Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0.380932667	0.537976081	-265912339.1	-10750	NaN	-7.204128133	NaN	NaN	3666735024	3666374596	148220	NaN	NaN	NaN	9705295896	750	NaN	NaN	NaN	1990	NaN	NaN	NaN	NaN	NaN	-24736031.55	-1000	NaN	40072371.11	1620	92975481.41	0	0	NaN	NaN	4.04269E-05	NaN	1.52721E-05	0.377770512	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.783	96.665	94.695	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	4	344447	49.04557	16.98373	95.88	95.77414	95.98213	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	3.922708806	80690843.8	3526891.93	NaN	1.258312196	3.6641E+13	NaN	6775016454	6306446732	275646591.8	NaN	NaN	NaN	11005137783	430	NaN	NaN	NaN	700	444812470.3	19442175.07	7.053297828	6.936511382	NaN	-106178860.8	-4640940.032	NaN	26341727.11	1151362.662	NaN	254899888	11141342.88	NaN	NaN	0.043708701	0.043685167	0.025047082	0.573045686	0.033040939	141.8321514	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.794	NaN	NaN	31.02	NaN	NaN	NaN	6	58.88491	74.25545	66.72416	6	2011602	45.6557	27.765	79.40093	74.13422	84.44075	84.74042	90.0623	87.46385	NaN	NaN	NaN	NaN	NaN	NaN	10.16001	67.26887	75.30191	71.50183	60.56949	71.37262	66.26213	1
NaN	14.49233771	657813180.6	5.93347E+11	7.42439E+11	20.02703886	2347000000	3.41521E+12	3084940562	3143625277	2.83555E+12	2111663448	4.937103597	3.08462E+12	2870683016	480	326.5575929	-1.272366276	477019.6052	440	649093180.6	5.85482E+11	20.64791835	19.76155956	3.26846E+12	-141000000	-1.27182E+11	-1.46742E+11	99700665.19	89930000000	94830000000	-57115475.84	-51518159211	-59441213733	1.83856E+11	902	902.0013333	987.7614436	1.095079206	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.887	NaN	NaN	7.136	NaN	NaN	NaN	7	9.57692	25.62895	17.76844	6	359406	31.51033	48.73963	37.57414	24.1632	50.45866	27.60358	51.11071	39.58762	NaN	NaN	NaN	NaN	NaN	NaN	4.58646	41.13505	55.90199	50.85461	28.70936	41.57781	37.17934	0
NaN	3.056230493	132485517.2	1177465034	825762913.3	18.53165993	334019000	12771663940	537884002.1	696299949.7	6188365803	590527280.9	3.76487448	11096422836	1172741557	520	571.2487771	0.503012439	10734.1662	1130	171909059.3	1527841765	24.68893749	24.04610175	12652172244	-18614513.83	-165436491.7	-119491696.2	NaN	NaN	899231082.4	11694095.24	103931271.5	NaN	1325414502	8.8875	8.895714913	5.276836797	0.593736911	7.104825678	199.6483333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.681	65.085	52.323	NaN	19.99208	NaN	NaN	7	29.22124	48.46882	38.79781	6	90645	40.67516	31.51773	54.21579	44.14247	64.27188	49.43981	66.07753	57.79938	42.62858	35.46004	49.78486	NaN	NaN	NaN	NaN	53.39921	58.70754	56.44836	48.23884	58.70754	54.25208	0
NaN	10.99049573	7213390.187	769492282.3	NaN	3.187343139	219619000	NaN	243777276.4	212813574.4	22702002644	NaN	NaN	NaN	935578500.8	230	NaN	NaN	NaN	880	17553390.19	1872517350	8.248247432	7.756225066	NaN	-13500000	-1440119769	NaN	7023454.299	749230769.2	NaN	30180799.61	3219553050	NaN	NaN	106.6755385	106.6755769	24.26520343	0.227467363	57.538771	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.372	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	79882	35.65008	NaN	49.08837	34.99128	63.19257	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
7.328634629	16.78402545	-15432201.84	-4084749504	NaN	-10.00894213	NaN	NaN	149210988.6	148237649.9	39237023551	NaN	NaN	NaN	599636279.7	370	NaN	NaN	NaN	1500	5138936.066	1360224987	3.466687491	3.332986067	NaN	-5946494.981	-1573977757	NaN	6301711.436	1668000000	NaN	-2682383.165	-710000000	NaN	NaN	264.69	264.6918008	65.43470581	0.24721261	215.3903031	86.67333333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.062290044	0.134696589	13256576533	7415728913	13407578547	11.96143275	1.0243E+11	1.28471E+11	1.11052E+11	1.14027E+11	63786803463	1.05343E+11	1.003200161	1.34088E+11	1.45963E+11	10710	10158.56728	-0.103018324	12930.58183	14080	22931090412	12827651977	20.11019722	20.69076395	1.32237E+11	3199513879	1789808064	3765994423	10419845265	5828861441	13502665368	NaN	NaN	3765994423	-1979346399	0.5594	190.62425	0.437005439	0.781203859	0.49276502	89.305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.077	99.299	98.599	100.265	57.81466	58.36054	57.29987	6	99.34185	99.51472	99.43089	6	784707	48.50396	18.25282	96.837	96.87546	96.8008	93.84603	94.08151	93.9673	93.12558	93.19275	93.06237	NaN	NaN	NaN	7.25519	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	34937054.2	94330048	NaN	13.92387054	NaN	NaN	244160591.3	244114816.4	659110016	NaN	NaN	NaN	464979484.1	2510	NaN	NaN	NaN	4790	40140758.02	108380048.6	16.44339275	15.99776315	NaN	-6799999.88	-18360000	NaN	44629628.84	120500000	168105693.1	19299999.66	52110000	NaN	NaN	2.700000048	2.7	1.417503435	0.525001263	2.187813305	99.29417255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120.479	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	21365	NaN	NaN	121.16486	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.71215	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0.771940042	NaN	NaN	NaN	NaN	NaN	NaN	964286995	963365068.1	5815000000	NaN	NaN	NaN	NaN	17440	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.036133333	6.036133333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.28994303	2.244031823	949599671.1	4910000000	NaN	9.095048508	13660000000	99197661835	9850624150	10329642292	53410447787	13862384597	4.890367	1.03204E+11	24371181460	1050	1483.380605	2.487945211	11043.59505	2610	1228899671	6354148563	11.89682698	11.77012004	NaN	-111200000	-574970713	NaN	671488810.2	3472000000	NaN	289700000	1497922802	NaN	-5080758368	5.170599937	5.17063	2.191541181	0.423846596	2.267527682	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.892	NaN	NaN	NaN	32.65711	31.65864	33.62028	7	NaN	NaN	NaN	6	1340657	45.69498	35.5829	84.65892	78.63257	90.49477	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.79505	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	11.88885276	100336481.6	12552093696	NaN	27.24451631	505305000	NaN	312771126.2	281481379.9	35213320192	NaN	NaN	NaN	755020277.5	430	NaN	NaN	NaN	1040	66546477.99	8324964295	23.64152045	18.06946562	NaN	-86800003.62	-10858680320	NaN	45411670.71	5680999936	17616807576	38000002	4753800192	NaN	NaN	125.0999985	125.0025	46.63890658	0.372813007	NaN	118.0583333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.466	NaN	NaN	NaN	86.33752	86.76518	85.91173	6	97.46686	97.32909	97.39916	6	100116	49.136	27.37654	104.9467	101.99245	107.96777	92.69335	96.87581	94.77956	97.62605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	34684020152	2.68489E+11	1.41469E+12	33.34927374	1.2937E+11	9.53016E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60768910868	7.741	7.740583333	6.965434029	0.899810623	7.813190783	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.588	80.31702	NaN	NaN	6	NaN	NaN	100.67465	6	515938	NaN	26.66898	99.05769	NaN	NaN	NaN	NaN	91.39571	NaN	NaN	NaN	NaN	NaN	NaN	9.58545	NaN	NaN	NaN	NaN	NaN	NaN	3
0	5.051212307	747373547.2	4109000000	12835171160	21.85638298	5192000000	77932404016	3162495358	3094040271	17010786000	5096815116	4.769527477	76503194894	9778836789	610	986.7260717	1.959578155	14810.75834	1890	638038839.5	3507886520	20.62154282	18.65897085	67144404016	-325434707.7	-1789214000	-10788000000	485456314.8	2669000000	9583988324	221189102.8	1216080000	3670439690	-6249384528	5.497920036	5.497916667	1.73955107	0.316401668	2.454724806	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.923	NaN	NaN	74.981	12.89192	13.11283	12.67789	7	NaN	NaN	NaN	6	959466	49.65022	35.88667	110.33456	110.84747	109.83339	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.40144	NaN	NaN	NaN	NaN	NaN	NaN	1
1.971535579	3.186314536	1941082415	511087000	NaN	18.88308043	NaN	NaN	14111194816	10108834611	2661656153	NaN	NaN	NaN	33098213943	3160	NaN	NaN	NaN	7400	NaN	NaN	NaN	NaN	NaN	-170645070.3	-44930847	NaN	1111788834	292734000	20264098514	-91000000	-23960300	NaN	NaN	0.2633	0.26329825	0.080416912	0.305419339	0.120318314	61.47948767	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.50085	21.11689	21.86739	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.742888297	99775555.54	978000000	NaN	4.725550831	NaN	12410655700	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-268344300.4	9.802000046	9.801666667	2.86111878	0.291891325	2.368531408	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.615	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	926095	48.21482	36.16852	74.39811	72.70869	76.04318	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.95847	NaN	NaN	NaN	NaN	NaN	NaN	0
0.492026811	1.356752273	5885252107	4.64866E+11	NaN	15.48361516	36589000000	1.45435E+13	32580600214	35993463803	2.84306E+12	36609755154	-2.412141935	1.41768E+13	79542716901	3140	3530.576837	-2.373941908	1367186.943	7670	4727268351	3.73399E+11	13.13368554	12.43705496	NaN	-2016084003	-1.59247E+11	NaN	5308712713	4.19326E+11	NaN	859000000	67850978333	NaN	-4.04651E+11	78.98833333	78.98839167	35.74260256	0.452504833	36.30291985	66.20388503	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.269	100.28	100.72	105.783	83.74029	82.45652	84.96922	7	NaN	NaN	85.84414	4	497771	48.70412	NaN	93.66951	93.31817	94.00555	NaN	NaN	98.68148	NaN	NaN	NaN	NaN	NaN	NaN	1.38718	NaN	NaN	NaN	NaN	NaN	NaN	3
4.486674998	9.298625383	46480154077	9.4351E+13	5.11068E+14	33.41101228	1.2182E+11	1.02591E+15	1.25833E+11	1.21895E+11	2.47438E+14	1.09772E+11	8.472141047	9.47602E+14	2.88896E+11	660	576.1934364	6.729502715	4973962.305	1520	29830175995	6.05529E+13	24.4719673	21.44262205	9.77461E+14	-17220978082	-3.49572E+13	-4.84449E+13	NaN	NaN	6.30111E+13	NaN	NaN	NaN	-4.77021E+13	2029.920044	2029.920833	856.494361	0.421935023	1264.722235	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.345	93.731	82.539	NaN	17.61189	NaN	NaN	7	NaN	NaN	87.27169	6	29577704	48.89424	23.4541	109.25308	108.32874	110.15231	NaN	NaN	104.49243	93.06601	91.0007	95.0752	NaN	NaN	NaN	17.0694	NaN	NaN	88.20215	NaN	NaN	79.90706	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	573414000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.569774167	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1.187895615	4.089361393	68940084388	1.8208E+12	NaN	23.50798997	2.8896E+11	1.59827E+13	3.18075E+11	2.88853E+11	7.629E+12	2.9032E+11	5.466691169	1.56174E+13	8.46314E+11	350	319.010352	3.362792031	17160.74943	930	68669707112	1.81366E+12	23.77321518	23.41579359	1.58046E+13	-4409092056	-1.1645E+11	-1.78117E+11	26815003660	7.0822E+11	1.45252E+12	NaN	NaN	NaN	1.25178E+11	26.41133333	25.91808333	9.014384022	0.341307419	9.604574968	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.33	NaN	NaN	NaN	3.06195	2.83531	3.27178	6	NaN	NaN	NaN	5	101577089	41.70143	NaN	92.41103	80.19798	103.70813	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.303837358	12936200844	9654286690	NaN	23.85986945	52129000000	NaN	NaN	49930782443	37263342937	NaN	NaN	NaN	46863934423	NaN	NaN	NaN	NaN	13170	10786418968	8049904476	21.60274372	19.89475515	NaN	-4286617503	-3199102642	NaN	5092973730	3800886295	NaN	798499026.7	595919823.7	NaN	844535236.4	0.7463	0.587720833	0.795139021	1.06544154	0.894213047	95.919966	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.232	104.134	108.849	92.926	105.62411	105.34574	105.88792	6	103.01559	103.20535	103.11296	6	408567	48.7056	25.89965	102.91931	103.04162	102.80344	96.91491	97.81982	97.3797	90.49519	91.1672	89.85858	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	2.26933E+13	NaN	34.14837608	79709000000	2.54803E+14	NaN	NaN	6.66011E+13	82691652817	4.270089817	2.63114E+14	3.05189E+11	NaN	1449.011131	2.450084165	4610568.12	5350	NaN	NaN	NaN	NaN	2.52471E+14	NaN	1.46231E+11	-2.33185E+12	NaN	1.9532E+12	7.71638E+12	NaN	NaN	NaN	-7.73578E+12	NaN	65.57112912	218.2287035	NaN	335.147873	99.22333981	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.737	85.519	75.508	39.427	13.60004	13.22088	13.96241	6	88.25832	98.37545	93.44905	5	9787593	46.6228	31.34307	111.88676	106.95177	116.58555	107.91175	110.11487	109.03873	97.33162	NaN	NaN	NaN	NaN	NaN	0.33108	72.6005	79.78995	76.31446	72.6005	79.78995	76.31446	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.310857313	NaN	NaN	2.397191858	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	1257700778	72375523209	1.04978E+11	18.02875997	6553400000	6.32812E+11	6735322792	6820197036	3.92474E+11	6373305468	-2.981139286	6.09723E+11	5428365284	25800	24413.46322	-4.192681156	2335592.099	20790	1097231866	63141195222	16.08797898	15.72848668	6.18871E+11	-155883294.4	-8970444474	-13940451338	1027035672	59101692062	NaN	-4674529.376	-269000000	-13940451338	8949577010	57.5459	57.54593333	72.30065703	1.256399796	84.6615995	92.07756602	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.184	145.208	NaN	NaN	NaN	6	NaN	NaN	NaN	7	29649	NaN	NaN	100.20278	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.001549891	0.018399983	7336422179	18040995840	NaN	11.15445722	NaN	NaN	64486135463	64466266037	1.58529E+11	NaN	NaN	NaN	73439235214	12590	NaN	NaN	NaN	14340	11709671995	28795254497	18.16403014	17.80364218	NaN	-1304948935	-3208999936	-7371791606	NaN	NaN	NaN	5692700160	13998919009	NaN	NaN	2.459100008	2.459083333	2.158641697	0.877817775	2.991051337	119.6866667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.991	102.537	104.319	NaN	87.32707	NaN	NaN	6	NaN	NaN	NaN	6	567496	48.93973	13.1219	100.87921	101.3898	100.39463	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.037227367	0.113918627	2.74821E+11	1.74924E+11	2.39594E+11	21.60616064	9.7729E+11	1.21411E+12	1.24667E+12	1.24597E+12	7.93062E+11	9.43971E+11	0.444757673	1.16953E+12	1.06644E+12	21950	16620.05895	0.376554307	20591.40317	18780	2.41298E+11	1.53586E+11	19.36619157	18.97058666	1.18971E+12	-25983032207	-16538200000	-24397348960	1.22929E+11	78244000000	1.22675E+11	-5111888531	-3253717050	-24397348960	19778707451	0.6365	1232.405833	0.743650999	1.168344068	0.778902368	113.6016667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.69	99.551	99.556	101.425	93.81849	94.46265	93.21039	6	98.7972	98.53079	98.66074	5	3004264	48.59999	11.76164	100.60155	100.44116	100.75367	97.74955	98.23324	97.99822	NaN	NaN	NaN	NaN	NaN	NaN	7.10001	NaN	NaN	NaN	NaN	NaN	NaN	3
0	8.757101509	1021156123	23446102016	NaN	28.88332273	NaN	NaN	3955905259	3237407993	74332020736	NaN	NaN	NaN	10879196243	1630	NaN	NaN	NaN	4490	1080511730	24808927535	33.3758282	30.56219153	NaN	-298044392.8	-6843203584	NaN	438621349.2	10070899712	73046578631	245144337.9	5628599808	NaN	NaN	22.96035004	22.96035	6.832491948	0.297577865	10.68291961	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0.006398133	0.174543025	122091458.6	82999971.18	159528341.9	2.298913468	6249900000	3871849932	4953243368	4962789612	3373793709	5810501486	21.18874543	3718333334	8986327513	1330	1556.523302	15.08548153	996.0710779	2410	941597230.9	640114746.3	18.97314423	17.72974605	3611851509	-348043539	-236606262.6	-259998423	708042621.1	481340118.6	574719600	1167402196	793621026.3	835226073.1	-95493587.98	0.679818	0.679818333	0.375436317	0.552260042	0.485505204	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.122	103.605	107.013	110.735	21.06659	19.81356	22.2452	6	97.78351	97.7275	97.75455	6	651783	48.64272	NaN	101.87643	102.46363	101.32645	96.74425	93.15332	94.89191	NaN	NaN	NaN	NaN	NaN	NaN	36.16357	92.11887	94.24099	93.19348	87.29388	91.03728	89.18949	2
0.001853378	0.032034697	1.25834E+12	1.5937E+14	1.37707E+14	32.66042784	4.3342E+12	4.51918E+14	3.75233E+12	3.88731E+12	4.92333E+14	4.44511E+12	0.999148569	4.46224E+14	2.64357E+12	30200	35781.61482	0.74874216	3591943.473	21280	1.28902E+12	1.63256E+14	33.15974332	33.45679734	4.55879E+14	34514382210	4.37129E+12	3.96119E+12	7100607562	8.99301E+11	3.8781E+11	-1659234844	-2.10144E+11	3.96119E+12	9.73561E+12	126.6513	126.6513333	186.2377331	1.470476285	208.3699319	107.5625	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.059	100.862	101.554	70.799	49.39503	49.7536	49.05301	6	101.20582	101.14651	101.17543	6	9157429	48.82762	20.19818	100.97571	101.00637	100.94648	103.52005	103.3627	103.43955	99.96965	NaN	NaN	NaN	NaN	NaN	0.71025	NaN	NaN	NaN	NaN	NaN	NaN	3
10.05147048	13.42217902	7517517413	728000000	NaN	30.18242123	25535000000	4.41362E+12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3139183095	304000000	1.9035E+11	NaN	NaN	NaN	1.25725E+12	0.096840481	NaN	0.032384728	0.334413131	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.16266	66.49388	73.70797	7	NaN	NaN	NaN	3	1223100	NaN	20.08374	120.25272	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	3.521663609	1357299527	43666203395	86423129561	16.51071736	10133000000	7.68492E+11	8343817258	7865725841	2.53051E+11	10179153376	-0.579732466	7.88514E+11	24461895277	330	406.4778867	-3.76462484	31487.22886	980	1201737190	38661547806	15.27814743	14.61839681	7.62193E+11	-354992242.1	-11420591500	-6298771406	1132105500	36421400000	1.02987E+11	282378457.6	9084505603	5750686373	-53159564697	32.17138333	32.21683333	10.3447128	0.32155014	10.85921487	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.18	NaN	NaN	NaN	35.09754	NaN	NaN	6	NaN	NaN	NaN	6	4514876	49.01541	NaN	96.73227	95.3415	98.10811	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.515689251	0.805106427	183296875	58655000	NaN	7.912451441	1797200000	27071783704	2328460577	2316562400	741299968	1626785626	NaN	25267706604	6704628877	520	360.2749759	NaN	5595.895514	1480	NaN	NaN	NaN	NaN	27071783704	0	0	0	105775000	33848000	1854480328	22000000	7040000	258594131.8	1804077099	0.32	NaN	0.110565399	0.345516872	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.3	102.115	102.586	NaN	30.60148	30.97563	30.23627	7	NaN	NaN	NaN	3	361700	49.87559	16.00442	110.77524	111.49705	110.06623	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1980183162	2.5081E+12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	256591323.5	3.24999E+11	12.95795906	NaN	NaN	0	0	0	NaN	NaN	NaN	13999999.56	17732399104	NaN	NaN	1266.599976	1266.583333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
