Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0.15682363	0.221550498	-1224552488	-439526880	NaN	-48.71183247	2541500000	NaN	2468949284	2469184871	886261008	NaN	NaN	NaN	6339269253	510	NaN	NaN	NaN	1300	NaN	NaN	NaN	NaN	NaN	-44685837.53	-16039024	NaN	53012120.48	19027564.88	71502287.09	256787579.3	92168400	NaN	NaN	0.358928575	NaN	0.139804916	0.389506231	0.155010823	37.56833333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.223	93.574	93.875	NaN	35.71561	NaN	NaN	6	NaN	NaN	NaN	4	301732	47.23364	16.51064	86.02603	82.94959	88.98011	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	7.355581257	677554480.4	64822316.18	NaN	12.45385517	3.935E+13	NaN	6200130320	5329575939	509885871.4	NaN	NaN	NaN	12380542640	370	NaN	NaN	NaN	750	1038410428	99345766.38	19.48392218	19.08660257	NaN	-110944052	-10614128.64	NaN	542693175.6	51920000	19114.77543	471999990	45156712.08	NaN	NaN	0.095671002	0.095568239	0.041184453	0.430479995	0.0488056	100.3791635	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.583	NaN	NaN	30.711	NaN	NaN	NaN	6	NaN	NaN	NaN	6	2138635	46.10113	30.89085	80.36072	75.84874	84.6687	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.67162	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	10.81695643	605175290.5	5.91014E+11	6.56039E+11	17.88755928	2473000000	3.59857E+12	3505269375	3310018923	3.23256E+12	2362612694	4.452387088	3.45119E+12	3341896970	480	325.8974815	-0.994351768	476055.3462	460	740075290.5	7.22758E+11	22.35864228	21.87488624	3.52709E+12	-73200000	-71487120000	-71487120000	114274011.9	1.116E+11	1.0978E+11	-61819755.52	-60373173239	-65802185824	69470057042	976.6	976.6364167	967.2843025	0.990461092	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.476	46.965	34.137	7.023	1.57397	1.43704	1.7057	7	11.0441	29.26598	20.33907	6	471792	32.67075	48.54826	43.28597	28.85275	57.1609	34.408	59.7038	47.30047	NaN	NaN	NaN	NaN	NaN	NaN	4.21669	34.18793	47.29127	42.61751	26.54704	40.61208	35.5953	0
NaN	3.097307516	-20551989.29	-196796601	493727628.8	-2.751347906	344612000	12758597813	755435399.6	728935028.3	6979953810	610987262.1	0.344060856	11480880269	1264068533	690	557.9924839	-2.44657832	10485.07112	1150	2691878.734	25776219.41	0.369289255	0.360368761	12641436722	-18043906.62	-172780330	-117161091.4	NaN	NaN	848750075.2	13862872.67	132744630.4	NaN	949376824.3	9.57555	9.58177096	5.521815967	0.576657839	7.282956947	202.2891667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.903	68.05	53.45	NaN	NaN	NaN	NaN	7	27.2535	44.1464	35.66748	6	105471	42.07033	33.39804	58.52964	49.34224	67.68172	59.58584	79.92705	69.81115	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.48984	51.68847	51.17969	38.53769	45.68756	42.65266	0
NaN	10.87427537	9226297.733	1829943892	NaN	3.915740648	224057000	NaN	233414631.6	221530756.4	43938410215	NaN	NaN	NaN	1027754794	210	NaN	NaN	NaN	930	17556297.73	3482116092	7.924993361	7.451082835	NaN	-14090000	-2794610600	NaN	14128481.24	2802242969	NaN	26952823.79	5345823071	NaN	NaN	198.34	198.340641	42.75184166	0.215548259	92.91603899	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.856	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	91103	36.25567	NaN	52.25294	37.88235	66.6288	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
18.32311708	34.26508324	31602604.38	17545765950	NaN	25.13226156	NaN	NaN	142515668.8	115730758.2	64253716964	NaN	NaN	NaN	668780698.2	330	NaN	NaN	NaN	1560	25365180.5	14082748214	21.91740631	20.1718929	NaN	-10014409.22	-5560000000	NaN	2452271.328	1361501041	NaN	6666291.427	3701125000	NaN	NaN	555.2	555.2046957	96.07591418	0.173047396	283.4787343	65.4925	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.113	86.589	52.779	NaN	NaN	9.183487907	9.472014503	6	50	56.35088	53.1721	5	75751	49.01189	54.85228	146.15563	143.25899	149.0526	232.51433	242.88751	237.70559	81.37915	80.36734	82.39108	NaN	NaN	NaN	8.66919	15.08982	16.21676	15.66609	15.08982	16.21676	15.66609	3
0.038539982	0.094492057	13104905587	9330692778	13307824982	11.78633516	1.0349E+11	1.29751E+11	1.16335E+11	1.14066E+11	81215213838	1.05479E+11	2.059076895	1.34262E+11	1.52406E+11	11020	9995.176398	1.212791097	12722.60574	14440	22919936263	16318994619	20.09351924	20.61381129	1.33142E+11	2879030676	2049869841	3390238937	10264829262	7308558435	13137307168	NaN	NaN	3390238937	-1178616647	0.712	242.6028175	0.532886738	0.74843643	0.598416258	90.87666667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.264	98.201	96.475	93.706	60.35152	61.18185	59.56842	6	NaN	NaN	NaN	6	723701	48.40065	16.527	93.65582	93.78332	93.53654	NaN	NaN	NaN	90.24917	90.21165	90.28427	NaN	NaN	NaN	6.23517	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	57000010.85	153900032	NaN	21.77419808	NaN	NaN	257335520.3	253077779.2	683310016	NaN	NaN	NaN	481989498.4	2590	NaN	NaN	NaN	4850	64129646.55	173150048.8	25.3398962	24.49774317	NaN	-8699993.92	-23489984	NaN	41555554.82	112200000	152456400.6	26099999.54	70470000	NaN	NaN	2.700000048	2.7	1.417686523	0.525069073	2.209541028	108.6465946	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	989665376.3	950860918.5	6048000000	NaN	NaN	NaN	NaN	17830	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.360551667	6.360551667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.246773367	2.079581216	1084138664	6235098500	NaN	8.350296779	14947000000	1.08543E+11	12330961486	12840735119	73849638372	14980417634	3.858786268	1.11527E+11	27466861558	1260	1530.443705	1.485074936	11393.97432	2810	1390238664	7995540881	10.82678407	10.70795261	NaN	-142500000	-819546028.4	NaN	732194994.8	4211000000	NaN	386000000	2219963277	NaN	-4202345330	5.751200199	5.751200833	2.688681348	0.467499175	2.660818349	NaN	70.72150964	0.865401274	81.72106021	75.9882058	57.29266109	71.70638858	64.21164151	85.964	NaN	NaN	NaN	33.33942	32.4688	34.18409	7	NaN	NaN	NaN	6	1412720	45.58009	27.83356	86.02978	79.4585	92.4323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	13.0024045	77046824.5	10655576064	NaN	14.24485058	593417000	NaN	444651619.5	481474897.4	66587979776	NaN	NaN	NaN	1076820759	610	NaN	NaN	NaN	1480	79566799.67	11004088637	16.52563822	14.71075777	NaN	-59400024.84	-8215023616	NaN	84295011.76	11658000384	20726615859	48999998.22	6776699904	NaN	NaN	138.3000031	138.2902408	61.83757068	0.447126315	72.73644815	100.1983333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.674	90.93779	93.06507	88.95151	6	NaN	NaN	NaN	6	98132	NaN	28.41935	100.60074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	43984601449	3.39913E+11	1.57118E+12	32.45085778	1.4583E+11	1.07289E+12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69825023908	7.728	7.728416667	7.730978566	1.000385425	8.750735619	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.865	84.97569	NaN	NaN	6	NaN	NaN	100.40644	6	485061	NaN	25.36665	96.0787	NaN	NaN	NaN	NaN	90.42504	NaN	NaN	NaN	NaN	NaN	NaN	9.9169	NaN	NaN	NaN	NaN	NaN	NaN	3
0	5.001790522	947578727	7968000000	16610737751	27.60723443	5782300000	86791760652	3415808362	3247660189	27308925000	5559365483	-1.297271415	83446075903	11179465954	630	1021.812392	-3.780726665	15337.404	2050	951882337.6	8004188200	29.30978865	27.73261798	81304760652	-184696389.5	-1553075000	-5487000000	486629583.3	4091970840	10566519501	213438183.8	1794759000	3699224519	-1469125144	8.4088	8.4087575	2.442775452	0.290502266	3.132739849	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.466	NaN	NaN	77.475	13.76722	14.09998	13.44513	7	NaN	NaN	71.26311	6	1008181	49.51274	34.89965	110.77269	111.03331	110.51828	NaN	NaN	127.91238	NaN	NaN	NaN	NaN	NaN	NaN	5.39725	NaN	NaN	55.60761	NaN	NaN	48.88216	1
0.927083449	1.85140424	2522247749	15128442000	NaN	17.30128138	NaN	NaN	12096535055	14399893660	86370562170	NaN	NaN	NaN	33755022048	2600	NaN	NaN	NaN	7260	2870082334	17214753840	19.93127451	19.68724209	NaN	-178493302.8	-1070602830	NaN	2655718740	15929001000	21090259371	526327872	3156914576	NaN	NaN	5.998	5.998011417	2.558747023	0.426600037	3.778301505	93.69338589	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.12	101.551	102.76	93.654	26.16036	25.51022	26.78247	7	NaN	NaN	83.95771	4	212986	48.62526	NaN	84.54644	84.16429	84.91134	NaN	NaN	86.38661	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.828146711	-171941489.8	-2586000000	NaN	-8.091617385	NaN	10551557103	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6442896.936	15.03999996	15.04	5.088314213	0.338318765	4.052066876	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.335	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	1090366	48.05882	31.77983	83.45108	81.42916	85.41341	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.48832	NaN	NaN	NaN	NaN	NaN	NaN	0
0.318632136	1.040069958	6406788794	6.73492E+11	NaN	15.12351758	38129000000	1.5083E+13	41371552468	41636343355	4.37688E+12	38847655626	2.52666951	1.50434E+13	88161850330	4000	3755.808016	2.667107294	1454405.871	8520	6589642929	6.92714E+11	15.82666103	15.55515312	NaN	-726742886	-76396423419	NaN	6134761384	6.44896E+11	NaN	908000000	95450473333	NaN	-2.17067E+11	105.1216667	105.1604583	49.64598396	0.472271659	49.55983352	71.520596	99.1829	1.00071	99.1127	99.14697	98.7131	99.28592	98.98274	98.541	101.909	103.403	112.368	79.96007	78.8942	80.97881	7	NaN	NaN	NaN	4	507617	48.55945	9.65345	102.50106	101.73174	103.23804	NaN	NaN	NaN	88.84137	NaN	NaN	NaN	NaN	NaN	2.22156	NaN	NaN	NaN	NaN	NaN	NaN	3
3.040961435	7.644597536	56964662437	1.23086E+14	5.61779E+14	32.20304745	1.4066E+11	1.18463E+15	1.70561E+11	1.72149E+11	3.71971E+14	1.39784E+11	8.698175718	1.20667E+15	3.85909E+11	870	711.4084919	7.059144294	6141199.81	1960	52840681551	1.14176E+14	30.69470644	29.87169418	1.14933E+15	-4742980885	-1.02484E+13	-3.53052E+13	NaN	NaN	7.12481E+13	NaN	NaN	NaN	-5.36789E+13	2160.75	2160.753675	963.8835044	0.446087472	1425.098863	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.571	92.964	84.394	NaN	17.72264	NaN	NaN	7	NaN	NaN	93.27322	6	29876196	48.41517	23.05079	109.51867	107.58158	111.40128	NaN	NaN	106.06324	92.56605	90.60538	94.47159	NaN	NaN	NaN	17.76747	NaN	NaN	90.75125	NaN	NaN	87.00325	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	608529000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.653426604	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.876939994	2.879282157	76250870834	2.39411E+12	NaN	22.8971649	3.2796E+11	1.82028E+13	3.28479E+11	3.28848E+11	1.03251E+13	3.25116E+11	6.764274168	1.74892E+13	9.88482E+11	350	343.5384842	4.717006411	18480.20859	1040	80268690152	2.52026E+12	24.40908466	24.10366485	1.80385E+13	-4166859090	-1.3083E+11	-1.643E+11	28729765668	9.0205E+11	1.52008E+12	NaN	NaN	NaN	4.85765E+11	31.39775	31.3737425	10.44538649	0.332679459	10.65809332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.229	74.515	64.22	NaN	4.03224	3.81784	4.23053	6	NaN	NaN	NaN	5	108200539	42.87985	NaN	95.44178	85.2084	104.8992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.340440316	14408056936	12232440339	NaN	26.02580998	56716000000	NaN	NaN	51444315493	43676223853	NaN	NaN	NaN	53580888117	NaN	NaN	NaN	NaN	14920	12241732560	10393230943	23.79608406	22.11269756	NaN	-3916332059	-3324965918	NaN	5399916208	4584528861	NaN	516118496.4	438184603.4	NaN	1058364698	0.849	0.668628102	0.815145575	0.960124352	0.899484982	89.19740998	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.847	102.237	104.679	97.608	106.5313	105.98139	107.05361	6	102.5716	101.77629	102.163	6	391998	48.58877	24.1795	102.68367	102.60296	102.76007	102.76934	102.3614	102.55996	89.65169	90.33911	89.00101	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
25.62346566	29.3407939	26885536082	5.22924E+13	NaN	40.05102128	90005000000	2.87717E+14	NaN	65962842134	1.28298E+14	79389609912	-0.716546867	2.52608E+14	3.06026E+11	NaN	1349.964727	-2.182300269	4295415.13	5200	26918162193	5.23558E+13	40.80806909	40.09962396	2.83707E+14	-1165372810	-2.26665E+12	-4.01024E+12	-620565539.3	-1.207E+12	-2.38035E+12	1198000000	2.33011E+12	5.02521E+12	3.02212E+13	1945	1749.261447	419.2381807	0.215546622	505.4603418	63.68363597	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.624	87.936	80.499	40.497	7.28637	7.14118	7.42513	6	93.25623	99.77848	96.59796	5	9862817	47.17116	31.65918	108.98392	105.31276	112.48517	98.34813	100.59467	99.49701	NaN	NaN	NaN	NaN	NaN	NaN	1.03312	86.53694	90.75492	88.71906	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.310857313	NaN	NaN	38.29868521	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	1331972091	93163988735	1.23968E+11	21.15986769	6803600000	6.58354E+11	6644693594	6101111364	4.26739E+11	6631661518	2.879352212	6.34439E+11	5893801438	24980	24929.09025	1.991411062	2384921.209	22160	1129604385	79009500953	18.51473146	17.94503015	6.38203E+11	-193692132.2	-13547679974	-20150346731	882355592.9	61715832535	NaN	-8949965.973	-626000000	-20150346731	3487108768	69.9444	69.94437833	72.4046404	1.03517423	85.50865657	80.1718319	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.875	98.969	98.086	141.877	NaN	NaN	NaN	6	NaN	NaN	NaN	7	28960	48.77762	NaN	97.43624	97.37368	97.49589	NaN	NaN	NaN	97.38577	97.32543	97.44331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.000495979	0.009810729	6550759576	19724992512	NaN	8.772980179	NaN	NaN	74669642653	73564142362	2.21509E+11	NaN	NaN	NaN	85636136745	13830	NaN	NaN	NaN	15860	11045583752	33259357829	15.01490182	14.79258797	NaN	-1105575994	-3328999936	NaN	NaN	NaN	NaN	5645299712	16998562266	NaN	NaN	3.011100054	3.011055208	2.586629914	0.859031539	3.53469123	119.5058333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.998	101.871	104.033	NaN	85.62201	NaN	NaN	6	NaN	NaN	NaN	6	595525	48.75782	12.40419	101.20266	101.20174	101.20352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.039465788	0.149142821	2.37555E+11	1.97836E+11	2.62441E+11	22.43030917	9.7936E+11	1.21747E+12	1.13759E+12	1.03815E+12	8.64568E+11	9.5686E+11	2.009080473	1.1855E+12	1.12729E+12	20010	16833.26613	1.988301224	20855.55596	19830	2.09509E+11	1.74479E+11	20.18108456	19.78218618	1.19356E+12	-20933717579	-17433600000	-23909258999	99528097983	82887000000	1.18617E+11	-2974971490	-2477556257	-23909258999	7850091185	0.8328	1612.444983	0.76694267	0.920920593	0.827224937	93.24583333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.818	100.915	99.34	109.687	95.27253	95.8273	94.748	6	103.12892	98.9904	101.00501	5	2863279	49.56363	10.24048	100.17058	102.09977	98.34451	97.9831	93.70856	95.78558	NaN	NaN	NaN	NaN	NaN	NaN	7.58312	NaN	NaN	NaN	NaN	NaN	NaN	3
0	5.00758066	1019723682	33738506240	NaN	20.64998618	NaN	NaN	4502454503	4697797358	1.55431E+11	NaN	NaN	NaN	13073744770	1830	NaN	NaN	NaN	5310	1239288522	41003013131	26.38020391	25.09629941	NaN	-240335160.2	-7951712256	NaN	371082218.5	12277600256	57530763187	444599854.8	14709999616	NaN	NaN	33.08592987	33.08593333	11.88878907	0.359330662	16.67340059	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0.001484409	0.262676913	666572623.3	465740957.6	465740986.3	10.68693393	7034700000	4358040986	5892678209	5922298666	4137969301	6466251035	5.29814113	4137969301	10458720813	1450	1592.343312	1.281326187	1018.993495	2580	1678485237	1172774420	28.34178639	26.91058738	4137968459	-314968523	-220071656.7	-220072526.8	954339242.1	666806371.9	667036765.8	1325558190	926180763.1	926180763.1	28.69493055	0.69871	0.698764167	0.395647745	0.56625459	0.49154409	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.968	103.517	107.005	105.641	22.97639	21.61756	24.26134	6	99.44911	99.56178	99.50724	6	675316	48.71764	NaN	98.39953	98.88818	97.93978	95.07719	94.71965	94.8932	NaN	NaN	NaN	NaN	NaN	NaN	38.02442	NaN	NaN	95.16119	NaN	NaN	NaN	2
0.00104797	0.031569014	1.4569E+12	1.48907E+14	1.31961E+14	30.03701108	4.4067E+12	4.58353E+14	4.5744E+12	4.8914E+12	4.9994E+14	4.48896E+12	0.783094436	4.50625E+14	2.78533E+12	36610	35922.85967	0.440324971	3606122.361	22290	1.49185E+12	1.52478E+14	30.49936781	30.75753603	4.62134E+14	41056776095	4.19632E+12	3.78173E+12	9914640570	1.01335E+12	7.58602E+11	-4057518056	-4.1471E+11	3.78173E+12	1.15886E+13	102.2078	102.2078058	179.4904562	1.756132665	202.9181123	133.95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.916	100.788	101.544	81.095	50.47837	50.92354	50.0548	6	98.84223	98.97925	98.91236	6	8798082	48.80561	19.05464	102.17749	102.13365	102.21933	102.48828	102.60216	102.54658	99.95907	NaN	NaN	NaN	NaN	NaN	0.76125	NaN	NaN	NaN	NaN	NaN	NaN	3
8.148887723	10.65987328	3963666363	78984600000	NaN	18.65181095	17400000000	2.8708E+12	21152220915	21154239258	4.21544E+11	17528539466	-12.87623696	2.49139E+12	61351859283	1310	1089.053918	-11.60298414	154790.8636	3810	NaN	NaN	NaN	NaN	NaN	-96600000	-1924963319	NaN	694459341.9	13838600000	1.51061E+11	97000000	1932934182	13537425167	3.65928E+11	19.92715652	35.53833333	6.870921951	0.344801926	10.29012251	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.337	NaN	NaN	124.954	51.56635	49.01481	54.02279	7	105.43321	104.99318	105.20976	3	1227130	49.26552	18.39775	120.12209	120.32729	119.92349	103.15225	103.19156	103.17224	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.48452	96.74699	97.10936	2
0	3.469212709	1580288569	88576150139	93004663494	22.1076794	10970000000	8.32016E+11	6897663182	6785819736	3.80349E+11	10375990769	3.783527948	8.03761E+11	26065108198	260	389.4469383	0.68106782	30167.95077	980	2393020350	1.3413E+11	35.26501503	33.4775102	8.23599E+11	-362323408.3	-20308450772	-8417555994	1116724539	62593100000	1.04137E+11	145956881.4	8180973331	3891932797	-14245959464	56.0506175	56.050575	14.59228113	0.260341131	19.33039094	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.65	NaN	NaN	NaN	34.99814	34.54209	35.44811	6	NaN	NaN	NaN	6	4557496	49.38324	NaN	92.38932	91.75795	93.01374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.448652157	1.263154168	45504895.1	325360000	NaN	2.70700213	1220200000	18379811907	1660241181	1659003058	11861871866	1083448355	-20.97969173	16828434375	4661413611	370	239.9610983	-20.95168959	3727.14544	1030	86118960.25	615750565.8	5.191006721	5.123057823	18134758670	-22003934.85	-157328134.2	-245053237.8	103496503.5	740000000	1251795458	62617338.78	447713972.3	692365443.1	1308811237	7.15	10.84168333	2.544694133	0.355901277	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.717	NaN	NaN	130.03	13.92715	14.15294	13.70783	7	NaN	NaN	NaN	3	380100	49.90792	16.52609	111.56475	112.52417	110.625	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
