Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0	4.167763283	4296135313	29329100000	9017505917	31.95722894	7837700000	26069150561	12609594594	12811375674	87461425432	7897086330	4.577121665	24280136478	25407776655	6450	4039.798166	3.117616384	12420.63803	13000	4704538665	32117211148	36.72157296	34.99517781	24844442395	-632015556.3	-4314679614	-1224708166	468573291	3198882696	1032800000	1040303078	7102000000	2015880244	564305916.9	6.826856667	6.826856667	3.442309283	0.50423049	4.132919147	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.225	100.505	106.747	NaN	19.09042	18.58338	19.58926	6	97.15258	93.97683	95.55469	7	327233	48.9483	25.08494	108.25027	106.71646	109.76288	105.97847	111.06252	108.53956	85.79458	86.67169	84.9296	NaN	NaN	NaN	5.24183	97.48566	95.72943	96.59287	94.67683	91.33273	92.97212	2
NaN	5.618737078	-25736808.02	-11525200000	NaN	-1.297882883	985171000	NaN	1789355193	1960652955	8.78E+11	NaN	NaN	NaN	3182191290	420	NaN	NaN	NaN	750	NaN	NaN	NaN	NaN	NaN	-22330899.27	-10000000000	NaN	109115161.6	48862860495	NaN	76136181.92	34094543626	NaN	NaN	447.81	447.8052556	275.9105031	0.616132965	328.1715837	113.3340555	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.487	NaN	NaN	35.11	4.18361	4.20172	4.16539	6	26.75599	45.70616	36.15896	6	584078	41.65865	100.23649	88.31882	73.11202	103.7236	84.41209	110.15479	97.21821	67.45538	57.3255	77.71714	NaN	NaN	NaN	13.63705	48.46609	57.61349	53.59219	40.69626	50.93678	46.44325	0
3.674125928	7.863628713	3.72075E+11	3.97019E+11	3.60772E+11	24.76079226	NaN	1.5016E+12	1.44797E+12	1.48369E+12	1.58316E+12	8.57672E+11	0.680535898	1.43469E+12	1.28254E+12	43460	25741.15226	-0.496010864	43059.16695	38490	3.52099E+11	3.75703E+11	23.73123091	23.43140436	1.48323E+12	-18985230169	-20258000000	-18365797641	88272229720	94190000000	-36814.48439	-871569950.5	-930000000	-18365797641	47946092528	1.06704	1.06704	1.234390033	1.156835763	1.301879436	106.535	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.608	98.633	97.838	NaN	71.07363	70.94771	71.1935	6	NaN	NaN	NaN	6	2200335	48.68863	NaN	98.65323	98.45487	98.84219	98.16219	98.60359	98.38822	NaN	NaN	NaN	NaN	NaN	NaN	4.97788	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.033284325	1.6345E+11	1.77031E+11	1.54423E+11	32.48117852	NaN	5.0315E+11	4.36578E+11	4.69561E+11	5.08576E+11	2.73195E+11	-5.600558023	4.74857E+11	3.28397E+11	57090	35722.57385	-6.792426313	62091.73933	42940	1.16996E+11	1.26718E+11	24.91615913	23.24977634	4.69136E+11	-33654849587	-36451231039	-34014478385	28504300215	30872722520	29667532783	-12346284096	-13372136842	-34014478385	-5442267296	1.08309	1.08309	1.548663693	1.429856884	1.695017086	97.85835118	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.531	97.333	95.533	99.069	100.15449	100.28292	100.03336	7	94.46918	92.49376	93.45385	6	505382	48.48253	NaN	101.94518	101.69884	102.17809	94.37764	91.93645	93.12209	93.35961	93.24656	93.4665	NaN	NaN	NaN	4.19247	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.046138052	20.88957493	50171648202	2.62127E+13	NaN	27.93105886	NaN	9.38479E+13	1.68718E+11	1.66715E+11	8.71021E+13	96864043537	8.601197174	8.71021E+13	2.38477E+11	10050	5767.229745	7.55150457	5186006.523	14200	40189647856	2.09975E+13	24.10679856	22.37397933	9.38479E+13	-12911737531	-6.74588E+12	0	15235094996	7.95974E+12	7.95974E+12	3794058519	1.98225E+12	-6.74588E+12	0	522.4608333	522.4610358	365.2429325	0.699081939	363.3202206	104.6941667	99.19581276	100.0820192	99.11451982	99.15357953	98.69557276	98.60163568	98.64900802	94.815	98.524	102.558	102.788	54.48191	55.79901	53.21264	6	NaN	NaN	NaN	6	1656810	47.76884	24.64024	107.07694	104.17728	109.87387	98.03565	100.19738	99.1363	95.48584	95.06242	95.89426	NaN	NaN	NaN	56.6281	NaN	NaN	NaN	NaN	NaN	NaN	2
2.518237554	5.899335022	2.34057E+12	1.62555E+13	1.10205E+13	51.76151486	NaN	2.09452E+13	4.03069E+12	4.53953E+12	3.15275E+13	2.7022E+12	9.763045402	2.23699E+13	8.24719E+12	3040	2039.931117	9.202072305	16887.36661	6230	2.40142E+12	1.66781E+13	52.90027141	53.10734142	2.1092E+13	17700000000	1.22928E+11	1.46836E+11	4.68266E+11	3.25216E+12	2.30825E+12	45799000000	3.18079E+11	2.2576E+11	-1.34453E+12	6.9451	6.948655	3.822813048	0.550433118	4.170974315	115.285706	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.24	103.925	105.29	103.957	45.16329	44.80386	45.45902	7	NaN	NaN	NaN	5	105950505	46.46546	17.55452	110.90796	112.83192	109.29047	96.94643	94.13874	95.41357	NaN	NaN	NaN	NaN	NaN	NaN	4.23586	NaN	NaN	NaN	NaN	NaN	NaN	2
11.55551919	13.78693328	NaN	NaN	NaN	NaN	14548000000	8.93236E+12	21733262315	23407496607	1.0482E+13	13101228280	1.861822546	8.59851E+12	41026844691	1160	698.4052096	-0.357758663	458372.7938	2190	NaN	NaN	NaN	NaN	NaN	-328267697.1	-1.47E+11	NaN	NaN	NaN	NaN	620805576.9	2.78E+11	NaN	2.11804E+11	447.8052556	447.8052556	255.4912541	0.57054099	298.5095427	105.5449538	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.781	84.187	79.908	79.422	24.98809	25.24738	24.73238	6	68.44038	81.15174	74.83231	6	3201477	45.87267	46.03527	114.00971	105.23531	122.67857	112.00257	129.4723	120.79391	90.76506	NaN	NaN	NaN	NaN	NaN	22.8498	79.24666	76.88912	77.97233	69.00403	68.67959	68.83885	1
7.697639872	9.551695256	49941411891	9.82404E+13	8.52228E+13	20.42262113	1.4876E+11	4.15665E+14	2.0913E+11	2.34306E+11	4.60907E+14	1.35413E+11	3.085544781	3.84301E+14	3.86258E+11	4650	3008.782824	1.588808991	8538914.926	8580	45220078924	8.8953E+13	19.29954355	18.49191892	3.98222E+14	-10233209295	-2.01299E+13	-1.74435E+13	21616936002	4.25229E+13	3.6351E+13	5200000000	1.0229E+13	8.86388E+12	1.39211E+13	1967.112268	1967.711309	1193.261862	0.606605877	1273.180848	113.8441667	98.42686716	100.9023451	97.54665965	97.9892699	93.43537326	93.31687849	93.37817637	99.38	104.238	109.948	98.871	49.30002	49.14468	49.44898	6	112.54106	109.28269	110.87966	5	5285523	48.83549	29.3957	120.07056	119.68946	120.43659	123.85008	126.78707	125.34876	90.16698	89.83446	90.48634	63.28962	64.25213	63.78077	19.80886	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	1.115611137	-106512728.9	-35772300000	-7606410836	-20.0914927	254274000	NaN	482760281.4	530338454.7	1.78114E+11	NaN	NaN	NaN	755253456.4	690	NaN	NaN	NaN	1080	NaN	NaN	NaN	NaN	NaN	200000	67170000	NaN	54118803.04	18175800000	NaN	89154546.03	29942554285	NaN	NaN	335.85	335.8541123	235.8336377	0.702199308	293.2926963	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.965	NaN	NaN	NaN	21.77509	21.38305	22.15325	6	65.45922	83.91722	74.82602	6	111115	47.10435	30.15332	104.26969	99.83786	108.56114	77.43195	82.44987	79.98385	NaN	NaN	NaN	NaN	NaN	NaN	14.78288	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	0.117748082	206249960.3	15526195972	4320246036	13.2065299	593780000	41940499693	1418684956	1514635531	1.1402E+11	856618053.9	5.083349149	29052815120	1662720371	2910	1757.630335	4.14586538	59611.29226	3410	474290609.2	35703904786	31.31384411	30.36962094	40704306732	-47091597.59	-3544986732	-1236192960	NaN	NaN	NaN	317511171.6	23901777565	8334927998	11651491613	75.27854041	75.27854041	68.57409942	0.910938218	83.30305945	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.458	101.187	111.492	130.585	67.86787	67.84244	67.89316	6	101.45349	96.62864	99.03592	6	76299	48.19591	24.36111	111.62168	107.83871	115.38753	92.93586	94.81921	93.87957	93.02319	91.98827	94.05342	81.98735	80.84188	81.41338	0.3827	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.391663406	5316738135	2.79849E+12	NaN	17.82276405	21426000000	1.89956E+12	27466177230	29077977418	1.53053E+13	22955444232	3.013900701	2.04899E+12	49731269998	6070	5076.252715	1.430327513	453104.5486	11000	5005780967	2.63481E+12	17.2150246	16.78037376	1.85116E+12	-753187485.1	-3.96443E+11	-48400173548	3151787254	1.65896E+12	1.87386E+11	442853483.8	2.33098E+11	28457968162	-1.9783E+11	526.3542486	526.2355134	307.7604283	0.584702088	349.8559143	106.2208333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.025	101.852	105.897	NaN	69.8489	69.60711	70.07892	6	95.94772	91.52227	93.67349	6	534816	48.42357	18.97453	111.68875	111.12699	112.22137	96.57054	96.92051	96.74998	NaN	NaN	NaN	NaN	NaN	NaN	7.79595	96.75701	94.63443	95.66199	95.60909	92.90569	94.21406	2
2.970625502	5.115368639	6726800000	6726800000	NaN	11.06268769	NaN	50290368183	61483595220	59887728587	59887728587	48163683060	4.36603551	52615836561	NaN	5460	4274.792684	4.382542286	4669.945878	NaN	NaN	NaN	NaN	NaN	NaN	-918471413	-918471413	NaN	10334400000	10334400000	9332337178	NaN	NaN	NaN	-3080032630	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.497	98.507	99.539	167.249	109.28293	109.40253	109.17025	6	88.69391	88.6181	88.65502	6	871444	48.04095	9.61042	101.96203	100.63605	103.2195	97.21393	96.49242	96.84311	98.77427	98.40338	99.126	97.09597	96.36392	96.71974	NaN	96.16426	95.69767	95.9206	95.48684	95.51863	95.499	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.83	104.019	113.132	223.96	91.19542	100.58997	82.33658	5	79.63526	92.19653	86.07407	6	3736	47.85867	12.09061	90.00241	88.51485	91.41248	91.4956	85.31856	88.31909	NaN	NaN	NaN	46.62757	46.26039	46.43875	36.16167	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.008760006	3411454519	2329000000	234313683.5	13.47255163	NaN	13314512200	21867379970	23710414531	16187100000	11579937370	2.793930913	12286313549	23626918417	27570	14601.36957	1.615083593	15492.05312	29790	1705419128	1164289639	7.1927006	6.735058939	12374508031	-1611102973	-1099900000	-940004169	2887629036	1971384343	981591528.1	-60527961.04	-41322439	-31861771.79	170512200.1	0.6827	NaN	0.685112621	1.00353394	0.728575464	104.6791277	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.863	100.065	101.114	95.824	82.64052	81.92057	83.31764	6	99.67638	100.78695	100.24621	6	56799	48.75262	14.75299	103.35171	102.74954	103.93116	103.2748	108.56551	105.96003	98.70243	98.41311	98.98083	NaN	NaN	NaN	6.99308	NaN	NaN	NaN	NaN	NaN	NaN	3
0.068823463	0.3435071	70636438196	1.20576E+12	1.16636E+12	31.33147681	NaN	3.55509E+12	1.85965E+11	2.14881E+11	3.66801E+12	79980139252	5.839023696	3.46918E+12	2.57189E+11	17840	7672.444485	4.923460364	332795.885	24670	59762094691	1.02014E+12	27.81176715	26.50805635	3.38468E+12	-10568189807	-1.80399E+11	-1.70411E+11	21586936145	3.68489E+11	3.16613E+11	-1413239602	-24124000000	-1.70411E+11	-80252546836	17.07	17.07166667	14.26194544	0.835497682	16.01141127	125.6041667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.984	100.487	101.261	131.673	108.09189	106.79425	109.31556	6	95.31609	95.98358	95.65818	5	459899	48.44846	18.47503	104.60452	104.05645	105.12489	107.80606	109.18165	108.51263	NaN	NaN	NaN	NaN	NaN	NaN	1.34269	99.79814	99.38407	99.58403	99.79814	99.38407	99.58403	3
0.051283293	0.224553925	9.27953E+11	6.3349E+11	6.07952E+11	25.60797154	NaN	2.37972E+12	3.49132E+12	3.67012E+12	2.5055E+12	2.13024E+12	0.638245139	2.43844E+12	3.08692E+12	42520	25943.69946	0.829783601	29697.23206	37590	9.25593E+11	6.31879E+11	25.21967595	25.54284828	2.41057E+12	46434980042	31700000000	30855704624	3.76167E+11	2.568E+11	2.19261E+11	-46478924818	-31730000000	30855704624	-28197222352	0.682675	NaN	0.811650694	1.188926933	0.860269505	101.5291667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.558	97.941	97.287	NaN	110.94258	110.04691	111.79427	6	100.33432	100.00409	100.16498	4	3236158	48.61008	13.49743	102.07644	101.84441	102.29689	97.08433	98.29471	97.70493	97.65705	97.50206	97.80431	NaN	NaN	NaN	3.61188	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0.029905691	-11067466.3	-29882159	NaN	-2.394750774	NaN	NaN	451382840.8	443818207.5	1198309160	NaN	NaN	NaN	779470537.4	6620	NaN	NaN	NaN	11440	-10365344.07	-27986429	-2.335493204	-2.242827318	NaN	-18337037.04	-49510000	NaN	88929629.63	240110000	229492329.6	19039159.26	51405730	NaN	NaN	2.7	2.7	1.537337337	0.569384199	1.829202943	95.82166667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.908	100.375	104.453	335.242	110.28037	110.29083	110.27027	5	93.10873	87.46356	90.21658	7	8369	48.70355	16.738	103.15543	101.5193	104.75842	125.30864	115.68228	120.47083	91.31024	91.05853	91.55686	NaN	NaN	NaN	34.6039	NaN	NaN	89.74292	NaN	NaN	NaN	2
2.508120834	3.521092109	87822789925	4.47732E+11	3.9937E+11	25.53868689	NaN	1.61815E+12	3.24324E+11	3.49322E+11	1.78089E+12	1.80307E+11	-0.276161417	1.63589E+12	2.2227E+11	59040	32821.10171	-0.8603685	297779.7375	40460	87593513893	4.46563E+11	25.07532039	25.47201389	1.64363E+12	5440230045	27735000000	25474880490	49903788252	2.54416E+11	2.43787E+11	-6440596846	-32835000000	25474880490	7864958335	5.09813	5.098130833	8.012261407	1.571607905	8.65314927	102.6391667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.491	101.718	102.783	143.355	95.60785	95.21157	95.98626	7	NaN	NaN	NaN	6	410400	48.8655	NaN	99.22127	99.47027	98.98448	NaN	NaN	NaN	95.58074	96.61528	94.59693	NaN	NaN	NaN	13.26803	99.5862	99.73371	99.66173	99.51165	99.4267	99.46817	3
0	1.148621195	2086899157	71810200000	26909300000	4.556014138	19105000000	3.21805E+11	43202835240	43990541472	1.51371E+12	34687926652	6.532081305	3.18031E+11	77876700462	4470	3589.044313	5.066152298	32905.60339	8060	3784970097	1.30241E+11	8.60405435	8.263157907	3.08709E+11	-1814829060	-62448267963	-13095854307	3290584133	1.13229E+11	40439000000	3431939892	1.18093E+11	24749208680	-9322231937	34.41	34.87528292	19.43732237	0.564874233	23.37264282	96.75411257	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.376	102.916	118.65	NaN	35.70888	35.7494	35.66991	6	NaN	NaN	NaN	6	1305661	47.42311	19.62249	108.5601	104.77932	112.21219	101.83614	114.17357	108.12115	83.27566	83.47063	83.08732	56.43654	58.92072	57.70204	20.80349	NaN	NaN	NaN	NaN	NaN	NaN	2
23.08234118	41.11979731	97008500689	6.2651E+12	3.40071E+11	56.73367744	97664000000	3.25334E+11	1.4653E+11	1.69689E+11	1.0959E+13	NaN	NaN	NaN	2.73274E+11	4260	NaN	NaN	NaN	7940	98482500689	6.3603E+12	58.03696422	57.59571984	3.18786E+11	NaN	NaN	-6548222517	9775018194	6.313E+11	11889506495	2251829119	1.4543E+11	4770526370	-19266257133	64.583	64.5828	40.10276974	0.620949317	39.0855868	103.2033867	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.967	NaN	NaN	NaN	34.41553	33.37902	35.40496	6	109.72854	121.33472	115.66131	6	3942242	47.30874	23.23052	109.95764	106.46208	113.29764	101.57708	103.55877	102.59085	97.0041	96.32365	97.65427	85.82742	88.0117	86.94483	0.263	95.08168	93.96366	94.51416	NaN	NaN	NaN	2
30.226846	30.79654982	15156711000	15156711000	NaN	27.96001419	23894000000	26610148722	49804996515	52746903843	52746903843	23326784839	9.109178132	23315088610	1.05848E+11	3540	1659.473309	7.502285428	1658.641236	7530	16817592079	16817592079	31.88356255	31.02388857	25892748331	-1461620157	-1461620157	-717400390.5	2170766000	2170766000	2174479000	2755363392	2755363392	1352402513	2577659722	1	NaN	0.498329203	0.498329203	0.518956937	91.47583333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.622	101.511	103.117	115.166	112.08484	115.02371	109.26038	6	NaN	NaN	NaN	6	2023592	49.19332	19.23292	115.67547	116.04077	115.32396	NaN	NaN	NaN	99.06683	NaN	NaN	NaN	NaN	NaN	26.78297	NaN	NaN	NaN	NaN	NaN	NaN	2
11.08156789	24.49688837	27345454545	1.504E+11	59266697423	16.79508654	1.3592E+11	2.6265E+11	1.46926E+11	1.64178E+11	9.02978E+11	1.4676E+11	7.069982641	2.94828E+11	4.47247E+11	1880	1873.774554	5.181127311	3764.241745	5710	38463354545	2.11548E+11	23.42785406	23.62350084	5.57646E+11	1359700000	7478350000	2.94996E+11	7308800000	40198400000	16437645547	9337600000	51356800000	15622678009	-29902882243	5.5	5.4325	2.018968817	0.367085239	2.554076863	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.951925412	NaN	NaN	NaN	NaN	NaN	NaN	1251895646	1368362602	21038575000	NaN	NaN	NaN	2608442349	250	NaN	NaN	NaN	530	NaN	NaN	NaN	NaN	NaN	-11800000	-181425000	NaN	48130081.3	740000000	57000000	353000000	5427375000	NaN	NaN	15.375	15.375	8.065570246	0.524589935	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.477	77.315	71.019	NaN	13.15262	12.89531	13.40486	7	41.32332	51.67466	46.52775	5	314034	44.83336	42.95363	52.37811	47.31486	57.36718	37.06021	43.95717	40.53955	38.96076	36.21876	41.66258	14.76373	17.31378	16.05017	9.06972	71.96472	74.12623	73.13262	71.96472	74.12623	73.13262	0
0.004896481	0.055269941	3.71155E+11	2.53378E+11	2.32368E+11	23.29379296	NaN	9.85236E+11	1.45104E+12	1.55073E+12	1.05865E+12	7.20472E+11	0.551969498	9.61636E+11	1.47008E+12	31850	15815.17454	-0.941820149	21109.01631	32270	3.14477E+11	2.14685E+11	20.27921655	19.73665962	9.58803E+11	-42629362435	-29102000000	-26433047690	1.32946E+11	90759000000	1.00808E+11	-17525176695	-11964000000	-26433047690	-2754990302	0.682675	NaN	0.720129261	1.05486397	0.789816537	106.0867681	99.60260761	100.0751421	99.52782032	99.56430812	96.88683915	98.40230375	97.63060774	98.889	102.54	105.779	123.489	122.42579	122.83452	122.0399	6	100.31773	99.9628	100.13545	6	2625414	48.38338	12.42388	106.41278	105.80261	106.99116	104.04399	103.31944	103.67179	99.74148	99.64776	99.83031	99.07222	98.04661	98.54537	32.91607	99.99774	99.38858	99.68528	99.99774	98.96184	99.46529	3
0	0.623974355	6235180679	4256601970	3590099763	26.10738129	NaN	13207799253	20148208249	22605333227	15432095861	8610403231	-2.260709867	12038672993	28119123941	15030	6422.438869	-2.188025531	8979.561037	20970	5127104180	3500145846	22.68094935	21.46774418	12525940125	-1277493667	-872112989	-681859127.9	2624198786	1791474906	1466305567	131990677.8	90106736	-681859127.9	460398667.1	0.682675	10.69444309	0.548811403	0.80391314	0.636872363	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.623	101.05	102.786	168.142	95.61725	95.79454	95.44972	7	97.21249	96.34638	96.76703	6	74629	48.22388	12.15258	98.75872	98.05465	99.42363	102.45971	102.88369	102.67776	94.31393	93.91884	94.68705	NaN	NaN	NaN	3.04305	98.8256	98.83131	98.8285	98.6018	98.16842	98.37865	3
0	5.182164367	116818015.8	1088720543	-2035304883	0.438465551	14583000000	1.25771E+11	22781458144	26662236847	2.48487E+11	15303921713	10.79213169	1.24699E+11	70238855394	290	192.631989	8.382370208	1569.600537	880	4431861380	41304061685	16.62224143	16.63457927	1.25926E+11	19775330.49	184302125.1	154641913.4	1801004313	16785000000	8531560235	3698890000	34472915022	17276372795	1168781166	9.3198	9.599741667	3.537738671	0.37959384	4.744540419	NaN	33.29975433	59.586492	55.88473699	44.60596569	17.97719723	41.93661937	29.82033796	89.073	85.094	72.295	31.06	3.74071	3.66636	3.81418	7	48.0558	56.0566	52.06779	6	13379059	46.91942	62.28293	102.33496	96.39949	108.22509	162.48864	184.39327	173.4938	81.84474	78.75945	84.90646	74.05796	79.82038	76.95307	5.42014	48.81233	43.32947	45.86049	41.35128	35.36187	38.09777	0
0	0.875735899	70748159813	48298000000	43541509821	26.01281844	NaN	1.69213E+11	2.55073E+11	2.73379E+11	1.86629E+11	1.53772E+11	0.755676369	1.74524E+11	2.03382E+11	48010	28940.50977	0.287699216	32846.05218	38280	69777399615	47635286282	25.52405375	25.65588748	1.7011E+11	1404768008	959000000	896918303.3	33903394734	23145000000	21841856289	-2882777310	-1968000000	896918303.3	-4437648038	0.682675	NaN	0.917628739	1.344166315	1.002771212	102.7983333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.316	102.261	104.748	124.188	64.50239	64.25632	64.73756	7	98.0019	99.48709	98.75863	6	357403	48.76148	14.394	98.78878	98.44265	99.12045	98.56694	100.83268	99.72593	97.52781	97.55976	97.4972	NaN	NaN	NaN	1.37716	99.65586	99.71763	99.68872	99.27762	99.71763	99.50347	3
0.021158635	0.083922716	5.61925E+11	3.83612E+11	3.43217E+11	19.84341983	NaN	1.79443E+12	2.69978E+12	2.88168E+12	1.96725E+12	1.53049E+12	-0.06740798	1.83082E+12	2.22984E+12	41940	23776.29915	-0.62390868	28441.83619	34640	5.76733E+11	3.93721E+11	20.01382019	20.36636125	1.82613E+12	49881715311	34053000000	31692873041	2.90207E+11	1.98117E+11	1.81068E+11	-43899366463	-29969000000	31692873041	-4776671866	0.682675	NaN	0.882238939	1.29232642	0.919992212	101.6558195	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.654	99.575	100.225	127.487	111.46675	111.09088	111.82628	6	NaN	NaN	NaN	5	4139284	48.47626	19.03749	111.05863	110.28855	111.79305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.9552	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2413310841	12303300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	451148.4671	2300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.0981	5.098130833	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
