Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0.142709839	0.312671439	-509499440.2	-3092800	NaN	-18.86210198	NaN	NaN	2655991081	2655564853	16120000	NaN	NaN	NaN	6940172198	540	NaN	NaN	NaN	1410	NaN	NaN	NaN	NaN	NaN	-45615751.1	-276900	NaN	25188329.16	152900	227283741.8	0	0	NaN	NaN	0.006070272	NaN	0.002322709	0.382636738	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.905	95.871	93.323	NaN	41.59803	NaN	NaN	6	NaN	NaN	NaN	4	309153	49.02556	16.80179	87.06034	87.01823	87.10087	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	5.44058596	360859213.2	23421928	NaN	6.048895433	3.7965E+13	NaN	6714310058	5853404134	379921047.3	NaN	NaN	NaN	11764686654	420	NaN	NaN	NaN	730	766059075.9	49721830.2	13.08741133	12.84105013	NaN	-112300137.3	-7288952.683	NaN	639694329.6	41520000	19370.44611	517199991	33569382.49	NaN	NaN	0.064906	0.064871188	0.032293342	0.497540165	0.040104168	123.9223006	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.915	NaN	NaN	24.562	NaN	NaN	NaN	6	NaN	NaN	NaN	6	2047288	45.93897	30.21381	78.80844	74.08575	83.32192	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.71983	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	12.6397086	660272201.6	6.3089E+11	7.45717E+11	20.13600037	2440200000	3.55075E+12	3382906565	3195763318	3.05355E+12	2261903973	7.114794996	3.30408E+12	3138018422	490	329.1705951	0.800165812	480836.553	460	773052201.6	7.38651E+11	24.18990785	23.5753972	3.46048E+12	-83300000	-79593150000	-90268059254	108833071.7	1.0399E+11	1.0327E+11	-63785658.77	-60947196958	-69121340044	1.56408E+11	955.5	955.4903333	973.082831	1.018401707	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.319	45.274	34.282	7.789	NaN	NaN	NaN	7	10.37166	28.62533	19.68463	6	421869	31.71055	49.18608	41.28765	26.71623	55.29098	35.02603	68.13225	51.90187	NaN	NaN	NaN	NaN	NaN	NaN	4.27123	33.95154	43.41015	40.2808	24.45456	34.7601	31.35054	0
NaN	2.97000073	-22375250.87	-204259936	311905281.5	-2.968135201	344080000	13049217484	751701511.6	734950767.1	6709243061	608892302	3.109936109	11441514497	1235779052	710	571.9865837	0.129156779	10748.0301	1160	3758681.552	34312377.44	0.511419502	0.49859888	12946464980	-18898008.59	-172516770.7	-102752504	NaN	NaN	847240098.7	12974752.16	118444350.1	NaN	1258195495	9.128833333	9.114419472	5.4291607	0.594726676	7.347203458	213.6025	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.011	66.396	52.367	NaN	NaN	NaN	NaN	7	29.10777	44.39929	36.71997	6	97262	41.44887	30.46101	55.84827	46.36884	65.29835	53.67545	74.28286	64.03536	45.67796	38.51418	52.81957	NaN	NaN	NaN	14.6604	49.53894	50.3612	50.01855	44.34076	47.91222	46.42374	0
NaN	10.21600525	16605448.28	2575607215	NaN	7.010041254	224334000	NaN	236932959.7	221580892.4	34368559985	NaN	NaN	NaN	971042117.2	220	NaN	NaN	NaN	900	17545448.28	2721407000	7.918303825	7.406865156	NaN	-15300000	-2373124154	NaN	10212360.77	1584000000	NaN	21980031.6	3409238162	NaN	NaN	155.1061538	155.1062051	35.39348024	0.228188756	82.77634476	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.801	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	79611	35.82545	NaN	46.98311	33.65667	60.31521	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
16.17049172	26.01834929	-20891660.42	-5915682564	NaN	-13.73273492	NaN	NaN	160660365.5	150011681.9	42477307838	NaN	NaN	NaN	668058645.9	390	NaN	NaN	NaN	1610	8635782.32	2445308122	5.756739883	5.676566966	NaN	-2118687.963	-599927683.5	NaN	6180251.448	1750000000	NaN	-1597298.636	-452291081.9	NaN	NaN	283.16	283.1625795	63.58320201	0.224548672	220.6219913	91.13833333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.867	81.671	44.073	NaN	9.65419	NaN	NaN	6	NaN	NaN	NaN	5	72725	48.44139	53.79068	152.66815	147.84087	157.49989	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.047502628	0.112901821	11428545995	7689125746	11962113854	11.01478639	1.0104E+11	1.26736E+11	1.111E+11	1.06405E+11	71589570481	1.03351E+11	-1.890604442	1.31553E+11	1.46305E+11	10620	9875.408325	-2.787390633	12570.156	13980	20576570261	13843916471	19.3378957	19.83161516	1.30013E+11	2649024265	1782263526	3277253140	9040385829	6082371586	12910960182	NaN	NaN	3277253140	-1627145481	0.6728	229.2498433	0.489318714	0.72728703	0.550313896	89.85416667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.321	100.933	101.477	103.542	59.58105	60.66439	58.5599	6	NaN	NaN	NaN	6	749312	48.473	17.82167	94.54051	94.69672	94.39403	NaN	NaN	NaN	91.2389	91.21299	91.26319	NaN	NaN	NaN	6.20583	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	0	30262944.65	81709952	NaN	12.09263813	NaN	NaN	243632805.4	240759249.1	650049984	NaN	NaN	NaN	457466619.3	2480	NaN	NaN	NaN	4660	34451839.63	93019968.65	14.30966402	13.76646042	NaN	-9499993.906	-25649984	NaN	41703702.97	112600000	152673751.9	16899999.7	45630000	NaN	NaN	2.700000048	2.7	1.420977961	0.526288125	2.184773201	104.7824601	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.914	104.353	117.726	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	22345	48.75811	23.20353	122.67362	121.99082	123.33046	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.59902	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	916413597	865523234.5	5612000000	NaN	NaN	NaN	NaN	16600	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.483939167	6.483939167	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.276911148	2.32268356	1011564748	5700571800	NaN	8.873419494	14191000000	1.03049E+11	11176636223	11292642820	63638557299	14423832756	4.050155693	1.07384E+11	25915956074	1170	1508.048062	1.662921575	11227.24138	2710	1267464748	7142670614	11.22380977	11.11816759	NaN	-107300000	-604678400.5	NaN	676083352.2	3810000000	NaN	311400000	1754863503	NaN	-5324091283	5.635399818	5.6353625	2.455574362	0.435740931	2.462847615	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.78	86.817	88.936	NaN	32.80299	32.04667	33.53469	7	NaN	NaN	NaN	6	1393921	45.73774	31.52241	86.34918	80.15499	92.36564	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.67017	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	16.01747929	95811734.1	12474687488	NaN	21.6634608	546810000	NaN	361761882.7	373873419.5	48678318080	NaN	NaN	NaN	923472091.7	500	NaN	NaN	NaN	1270	90041709.89	11723430353	24.08347456	20.35883257	NaN	-68400024.21	-8905682944	NaN	61843317.46	8051999744	19109475363	44999999.58	5858999808	NaN	NaN	130.1999969	126.7304417	52.71227849	0.404856219	NaN	119.0433333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.323	NaN	NaN	NaN	93.25954	93.61165	92.919	6	97.41235	96.73301	97.08092	6	98134	49.30503	26.7468	102.19205	99.76906	104.66423	98.0372	95.86954	96.94331	97.9639	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	40671018614	3.14631E+11	1.5152E+12	33.90434873	1.3909E+11	1.02384E+12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77676420268	7.736	7.735583333	7.408886353	0.957715402	8.251473415	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.495	82.42715	NaN	NaN	6	NaN	NaN	101.97835	6	501625	NaN	26.69638	97.43829	NaN	NaN	NaN	NaN	88.98028	NaN	NaN	NaN	NaN	NaN	NaN	9.72978	NaN	NaN	NaN	NaN	NaN	NaN	3
0	4.844027942	854345390.6	5567000000	15117381561	24.53611882	5448300000	81778539120	3456884067	3283966176	21398652000	5632433432	10.50888258	84542825816	11065156899	650	1061.962283	7.624832602	15940.05387	2090	820620805.4	5347247230	24.98871064	23.56757561	75431289120	-198024585.3	-1290348000	-6347250000	490170500.8	3194000000	10152822163	220105738.1	1434231000	3724776935	-7647801805	6.5161	6.471583333	1.933876961	0.29678442	2.640632102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.506	NaN	NaN	79.827	13.02001	13.03913	13.0015	7	73.83786	65.7163	69.74125	6	990352	49.53592	37.28595	111.22414	111.50813	110.94679	129.32348	134.09905	131.74546	89.90534	90.39345	89.42861	NaN	NaN	NaN	5.48764	57.21755	50.25983	53.62583	49.93762	42.39342	46.04315	1
1.595586053	3.056920858	1555588684	5566051872	NaN	14.27077451	NaN	NaN	11559578926	10747342982	38455067925	NaN	NaN	NaN	31189905799	2490	NaN	NaN	NaN	6720	1730106423	6190493793	16.09799209	15.87177824	NaN	-153177405.6	-548084074.8	NaN	1739321987	6223468000	18980155137	327695136	1172525966	NaN	NaN	3.5781	3.579148917	1.232933122	0.344577603	1.869899988	79.37350522	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.602	102.364	103.75	95.457	23.22713	22.64944	23.7792	7	NaN	NaN	NaN	4	206976	48.71338	NaN	81.05136	80.88583	81.20921	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.203319911	-238867660.5	-3063000000	NaN	-13.22424661	NaN	11823790433	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-167209567.2	12.82299995	12.8225	3.313115614	0.258372894	2.984047819	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.26	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	996856	48.07384	30.87675	77.77614	75.86187	79.63658	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.48593	NaN	NaN	NaN	NaN	NaN	NaN	0
0.385514423	1.294213923	4413730082	4.05773E+11	NaN	11.20863296	36820000000	1.45902E+13	37594453719	38860621975	3.57262E+12	37890293142	3.497805388	1.46727E+13	84226164220	3630	3658.238861	3.615897046	1416623.015	8130	4629117605	4.25574E+11	11.91210374	11.75560788	NaN	-517329821.1	-47560285995	NaN	5772988880	5.30735E+11	NaN	732000000	67295810000	NaN	-2.71926E+11	91.93416667	91.93318333	42.41697257	0.461384207	42.47579955	71.72143101	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	107.381	81.61449	NaN	NaN	7	NaN	NaN	88.86575	4	494107	NaN	NaN	97.42991	NaN	NaN	NaN	NaN	103.48301	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3.446209511	8.655325341	51296388273	1.07061E+14	5.11068E+14	32.46466107	1.3021E+11	1.09664E+15	1.51872E+11	1.51992E+11	3.17223E+14	1.28598E+11	17.14996389	1.11012E+15	3.47625E+11	780	664.5004466	15.32593129	5736268.35	1800	45819008626	9.56289E+13	30.14557797	28.99811537	1.0236E+15	-6014379647	-1.25526E+13	-7.30361E+13	NaN	NaN	6.7886E+13	NaN	NaN	NaN	-5.48493E+13	2087.100098	2087.103867	912.5454493	0.437231281	1347.47303	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.834	92.125	80.772	66.337	18.24391	NaN	NaN	7	NaN	NaN	90.76902	6	29598790	48.49541	23.1926	108.72088	106.94779	110.44496	NaN	NaN	104.40737	91.96741	90.10043	93.78279	NaN	NaN	NaN	17.09502	NaN	NaN	90.41437	NaN	NaN	84.55328	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	583835000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.666756553	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.921749531	3.350467361	60541680760	1.89885E+12	NaN	21.30296245	3.0593E+11	1.69563E+13	3.05979E+11	2.80342E+11	8.79275E+12	3.04517E+11	4.890207214	1.63811E+13	9.0732E+11	330	328.0636985	2.837947558	17647.7625	980	62042338842	1.94592E+12	22.13093036	21.831003	1.67943E+13	-3851508614	-1.208E+11	-1.62047E+11	23400465497	7.3394E+11	1.38748E+12	NaN	NaN	NaN	3.45418E+11	31.36433333	30.49329167	9.690901086	0.308978386	9.922736595	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.362	73.351	62.602	NaN	3.07772	2.85317	3.28552	6	NaN	NaN	NaN	5	105370216	42.62675	NaN	94.35912	83.72795	104.18791	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.388260267	13070096613	11238976078	NaN	25.71697021	54253000000	NaN	NaN	47011452599	40425148090	NaN	NaN	NaN	49399560338	NaN	NaN	NaN	NaN	13810	11175608270	9609905551	23.77209733	21.98933898	NaN	-3811395150	-3277418689	NaN	4299276849	3696948163	NaN	711689471.7	611981776.7	NaN	1660353130	0.8599	0.677249307	0.818330119	0.951657308	0.893928506	89.01824182	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.869	101.894	104.049	96.995	107.46825	107.10704	107.81094	6	104.21454	103.77845	103.9907	6	402226	48.60452	24.81039	103.16238	103.09278	103.22829	100.26683	100.43847	100.35496	90.03016	90.68263	89.41232	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
30.88538775	34.66686943	24543762113	4.08654E+13	NaN	40.84615181	90744000000	2.90079E+14	NaN	59253534673	9.86571E+13	79962579268	-3.300301126	2.54431E+14	3.02037E+11	NaN	1380.082266	-4.756958939	4391245.287	5210	25208987296	4.1973E+13	42.54427594	41.95323102	2.87615E+14	-834776549.2	-1.3899E+12	-2.46411E+12	-46426425.66	-77299998720	-1.99647E+11	1500000000	2.4975E+12	7.13557E+12	3.16773E+13	1665	1268.142348	326.6395522	0.196179911	394.5619244	75.09687419	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.877	86.871	78.099	39.738	9.13611	9.00078	9.26548	6	94.08797	103.13363	98.72417	5	9937369	46.96249	31.86699	111.11781	106.91967	115.1202	103.03396	105.69214	104.39333	NaN	NaN	NaN	NaN	NaN	NaN	0.57064	82.20862	88.21219	85.31761	82.20862	88.21219	85.31761	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.310857313	NaN	NaN	7.164503383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85.325	78.663	64.111	NaN	7.72049	7.63334	7.80293	6	54.0086	64.48884	59.39021	6	2857467	44.69189	21.76769	89.65865	82.38151	96.55032	82.09886	87.99365	85.12735	78.15551	73.79938	82.2809	NaN	NaN	NaN	NaN	70.3151	75.4156	73.02375	58.7285	65.35995	62.25017	1
0	0	1230005856	83152331888	1.20242E+11	20.07695511	6562800000	6.34735E+11	6699419212	5978678796	4.04178E+11	6446056838	1.141501375	6.16683E+11	5610179644	25400	24442.34273	0.11829339	2338354.95	21270	1079559736	72981692745	18.05682782	17.62127575	6.19489E+11	-147777379.1	-9990223717	-15245949015	905134253.5	61189971967	NaN	-3121154.028	-211000000	-15245949015	2678551462	67.6032	67.60318167	72.04364994	1.06568402	85.8727601	85.33762219	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.569	98.993	98.43	139.674	NaN	NaN	NaN	6	NaN	NaN	NaN	7	29351	48.77176	NaN	98.88818	98.6697	99.09708	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.001199799	0.013332787	5976110333	16912990208	NaN	9.064933685	NaN	NaN	68774228577	64882514335	1.83624E+11	NaN	NaN	NaN	78253383630	13070	NaN	NaN	NaN	14870	10539842194	29828808022	16.24450332	15.98748437	NaN	-1043072661	-2952000000	-6286124450	NaN	NaN	NaN	5627299840	15925821612	NaN	NaN	2.83010006	2.830083333	2.346531219	0.829133659	3.238421121	118.2308333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.595	102.692	105.124	109.314	85.40395	NaN	NaN	6	NaN	NaN	NaN	6	582504	48.85889	12.31536	101.38986	101.6984	101.09683	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.041325911	0.161427694	2.28146E+11	1.85414E+11	2.47832E+11	22.23490255	9.6086E+11	1.1944E+12	1.17531E+12	1.00721E+12	8.18559E+11	9.38015E+11	-0.630985815	1.16215E+12	1.08255E+12	20680	16505.09512	-0.691717343	20448.96886	19050	2.02069E+11	1.64221E+11	20.06224812	19.6934408	1.17263E+12	-18862433862	-15329500000	-21768352674	95763504368	77827000000	1.17744E+11	-4943632894	-4017690453	-21768352674	10253770137	0.8127	1573.665867	0.756139038	0.93040364	0.803154499	95.64083333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.649	100.566	99.427	105.666	94.90521	95.53262	94.31249	6	NaN	NaN	NaN	5	2959564	49.30003	11.76199	101.64092	103.0061	100.34769	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.1	NaN	NaN	NaN	NaN	NaN	NaN	3
0	5.123379454	982958924.9	24523399168	NaN	20.09641459	NaN	NaN	4413536005	4703256348	1.17339E+11	NaN	NaN	NaN	12774090190	1810	NaN	NaN	NaN	5230	1184799876	29559038074	25.19105462	24.22301574	NaN	-187959049.2	-4689305600	NaN	359713330.9	8974325760	55985914118	304691063.1	7601600000	NaN	NaN	24.94854927	24.94855	9.185736203	0.368187188	12.66675539	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.878	99.955	104.839	NaN	NaN	NaN	NaN	6	92.77903	88.22058	90.49622	6	333104	48.99371	NaN	99.6187	98.03215	101.19176	88.42076	93.6233	91.04117	94.136	92.87585	95.38543	NaN	NaN	NaN	8.27159	NaN	NaN	NaN	NaN	NaN	NaN	2
0.00176375	0.20865469	381852717.7	264567037.3	331623505.3	6.811773498	6555000000	4060863074	5370608658	5295773878	3669182227	6140897613	5.686189537	3929764815	9713848789	1370	1572.198323	1.007053449	1006.102046	2490	1425551723	987694936.7	26.91866676	25.43005456	3831307499	-310001443.1	-214784809.9	-229555574.8	793078823.8	549485456.1	634353200	1337422477	926634500.9	954755489.9	-90204721.33	0.692851	0.692850833	0.377726924	0.545177714	0.487226537	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.866	103.811	107.991	111.638	21.83996	20.522	23.08323	6	97.48258	95.73196	96.57835	6	669755	48.63435	NaN	100.8025	101.25114	100.38136	96.57325	95.9143	96.23376	NaN	NaN	NaN	NaN	NaN	NaN	37.04593	93.11151	93.68306	93.405	89.17418	88.63782	88.89876	2
0.001295694	0.037489543	1.38663E+12	1.5419E+14	1.35187E+14	31.40747697	4.352E+12	4.53432E+14	4.13306E+12	4.45588E+12	4.95484E+14	4.45408E+12	0.201628379	4.47123E+14	2.70705E+12	33190	35765.37579	-0.045383729	3590313.315	21740	1.42244E+12	1.58172E+14	31.92273271	32.2185579	4.57537E+14	40913076743	4.54944E+12	4.10468E+12	6682464762	7.43075E+11	4.62072E+11	-2853121091	-3.17261E+11	4.10468E+12	1.04931E+13	111.1978	111.1977858	183.034516	1.646026414	206.0285536	126.0341667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.035	101.128	102.088	NaN	50.15201	50.58054	49.74375	6	NaN	NaN	NaN	6	8947226	48.83325	20.29913	101.16003	101.1783	101.14259	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.73706	NaN	NaN	NaN	NaN	NaN	NaN	3
8.335194252	11.09409391	2617445459	3289900000	NaN	11.18135071	19684000000	3.23108E+12	23367577455	23363827476	29366287554	20119125774	NaN	2.8596E+12	68976642456	1430	1232.003035	NaN	175108.698	4220	NaN	NaN	NaN	NaN	NaN	-45200000	-56812446.45	NaN	1429614197	1796900000	1.72838E+11	129300000	162518790.4	18271087730	3.65094E+11	1.256912532	NaN	0.425742491	0.338720857	0.533962721	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.198	NaN	59.50719	56.14885	62.74529	7	NaN	NaN	NaN	3	1240400	NaN	19.35101	122.00544	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	4.312478888	1297557852	75260085496	1.01428E+11	22.55921403	10368000000	7.86373E+11	6968873319	5391612267	3.12721E+11	9997724084	-1.782361315	7.74459E+11	24576876710	270	386.8124829	-4.838000885	29963.87645	950	2146659967	1.24509E+11	39.81480605	37.32162044	7.76638E+11	-360174342.5	-20890592096	-9735095292	860378152.2	49903080000	1.04076E+11	240867962.5	13970662980	7472356957	-38180804112	58.00133333	58.00133333	12.72418396	0.219377439	15.39767388	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.964	NaN	NaN	NaN	34.24045	33.73058	34.74344	6	NaN	NaN	NaN	6	4610074	49.20856	NaN	95.8772	94.88582	96.85765	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0.398207746	0.726770475	81594696.97	215410000	NaN	4.022821073	1528900000	23030920698	2028981460	2022612870	5339697976	1371101149	-15.71715859	21296341085	5776177662	450	303.5625898	-15.74141694	4715.02227	1280	143129112	377860855.8	7.076446224	7.05662046	22965661166	-5682584.941	-15002024.25	-65259532.05	94166666.67	248600000	1566950407	67216805.94	177452367.7	771188100.5	1669430866	2.64	NaN	0.924434512	0.350164588	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.1	NaN	NaN	133.108	23.22217	23.55576	22.89734	7	NaN	NaN	NaN	3	368500	49.79647	16.16228	110.48746	111.09766	109.8888	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
