Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
97552591.78	141900000	81613406.85	5.789473684	140700000	0.908951151	1499243778	2180800000	892476359.5	-9.791275797	1538600000	13.96927886	7019524268	10210600000	3549552107	-5.018082481	6119400000	65.40476831	NaN	NaN	NaN	NaN	NaN	3615358174	5258900000	3066286754	2.087598007	5286300000	33.68628054	305631565.9	2.83398	54031456.44	0.501008678	0	0	1427602298	13.23749511	0	0	3227942556	29.93121675	11381245.27	0.105533018	29.93121675	NaN	NaN	NaN	6128990179	NaN	NaN	NaN	NaN	NaN	NaN	11215977320	NaN	-22.09025444	135.2057784	-344300000	496500000	NaN	NaN	NaN	NaN	0.0623801	0	10732435034	15611400000	6697458250	-1.765371494	11546400000	19413820498	17693636916	17.98593548	27390.05003	17092.46	-3.555890809	29467.35505	49545.65418	45155.60531	3
230501962.4	11158600000	140062791.6	2.658523442	6457950000	18.74808883	468182193.8	22664700000	336176673.8	13.26912788	15200060000	38.08002876	530784961.8	25695300000	389687792.9	3.606326245	17871480000	43.1718824	NaN	NaN	NaN	NaN	NaN	468182193.8	22664700000	342038776.5	13.26912788	15200060000	38.08002876	52541029.32	4.59271	5367182.909	0.469155533	54966949.06	4.804764198	100625398.3	8.795854953	0	0	0	0	665934.8332	0.058210614	4.804764198	NaN	NaN	NaN	988416948.3	NaN	14.13707512	NaN	NaN	NaN	NaN	26257727863	NaN	4.845184172	150.6090931	4135090000	6366250000	1229469118	59518600000	870403470.7	39529490000	11.61690267	0	1264687048	61223500000	894764298.2	6.728383555	40650600000	3543669737	3229678861	NaN	1772.101824	1253.759534	4.888623199	56960.33853	4965.45261	4525.483051	1
325067119.4	2325900000	162937569.1	10.05684303	503400000	2.952275419	467244676.8	3343200000	345606259.1	-4.779075231	925800000	4.243538923	4416826250	31603000000	3177201098	-15.68322144	10122200000	40.11383123	NaN	NaN	NaN	NaN	NaN	6268838128	44854400000	3962493569	3.936163871	12482400014	56.93389335	876368021.9	7.61146	34032240.98	0.295577924	0	0	1282214291	11.13632919	213245057.3	1.852082896	21395316.04	0.185823294	38943992.42	0.338237627	2.03790619	18.78256141	818534965.7	7.109166463	9996941925	6176998966	0.3836722	1449123039	12.58597047	1488067031	12.9242081	6676601056	0.298412434	-5.494677648	340.0659958	7719900000	2547500014	11010731498	78783300000	7295751575	23108000014	0.155305345	2.726501914	11536926822	82548300000	7857039300	-4.825140663	24274200014	25644611200	23372341343	0	5822.096565	3965.04565	-6.110132097	12249.94651	12941.52291	11794.8246	2
1038868053	4.90539E+11	NaN	NaN	NaN	56.47980737	NaN	NaN	NaN	NaN	NaN	NaN	272393590.7	1.2862E+11	NaN	NaN	NaN	14.80913527	NaN	NaN	NaN	NaN	NaN	528100248	2.49362E+11	NaN	NaN	NaN	28.71105737	24278032.94	1.22962	1938798.922	0.098195185	0	0	152576432	7.727604327	134092.6828	0.00679145	0	0	4361345.184	0.22089093	0.00679145	NaN	NaN	NaN	1821723279	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.532736276	128.6925049	-21188200372	NaN	1839361892	8.68521E+11	NaN	NaN	5.680279274	0.010035257	1980151889	9.35E+11	1020447256	1.7	7.26538E+11	3307956779	3014851518	NaN	458.5672053	236.3170468	-0.188082961	168253.011	766.0626965	698.1848425	0
NaN	NaN	16482478448	-6.952572836	23621147355	NaN	NaN	NaN	99627190989	-13.57896122	1.49317E+11	NaN	NaN	NaN	2.06152E+11	-10.68444836	3.61671E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.60033E+11	0.465869431	1.0281E+12	NaN	58984624416	4.47921	4011208688	0.304605586	0	0	1.91396E+11	14.53436037	5277365359	0.400755755	23630801753	1.794490082	839418841.9	0.063744295	2.195245837	17.72546924	42022222168	3.191108863	1.09655E+12	7.13627E+11	-3.952219362	67248051941	5.106723146	68087470783	5.17046744	4.31916E+11	0.082524695	-1.925715388	108.1787405	-211000000	-894718639.8	1.25634E+12	1.43612E+12	NaN	1.41339E+12	0.450857076	0.552281357	1.33758E+12	1.52899E+12	8.45599E+11	-2.76976818	1.41339E+12	1.27641E+12	1.16458E+12	0.621953352	39655.79404	25069.86915	-3.953353186	41903.37024	37842.29446	34526.90333	3
5515225901	6001337912	3773608642	4.028539244	5983500365	1.186284692	86394287795	94009080321	51460979150	-8.579065845	88494054036	18.58277846	1.22789E+11	1.33612E+11	72615718218	-5.635882398	1.24767E+11	26.41102013	NaN	NaN	NaN	NaN	NaN	3.36612E+11	3.66281E+11	1.92228E+11	-0.581399218	3.38972E+11	72.40269517	27046828583	5.3029	303199938.3	0.059446487	0	0	71150761169	13.95007811	0	0	0	0	625930898.4	0.122722298	0	30.36087108	87970997402	17.24791506	4.38888E+11	2.61171E+11	17.61277109	1.09819E+11	21.53152418	1.10445E+11	21.65424648	2.66931E+11	NaN	0.160406471	107.3357667	1	-592919509.9	4.64916E+11	5.05894E+11	2.68688E+11	4.69723E+11	0.025135917	0	4.92262E+11	5.3565E+11	2.8696E+11	-1.878030362	4.99041E+11	3.49311E+11	2.86352E+11	0	63568.24468	37056.65273	-3.096421636	64443.70956	45108.30723	36978.0434	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5646315590	3.16679E+12	6008841851	-5.629733834	2.94151E+12	3.551728212	19420935756	1.08924E+13	16540057218	-4.239066366	1.00608E+13	12.21644174	60206050627	3.37672E+13	32175279309	-1.830192693	3.24562E+13	37.87169264	NaN	NaN	NaN	NaN	NaN	93121385508	5.22281E+13	53935582898	0.661248291	5.00387E+13	58.57657915	6809062300	4.56018	521705529.9	0.349397761	0	0	20150312203	13.49511088	15347878735	10.2788147	154169962.5	0.103251042	964200520.2	0.645746468	10.38206574	22.00182835	12701860284	8.506717472	1.13663E+11	85487396977	2.455502994	2522967837	1.689687502	3487168357	2.33543397	3.90624E+13	0.011439549	4.224912917	104.2249129	160000	-15333.0625	1.58974E+11	8.9162E+13	92216618584	8.54363E+13	0.665411676	15.26856159	1.72591E+11	9.67992E+13	1.0372E+11	-1.036431788	9.28753E+13	2.57342E+11	2.3454E+11	0.097248562	10178.89078	6117.105649	-1.971125554	5477512.55	15177.29134	13832.49022	2
5.15754E+11	3.5226E+12	2.61757E+11	4.2	2.16693E+12	10.3331503	1.61228E+12	1.10119E+13	9.80807E+11	7.757	8.11951E+12	32.30202155	2.30803E+12	1.57639E+13	1.4493E+12	9.9	1.19979E+13	46.24154486	NaN	NaN	NaN	NaN	NaN	2.16747E+12	1.48038E+13	1.22917E+12	9.496563771	1.01755E+13	43.42530484	90304419900	1.80661	60937286140	1.219097699	0	0	5.28097E+11	10.56498216	52574669304	1.05179706	1.39608E+11	2.792973169	61227287995	1.224899411	3.844770229	53.39744472	2.10137E+12	42.03953779	4.27828E+12	2.42114E+12	18.92145399	1.91696E+12	38.35030522	1.97819E+12	39.57520463	8.95E+12	2.698941174	-0.593342248	140.0566105	-5.41332E+11	-8.15809E+11	4.45789E+12	3.04474E+13	2.62603E+12	2.17394E+13	0.182278561	1.616301868	4.99126E+12	3.40903E+13	2.94022E+12	9.2	2.43404E+13	9.06622E+12	8.2629E+12	0.182475862	3748.934494	2208.403948	8.648414427	18282.05217	6809.640185	6206.264294	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	660705542.5	2.99519	38042898.97	0.172460655	0	0	1990466286	9.023421679	21454829.24	0.097261618	1128255569	5.114744134	153978874.4	0.698035592	5.212005752	NaN	NaN	NaN	18918709145	11454257616	6.572744364	NaN	NaN	NaN	NaN	1.49656E+12	0	-3.390465227	117.7519835	NaN	NaN	NaN	NaN	NaN	NaN	1.728418461	0.143307338	22181923120	1.0474E+13	13552923153	2	8.89497E+12	42885520144	39085599998	0.209534767	1156.813076	706.8006969	-0.214207979	463882.8657	2236.529727	2038.359475	1
16020430441	3.44968E+13	10148121353	-0.36877689	2.7557E+13	7.40323674	30732391087	6.6176E+13	18653431966	-5.887672627	4.9952E+13	14.20181359	73797910573	1.58909E+14	38299166699	2.421971235	1.1807E+14	34.10291658	NaN	NaN	NaN	NaN	NaN	1.26579E+11	2.72563E+14	85225051249	2.458463696	2.27925E+14	58.49384668	8844079952	3.90736	504281301.5	0.222794072	0	0	25987076890	11.4812242	1082464280	0.478238285	13176129607	5.821281814	243521217.5	0.107588926	6.299520099	19.01892698	15632157749	6.906367676	1.86098E+11	1.17673E+11	5.425266751	10898831245	4.815159687	11142352462	4.922748613	7.76725E+13	0.893223001	3.998195134	124.5245226	3.86356E+12	4.21999E+12	2.16398E+11	4.65969E+14	1.33486E+11	3.73552E+14	0.098079795	0.690948083	2.36164E+11	5.08532E+14	1.43932E+11	1.651549245	4.08379E+14	4.14144E+11	3.77448E+11	0.594294976	5172.910415	3152.674797	0.208153856	8945078.337	9071.343489	8267.566812	2
247909534.6	87794682589	119105269.1	4.5	44812567132	46.30912028	22974561.41	8136211177	11037862.35	4.5	4152922464	4.291612782	64826554.1	22957675870	31145168.28	4.5	11718162886	12.10950073	NaN	NaN	NaN	NaN	NaN	222600219	78831641541	NaN	NaN	NaN	41.58137899	22392686.24	4.188552784	901174.579	0.168564738	5523725.675	1.033213091	44832678.58	8.385954176	0	0	0	0	252636.8104	0.047255725	1.033213091	NaN	NaN	NaN	484259903.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.586381624	208.0916734	-1000000	NaN	477407804.8	1.69069E+11	NaN	NaN	1.031823472	0	535336307.7	1.89584E+11	242145965.6	1.810339047	91106000000	776810228.2	707980077	NaN	747.9124803	338.2994711	-0.855203084	127283.1927	1085.273045	989.1111958	0
141481415.8	11230388346	89798384.52	45.92233842	2124503575	8.838007934	NaN	NaN	NaN	NaN	NaN	NaN	292417995.4	23211300444	150314944.7	1.548357315	5649975861	18.2666575	NaN	NaN	NaN	NaN	NaN	1166929835	92627538012	673178537.6	1.589155526	23639051109	72.89533457	78760572.53	5.10251	2579470.763	0.16711122	1130257.639	0.073223832	164654848.1	10.66717752	0	0	0	0	NaN	NaN	0.073223832	29.52336914	277062408.9	17.94951035	1377780170	947710516.5	0.265989764	NaN	NaN	366108470.2	23.71836657	14975744771	NaN	4.215506774	404.5047615	0	7.62939E-06	NaN	NaN	NaN	NaN	0.111146312	0	1600829246	1.27069E+11	923495946.3	3.7126421	31413530546	1796975148	1637752127	NaN	3256.226332	1878.471315	2.816059714	63897.86145	3655.204208	3331.330694	1
1947428889	1.11588E+12	1692229205	-3.240903055	1.87203E+11	7.275063669	4730625063	2.71065E+12	4738129444	-3.922989306	4.42219E+11	17.67232618	7277013576	4.16973E+12	6441185627	-3.155729015	6.01561E+11	27.18493979	NaN	NaN	NaN	NaN	NaN	17544105241	1.00528E+13	13335625858	1.190855288	1.10842E+12	65.53999654	1769396534	6.2387	59619166.18	0.210210705	34284177.99	0.120882288	1795860073	6.332007565	6048640.756	0.02132685	0	0	21903362.74	0.077228878	0.142209138	15.08523796	2482558149	8.753230396	26525429466	19576460394	-0.516272351	4130099335	14.56228168	4152002698	14.63951055	9.38651E+11	NaN	8.370343104	811.2945141	NaN	NaN	26768547706	1.53384E+13	21312990655	1.89718E+12	0.346641526	0.030638569	29397499977	1.68448E+13	23261376837	-1.006603197	2.07628E+12	51042969908	46520249674	0	6403.581949	5066.965999	-2.487280942	452271.326	11118.5591	10133.38656	2
NaN	2609700000	2245304846	3.580271368	2303158255	5.046184665	NaN	5528000000	4738651539	-0.108842737	4248636781	10.68908642	NaN	10525800000	8745823379	0.066675908	8511534506	20.35296415	NaN	NaN	NaN	NaN	NaN	NaN	38580800000	31432002234	2.924182056	34282656934	74.60085118	NaN	13.37044	179745898.4	NaN	0	NaN	NaN	NaN	331741236	NaN	699863233.2	NaN	NaN	0.030284929	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9906737650	NaN	0.958457667	115.0244344	100000	-291929591.5	NaN	51716300000	42849050813	45097349695	NaN	NaN	NaN	62278600000	49581552318	1.449116763	54143800237	NaN	NaN	NaN	NaN	4402.307554	1.487642219	4807.386006	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3802239.514	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1585606355	6.85852	61376619.2	0.265483781	0	0	2478327313	10.71997308	680910.5348	0.00294527	0	0	67059369.91	0.290064446	0.00294527	9.215290676	-347864259.4	-1.504682403	20639774772	10857436657	2.319111899	1108625196	4.7953441	1175684566	5.085408547	6018420807	NaN	-0.311613058	131.1102515	1400000	80000000	NaN	NaN	NaN	NaN	0.001041353	0.004628453	23542650736	16946000000	12181903864	-1.666159464	12925000000	25050869718	20632050330	0	29427.90879	15227.17046	-2.519070886	16156.02785	31313.15659	25789.7083	3
3875183631	73861000000	2220258838	13.42422237	72028198462	NaN	40255561385	7.67271E+11	21581013331	-11.85851309	8.3875E+11	NaN	64446222455	1.22835E+12	27199333573	-9.842296295	1.16957E+12	NaN	NaN	NaN	NaN	NaN	NaN	1.08514E+11	2.06827E+12	43914290063	-2.781257016	1.90352E+12	NaN	6846274919	3.82583	906468872.1	0.506552227	23303821.31	0.013022623	34336305933	19.18778765	0	0	525494073.5	0.293656187	84821226.47	0.047399731	0.306678811	22.6450309	6186693546	3.457243252	1.44064E+11	59701725549	-5.015918258	11492880472	6.422442483	11577701698	6.469842215	2.33814E+12	0.379448009	1.949574665	107.9248249	0	5449000000	1.76835E+11	3.37048E+12	73463201754	3.14512E+12	0.224397925	0	1.96182E+11	3.73923E+12	79896120088	-4.695209037	3.46466E+12	2.6876E+11	2.42009E+11	0.011476363	18706.82412	7618.457519	-5.266301057	330370.7632	25627.47995	23076.64928	3
24046910229	17310000000	21812999816	8.91428114	17124631967	0.817585407	5.67902E+11	4.088E+11	3.63979E+11	-18.0597267	4.01083E+11	19.30842949	7.87005E+11	5.6652E+11	4.69943E+11	-14.83523657	5.2756E+11	26.75785586	NaN	NaN	NaN	NaN	NaN	2.13016E+12	1.53338E+12	1.33287E+12	-1.989618004	1.52256E+12	72.42455874	1.48019E+11	4.39411	5742693029	0.170478066	0	0	5.08569E+11	15.09742871	13121998.77	0.000389541	3768671346	0.111877093	974268736.8	0.028922223	0.112266634	21.80538712	2.25963E+11	6.707958408	2.85623E+12	1.74116E+12	-3.361269983	3.63483E+11	10.79040149	3.64458E+11	10.81932371	1.00799E+12	0.067830252	1.173098355	103.9414674	0	823580000	2.94121E+12	2.11721E+12	1.82659E+12	2.06725E+12	0.041585925	0.0006366	3.29864E+12	2.3745E+12	1.99581E+12	-5.127020785	2.28446E+12	2.95173E+12	2.63528E+12	0.050509996	40275.25076	24368.19561	-4.886323581	27892.48415	36039.62077	32175.88586	3
53324655.19	143976569	37364866.11	1.283948073	117537518	13.69106486	13311185.56	35940201	18416714.85	-4.98211777	34914718	3.417636818	57046148.15	154024600	69463497.27	-3.888028823	159475869	14.64655537	NaN	NaN	NaN	NaN	NaN	279114278.5	753608551.9	228007529.9	-1.335658369	671304252.6	71.66237977	14191072.96	3.13722	997430.8034	0.220501993	129814.7335	0.028698139	53158255.3	11.75169363	0	0	0	0	NaN	NaN	0.028698139	1.735241675	-47528298.76	-10.50707933	399057412.9	NaN	NaN	NaN	NaN	-32245140.54	-7.128432085	NaN	NaN	4.906155745	109.8317104	41199720.9	NaN	389485081.8	1051609721	332378455.5	948317639.6	0.027857398	0	481255452.2	1299389721	414658637.6	-0.737135397	1183073373	814260598.8	742112115.1	NaN	7085.413448	6104.923848	-0.390777827	17418.11744	11988.17171	10925.94616	2
2436171741	13060000000	3534658732	19.71423783	19839676966	0.910522037	34971189378	1.87476E+11	21092402667	-12.133378	1.82298E+11	13.07052293	59772014617	3.2043E+11	32469800965	-11.15571174	3.00732E+11	22.33986037	NaN	NaN	NaN	NaN	NaN	2.0535E+11	1.10085E+12	1.05807E+11	-4.010023625	9.70876E+11	76.74961759	23005461625	7.27764	343550554.6	0.10868016	11812136.36	0.003736699	52908949480	16.73742928	15737503.1	0.004978465	4612348303	1.459088761	51365566.88	0.016330726	1.467803925	20.89665621	11936613286	3.795023999	2.58563E+11	1.41734E+11	-5.189935114	31119145325	9.844355244	31169810419	9.860382843	7.98738E+11	0	1.027411849	109.9905167	0	-4161000000	2.67558E+11	1.43434E+12	1.41825E+11	1.29145E+12	0.022139715	0.007496161	3.11113E+11	1.66784E+12	1.67196E+11	-5.833739058	1.51635E+12	2.1151E+11	1.76523E+11	0.362751623	56329.557	30272.21579	-6.33625737	274546.7894	38295.49484	31960.90232	3
2685808250	96366800000	2202423091	12.4553019	26353900000	6.214328653	10576636009	3.7949E+11	6834524321	-1.17150726	73275200000	24.47184836	14026301561	5.03264E+11	9096180278	-2.242090971	93385100000	32.45356317	NaN	NaN	NaN	NaN	NaN	26507494426	9.51089E+11	22288116203	4.944158103	1.80216E+11	61.33210818	845082705.1	1.87715	175234937.1	0.389242686	0	0	5105403273	11.34043768	28421373.91	0.063131315	0	0	6863483.744	0.015245595	0.063131315	10.30146005	-772794444.6	-1.716578843	39885630648	31588610143	7.561852821	166820841	0.370552775	173684324.8	0.38579837	1.02504E+11	NaN	2.953400644	490.0579483	0	199900000	43219604236	1.55072E+12	32782261625	2.99955E+11	0.03377366	0.096622666	46788255295	1.67876E+12	37304548928	3.454054459	3.42564E+11	84782514429	77270263591	0	4775.845883	3807.809787	2.061157679	34966.75259	8654.056878	7887.254354	2
9005420733	6.54217E+11	6928293452	2.671564403	36345700596	6.915570641	7315406674	5.31442E+11	4977619161	6.009135661	26760773210	5.617751032	80896854653	5.87691E+12	39518668400	2.488926608	1.73965E+11	62.12346203	NaN	NaN	NaN	NaN	NaN	40317213374	2.92892E+12	26427712901	2.068649998	1.30209E+11	30.96096733	6235156496	4.467195632	854262661.8	0.612038917	98507049.53	0.070575656	14713346113	10.54141873	176136192.4	0.126193277	23088792533	16.54203118	459919619.5	0.329510721	16.73880011	53.56384643	49483381435	35.45250958	1.015E+11	56929807125	5.692277922	41604415888	29.80760227	42066668261	30.1387843	79856509915	0	-11.2666112	2843.533026	4.01056E+11	9204649922	1.30219E+11	9.46006E+12	73266398583	3.4052E+11	0.083599087	0.203930252	1.3812E+11	1.0034E+13	76635372324	2.4	3.52871E+11	2.84975E+11	2.59724E+11	9.406579388	3951.910901	2192.703976	0.870189442	10096.4001	8153.752666	7431.280165	2
3524773000	3524773000	2511162751	1.479235635	2509959000	7.209683894	4792863000	4792863000	3291788952	-1.52300323	3290211000	9.803475905	17702995000	17702995000	8972822212	-0.253799739	8968521000	36.21027451	NaN	NaN	NaN	NaN	NaN	27661657000	27661657000	10464713439	0.635015049	10459296000	56.58004159	696720578.1	1.37589	231277414.7	0.456728698	0	0	5484650914	10.83113745	25233445.24	0.049831232	5632445237	11.12300299	29676213.23	0.05860485	11.17283423	23.54780592	6017986067	11.88437246	39495481428	19173982438	6.572682993	1217530817	2.404390696	1247207030	2.462995546	9601294517	NaN	-4.379818473	215.6842308	NaN	NaN	48889425000	48889425000	NaN	21937776000	0.286588813	0.071887023	52021861000	52021861000	24131528013	0.361868469	24119455000	1.10335E+11	1.00559E+11	0.130165657	3647.696263	1692.067197	-1.079538461	1691.220656	7736.542344	7051.037236	2
24564050954	1.35465E+11	20888225133	3.17050197	37787162695	13.68036616	28698961875	1.58268E+11	27162746656	4.149813456	56354855068	15.98320683	67012756698	3.69559E+11	48359871074	5.736756743	99780178456	37.32116705	NaN	NaN	NaN	NaN	NaN	87980162292	4.85189E+11	73119950499	4.328320873	1.51404E+11	48.99846679	8343467053	4.411125573	1636309998	0.865104258	246091817.9	0.130106813	12557921937	6.639274806	321867006.9	0.170168561	13090410283	6.920797217	1398939719	0.739608454	7.221072592	16.83351076	19281988318	10.19423595	1.6293E+11	1.22451E+11	12.67690388	10931836545	5.779576217	12330776264	6.519184671	1.1198E+11	0.000534558	11.1722346	340.2965014	0	-8385668515	1.79557E+11	9.90212E+11	1.42744E+11	2.88971E+11	0.135300898	0.256884717	1.88984E+11	1.0422E+12	1.52415E+11	4.686129558	3.06262E+11	4.69266E+11	4.27686E+11	4.92486517	2370.71111	1911.964501	2.856917581	3841.908171	5886.710237	5365.111601	1
262243902.4	4032000000	99255614.77	3.6	955335292.1	14.52868262	101983739.8	1568000000	37563874.46	-0.407774586	361552291.7	5.65004324	405118699.2	6228700000	141032026.5	-0.2332	1357433255	22.44414817	NaN	NaN	NaN	NaN	NaN	1137645528	17491300000	468542385.5	3.408228944	4509720461	63.02716921	31687977.79	1.72272	4107019.905	0.223278537	338163.9728	0.018384317	137211756	7.459530484	422672.4199	0.022978627	0	0	6784990.982	0.368866696	0.041362945	NaN	NaN	NaN	1701442855	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.50846413	393.1010741	0	NaN	1805008130	27752000000	705395339.5	6789430143	0.641778154	0.033734983	1856715447	28547000000	754493506.5	3.87641253	7262000000	2761985442	2517256589	0	364.2048206	147.9979997	0.810304829	1424.480747	541.7784475	493.7735537	0
36056473425	25955000000	22660189152	1.037970861	29151731951	2.667169512	1.72433E+11	1.24125E+11	89238891524	-13.46029853	1.11256E+11	12.75524622	3.55143E+11	2.55647E+11	1.652E+11	-9.945267932	2.23866E+11	26.27061777	NaN	NaN	NaN	NaN	NaN	9.60664E+11	6.91527E+11	4.55685E+11	-1.164457045	6.02642E+11	71.06221272	60208675204	4.20972	2538268409	0.177472752	0	0	2.47312E+11	17.29178343	83339777.05	0.00582702	218060787.7	0.015246555	3082338994	0.21551353	0.021073574	19.66533363	33947225260	2.373550201	1.18262E+12	5.92599E+11	-2.950098246	88233892498	6.169210345	91316231491	6.384723875	2.43558E+11	0.017940194	0.073730325	110.1782032	-8261000000	349041942.4	1.35186E+12	9.73129E+11	6.43126E+11	8.5566E+11	0.028008807	0.011993759	1.45564E+12	1.04783E+12	7.12647E+11	-3.740752692	9.51033E+11	1.47662E+12	1.24333E+12	0.000124996	31707.31483	15523.18104	-4.480652735	20715.79311	32164.39451	27082.63438	3
429726151.7	309335362.2	254533046.8	6.193801767	378782585.5	NaN	2380688022	1713721608	1240091811	-25.30466595	1419397582	NaN	4397857645	3165767041	1877313241	-23.76686354	2463341410	NaN	NaN	NaN	NaN	NaN	NaN	11769408150	8472126071	4741880161	-12.07206287	6764365465	NaN	1033562910	5.4925	116730239.4	0.62032106	1582215.787	0.008408119	3020690144	16.05237616	0	0	127595934.1	0.678062904	0	0	0.686471023	24.65722229	1619235284	8.604846125	15667845129	7085719988	-17.38494385	2406889805	12.79055404	2406889805	12.79055404	7941098383	1.059866493	-1.001545316	126.6212253	-28024122	-207755902	16596991947	11947228474	6871590089	9606489460	0.710702851	0	19225808565	13839563715	7837361481	-14.25787275	10929892431	26527497917	21773454595	0	14344.71727	5847.594614	-14.23202737	8154.986888	19792.6374	16245.56123	3
