Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
4807034673	31237954000	3960747042	2.050851413	32272728000	57.63023561	420755110.9	2734228000	362160247.2	2.165636845	2950933000	5.044318967	890866959.2	5789195000	808061674.6	3.433163282	6584201000	10.68036248	4.583602763	51.01408805	1.614478598	25.46899095	17.31883964	2643266197	17176957000	2356983053	3.988360896	19205302000	31.68940191	349559017.9	3.975039633	24185658.56	0.275029241	731133937	8.314150767	676528475.5	7.69320019	963831.9626	0.010960296	0	0	25131397.13	0.285783786	8.325111063	17.04474004	822241780.6	9.350191237	7385223633	6515128265	5.110583064	390504568.8	4.440655393	415635966	4.726439179	7891919939	NaN	4.520806995	93.35517373	-1876839340	-5332823778	8341167829	54204106000	7125787067	58062231000	9.476024605	0.014391246	8890826693	57776000000	7595359798	3.134063323	61888375000	27099040061	32109892658	0	147.0001829	125.5810419	0.222654352	1023.257202	448.0532556	530.9022721	0
4369488031	3815000000	3823475217	7.346094154	3936992989	4.114671527	26290230214	22954000000	20845771144	9.447104919	19563324088	24.75705642	34947886840	30513000000	29805436773	9.161567263	30378203611	32.90982236	6.197325954	9.002883775	26.82212987	55.5021682	2.475492199	66875501088	58389000000	57922180892	4.714827668	70966127101	62.97550611	8413581224	6.966171745	339864507.3	0.281396764	0	0	19420455847	16.07950612	9106103.06	0.007539557	0	0	101379384.2	0.083938835	0.007539557	24.52773317	10203573365	8.448227049	1.01348E+11	88730140876	7.907845513	18166804594	15.04152364	18268183979	15.12546247	42909879880	NaN	1.991910102	89.27377815	-384000000	-775620256.4	1.06193E+11	92717000000	91786533662	1.05281E+11	1.258875861	0.011570887	1.22987E+11	1.0738E+11	1.05957E+11	6.205788375	1.20282E+11	1.07754E+11	1.23084E+11	0	23928.21124	20614.91289	5.890425578	23401.85625	20964.43869	23947.08031	3
40586648685	36114000000	31726552423	-0.052243571	33702511277	3.203396235	NaN	NaN	NaN	NaN	NaN	NaN	2.98492E+11	2.65598E+11	2.43735E+11	1.218005386	2.68256E+11	23.55916357	12.32715902	13.30523879	24.68704693	44.69765001	4.982905243	9.2791E+11	8.25654E+11	8.00289E+11	2.699619557	9.90536E+11	73.23744019	76930869706	5.3603385	2146570538	0.149567329	0	0	1.74571E+11	12.16362163	2327786.212	0.000162194	284495450.9	0.019822887	244456004.2	0.017033045	0.019985081	19.5816525	1.06463E+11	7.418030872	1.26033E+12	1.06731E+12	2.929331251	1.80716E+11	12.59178392	1.8096E+11	12.60881696	3.25424E+11	9.59819E-07	0.913487698	88.26139813	400000	737141846	1.26699E+12	1.12737E+12	1.07591E+12	1.29249E+12	0.088059469	0.000231523	1.42149E+12	1.26484E+12	1.19802E+12	2.183720753	1.43307E+12	1.2995E+12	1.55206E+12	0.011467206	23674.87051	19952.90591	1.769110898	23867.62529	21643.09689	25849.40081	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3712892.695	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
384463823.7	2.244E+11	296103218.8	4.311008468	1.355E+11	7.217522756	234207685.8	1.367E+11	184443743.7	12.44725738	1.066E+11	4.39677077	2857950554	1.6681E+12	3588987030	3.652494527	8.996E+11	53.6521823	NaN	NaN	NaN	NaN	NaN	2084397005	1.2166E+12	1814756477	8.455882353	7.965E+11	39.13029494	123168571.4	2.671583923	20057917.52	0.435065613	0	0	619987433.3	13.44781741	22489.41246	0.000487806	1487763758	32.27029178	0	0	32.27077959	47.06733528	1549885881	33.61774969	2502546449	2047483311	1.467533842	165291806.2	3.585256589	165291806.2	3.585256589	8.87792E+11	NaN	0.946536839	169.7477615	22099991296	0	NaN	NaN	NaN	NaN	1.823720662	0.000560467	5326811383	3.1091E+12	5481106515	5.738367394	1.8316E+12	14940988263	17703709365	0.174574528	4638.398789	4772.753528	2.957663857	1594892.443	13010.08368	15415.76342	2
16383431565	10007000000	12397807816	3.477739469	6725267176	1.353317772	2.45986E+11	1.50248E+11	NaN	NaN	NaN	20.31910549	3.62156E+11	2.21205E+11	3.43057E+11	1.516257551	2.49796E+11	29.91512519	9.789344094	13.52189402	25.70615408	45.30036993	5.682237877	8.32073E+11	5.0823E+11	8.02165E+11	8.764078616	6.0432E+11	68.73155704	72211499819	5.329332811	3134925980	0.231362926	0	0	1.55827E+11	11.50028455	33614.90699	2.48084E-06	16504991769	1.218096763	1893613913	0.139737779	1.218099244	16.86353991	71847634061	5.301940769	1.18265E+12	1.14522E+12	8.635391704	1.23349E+11	9.10337219	1.25243E+11	9.243125998	2.29275E+11	0	-0.028582033	85.72363669	2000000	3974973747	1.21061E+12	7.39442E+11	1.15643E+12	8.60841E+11	0.017138916	3.95865E-06	1.35889E+12	8.30013E+11	1.31385E+12	6.207328708	9.68243E+11	1.30841E+12	1.52198E+12	0.43593182	23301.88391	22529.4597	5.934140157	16603.11116	22436.15649	26098.417	3
965662602.9	1252947227	716883911.1	3.86111602	1331980743	29.23739693	352139536.7	456901048.8	287935111.2	3.695137898	433700451.1	10.6617398	780094628.8	1012172781	609989881.5	8.62403921	968314509.1	23.61894955	NaN	NaN	NaN	NaN	NaN	1557076483	2020306736	1276735869	8.895632115	1723797601	47.14365352	155489664.8	4.274038806	25098324.92	0.689892893	0	0	578034682.1	15.8887902	3478953.28	0.095628101	9152547.254	0.251581622	90908075.24	2.49884545	0.347209723	0.514482791	-559317782.1	-15.37430741	3047336930	NaN	NaN	-532466018	-14.63621667	-441557942.8	-12.13737122	NaN	0.001870509	6.537979037	106.537979	-159624683.9	NaN	3302833714	4285426745	2656883626	4024092854	0	0.158589971	3510540844	4554926745	2830633310	10.5190396	4275401867	8638156712	10235428420	0	774.6802109	624.6432407	12.57986996	943.4640892	1906.204588	2258.678705	1
2463213982	505000000	NaN	NaN	NaN	40.05234564	623119972.6	127750000	NaN	NaN	NaN	10.13205377	1766978014	362260000	NaN	NaN	NaN	28.73141135	NaN	NaN	NaN	NaN	NaN	1919794834	393590000	NaN	NaN	NaN	31.21624301	192263630.1	2.848195402	36174775.76	0.535893502	188233347.7	2.788490758	601318400.9	8.907937002	18100477.58	0.268140662	0	0	5542920.189	0.082112877	3.056631419	10.62593096	115875285.8	1.71657768	5942714338	NaN	NaN	60182998.34	0.891551559	65725918.53	0.973664436	NaN	NaN	19.45816709	11.63499098	0	NaN	6149986829	1260850000	NaN	NaN	3.632605581	0.420773881	6884024596	1411340000	4391195243	4.196357878	12130134025	15222560762	18037347114	0	385.5462453	245.9330025	1.710146791	679.3595175	852.5537734	1010.198519	1
757706752.4	8.29916E+11	517874066.5	4.786510029	6.98329E+11	20.9400109	131131196.9	1.43628E+11	97162691.05	4.5	1.4991E+11	3.623946447	1089353602	1.19317E+12	823091580.1	4.336853547	1.20369E+12	30.10541509	NaN	NaN	NaN	NaN	NaN	1771403628	1.94022E+12	1259687885	3.572030252	1.99898E+12	48.95457401	73215766.18	1.999999868	7239103.635	0.197747112	20301092.15	0.554555169	339640199.6	9.277787964	128321667.8	3.505301276	0	0	10988344.49	0.300163321	4.059856446	18.11891168	323601851.4	8.839676123	3172525592	2407448209	6.656141538	230020402.9	6.283356705	241008747.4	6.583520026	7.65668E+11	NaN	1.948672209	101.9486722	-160000000	0	3618463982	3.9633E+12	2603927539	3.90101E+12	2.418105609	5.375949083	3783788551	4.14438E+12	2783956471	4.650740976	4.06517E+12	4176476628	4948744159	NaN	474.0309542	348.7725396	2.337771142	509281.8699	523.2267011	619.9759538	0
165390631.4	1687010627	136241476	7.000002108	3077930570	19.86793319	64453376.36	657434644	50162165.96	1.497009052	779659848.2	7.742611324	48298591.44	492653280	42968614.21	0.500000328	1628383893	5.801980318	NaN	NaN	NaN	NaN	NaN	618760885.5	6311459003	535215220.1	7.499998541	7152910077	74.33008649	13539864.08	3.374305556	1223802.62	0.304987107	876487.7442	0.218431843	35234967.4	8.780999979	0	0	0	0	2587245.021	0.644774216	0.218431843	19.49809205	42998140.31	10.71568096	365152267.4	354142163.2	11.42286091	51856131.3	12.92320446	54443376.32	13.56797868	6548878266	NaN	-5.969119059	64.16593462	271276514.6	NaN	832450108.4	8491122910	691433656.8	11842848578	1.976149757	0	803634022.9	8197194276	677104255.1	4.899998946	12774993966	1487417583	1762454272	NaN	674.6678836	568.4434479	2.007302139	10724.87961	1248.718751	1479.617911	0
144065996.2	84087000000	NaN	NaN	NaN	54.60478466	29552658.18	17249000000	NaN	NaN	NaN	11.20123123	40356708.41	23555000000	NaN	NaN	NaN	15.29624916	NaN	NaN	NaN	NaN	NaN	79411311.19	46350000000	NaN	NaN	NaN	30.09896618	NaN	NaN	1742363.053	0.686373564	0	0	21830197.6	8.599625955	0	0	0	0	2833659.488	1.116270779	0	15.27836811	16950373.31	6.677304209	232020350.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.13819482	42.28260143	0	NaN	263834015.8	1.53992E+11	NaN	NaN	8.129545799	0	268550722.2	1.56745E+11	258583808.5	6.5	3.70708E+11	1439748485	1705970735	NaN	229.4091606	220.8949355	4.433809805	316676.9315	1229.903568	1457.323634	0
115250421.2	67268213342	NaN	NaN	NaN	23.33008877	NaN	NaN	NaN	NaN	NaN	NaN	338033477.8	1.973E+11	NaN	NaN	NaN	68.42795856	NaN	NaN	NaN	NaN	NaN	40715169.37	23764222906	NaN	NaN	NaN	8.241952662	NaN	NaN	1659393.383	0.399039987	0	0	49318647.78	11.85982347	0	0	216112315.2	51.96926564	47661.80665	0.011461397	51.96926564	NaN	NaN	NaN	150415427.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.05150091	63.66374934	-2721332.929	0	493999068.4	2.88332E+11	NaN	NaN	5.861742509	0	497741982	2.90517E+11	640931532.3	71.18798538	4.5633E+11	1948380875	2308653761	NaN	1053.453398	1356.509044	65.69350343	965807.3094	4123.67959	4886.184481	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.253337116	23.59476287	10.89933408	43.70549456	12.54707137	NaN	NaN	NaN	NaN	NaN	NaN	4281501755	3.107768301	478382370	0.347238341	0	0	15488326797	11.24234762	5580634.955	0.004050756	43682403.59	0.031707283	1485539036	1.078292476	0.03575804	18.77499573	10377558108	7.532648117	1.2223E+11	1.01866E+11	4.33063794	12645875418	9.179127562	14131414454	10.25742004	27005400565	0.000578872	6.776183627	76.08639128	-864024749.4	-1065153416	1.20509E+11	96563646347	99376919659	1.2666E+11	0.022572204	0.006632364	1.34653E+11	1.07898E+11	1.11402E+11	3.637608175	1.41809E+11	1.71446E+11	1.98602E+11	0.002554493	12495.06451	10337.45326	2.99008614	13159.1143	15909.20015	18429.18632	3
21088888.52	56940000	24973132.32	-0.890372844	84773578.67	8.371190403	17466666.36	47160000	18055518.91	5.300353357	53602202.83	6.933356856	54514813.85	147190000	66433653.88	6.7995957	216134958.8	21.63954189	NaN	NaN	NaN	NaN	NaN	176318515.4	476060000	246221121.1	4.188113021	829809999.5	69.9892677	15551800.37	5.4	1161575.368	0.403329958	NaN	NaN	33962079.43	11.79254007	0	0	0	0	NaN	NaN	NaN	13.84663031	5911111.899	2.052495756	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.067758044	62.83629616	32	NaN	251922217.8	680190000	338811624.3	1136365041	NaN	0	304940747.2	823340032	393545720.3	4.608853403	1310293703	590475147.6	699659233.8	NaN	3018.049933	3894.988275	4.265123365	12968.19746	5844.031983	6924.645273	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2966165.673	0.28469583	NaN	NaN	142533392.2	13.6805111	7354788.902	0.705920694	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0.496703504	110.2058091	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.097776753	1072154407	7081000000	912836083.1	1.468926554	6425251135	NaN	NaN	NaN	19145.61441	16300.64434	1.287732042	114736.6274	NaN	NaN	3
4220668773	25594838883	4051626597	2.9352153	18648289198	NaN	2445260035	14828464394	2347324826	2.699964201	26422240733	NaN	3553151168	21546900877	3410843767	5.895255838	34875806051	NaN	NaN	NaN	NaN	NaN	NaN	10014837253	60731642240	9613732601	4.439304929	63835923839	NaN	275262911.1	1.568502538	42978288.63	0.244898793	166110343.8	0.94652961	1861619975	10.60787901	100089.221	0.000570328	73675990.32	0.419820372	32999367.82	0.188036928	1.36692031	10.24828748	-63368234.31	-0.361084739	15447901674	14370564286	6.996391334	-103707354.4	-0.590945028	-70707986.59	-0.4029081	32523859423	NaN	8.257339509	84.84573174	NaN	NaN	NaN	NaN	NaN	NaN	1.251097267	0.000746936	17788657194	1.07873E+11	17076202966	4.364089954	1.27141E+11	33242376767	39389186749	0	1697.145612	1629.173165	2.023346612	12129.9842	3171.524037	3757.96693	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
223404322.7	31812999168	191102918.4	3.957783641	64454806515	35.44860886	72085167	10264999936	54143768.24	2.435064935	19700289645	11.43809063	212610863.2	30275999744	179156135.2	9.551277949	85541730867	33.73596016	NaN	NaN	NaN	NaN	NaN	194205096	27655000064	223547901.8	5.276509215	94983944693	30.81543098	22494388.39	3.342523028	9064436.357	1.346917584	0	0	74002144.57	10.99624796	22531955.75	3.348105299	0	0	1343709.349	0.199666662	3.348105299	19.1958585	55170615.68	8.198002552	576442217.2	NaN	NaN	44735724.01	6.647444025	46079433.35	6.847110687	NaN	NaN	1.399055102	39.71765222	0	NaN	630220281.9	89743998976	593254119.3	2.44667E+11	4.546581507	4.813247709	749138004.2	1.06678E+11	713973227.7	6.226948398	2.68591E+11	1544870940	1830531264	NaN	1026.577856	978.3899643	6.117335984	368062.3251	2117.006864	2508.460189	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.587568234	10.3341084	13.90149584	50.01678625	23.16004128	NaN	NaN	NaN	NaN	NaN	NaN	4880866543	2.771587654	174526699.1	0.099104542	0	0	24159632260	13.71898574	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	1.51944E+11	1.41381E+11	6.7748096	NaN	NaN	NaN	NaN	1.69376E+12	NaN	5.680894124	121.535974	0	-9913000000	NaN	NaN	NaN	NaN	0	0	1.76312E+11	1.36502E+12	1.62556E+11	5.056272262	1.12314E+12	1.61034E+11	1.90811E+11	0	27169.68439	25049.7972	4.185295816	173076.2948	24815.31572	29403.88746	3
929277566.5	12220000000	1018150192	4.245880862	15282434383	23.0092828	725095057	9535000000	1303078153	6.129398411	19559203077	17.95364251	1206463878	15865000000	1836501165	4.676258993	27565882483	29.87252631	NaN	NaN	NaN	NaN	NaN	1902965779	25024000000	3006324341	5.569529285	45124928356	47.11819089	157831941	3.546232205	23521901.21	0.528499637	0	0	278831395.3	6.264897126	11539288.02	0.259269414	0	0	9373635.252	0.210610647	0.259269414	28.86045454	1005659099	22.59555741	4160323233	5703464018	4.8701957	1119056216	25.14340992	1128429851	25.35402056	54268754567	NaN	22.27968575	61.38207216	0	0	4038707224	53109000000	5927797161	88976235389	3.475992095	0.395719464	4663193916	61321000000	6655596595	4.993718593	99900504898	14195332812	16820175615	0	799.0932077	1140.514876	2.67272616	17119.12829	2432.537491	2882.335225	1
1312510709	8085853476	1111943241	1.906410884	9204332568	6.633587837	4110939627	25325854666	3227393288	4.699253658	26715393420	20.77718598	6280335946	38690637630	4742397885	8.207938803	39256146975	31.74157731	NaN	NaN	NaN	NaN	NaN	12192987822	75116120774	11236408866	6.275767837	93011621674	61.62483486	NaN	NaN	109146599.8	0.463263796	57208025.21	0.242814774	3616818816	15.35129099	0	0	171411739.4	0.727543077	99312993.38	0.42152586	0.97035785	15.60900914	60719312.8	0.257718146	19714917475	17202660067	9.142548739	NaN	NaN	NaN	NaN	61473683378	0	7.135075968	85.10452482	0	2449508721	19785834477	1.21893E+11	17090749993	1.41472E+11	0.243421042	0	23501676220	1.44784E+11	20552256735	6.543642526	1.70125E+11	43905845474	52295273318	0.457402961	5140.349129	4495.244255	4.725968835	37210.28337	9603.203297	11438.16127	3
NaN	NaN	NaN	NaN	3665000000	NaN	NaN	NaN	NaN	NaN	1015000000	NaN	NaN	NaN	NaN	NaN	1831000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6134000000	NaN	NaN	1.46165201	8048057.91	NaN	34428591.01	NaN	61544931.29	NaN	0	NaN	0	NaN	NaN	0.483129554	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3565283964	NaN	12.72560023	435.1732474	334501440	NaN	NaN	NaN	NaN	11630000000	1.208764312	0	3242667331	54005000000	3461447155	2.706281553	12410000000	7836329449	9285336192	0	396.0652906	422.7874565	0.758072099	1515.77999	957.1435437	1134.127865	0
2840245018	5.30527E+11	2196051563	-0.974466983	5.12455E+11	7.077386786	9313559405	1.73967E+12	7373382750	13.87021866	2.65295E+12	23.20773801	12801920168	2.39126E+12	10511716458	11.26338501	3.94663E+12	31.90011427	11.0450358	15.61629125	14.01332506	58.02925992	1.296087977	24489102241	4.5743E+12	22670140354	0.164493585	9.33563E+12	61.02249894	2017773908	4.579814494	349613443.5	0.79353029	0	0	8717796803	19.78709903	3117485.94	0.007075871	305254052.8	0.692846175	141331215.7	0.320784577	0.699922046	22.56955245	1225892862	2.782453412	35031815035	31825251775	3.133890658	2444350572	5.548030992	2585681788	5.86881557	6.26529E+12	0.000448746	20.21293648	54.19114518	0	55923417130	40131267427	7.49609E+12	35358647525	1.37947E+13	0.159140272	0.010427813	46533207226	8.6919E+12	41438134545	3.127182679	1.60393E+13	1.02308E+11	1.24729E+11	0.553311876	4521.963999	4026.839407	3.335151019	1558656.648	9942.016837	12120.77382	3
34718567636	1.0101E+14	25069520598	1.002697483	2.1113E+14	16.09212141	57805514905	1.68178E+14	46938352276	5.251334449	3.95304E+14	26.7929649	95639212934	2.78251E+14	81569629019	5.171448732	6.86961E+14	44.32895511	NaN	NaN	NaN	NaN	NaN	85391074076	2.48435E+14	73011881165	5.58353746	6.1489E+14	39.57892347	2118829693	1.011664442	1576237032	0.752596098	0	0	10787522175	5.150651155	991972562.4	0.473630973	8543401130	4.07916463	1197395612	0.57171304	4.552795603	29.90546119	51846466419	24.75481003	1.89117E+11	1.57483E+11	7.448693368	41656289775	19.88936973	42853685387	20.46108277	5.92408E+14	0.125755196	12.57130893	41.4928333	-35651584	-1.14726E+12	NaN	NaN	NaN	1.41839E+15	1.88362254	0.720955194	2.15749E+11	6.27695E+14	1.79627E+11	4.699872542	1.51278E+15	5.14207E+11	6.09288E+11	1.903765216	1052.107705	875.959217	3.266985634	7377131.777	2507.548311	2971.21621	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	154513677.2	11.75005836	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.661685032	86.48641503	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1180919719	719682000	1150249579	8.581528171	832133000	NaN	NaN	NaN	15994.68685	15579.28241	7.222641347	11270.62791	NaN	NaN	3
1.00851E+11	3.74744E+12	92369698845	-2.553727839	4.78933E+12	25.88701704	61736821005	2.29404E+12	57485686623	0.051186908	3.11385E+12	15.84703937	1.02889E+11	3.82319E+12	97304881650	4.012753342	5.46966E+12	26.41034412	18.22030654	12.17421166	16.52034561	40.87540014	12.20973606	1.8584E+11	6.90549E+12	1.74659E+11	8.401004017	9.31133E+12	47.70263884	14453355558	3.548036621	5905055067	1.449583908	4100697832	1.006646936	40687769984	9.988109498	556459781.6	0.136600783	6603543100	1.62105005	3491734546	0.857157495	2.764297768	25.38897674	62737292161	15.40086724	3.55414E+11	3.39119E+11	5.971611685	56533157392	13.87786469	60024891938	14.73502218	2.58555E+12	1.189907466	6.476271263	73.72443983	-52747097944	-8.72779E+11	3.8958E+11	1.44761E+13	3.64229E+11	1.95703E+13	1.210031593	0.216650691	4.2316E+11	1.57239E+13	3.96406E+11	4.049820849	2.1328E+13	1.27909E+12	1.5156E+12	0.393232765	422.9243667	396.1844388	2.177460213	21316.08545	1278.371871	1514.754156	1
3744400451	3136309818	2853897128	0.704890976	3118924703	5.134705095	22288428794	18668787958	NaN	NaN	NaN	30.56417453	27921691406	23387208722	26845390352	14.51621446	28391461882	38.28908072	31.65316531	18.61186119	17.96679668	29.71297129	2.05520552	41257287026	34557103613	NaN	NaN	NaN	56.57621418	4147659787	5.661375431	206760415.6	0.282218985	0	0	7579519204	10.34571445	1072903.613	0.001464467	106050273.3	0.144754016	74619739.66	0.101852703	0.146218483	29.93155738	14349059532	19.58584292	65575762442	61139663763	9.82913262	18108215987	24.71692818	18182835726	24.81878089	60694893430	0	NaN	NaN	-1188323379	NaN	72923378884	61080622153	NaN	NaN	0.083735644	0.001662711	81150642625	67971778263	NaN	NaN	NaN	79710392692	NaN	0.180017447	22086.78982	NaN	NaN	NaN	21694.79665	NaN	3
15528759043	4.31622E+13	13017974435	0.983935572	4.31622E+13	14.79329344	14661373354	4.07513E+13	11507105327	11.6931591	4.07513E+13	13.96698845	35693966163	9.92114E+13	33327158400	1.376985755	9.92114E+13	34.00344574	14.65687376	12.29874747	18.7029276	45.52329169	8.818159469	53748888335	1.49395E+14	45314917542	4.325348479	1.49395E+14	51.20325939	4252610098	4.045401795	1643878055	1.563780145	0	0	16700917431	15.88716572	108780827.5	0.103480485	15556166867	14.79819309	991120258.7	0.942827953	14.90167358	38.16048486	23414174090	22.27331914	72756204642	62618923131	1.273854021	9366838180	8.910439264	10357958439	9.853267217	5.10066E+13	0.015337189	13.99150419	99.99997707	2.7651E+12	2.76528E+12	1.04972E+11	2.91769E+14	91697802848	2.91769E+14	0.082080959	0.165144557	1.05299E+11	2.92678E+14	91983567240	3.384806778	2.92678E+14	3.75739E+11	4.45217E+11	3.350004451	1699.580022	1484.666023	1.482428602	4723983.755	6064.642383	7186.048491	2
909297756.6	1.33758E+12	1259512005	NaN	1.33758E+12	8.846694844	66920462.27	98440000000	230943230.3	NaN	98440000000	0.651079258	7675177430	1.12902E+13	11599476592	NaN	1.12902E+13	74.67295735	22.53095444	30.74998863	2.152354097	29.32263004	15.2440728	1693914344	2.49175E+12	5138716217	NaN	2.49175E+12	16.48034781	NaN	NaN	386389749.3	NaN	0	NaN	903117020.7	NaN	0	NaN	4762368780	NaN	NaN	2.885532824	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	10278389531	1.51195E+13	16293080042	1.51195E+13	0.046545019	0	10113863358	1.48775E+13	16060664606	NaN	1.48775E+13	58817165558	69692980572	2.279798026	455.4440898	723.2384415	NaN	669958.2561	2648.634798	3138.390838	1
