Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
386372869.3	1.1508E+11	277091425.4	10.54925894	1.268E+11	10.07617545	291525514.8	86830000000	147070527.3	-3.299203641	85000000000	7.602661755	1378492985	4.1058E+11	2044238500	-0.466200763	5.124E+11	35.94956655	NaN	NaN	NaN	NaN	NaN	2069653216	6.1644E+11	1409882371	27.50875739	6.188E+11	53.974258	NaN	NaN	19423816.27	0.546094525	0	0	409045583.8	11.50018877	369092.9275	0.010376932	492830452.4	13.85577417	NaN	NaN	13.8661511	23.08194986	411946996.7	11.58176109	2654614605	2050722425	45.25704819	NaN	NaN	NaN	NaN	4.4657E+11	NaN	2.615134404	90.78696352	0	0	NaN	NaN	NaN	NaN	1.25301937	0.015403733	3834519069	1.1421E+12	3764594888	12.84535324	1.258E+12	8154041791	12159459699	0.227462466	4399.023798	4318.80562	9.362931466	1443198.44	9354.451821	13949.5336	2
14142653860	7951000000	11862598960	0.639951242	6434939837	1.852037334	1.78605E+11	1.00412E+11	NaN	NaN	NaN	23.38910487	2.76848E+11	1.55644E+11	3.12539E+11	5.717971573	2.27575E+11	36.25437037	NaN	NaN	NaN	NaN	NaN	4.72636E+11	2.65716E+11	6.17931E+11	4.422693648	4.65526E+11	61.89359229	38342035949	4.54662073	2556433863	0.303143401	0	0	1.09854E+11	13.02656206	4581533.619	0.000543281	8831489347	1.047243099	NaN	NaN	1.04778638	16.70905569	31054779280	3.682493633	7.24618E+11	8.9741E+11	6.125583876	NaN	NaN	58004310486	6.878184581	1.16444E+11	0	6.279943786	60.38572417	0	6729265919	7.63627E+11	4.29311E+11	9.3974E+11	6.99535E+11	0.018093405	0.000861414	8.51138E+11	4.7851E+11	1.07527E+12	5.032010041	7.92422E+11	8.41466E+11	1.24561E+12	0.223128305	14951.05213	18888.15853	4.799030647	13919.65009	14781.1409	21880.28672	3
NaN	3330	NaN	NaN	NaN	24.41348974	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5100	NaN	NaN	NaN	37.39002933	NaN	NaN	NaN	NaN	NaN	NaN	5210	NaN	NaN	NaN	38.19648094	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.265158911	9.42255E-05	-10	NaN	NaN	13640	NaN	NaN	NaN	NaN	NaN	14670	10307854705	5.555558092	15569032237	24994784768	37272686872	NaN	NaN	2151.63853	4.515580147	3249.844957	5217.355453	7780.217269	1
2577417066	52153001.57	NaN	NaN	NaN	49.71706333	496822311.4	10053000.4	NaN	NaN	NaN	9.583449511	860605122.9	17413999.82	NaN	NaN	NaN	16.60063478	NaN	NaN	NaN	NaN	NaN	1746147779	35332600.63	NaN	NaN	NaN	33.68230188	152708736.6	3.015609628	15463461.18	0.305364077	56278572.75	1.11135885	410965863	8.115531834	34018775.83	0.671784406	0	0	NaN	NaN	1.783143256	10.22589269	106865261	2.110317439	4562679255	NaN	NaN	NaN	NaN	153815386.3	3.037463148	NaN	NaN	33.40284851	1.264831149	1.638399988	NaN	5184169968	104899602	NaN	NaN	2.518574547	1.047926309	5195042325	105119599.8	3008626624	5.628169742	8310959126	8287372603	12358285101	0	370.7844189	214.7339337	2.821840123	593.1759469	591.492512	882.0447021	1
554891437	2.63238E+11	362601326.8	-5.684127145	4.88951E+11	23.46497427	106966428.7	50744429174	69060926.27	NaN	1.06553E+11	4.523343359	796589250.2	3.77899E+11	583226982.8	3.06418672	8.52914E+11	33.68577168	NaN	NaN	NaN	NaN	NaN	1013284050	4.80698E+11	937544147.8	13.30475606	1.48778E+12	42.84925405	32989453.76	1.464183382	4601242.433	0.20421868	26635091.51	1.182155323	195904509.9	8.69490383	197578834	8.769215989	0	0	NaN	NaN	9.951371312	11.67049708	67039944.65	2.975459176	1832977328	1637002577	6.400404312	NaN	NaN	-128782748.7	-5.715813361	8.4574E+11	NaN	21.65363914	40.24683103	-160000000	0	2364764737	1.12183E+12	1888790870	2.82964E+12	3.790177967	13.26115782	2384295764	1.1311E+12	1924657161	6.308116697	2.81041E+12	2294270373	3421258911	NaN	448.582149	362.1055988	3.406754519	528750.9637	431.6447438	643.676719	0
73078110.33	490249984	126734497.6	-1.799158313	2863151486	31.14774923	12804507.66	85900000	44127064.92	13.42155425	685857559.7	5.457606825	25303436.27	169750000	37324085.52	0.8	1414472884	10.78496809	NaN	NaN	NaN	NaN	NaN	136236088.3	913950016	371206098.7	2.793574563	4961002124	58.06728574	5578246.776	2.051588171	821650.4344	0.302189627	141380.438	0.051997419	31778207.85	11.68750648	0	0	0	0	NaN	NaN	0.051997419	29.53453706	48525889.46	17.84703058	239979365.6	256788493.5	3.942394355	NaN	NaN	53141105.36	19.54443171	5035294715	NaN	9.706151106	18.26922381	0	NaN	234617627.7	1573949952	539833037.1	9246239103	1.783552919	0	266666172.2	1788950016	519006682.3	4.476826243	9792151186	905928493.9	1350937522	NaN	300.5623971	584.9781817	-0.419744847	11036.84209	1021.082042	1522.656648	0
88784457.2	1515769231	NaN	NaN	NaN	58.13395346	9864739.436	168415384.6	NaN	NaN	NaN	6.459197041	22146326.52	378092307.7	NaN	NaN	NaN	14.50088851	NaN	NaN	NaN	NaN	NaN	41793144.24	713511847.7	NaN	NaN	NaN	27.36515804	NaN	NaN	969547.5126	0.62771101	0	0	10925794.68	7.07365191	0	0	0	0	NaN	NaN	0	15.55423513	13099412.94	8.480910548	143531829.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.54483424	1.184465834	15384.61538	NaN	152723928	2607373386	NaN	NaN	10.91224306	0	164457624.2	2807696463	165347239.1	4.6	2.37043E+11	731519407.1	1090855428	NaN	168.3633164	169.2740587	2.55319379	242672.7864	748.8922085	1116.762075	0
75652688.5	22533153270	NaN	NaN	NaN	61.97551648	NaN	NaN	NaN	NaN	NaN	NaN	11945610.21	3558000000	NaN	NaN	NaN	9.785975579	NaN	NaN	NaN	NaN	NaN	34470370.99	10267000000	NaN	NaN	NaN	28.23850795	1769307.125	1.483422529	476557.2519	0.399555145	0	0	10011883.78	8.394163875	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	109260076.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.580831584	26.15604913	NaN	0	122068669.7	36358153270	NaN	NaN	7.309105105	0	127202126.1	37887153270	203447349.5	2.655262103	1.4485E+11	491425692	732823187.6	NaN	361.6840951	578.4783064	-0.517268687	411864.9846	1397.310423	2083.69545	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1554154239	2.123033326	304684414.1	0.416210405	0	0	8237175784	11.25229289	113418533.9	0.154933996	94382258.79	0.128929726	NaN	NaN	0.283863723	21.09819368	7207634592	9.845900782	64759443733	82786924010	4.925183285	NaN	NaN	8249303624	11.26885998	16575126053	0.047537658	16.67987012	25.00932524	-277358514.6	-1024559523	66930193376	27863039503	85348769905	1.0878E+11	0.064517353	0.246454307	72720009814	30273340086	95092281001	4.287861663	1.21048E+11	1.15202E+11	1.69527E+11	0.009247815	7245.206036	9474.189704	3.909777262	12060.21851	11477.73319	16890.19557	3
26503703.24	71560000	29193745.93	1.248176366	99100837.05	17.90163606	9444444.278	25500000	11395057.84	13.73650108	33829002.89	6.379146445	28766666.16	77670000	46514417.56	9.558427571	151329802.5	19.43012958	NaN	NaN	NaN	NaN	NaN	92781479.84	250510000	177942781.8	0.762819607	599699567	62.66823435	NaN	NaN	460124.2433	0.261088085	NaN	NaN	19411672.87	11.01475651	0	0	0	0	NaN	NaN	NaN	18.73568577	13605444.54	7.720131072	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.689723758	48.30777275	0	NaN	148051849.2	399740000	257599115.4	863980478.6	NaN	0	184533330.1	498240000	309776248.6	3.428209908	1031386818	369316020.9	550730961.1	NaN	1883.415972	3161.691897	4.819526128	10526.71842	3769.377012	5620.965534	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2448518.294	0.294378677	NaN	NaN	125740565.8	15.11744529	125814395.2	15.1263216	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	6.350238775	90.32208732	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.40584697	898607670.6	6049000000	951463890.6	5.60361038	6697143722	NaN	NaN	NaN	16397.95019	17362.47976	4.254659152	122210.6519	NaN	NaN	3
2026946727	5310600192	3108636125	4.498977505	14308017799	NaN	1209623519	3169213481	1855067961	2.19941349	20881239659	NaN	1583282487	4148199936	2428051650	4.227191121	24826777247	NaN	NaN	NaN	NaN	NaN	NaN	4231373962	11086199296	6489125798	3.480264432	43088294360	NaN	105531939.5	1.376747999	18487134.77	0.241179362	100253610.4	1.307888002	734681456.8	9.584503329	0	0	9449739.837	0.123279364	NaN	NaN	1.431167366	8.673782555	-69844408.54	-0.911175803	6820920651	9849415063	4.361283887	NaN	NaN	-92468074.66	-1.206319502	15511960343	NaN	11.65529827	22.94556113	NaN	NaN	NaN	NaN	NaN	NaN	1.98899817	0	7841603176	20544999424	12025813478	3.89238717	89538012646	18601965088	27739598425	0	919.8133836	1410.617694	1.551521123	10502.73274	2181.994685	3253.831304	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
93600000	936000000	113497672.3	-8.504398827	38280265798	26	46000000	460000000	39470892.85	-3.765690377	14361542372	12.77777778	106600000	1066000000	111749822.9	-2.470259614	53357219730	29.61111111	NaN	NaN	NaN	NaN	NaN	159800000	1598000000	172158812.6	-0.485735229	73149079006	44.38888889	18195041.88	5.701987314	6293842.327	1.972372987	0	0	14200000	4.45001558	23515029.21	7.369172277	0	0	NaN	NaN	7.369172277	NaN	-39199987.2	-12.28454604	281384977.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.64603813	2.292948787	-320	NaN	360000000	3600000000	398454259.2	1.64329E+11	4.442324704	9.094026227	413799987.2	4137999872	479718803.9	-3.693533073	1.80466E+11	824784747.2	1229934449	NaN	564.6787652	654.6327457	-2.933522513	246267.5	1125.515822	1678.390254	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1354810993	2.324207388	132121389.8	0.226657085	0	0	7921642313	13.58974771	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	50369670240	89817418005	7.735895985	NaN	NaN	NaN	NaN	6.89034E+11	NaN	9.014300062	62.09981727	0	-12880000000	NaN	NaN	NaN	NaN	0	0	59600947989	4.65245E+11	1.08432E+11	8.444681834	7.49189E+11	85352689395	1.2728E+11	0	10590.82877	19267.9183	7.729759363	133127.621	15166.80102	22617.01748	3
747639509.5	1742000000	714871451.1	-0.516784869	10730220480	21.19737245	533905596.9	1244000000	944905869.3	4.953560372	14183037098	15.13750363	848068697.3	1976000000	1345505321	9.109518936	20196034864	24.04478069	NaN	NaN	NaN	NaN	NaN	1931330398	4499999680	2278789692	5.345307529	34204633274	54.75784686	165646381.2	4.393853091	11223744.93	0.297715447	0	0	271198024	7.193663196	75777927.14	2.01004741	0	0	NaN	NaN	2.01004741	20.26352439	492728173.6	13.06986119	3422981254	4119739711	9.660127965	NaN	NaN	571372882.7	15.15595142	43441859513	NaN	6.4820631	12.5154209	0	0	3527038605	8217999680	4366817120	65545924977	3.672455819	3.054295834	3970386396	9251000000	4924504391	4.609852676	73916810908	8345737472	12445319887	0	859.7175759	1066.315103	1.595083271	16005.38969	1807.123154	2694.815863	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.808085698	4584809.424	NaN	24984394.37	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
4161151793	2.09781E+11	3109982179	8.2	7.25723E+11	16.61029108	NaN	NaN	NaN	NaN	NaN	NaN	10838699440	5.46424E+11	11563982640	-2.24720123	4.3417E+12	43.26541342	NaN	NaN	NaN	NaN	NaN	10051797610	5.06753E+11	24068920881	-0.600265342	9.91165E+12	40.1242955	1250678146	4.551624732	350729704.4	1.276419518	0	0	3169962445	11.53652481	21398794.36	0.077877176	280425778.9	1.020560657	NaN	NaN	1.098437833	25.56416046	3854197218	14.02667779	24005832948	38663813784	2.001771431	NaN	NaN	4452584282	16.20440303	4.16282E+12	0.051472812	17.52608436	8.000402567	0	NaN	25051648842	1.26296E+12	38891648252	1.51731E+13	0.323106836	0.119859039	28570620031	1.44036E+12	46512991415	-0.065263143	1.80036E+13	88740022517	1.40004E+11	0.859889946	2696.235085	4389.472796	0.088027208	1699020.066	8374.475665	13212.29917	3
19962389498	3.36506E+13	19083010428	4.897611493	1.60713E+14	22.48330201	17490895110	2.94844E+13	18977921933	11.99315096	1.59828E+14	19.69969964	33087620734	5.57758E+13	34943374751	6.871851638	2.94285E+14	37.26602819	NaN	NaN	NaN	NaN	NaN	35737613078	6.02429E+13	37042534963	6.697220174	3.11964E+14	40.2506698	649800292.1	0.76734406	592262066.1	0.699397621	0	0	4214866350	4.977302561	542392080.8	0.640506547	3470145136	4.097867131	NaN	NaN	4.738373678	28.51043888	19928269009	23.53313632	76454335145	72063837968	4.862116254	NaN	NaN	15973270018	18.86270908	2.10025E+14	0.033363919	12.74534728	19.35975967	-14680064	-6.25703E+12	NaN	NaN	NaN	7.24776E+14	3.735904399	0.973330793	88787623310	1.49669E+14	91797126913	6.355678747	7.73095E+14	2.08804E+11	3.11372E+11	1.365947041	498.7878177	515.6944955	4.420186287	4343063.211	1173.009475	1749.213679	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.437186116	58.59024791	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	328720000	775532728.4	11.82935653	561049000	NaN	NaN	NaN	NaN	11421.01685	9.43480121	8262.385132	NaN	NaN	3
82669529578	1.19678E+12	72924979248	15.63964748	3.78113E+12	30.19922351	42918055960	6.2131E+11	32911785622	8.496312398	1.78275E+12	15.67798887	70607549440	1.02216E+12	56986782761	9.09925608	3.20331E+12	25.79297569	NaN	NaN	NaN	NaN	NaN	1.2047E+11	1.74401E+12	95251187739	7.039607355	5.07799E+12	44.0078008	10866509705	3.746486212	2717017223	0.936755945	4106477714	1.415805309	27328244475	9.422058591	473325972.7	0.163190323	4099343548	1.413345637	NaN	NaN	2.992341269	22.31722071	37401820358	12.89516211	2.54038E+11	2.07259E+11	9.603673372	NaN	NaN	36872165605	12.71255111	8.82975E+11	1.140946637	8.232515365	32.8370752	2.49471E+11	3.14062E+11	2.73747E+11	3.96295E+12	2.24497E+11	1.20624E+13	1.687993624	0.258387575	3.01791E+11	4.36893E+12	2.47286E+11	9.62778292	1.33049E+13	6.34021E+11	9.45464E+11	0.138648528	360.2615116	295.1969968	7.28530182	15882.61374	756.8596096	1128.643212	1
3578211659	2982439417	NaN	NaN	NaN	10.80858167	NaN	NaN	NaN	NaN	NaN	NaN	11331593648	9444883306	NaN	NaN	NaN	34.22895766	NaN	NaN	NaN	NaN	NaN	18195478703	15165931499	NaN	NaN	NaN	54.96246067	1981233816	5.818182074	133781123.7	0.392867783	0	0	3207883198	9.420416897	128556352.1	0.377524479	56597129.16	0.166205725	NaN	NaN	0.543730203	20.57132672	3797158519	11.15090983	30659418032	37127793040	4.552664125	NaN	NaN	5459457729	16.03249392	22814585993	0	NaN	NaN	-775192096.7	NaN	33105284010	27593254222	NaN	NaN	0.095275539	0.559638666	36623780684	30525921200	NaN	NaN	NaN	36833994522	NaN	0.222807356	10389.87534	NaN	NaN	NaN	10449.51133	NaN	3
26300182492	4.68064E+12	8650840959	-0.642135453	2.86826E+13	23.17144622	10259662387	1.82591E+12	5560473145	2.053932702	1.96919E+13	9.039146984	23176588794	4.12474E+12	19667139065	-2.328679189	5.8547E+13	20.41944314	NaN	NaN	NaN	NaN	NaN	64025777916	1.13947E+13	28388870506	-8.691164202	9.35929E+13	56.40910934	4119137156	3.546350099	789984026.6	0.680132713	0	0	19476643639	16.76831688	137169982.5	0.118095796	6386886439	5.498757263	NaN	NaN	5.616853059	NaN	-6317059118	-5.438639787	90150752601	NaN	-16.15813667	NaN	NaN	NaN	NaN	2.49325E+13	0.017447257	19.23382558	11.1712043	-25454477312	3.1574E+11	1.13503E+11	2.02E+13	56829368116	1.80823E+14	0.029126931	0.188737738	1.16306E+11	2.06989E+13	58232934198	-6.299226828	1.85288E+14	1.89012E+11	2.81858E+11	0.492303109	2244.820629	1123.954753	-9.478756999	3576254.801	3648.117831	5440.141574	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2011034165	4.632564848	304405052.9	0.701219389	0	0	5626041269	12.95999912	0	0	7317011198	16.8552725	NaN	NaN	16.8552725	NaN	NaN	NaN	30467762734	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.005270944	0	43410815201	13494599680	NaN	NaN	NaN	NaN	NaN	0.698403198	2531.780226	NaN	NaN	NaN	NaN	NaN	1
626553238.2	26950560988	722400089.8	1.697719352	56399545975	12.10780925	NaN	NaN	NaN	NaN	NaN	NaN	1750383466	75290994393	1639335946	-5.254931232	1.52924E+11	33.82523275	NaN	NaN	NaN	NaN	NaN	2797849464	1.20347E+11	3346420048	1.652292584	4.28641E+11	54.066958	NaN	NaN	8528731.509	0.145390518	0	0	721303178.3	12.2961595	0	0	0	0	NaN	NaN	0	17.71695983	317988759.5	5.420800328	5144781906	5811719716	-0.683855717	NaN	NaN	NaN	NaN	1.92549E+11	NaN	23.13529317	40.56334298	0	-1.98995E+11	5174786168	2.22588E+11	NaN	NaN	0	0	6016168895	2.58779E+11	6667715146	-0.089726032	6.37964E+11	4968805515	6438976680	0	24089.7289	26698.62716	-1.642347852	2554512.333	19895.91381	25782.72075	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2670614040	6.242690152	134668506.2	0.31479418	462063.4525	0.001080096	6936201425	16.21370804	0	0	2088559.651	0.00488211	NaN	NaN	0.005962206	12.30921495	-1670336634	-3.904493087	35841106869	NaN	NaN	NaN	NaN	863058276.5	2.01744068	NaN	0	21.59482881	24.44307653	0	NaN	NaN	NaN	NaN	NaN	0.009422464	0	43892480102	70181003264	66086368112	2.024141199	2.8712E+11	52705847786	77246307763	0.004212846	9881.242706	14877.61551	0.347472512	64637.58927	11865.34169	17389.98374	3
30641704255	20597353600	21439384254	-1.455675082	22763113110	3.880939784	1.92567E+11	1.29444E+11	1.6903E+11	6.821255795	2.02535E+11	24.38966404	2.58263E+11	1.73604E+11	2.38674E+11	5.591263167	2.92917E+11	32.71036385	NaN	NaN	NaN	NaN	NaN	5.00639E+11	3.3653E+11	5.38459E+11	3.84367274	6.78742E+11	63.40869637	39238627349	4.599815398	1746730225	0.204763447	0	0	1.21219E+11	14.21005077	68165867.28	0.007990861	698998752.9	0.081941328	NaN	NaN	0.089932189	21.8521241	65190543846	7.642073325	7.31062E+11	7.63038E+11	4.284043899	NaN	NaN	1.01915E+11	11.94719309	1.77697E+11	8.32757E-05	6.650402635	52.19670159	1186282	-2185688760	7.89543E+11	5.30731E+11	7.98342E+11	9.94422E+11	0.019391301	0.012698383	8.59052E+11	5.77455E+11	8.92946E+11	4.194377269	1.10631E+12	8.78224E+11	1.27654E+12	0.078643415	15169.75603	15768.26659	4.144042086	19535.92793	15508.30133	22541.98122	3
NaN	NaN	542872363	2.850808021	25630597904	NaN	NaN	NaN	929119522.9	5.423924438	51465633531	NaN	NaN	NaN	1847259418	6.666175392	1.0323E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3258489583	4.335017651	1.86024E+11	NaN	173468402.8	4.976075212	20294765.73	0.582171041	0	0	249829007.7	7.166538185	94297812.57	2.705005638	0	0	NaN	NaN	2.705005638	26.53066993	675043053.7	19.36413175	3141921831	NaN	NaN	NaN	NaN	733918878.2	21.05303028	NaN	NaN	12.05557654	5.544268864	0	NaN	3322685644	18236739584	5614338643	3.14884E+11	0.431271489	3.941776084	3828342820	21012066304	6761464914	3.974302001	3.78987E+11	8753388881	13053217296	0	1624.657452	2869.404564	3.71838155	160833.1121	3714.729622	5539.474324	2
359345110.2	134500000	203478678	32.60869565	186487878.7	6.909483201	526327038.8	197000000	481070300.1	-19.05697446	320529781.1	10.1202096	1183300738	442900000	1039486348	-15.19743705	702635677.2	22.75249152	NaN	NaN	NaN	NaN	NaN	3658106505	1369200000	3947647302	2.253869506	2446824675	70.33802527	235962687.1	4.109788603	41739842.07	0.726987514	537532.9659	0.009362272	589379415	10.26528741	0	0	1161586.639	0.020231485	NaN	NaN	0.029593757	19.73256281	543561715.2	9.467275395	5150401379	5811873515	-1.938133429	NaN	NaN	736085440.7	12.82048273	2151291860	NaN	4.461215201	60.26845814	0	0	5200752354	1946600000	5203348258	3335948231	0.022528545	0	6049822064	2264400000	5868683685	-1.852101596	3757189200	8009423825	11943802683	0	2052.178448	1990.73395	-5.247992246	1274.487517	2716.900891	4051.493448	2
66913297175	8.57505E+12	75800584247	-3.102016607	7.59895E+12	2.226659495	7.75908E+11	9.94339E+13	8.14164E+11	8.02099452	7.68111E+13	25.81971277	1.12289E+12	1.439E+14	1.29861E+12	8.640166204	1.24447E+14	37.36615603	NaN	NaN	NaN	NaN	NaN	1.8153E+12	2.32633E+14	2.43531E+12	6.672821502	2.48691E+14	60.40718447	1.37225E+11	4.592080699	4729403467	0.158264518	0	0	4.5867E+11	15.34892526	129349197	0.004328535	101858916.1	0.003408602	NaN	NaN	0.007737137	33.28045137	5.35846E+11	17.93152611	2.52939E+12	3.21509E+12	6.729589594	NaN	NaN	6.6811E+11	22.35760515	3.83214E+13	0	0.332358777	101.2698266	4.18492E+12	-3.11715E+12	3.0051E+12	3.85108E+14	3.80227E+12	3.80737E+14	0.033173893	0.006967187	3.01539E+12	3.86428E+14	3.80208E+12	7.146693707	3.81582E+14	1.97863E+12	2.9454E+12	0.00377318	24592.77201	31008.77531	6.690538372	3112087.427	16137.23553	24021.92566	3
