Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
8747379455	5007000000	11137013800	8.31441048	6041341700	1.963390819	1.0916E+11	62483000000	NaN	NaN	NaN	24.50140774	1.76995E+11	1.01312E+11	2.47515E+11	3.211095849	1.80228E+11	39.72739179	NaN	NaN	NaN	NaN	NaN	2.59782E+11	1.48699E+11	4.9647E+11	2.316005696	3.74021E+11	58.30921739	24707736197	5.105772402	2033321898	0.420179281	0	0	66864690576	13.81736834	5608913.211	0.001159063	22184087645	4.584268731	NaN	NaN	4.585427794	17.01525853	15475156584	3.197890198	3.94863E+11	6.88348E+11	1.160488309	NaN	NaN	15959874325	3.298055525	92592790768	0.566093275	7.292311268	44.70036402	-616000000	10602628625	4.45524E+11	2.55018E+11	7.52682E+11	5.60291E+11	0.017353953	0.001828252	4.90957E+11	2.81024E+11	8.53088E+11	2.202563586	6.28684E+11	5.5167E+11	9.88228E+11	0.754933317	8718.267257	15148.86322	2.239202406	11163.97212	9796.374437	17548.63875	3
NaN	2790	NaN	NaN	NaN	23.0388109	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4620	NaN	NaN	NaN	38.15028902	NaN	NaN	NaN	NaN	NaN	NaN	4700	NaN	NaN	NaN	38.81090008	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.457709559	9.44448E-05	0	NaN	NaN	12110	NaN	NaN	NaN	NaN	NaN	12980	9099205811	2.001538343	13743483261	18228393955	32902272943	NaN	NaN	2002.995027	1.14157116	3025.333112	4012.590023	7242.729802	1
2314285694	4957199.974	NaN	NaN	NaN	59.35742733	145518203.8	311699.9936	NaN	NaN	NaN	3.732290368	252147521.8	540099.9936	NaN	NaN	NaN	6.467148044	NaN	NaN	NaN	NaN	NaN	1332465032	2854140.109	NaN	NaN	NaN	34.17542463	65942587.82	1.638125629	11282412.94	0.280274257	16546970.27	0.411054782	284118247.3	7.057978734	29164352.3	0.724491933	0	0	NaN	NaN	1.135546716	5.569409092	-59927690.58	-1.488705388	3695660702	NaN	NaN	NaN	NaN	-50973373.83	-1.266264986	NaN	NaN	27.89057695	0.131993509	10.7008	NaN	3898898248	8351440.077	NaN	NaN	2.512456431	1.156386248	4035994542	8645100.339	2371016685	-6.923650299	6549640490	5395692706	9739227839	0	347.1905094	203.9632319	-9.95596109	563.4232145	464.1565493	837.8027868	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3642995.987	NaN	13478776.59	NaN	NaN	NaN	224962415.5	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
76588434.31	175350000	117584137	16.93531042	2656429015	43.77731844	10045816.88	23000000	26627848.67	9.150321583	413870973.4	5.742106212	20637602.06	47250000	28857844.13	-3.40415609	1093627277	11.79628341	NaN	NaN	NaN	NaN	NaN	77724006.46	177949904	305583852.4	-5.290086189	4083990393	44.42640214	6844927.777	3.266168348	598103.8187	0.285394941	1213982.76	0.579271571	26506550.66	12.64803072	0	0	0	0	NaN	NaN	0.579271571	20.48132051	16416270.44	7.833289794	181850041.3	255689165.5	-2.304159204	NaN	NaN	21449111.64	10.23479163	7743844260	NaN	14.48742575	6.409079876	0	NaN	174950035.8	400549888	460283366.3	7883715460	1.355275669	0	216050530.1	494649888	409069472	-0.764582299	7717954801	589904986.1	1064778774	NaN	318.8067171	603.6277504	-4.406077046	11388.70537	870.4707734	1571.200151	0
77398356.63	57989230.28	NaN	NaN	NaN	46.76550829	NaN	NaN	NaN	NaN	NaN	NaN	23850100.7	17869229.29	NaN	NaN	NaN	14.41066878	NaN	NaN	NaN	NaN	NaN	64275181.6	48156943.75	NaN	NaN	NaN	38.83624496	3470707.205	2.12765953	530137.4756	0.324991993	0	0	10234583.64	6.274141876	0	0	0	0	NaN	NaN	0	-15.31575523	-35218005.7	-21.58981471	152888658.4	NaN	NaN	NaN	NaN	-32277570.38	-19.78722956	NaN	NaN	16.54233605	0.061334949	-7.876923084	NaN	165503080.1	124000000	NaN	NaN	9.137234362	0	165523638.9	124015403.3	141038263.1	4.200082145	2.02194E+11	515501439.2	930480337.6	NaN	189.3278266	161.3211743	2.03961125	231271.4611	589.6364272	1064.294025	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	271865.3721	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1022220692	1.912280629	193309872.9	0.36162712	0	0	5575352568	10.42987958	45881930.82	0.085831884	295619880.9	0.553019692	NaN	NaN	0.638851575	22.9742996	6705692417	12.54442002	47538725118	78946989989	-2.412326134	NaN	NaN	7193101424	13.45622195	12628683431	0.378218882	27.21274889	8.937921222	-89015756.3	-969107091.6	48670420714	9539402460	80394374585	1.02466E+11	0.061385231	0.140979923	52081750119	10208023023	89720568798	-1.132647529	1.1421E+11	89820002048	1.5995E+11	0.016253393	5320.157409	9164.967532	-1.740252475	11666.59256	9175.124651	16338.92701	3
17148147.85	46300000	29067548.18	-13.16671321	98672447.27	21.60321015	4351851.775	11750000	6751344.56	58.21501014	20043009.69	5.48245614	14133333.08	38160000	30904823.76	17.59460635	100545618.4	17.80515118	NaN	NaN	NaN	NaN	NaN	48096295.45	129860000	119187736.7	5.778491172	401684369.3	60.59163867	NaN	NaN	231085.5663	NaN	NaN	NaN	8158290.31	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.265978277	36.16287625	0	NaN	79377776.38	214320000	184495843	618794076.5	NaN	0	95229627.95	257120000	213549930.3	4.925454132	711005391.8	210335942.7	379656474.3	NaN	1023.809364	2295.865509	2.09292373	7643.986366	2261.312075	4081.669346	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1916650.874	0.510562072	NaN	NaN	46024414.07	12.26009416	5725992.521	1.525303666	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	13.01687008	60.75439259	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.277144853	402403057.2	3353000000	784076724.6	-4.419661297	5518942511	NaN	NaN	NaN	7813.651595	15224.79077	-5.34762575	107163.9323	NaN	NaN	3
2190084819	2190084819	2882028110	-2.994625032	13265016502	NaN	1372703558	1372703558	1806400468	-5.207501995	20333422754	NaN	1851170730	1851170730	2436036283	-5.793256558	24908419945	NaN	NaN	NaN	NaN	NaN	NaN	4675744131	4675744131	6153016072	-2.85731431	40856499929	NaN	129227507.4	1.502103951	13443742.65	0.156266258	71464100.09	0.830678462	764165691.3	8.882445597	48522.06693	0.000564007	43091980.86	0.500888983	NaN	NaN	1.332131451	9.784846676	77584600.08	0.901821421	7724329866	9403783029	-5.449872557	NaN	NaN	78813630.37	0.916107321	17056723633	NaN	4.977954463	10.20633303	NaN	NaN	NaN	NaN	NaN	NaN	1.428828691	0.000890786	8716999680	8716999680	11471079977	-3.530088964	85407752745	14659281875	26460010598	0	1179.067391	1551.586192	-5.894401539	11552.31156	1982.824581	3578.99929	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
97333333.33	292000000	124604923.2	-1.372495591	42026496938	23.36	59666666.67	179000000	51106225.62	-12.86028206	18595075298	14.32	120666666.7	362000000	138691391	-19.1023532	66221017935	28.96	NaN	NaN	NaN	NaN	NaN	198666666.7	596000000	187553987	-7.879139223	79690381290	47.68	32169666.67	7.653370729	5206221.876	1.238593689	0	0	39333333.33	9.357653132	36766082.01	8.746887519	0	0	NaN	NaN	8.746887519	-7.732826519	-71836979.15	-17.09047965	344233896.7	NaN	NaN	NaN	NaN	-81639616.37	-19.42259013	NaN	NaN	4.302402174	0.699405999	0	NaN	416666666.7	1250000000	452854337.3	1.86764E+11	3.431080339	12.2067898	482000000	1446000000	549578284.2	-13.19013447	2.06747E+11	780634011.7	1409044754	NaN	624.7399617	712.3309465	-12.73241195	267973.0925	1011.811748	1826.320676	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	782498573.5	2.467532445	73036632.22	0.230313851	0	0	3570572534	11.25945002	154490.4147	0.00048717	0	0	NaN	NaN	0.00048717	NaN	NaN	NaN	28141057553	55041049457	4.241205169	NaN	NaN	NaN	NaN	2.63686E+11	NaN	9.769719118	41.79081495	0	-29496000000	NaN	NaN	NaN	NaN	0	0.000767968	32192845700	1.95408E+11	67674978167	2.920421379	4.67586E+11	44009997497	79438065936	0	6115.081337	12854.96783	1.334924907	88818.69123	8359.767784	15089.38473	3
566000000	1132000000	651120973.9	4.468718967	9773325818	21.64022149	384000000	768000000	699620569.9	-4.562737643	10501304754	14.68170504	639000000	1278000000	1062772495	2.93398533	15952215155	24.43127479	NaN	NaN	NaN	NaN	NaN	1410500032	2821000064	1895069116	-4.140776949	28444987437	53.92850372	103439998.8	3.815566122	6538362.2	0.241178979	0	0	204741119.9	7.552235983	21870487.92	0.806731378	0	0	NaN	NaN	0.806731378	7.635559925	2258912.094	0.083323942	2484388424	2971848685	-9.884712307	NaN	NaN	77290060.75	2.850979706	32891561626	NaN	4.432129619	9.453726408	0	0	2615500032	5231000064	3677629832	55201223775	4.601418038	1.205418326	2903500032	5807000064	4092306081	-1.391216332	61425514272	5729732223	10342169325	0	752.4572535	1060.542573	-4.374990615	15918.74402	1484.890141	2680.227394	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.186159893	3058485.436	NaN	23277858.28	NaN	NaN	NaN	7606602.589	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
4053705810	1.48494E+11	2866640087	12.3	6.68938E+11	19.57833033	NaN	NaN	NaN	NaN	NaN	NaN	9787406160	3.58529E+11	11337013754	3.526425178	4.25649E+12	47.27059137	NaN	NaN	NaN	NaN	NaN	6863951954	2.51438E+11	22008808607	5.674914983	9.06329E+12	33.1510783	975071877.5	4.423529409	322024533.3	1.460902551	0	0	2227267012	10.10426139	42575739.73	0.193149901	863793441.2	3.918701563	NaN	NaN	4.111851464	26.06750887	3518571887	15.96241936	18909212117	34884533522	1.853650434	NaN	NaN	3265432591	14.81402288	3.37868E+12	0.877935238	5.710350726	5.128255598	0	NaN	20705063925	7.58461E+11	36381563032	1.41938E+13	0.379024632	0.294367766	23145848310	8.47871E+11	42714366741	2.841088542	1.65333E+13	67326069639	1.2857E+11	2.710808557	2162.04499	3989.93294	2.901733414	1544371.373	6288.902856	12009.68547	3
22679236831	1.50005E+13	15625971081	1.06997466	1.31598E+14	23.94467361	11312479761	7.4823E+12	8321976063	1.201768579	7.00858E+13	11.94368389	35899883107	2.37449E+13	21999967186	-5.760456358	1.85279E+14	37.90299426	NaN	NaN	NaN	NaN	NaN	36136043876	2.39011E+13	25909477525	7.233333559	2.18204E+14	38.15233213	NaN	NaN	390738506.1	0.433550825	0	0	5860119289	6.502199068	130925941.4	0.145271195	9598860558	10.65058561	NaN	NaN	10.79585681	25.53492389	17153279484	19.03272483	74535284592	53373500552	5.451234407	NaN	NaN	NaN	NaN	2.39477E+14	0.015205414	6.061304787	11.56567115	-6.7459E+11	-4.33358E+11	NaN	NaN	NaN	NaN	3.093211905	0.215643829	94715163814	6.26465E+13	64316489536	1.104073701	5.41659E+14	1.20864E+11	2.18159E+11	1.756683499	600.380961	407.6896902	-1.12811496	3433471	766.1305492	1382.865997	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
61120639118	5.8849E+11	57337646606	-0.280834935	2.97293E+12	32.87934847	29528674031	2.84312E+11	22972490710	3.288152771	1.24436E+12	15.88470895	46829924619	4.50894E+11	39920939760	1.417976236	2.24402E+12	25.19177535	NaN	NaN	NaN	NaN	NaN	77943141490	7.50463E+11	64975896245	6.902108741	3.46397E+12	41.92887618	6010736834	3.05105854	1476908634	0.749680917	3174541031	1.611401528	17763448642	9.016751717	439858171.5	0.223272632	6058082092	3.07509106	NaN	NaN	4.90976522	20.45159071	22527200656	11.43483899	1.69569E+11	1.43835E+11	2.749449149	NaN	NaN	17388547561	8.826451397	5.35742E+11	2.433916931	8.095863097	20.69291936	1.33342E+11	6.15338E+11	1.85894E+11	1.78985E+12	1.61563E+11	8.68091E+12	1.942531048	0.356117329	2.04234E+11	1.96644E+12	1.76623E+11	3.47573324	9.50294E+12	3.74124E+11	6.75294E+11	0.147841772	278.5703794	240.9096787	1.124587903	12961.7693	510.2954189	921.0834682	1
2139372667	1913882788	NaN	NaN	NaN	11.52339448	NaN	NaN	NaN	NaN	NaN	NaN	6497482335	5812647696	NaN	NaN	NaN	34.99766694	NaN	NaN	NaN	NaN	NaN	9928617792	8882141477	NaN	NaN	NaN	53.47893858	1146807246	5.649477319	94636336.04	0.466203746	0	0	1960025059	9.65560442	3437133.541	0.016932233	134476233	0.662465668	NaN	NaN	0.679397901	20.37832512	2176642740	10.7227207	18201412852	30389508099	2.800881474	NaN	NaN	3090900284	15.22659637	12321315241	0.006815491	NaN	NaN	-612026697.6	NaN	18565472794	16608671961	NaN	NaN	0.11013337	0.021497839	20821454739	18626873410	NaN	NaN	NaN	25867378104	NaN	0.927136471	5973.22128	NaN	NaN	NaN	7420.78665	NaN	3
22350039490	1.88751E+12	6697517973	7.12094336	2.22062E+13	18.72909441	9418015271	7.9537E+11	4257277594	-4.374940518	1.50767E+13	7.892196219	43064991079	3.63692E+12	20697257131	45.55279012	6.16135E+13	36.08800262	NaN	NaN	NaN	NaN	NaN	53918237086	4.5535E+12	32712480744	0.584414614	1.07847E+14	45.18290687	4531247675	3.728476788	512099208.2	0.421374012	0	0	15319811918	12.60570316	17631424.4	0.014507783	16911030255	13.91501597	NaN	NaN	13.92952375	NaN	6662953762	5.482522745	89282326584	NaN	10.45438131	NaN	NaN	NaN	NaN	5.51355E+13	0.03254516	16.9438717	5.258008255	3.97421E+11	1.00341E+13	1.19333E+11	1.00779E+13	60237544255	1.91667E+14	0.064944105	0.023217572	1.21527E+11	1.02632E+13	61345233936	12.95679347	1.95191E+14	1.645E+11	2.96922E+11	0.575301896	2926.003981	1477.011852	8.819610959	4699629.335	3960.664319	7149.000936	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1786727397	4.858333374	113517386.1	0.308667851	0	0	3407705176	9.265972984	0	0	6854796205	18.63904098	NaN	NaN	18.63904098	NaN	NaN	NaN	26514048500	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.003134937	0	36776549881	10977800192	NaN	NaN	NaN	NaN	NaN	0.19858904	2534.65874	NaN	NaN	NaN	NaN	NaN	1
255881724.5	3160523121	549166268.4	-7.895051131	42874756859	9.89176543	NaN	NaN	NaN	NaN	NaN	NaN	958367767.4	11837279479	1598023529	-0.804467336	1.4907E+11	37.04816813	NaN	NaN	NaN	NaN	NaN	1372566040	16953249443	2607757399	5.023588483	3.34026E+11	53.06006644	NaN	NaN	5926665.112	0.193768945	0	0	441112995.4	14.42193847	0	0	0	0	NaN	NaN	0	20.73030145	192949158.5	6.308362985	2617511865	4509160820	-0.299952884	NaN	NaN	NaN	NaN	1.34851E+11	NaN	53.64638325	7.418646914	0	-1.67002E+11	2586815532	31951052043	NaN	NaN	0	0	3159121963	39019894924	5497209911	2.154566242	5.25971E+11	3385199565	5308626065	0	13508.60328	23506.41371	0.798242252	2249082.823	14475.32526	22700.01738	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1847982917	7.751154482	89266994.94	0.374420273	380168.0306	0.001594572	4021599905	16.86814409	11088983.4	0.046511482	6607177.647	0.027713056	NaN	NaN	0.07581911	10.1885078	-1592518095	-6.679636296	19801713090	NaN	NaN	NaN	NaN	148121498.5	0.621278804	NaN	0	120.8998078	0.257154143	1848000	NaN	NaN	NaN	NaN	NaN	0.008063583	0.072217058	24572712049	596305984	53373271440	1.80883645	2.31887E+11	35146913804	62386363025	0.032461041	6095.93452	13240.70242	-0.085398909	57525.82352	8719.155	15476.64674	3
20777735290	14513248100	18708869792	-2.765169936	19864008882	5.384046033	1.03761E+11	72477199210	1.39488E+11	-1.219761882	1.67138E+11	26.88719811	1.39703E+11	97582282279	2.08394E+11	-0.529705246	2.55755E+11	36.20054561	NaN	NaN	NaN	NaN	NaN	2.25433E+11	1.57465E+11	4.43947E+11	1.203978197	5.59607E+11	58.41540836	NaN	NaN	1370378188	0.335107224	0	0	62446595316	15.27045992	1385330.184	0.000338764	1301487478	0.318260944	NaN	NaN	0.318599708	22.0749485	27826086878	6.804488577	3.45188E+11	6.15805E+11	0.941074288	NaN	NaN	NaN	NaN	1.1727E+11	0.003326892	17.54095014	30.86029074	462001	570058209.1	3.85913E+11	2.6956E+11	6.70536E+11	8.35226E+11	0.033078531	0.000538523	4.11671E+11	2.87552E+11	7.52085E+11	0.413585662	9.31787E+11	6.11243E+11	1.07516E+12	0.33470705	7280.602289	13300.9792	0.339224958	16479.10819	10810.12925	19014.79923	3
NaN	NaN	497896096.5	1.258917185	23507136330	NaN	NaN	NaN	831794190.5	7.509670735	46074604964	NaN	NaN	NaN	1650952576	-1.751441603	92259500258	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3564101495	4.981519237	2.03471E+11	NaN	217872784.3	7.020782899	23054183.56	0.742903333	0	0	300041541.2	9.668607891	165921561.3	5.346694696	0	0	NaN	NaN	5.346694696	10.42109319	23351536.29	0.752485296	2637291725	NaN	NaN	NaN	NaN	52248575.72	1.683670166	NaN	NaN	8.314788324	1.722395814	0	NaN	2882475916	5134900224	5088550503	2.85395E+11	0.279290196	8.062074333	3293496303	5867100160	6077246612	2.069231642	3.40636E+11	6499894551	11732312686	0	1496.97573	2762.259266	0.315576373	154827.5067	2954.363234	5332.62701	2
262984691.9	92700000	106414843.9	1.791530945	97529032	6.067150992	603134255.5	212600000	547172992.6	0.105374078	364572993.8	13.9145232	1312086515	462500000	1201267332	18.49859083	811990736.9	30.27030565	NaN	NaN	NaN	NaN	NaN	2759495251	972700000	3008470676	4.457463903	1864705664	63.66254336	178608028.9	3.631313703	23326048.93	0.474246324	384968.976	0.007826877	355115934	7.219929391	16230216.08	0.329979601	0	0	NaN	NaN	0.337806478	28.32437879	1038033179	21.1044494	4546820224	4748409926	0.234419433	NaN	NaN	1176699974	23.9237103	1286000322	NaN	7.814121657	56.09120305	0	0	4334566458	1527900000	4327183780	2774225433	0.019387225	0.538201464	4825925127	1701100000	4737101896	7.385023585	3032739374	5341181381	9640834875	0	2045.095664	2007.454797	3.175239591	1285.192368	2263.447234	4085.52331	2
31779710903	7.91559E+12	73873737227	5.998383185	7.40578E+12	2.860105008	2.98218E+11	7.42792E+13	6.19125E+11	2.625254839	5.84104E+13	26.83900137	4.26366E+11	1.06198E+14	1.04251E+12	0.736093669	9.99045E+13	38.37203997	NaN	NaN	NaN	NaN	NaN	6.52992E+11	1.62645E+14	1.78826E+12	4.779551771	1.82615E+14	58.76785503	42212175448	3.834503064	3492165078	0.31722406	0	0	1.60487E+11	14.57845544	29805103.08	0.00270746	441282956.9	0.040085611	NaN	NaN	0.042793071	30.51972023	1.7549E+11	15.94126478	9.39893E+11	2.51454E+12	2.554079226	NaN	NaN	2.13739E+11	19.41575072	2.25007E+13	0.036482081	1.557394309	95.73041267	3.08958E+12	-5.22131E+12	1.11114E+12	2.76759E+14	2.89537E+12	2.89925E+14	0.094705815	0.004334481	1.11684E+12	2.78179E+14	2.89539E+12	3.376608296	2.90586E+14	1.24514E+12	2.24301E+12	0.020720648	9428.87465	24444.20174	2.6775339	2453256.93	10512.04904	18936.47173	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
