Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.94120359	408.8162703	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5131221608	3.3973E+13	5691015850	3.586213086	8.31009E+12	11534395660	10116315303	NaN	501.9876726	556.752372	1.151881221	812976.5302	1128.410518	989.6796441	0
310249760.9	9140469121	294375115.2	10.47955343	6650442969	29.90754284	46371839.37	1366190790	71275327.55	0.417243114	1107817216	4.470165484	124094190.6	3656019311	71582189.24	1.846092118	2712754091	11.96246634	NaN	NaN	NaN	NaN	NaN	603018972.4	17765932456	993341370.9	2.772834928	13275559503	58.12999082	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5262094126	NaN	5.836681535	135.5537122	172612.01	440262.4404	1037362924	30562420889	1321742665	22638756564	NaN	NaN	1109306596	32682000000	1277885816	4.972135145	24110000000	3792511029	3326245994	NaN	624.5733473	719.4885748	2.152413768	13574.66318	2135.299039	1872.777645	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.428030967	124.5002442	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	973427456.5	4.59327E+11	257348422.2	5.3	3.68937E+11	1935816767	1697820446	NaN	629.2107787	166.3466549	3.133029144	238476.0344	1251.286644	1097.448935	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.41333539	204.8234155	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19789801404	9.33814E+12	6403432391	7.093598933	4.55912E+12	26298591108	23065347117	NaN	27477.70646	8891.025837	4.147611591	6330232.575	36515.01862	32025.73005	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41754155225	NaN	1.640574839	118.1306658	NaN	-156854791	2.63296E+11	1.89573E+11	1.27324E+11	1.6228E+11	NaN	NaN	2.98734E+11	2.15088E+11	1.43034E+11	-6.907241304	1.82077E+11	3.04621E+11	2.54996E+11	NaN	26427.24604	12653.44124	-6.812468527	16107.26311	26948.10424	22558.0344	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.995718849	114.3882115	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	816054092.2	2203346088	578532803.6	1.112345094	1926200313	1172713307	1028535688	NaN	7780.09431	5515.614487	0.723859298	18364.00337	11180.41097	9805.850775	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
17770345081	1.3835E+11	5936535990	3.616189425	27323900000	40.50847284	8874177629	69089200000	3262103790	2	36719286000	20.22917292	13124918116	1.02183E+11	4913633541	3.559525012	50241800000	29.91896818	NaN	NaN	NaN	NaN	NaN	12972954574	1.01E+11	17246863492	4.021505435	1.14521E+11	29.57255898	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53783288822	NaN	5.53131986	176.1632448	NaN	NaN	43868217771	3.41533E+11	NaN	1.92086E+11	NaN	NaN	46900000257	3.65136E+11	27838549513	3.868259098	2.07272E+11	73215797488	64214382305	NaN	3178.084704	1886.423623	1.275394897	14045.3386	4961.322065	4351.35917	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.424533169	103.928664	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.43666E+11	1.8967E+12	2.64137E+11	5.162962523	1.825E+12	3.5351E+11	3.10048E+11	NaN	34456.96208	37351.76191	5.106452079	258074.1275	49990.11296	43844.14751	3
1970180580	37403090247	1381870603	1.8	20741877751	12.39794365	2890757917	54879882750	2132328876	1.5	32006256427	18.19094865	4198169999	79700578169	2824007633	2.3	42388354569	26.41822562	NaN	NaN	NaN	NaN	NaN	9722837796	1.84584E+11	6053811903	8.010615165	90867716669	61.18383073	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90543818282	NaN	8.9	199.5008813	0	-3463313815	15891188376	3.01688E+11	10259690139	1.53998E+11	NaN	NaN	17259407972	3.27663E+11	10942129113	3.4	1.64241E+11	31529556199	27653198424	NaN	2225.674353	1411.03427	1.344410368	21179.6244	4065.870898	3565.998012	1
3065091738	16379451022	1397484656	1.3	11567958741	5.467572852	10143307026	54204511580	3928274297	1.1	32517076147	18.09383694	15383246248	82206064284	6087825424	1.16993318	50393192515	27.44094688	NaN	NaN	NaN	NaN	NaN	37611120592	2.00989E+11	16736776815	2.073294137	1.38542E+11	67.09148027	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.15735E+11	NaN	2.025817076	147.2540186	-4793552004	-1945927511	56059458579	2.99574E+11	24222086896	2.00503E+11	NaN	NaN	63850068202	3.41206E+11	27992416493	-0.039469929	2.31713E+11	88276763265	71226780112	NaN	14488.32952	6351.807691	0.210034457	52578.35852	20031.03319	16162.19199	3
NaN	NaN	NaN	1.124961995	3326000000	NaN	NaN	NaN	NaN	18.02197802	1074000000	NaN	NaN	NaN	NaN	13.45353675	2454000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.191176471	7153000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5179740516	NaN	6.774510324	2126.943412	NaN	NaN	NaN	NaN	NaN	12933000000	NaN	NaN	7346156703	2.97687E+11	3903820659	5.590343267	13996000000	11939943534	10472003654	NaN	725.6332737	385.6087311	4.228820804	1382.486613	1179.394977	1034.395889	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.507808235	126.956706	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.40029E+11	2.81543E+13	57293181826	1.691767266	2.21763E+13	2.15478E+11	1.72452E+11	NaN	14043.66106	5745.981529	1.987765677	2224079.832	21610.4882	17295.38614	3
1.42924E+11	1.2535E+15	37374068555	3.4	3.14756E+14	16.87744808	89284102352	7.8306E+14	73656232971	4.2	6.20316E+14	10.54330404	3.79852E+11	3.33147E+15	1.18538E+11	5.1	9.98302E+14	44.85566798	NaN	NaN	NaN	NaN	NaN	3.24056E+11	2.84211E+15	1.36573E+11	8.551695421	1.15018E+15	38.26688394	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.19517E+15	NaN	8.395189997	301.5167036	-4.49558E+14	-1.24307E+13	8.15804E+11	7.15496E+15	NaN	NaN	NaN	NaN	8.46832E+11	7.42709E+15	2.92485E+11	6.456979287	2.46324E+15	1.13117E+12	9.92096E+11	NaN	3494.604575	1206.991083	5.378595441	10165007.8	4667.957773	4094.062146	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2.95769E+11	1.41737E+13	1.40535E+11	2.758978597	7.28667E+12	17.21639637	2.38622E+11	1.14351E+13	1.46484E+11	2.493793289	7.93468E+12	13.88993486	4.53694E+11	2.17417E+13	2.49888E+11	3.380593291	1.40466E+13	26.40909636	NaN	NaN	NaN	NaN	NaN	9.68484E+11	4.64112E+13	5.75708E+11	8.908866711	3.06919E+13	56.37450727	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.50642E+13	NaN	7.993806064	158.2563418	-1.74504E+12	-1.6723E+11	1.71795E+12	8.23265E+13	9.68255E+11	5.20251E+13	NaN	NaN	1.84798E+12	8.8558E+13	1.04006E+12	6.855931545	5.59586E+13	4.53392E+12	3.9765E+12	NaN	1488.516972	837.746418	5.403263904	45073.63866	3651.991909	3203.002804	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.992873804	96.83258851	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.17275E+11	1.56438E+11	1.22624E+11	-0.7	1.61555E+11	1.86405E+11	1.59919E+11	NaN	48423.22264	27328.6422	-0.9798193	36005.15161	41543.2726	35640.41671	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.43902941	562.2969468	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.15388E+11	1.35005E+14	25918884456	9.90307684	2.40095E+13	1.28237E+11	1.12471E+11	NaN	3500.655679	786.3271857	6.798446094	728399.3215	3890.463134	3412.155513	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.94432E+11	NaN	3.106150849	153.4206179	NaN	21160871481	NaN	NaN	NaN	NaN	NaN	NaN	14059073613	1.63015E+12	11105155830	3.051219011	1.06254E+12	11511180203	10724189298	NaN	44072.33107	34812.40072	2.741419265	3330834.445	36085.2044	33618.14827	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.19871E+11	NaN	2.104088866	112.6981328	36044000000	0	NaN	NaN	NaN	NaN	NaN	NaN	2.42929E+11	8.69199E+11	1.77521E+11	4.706663372	7.71263E+11	2.16158E+11	2.07499E+11	NaN	31282.2709	22859.67589	2.790697411	99316.61022	27834.94262	26719.96676	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.82742E+11	NaN	1.305158021	110.8438953	NaN	1023828553	1.96449E+12	1.41443E+12	1.03439E+12	1.28844E+12	NaN	NaN	2.19475E+12	1.58022E+12	1.15068E+12	0.431080321	1.42563E+12	2.00101E+12	1.64499E+12	NaN	36115.68766	18935.05256	-0.042591788	23459.38408	32927.54886	27069.15162	3
782511331.6	67295974515	600634301.5	1.755	28357708583	5.870917783	1159117526	99684107260	740800818.1	0.6	41034315267	8.696466649	2815170660	2.42105E+11	1924204658	0.6	1.0753E+11	21.12127304	NaN	NaN	NaN	NaN	NaN	9730921142	8.36859E+11	6399744841	0.863881232	3.65354E+11	73.00780918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.239581997	232.9167322	-49919490300	NaN	13328603134	1.14626E+12	8937074964	5.01242E+11	NaN	NaN	15069767442	1.296E+12	9927059667	1.3	5.56422E+11	21850928155	19164495948	NaN	5562.236534	3664.068087	1.038271878	205374.8296	8065.156371	7073.596851	2
842651665.6	598282682.6	421080556.9	3.939999971	385919648.2	3.326081951	4908917654	3485331534	2637990572	4.035264389	1757652760	19.37628925	7879277470	5594287004	3879013912	3.337834334	2622000350	31.10077824	NaN	NaN	NaN	NaN	NaN	16612734230	11795041303	9079193653	3.263726259	5627451836	65.57313981	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3191339352	NaN	6.385522655	199.8867648	0	-0.082273483	25334663365	17987610989	13469287856	8635371835	NaN	NaN	28840197019	20476539883	16001112166	2.587503331	10244069888	37129968035	32565075355	NaN	4665.94354	2588.757833	0.363473975	1657.348307	6007.113418	5268.577149	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.120228072	92.23026108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.86715E+12	4.68258E+14	5.05876E+12	-0.699999959	5.07705E+14	4.38333E+12	3.91893E+12	NaN	45902.67161	39578.07442	-0.984977297	3972115.202	34293.68414	30660.40345	3
9022993062	1.32296E+12	2230441418	5	3.1702E+11	5.261493922	21769909220	3.19192E+12	6071416355	4	8.63463E+11	12.69448444	76028195972	1.11473E+13	16891980031	3.065301141	2.40091E+12	44.33361394	NaN	NaN	NaN	NaN	NaN	86439896889	1.26739E+13	20904842330	8.339268317	2.97127E+12	50.40489214	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.46593E+12	NaN	16.41199222	441.0773108	7.96328E+11	-8.62401E+11	1.71491E+11	2.51442E+13	40027263779	5.68921E+12	NaN	NaN	1.86198E+11	2.73006E+13	43547280239	7.5	6.18952E+12	2.18393E+11	1.91543E+11	NaN	11244.91313	2629.911409	5.973228094	373798.0749	13189.20978	11567.68059	2
6779367606	6.02081E+11	4735572701	2	3.30578E+11	23.13197823	3158887741	2.80543E+11	1976295274	5	1.50179E+11	10.77848653	5623632600	4.99439E+11	3245545699	7.5	2.52144E+11	19.18847811	NaN	NaN	NaN	NaN	NaN	16904340216	1.50129E+12	8867529554	2.598638833	7.253E+11	57.67954367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.8387E+11	NaN	12	194.3059661	0	-35817401879	29307340422	2.60281E+12	16939008029	1.30802E+12	NaN	NaN	33620684016	2.98588E+12	19842755539	4.5	1.53669E+12	71497717724	62707529487	NaN	808.0005718	476.8777998	1.744843634	36931.00854	1718.293321	1507.04012	0
979323024.1	45189784980	525626352.5	3.5	10895245860	19.82200097	878907981.4	40556243160	288183355.9	8	2844909156	17.78954893	1417628284	65414899620	502919516.6	11	4701089594	28.69352452	NaN	NaN	NaN	NaN	NaN	2543634790	1.17373E+11	990464264.4	5.502868121	15217146592	51.48447451	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8910337473	NaN	15.82417995	811.8129218	14207800000	-925776004.7	4940586097	2.27978E+11	1994817423	30813482047	NaN	NaN	5918610958	2.73108E+11	2172768107	7	33641716296	13348113017	11707047683	NaN	1074.743228	394.5465966	5.851697839	6108.900726	2423.844746	2125.848499	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.86723924	160.7306152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12875310959	5.22544E+13	8435594576	6.931007476	3.25106E+13	33925488579	29754566203	NaN	900.0451765	589.6879877	5.683223423	2272643.17	2371.552225	2079.98501	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.848722986	115.8632745	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	177960936.9	172526579.6	77394708.76	1.8	148905320	255864723.7	224407788.4	NaN	1760.368541	765.5793058	0.242180962	1472.953815	2530.983587	2219.815302	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.744831722	114.3801014	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.11625E+12	1.23713E+15	8.30523E+11	3.634073458	1.08159E+15	1.506E+12	1.37098E+12	NaN	22424.0623	16684.21278	2.865858486	21727915.39	30253.80744	27541.34348	3
