Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
63548116.31	113859160	65070114.06	5.845334772	112179670	1.134566838	880803309.7	1578135290	923231190	0.137421064	1591620320	15.72556802	3363031858	6025544180	3852678758	0.831162555	6641987970	60.04244722	NaN	NaN	NaN	NaN	NaN	2174510610	3896070660	2248077974	6.103673667	3875702290	38.82298594	158733786.9	2.83398	37581541.19	0.670968281	0	0	715000807.7	12.76538554	0	0	1857855688	33.16953476	6156202.202	0.109910777	33.16953476	43.01365881	1693866448	30.24172564	3028234088	3328410453	4.731675	-48626458.78	-0.868160549	-42470256.58	-0.758249772	6782675836	NaN	-5.591899047	94.40824832	-50813200	357192080	NaN	NaN	NaN	NaN	0.090980045	0	5601090584	10035474000	6165827450	2.744041404	10629869930	14778374983	16289151511	23.62691961	16752.27782	18441.34689	0.497087838	31792.83241	44200.57839	48719.15343	3
122963912.8	5802667045	123814849.2	4.827746891	5708797435	27.65514228	36897564.35	1741196062	36307226.92	2.485863573	1641613088	8.298429749	162461496.3	7666558009	159511559.4	8.866608995	7315362952	36.53832814	NaN	NaN	NaN	NaN	NaN	159207677.7	7513010313	163321290.4	8.303631121	7257929757	35.80652958	18450476.31	4.0522	2512848.612	0.551886302	19327058.04	4.244719935	34885350.98	7.661721943	0	0	0	0	1639766.379	0.360134948	4.244719935	NaN	NaN	NaN	401107573	NaN	NaN	NaN	NaN	NaN	NaN	6011851578	0	4.541995456	103.4107149	10115481.97	41814811.11	444633086.8	20982235367	446593205.6	20282090144	13.46082617	0	455674621	21503285367	457700055.2	6.987055134	20794059289	1498855887	1652082226	NaN	774.8909464	778.3352695	3.932725262	35361.03952	2548.857898	2809.424753	1
132220628.5	772300701.4	139193038.8	-4.668754232	430040635.4	2.259493252	240099214.8	1402419533	258197497.5	5.088317222	691651950.6	4.103009961	3319415687	19388707295	2929472734	2.866753223	9332965714	56.72486535	NaN	20.42426482	NaN	74.9237071	4.652028078	2400146085	14019253473	2535696736	4.989078497	7987793651	41.0156414	407247182.1	6.906954721	26284841.24	0.445793651	0	0	603834951.5	10.24110381	735653.1617	0.012476754	7628479.436	0.129379808	8943109.899	0.151676077	0.141856562	36.50539743	1548592687	26.26429362	5283991040	4991993574	7.741919348	1912247785	32.43192205	1921190895	32.58359813	8593906458	0.20232114	18.44764627	195.605431	5272351920	1966384817	5851782400	34180261470	5604354638	17750800000	0.160112441	0.019510859	6033896673	35243990948	5832008813	3.544101928	18017900000	15739454835	17348481467	0	3381.378046	3268.24068	2.005025295	10097.17846	8820.344451	9722.038269	2
498225199.2	3.65219E+11	506951038	5.734967571	3.60939E+11	54.299215	62751009.49	45999000000	63968088.99	1.69930554	45544000000	6.838936613	143296409.5	1.05042E+11	146081350.6	2.367079388	1.04007E+11	15.61719993	NaN	NaN	NaN	NaN	NaN	276033459.4	2.02344E+11	261652278	-6.529081795	1.86291E+11	30.08358506	15269187.72	1.590399916	1489919.089	0.155186198	0	0	80984935.5	8.435185747	0	0	0	0	3952548.083	0.411687397	0	NaN	NaN	NaN	879099856.1	856628976.5	-1.125935556	NaN	NaN	NaN	NaN	1.10575E+11	NaN	3.558353167	103.5583532	0	0	917555068	6.72605E+11	914684666.5	6.51237E+11	7.516767528	0	967526420.2	7.09236E+11	961916948.9	0.260982304	6.84866E+11	2578345791	2841927160	NaN	256.8380555	255.348974	-1.481270334	181803.3625	684.4436552	754.4135544	0
14914772727	23100000000	13924705972	-9.144673616	19955586939	2.237988252	1.19507E+11	1.85092E+11	1.23343E+11	-4.733155012	1.84862E+11	17.93219574	2.12481E+11	3.29091E+11	2.18882E+11	-2.101324829	3.84004E+11	31.88319445	8.226929515	13.03002369	28.99214704	45.98313611	3.76776365	4.39041E+11	6.79986E+11	4.51759E+11	3.995764116	8.29329E+11	65.8788173	35784050089	5.14745	3196654761	0.45983114	0	0	95258264463	13.70267346	601954861.1	0.086589767	17712228164	2.547861649	1458214635	0.209760687	2.634451416	22.88397819	63826607044	9.181304733	5.81608E+11	5.97734E+11	1.002322848	76641604711	11.02471149	78099819346	11.23447218	4.4003E+11	0.005804545	1.1194761	89.84493978	-437000000	1269221484	6.66437E+11	1.03218E+12	NaN	NaN	1.056259698	0.117842416	7.15424E+11	1.10805E+12	7.3785E+11	1.78380122	1.23329E+12	9.09848E+11	1.01619E+12	1.887273431	23017.36875	23738.89538	0.761440852	39678.69621	29272.59585	32693.85017	3
3369523706	5686408206	3457668595	-8.226304917	5482540260	1.406931264	46625226130	78684731617	46211564177	3.561516406	79466981098	19.46817831	66554665807	1.12318E+11	65567103232	2.668327709	1.12656E+11	27.78963683	NaN	NaN	NaN	NaN	NaN	1.6957E+11	2.86167E+11	1.67945E+11	0.734062929	2.96152E+11	70.8034319	11835316979	4.43708	260758078.1	0.097758637	11778365.44	0.004415729	46429898846	17.40664622	0	0	0	0	528577232.1	0.198164483	0.004415729	29.11220924	31223022507	11.70556302	2.20295E+11	2.18055E+11	-2.765825751	42257225811	15.84230417	42785803043	16.04046865	1.9161E+11	NaN	0.795324965	97.88232251	0	-484905143	2.39495E+11	4.04171E+11	2.3698E+11	4.14291E+11	0.045097462	0	2.5499E+11	4.30321E+11	2.52798E+11	1.152079191	4.39631E+11	2.33838E+11	2.52262E+11	0	35269.00352	34965.85051	0.514038725	60807.68091	32343.39522	34891.67646	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	856994663.6	14.09455949	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.301635531	80.84769735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	6232906290	4330000000	6342273216	-1.51296126	5355749319	NaN	NaN	NaN	42692.60105	43441.71524	-1.961564848	36684.47083	NaN	NaN	3
3341266891	2.1215E+12	4476540608	7.53260166	2.1914E+12	5.368924788	12646583929	8.02982E+12	13333622202	0.614734169	8.11043E+12	20.32120155	24360648250	1.54676E+13	26833413879	2.626462422	2.70677E+13	39.14398116	16.70891447	27.75239654	3.25285206	48.96123594	3.32460099	34531530538	2.19255E+13	39110201484	3.499557388	3.62844E+13	55.48709406	2477202292	3.749515	327582061.1	0.495831065	0	0	8988079189	13.60443507	2797541812	4.234383691	157389480.1	0.23822609	371218540.7	0.561879622	4.472609781	21.37605182	5134495215	7.771616749	54124262018	60477553564	2.833371553	3957965614	5.990811281	4329184155	6.552690903	1.75798E+13	0	3.79346098	62.53396882	1000000	NaN	62233445680	3.95145E+13	70422582315	6.52447E+13	0.862534374	6.529116241	68568293067	4.35368E+13	77750400228	3.377039177	6.9621E+13	1.50958E+11	1.75815E+11	0.315615109	4394.220342	4982.65853	2.155530962	4461681.094	9674.194871	11267.18735	2
1.90663E+11	1.57813E+12	1.85581E+11	2.8	1.53632E+12	14.39175176	4.19106E+11	3.46897E+12	4.18127E+11	8.620692411	3.46142E+12	31.63524318	5.98183E+11	4.9512E+12	5.96525E+11	8.4	4.93827E+12	45.15245341	11.5254179	14.18018459	14.67817971	48.4457346	11.1704832	5.35961E+11	4.43619E+12	5.15842E+11	10.30549008	4.27035E+12	40.45579483	23587686502	1.80661	21149468177	1.619863851	609762666.7	0.046702475	1.30404E+11	9.987768948	1939432422	0.148543521	29397421063	2.251584735	14483210140	1.109286927	2.446830731	38.13314039	3.67432E+11	28.14203272	1.14328E+12	1.12224E+12	8.034840745	3.23483E+11	24.77599993	3.37967E+11	25.88528686	2.58191E+12	1.375106367	2.052882379	102.0528824	62732089177	77891950617	1.19979E+12	9.93073E+12	1.17546E+12	9.73096E+12	0.510904408	0.230831724	1.32481E+12	1.09655E+13	1.29795E+12	8.3	1.07449E+13	3.30931E+12	3.64762E+12	0.22109728	1041.637704	1020.519994	7.516179974	8448.273144	2601.965226	2867.961183	2
1962321810	1.44369E+12	2154988030	4.500002227	1.41435E+12	22.16972073	1853403336	1.36355E+12	2165133297	11.56126999	1.42101E+12	20.93919262	2886005352	2.12324E+12	3595506919	7.154609231	2.35978E+12	32.60521916	2.156469099	32.98959729	0.351854542	50.71446132	13.78761775	4003032915	2.94504E+12	4035222891	3.500022378	2.64837E+12	45.2250601	205967091.8	2.244285	20747679.25	0.226073519	0	0	888805701.6	9.684718497	0	0	589438170.1	6.422711667	81986349.56	0.89335016	6.422711667	16.2478422	602070915.4	6.560362203	7699159704	8272474442	6.909737405	116119242.5	1.265273359	198105592	2.158623519	1.39991E+12	0	2.178500105	102.1785001	-90890.60156	0	8851360077	6.51197E+12	9785717840	6.4225E+12	1.49458802	0	9598224206	7.06144E+12	10529854963	4.514271087	6.91089E+12	27550812799	30367301170	0	598.402842	656.4855124	2.158960364	430860.329	1717.659884	1893.254308	1
8037188936	1.84837E+13	8476224160	1.768581156	2.3017E+13	8.775876266	14381355962	3.30738E+13	14855678060	2.912872517	3.9782E+13	15.70312723	27071606291	6.22585E+13	27674205191	0.78320654	8.5315E+13	29.55972156	15.64826623	30.18255054	4.603685623	39.14474457	10.42075304	56473956091	1.29877E+14	58512788723	1.955239926	1.56486E+14	61.66440217	3433067924	3.570440771	341258184.1	0.354913495	0	0	10605156100	11.0295172	96570477.57	0.100434707	4108532846	4.272934153	160916151.3	0.167355147	4.37336886	13.47114066	2343445832	2.437217884	81342236696	82851784536	1.721562938	1073472167	1.116426728	1234388318	1.283781876	4.06758E+13	0	6.606966243	78.43165838	0	-1.39021E+13	91582751319	2.10619E+14	94630971061	2.64818E+14	0.1973536	0.137938713	98745443240	2.27092E+14	1.02048E+11	1.678243586	2.89541E+14	2.42791E+11	2.67611E+11	0.748319562	2442.827789	2524.532028	0.022038578	7162850.027	6006.308602	6620.326724	2
109977091	60463205117	104235080.5	6.329646122	39217757323	49.9633972	10057403.55	5529359324	9532296.757	4.156182837	3586463399	4.569152026	25792707.46	14180314705	24446045.18	5.106114375	9197662277	11.71781573	NaN	NaN	NaN	NaN	NaN	84345520.35	46371480178	79941411.31	-0.832188237	30077580400	38.31878707	9249533.587	4.188552784	533702.3601	0.24168143	3676703.869	1.664956193	19338143.83	8.757072496	0	0	0	0	177180.7081	0.080234397	1.664956193	NaN	NaN	NaN	197814017.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.630812482	154.1729836	3230364500	NaN	193787151.2	1.0654E+11	189956407	72990606430	1.670353471	0	220115318.9	1.21015E+11	208622519.7	3.329208572	78493000000	553392417.9	609965097.6	NaN	381.1065325	361.207959	0.627763292	135902.377	958.1407899	1056.090437	0
64419612.65	7938288928	69406171.69	-0.259375289	1642052479	11.44171177	NaN	NaN	NaN	NaN	NaN	NaN	77721534.65	9577455881	82666636.14	0.040629302	3107239268	13.80429595	NaN	NaN	NaN	NaN	NaN	420883109.4	51864511286	419152238.5	8.306021298	14718771672	74.75399228	25623489.33	4.709429718	1267543.105	0.232966131	658766.1506	0.121076909	55148218.22	10.13588175	0	0	0	0	NaN	NaN	0.121076909	8.066659297	-11277620.11	-2.072752801	488282021.4	497507516.1	6.72705258	NaN	NaN	12438768.21	2.286164227	6157354212	NaN	1.285523412	356.3798545	0	-3.8147E-06	NaN	NaN	NaN	NaN	0.211619452	0	563024256.7	69380256095	572322732.9	6.137614948	19468063419	920836222.3	1014972266	NaN	1264.950161	1285.841106	4.263795866	43739.02129	2068.848568	2280.344613	1
1304763940	4.29098E+11	1391833202	1.393814122	1.53972E+11	8.800701675	3242919789	1.0665E+12	3343523330	-9.073682467	3.12058E+11	21.87366522	4410429080	1.45046E+12	4420241840	-5.089985125	4.12819E+11	29.74857704	10.95469343	45.47255789	2.386621314	35.50869839	5.677428982	9110487799	2.99617E+12	8861952960	4.431603042	7.36578E+11	61.45072129	753257344.5	4.79196	34935266.99	0.22224596	30203428.22	0.192143656	972855361.6	6.188965846	0	0	0	0	9438481.689	0.060044322	0.192143656	14.61115421	1323899874	8.422188364	14716132200	14435391653	5.014258516	2002580042	12.73971443	2012018524	12.79975875	6.78619E+11	NaN	8.600384854	374.9720031	NaN	NaN	14825680818	4.87572E+12	14642096331	1.30337E+12	0.480180602	0	16403603009	5.39465E+12	16118090925	1.076400936	1.43868E+12	29244785516	32234446799	0	4097.882662	4026.557172	-1.038732719	359405.6783	7305.815646	8052.6809	2
2292200000	2292200000	2139356771	-1.243744116	2194480281	8.533021625	4401800000	4401800000	4826985798	5.64412681	4327836566	16.38629028	6990600000	6990600000	7323026534	1.959351934	7126852479	26.02344515	NaN	NaN	NaN	NaN	NaN	17579900000	17579900000	17396604933	6.03289449	18974350864	65.44353323	2340925106	7.50785	154351170.1	0.49503738	0	0	3453321449	11.07554418	30456036.79	0.097679057	288641613.7	0.925735699	20251870.7	0.064952102	1.023414755	NaN	NaN	NaN	27407280901	27238958468	4.101055433	NaN	NaN	NaN	NaN	4347128194	NaN	0.461175876	91.99614777	1000000	-484429921.4	26862700000	26862700000	26885020818	28295683624	0.103257953	0.153703818	31683300000	31683300000	31537855021	3.182230186	34439811630	NaN	NaN	0.201156035	2844.059443	2831.003538	2.850134758	3091.498407	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2757462.194	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
334110943.1	366853815.5	322717934.8	3.904184166	342403728.9	3.751756097	846271227.6	929205807.9	848664429.4	-0.443940682	900432959.6	9.502841207	1668920807	1832475046	1678326505	2.063400351	1780704422	18.74043321	5.966157354	38.32297884	3.796676802	45.51009003	6.404096969	6902423041	7578860500	6962397889	4.440713587	7387104160	77.5078107	481878319.2	5.26448	41517596.1	0.453576236	0	0	946265938.1	10.33787557	1295751.758	0.014155979	0	0	59611358.13	0.651249061	0.014155979	14.41092573	372822113.9	4.073050154	8205827043	8279009746	6.319932014	752275727.1	8.218548879	811887085.2	8.869797939	5889612647	NaN	3.373960293	103.3739603	0	4659298.038	8905454791	9778189361	8963442329	9510212311	0.003462326	0.021422926	9679304971	10627876858	9689915174	4.0255516	10281000000	14678955476	16411459145	0	13797.14597	13812.27004	2.91033121	14654.81851	20923.7845	23393.34261	3
2212844085	84167000000	1943983107	-2.75927318	63065440209	NaN	14799425101	5.62906E+11	13716236349	-0.504819845	5.33084E+11	NaN	21159744801	8.04825E+11	19184848155	-1.945622475	8.2495E+11	NaN	6.057699126	11.77935186	25.88787396	50.54357336	5.731501692	35246338963	1.34062E+12	34044254467	6.591457081	1.47569E+12	NaN	2293023230	3.83671	754432761.3	1.262324638	0	0	12552113367	21.0023249	0	0	65381833.08	0.109397554	99901290.02	0.167155864	0.109397554	25.25535175	2541836458	4.253026848	47147856619	45088394330	3.172427941	3915143804	6.550858791	4015045094	6.718014655	1.43261E+12	0.089584616	4.639394183	93.13165737	0	-2851000000	58618927848	2.22961E+12	55211037195	2.36371E+12	0.371883049	0	64375288107	2.44856E+12	60628710342	3.097349644	2.62914E+12	1.72104E+11	1.83647E+11	0.02452234	6288.80425	5922.802095	3.458223418	256839.4775	16812.78679	17940.43301	3
23212527964	25940000000	22433324120	3.78998295	17611627131	1.370058362	3.88904E+11	4.346E+11	3.99066E+11	1.679999531	4.39747E+11	22.95402329	5.05754E+11	5.6518E+11	5.1694E+11	-0.082466546	5.8032E+11	29.85079357	9.793955678	8.398664362	34.17098502	45.46270857	2.173686367	1.16531E+12	1.30223E+12	1.18871E+12	2.68624307	1.35788E+12	68.77914807	79669304416	4.284140996	5189521612	0.279061584	0	0	2.83141E+11	15.22563446	1518375.79	8.16492E-05	2240459538	0.120478579	2321528929	0.124838008	0.120560228	20.1467553	91514792562	4.921120843	1.57425E+12	1.60398E+12	1.50380662	1.61431E+11	8.680802019	1.63753E+11	8.805640027	7.10849E+11	0.0237788	1.125483587	95.89293379	0	-2500790000	1.69427E+12	1.89335E+12	1.72812E+12	1.95581E+12	0.045871652	0.000129186	1.88089E+12	2.1019E+12	1.91497E+12	1.514371072	2.19192E+12	2.19907E+12	2.52853E+12	0.105372081	22840.27405	23254.03991	1.343741716	26617.19194	26703.93547	30704.74918	3
38428216.36	103756186	37764541.29	-5.814093038	118794764	13.00566631	24177742.54	65279906	21560287.53	-5.825119734	40874356	8.182728246	52343540.93	141327563	52670645.99	-0.413326521	120922461	17.71517627	NaN	NaN	NaN	NaN	NaN	204701119.3	552693032	197690299.6	1.480366821	582043667	69.27915742	12335857.84	3.959875	689365.5485	0.221289953	113018.0402	0.036279383	38580260.87	12.38446589	0	0	0	0	NaN	NaN	0.036279383	3.371506182	-28094443.74	-9.018463645	272828116	265387223.8	5.431338183	NaN	NaN	-16543823.54	-5.31065404	341531525.5	NaN	2.58718542	97.08137595	0	0	295472876.6	797776781	288021233.3	821760892	0.033573528	0	336628431.5	908896781	328138870.4	-0.181610624	936221568.8	532800597.4	587268198.7	NaN	4847.271033	4725.025854	0.141789056	13481.09449	7672.046271	8456.350867	2
3895684145	32423000000	3724684836	3.824401683	20906273999	2.82823754	21885903782	1.82152E+11	22262374584	0.056158534	1.9241E+11	15.88900238	35545008891	2.95834E+11	36254874216	-1.604016474	3.35789E+11	25.80541049	11.14416261	18.68263472	20.1479554	47.74330002	2.281947262	98301773442	8.18146E+11	98517623031	1.563225616	9.03986E+11	71.36635197	12613666076	7.97258	297361165	0.187949773	0	0	25757557553	16.28029369	0	0	2512139091	1.58781989	140699953.7	0.088930659	1.58781989	24.33363145	12741555589	8.053413706	1.29943E+11	1.30476E+11	1.762489165	22404901304	14.16121744	22545601257	14.2501481	6.26196E+11	0	2.496210924	91.35106261	0	2618000000	1.37742E+11	1.1464E+12	1.38446E+11	1.26068E+12	0.018083679	0	1.60476E+11	1.33561E+12	1.61211E+11	0.704834103	1.46206E+12	1.57668E+11	1.70204E+11	0.588340184	29946.38183	30083.47866	0.344638596	272835.0821	29422.35526	31761.63679	3
1668605835	27850700000	1710983533	9.515047126	20473400000	7.461964363	5576472350	93076900000	5528054115	-1.89804485	59268100000	24.93784755	7640482895	1.27527E+11	7614454667	-1.664108886	78173100000	34.16805207	NaN	NaN	NaN	NaN	NaN	13052393505	2.17858E+11	12977634019	5.86999664	1.04934E+11	58.36998356	479899248.6	2.01611	122707067.6	0.515506008	0	0	2714324890	11.40318008	50640583.73	0.212746712	0	0	45116234.94	0.18953831	0.212746712	18.35130439	1652764570	6.943447373	21038261962	20916333583	3.440248972	1915313194	8.046443278	1960429429	8.235981587	1.01459E+11	NaN	5.10810512	185.2144769	100000	-100000	22361482236	3.73236E+11	22249412538	2.03581E+11	0.032036049	0.311023603	24894907435	4.15521E+11	24430811264	1.809229485	2.24346E+11	45910995372	50604424403	0	2852.873837	2799.689955	0.24247971	25709.28472	5261.247822	5799.099225	2
5334455811	4.119E+11	5209514143	13.24899731	27329015808	10.40755984	4049731598	3.127E+11	3939861611	1.999997239	21181560832	7.9010541	27397527465	2.1155E+12	30259663692	-0.330767332	1.33206E+11	53.45276384	NaN	NaN	NaN	NaN	NaN	18523603809	1.4303E+12	17491966656	3.853374951	86182928384	36.13967797	2389547126	4.467195632	511175673	0.955629504	71444424.22	0.133563476	3881771861	7.256870606	12074328.1	0.022572639	9849831744	18.41400191	140948051.6	0.263498683	18.57013802	NaN	NaN	NaN	39675866687	39365986189	6.469382248	NaN	NaN	NaN	NaN	57023743202	0	0.711209518	1646.097252	0	-123606168	51255586236	3.9577E+12	53083902693	2.46718E+11	0.155964756	0.035016653	55180990396	4.2608E+12	56214597843	2.599995168	2.58843E+11	1.72847E+11	1.90517E+11	16.51887458	1781.053814	1814.41513	1.115126978	8354.552779	5578.899124	6149.22366	2
1896447000	1896447000	1755109329	3.640633936	1754268000	NaN	2483706000	2483706000	2276918464	4.886873949	2275827000	NaN	6412066000	6412066000	5891824305	6.3861662	5889000000	NaN	4.84638817	28.23053255	2.948122522	58.6514305	5.32352626	12941487896	12941487896	9145466483	4.999178379	9140732000	NaN	274002686.1	1.37589	142187203.8	0.713985525	0	0	2200256040	11.04846936	3829.731697	1.92308E-05	1850295873	9.291162886	22505820.44	0.113011787	9.291182117	22.73838354	2327176837	11.68579543	15864022178	12227352367	14.30793136	587007027.2	2.947624748	609512847.6	3.060636535	5294969643	NaN	26.60602776	126.6086803	NaN	NaN	NaN	NaN	NaN	NaN	0.456850568	2.8841E-05	21250000896	21250000896	16792401245	5.336710835	16784000000	63485774767	69975853579	0.171633247	1692.952514	1337.822903	3.599457331	1337.15359	5057.806938	5574.86081	2
14987751668	55065000000	16088237437	3.708170033	29103901437	16.55871103	17278987363	63483000000	18621618315	3.63242071	38634480326	19.09010537	30167174538	1.10834E+11	31663391298	3.130640068	65330588443	33.32918351	NaN	NaN	NaN	NaN	NaN	45357865780	1.66645E+11	48094968055	3.539430013	99586725234	50.11210547	4353935686	4.411125573	760770476.8	0.770763361	176792766.1	0.179114977	5114044603	5.181218685	24317004.7	0.024636414	5067667821	5.134232733	755304009	0.76522509	5.337984124	18.35871705	13006653163	13.17749836	88320685888	93968743473	6.441858216	10575736772	10.71465136	11331040781	11.47987645	43973196080	0.000324492	1.867725721	172.6942433	0	4297399368	90512791986	3.32544E+11	95841400964	1.94021E+11	0.187630073	0.039858322	97632008051	3.587E+11	1.03368E+11	3.535225672	2.07708E+11	2.63156E+11	2.90058E+11	2.656466818	1417.256455	1500.522743	1.67215007	3015.155661	3820.056068	4210.576071	1
114087992.3	1290278149	114856430.6	29.1463954	1105493145	17.9	67200141.47	760000000	53346549.49	-18.85895404	513460538.8	10.54346306	139440293.6	1577000000	124885869.7	-7.728065078	1202026496	21.87768585	5.688290945	55.0742395	1.79063982	26.14408092	11.30274882	383834799.5	4340979665	449416026.3	23.16711998	4325629254	60.22231415	19804837.94	2.890215	3824866.914	0.558181176	7924689.121	1.156487896	54996626.01	8.02592144	45555.96739	0.006648201	0	0	4888945.829	0.713467316	1.163136097	NaN	NaN	NaN	622270661.1	641237070	11.39627733	NaN	NaN	NaN	NaN	882306770.5	NaN	5.170785558	105.1707856	0	NaN	637363085.3	7208257814	686524977.2	6607802905	2.561464623	0.009951186	687595191.1	7776357814	768210748.9	21.24538335	7394028458	2325308498	2563022151	0	180.3541143	201.4993284	16.6373265	1939.431035	609.9213025	672.2728661	0
23543624161	26310000000	22567716971	-1.957252642	29032768944	4.26088745	1.00086E+11	1.11846E+11	1.00831E+11	3.118757773	1.25708E+11	18.11338722	1.6147E+11	1.80443E+11	1.61511E+11	5.097558823	2.18867E+11	29.22262692	9.318046513	14.95853066	18.63363869	50.49302203	6.596762114	3.67538E+11	4.10724E+11	3.60252E+11	3.494927537	4.76432E+11	66.51648563	23724737392	3.95887	1806137737	0.301384348	0	0	83757494407	13.9763415	0	0	119971283.7	0.020019219	2693303796	0.449422871	0.020019219	22.78780695	52805397425	8.811465444	5.15403E+11	5.1272E+11	3.277757676	71910721999	11.99950901	74604025795	12.44893188	1.98549E+11	0.009213753	4.192208214	84.74307469	98000000	1495189668	5.52552E+11	6.17477E+11	5.44417E+11	7.24331E+11	0.052812765	0	6.08856E+11	6.80397E+11	6.01641E+11	3.669430567	8.02894E+11	9.19405E+11	1.04966E+12	0.009616506	14952.09084	14774.89486	2.505281507	19717.19999	22578.44375	25777.13127	3
259665200	290175861	231876107	-5.132040063	345065728.9	NaN	1019469823	1139257527	1009878918	12.78346765	1155898041	NaN	1568510689	1752810695	1512798801	8.333169414	1985038964	NaN	4.59810938	16.15956815	7.314616336	57.53674095	14.39096518	3751052508	4191801178	3641621389	6.139134962	5194829293	NaN	310742995.7	5.21435	96933691.16	1.626573083	73590124.85	1.23486184	755150064.6	12.67161865	0	0	33672416.9	0.565032099	6527557.832	0.109534154	1.799893939	23.36558419	637294176.3	10.69396554	5096968634	5196485650	9.629373002	737313381.2	12.37231436	743840939.1	12.48184852	5621592799	0.863545447	6.477933583	82.87116072	1	18404848	5579228397	6234787734	5382638686	7524933986	2.499542526	0	6237914200	6970869119	6031668953	6.281644388	8411694802	14614712761	16756949439	0	4572.91227	4421.717272	6.703467129	6166.475065	10713.80547	12284.24394	3
