Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
5594345915	1.306E+11	3772741872	-3.700002302	19791734784	12.09707289	6074105873	1.418E+11	4190115393	-1.300000655	22526980096	13.13449376	22493039472	5.251E+11	24812797089	-1.463500468	1.09229E+11	48.63838279	10.28409933	24.10465885	NaN	56.75767713	8.853564695	18158063844	4.239E+11	14305293940	-1.972181683	70482190336	39.26454053	2813538145	5.837644961	431587500.9	0.895475543	80851034.13	0.16775306	4232795156	8.782377929	9878741.378	0.02049682	4609305095	9.563576277	151640802.4	0.31463059	9.751826156	NaN	NaN	NaN	39263628720	31201525534	-7.886164827	NaN	NaN	NaN	NaN	29635061477	0	13.62442466	554.6467167	0	0	46245450986	1.0796E+12	42924970789	1.99502E+11	0.202082513	0.031651776	49946456681	1.166E+12	45655757681	-2.100000755	2.10224E+11	1.20569E+11	1.54732E+11	6.936971984	1838.300883	1680.379856	-4.304952983	7737.381573	4437.611816	5694.965499	2
2968958048	2967534848	1218099940	-3.37505144	1217516032	NaN	2391748749	2390602240	1990841306	0.732099713	1989886976	NaN	4291248989	4289191936	5423552922	3.433959319	5420953088	NaN	7.608511341	24.67556905	3.130374378	58.36528384	6.220261391	7803013669	7799273216	7635483794	-1.235226097	7631531008	NaN	347168880.9	2.444402291	126572902.8	0.891194777	0	0	2276060976	16.02565487	0	0	1062814297	7.483233221	15442670.4	0.108731228	7.483233221	15.71681304	-43863594.72	-0.308841827	10863732953	10248768573	5.530441238	-901524584	-6.347598763	-886081913.6	-6.238867534	4144704820	NaN	25.19127788	105.5080579	NaN	NaN	NaN	NaN	NaN	NaN	0.738936641	0	15063220705	15056000000	14277142988	0.295195282	14270000128	46359092174	59494485196	0.147413867	1375.236959	1303.469895	-1.791629834	1302.817768	4232.477117	5431.7079	2
7331032375	24427000000	12282911163	2.490774908	22220000000	16.71250684	7328931535	24420000000	10777403553	2.899217671	22360000000	16.70771757	14507803047	48340000000	21648006997	2.226901334	44666000000	33.07334428	10.55589221	19.7687969	4.658245162	53.81479929	11.20226644	22026710571	73393000000	32574195936	2.687107971	67449000000	50.21414888	1789480828	3.889623451	487486055.4	1.059601848	179875180.6	0.390977489	3974423322	8.63882413	7930514.523	0.017237801	4115385663	8.945220497	379087283.2	0.823985797	9.353435787	30.29092779	9953275435	21.63448355	37728916565	60196624013	5.888631407	6581097966	14.30470368	6960185249	15.12868947	41559743041	0	8.42910539	108.4291054	0	8334999990	43865545992	1.4616E+11	66357973229	1.34335E+11	0.398427636	0.027246818	46578631213	1.552E+11	71232581991	2.900790798	1.43135E+11	1.55753E+11	1.99884E+11	1.547287028	776.046367	1186.805731	1.158842872	2384.771597	2594.996536	3330.263293	1
90932386.85	475500000	94756555.25	-19.44490888	912031844.3	22.40599378	36640684.16	191600000	40468359.03	20.32218092	389507955.6	9.028366789	63681356.09	333000000	66355448.73	43.43391415	638671194.1	15.69126378	17.88679963	52.2231035	1.64912687	16.48600178	11.75496823	251225818.3	1313700000	228874924.8	13.08120986	2202921151	61.90274244	6974487.995	1.490669241	NaN	NaN	3956057.771	0.845534989	27963301.63	5.976644255	0	0	0	0	3462175.959	0.739976786	0.845534989	41.79226747	167451613.9	35.78971967	435956934.3	479162244.3	-1.750882623	NaN	NaN	NaN	NaN	1405726097	NaN	-1.383170015	52.15385008	-11400000	NaN	405839561.2	2122200000	391446581.8	3767673350	3.300871378	0	467876293.7	2446600000	487389152.3	13.4547618	4691120591	1267085879	1626102206	0	147.1058835	153.2409588	13.57882738	1474.944228	398.3869029	511.2659154	0
22862606242	17487607515	18200717995	2.823297137	23414740661	4.84620941	NaN	NaN	NaN	NaN	NaN	NaN	1.39473E+11	1.06683E+11	1.16761E+11	-4.609178261	1.58225E+11	29.56418716	9.784666333	18.68587863	19.29717691	44.41082049	7.821457642	3.09427E+11	2.36681E+11	2.76668E+11	0.634381494	3.65892E+11	65.58960343	21708182543	4.2826412	1187647593	0.234301905	0	0	67587519455	13.33382446	5036899.252	0.000993691	96140337.45	0.018966791	2321938074	0.458077393	0.019960483	20.05390851	34063281148	6.72008405	4.39199E+11	3.92945E+11	-1.159981373	52160700787	10.29038547	54482638861	10.74846286	90668506308	0	4.53724124	64.77814199	-2547318.116	8402837400	4.71763E+11	3.60851E+11	4.11532E+11	5.47532E+11	0.071053174	0.001581061	5.09819E+11	3.8996E+11	4.51098E+11	-1.031491774	6.01994E+11	5.74954E+11	7.87012E+11	0.007863003	13009.10097	11510.72335	-1.338718062	15361.14039	14671.16136	20082.26992	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	236229161.7	6.142595834	97481859.61	2.534791473	0	0	502629984.8	13.0697363	0	0	22103090.53	0.574740014	24327747.03	0.632587088	0.574740014	24.59636894	443286004.5	11.52663264	3321021523	3338274407	NaN	535602469.1	13.92710989	559930216.1	14.55969698	2345829708	0.91644354	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.114579821	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	3
5483436783	23423414124	3290487790	6.269068458	26811360668	65.12491305	331220716.7	1414864495	280038849.7	49.41125018	2281796219	3.933795762	743061332.1	3174110324	637979927.3	31.56195831	5198350828	8.825086631	4.049115989	51.16324698	2.069490137	17.84877488	24.86937201	2193377668	9369378273	1770549969	17.35538777	14426894935	26.05000032	260492650.8	3.005502403	27018594.16	0.311734129	664679625.1	7.668915818	538243677.7	6.210127855	0	0	0	0	25234650.98	0.291151416	7.668915818	13.01705835	587747775	6.781294385	7464268264	5334074887	5.474445028	133529486.7	1.540631538	158764137.7	1.831782954	4313739140	NaN	13.37635277	76.8075111	0	4649588811	8419875783	35966902720	5699012316	46436606432	8.920466761	0	8763557094	37434994720	5981544745	13.142837	48738716026	19704348043	25287381352	0	163.7980362	111.7999543	9.395694748	910.9663903	368.2903505	472.6418008	0
3913812845	3760000000	3761746821	8.763985083	3873431898	5.140896102	17261371916	16583000000	15370370370	5.076525792	14424773966	22.67326597	23164359321	22254000000	24470427757	-0.798241061	24940672485	30.42699517	7.041131559	13.34269668	20.92107308	55.55020836	3.144890317	49052774019	47125000000	48614182773	-0.48840668	59561988525	64.43210872	6459775325	7.824477589	271778657	0.329195042	0	0	16724263558	20.2574577	4898661.456	0.00593356	0	0	90212322.44	0.109270719	0.00593356	15.76095167	-3712250227	-4.496506031	65829388837	67123290047	-0.907289142	2380635457	2.883572236	2470847780	2.992842956	27620892918	NaN	1.92384478	82.69443077	-105000000	765956456	76130946185	73139000000	77048188049	88376092908	1.332403897	0.008974948	87346726345	83914000000	89390086604	-0.810697527	1.01475E+11	85603262597	1.03839E+11	0	17240.23292	17643.54519	-1.289469809	20028.78744	16896.11331	20495.42465	3
36297197128	31339000000	28667772250	-5.709090909	30453227463	3.105640227	NaN	NaN	NaN	NaN	NaN	NaN	2.92612E+11	2.52641E+11	2.34623E+11	-4.318742308	2.58227E+11	25.03628235	14.44771615	NaN	30.62614962	47.85658039	7.069553847	8.39842E+11	7.2512E+11	7.36167E+11	0.548535035	9.11171E+11	71.85807742	68445949488	5.25993457	2036181127	0.156476454	0	0	1.64328E+11	12.62829696	3711841.001	0.000285248	350445757	0.026931057	255693206.1	0.019649512	0.027216304	18.22641364	72846611807	5.598116684	1.13659E+12	9.80587E+11	-0.174648673	1.38647E+11	10.65470898	1.38902E+11	10.6743585	2.43059E+11	0	1.748370216	84.20421396	400000	-4372945759	1.16875E+12	1.0091E+12	9.98796E+11	1.19985E+12	0.089624651	0.000457983	1.297E+12	1.11983E+12	1.11177E+12	-0.66736463	1.3299E+12	1.10752E+12	1.44033E+12	0.01495398	21958.70388	18822.69755	-1.089005712	22515.67236	18750.63001	24385.19258	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3127862.818	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
371494358.1	1.2988E+11	280806373.6	4.301948052	1.285E+11	8.48423088	275503053.4	96320000000	152780324.3	-1.119820829	88300000000	6.291970421	1981265106	6.9268E+11	2913159548	6.272740504	7.302E+11	45.24836038	6.163663951	46.0086574	0	45.93067672	1.897001933	2025885617	7.0828E+11	1541790135	1.483887827	6.76695E+11	46.26740874	100064806.6	2.671583923	17174461.49	0.458532992	0	0	488497577.9	13.04217057	0	0	1358146028	36.26051175	0	0	36.26051175	20.85531942	292263306.6	7.803002653	1898880003	1501809542	-11.42654706	-982612348.7	-26.23431198	-982612348.7	-26.23431198	7.72065E+11	NaN	-0.50948078	99.70336198	-5744987712	0	NaN	NaN	NaN	NaN	2.537903857	0	4378645081	1.53084E+12	4594704711	3.946555009	1.53539E+12	11564100226	14840674340	0.157101709	4277.979935	4489.072349	0.672159972	1500095.81	11298.24131	14499.48691	2
15935812837	10626000000	12764192401	-8.118939884	6924014750	1.809376884	1.7927E+11	1.19537E+11	NaN	NaN	NaN	20.35455341	2.6741E+11	1.78309E+11	3.10524E+11	1.399671182	2.26108E+11	30.36214782	10.95270757	14.53502001	24.76970228	43.84469121	5.897878916	5.97389E+11	3.98339E+11	6.67771E+11	2.797642357	5.03073E+11	67.82847529	53209133805	5.482273766	2969838583	0.3059901	0	0	1.20408E+11	12.40599568	0	0	10502835475	1.082134124	2743448146	0.282664511	1.082134124	13.4650487	10278817910	1.059053019	8.39656E+11	9.53668E+11	2.22837254	47271829511	4.87053805	50015277656	5.153202561	1.46625E+11	0	2.876522091	79.33983562	0	3180122282	8.80735E+11	5.87274E+11	9.88867E+11	7.36105E+11	0.01960698	0	9.81098E+11	6.54196E+11	1.11887E+12	2.222234873	8.24549E+11	1.0225E+12	1.29611E+12	0.373475542	16997.94421	19384.82993	1.977455269	14285.67265	17715.33986	22455.63728	3
1567532818	9515350	1349312858	-14.37780269	2507042934	58.57762866	NaN	NaN	NaN	NaN	NaN	NaN	588481078.8	3572240	223425763.9	-68.71832006	354672127.3	21.99113519	NaN	NaN	NaN	NaN	NaN	519978378.2	3156410	520041770.8	-41.51436031	702139556.5	19.43123615	NaN	NaN	52079875.39	1.96115999	0	0	216191458.7	8.141072454	1157638.895	0.043592944	5235665.078	0.197158246	85118686.99	3.205294983	0.24075119	NaN	NaN	NaN	2432980090	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.066096215	15442.30072	0.433293412	0	0	2675992275	16244000	2348465134	3556964885	0	0.068583657	2701180604	16396900	2505453416	-29.30000146	3784248627	7059386446	9059594197	0.101377943	550.0153945	510.1613521	-29.84128956	770.5501062	1437.434881	1844.717924	1
2203186154	143000000	NaN	NaN	NaN	41.36654228	559732538.4	36330000	NaN	NaN	NaN	10.50941595	1480602723	96100000	NaN	NaN	NaN	27.79947352	9.701194866	35.57146043	1.699013291	47.89961326	5.128718158	1642221064	106590000	NaN	NaN	NaN	30.83398421	166716387.4	2.848195402	24408843.59	0.417002534	176501373.6	3.015362848	441222816.5	7.537884048	35920197.41	0.613663376	0	0	4362456.359	0.074528535	3.629026223	13.08741133	323572501.2	5.527937142	5199759747	NaN	NaN	250359775.9	4.277165391	254722232.2	4.351693927	NaN	NaN	31.75720812	3.741780133	0	NaN	5326009942	345690000	NaN	NaN	4.477027328	0.963558632	5965704272	387210000	3746152457	4.85	10348283070	11990397351	15387758566	0	370.414053	232.6007881	1.922657111	642.5309233	744.4907555	955.4348921	1
570377812.7	5.44996E+11	443070926	4.221257083	5.97461E+11	17.99168415	150980638.4	1.44262E+11	85509707.16	3	1.31931E+11	4.762450254	932101517.5	8.90623E+11	667771901.3	7.069135499	9.76553E+11	29.40169783	NaN	NaN	NaN	NaN	NaN	1667750916	1.59354E+12	1082029515	3.989819061	1.71706E+12	52.60661802	69283896.28	2.1679921	5775992.075	0.180739044	18059779.76	0.565116311	255285309.9	7.988242073	194211446	6.077153616	0	0	13227667.12	0.413912602	6.642269927	24.18990785	517114716.1	16.18125827	2728206782	2054231725	7.748540115	355775903	11.1327363	369003570.2	11.54664891	9.83354E+11	NaN	0.673757276	92.30487774	-160000000	0	3170230246	3.02916E+12	2196796464	3.29107E+12	3.161501985	9.478206618	3279063318	3.13315E+12	2324555452	5.044144543	3.39434E+12	3219813258	4132115691	NaN	477.1958652	338.2881459	-1.148415699	493972.4318	468.5733164	601.3389591	0
129710478.8	1184105343	120794658.8	-4.686836597	2728960254	15.5971125	65617434.9	599010627	49201674.74	0.904975153	764731138	7.890206891	43505013.35	397150016	44663832.29	2.959031496	1692627664	5.23128581	NaN	NaN	NaN	NaN	NaN	658415868.2	6010568725	479436741.7	11.19903615	6407455865	79.17160169	10579766.62	2.924374658	1093792.519	0.302337399	1472557.819	0.407032681	45699749.51	12.63196005	0	0	0	0	2404610.869	0.664663347	0.407032681	15.24106822	9439199.384	2.609108164	314606461.1	295018370.9	2.962580633	15048004.8	4.159449396	17452615.67	4.824112742	6982832712	NaN	5.142323826	58.36440504	-44548818	NaN	831631360.4	7591824084	628635260.6	10767240107	2.97000073	0	753848775.7	6881759832	624951462.4	3.01210062	11791021989	1267555008	1626704258	NaN	708.1570655	587.0723784	0.034149591	11076.35351	1190.726925	1528.107693	0
125178785.7	19416000000	NaN	NaN	NaN	55.22548051	8034199.903	1246153846	NaN	NaN	NaN	3.544470794	22912347.87	3553846154	NaN	NaN	NaN	10.1083056	NaN	NaN	NaN	NaN	NaN	78577398.01	12187837985	NaN	NaN	NaN	34.6662139	NaN	NaN	1458390.026	0.658174994	0	0	15609234.41	7.044485759	0	0	0	0	3389587.64	1.529729213	0	7.918303825	1879680.749	0.848304531	205971658	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.05888543	12.69173691	0	NaN	226668531.6	35157684138	NaN	NaN	10.21600525	0	236880892.4	36741684138	201933014.8	2.1	2.89493E+11	1038091872	1332224998	NaN	219.1785023	186.8423211	0.028463027	267858.8025	960.5140345	1232.666244	0
70987200.94	20100735818	NaN	NaN	NaN	48.63798791	2330837.689	660000000	NaN	NaN	NaN	1.597009797	34431415.48	9749599609	NaN	NaN	NaN	23.59122135	NaN	NaN	NaN	NaN	NaN	40531501.96	11476900095	NaN	NaN	NaN	27.77079074	NaN	NaN	537301.5884	0.358173165	0	0	11234378.2	7.489002233	0	0	15372269.67	10.24738173	19326.42067	0.012883277	10.24738173	5.756739883	-2630879.845	-1.753783313	123405034	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.699192991	25.06570816	0	0	145950118.4	41327235522	NaN	NaN	9.847857565	0	152130369.8	43077235522	241379315.6	6.29621399	1.71857E+11	677493963.2	869455217.4	NaN	367.7044687	583.422318	2.728342374	415385.022	1637.526801	2101.503921	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.56323497	26.00182913	10.69493699	36.55426063	16.18573828	NaN	NaN	NaN	NaN	NaN	NaN	2928525511	2.752233253	395856945.3	0.37202703	0	0	11605946280	10.90728804	14407968.52	0.013540633	46122228.81	0.043345749	1426985794	1.341083674	0.056886382	19.3378957	8970623981	8.430607662	94738949326	91108794658	-1.158467443	10015776556	9.412843828	11442762350	10.7539275	18649084272	0	14.42874717	54.38284592	-650807178.4	-1286999144	94716015709	63724935369	90583095574	1.15452E+11	0.037148678	0.0222223	1.03756E+11	69807306955	1.00838E+11	-1.6	1.28363E+11	1.42662E+11	1.79771E+11	0.006028215	9914.110548	9635.28819	-2.499442512	12265.28966	13631.63391	17177.39533	3
22151851.46	59810000	27254039.78	-4.12693193	92516327.39	10.62155862	12637036.81	34120000	13991728.82	-12.45599783	41537852.77	6.059314165	39459258.56	106540000	52298712.3	-3.276955603	170148401.7	18.92026176	NaN	NaN	NaN	NaN	NaN	146944453.7	396750032	214894649.8	-0.150685335	724234088.7	70.45817962	13000999.45	5.4	748384.3553	0.31084345	NaN	NaN	25926960.08	10.76883243	0	0	0	0	NaN	NaN	NaN	14.30966402	8496532.229	3.529057455	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.4428753	59.12395398	0	NaN	208555563.7	563100032	296746786	995280708.8	NaN	0	250259243	675699968	343255075.8	-2.63966484	1142853146	475517556.5	610250781.5	NaN	2548.153413	3495.042111	-3.729134643	11636.59376	4841.745983	6213.60711	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2628939.915	0.303739959	NaN	NaN	122935066.7	14.20355477	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1.042016807	105.913056	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	927214127.9	6012000000	806440192.2	-5.027932961	5676354009	NaN	NaN	NaN	16797.35739	14609.42377	-4.855882115	102832.5002	NaN	NaN	3
2834721226	15974787480	3619412492	2.205164269	16658951474	NaN	1652660107	9313400468	2110139996	2.894369555	23752412252	NaN	2266265965	12771314808	2893600707	3.253968469	29587006601	NaN	NaN	NaN	NaN	NaN	NaN	6298955630	35497133412	8042596388	4.969244537	53403458553	NaN	191818769	1.698617162	29609155.39	0.262198636	167465749.2	1.482963305	1047906699	9.279552325	0	0	19726133.14	0.174681281	22820504.18	0.202082936	1.657644586	11.22380977	217824044.8	1.92890228	10057544239	12376582081	4.14322465	171755276.2	1.520948452	194575780.3	1.723031388	23084618880	NaN	14.50435161	59.27943029	NaN	NaN	NaN	NaN	NaN	NaN	2.045772413	0	11399942820	64243235700	14555609587	3.927131964	1.08374E+11	26162203311	33575006424	0	1191.892749	1521.825661	1.542720393	11330.72998	2735.324283	3510.351528	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
137534560	17906999296	140659508.5	-11.31498471	47441355049	36.15238622	44208912.37	5756000256	43246369.56	83.27272727	15735255121	11.62077135	135975437.4	17704001536	133240180.1	46.4285788	63618226728	35.74255466	NaN	NaN	NaN	NaN	NaN	106920128.8	13921000448	180023396	3.403469307	76490685670	28.10506531	21318214.95	5.701987314	5526530.624	1.478182276	0	0	36102612.16	9.65637306	27537514.12	7.365464534	0	0	1107213.587	0.296146645	7.365464534	24.08347456	53856687.76	14.40505929	310233293.2	NaN	NaN	41086054.35	10.98929536	42193267.94	11.28544201	NaN	NaN	15.49999519	27.9934128	0	NaN	380430102.7	49531998208	454016506.2	1.87243E+11	6.053449383	9.964029911	442273443.7	57584001024	546810206.9	8.213838043	2.05706E+11	1092421020	1401947776	NaN	610.1089154	754.3156546	8.020670754	283767.3973	1506.976765	1933.963817	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.094921468	10.29026277	11.64141252	44.46433519	31.50906804	NaN	NaN	NaN	NaN	NaN	NaN	3197273260	2.651313746	183833900.6	0.152442819	0	0	16256477038	13.48055594	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	1.04336E+11	1.22382E+11	11.6991442	NaN	NaN	NaN	NaN	1.29374E+12	NaN	8.698433921	98.0795145	0	-23765000000	NaN	NaN	NaN	NaN	0	0	1.19958E+11	9.27996E+11	1.36941E+11	6.04316966	9.46167E+11	1.25254E+11	1.60744E+11	0	20328.43889	23206.45522	4.237147198	160340.1118	21225.97051	27240.14059	3
616012645.6	4014000000	868986546.9	-0.636938175	13043488069	20.58989484	530378600.7	3456000000	1133050843	6.274509804	17007093157	17.72762247	900999063.9	5871000000	1745622757	9.587955626	26201797577	30.11541421	4.571078971	45.37473149	0.938069342	31.07018082	18.04593938	1474808551	9610000000	2669673251	8.572614898	40071795505	49.29469095	121233825.9	3.691689237	14910119.08	0.454027791	0	0	218829173	6.663563547	1120787.348	0.034129077	0	0	7277917.227	0.221619738	0.034129077	24.98871064	601791632.4	18.3251471	3064016216	5034122628	12.11530408	699716634.6	21.30705973	706994551.8	21.52867947	45509324218	NaN	13.60833459	25.37171908	0	0	2991820261	19495000000	5297514591	79515694015	4.792517324	0.051510618	3481990761	22689000000	5957784205	6.23003202	89426340925	11732390661	15056648217	0	656.5089322	1123.305263	3.457651063	16860.81199	2212.073435	2838.842697	1
1277242112	4570100000	1530530602	-7.188581315	12669273161	13.94186716	2824556329	10106545000	3024565246	-10.47132456	25036443735	30.83173407	3305752494	11828313000	3914061753	-8.188476132	32399428974	36.08428013	NaN	NaN	NaN	NaN	NaN	4578203795	16381271000	8376449963	-8.551998685	69337739855	49.97385271	NaN	NaN	85968254.15	0.799902397	46688507.33	0.434419069	1115682114	10.38100409	18374.16714	0.000170965	179030517	1.665811888	69191503	0.643801013	2.100401922	16.09799209	613144308.2	5.705078075	9405923470	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1466.789547	29.24068298	0	NaN	9161198401	32779684000	13821042317	1.14406E+11	0.428314481	0.00026975	10900520388	39003152000	16113968509	-8.02558199	1.33387E+11	31634442542	41002036821	1.032750574	2349.250084	3472.838041	-11.39533437	28747.11145	6817.767789	8836.645867	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.46165201	3473270.982	NaN	34419973.18	NaN	20588006	NaN	0	NaN	0	NaN	NaN	0.698699777	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1311790433	NaN	18.33664177	193.1615378	3441000000	NaN	NaN	NaN	NaN	NaN	2.203319911	0	1806285587	23162000000	3344577988	-5.426295449	11991000000	6991002640	8971834511	0	238.5114783	441.6357225	-7.302981238	1583.354901	923.1288709	1184.688361	0
2510614065	2.30811E+11	2069593467	-7.9	4.82945E+11	7.470962166	NaN	NaN	5316205853	5.936044867	1.91278E+12	NaN	9969158990	9.16506E+11	8223727936	1.396629326	3.0876E+12	29.66573424	10.23241962	21.07470858	5.537513237	61.53389249	1.621466064	21125189861	1.94213E+12	21954660347	1.204190443	9.04099E+12	62.86330359	2431755168	6.257633162	314628458.7	0.809633101	0	0	4321738012	11.12112414	12396980.39	0.031901137	302733576.8	0.779024013	191020375.6	0.491552543	0.81092515	11.91210374	303724469.8	0.781573877	34223753406	32648358700	3.824967001	1918355369	4.93650197	2109375745	5.428054513	3.27225E+12	0	21.27845509	24.35850241	1089103553	NaN	33604962916	3.08944E+12	32264268341	1.25875E+13	0.193779057	0.050380671	39377951796	3.62018E+12	38396650153	-0.576108509	1.48621E+13	85347420244	1.15574E+11	0.664539772	3801.869597	3707.126709	-0.462665213	1434906.413	8240.138134	11158.43961	3
28251352136	5.89634E+13	22928995936	2.125529512	1.93103E+14	17.87982746	35243317469	7.35563E+13	32078613618	9.944888011	2.70159E+14	22.30493013	62697845959	1.30857E+14	57081623192	-1.434266528	4.80729E+14	39.68046069	8.829103923	23.32663997	10.46144139	37.18453166	20.19828306	67057651784	1.39956E+14	56211866091	19.64632897	4.73404E+14	42.43971184	737441360.8	0.485182825	1143934271	0.75262562	0	0	7900435642	5.197912522	487663663.2	0.320847252	6354596256	4.180862543	769946571.8	0.506568892	4.501709795	30.14557797	37918572984	24.94766545	1.3725E+11	1.1211E+11	19.68625195	29899873582	19.67194397	30669820154	20.17851286	3.77588E+14	0.065557065	8.880105482	28.63910423	11534336	-7.98847E+11	NaN	NaN	NaN	1.07525E+15	2.945838391	0.473785424	1.58007E+11	3.29776E+14	1.36728E+11	7.254075412	1.15149E+15	3.6138E+11	4.63774E+11	1.789492014	816.464647	706.5088043	5.584122441	5950058.461	1867.351863	2396.447655	1
