Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
3781872993	21871832140	3194037042	-2.931199104	26025466305	58.12323578	289564531	1674648204	317864974.9	13.50745629	2590008846	4.450288929	639385295.8	3697778294	696176534	9.122012185	5672545024	9.826650017	4.098062435	46.8521829	2.172693814	23.26991972	23.60714113	2085387361	12060490239	1899212577	7.266815938	15475270836	32.0501142	237815922.3	3.499470691	16047172.99	0.236134784	699073708.1	10.28689723	393161394.5	5.785385451	0	0	0	0	19874810.69	0.292458624	10.28689723	19.03348885	898470504.7	13.22102897	5703533267	5268793635	-1.223853311	403130650.5	5.932083447	423005461.2	6.224542071	4632302826	NaN	2.930820861	79.05860165	0	1312024209	6506645650	37630100674	5789422111	47173282164	11.88025045	0	6875170145	39761400674	6172368103	3.190201957	50293579499	20746940975	26094099887	0	124.3675662	111.6543129	-0.130269617	909.7796778	375.2993019	472.0260921	0
4355150825	3826000000	3819789939	1.542983101	3933198297	4.963802901	21066590780	18507000000	17280265340	12.42582269	16217170803	24.01074236	27976095618	24577000000	25565812297	4.476360409	26057106874	31.88588183	7.057132318	11.42748152	21.53773836	56.81630643	3.161341368	55406943654	48675000000	50731099175	4.354524299	62155629788	63.15031527	6882106422	7.146067599	317455795.8	0.32963172	0	0	18430278884	19.13716683	9756724.515	0.010130941	0	0	109568208.2	0.113770665	0.010130941	19.28468535	142069486	0.14751852	77866168147	72022555879	7.29890598	6587395180	6.840052793	6696963388	6.953823458	31984955994	NaN	1.637163435	84.04827375	-339000000	476454493.9	87738190097	77078000000	80334817835	92145934959	1.375575946	0.015191339	1.00631E+11	88404000000	92656163626	3.653735158	1.05182E+11	90587074671	1.07633E+11	0	19776.73638	18209.5322	3.207898448	20671.2906	17802.89825	21152.89705	3
39961011342	33823000000	28767274737	0.347088315	30558927056	3.26314779	NaN	NaN	NaN	NaN	NaN	NaN	2.98108E+11	2.52319E+11	2.36671E+11	0.872928894	2.60481E+11	24.34302656	14.8426592	NaN	31.10975681	47.3399545	6.707629485	8.86546E+11	7.50373E+11	7.53202E+11	2.313989262	9.32256E+11	72.39382565	74247966639	5.423197311	1974096182	0.144191331	0	0	1.71971E+11	12.56103132	8376057.272	0.000611801	328614393.1	0.024002552	225235127.7	0.016451555	0.024614354	18.31276958	78745958426	5.751738254	1.19677E+12	9.99635E+11	1.942470004	1.50458E+11	10.98967832	1.50683E+11	11.00612988	2.60842E+11	0	1.125065502	85.15156652	700000	-3401914277	1.22462E+12	1.03651E+12	1.01831E+12	1.2233E+12	0.091676277	0.00089288	1.36801E+12	1.15788E+12	1.13676E+12	2.247379543	1.35979E+12	1.1561E+12	1.4727E+12	0.012665119	23065.13422	19166.19677	1.824920252	22926.56542	19492.20855	24830.2029	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2782293.729	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
380781700.3	2.1141E+11	284958374.4	1.478599222	1.304E+11	9.086015128	198270893.4	1.1008E+11	145167261.7	-4.983012458	83900000000	4.731037062	2205187320	1.22432E+12	3176867910	9.052314434	7.963E+11	52.6190343	6.571092384	44.38464922	0	47.58711998	1.457138415	1604885771	8.91033E+11	1516739971	-1.624745434	6.657E+11	38.29495057	98657214.79	2.671583923	17908566.68	0.484954283	0	0	462729821.4	12.53047285	0	0	1270553860	34.40591015	0	0	34.40591015	33.4173034	770936664.2	20.87654717	1959552389	1714227760	14.14415161	-418488799.8	-11.33244996	-418488799.8	-11.33244996	7.39477E+11	NaN	46.55144295	146.1167156	-7113014592	0	NaN	NaN	NaN	NaN	3.13418931	0	4190854791	2.32676E+12	4765294832	3.712754839	1.5924E+12	12237636705	15391672195	0.13841214	3969.713937	4513.842224	0.551781576	1508373.062	11591.88743	14579.49241	2
16741659014	10939000000	12609736154	-1.210074574	6840229008	1.763382134	1.97949E+11	1.2934E+11	NaN	NaN	NaN	20.84978931	2.92054E+11	1.90828E+11	3.26127E+11	5.024629234	2.37469E+11	30.7617411	10.74538558	14.00351499	24.87375444	44.70007237	5.677272619	6.40611E+11	4.18575E+11	6.92111E+11	3.644928106	5.2141E+11	67.47487676	57368803103	5.422556283	3012381583	0.284733301	0	0	1.26511E+11	11.95797459	0	0	11952781473	1.129788784	2622692422	0.247899494	1.129788784	15.25271318	34857214821	3.294738587	9.19502E+11	1.00486E+12	5.367514641	74638162446	7.054873291	77260854868	7.302772785	1.5734E+11	0	1.581632023	80.59469986	0	5650400078	9.49406E+11	6.20342E+11	1.02865E+12	7.65719E+11	0.020686498	0	1.06059E+12	6.92987E+11	1.16676E+12	4.280238857	8.59842E+11	1.08858E+12	1.35158E+12	0.323091782	18328.39385	20163.1489	4.015093116	14859.25571	18812.0798	23357.25203	3
1620839531	581765623.6	1176618479	-12.79869067	2186174264	65.8647977	NaN	NaN	NaN	NaN	NaN	NaN	253216432.9	90886613.51	215150735.6	-3.703703704	341536122.6	10.2897596	NaN	NaN	NaN	NaN	NaN	586802624.5	210620230	586207799.6	12.72321429	791474276.9	23.8454427	105533919.6	4.274038806	32505811.95	1.316459222	0	0	198814660.2	8.051833726	937639.9649	0.037973664	3876690.375	0.15700284	80191807.97	3.247703682	0.194976504	NaN	NaN	NaN	2265555881	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.08492383	6041.595253	26.61112763	0	0	2460858588	883272467.1	2191472142	3319184663	0	0.059689003	2513870709	902300032	2244886381	-10.39999522	3390686950	6453993573	8117396833	0.005037865	517.087113	461.7587586	-9.487702923	697.4426013	1327.545165	1669.696568	1
2056004385	196700000	NaN	NaN	NaN	41.97789065	495447930	47400000	NaN	NaN	NaN	10.11566862	1354642442	129600000	NaN	NaN	NaN	27.65803065	NaN	NaN	NaN	NaN	NaN	1487179989	142280000	NaN	NaN	NaN	30.36407871	151796736.8	2.848195402	27097973.43	0.508445207	213240698.5	4.001081905	392373459	7.362189102	61293633.91	1.15006587	0	0	4350205.128	0.081623851	5.151147775	19.48392218	644851188.7	12.09948401	4662668148	NaN	NaN	491851195.3	9.228711645	496201400.5	9.310335496	NaN	NaN	30.12892664	4.869138324	0	NaN	4897826815	468580000	NaN	NaN	5.552662685	1.802918572	5440519991	520500000	3869775489	3.3	10689776411	12638264376	15895554599	0	328.6359192	233.7547196	0.496099579	645.7185165	763.4174009	960.1748006	1
682342434.6	6.66376E+11	462369084.8	4.355546184	6.23483E+11	20.8734761	152620315.4	1.49049E+11	88502546.91	3.5	1.36549E+11	4.668794352	850055293.9	8.30164E+11	680500324.2	1.906103386	9.95167E+11	26.0039651	NaN	NaN	NaN	NaN	NaN	1736547182	1.69591E+12	1134718811	4.869487857	1.80067E+12	53.1225588	68980661.43	2.083995984	6563861.967	0.198302853	22202824.73	0.670776369	262235367.5	7.922473363	159667179.3	4.823754275	0	0	11734866.4	0.354525659	5.494530644	22.35864228	477163178.5	14.41572358	2865913551	2119632742	3.183721497	346651852.1	10.47280575	358386718.5	10.82733141	8.37044E+11	NaN	1.428001639	93.62299291	-160000000	0	3268944911	3.19245E+12	2282402730	3.41932E+12	3.264526502	7.552429929	3383218923	3.30405E+12	2416842607	3.970099106	3.5291E+12	3415801943	4296164779	NaN	466.6793372	333.3779255	-1.451490524	486802.4687	471.1738209	592.6105811	0
143649479.4	1375522772	128246456.9	6.1689798	2897309261	17.92425823	59943511.65	573992093	49937126.21	1.49476918	776162103.3	7.479616266	41971479.45	401900000	42985233.52	-3.758295443	1629013716	5.237106598	NaN	NaN	NaN	NaN	NaN	615804001	5896662002	470616524.6	-1.839704043	6289577640	76.83863517	11757868.46	3.285789259	1116836.215	0.312104907	1178713.796	0.329396875	26231286.24	7.330450997	0	0	0	0	2399806.592	0.670636753	0.329396875	12.9518233	20036558.19	5.599306364	330430005.3	313198066.1	6.162224789	27178030.81	7.595023026	29577837.4	8.265659779	5268925628	NaN	3.777396351	60.56905995	-193350898	NaN	801424959.8	7674084774	629571602	10783277727	3.097307516	0	746978934.9	7152734140	625916051.5	0.154346248	11809220989	1295359024	1629215015	NaN	682.1887414	571.6264053	-2.631016831	10784.93278	1183.004367	1487.902923	0
123135873.9	24422769231	NaN	NaN	NaN	55.59375551	16012131.46	3175846154	NaN	NaN	NaN	7.229205376	25602733.46	5078046154	NaN	NaN	NaN	11.55919927	NaN	NaN	NaN	NaN	NaN	72753667.75	14429962462	NaN	NaN	NaN	32.84704521	NaN	NaN	1489114.954	0.672193323	0	0	15433129.58	6.966585516	0	0	0	0	3108844.686	1.403346757	0	7.924993361	2066626.282	0.932884587	206097626.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.24948069	15.64249983	0	NaN	221492275.1	43930777846	NaN	NaN	10.87427537	0	235620756.4	46733020815	208394871.3	3.2	2.98757E+11	1093122986	1374856198	NaN	213.6175118	188.9340929	1.119538569	270857.5851	991.0426229	1246.466418	0
61046229.23	33892866470	NaN	NaN	NaN	49.51317647	NaN	NaN	NaN	NaN	NaN	NaN	34942363.11	19400000000	NaN	NaN	NaN	28.34093789	NaN	NaN	NaN	NaN	NaN	27304303.77	15159349453	NaN	NaN	NaN	22.14588564	NaN	NaN	195936.1781	0.16930346	0	0	8852215.255	7.648973696	0	0	14397580.23	12.44058231	11346.1319	0.009803904	12.44058231	21.91740631	16484838.37	14.24412889	92480962.73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.17915802	38.6460978	-3296511995	0	123292896.1	68452215923	NaN	NaN	15.94196616	0	125745167.4	69813716964	253727370.2	5.115622512	1.80649E+11	726651602.1	913933264.2	NaN	293.793688	592.8140331	1.609762741	422071.7353	1697.764283	2135.333149	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.34100648	26.98452435	10.61405378	36.05321106	15.00720433	NaN	NaN	NaN	NaN	NaN	NaN	2765186530	2.424192114	418715612.6	0.367080873	0	0	12558953559	11.0102215	12946498.68	0.011349976	39239854.5	0.034400915	1530453410	1.341722537	0.04575089	20.09351924	10360982704	9.083297743	1.01455E+11	93755150927	2.904611217	11124813859	9.752935556	12655267268	11.09465809	20594816709	0	11.18188874	60.46387524	-781190287.6	-1261123293	1.00922E+11	71856785562	92419764328	1.17793E+11	0.034797738	0.018633669	1.11187E+11	79165343996	1.02855E+11	2.000000001	1.3093E+11	1.48559E+11	1.83366E+11	0.002520669	10536.04777	9746.499079	1.154204076	12406.85613	14077.41172	17375.65752	3
22274073.68	60140000	25576077.12	-6.156748414	86820329.87	10.1143626	13948147.9	37660000	15052036.14	7.578100835	44685633.13	6.333669694	43188888.13	116610000	55670978.99	6.448087432	181119719.4	19.61150353	NaN	NaN	NaN	NaN	NaN	154759256.5	417850000	223719454.3	4.10657244	753975286.2	70.27413387	13666200.08	5.4	881712.8015	0.348395977	NaN	NaN	27256480.34	10.77000139	0	0	0	0	NaN	NaN	NaN	25.3398962	36843967.06	14.55835719	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.799678743	60.18799521	0	NaN	220222218.3	594600000	306626740.9	1028417811	NaN	0	261777773.2	706800000	352706288.6	2.753408017	1174320556	498558735.5	627053475.4	NaN	2635.88627	3551.461426	1.614267097	11824.43946	5020.075272	6313.911325	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2703919.258	0.284365379	NaN	NaN	134541320.1	14.14942159	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0.468374371	106.4091256	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1005887592	6398000000	854216690.9	5.924369748	6012642209	NaN	NaN	NaN	18124.10076	15391.29173	5.351805587	108335.8957	NaN	NaN	3
3179239364	18284442061	3708044361	2.448791619	17066894481	NaN	1862589805	10712126855	2172395606	2.950307062	24453181348	NaN	2555820533	14699035560	2980931862	3.018078988	30479965831	NaN	NaN	NaN	NaN	NaN	NaN	7248175222	41685706779	8453769027	5.112436569	56133676497	NaN	185003947.6	1.440758226	36542097.22	0.28457948	173542471.1	1.351499501	1214784011	9.460393039	0	0	20020736.82	0.155915815	27135258.26	0.211321688	1.507415316	10.82678407	173550775.2	1.351564172	11432387900	13031246102	5.289538075	103218036.9	0.80383277	130353295.1	1.015154459	25161309767	NaN	11.72227821	66.22833003	NaN	NaN	NaN	NaN	NaN	NaN	1.832807848	0	12983235119	74669184400	15142745251	4.033741494	1.12745E+11	27771674930	34929335390	0	1326.405642	1547.027574	1.656031528	11518.37044	2837.236326	3568.484056	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
168886472.6	23356999680	157756906.5	12.1551669	53207930933	36.98946761	52979030.39	7327000064	45734751.94	5.753968254	16640656705	11.6034523	167389729.7	23150000128	145295735.9	9.047988215	69374396385	36.6616514	NaN	NaN	NaN	NaN	NaN	120303685.9	16638000128	190150371.2	5.625366152	80793566811	26.34887937	15746348.59	3.270440199	7132076.883	1.481297763	0	0	45805682.83	9.513618068	26312559.06	5.464990844	0	0	1279314.993	0.265707517	5.464990844	16.52563822	33665835.25	6.99223063	409356655.5	NaN	NaN	14783514.5	3.07046423	16062829.49	3.336171747	NaN	NaN	19.70000533	33.50811661	0	NaN	456579895.6	63145000960	492755072.2	2.0322E+11	5.259123673	7.743280831	540874922.2	74803003392	593416532.1	8.52330931	2.23238E+11	1209669180	1521440122	NaN	744.4407588	816.757138	8.277898387	307257.3741	1664.945082	2094.055376	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.312195978	12.6791099	11.89884005	45.05425571	28.05559835	NaN	NaN	NaN	NaN	NaN	NaN	3600321448	2.651313746	167936898.3	0.123670459	0	0	18575930229	13.67950609	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	1.17218E+11	1.26943E+11	3.726928757	NaN	NaN	NaN	NaN	1.40103E+12	NaN	6.471917402	104.4271397	0	-24173000000	NaN	NaN	NaN	NaN	0	0	1.35542E+11	1.04747E+12	1.45176E+11	6.013314774	1.00306E+12	1.3549E+11	1.7041E+11	0	22457.86265	24054.08145	3.652545065	166196.6067	22449.21016	28235.099	3
717105889.1	6030000000	876413782.3	0.854700855	13154970873	24.34393581	508395966.1	4275000000	1112145846	-1.84501845	16693309150	17.25876047	848277994.5	7133000000	1632024746	-6.507592191	24496691444	28.79689787	4.571024133	45.21208226	0.987862136	31.03831768	18.19071379	1380343112	11607029160	2645115188	-0.919890249	39703178965	46.85916631	110947174.2	3.416218683	17830192.21	0.549016559	0	0	210978571	6.496325313	1833584.971	0.056458646	0	0	7950747.119	0.244814625	0.056458646	29.30978865	740903766.6	22.81346334	3034848033	5270805560	4.701572632	824236416.4	25.37939219	832187163.6	25.62420682	46319536347	NaN	28.88674222	32.70078216	0	0	2945726996	24770029160	5197376312	78012618441	4.916301609	0.085488913	3432356579	28862000000	5880138960	-1.30325709	88260885796	11815248911	14860421381	0	630.8677664	1080.770615	-3.786561734	16222.36694	2171.644909	2731.348165	1
1376265422	8254840000	1403283580	-8.313915556	11615960489	11.54326696	3322242247	19926809000	3212101064	6.200422302	26588808976	27.86492239	3967186229	23795183000	4195249755	7.184046132	34727018898	33.2743154	NaN	NaN	NaN	NaN	NaN	6579216572	39462141000	8913561098	6.412157156	73783784703	55.18241764	NaN	NaN	90169829.17	0.626183993	48489428.06	0.336734626	1556776524	10.81102792	13226.69041	9.18527E-05	138345565.5	0.960740188	78344389.63	0.544062279	1.297566667	19.93127451	1311808951	9.109851656	12656268915	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	111.7587524	61.91970547	0	NaN	11922668223	71512164000	14512094433	1.20127E+11	0.33261175	0.000145192	14578386962	87441165000	17059934941	5.870474622	1.41217E+11	34173431067	43409050987	0.591563849	3135.136981	3668.803213	5.642796182	30369.25236	7349.124961	9335.279782	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.46165201	1606676.66	NaN	33793571.7	NaN	21875000.06	NaN	0	NaN	0	NaN	NaN	0.684334123	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	974557103.1	NaN	56.70789242	302.6993749	-202400192	NaN	NaN	NaN	NaN	NaN	1.828146711	0	2124933516	31959000000	2944879860	-11.95062964	10558000000	6280862121	7899643796	0	275.0833388	381.2295199	-13.67783437	1366.78624	813.0892141	1022.64865	0
2794135609	2.93724E+11	2061315093	-0.4	4.81014E+11	7.712571916	NaN	NaN	5674542796	6.740464028	2.04171E+12	NaN	10504883754	1.10429E+12	8698356913	5.771457669	3.2658E+12	28.99632758	11.55841183	21.1589729	5.690517731	59.98018332	1.611914212	22929305494	2.41037E+12	22871947946	4.178099702	9.41874E+12	63.2911005	2595730426	6.234290086	310264938	0.745178162	0	0	4697825699	11.28299298	6150874.907	0.014772851	264219384.7	0.634588351	162119314.3	0.389369722	0.649361202	15.82666103	1888046197	4.53461098	36668147396	33746984633	3.365026532	3744793144	8.994049051	3906912459	9.383418773	3.81267E+12	0	19.49106052	29.10623285	4594682426	NaN	36228324857	3.80838E+12	33651631880	1.31287E+13	0.176070797	0.023076422	42363086241	4.45328E+12	39528258777	2.947154556	1.53001E+13	89700674165	1.1898E+11	0.522290604	4095.681357	3821.609021	3.088168307	1479218.738	8672.299671	11503.03101	3
30578039743	6.60715E+13	23056465937	0.555933638	1.94176E+14	17.28626174	41300843190	8.92408E+13	36044030909	12.36156069	3.03555E+14	23.34803642	71892581754	1.55342E+14	63456509776	11.16801911	5.34416E+14	40.64204232	9.059620812	20.23241505	12.67786103	36.69121603	21.33888708	74421526747	1.60806E+14	60197511403	7.090398504	5.0697E+14	42.07169594	1005100340	0.583854314	1183062643	0.687231116	0	0	8844614139	5.137761788	651710301.4	0.37857302	6243867799	3.627010165	875008925.6	0.508285308	4.005583185	30.69470644	43996067413	25.55694465	1.56409E+11	1.23881E+11	10.49958027	36047518083	20.93969935	36922527009	21.44798466	4.21749E+14	0.058116362	7.77637773	30.86618915	11534336	-8.61376E+11	NaN	NaN	NaN	1.15823E+15	2.50431182	0.575568906	1.76892E+11	3.8222E+14	1.47037E+11	7.540066679	1.23831E+15	3.96541E+11	4.98743E+11	1.523755375	900.2674297	748.3235143	5.918498078	6302212.557	2018.14103	2538.281364	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.537775675	79.80045818	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	544449000	943085694.6	4.00366464	682263000	NaN	NaN	NaN	NaN	13148.81622	3.655651708	9512.338966	NaN	NaN	3
86027381564	2.70107E+12	86839423028	4.715980135	4.50258E+12	28.27200389	49307260984	1.54814E+12	45444490545	10.82118324	2.46161E+12	16.20431831	80347170924	2.52272E+12	79009031473	9.161761704	4.44122E+12	26.40526176	17.52344745	12.71542206	14.92398524	40.17220774	14.66493752	1.3791E+11	4.33007E+12	1.36052E+11	5.80564907	7.25314E+12	45.32273436	11202415437	3.507996674	4621527039	1.447214806	4142344464	1.297160482	31049161240	9.722934753	394592458.7	0.123565229	4754237110	1.488772494	2862250023	0.896303446	2.909498205	24.78193407	48089317657	15.05899932	2.78999E+11	2.80846E+11	8.113406489	42516781999	13.31397953	45379032022	14.21028298	1.97841E+12	1.175602493	9.980044775	59.01616232	-43542527220	-6.52454E+11	3.04285E+11	9.55385E+12	3.01446E+11	1.61969E+13	1.533508584	0.195035806	3.33014E+11	1.04559E+13	3.29292E+11	6.658924067	1.7717E+13	1.00101E+12	1.259E+12	0.273797774	351.8848828	347.951035	4.613676461	18720.96244	1057.729514	1330.340682	1
3885257099	3298583277	NaN	NaN	NaN	7.776621749	13972542928	11862688946	NaN	NaN	NaN	27.96705043	17916226071	15210875934	NaN	NaN	NaN	35.86061611	24.412758	26.1988704	14.85928463	31.67729557	2.851791392	28159248174	23907201700	NaN	NaN	NaN	56.36276215	3067092136	5.961965101	174677102.8	0.339545975	0	0	5316776524	10.33501267	0	0	91191461.34	0.177262464	64064274.33	0.124531299	0.177262464	23.79608406	6924956036	13.46107139	46036347508	47690719176	4.687472626	9662115334	18.78169676	9726179608	18.90622805	38787511169	0	NaN	NaN	-1016132977	NaN	49960731344	42416660911	NaN	NaN	0.10699774	0	55360647552	47001189772	NaN	NaN	NaN	57659872314	NaN	0.233442576	15419.13531	NaN	NaN	NaN	16059.51904	NaN	3
10530365183	2.04816E+13	12034588059	2.111327714	3.99017E+13	15.54325359	8226376850	1.60003E+13	8707662539	3.30099244	3.08373E+13	12.14247173	26126459786	5.0816E+13	30204549038	-2.451465495	8.99157E+13	38.56373286	14.34211318	14.46129611	14.10894575	45.24145305	11.84619191	31091957200	6.04739E+13	39449809932	2.127601272	1.30059E+14	45.89301196	2533332609	3.84054496	1585574334	2.403738655	0	0	10572750643	16.02834308	79894089.44	0.121119841	12193371628	18.48521263	773164761.4	1.172121662	18.60633248	40.80806909	16345411551	24.77972601	43116825774	56003250770	2.750035184	4246739347	6.43807818	5019904108	7.610199842	9.62294E+13	0.024919407	30.96208936	50.70541324	-2.87167E+12	-2.56783E+12	67748783247	1.31771E+14	81674584141	2.59876E+14	0.106935299	0.190463034	67128216023	1.30564E+14	80926500190	-0.350553105	2.57496E+14	3.11432E+11	3.91699E+11	3.419929911	1141.46831	1376.09847	-1.82170979	4378538.149	5295.691006	6660.562164	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.05853321	26.18624989	4.092995065	37.52359511	21.13862672	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400983388.5	NaN	0	NaN	NaN	NaN	0	NaN	1715778852	NaN	NaN	3.058141794	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
601703399.3	42085783245	669239407.6	-4.754091138	52249161194	11.11702893	NaN	NaN	NaN	NaN	NaN	NaN	1570035795	1.09815E+11	1475666204	0.779195473	1.37656E+11	29.00786895	3.171626621	51.86302484	1.783938052	38.89278429	4.2886262	3240708709	2.26669E+11	3629977031	5.527287605	4.64961E+11	59.87510212	270324390.1	4.430740138	10737302.56	0.17598929	0	0	906819921.7	14.86319242	0	0	0	0	9760781.619	0.159983666	0	18.51473146	222784463.4	3.651539041	5194291442	5701648342	3.737673559	472610769.3	7.746306224	482371550.9	7.90628989	1.99192E+11	NaN	2.603376976	67.23298688	0	-2.40929E+11	5412447903	3.7857E+11	NaN	NaN	0	0	6294803496	4.40286E+11	6844372657	3.608857935	6.54866E+11	6080912097	6609573889	0	23662.80668	25728.69306	2.714620495	2461709.486	22858.76715	24846.06061	3
