Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
6731016548	58431178000	5407690833	10.90852063	44062631000	47.91673542	637430889.3	5533464000	592757980.6	10.59765715	4829876000	4.53774063	1779378449	15446579000	1541579972	10.16253453	12561012000	12.66703264	4.416036665	46.5862834	2.415647506	37.79077115	8.791261273	5536923730	48065396021	4522567999	12.7875766	36851043172	39.41623193	547456917.2	3.61929	41414968.29	0.273798313	913345978.2	6.03821755	995811504.1	6.583405024	22065116.4	0.145874593	0	0	39418027.24	0.260596345	6.184092144	9.695078814	89182240.58	0.589592316	13194863379	10250634489	13.34612137	1887279.849	0.012476987	41305307.09	0.273073333	12299133961	NaN	11.55209069	130.4561104	2789033454	-695050341.3	14047318727	1.21943E+11	11471841477	93474686172	6.724279294	0.232851844	15164485977	1.31641E+11	12384159131	10.8346294	1.00908E+11	54043821030	52354862832	0	199.5500317	162.9636079	8.312132192	1327.857158	711.1646393	688.9395759	0
4364347085	3479000000	3734107242	1.477215824	3844971708	2.419685768	43437735608	34626000000	38415330754	12.72235739	36051991565	24.08279373	60506234154	48232000000	47708281524	9.565310459	48625084782	33.54592813	5.853849396	6.455787637	32.02612412	54.12929633	1.534942515	1.15498E+11	92068000000	73559393376	1.706075892	90124805030	64.03438611	11946357209	5.69087	456425879.9	0.217426978	0	0	32148641207	15.31460466	152425583.7	0.072610769	0	0	83971535.26	0.040001406	0.072610769	25.91125767	22244648368	10.59665301	1.7762E+11	1.18831E+11	3.820962159	33498182578	15.95748385	33582154113	15.99748526	71373970781	NaN	0.847129638	100.8471296	0	12559369.06	1.80368E+11	1.43779E+11	1.24317E+11	1.42595E+11	0.721894696	0.114277719	2.07949E+11	1.65765E+11	1.44797E+11	4.410592331	1.64373E+11	1.74526E+11	1.68202E+11	0	39487.05406	27495.24136	4.010656272	31212.34077	33140.36859	31939.53604	3
42505654583	33883000000	33128713278	-0.342650018	35191999999	2.109436544	2.55404E+11	2.03593E+11	2.0264E+11	-7.31959E-05	2.0493E+11	12.67498493	4.14042E+11	3.3005E+11	2.92737E+11	0.635912429	3.22187E+11	20.54775349	13.15051837	13.87540491	24.27859404	45.22280283	3.472679853	1.55848E+12	1.24233E+12	9.86456E+11	3.084967901	1.22096E+12	77.34280997	1.15366E+11	5.02458	2640653841	0.115009385	0	0	3.01085E+11	13.1132569	8216900.347	0.000357874	565012221.7	0.024608189	231871530	0.010098788	0.024966063	20.01628827	1.58496E+11	6.903031363	1.99438E+12	1.29346E+12	2.229312028	2.70416E+11	11.77753713	2.70648E+11	11.78763592	4.69046E+11	0	2.140711563	102.1407116	-210000	600000	2.01502E+12	1.60626E+12	1.31386E+12	1.57834E+12	0.053009775	0.000582944	2.25571E+12	1.79812E+12	1.47169E+12	2.466905737	1.76043E+12	1.99221E+12	1.9066E+12	0.011969268	35457.27358	23133.35113	1.755580719	27672.06737	31315.36308	29969.73314	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4762088.098	0.235726056	NaN	NaN	272701414.5	13.49887437	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1970135199	11716000000	NaN	NaN	NaN	NaN	NaN	NaN	40642.29394	NaN	NaN	NaN	NaN	NaN	3
471609707.6	2.466E+11	334563858.3	2.134756504	1.531E+11	4.940398678	391286886.3	2.046E+11	239292399.2	-1.495726496	1.383E+11	4.098968246	5839660349	3.0535E+12	2984971205	-4.590665647	7.482E+11	61.17399579	NaN	NaN	NaN	NaN	NaN	3234714758	1.6914E+12	2201175433	5.990126166	9.661E+11	33.88560553	250771913.7	3.06321	12310504.34	0.150374336	0	0	1088406314	13.29501799	1643380.069	0.020074091	3195698524	39.03585347	0	0	39.05592756	NaN	NaN	NaN	3900824484	2453270032	-6.836285271	NaN	NaN	NaN	NaN	9.99466E+11	NaN	7.926870043	267.2967763	0	0	NaN	NaN	NaN	NaN	3.283715037	0.027549799	9545984815	4.9915E+12	5588238866	1.18118769	1.8674E+12	18632023014	18049741684	0.361426068	6832.264152	3999.621287	-0.735197295	1336537.856	13335.33474	12918.58362	2
14329689579	7788000000	13987270356	0.763358779	7587480916	0.657803605	2.78667E+11	1.51452E+11	NaN	NaN	NaN	12.79220231	5.11699E+11	2.78102E+11	3.61022E+11	0.28935277	2.62877E+11	23.48953494	12.61385592	14.85832385	23.29157214	46.91099547	2.325252621	1.65239E+12	8.9805E+11	1.16127E+12	3.260549512	8.74857E+11	75.85266145	1.22821E+11	4.99326	3752728063	0.152566812	0	0	2.7107E+11	11.0203242	209195.2281	8.50481E-06	41181007181	1.674210038	398354346.5	0.016210374	1.674218543	14.08358132	72157273489	2.936321435	2.14748E+12	1.54209E+12	1.662165104	1.52836E+11	6.213530112	1.53234E+11	6.22973176	3.71777E+11	0.010050946	3.232663275	103.2326633	-3000000	-3972192.441	2.17841E+12	1.18394E+12	1.5386E+12	1.14532E+12	0.010633511	1.36946E-05	2.44458E+12	1.3286E+12	1.74637E+12	2.607116575	1.28699E+12	2.12036E+12	2.02302E+12	0.751329609	40342.49814	28820.14206	1.978348687	21239.03674	34991.88653	33385.62467	3
867416035.5	1544347510	675534280.6	-11.70380519	1255152528	12.81950091	861146137.2	1533184583	520136406.6	22.27904165	783452192.5	12.72683838	1681848021	2994362216	1222820117	13.47381879	1941137874	24.85595303	14.76538581	36.49671332	4.513374936	42.52235552	1.702170408	4217115082	7508151692	2687901494	17.23021199	3629096870	62.32454605	220890723.5	2.79289	37970053.5	0.480084365	0	0	733750842.5	9.277371897	30005293.51	0.379379826	22583687.56	0.285542798	76362870.79	0.965514055	0.664922623	15.26183053	473313090.5	5.984458634	7122697894	NaN	NaN	527281908.7	6.66682759	603644779.5	7.632341646	NaN	0.003816932	8.484890365	191.667501	-106942117.9	NaN	6766379138	12046861418	4506421781	6825387272	0.126131775	0.619947745	7745401718	13789913218	4763429293	9.383276612	7194706013	17779975435	17224321991	0.0504023	1761.119081	1083.08988	8.468018636	1635.90405	4042.741118	3916.398816	1
5902306205	5415000000	NaN	NaN	5415033828	30.40485353	1987600252	1823500000	NaN	NaN	1823483260	10.23882741	4037635759	3704280475	NaN	NaN	3704314482	20.79928075	NaN	NaN	NaN	NaN	NaN	9472439678	8690376113	NaN	NaN	8690351690	48.79586572	922050167.5	4.550865	64592152.39	0.318800621	345289319.7	1.704207792	1765113418	8.71188267	389438765	1.922111516	0	0	14354787.46	0.070849399	3.626319308	16.60454335	1269063228	6.263580477	17761145529	NaN	NaN	1707506101	8.427556357	1721860888	8.498405755	4712301954	NaN	80.75013786	99.99955521	-67053.05121	15364.34918	19412381642	17809656589	NaN	17809700000	1.994752679	3.056743194	20388317032	18705016801	6771379934	6.4	18705100000	28711515645	27814233610	0	919.6123467	305.4221975	3.85284692	843.6910649	1295.029121	1254.557333	1
619177570.1	3.3126E+12	1145682351	3.907721281	1.5449E+12	23.84469206	86392523.36	4.622E+11	137400185.6	5.2	2.11992E+11	3.326998935	1125719626	6.0226E+12	1182856941	4.996068514	1.72982E+12	43.35176067	NaN	NaN	NaN	NaN	NaN	851813084.1	4.5572E+12	1048483053	-2.37217037	1.66383E+12	32.80354726	57657838.7	2.31043	9397524.916	0.376571928	77467373.8	3.104225696	201851562.7	8.088473599	269968898.6	10.81803024	0	0	20679171.39	0.828643235	13.92225593	1.824607881	-220181824.4	-8.822992745	1946257959	2558054145	-6.23905034	-476172767.5	-19.08090681	-455493596.1	-18.25226358	7.83741E+11	NaN	37.58394041	204.2265431	0	88789124738	2596710280	1.38924E+13	3296483594	4.93854E+12	5.699220839	15.3129396	2821345794	1.50942E+13	5061531939	2.49664396	7.39091E+12	9287601317	8997348517	NaN	306.6033345	550.0504665	0.708978306	803190.3269	1009.30894	977.7663774	0
138420267.4	3884903224	173092651.8	-14.26256627	3910462365	22.13394046	44857615.71	1258973843	76638650.03	4.11800983	1191178194	7.172907655	96888146.18	2719262711	67260200.88	4.525098611	2548963465	15.49279235	NaN	NaN	NaN	NaN	NaN	390067206.4	10947626215	781087293.9	9.988868555	10438879474	62.3732672	10662386.51	2.31964	2330383.537	0.506983203	4095204.469	0.890926256	36846344.28	8.016052877	0	0	0	0	2464651.947	0.536193772	0.890926256	20.84586527	47673132.24	10.371459	418715402.7	381428739.1	2.073717297	60745271.06	13.21534916	63209923	13.75154293	5985675487	NaN	-0.325206724	103.9644642	739438.9422	124323.1958	625375619.9	17551792149	986591777.6	16898305303	3.072346364	0	667141737.3	18724000000	954571694.3	3.3453836	18010000000	2564837696	2484682304	NaN	431.1765111	616.9437013	0.434497212	11639.93876	1657.665392	1605.860625	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13027418.01	2.28879	1899769.188	0.333770876	1431224.128	0.251452089	43777802.06	7.691331888	0	0	0	0	4820396.187	0.84689649	0.251452089	NaN	NaN	NaN	523974604.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.981839545	98.01816045	NaN	NaN	NaN	NaN	NaN	NaN	5.80743242	0	578517470.2	3.02501E+11	215273017.1	2.136370453	3.08617E+11	1466050290	1420233809	NaN	414.561653	154.2631682	0.101901829	221153.0411	1050.561587	1017.729811	0
263956051.9	1.3802E+11	152778267.3	3.703287813	1.08775E+11	2.770179124	692577362	3.62142E+11	364472721.6	14.951501	2.59497E+11	7.268495402	8992621032	4.70215E+12	3915944989	0.854332791	2.78807E+12	94.3762072	NaN	NaN	NaN	NaN	NaN	271906098.8	1.42177E+11	142422063.2	8.080384394	1.01402E+11	2.853613671	59811517.68	1.15841	32828011.57	0.635802239	0	0	1201264072	23.26569141	0	0	5376181559	104.124134	0	0	104.124134	NaN	NaN	NaN	-1414203111	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.40990675	166.3660408	0	NaN	9528483183	4.98235E+12	4211145320	2.99825E+12	0.586659765	0	9603185319	5.02141E+12	4239290429	1.259747203	3.01829E+12	15762654556	15270045704	NaN	15346.01834	6774.442699	-1.659061446	4823267.713	25188.93241	24401.73689	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.996840442	22.12322275	10.42654028	53.57345972	7.879936813	NaN	NaN	NaN	NaN	NaN	NaN	8323852451	3.24716	672011687.4	0.26215379	0	0	32028911398	12.49457514	289124314.8	0.112788269	239108965.1	0.09327713	1418383071	0.553315523	0.206065399	13.14970085	1679365873	0.655125703	2.23785E+11	1.38737E+11	4.698256428	7384590286	2.88075099	8802973356	3.434066513	46100564593	0.125613941	2.523936209	102.5239362	-4942	21	2.31777E+11	1.84759E+11	1.41744E+11	1.80658E+11	0.010541267	0.170201076	2.62053E+11	2.08893E+11	1.60061E+11	5.542958255	2.0375E+11	2.98813E+11	2.8535E+11	0.002529602	23505.71996	14357.21926	5.121722145	18276.09611	26803.06044	25595.45975	3
26789493.23	72331633	21307905.66	23.81382401	72331632	4.488587096	23640472.55	63829277	21500435.75	-2.550019616	63829277	3.960967798	134954781.7	364377917	111999264.2	-14.3537742	364377916	22.61171148	NaN	NaN	NaN	NaN	NaN	435091492.3	1174747050	348571118.7	0.870210616	1174748123	72.89970143	25225953.94	3.75304	1697127.141	0.252493367	NaN	NaN	79889501.91	11.88571489	0	0	0	0	NaN	NaN	NaN	-0.975426778	-89560264.93	-13.32450132	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.496944892	99.99993354	0	NaN	596835767.2	1611456600	480462326.3	1611457671	NaN	0	701032061.7	1892786600	568497398	-1.929128745	1892787858	1043299210	1010694396	NaN	6803.692476	5517.410231	-2.217524894	18369.98222	10125.48123	9809.04331	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4002180.422	0.241463962	NaN	NaN	233893948.4	14.11154761	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.077102929	125.8463623	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1738432116	10338070444	1167082381	4.468980892	8214834548	NaN	NaN	NaN	30620.21553	20556.63474	4.765234563	144693.6018	NaN	NaN	3
3405439960	25890300000	5180126764	1.251932256	23842400000	12.18525324	5661764416	43044300000	2973653760	3.757249623	33472400000	20.25877243	8408419192	63926100000	4511882107	5.291037895	46133900000	30.08677833	NaN	NaN	NaN	NaN	NaN	16133364375	1.22656E+11	13876842284	6.493637077	92143300000	57.72796843	827423410.3	2.80001	84881687.31	0.287240572	232579416.1	0.787051324	2999923820	10.15177549	40230713.58	0.136141181	223043703.8	0.754782368	56104460.99	0.189858118	1.677974873	16.09965698	1432369345	4.847153756	26054952889	19588290823	4.230062738	1948225860	6.592817924	2004330321	6.782676043	41476348783	NaN	4.993878126	130.8181452	NaN	NaN	27947223527	2.12472E+11	NaN	1.6212E+11	0.940508031	0.208528602	30231130543	2.29836E+11	23597025901	5.379793908	1.75691E+11	56186502161	54430581657	0	2319.244587	1810.295335	2.810965667	13478.52658	4310.46536	4175.756235	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
355191120.3	71105000000	186131332.3	5.065023956	71105000000	27.04846318	59154394.87	11842000000	55430862.57	9.306260575	11842000000	4.504716981	352708454.1	70608000000	165318452.8	1.741935484	70608000000	26.85940353	NaN	NaN	NaN	NaN	NaN	605266049.9	1.21167E+11	285171700.2	7.296311309	1.21167E+11	46.09213329	67670282.82	4.78394	10537386.43	0.744938876	0	0	141254728	9.985980778	40237939.26	2.844614787	0	0	2029111.122	0.143447692	2.844614787	15.90095874	66487893.04	4.700351141	1233037674	NaN	NaN	98535004.03	6.965916611	100564115.1	7.109364303	NaN	NaN	68.44367733	100	0	NaN	1313165624	2.6288E+11	637416133	2.6288E+11	2.163074196	4.41515159	1458449058	2.91964E+11	776104320.3	5.129609346	2.91964E+11	2054017661	1989826235	NaN	1948.96182	1037.127543	4.836552804	390158.7688	2744.834986	2659.054383	1
139421117	1083000000	139482895.1	-5	1083000000	0.074545551	4308022400	33464000000	3853904641	-9.350859818	50342000000	2.30340934	15317398674	1.18983E+11	15252355878	-3.423984273	1.179E+11	8.189892229	4.203415269	11.56773211	24.9661183	40.68096996	18.58176435	1.71571E+11	1.33274E+12	1.91875E+11	6.629515573	1.33654E+12	91.73556222	6197548905	3.20366	266322309.9	0.137668318	0	0	25293345048	13.07472987	0	0	0	0	NaN	NaN	0	33.18880132	39632377462	20.48691577	1.68159E+11	1.84397E+11	6.76005058	NaN	NaN	44842328739	23.18006313	3.17049E+12	NaN	-0.289779922	96.34953029	0	-9367000000	1.87028E+11	1.4528E+12	2.06318E+11	1.45552E+12	0	0	1.89932E+11	1.47536E+12	2.21623E+11	7.019775443	1.53126E+12	2.68537E+11	2.60145E+11	0	27698.5312	32320.17188	6.33462164	223309.4165	39161.85186	37937.97965	3
1289691537	24459000000	1257161892	7.579854884	18870000000	12.98343477	2126970736	40338000000	2017255163	4.28885603	30279000000	21.41239592	2977010282	56459000000	2649766822	6.134994024	39773000000	29.96981658	NaN	NaN	NaN	NaN	NaN	5666659882	1.07468E+11	4723970770	7.122350445	70906801256	57.04674865	367946305.5	3.546232205	50483199.88	0.486552376	0	0	1023730397	9.866618173	92813915.16	0.894531865	0	0	25238055.81	0.24324203	0.894531865	26.09499566	1540750864	14.84961326	9259152603	7517924939	-0.037428411	1883218397	18.15028342	1908456453	18.39352545	76365624193	NaN	5.348270621	144.5826647	-961759.0098	0	9933361701	1.88386E+11	8630899484	1.2955E+11	1.537234182	1.280797596	10877302306	2.06288E+11	9505547333	6.566907505	1.42678E+11	24797601966	24022636163	0	1549.965852	1354.497039	4.463349034	20331.00056	3533.544915	3423.115831	1
2188526229	12776178421	1358182766	8.484148325	11242629485	5.179379417	7143473319	41702168544	4469756921	3.674302642	36999306862	16.90578718	11873360055	69314301329	6817283982	4.339906864	56431431617	28.09956575	NaN	NaN	NaN	NaN	NaN	28192717076	1.64583E+11	15242566948	4.809851146	1.26173E+11	66.72105483	1851831114	3.8086	160087216.9	0.329246101	98500827.02	0.202583403	7464731577	15.35246733	0	0	604962843.8	1.244207136	168653887.9	0.346864891	1.446790539	23.24900516	3839482869	7.896537833	40454162427	23892717785	5.235663634	4659109208	9.582236302	4827763096	9.929101192	1.14672E+11	0	4.014333081	125.1869742	-48.98114014	1125519395	42254603361	2.46674E+11	23418033697	1.93847E+11	0.197574308	0	49855078905	2.91044E+11	28085993743	4.935239694	2.32487E+11	74679129480	71464887683	1.134013752	11228.62138	6325.674267	4.98250782	52362.03388	16819.62376	16095.69542	3
NaN	NaN	NaN	1.412776413	3302000000	NaN	NaN	NaN	NaN	2.3138833	1017000000	NaN	NaN	NaN	NaN	1.699029126	2095000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.755242614	6713000000	NaN	61914890.59	1.46165201	14640887.87	0.345633869	35568482.55	0.839680786	383720329.5	9.058654317	0	0	0	0	19722380.89	0.465594906	0.839680786	15.64403579	183337497.9	4.32812882	3816664080	NaN	-16.04885119	270936796.4	6.396123925	290659177.3	6.861718831	5265728971	NaN	14.76083348	1508.553286	-2029207300	NaN	NaN	NaN	NaN	12110000000	0.819770678	0	4879740568	1.97183E+11	3645815936	2.252992255	13071000000	10095403619	9779905670	0	514.7874835	384.6147936	0.830445823	1378.923142	1065.013058	1031.72965	0
3902262465	8.20997E+11	3163390872	-6.625054787	7.38186E+11	4.00822798	22177251771	4.66587E+12	12446751621	6.884890891	4.47835E+12	22.77947264	29373492086	6.17989E+12	15896773692	5.263746579	5.96845E+12	30.17112608	10.4158159	10.95510874	31.23581164	44.21465137	3.178612348	64080545653	1.34819E+13	31398724523	3.998767999	1.29301E+13	65.82064594	5683380580	5.33813	395303972.6	0.371290285	0	0	16676652883	15.66358962	2621485.706	0.002462237	770198123.9	0.723410592	118170664.2	0.110992104	0.72587283	18.48266217	3001399778	2.819072552	89018159049	46656517250	2.446527513	7398486111	6.949047334	7516656775	7.060039438	1.70498E+13	0.044933297	3.494780706	103.4947807	0	0	97356300204	2.04828E+13	50332903406	1.96367E+13	0.092899139	0.003727934	1.12533E+11	2.36759E+13	59101837692	3.897161282	2.28764E+13	1.84294E+11	1.77896E+11	0.539923675	11173.56951	5868.3017	4.059072317	2271425.933	18298.76789	17663.56947	3
47298660815	4.33223E+14	31157658312	3.356326982	2.62403E+14	12.97380272	1.00394E+11	9.19539E+14	61044171348	4.585164742	5.141E+14	27.53757408	1.71142E+11	1.56755E+15	95777500893	4.488549697	8.06617E+14	46.94355874	11.32353423	25.53562257	17.94893206	32.11149875	13.08041238	1.46129E+11	1.33845E+15	92392312061	7.330030194	7.78107E+14	40.08263854	7775406983	2.227668863	2335702891	0.669183313	0	0	34280454041	9.821415168	6163203961	1.765769636	26827086808	7.686011305	2737485146	0.784294692	9.451780941	29.12685561	62647012980	17.94848816	2.81767E+11	1.62364E+11	8.054037134	37095217890	10.62785035	39832703036	11.41214505	8.41329E+14	1.55533328	14.08742196	180.7789796	-7.04157E+13	1.62379E+13	NaN	NaN	NaN	NaN	1.034623958	2.590040092	3.64571E+11	3.33922E+15	2.19327E+11	5.500951785	1.84713E+15	7.67949E+11	7.43949E+11	4.067095092	1585.650791	953.9355312	4.300856191	8033830.781	3340.091893	3235.708534	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	478071049.9	13.39497013	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.27690795	112.8955934	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	3437450712	1817638000	2225510975	7.7	1610016781	NaN	NaN	NaN	42649.33015	27612.48388	6.892898087	19975.88999	NaN	NaN	3
1.59777E+11	7.22984E+12	1.19421E+11	4.155347384	6.1919E+12	18.28822475	1.40295E+11	6.34828E+12	1.05314E+11	14.31565869	5.70458E+12	16.05827673	2.5198E+11	1.1402E+13	1.81672E+11	12.16931217	1.0212E+13	28.84182637	14.54034233	10.2965401	16.54970813	49.61183303	9.00157641	4.61905E+11	2.0901E+13	3.60892E+11	10.05604136	1.92397E+13	52.86994887	29096731706	3.08236	10391585476	1.100831796	5536879750	0.586548924	92750708555	9.825539064	8255267752	0.874521144	23374643926	2.476191078	6051749661	0.641091628	3.937261146	35.02634519	2.3789E+11	25.20080612	8.14058E+11	5.93409E+11	9.141516662	2.13376E+11	22.60398155	2.19428E+11	23.24507318	8.74427E+12	1.65112071	6.422576749	110.9316338	4.238E+11	6.4016E+11	8.73662E+11	3.95328E+13	6.63374E+11	3.56436E+13	0.696826325	1.3720981	9.49117E+11	4.29471E+13	7.19562E+11	9.263968273	3.87149E+13	2.83989E+12	2.75114E+12	0.699542649	820.2983339	621.8994399	7.658995802	33460.32884	2454.448511	2377.742962	1
2530138704	2016877297	1867053835	-10.58124808	2040438063	1.295114514	42854582228	34161144532	NaN	NaN	NaN	21.9361853	67205621664	53572356459	49674281307	5.574926497	52535107361	34.40087135	32.68353147	17.85452702	15.67975661	33.41315003	0.369034877	1.25624E+11	1.0014E+11	63978625456	4.63401416	96439983512	64.30401414	9767213350	4.98003	297807817.9	0.15184391	0	0	21695048249	11.06170074	734880312.6	0.374695	79136882.89	0.040349692	0	0	0.415044692	28.58373484	35562672651	18.13241611	1.73619E+11	98068056432	6.504650489	43020933408	21.9351755	43020933408	21.9351755	1.38051E+11	0	3.574325663	103.5743257	-33397921	-886578928.1	1.9536E+11	1.5573E+11	1.15484E+11	1.51016E+11	0.037595688	0.371804787	2.23671E+11	1.78297E+11	1.30661E+11	5.311715637	1.72144E+11	1.81191E+11	1.704E+11	0.046837928	52500.66143	30669.11318	2.829252457	40406.18125	42529.59044	39996.86359	3
23037442181	2.11275E+14	18815986773	4.670984195	6.2386E+13	10.36458415	24150959444	2.21487E+14	23756127394	9.521453864	8.413E+13	10.86555745	97002052134	8.896E+14	53884689441	6.854562047	1.60409E+14	43.64138711	NaN	NaN	NaN	NaN	NaN	1.02231E+11	9.37557E+14	67970077777	6.097335789	2.24085E+14	45.99402874	10457258955	4.76856	3400966800	1.550857095	0	0	22418759691	10.22306143	1764250236	0.804506529	72960294100	33.27024238	1527644045	0.696612977	34.07474891	NaN	NaN	NaN	1.22153E+11	87407769978	4.21917176	NaN	NaN	NaN	NaN	1.36472E+14	0.024962394	12.14502627	456.2950793	-40000000000	-8000000000	2.22271E+11	2.03843E+15	1.40447E+11	4.4688E+14	0.025619481	1.253462427	2.22881E+11	2.04402E+15	1.40786E+11	5.893936099	4.47961E+14	7.03414E+11	6.81431E+11	11.61816398	3157.749312	1994.647193	4.618567002	6346667.057	9965.899082	9654.448362	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	696658026.3	1.67828054	0	0	4238802554	10.21146613	0	0	26297594315	63.35208827	1543678692	3.718791444	63.35208827	NaN	NaN	NaN	10973828026	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.12046723	353.6385961	NaN	NaN	NaN	NaN	NaN	NaN	0.013213004	0	45080072237	6.61505E+13	20193296331	6.2	1.87057E+13	90452747924	87625950942	0.756966899	1585.489552	710.2087191	3.08317467	657888.4191	3181.27012	3081.850202	1
