Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
3628382109	27252264000	3700529180	3.397795422	30152436000	49.50382218	401810667.4	3017943000	392380266.7	8.224085399	3197170000	5.48210283	943326672.6	7085193000	896765827	5.485419373	7306975000	12.87027508	4.181644742	55.86230582	3.880682083	22.19985865	13.87550871	2757790133	20713371000	2623743931	7.534839523	21378938000	37.62590274	178502596.8	2.29591	29458847.38	0.378901279	685266325.4	8.81393233	578960425.7	7.446620131	0	0	0	0	21237778.35	0.273161447	8.81393233	15.18185247	601295875.8	7.733899892	6510581357	6600622736	2.708403367	43939116.64	0.565147281	65176894.99	0.838308728	7799513991	NaN	0.662849003	93.56290165	-942833760	930432904.7	7329498914	55050828000	7221037483	58838349000	10.01187621	0	7827068145	58788000000	7711240982	5.16240552	62832596000	28308075682	32599788134	0	122.549154	120.7356371	2.372124877	983.775961	443.2222466	510.4179986	0
3915405924	3675000000	3432835821	0.134372481	3534755633	3.47192699	28822714681	27053000000	24662797125	7.96999153	23145523844	25.55810636	38397613467	36040000000	33554278914	4.577516496	34199086718	34.04850306	6.054304579	7.507644618	31.15933411	53.07645381	2.202262884	70460259962	66134000000	62977431364	4.07988387	77159808727	62.47956995	7435099850	5.78018	321705938.8	0.250099968	0	0	20254634562	15.74631625	7547585.798	0.005867629	0	0	88732872.14	0.068982527	0.005867629	26.9955865	14470042025	11.24927024	1.08369E+11	96997207423	3.863637511	21487155478	16.70450012	21575888350	16.77348265	51420037411	NaN	0.933767796	93.1822787	-234000000	-2081148651	1.12773E+11	1.05849E+11	1.00167E+11	1.14894E+11	1.148652161	0.009268058	1.30323E+11	1.22321E+11	1.15638E+11	3.908371415	1.31271E+11	1.21974E+11	1.34329E+11	0	25229.59582	22386.62957	3.667462903	25413.09245	23613.37827	26005.17494	3
39489665459	37065000000	34193531442	4.858617356	36323136017	3.040294296	2.09123E+11	1.96283E+11	1.82223E+11	NaN	1.84283E+11	16.10031257	2.9977E+11	2.81364E+11	2.60783E+11	3.414596438	2.87019E+11	23.07916807	11.83970584	13.37129931	25.96997598	44.28950804	4.529510827	9.59617E+11	9.00696E+11	8.53217E+11	3.101299763	1.05605E+12	73.88053764	77374644871	5.21785	2155285050	0.145344177	0	0	1.77556E+11	11.97369285	0	0	175160665.4	0.011812165	236019535.2	0.015916254	0.011812165	21.47462305	1.40888E+11	9.500930202	1.30515E+12	1.15468E+12	4.045718442	2.15696E+11	14.54570761	2.15932E+11	14.56162386	3.74805E+11	0	0.176748503	89.33239879	1500000	-315146516	1.29888E+12	1.21913E+12	1.14825E+12	1.37939E+12	0.080456239	0	1.45643E+12	1.36701E+12	1.27926E+12	3.291950779	1.53025E+12	1.42415E+12	1.65731E+12	0.00530663	24075.08601	21146.39522	2.956926256	25295.27477	23541.55041	27395.5908	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3895208.866	0.333354876	NaN	NaN	153143595.7	13.10614299	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1125684470	7853000000	NaN	NaN	NaN	NaN	NaN	NaN	24976.35833	NaN	NaN	NaN	NaN	NaN	3
340100698.4	2.094E+11	299162587.9	0.146305779	1.369E+11	7.293625914	220399545.2	1.357E+11	191191685.6	-9.574468085	1.105E+11	4.726576106	2276270911	1.4015E+12	3145749526	-13.51321707	7.885E+11	48.81574364	NaN	NaN	NaN	NaN	NaN	2046613611	1.2601E+12	1824097973	-5.466997284	8.006E+11	43.89063044	125409991.9	3.06321	8343835.385	0.2038029	0	0	532776799.7	13.01337474	0	0	1077157741	26.31018721	0	0	26.31018721	39.34045227	1077778368	26.32534638	2484136445	2222605906	-2.562346943	117757658	2.876297417	117757658	2.876297417	8.15012E+11	NaN	19.19133589	166.3383546	-63999985408	0	NaN	NaN	NaN	NaN	2.268978386	0	4662985220	2.871E+12	5165096006	-8.932622804	1.726E+12	14486717736	16683010681	0.12712635	3863.726938	4279.773501	-11.11532054	1430155.229	12003.62406	13823.46174	2
14597961495	9023000000	13017428806	1.498389581	7061384396	1.096469376	2.44549E+11	1.51156E+11	NaN	NaN	NaN	18.36838357	3.657E+11	2.26039E+11	3.51651E+11	1.377463816	2.56055E+11	27.46811939	9.682303618	13.0918241	26.76546188	46.10108577	4.359324634	9.51063E+11	5.87852E+11	8.85871E+11	4.849872474	6.67381E+11	71.43541123	76905726942	5.140471405	3108632098	0.207784713	0	0	1.70696E+11	11.40950484	0	0	13600699794	0.909087153	1247588124	0.0834031	0.909087153	15.49182959	60743311481	4.060779659	1.31179E+12	1.23908E+12	1.83343336	1.20024E+11	8.02254021	1.21271E+11	8.105924288	2.50765E+11	0	1.929121906	89.12867153	-2000000	1237833073	1.33136E+12	8.22914E+11	1.25001E+12	9.30497E+11	0.014911735	0	1.50278E+12	9.28871E+11	1.41416E+12	3.655691402	1.04217E+12	1.42324E+12	1.63818E+12	0.274760718	25608.74553	24098.55021	3.310672705	17759.45422	24253.27887	27916.07171	3
692229634.1	1401430431	715611135.2	6.879311773	1329615907	26.2358994	231251283.7	468172078.1	250808115.1	-4.080888467	377778146.7	8.764556033	594427844	1203429077	621152715.9	-1.6753551	986034695.6	22.52915557	NaN	NaN	NaN	NaN	NaN	1351825097	2736792439	1462678046	1.388157592	1974849276	51.23494503	104070188	3.533464403	25223073.8	0.856391587	0	0	326795943.6	11.0956063	1359590.198	0.046161765	6397698.513	0.217219171	62971587.81	2.138055751	0.263380936	18.62291011	221699678.7	7.527303812	2610720191	NaN	NaN	229817916.4	7.802939942	292789504.2	9.940995692	NaN	0.004854471	9.726612105	125.009004	45353161.62	NaN	2638482575	5341651948	2832777297	4290499879	0.152509129	0.077704715	2800024342	5668695948	3002261650	2.869256656	4534630119	9426848372	10856027910	0	628.865658	674.2867265	3.673265669	1018.445844	2117.203452	2438.187066	1
2758288690	736270000	NaN	NaN	NaN	39.92778978	695762934.1	185720000	NaN	NaN	NaN	10.07156222	1959277713	522990000	NaN	NaN	NaN	28.36165371	NaN	NaN	NaN	NaN	NaN	2190626375	584743898.3	NaN	NaN	NaN	31.71055652	313243822.2	4.151062701	38079391.59	0.504622696	202244343.5	2.680113353	679411726	9.003467822	1969042.338	0.02609347	0	0	7074214.476	0.093746487	2.706206822	9.575145321	43032059.05	0.570254743	6662486446	NaN	NaN	107016252.1	1.418164194	114090466.6	1.511910681	NaN	NaN	13.97116536	15.52125248	0	NaN	6908192778	1844003898	NaN	NaN	3.373666852	0.040870735	7709811561	2057980000	4799892758	4.399996536	13259110389	17120522721	19716119871	0	411.9440602	256.4637664	1.975912272	708.4494511	914.7691337	1053.454862	1
744612891.8	1.03308E+12	593960228.7	8.229140522	8.00928E+11	22.48318179	133071872.2	1.84624E+11	108859135.8	6.5	1.67957E+11	4.018032894	998850257.6	1.38581E+12	917659667.9	6.413311248	1.34199E+12	30.15974095	NaN	NaN	NaN	NaN	NaN	1568403021	2.176E+12	1355816254	2.656921942	2.15153E+12	47.35707726	59319395.19	1.75632	7385997.139	0.218683526	56238220.69	1.665093035	305874846.4	9.056297833	97472127.3	2.885940527	0	0	10840682.95	0.320969359	4.551033562	15.67611378	223534862.7	6.618387608	2917896995	2620653025	3.59226513	110965471.5	3.285449495	121806154.5	3.606418854	8.44879E+11	NaN	3.371134299	107.6543345	63195.00098	0	3311866171	4.59489E+12	2866549661	4.29445E+12	3.570136491	4.493028722	3461282190	4.80219E+12	3054862706	4.672198122	4.46075E+12	4715414002	5430305442	NaN	420.7663657	371.3604982	3.22813793	542265.0795	573.2233038	660.1281722	0
195633539.1	2229262111	174648834.4	29.4	3945619221	23.20318753	58285734.02	664171282	52187463.3	1.5	811138612.8	6.913000824	50112685.03	571038639.6	46331852.17	2.4	1755840703	5.943633357	NaN	NaN	NaN	NaN	NaN	597385948.1	6807267639	553874258.4	-1.064755154	7402279710	70.85317911	11066619.56	2.69375	1489970.604	0.362676994	978835.8374	0.238260566	37135819.93	9.039310908	0	0	0	0	2701796.741	0.657650236	0.238260566	NaN	NaN	NaN	372711128.5	366969832	0.982524699	NaN	NaN	NaN	NaN	7334778616	NaN	-2.435495263	65.99114897	117338779.8	NaN	843132172.3	9607568390	767725491	13149572124	2.096151202	0	814724059.8	9283855344	745654278.8	6.4	14068334146	1685370545	1940885114	NaN	646.4611994	591.6562223	3.424930432	11162.83735	1337.29531	1540.039114	0
123537126.7	76061808898	NaN	NaN	NaN	58.69346754	22575929.84	13900000000	NaN	NaN	NaN	10.72600311	27123599.16	16700000000	NaN	NaN	NaN	12.88663683	NaN	NaN	NaN	NaN	NaN	59817768.39	36829800000	NaN	NaN	NaN	28.41989563	4809808.317	2.28879	1426114.721	0.678629354	0	0	17673301.26	8.409997348	0	0	0	0	2412265.704	1.147898057	0	NaN	NaN	NaN	192473034.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.248429478	48.09521856	-4112289.564	NaN	210478494.2	1.29592E+11	NaN	NaN	10.49302225	0	224446335.7	1.38192E+11	200423711.9	7.8	2.87329E+11	1148193069	1322267582	NaN	184.4407649	164.699961	5.734449446	236115.3195	943.5378273	1086.585101	0
111417898.3	68600000000	NaN	NaN	NaN	12.8392289	NaN	NaN	NaN	NaN	NaN	NaN	694169238.3	4.274E+11	NaN	NaN	NaN	79.99251357	NaN	NaN	NaN	NaN	NaN	62205619.62	38300000000	NaN	NaN	NaN	7.168257533	5385104.393	1.292635	2745802.971	0.659099762	0	0	91454537.1	21.95265438	0	0	368177448.6	88.37694155	0	0	88.37694155	NaN	NaN	NaN	-43032992.64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.15963906	68.23062944	NaN	0	867792756.2	5.343E+11	NaN	NaN	4.28884742	0	872015592	5.369E+11	1105213630	41.44645341	7.8689E+11	3456917131	3981011190	NaN	1730.186234	2192.879835	36.96676331	1561286.585	6858.948952	7898.816054	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3714527889	2.764740556	502886364.3	0.374300683	0	0	15438554767	11.49098883	3005288.347	0.00223685	1256107.324	0.000934927	1189961770	0.885694135	0.003171777	16.14417845	6251726786	4.653189614	1.18911E+11	1.07353E+11	1.935813364	8269145145	6.154763575	9459106915	7.040457711	33745328581	0	3.028600531	82.46495261	-705412256.3	-629402963.5	1.17733E+11	1.10504E+11	1.05213E+11	1.34098E+11	0.029396176	0.00361097	1.33187E+11	1.2501E+11	1.19086E+11	3.419391619	1.51591E+11	1.83668E+11	2.12302E+11	8.74133E-05	12238.59337	10942.8272	2.966088728	13929.72817	16877.26295	19508.42208	3
24888888.45	67200000	27146538	10.02083728	92151402.75	8.012501486	22422221.83	60540000	23093060.62	12.05375892	68557371.59	7.218405357	70640739.49	190730000	83249261.71	9.125646213	270842783.7	22.74143465	NaN	NaN	NaN	NaN	NaN	215096067.3	580759392	279125433.1	6.632989612	940703521	69.24606386	16170190.57	4.57652	1191976.484	0.337355592	NaN	NaN	43237520	12.23717025	0	0	0	0	NaN	NaN	NaN	27.0746609	52419452.98	14.83585947	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.195816476	66.70458129	0	NaN	310625695.3	838689392	390930477.6	1311170268	NaN	0	379629397.7	1024999392	461524207.5	10.07249738	1536625179	712494361.7	820513746.6	NaN	3745.57884	4553.586514	9.925884649	15160.97223	7029.760657	8095.52407	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3150223.564	0.285634464	NaN	NaN	151118962.5	13.7021335	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1.06045582	112.4642119	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1131555107	7894000000	997207346.9	1.377884947	7019121785	NaN	NaN	NaN	20170.32276	17775.53203	1.377884947	125118.0354	NaN	NaN	3
4221422343	31178721852	4290919718	2.103544645	19749675818	NaN	2453946148	18124437255	2494345521	2.543326092	28077152803	NaN	3685375172	27219566789	3746047590	4.498911307	38303258114	NaN	NaN	NaN	NaN	NaN	NaN	10410291959	76888681359	10581676841	4.33913692	70263148032	NaN	395716175.6	2.184256269	51829691.74	0.286087191	177954941.2	0.982267645	1913356558	10.56125909	932506.8726	0.005147209	73945907.63	0.40816328	40967559.84	0.226130886	1.395578135	11.94312674	250079803.3	1.380379201	15950556791	16148109967	1.718790826	300435031	1.658327711	341402590.8	1.884458597	37230567538	NaN	5.04155794	97.59216025	NaN	NaN	NaN	NaN	NaN	NaN	1.2646735	0.00719949	18317089473	1.35287E+11	18618644149	3.847062231	1.38625E+11	37293172328	42947091509	0	1669.087423	1696.565649	1.470400861	12631.75392	3398.223554	3913.419236	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
204524758.3	36404998144	202743705.3	13.43283582	68380987622	34.6400871	59416397.57	10576000000	55945700.31	12.9982669	20355925275	10.06327647	176985131.1	31502999552	174753247.5	-1.535727878	83439482838	29.97573696	NaN	NaN	NaN	NaN	NaN	208918066.7	37186998272	224840708.9	-0.760817856	95533249416	35.38417593	42107906.29	6.598811006	9578382.457	1.501046742	0	0	67999286.24	10.65629897	18191360.25	2.850803063	0	0	1253623.955	0.196457822	2.850803063	15.69600058	32149013.1	5.038133694	551922890.3	NaN	NaN	45243557.8	7.090204985	46497181.75	7.286662807	NaN	NaN	11.19999914	45.49143288	0	NaN	590427956	1.05095E+11	600559099.9	2.4768E+11	4.149583886	4.190199072	694754984	1.23665E+11	722616383.6	2.969880996	2.71842E+11	1608787184	1852691152	NaN	949.7727725	987.8610185	2.823765724	371625.2584	2199.310979	2532.742697	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.343622182	7.926467685	12.43936929	54.12288838	22.16765246	NaN	NaN	NaN	NaN	NaN	NaN	5336864419	3.205789968	248165246.8	0.149069865	0	0	22193803141	13.33154937	0	0	0	0	NaN	NaN	0	30.52805636	28625367924	17.19491261	1.44282E+11	1.39592E+11	0.446018246	NaN	NaN	33716721353	20.2532271	1.69996E+12	NaN	-4.460560482	117.0201287	0	-19964000000	NaN	NaN	NaN	NaN	0	0	1.63283E+11	1.26667E+12	1.56664E+11	2.555949592	1.08244E+12	1.59685E+11	1.83895E+11	0	24715.50994	23713.59581	1.581074297	163844.0929	24170.93894	27835.43104	3
731777003.5	10501000000	914168895.9	-8.488228005	13721675127	15.93910325	900069686.4	12916000000	1382517142	2.585315408	20751582302	19.60474788	1485156794	21312000000	1984178578	3.968253968	29782520456	32.34874473	NaN	NaN	NaN	NaN	NaN	2374146341	34069000000	3156742883	0.521342457	47382710680	51.71215203	184724780.1	3.546232205	27521885.59	0.528348157	0	0	336412919.2	6.458247387	6133919.612	0.117755199	0	0	15373927.03	0.295139153	0.117755199	30.55787124	1255359903	24.09962386	4866496715	6062013455	1.028102113	1391054951	26.70461355	1406428878	26.99975271	50009801938	NaN	11.5602542	76.44107083	0	0	4591080139	65882000000	6022045013	90390895640	2.987298507	0.182708725	5372543554	77096000000	6719305567	-1.889534884	1.00857E+11	14745635586	16981182381	0	882.1673035	1103.304536	-3.93797468	16560.60109	2421.22143	2788.296404	1
1353213654	9623649540	1135607093	-3.990609962	9400214833	6.996437865	3796740998	27001282956	3428847618	3.63083112	28382971930	19.63005798	5532859722	39348038488	4904595996	1.22521497	40598774273	28.60620654	NaN	NaN	NaN	NaN	NaN	12455392663	88579016004	11368569136	-1.108977652	94105604735	64.3973556	NaN	NaN	118942224.8	0.526481114	56316418.37	0.249276745	3596566222	15.91969708	0	0	118216396.3	0.523268335	89747818.98	0.397256162	0.77254508	15.06948014	-192080385.2	-0.850216945	18820827201	16931000391	-3.926436915	NaN	NaN	NaN	NaN	65951854369	0	3.812892738	95.5977591	0	320045215.3	19341466039	1.37551E+11	17408772224	1.44105E+11	0.244030007	0	23077661294	1.64121E+11	20739955885	-1.042873203	1.71679E+11	45396643476	52772874316	0.254049701	5067.558475	4554.228345	-2.194548152	37698.53598	9968.520746	11588.24645	3
NaN	NaN	NaN	-2.843861088	3553000000	NaN	NaN	NaN	NaN	-3.04518664	987000000	NaN	NaN	NaN	NaN	2.509147935	1961000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.050901043	6519000000	NaN	NaN	1.46165201	7726561.849	NaN	33172264.77	NaN	367735030	NaN	0	NaN	0	NaN	NaN	0.375655645	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4865516871	NaN	7.0288268	531.7005758	-2234493120	NaN	NaN	NaN	NaN	12033000000	0.921462763	0	4088703120	69254000000	3632985431	2.712719817	13025000000	8462509196	9745487824	0	481.2867356	427.6435944	0.861369324	1533.190243	996.1333232	1147.154461	0
2431360450	5.76587E+11	2254496700	3.442433427	5.26093E+11	5.883030553	9502465080	2.25347E+12	8737888162	8.464941627	3.1439E+12	22.99259758	13158751120	3.12054E+12	12014654685	7.049455349	4.51091E+12	31.83951392	10.02818285	13.96463719	27.40230275	41.92794042	6.676936801	25738255293	6.10372E+12	23681107723	1.401114091	9.75195E+12	62.27745553	2048576955	4.50013	350377230.3	0.769677254	0	0	9033099886	19.84310313	2329950.561	0.005118226	180165345.9	0.395771063	133082104.3	0.292342823	0.400889289	19.94094521	44540273.44	0.097842075	36307022054	33914717088	1.758753989	1427162597	3.13506271	1560244702	3.427405533	8.14053E+12	0	7.859057824	66.42959304	0	-68175367577	41328366863	9.80085E+12	37907077171	1.4789E+13	0.1605036	0.007726902	48255011860	1.14435E+13	44505141590	3.197695456	1.72265E+13	1.13221E+11	1.3396E+11	0.251730515	4713.540459	4347.253839	3.49042828	1682678.501	11059.37695	13085.22024	3
27458003214	2.15687E+14	25270731040	2.162923513	2.12824E+14	19.61266996	36393181440	2.85874E+14	43200351811	3.92133071	3.63824E+14	25.99487847	60704690923	4.76844E+14	71570946421	1.968102432	6.02754E+14	43.36007462	11.39286728	19.68768362	14.0190608	35.32221358	19.57817472	51838658390	4.072E+14	60364447361	-1.030581152	5.08376E+14	37.02725542	2881216745	2.227668863	1379138077	1.066307475	0	0	7000121027	5.412279959	980580035.1	0.758154559	5551622040	4.292344745	778212943.1	0.601690499	5.050499305	14.29026163	11482581580	8.87798167	1.15805E+11	1.2935E+11	-3.506629969	5674245231	4.387153255	6452458174	4.988843754	4.35214E+14	0.046251923	14.16119256	83.02375208	-25165826	0	NaN	NaN	NaN	1.30003E+15	2.553619671	1.072126314	1.40001E+11	1.09973E+15	1.57283E+11	0.791129836	1.3246E+15	4.63262E+11	5.33496E+11	1.516033626	664.7397402	746.7927777	-0.535210217	6289321.037	2199.61184	2533.089171	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	209768278.6	12.61675956	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.300069322	90.58029383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1567465657	972730000	1484423847	13.69321623	1073887000	NaN	NaN	NaN	20653.89839	19559.68807	12.16216596	14150.20028	NaN	NaN	3
1.05068E+11	4.55302E+12	1.00829E+11	2.669127344	5.22795E+12	24.64727832	62596050088	2.71255E+12	62483804188	5.393774515	3.38458E+12	14.68406697	1.08164E+11	4.68718E+12	1.07386E+11	5.964236194	6.03631E+12	25.37349145	22.93545944	12.64560981	16.13395942	37.06916097	11.21581037	2.13054E+11	9.23253E+12	2.10058E+11	10.98956341	1.11985E+13	49.97923023	19747124546	4.41854	6642672090	1.486338543	3971724296	0.888697624	41867027076	9.368003599	766783749.6	0.171572558	5049434742	1.129841934	3743059797	0.837532543	2.190112116	26.21844891	75307192461	16.85044531	3.9526E+11	3.90316E+11	6.568046833	74880642333	16.75500211	78623702130	17.59253465	3.19658E+12	0.783149989	2.873158566	81.917784	4.83652E+11	-5.5886E+11	4.26286E+11	1.84727E+13	4.18061E+11	2.24628E+13	1.069975137	0.272396926	4.64344E+11	2.0122E+13	4.56544E+11	8.463070837	2.45636E+13	1.51573E+12	1.74553E+12	0.255581001	448.0969889	440.5693093	6.6012853	23704.14415	1462.697604	1684.453317	1
3109664427	2918731031	2731147605	-1.905038765	2984776028	3.615165304	29559320039	27744377789	NaN	NaN	NaN	34.36442444	36496514584	34255628589	33449205583	11.8804607	35375602026	42.42931556	36.5715118	15.54762599	19.69123216	26.84241188	1.347218175	46411033627	43561396162	NaN	NaN	NaN	53.95551914	3725502012	4.43671	232754693.7	0.277188168	0	0	8970754970	10.68329534	0	0	36178866.44	0.043085506	86266722.12	0.102735263	0.043085506	29.86499932	16106862239	19.18170398	74962990085	70568861326	7.231655867	19477163968	23.19540504	19563430690	23.29814031	86479666344	0	NaN	NaN	-807924008	NaN	86017212638	80735755782	NaN	NaN	0.077107642	0	96421133557	90500875957	NaN	NaN	NaN	97327934271	NaN	0.052971917	25679.52836	NaN	NaN	NaN	25921.03365	NaN	3
15680890081	6.54207E+13	13342312154	-7.302447503	4.42376E+13	15.06054264	13566925678	5.66012E+13	11934617565	8.16280879	4.22653E+13	13.03020821	34639534235	1.44516E+14	33902752402	3.035858514	1.00925E+14	33.26916902	13.38861726	12.40417549	17.06667318	50.34394596	6.796588105	53798600170	2.24448E+14	48464515957	3.439503189	1.59779E+14	51.67028834	4303596046	4.11715	1838134164	1.758500099	0	0	15643815916	14.96607395	91888759.5	0.087907834	14711872610	14.07450552	1197674767	1.145787527	14.16241336	36.68170903	22699032404	21.71563508	74080944781	68371660777	4.815262214	9163058149	8.766084096	10360732916	9.911871623	6.12357E+13	0.011598004	30.14201372	142.4486638	-3.5923E+12	-3.5894E+12	1.04119E+11	4.34385E+14	95837688811	3.04941E+14	0.040611082	0.14047275	1.04656E+11	4.36625E+14	96332003465	1.933822216	3.06514E+14	4.04881E+11	4.66264E+11	2.912597393	1628.170452	1498.670515	0.117622261	4768543.941	6298.876703	7253.832733	2
1319580122	2.60221E+12	1580935690	15.9	1.67892E+12	7.547154927	102248985.8	2.01635E+11	247294315.3	5.97501358	1.0541E+11	0.584798849	13801092292	2.72158E+13	21577949529	19.4	2.10026E+13	78.93342736	NaN	NaN	NaN	NaN	NaN	2363798682	4.66141E+12	2213448100	-16.27428125	1.07329E+12	13.51941771	NaN	NaN	419575722.2	NaN	0	NaN	1709584024	NaN	0	NaN	8488335236	NaN	NaN	2.721487211	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.17176587	141.3683884	NaN	NaN	17484471095	3.44794E+13	25598644604	2.37548E+13	0.02106561	0	17942362576	3.53823E+13	27018920309	24.8	2.50285E+13	1.0181E+11	1.17245E+11	0.973719347	760.5929494	1145.356427	21.08544104	1060979.271	4315.804396	4970.112081	1
