Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
10520567046	4527000000	10016308009	11.0058832	5433407944	2.12357748	1.26224E+11	54314000000	NaN	NaN	NaN	25.47823884	2.0169E+11	86787000000	2.50229E+11	-6.339772064	1.82204E+11	40.71104898	NaN	NaN	NaN	NaN	NaN	2.83207E+11	1.21864E+11	4.81608E+11	0.08074084	3.62825E+11	57.16537354	27959941256	5.222462248	1850496036	0.34564256	0	0	72100423718	13.46718641	16952489.54	0.003166449	18478602065	3.451502304	NaN	NaN	3.454668754	18.22976264	25497810291	4.762576231	4.44783E+11	6.96352E+11	-1.908136396	NaN	NaN	33111700957	6.184727164	91490624307	0.239470015	19.3796196	37.44661917	-653000000	11683769671	4.95417E+11	2.13178E+11	7.39479E+11	5.50463E+11	0.020318872	0.005006189	5.4191E+11	2.33184E+11	8.44982E+11	-2.087170805	6.2271E+11	4.70912E+11	9.78838E+11	0.624033755	9622.975043	15004.77172	-2.204123627	11057.78373	8362.214902	17381.7213	3
NaN	2560	NaN	NaN	NaN	24.33460076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3740	NaN	NaN	NaN	35.5513308	NaN	NaN	NaN	NaN	NaN	NaN	4220	NaN	NaN	NaN	40.11406844	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.001160764	8.80497E-05	-10	NaN	NaN	10520	NaN	NaN	NaN	NaN	NaN	11270	8474279303	4.576266191	12799591325	14630339366	30642569959	NaN	NaN	1896.787901	3.698496873	2864.917368	3274.691534	6858.690145	1
2574688785	2482000.077	NaN	NaN	NaN	60.05584499	347095410	334599.9872	NaN	NaN	NaN	8.096166134	527593355.5	508600.0128	NaN	NaN	NaN	12.30636688	NaN	NaN	NaN	NaN	NaN	1184875563	1142220.083	NaN	NaN	NaN	27.63778813	76167632.14	1.720778142	8176321.629	0.184719351	1575738.385	0.035599061	322900983.2	7.294974757	82101929.23	1.854845703	0	0	NaN	NaN	1.890444764	6.351024827	-41791051.62	-0.944142888	4019769540	NaN	NaN	NaN	NaN	-57468867.76	-1.298335903	NaN	NaN	51.12613913	0.058763341	-0.0512	NaN	4287157703	4132820.173	NaN	NaN	2.786537709	2.955700811	4445228031	4285199.974	2639865251	0.471695791	7292301420	5177271700	10843554712	0	406.9712411	241.6859675	-1.904864139	667.6276085	473.9915871	992.7533275	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3080763.021	NaN	16561302.15	NaN	NaN	NaN	189027005.3	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
65137198.13	112100000	126178705.3	-3.95300231	2850595177	30.84755091	11766532.22	20250000	23757781.7	2.758623369	369262134.5	5.572372042	31377419.26	54000000	28537049.52	9.30719177	1081470107	14.85965878	NaN	NaN	NaN	NaN	NaN	114643793	197300000	299099223.6	12.87034154	3997326253	54.29279031	6586940.623	2.779521381	503698.8969	0.212548121	1999161.451	0.843595277	29401511.5	12.40668992	0	0	0	0	NaN	NaN	0.843595277	16.63795975	10027310.22	4.231269832	205580437.1	293110796.9	8.864940484	NaN	NaN	14111390.49	5.954647815	7328906832	NaN	-0.177587311	5.511885634	-4	NaN	211158410.4	363400000	467131493.6	8001009916	1.311255525	0	241083134.1	414899936	398967950.1	6.270078616	7527368373	495826353.3	1038485230	NaN	382.8016725	633.4976486	2.708652545	11952.26374	787.2933875	1648.949374	0
46690734.06	35815384.62	NaN	NaN	NaN	44.28716498	NaN	NaN	NaN	NaN	NaN	NaN	20722021.66	15895384.62	NaN	NaN	NaN	19.65528301	NaN	NaN	NaN	NaN	NaN	38014480.55	29160030.77	NaN	NaN	NaN	36.05755201	2703833.513	2.580995025	468557.1134	0.447269986	0	0	6285081.812	5.999542802	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	98474264.36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.53688313	0.051689694	NaN	NaN	105427236.3	80870800	NaN	NaN	16.55112724	0	110653830.7	84880000	114543576.3	-15.95265147	1.64211E+11	360803107.9	755685324.3	NaN	132.5813232	137.2418724	-18.50948595	196751.161	432.3009257	905.4341775	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	187422.8454	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	946251451.1	1.696822616	164287837.9	0.294601735	0	0	5762691196	10.33368534	42187678.29	0.075651146	55717898.48	0.099913601	NaN	NaN	0.175564747	24.65305979	7985353756	14.31937445	49905482861	81723997768	-0.447034969	NaN	NaN	8669411793	15.54603058	13341381157	0.164539795	19.23944927	5.777358666	-53759416.26	-692508958.2	50400131461	6305056446	82683867163	1.05384E+11	0.079040019	0.124583879	54190721018	6779259199	92180659096	0.677131069	1.17342E+11	79529353443	1.64336E+11	0	5619.983709	9559.824869	-0.306899282	12169.22824	8247.789702	17042.86242	3
17511110.8	47280000	30923122.49	5.940752602	104971363.7	24.70735786	2662962.916	7190000	4773546.827	29.4600939	14171435.69	3.757316054	9311110.947	25140000	25400598.63	-1.310237619	82638196.41	13.13754181	NaN	NaN	NaN	NaN	NaN	44051851.07	118940000	115233729.8	1.54429545	388358646.4	62.15510033	NaN	NaN	152281.0619	NaN	NaN	NaN	7062604.352	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.245524977	33.60011275	0	NaN	70874072.82	191360000	177292959.7	594635800.5	NaN	0	83614813.34	225760000	201805408.6	-0.445676065	671902507.1	171298460.4	358776656.1	NaN	940.1683608	2269.108219	-0.924776211	7554.899109	1926.086853	4034.099308	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1803944.887	0.420990814	NaN	NaN	55749863.36	13.01047527	8373463.458	1.954134641	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	11.55925156	46.77492247	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.814829532	476051769	2683000000	814911202.6	8.676005423	5735979576	NaN	NaN	NaN	9483.102968	16233.29089	7.377089023	114262.5414	NaN	NaN	3
1957440941	1957440941	2935258180	1.565587752	13510016806	NaN	1311637563	1311637563	1966851110	5.657679739	22139506611	NaN	1732284522	1732284522	2597627447	5.988209742	26560686213	NaN	NaN	NaN	NaN	NaN	NaN	4188974569	4188974569	6281528427	3.905658365	41709831854	NaN	127193214.5	1.623667195	14408131.24	0.183924985	74115652.15	0.946112995	684927517.2	8.743346455	15356691.71	0.196033701	33414415.96	0.426547055	NaN	NaN	1.56869375	14.03550821	414528448	5.291604944	7025885563	9888006575	-0.501341405	NaN	NaN	404470390.2	5.163210213	25328978780	NaN	10.00488602	8.956727748	NaN	NaN	NaN	NaN	NaN	NaN	1.722355277	0.31192074	7878700032	7878700032	11814414541	3.759978054	87964045056	13011494817	27251970571	0	1119.692737	1679.022441	1.266857449	12501.13623	1849.147219	3872.952823	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
124800000	312000000	123452966.4	0.46378212	41637967291	23.35329341	64800000	162000000	55310733.77	0.797493002	20124891768	12.1257485	191200000	478000000	175046760.9	3.335596444	83579626727	35.77844311	NaN	NaN	NaN	NaN	NaN	218400000	546000000	203940313.6	0.814824959	86652817194	40.86826347	32878534.13	5.858612373	5716396.784	1.018602374	0	0	38000000	6.771204253	49695855.49	8.855283896	0	0	NaN	NaN	8.855283896	14.30785734	42295699.07	7.536653091	473504170.1	NaN	NaN	NaN	NaN	19761980.93	3.521379193	NaN	NaN	11.77879595	0.642659781	32	NaN	534400000	1336000000	507021959	2.09104E+11	3.169446507	13.18438848	603200000	1508000000	623750409.3	1.733889721	2.3465E+11	763546250.6	1599212100	NaN	776.4630768	802.9163825	1.457834648	302050.5948	982.8671601	2058.569542	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	610101614.9	2.141043762	53228088.08	0.186794565	0	0	3167096636	11.11436576	113884.219	0.000399657	0	0	NaN	NaN	0.000399657	NaN	NaN	NaN	25328312347	49020720006	11.36251428	NaN	NaN	NaN	NaN	2.34041E+11	NaN	15.52583471	34.50514442	0	-29343000000	NaN	NaN	NaN	NaN	0	0.000632407	28818266930	1.43402E+11	60150325771	10.30525335	4.15596E+11	33710702520	70605498134	0	5691.822585	11880.13782	7.398986283	82083.30864	6658.115092	13945.11231	3
543500032	1087000064	609652242.7	2.07253886	9150880162	23.66645133	343500000	687000000	737249564.7	-4.512635379	11066115966	14.95754471	558500000	1117000000	1071607896	-0.817757009	16084834521	24.31961782	NaN	NaN	NaN	NaN	NaN	1194499872	2388999744	1867441024	2.759005405	28030289776	52.01393085	70537505.86	2.904570926	6571513.516	0.270599688	0	0	166806851.5	6.868719345	20971607.71	0.863562176	0	0	NaN	NaN	0.863562176	14.18571248	177693180.5	7.31699313	2240721573	3544175881	2.883507677	NaN	NaN	220687565.1	9.087402192	43152504361	NaN	13.21167033	8.447301101	0	0	2296499904	4592999808	3592217528	53919185093	6.209720468	1.307905062	2566000032	5132000064	4047510519	0.668480713	60753132893	4883832975	10228960959	0	707.3469341	1115.742058	-2.436900655	16747.28829	1346.283803	2819.728793	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.186623291	2401355.206	NaN	27267298.75	NaN	NaN	NaN	6889473.138	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
3796695612	1.23516E+11	2461583981	4.8	5.74417E+11	19.13392633	NaN	NaN	NaN	NaN	NaN	NaN	9337431799	3.0377E+11	10524570074	-2.129976021	3.95145E+12	47.05716508	NaN	NaN	NaN	NaN	NaN	6708614462	2.18248E+11	19793344314	6.2463266	8.15096E+12	33.80890859	845912573.7	3.884810903	277467808.6	1.274256941	0	0	2118988698	9.731348903	31709286.43	0.145623301	826119841.9	3.793913779	NaN	NaN	3.93953708	NaN	NaN	NaN	18798053456	34018923545	1.31431162	NaN	NaN	NaN	NaN	3.20564E+12	0.476348173	5.686642937	4.61355265	0	NaN	19842741874	6.45534E+11	32942455215	1.28521E+13	0.424977874	0.228955522	22163405825	7.21031E+11	40376838404	0.2	1.56285E+13	54846409178	1.21534E+11	2.479603919	2069.195536	3769.618011	0.134797307	1459094.734	5120.510174	11346.53823	3
18701255165	1.17255E+13	14751873143	6.918107322	1.24237E+14	23.97190952	10133176290	6.3534E+12	7624025662	22.72134224	6.42078E+13	12.9890525	32543900683	2.04047E+13	22012443855	10.15177778	1.85384E+14	41.71588675	NaN	NaN	NaN	NaN	NaN	26768050189	1.67833E+13	21477447158	8.699557547	1.80878E+14	34.31220373	NaN	NaN	302781606.7	0.404754163	37333107.28	0.049906369	4724158354	6.315187967	263124011.5	0.351740451	14051020238	18.78320482	NaN	NaN	19.18485164	NaN	NaN	NaN	55730662661	38248301185	26.03672738	NaN	NaN	NaN	NaN	2.83787E+14	0.00687452	30.99043917	9.873944023	-4.34081E+11	-3.0235E+11	NaN	NaN	NaN	NaN	4.67531103	0.511160513	78013206038	4.89135E+13	58821272859	8.724998928	4.9538E+14	95260765911	1.99519E+11	1.944599037	517.2601994	390.0096519	6.262169362	3284573.688	631.6187384	1322.896063	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
61355234546	4.84262E+11	54969602703	12.88822533	2.85015E+12	35.3894299	28052258062	2.21409E+11	20561379137	0.194426442	1.11376E+12	16.18041929	42106730233	3.32338E+11	36444685882	5.242568686	2.04861E+12	24.28697713	NaN	NaN	NaN	NaN	NaN	69909673911	5.5178E+11	57891761687	3.584116514	3.0863E+12	40.32359297	5432495904	2.948680411	1113514266	0.604399481	3282299903	1.781585039	15539364540	8.43454291	345539885.1	0.187554065	3536220436	1.919409441	NaN	NaN	3.888548545	17.41666368	16548193591	8.982120766	1.61531E+11	1.32341E+11	6.055817187	NaN	NaN	13703115004	7.437853151	4.25355E+11	1.546696676	11.50832081	17.2728831	60411239775	6.6273E+11	1.73372E+11	1.36838E+12	1.48612E+11	7.98506E+12	2.165376645	0.300854911	1.89594E+11	1.49642E+12	1.61019E+11	6.735821528	8.6634E+12	2.93936E+11	6.15635E+11	0.075054696	270.826077	230.0085355	4.265661691	12375.25031	419.8730248	879.404517	1
2214439093	1368301915	NaN	NaN	NaN	11.44049288	NaN	NaN	NaN	NaN	NaN	NaN	6909433553	4269338993	NaN	NaN	NaN	35.69631951	NaN	NaN	NaN	NaN	NaN	10232278489	6322524879	NaN	NaN	NaN	52.86318761	1163514580	5.476975545	83871723.3	0.394806722	0	0	2147982742	10.11113153	26174726.26	0.123211465	55460240.86	0.261066246	NaN	NaN	0.38427771	18.87357817	1861471599	8.762446647	19014124754	28834953436	1.21296452	NaN	NaN	2859479488	13.46033776	11330178187	0.002880129	NaN	NaN	-514233783.8	NaN	19356151135	11960165787	NaN	NaN	0.047732428	0.165392866	21086249121	13029193332	NaN	NaN	NaN	21093431812	NaN	0.37767011	6178.57745	NaN	NaN	NaN	6180.682083	NaN	3
14498505863	1.03773E+12	6138634778	3.686050807	2.03532E+13	16.47578273	6836686969	4.89336E+11	4121020830	12.30357916	1.45942E+13	7.769060494	27061211427	1.93691E+12	14305403014	-38.4043041	4.25857E+13	30.75176464	NaN	NaN	NaN	NaN	NaN	46439169590	3.32388E+12	34945861401	-4.904730391	1.1521E+14	52.7724495	5962350438	6.595267044	386571332.5	0.427606729	0	0	12732679074	14.08428095	5901367.18	0.00652781	12216068249	13.51283075	NaN	NaN	13.51935856	18.80498383	4267679334	4.720702877	65448823949	NaN	-9.563922752	NaN	NaN	-2378511177	-2.630995367	3.8236E+13	0.027403048	22.30631326	3.535650049	2.50924E+11	1.6554E+13	87998889627	6.29852E+12	55989117987	1.78149E+14	0.13197271	0.010488476	90041228622	6.4447E+12	57286706115	-13.22964483	1.82278E+14	1.32387E+11	2.77278E+11	0.466200484	2334.092852	1485.014069	-16.24199102	4725091.185	3431.794104	7187.733097	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1416268648	2.977722333	145533839.4	0.305986696	0	0	2723670780	5.726551473	0	0	21425767539	45.04794102	NaN	NaN	45.04794102	NaN	NaN	NaN	23412707816	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.003310964	0	47562146134	14045102080	NaN	NaN	NaN	NaN	NaN	0.255829092	3452.992176	NaN	NaN	NaN	NaN	NaN	1
350469044	1681410286	585050053	14.67272397	45676291893	12.74153365	NaN	NaN	NaN	NaN	NaN	NaN	992756651.3	4762849310	1593540437	13.77913548	1.48652E+11	36.09232397	NaN	NaN	NaN	NaN	NaN	1407377597	6752034759	2338117644	1.009995998	2.99488E+11	51.16614238	NaN	NaN	5962389.268	0.182490908	0	0	439347229.8	13.44710508	0	0	0	0	NaN	NaN	0	25.59916816	397035289	12.15206308	2827878149	4394566183	4.724810605	NaN	NaN	NaN	NaN	1.45204E+11	NaN	52.47579252	3.236502991	0	-1.34464E+11	2750603292	13196294355	NaN	NaN	0	0	3331325043	15982365028	5161143800	5.74792071	4.93816E+11	2739015657	4984088828	0	14602.23656	22622.9028	4.634067457	2164548.906	12005.9598	21846.81565	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1596709005	7.589347828	67554221.83	0.321093252	624100.3065	0.002966423	3519186893	16.72711391	15153655.13	0.072027125	12396910.74	0.058923991	NaN	NaN	0.13391754	16.52755098	-41985680.09	-0.199562932	17491455492	NaN	NaN	NaN	NaN	1458994437	6.934774105	NaN	0	134.740174	0.051525374	383000	NaN	NaN	NaN	NaN	NaN	0.0134171	0.111337474	21780968646	111612000	49858351835	6.871292693	2.16616E+11	28938739179	58277882420	0.06744982	5616.54684	12856.71785	4.335924223	55857.55642	7462.284471	15027.81909	3
25973580375	11488114600	18845453922	4.207681317	20009026107	6.019830404	1.24808E+11	55202510697	1.43842E+11	6.712459289	1.72354E+11	28.92639601	1.64266E+11	72654913986	2.10662E+11	5.386314428	2.58538E+11	38.07154398	NaN	NaN	NaN	NaN	NaN	2.41227E+11	1.06695E+11	4.32422E+11	3.340662813	5.4508E+11	55.90862562	NaN	NaN	1242531467	0.269690511	0	0	65097320795	14.12932401	11904987.33	0.002583968	1141591096	0.24778148	NaN	NaN	0.250365448	24.43524301	47481940000	10.305919	3.94474E+11	6.19117E+11	1.933339466	NaN	NaN	NaN	NaN	1.11084E+11	0.001074952	20.81579474	22.10248355	40595	2680928150	4.31467E+11	1.90838E+11	6.61225E+11	8.23627E+11	0.040679775	0.00414317	4.5983E+11	2.03383E+11	7.42717E+11	3.430016382	9.20181E+11	5.20208E+11	1.06177E+12	0.240954878	8148.120532	13160.82813	3.217170112	16305.46949	9218.008183	18814.44221	3
NaN	NaN	479487703.5	-5.754568341	22638022059	NaN	NaN	NaN	767681941	-11.23111474	42523309941	NaN	NaN	NaN	1665959385	-9.493579583	93098119595	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3264693329	-2.641087456	1.86378E+11	NaN	169914897.9	6.933997221	27000603.66	1.101858124	0	0	236665133.3	9.657984064	179006744.6	7.305023187	0	0	NaN	NaN	7.305023187	13.00115415	81923079.18	3.343170082	2034789127	NaN	NaN	NaN	NaN	45830628.9	1.870285992	NaN	NaN	18.28801246	1.467976652	0	NaN	2416274596	4304399872	5004820363	2.80699E+11	0.393159588	10.6914432	2679379401	4773100032	5800931098	-5.714159244	3.25148E+11	5346920880	11198877034	0	1256.155368	2719.611392	-6.989840923	152437.0489	2506.760844	5250.293968	2
278593605.8	83000000	115779350.1	78.0104712	106111586.8	7.894236256	447428044	133300000	554084651.5	20.55137845	369178126.3	12.67833365	989175128	294700000	765434557.2	20.97701149	517391719.3	28.02929427	NaN	NaN	NaN	NaN	NaN	2261307376	673700000	2942461298	18.59688486	1823791833	64.07646947	164849623.3	4.111614498	15099252.98	0.376599632	419833.3494	0.010471318	220721687	5.505153547	24171760.97	0.60288256	0	0	NaN	NaN	0.613353878	42.99717631	1503191953	37.49202276	3764051492	4549643554	15.39728935	NaN	NaN	1628350729	40.61368375	1263599531	NaN	1.095898472	43.76015923	0	0	3529076110	1051400000	3817244159	2447295139	0.025329763	0.976391488	3961735336	1180300000	4212997005	19.01175606	2697202252	4093759735	8574189314	0	1816.476541	1931.681341	14.55424468	1236.681454	1877.010424	3931.311011	2
33298052961	7.55003E+12	69872232080	-6.482642832	7.00463E+12	3.081120531	2.93718E+11	6.65979E+13	5.82547E+11	NaN	5.49596E+13	27.17821249	4.21798E+11	9.56388E+13	1.00355E+12	2.442322396	9.61709E+13	39.0296328	NaN	NaN	NaN	NaN	NaN	6.25616E+11	1.41853E+14	1.62646E+12	3.470826529	1.66092E+14	57.88924667	41997419730	3.922115826	3196309205	0.298501551	0	0	1.48291E+11	13.84884753	108558879.9	0.010138254	349656272.6	0.032654206	NaN	NaN	0.04279246	31.25874172	1.86422E+11	17.4098942	9.22035E+11	2.37977E+12	0.541545678	NaN	NaN	2.24765E+11	20.99071601	1.97944E+13	0.016896963	5.437983897	91.34262797	2.7344E+12	-6.47478E+12	1.08071E+12	2.45042E+14	2.68907E+12	2.69267E+14	0.11506123	0.016221025	1.08699E+12	2.46465E+14	2.68852E+12	2.817591208	2.69824E+14	9.96396E+11	2.08275E+12	0.020511141	9307.839295	23021.72563	2.014645178	2310495.083	8532.101087	17834.50575	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
2019085765	14982000000	2189122405	1.073446328	1.52817E+11	32.59223737	795532189.9	5903000000	727158395.3	5.239582407	55257032157	12.84154166	1291611266	9584001000	1188149086	5.331623305	92306581161	20.84928818	NaN	NaN	NaN	NaN	NaN	2884292720	21402000000	2621651727	5.532986675	2.14432E+11	46.55847445	411304004	5.839555494	19796538.04	0.281064569	118978024	1.689209847	537289747.3	7.628258576	28964.49092	0.000411228	0	0	NaN	NaN	1.689621075	17.76664213	714071842.1	10.13815112	6387116147	6331343372	6.407028456	NaN	NaN	986588691.1	14.00725341	1.21199E+11	NaN	9.550720035	9.835589179	30000000	-15582849360	6194989751	45968001000	5943385635	4.58945E+11	1.829266736	0.000637988	7265312883	53910002000	7077581918	5.591976207	5.48112E+11	10679032189	22366736109	0	446.6136148	435.0734092	1.65868506	33693.53699	656.4619096	1374.92893	0
