Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
91518487.16	129700000	77147001.5	3.744149766	133000000	0.635849769	1972974880	2796100000	989345950.1	2.808921037	1705600000	13.70778364	10667160598	15117500000	3737081962	-5.439361249	6442700000	74.11302144	NaN	NaN	NaN	NaN	NaN	3634419983	5150700000	3003583995	2.644307009	5178200000	25.25112879	409442068.1	2.83398	76979203.86	0.532816584	0	0	1975959391	13.6767319	0	0	6924289692	47.92692308	16164828.12	0.111885913	47.92692308	61.57762332	7000588191	48.45502812	5547349985	4867430393	8.977662241	317320669.2	2.169598739	328701914.5	2.275131756	15764413741	NaN	12.69238156	173.5415479	166900000	767900000	NaN	NaN	NaN	NaN	0.054606248	0	14393099069	20397900000	6817818067	-1.938880222	11753900000	19554749710	18011608722	31.79870659	37414.31282	17722.65838	-3.769616161	30553.81536	50831.82706	46820.49084	3
231631808.8	10078300000	136435618.7	0.708240014	6290710000	18.97992083	445971041.1	19404200000	296794616.6	4.674438287	13419420000	36.54288717	542801654.8	23617300000	376123550.5	6.065819628	17249410000	44.477192	NaN	NaN	NaN	NaN	NaN	445971041.1	19404200000	301969992.1	4.674438287	13419420000	36.54288717	36079879.98	3.36179	5329124.532	0.496548147	52976273.42	4.936133555	101305272.6	9.439251252	0	0	0	0	650622.3397	0.060622587	4.936133555	NaN	NaN	NaN	918952653	NaN	-2.351064795	NaN	NaN	NaN	NaN	17723010609	NaN	5.693203688	143.6490329	6877280000	8329380000	1220404505	53099800000	813815505.7	36959540000	11.14963459	0	1257478741	54712900000	838356460	4.669293849	38087900000	3285331266	3026073059	NaN	1792.907154	1195.324618	2.76174681	54305.54506	4684.209554	4314.560448	1
257468420.1	1757700000	148048558	5.68837648	457400000	1.984370195	455722679.2	3111153411	362952008.6	2.045007755	972265289.6	3.512362804	6826037108	46600376939	3768171830	-2.740975493	12004965290	52.6098874	NaN	22.31249155	NaN	72.64842972	5.03907873	5891312411	40219145410	3812430074	8.059873211	12009679354	45.40574241	901305271.2	7.01881	35172221.91	0.273899588	0	0	1537807652	11.97549828	390737445.8	3.042822426	56484604.61	0.439867291	42851870.83	0.333703962	3.482689717	36.93517703	3146309320	24.50151799	10856253524	6153390118	1.879275989	3585110047	27.88366182	3624054040	28.22189945	11184005917	0.670896911	17.32000786	359.8379301	12640705045	1537212536	12974817940	88577222349	7726413283	24472044644	0.14296983	4.024793453	13443391231	91776105045	8255372642	2.94054921	25504844644	26661202555	24557263867	0	6877.041097	4223.081509	1.503884356	13047.14426	13638.68555	12562.40408	2
991168129.3	4.43855E+11	NaN	NaN	NaN	52.89421468	NaN	NaN	NaN	NaN	NaN	NaN	265945378.6	1.19093E+11	NaN	NaN	NaN	14.19231665	NaN	NaN	NaN	NaN	NaN	616755185.2	2.76189E+11	NaN	NaN	NaN	32.91346867	24979306.85	1.27403	1891839.209	0.096490264	0	0	153341923.2	7.820962032	103106.1384	0.005258765	0	0	4478426.854	0.228415072	0.005258765	NaN	NaN	NaN	1807207926	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.083423775	124.3012689	668899729.5	NaN	1873868693	8.39137E+11	NaN	NaN	5.610765177	0.007971901	1982983855	8.88E+11	1003389633	2	7.14393E+11	3218434927	2964455770	NaN	467.9098875	236.7623564	0.146244857	168570.0625	759.4300483	699.5004837	0
26967124007	28775000000	17714061474	9.692696274	25386137021	1.906603906	1.6912E+11	1.80458E+11	1.15281E+11	-6.482338651	1.72778E+11	11.95697403	4.5311E+11	4.83487E+11	2.30813E+11	-2.786561292	4.04936E+11	32.03538498	NaN	NaN	NaN	NaN	NaN	9.34329E+11	9.96966E+11	5.57436E+11	1.922995593	1.02333E+12	66.05801112	66457734514	4.47921	3953544262	0.266466426	0	0	1.96228E+11	13.22563733	9052499544	0.610132843	71249621621	4.802180213	1188939528	0.080133785	5.412313055	23.73123091	1.55871E+11	10.50559357	1.20716E+12	7.42991E+11	0.920281198	1.37233E+11	9.242279798	1.38073E+11	9.306024093	5.51992E+11	0.227356414	4.109690014	110.3028597	-179000000	2333336845	1.41441E+12	1.50923E+12	NaN	1.45365E+12	0.527169714	0.825228308	1.50268E+12	1.60342E+12	8.69687E+11	0.688726873	1.45365E+12	1.29896E+12	1.19776E+12	2.837104763	45099.61337	26101.76407	-0.487915608	43628.1449	38985.32082	35948.05699	3
5964737695	6460347750	3627474411	0.780856767	5751787354	1.256498297	95495545235	1.0343E+11	56290148012	2.294905246	96798457436	20.11655768	1.31217E+11	1.4212E+11	76952680811	2.098965984	1.32219E+11	27.64139841	NaN	NaN	NaN	NaN	NaN	3.3753E+11	3.65575E+11	1.93352E+11	2.210650124	3.40954E+11	71.10210329	24900329858	5.3029	293501533.6	0.062505569	0	0	87197296386	18.56997661	0	0	0	0	568693805.4	0.121111905	0	24.91159656	29777749663	6.341619954	3.82363E+11	2.2206E+11	-7.655545486	53758647089	11.45929209	54384577988	11.58201439	2.7807E+11	NaN	2.44493291	107.1638689	0	-311329106.2	4.74711E+11	5.14155E+11	2.73952E+11	4.78925E+11	0.033284325	0	5.03215E+11	5.45028E+11	2.92453E+11	2.095472992	5.08593E+11	3.51934E+11	2.91832E+11	0	65799.79728	38240.74751	0.806436169	66502.92038	46018.44982	38159.62633	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5965968056	3.11698E+12	6367304126	3.662326252	3.11698E+12	3.629118956	20109013321	1.05062E+13	17272238888	1.390909238	1.05062E+13	12.2323822	63279855661	3.30612E+13	32775127294	-0.162246253	3.30612E+13	38.49335457	NaN	NaN	NaN	NaN	NaN	95145813135	4.971E+13	53581277616	5.027313699	4.971E+13	57.87752647	6421755312	4.07575	531233778.9	0.337162656	0	0	20332006662	12.9042874	21173943841	13.43864682	409714831	0.260037193	1034255140	0.656419496	13.69868401	24.76523673	18688122277	11.86094933	1.15644E+11	83438560623	1.17378253	2030784617	1.255106194	2994985138	1.900852661	3.89532E+13	0.031500213	0.473024863	100	10000	10000	1.64392E+11	8.58882E+13	92704334368	8.58882E+13	0.719734693	19.84563863	1.79627E+11	9.38479E+13	1.04806E+11	3.292455343	9.38479E+13	2.56947E+11	2.36996E+11	0.27806356	10694.87287	6240.105973	2.294074761	5587652.19	15298.45397	14110.62842	2
4.85263E+11	3.3702E+12	2.51206E+11	5.4	2.07959E+12	10.73156846	1.47643E+12	1.0254E+13	9.10202E+11	9.386865273	7.53502E+12	32.65116801	2.14545E+12	1.49003E+13	1.31874E+12	9.9	1.09171E+13	47.44646307	NaN	NaN	NaN	NaN	NaN	1.89112E+12	1.3134E+13	1.12256E+12	10.22945351	9.29303E+12	41.82196847	82011553943	1.80661	51096205568	1.125584281	0	0	4.72631E+11	10.41145188	76053000950	1.675350672	2.72509E+11	6.003025403	56184294498	1.237668394	7.678376075	52.95849391	1.89304E+12	41.70126687	3.71833E+12	2.03592E+12	3.092835359	1.55256E+12	34.32479226	1.61379E+12	35.54969167	9.20539E+12	5.888883647	7.797851283	140.8925857	-85584337000	-1.48907E+12	4.05356E+12	2.81524E+13	2.41369E+12	1.99815E+13	0.230847504	2.624439803	4.52183E+12	3.14045E+13	2.69251E+12	9.6	2.22897E+13	8.21503E+12	7.56675E+12	0.525810161	3413.588661	2032.61498	9.03986019	16826.80071	6201.641125	5712.24562	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	593530580.8	2.53567	38529570.36	0.164605294	0	0	2158542111	9.221682336	15465920.76	0.066073211	2259639345	9.653588009	132980754	0.568117835	9.71966122	NaN	NaN	NaN	18973601234	10747830211	-3.17601926	NaN	NaN	NaN	NaN	1.70707E+12	0	4.197871097	121.8844328	NaN	NaN	NaN	NaN	NaN	NaN	1.604494973	0.099901893	23735764304	1.0629E+13	13287179562	2.9	8.72056E+12	41602206852	38319215684	0.52701723	1265.31506	708.3179705	0.657796782	464878.673	2217.746105	2042.735176	1
16986094057	3.34136E+13	10185683801	-0.582293951	2.7659E+13	7.619722387	32928978718	6.4775E+13	19820391745	-4.231171737	5.3077E+13	14.77147574	77000746974	1.51469E+14	37393506722	-0.088403536	1.15278E+14	34.54144982	NaN	NaN	NaN	NaN	NaN	1.28936E+11	2.53631E+14	83180098719	6.428093005	2.22456E+14	57.83882779	8308602789	3.54595	491931485.5	0.209946786	0	0	27128405821	11.57787574	1167339777	0.498197902	22085890282	9.425828221	228092198.4	0.097345312	9.924026123	19.26561021	16604147918	7.086327245	1.83931E+11	1.11617E+11	1.577289891	2333240041	0.99212264	2576761259	1.099711566	8.45301E+13	2.422630077	7.768531587	119.7371958	4.06454E+12	5.1143E+12	2.22923E+11	4.38514E+14	1.30571E+11	3.65393E+14	0.099054527	0.73133159	2.4454E+11	4.81037E+14	1.41594E+11	3.546804886	4.01744E+14	4.03128E+11	3.71315E+11	1.023669267	5433.516914	3146.126014	2.043371896	8926497.489	8957.244102	8250.3933	2
242867468.1	81567039149	113976334.1	4.5	42882839361	45.81208285	22507297.14	7559075744	10562547.71	4.5	3974088482	4.24555075	63508090.09	21329192057	29803988.78	4.5	11213553001	11.97952903	NaN	NaN	NaN	NaN	NaN	223762896.5	75150768794	NaN	NaN	NaN	42.20838812	22213506.11	4.188552784	905951.1704	0.170825095	5914283.641	1.11519042	44519054.76	8.394461004	0	0	0	0	264852.0131	0.049940186	1.11519042	NaN	NaN	NaN	479905116.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.505984111	198.9663188	-1171700000	NaN	476019651.6	1.59871E+11	NaN	NaN	1.115611137	0	530138454.7	1.78047E+11	237840250.7	0.974927219	89486000000	754968637	695391139.7	NaN	760.5632647	341.2175743	-1.695200578	128381.112	1083.115941	997.6430701	0
99798965.04	7512720422	61538476.9	-2.266936361	1455913877	6.390294641	NaN	NaN	NaN	NaN	NaN	NaN	288744978.4	21736300527	148023019.4	13.6492211	5563827924	18.48882388	NaN	NaN	NaN	NaN	NaN	1173183186	88315517841	662648029.8	5.119268245	23269266279	75.12088148	88229260.45	5.86841	2238232.303	0.148871982	1155950.659	0.076885972	160572719.9	10.68020462	0	0	0	0	NaN	NaN	0.076885972	27.23124715	235032046.2	15.63273231	1341732411	945196390.9	8.180789403	NaN	NaN	333673560.5	22.19369457	17290747721	NaN	3.218164911	388.1425845	-1.52588E-05	0	NaN	NaN	NaN	NaN	0.117748082	0	1561727129	1.17565E+11	890437200	6.197626719	30289008080	1714416081	1579124872	NaN	3204.39076	1827.021304	5.250202106	62147.74387	3517.681768	3240.087884	1
1922430438	1.01188E+12	1748909672	-3.236772164	1.93474E+11	7.205679468	5418068662	2.85182E+12	4931595404	-3.686409532	4.60275E+11	20.3080774	7652250052	4.02779E+12	6651075548	-0.768515682	6.21163E+11	28.68226595	8.684190649	41.88042356	3.167081098	42.75610876	3.512195926	17104697160	9.00313E+12	13178686770	5.774058201	1.09537E+12	64.11205458	1463884248	5.03434	58247331.13	0.200314246	42198599.66	0.145122197	1703928032	5.859857471	1772644.699	0.006096176	0	0	23682171.94	0.08144367	0.151218373	17.2150246	3301852935	11.35516713	27330078141	19678052740	3.759355483	4641615245	15.96074564	4663518607	16.03797451	9.52006E+11	NaN	12.40776103	748.6314898	NaN	NaN	26679377649	1.40428E+13	21457103355	1.91001E+12	0.382552784	0.009110622	29831164903	1.57018E+13	23497907525	2.722159263	2.0974E+12	51019425967	46993285589	0	6596.715372	5196.210348	1.143070847	463807.5222	11282.18199	10391.86134	2
2502800000	2502800000	2167695466	0.502662619	2223549161	4.958808681	5509700000	5509700000	4743814837	8.864407865	4253266153	10.91639292	10451000000	10451000000	8739995907	5.356021496	8505863144	20.70661241	NaN	NaN	NaN	NaN	NaN	37518000000	37518000000	30538986666	6.268937444	33308651329	74.33457891	8368279620	13.55021	228299694.9	0.369670822	0	0	6973450390	11.2916539	582723006.4	0.9435654	1416398277	2.293481453	6979944.294	0.011302169	3.237046853	NaN	NaN	NaN	52784992376	40465766318	0.903592802	NaN	NaN	NaN	NaN	8450404213	NaN	-0.344016256	113.9324402	-100000	-784535127	50471800000	50471800000	41842574766	44038063635	0.073093985	1.486988151	60806200000	60806200000	48873320833	4.116828042	53370400812	NaN	NaN	0.584661002	5396.885835	4337.776952	4.133295402	4736.91762	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4050134.644	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
457045254.5	312024795.2	253665314.8	-1.905592228	269138899	2.083345217	1659122826	1132683154	876523812	3.259219912	929991764.5	7.562764454	4297982296	2934232513	2098745524	4.069279971	2226769001	19.59145352	6.252805532	32.47256505	4.544417958	53.99491909	2.735292374	17183019529	11730847432	9031158343	3.731510305	9582059001	78.32520127	1626183523	6.85852	62164237.66	0.262181151	0	0	2560861286	10.80057577	999362.309	0.004214866	0	0	77941706.05	0.328723506	0.004214866	7.176018805	-859397480.6	-3.624556962	21148553882	10611347631	4.832050716	636563072.1	2.677502574	703622442	2.967567021	6825512200	NaN	5.057041426	131.5200852	1000000	148000000	21938047079	14977104741	11383569181	12077966901	0.002444119	0.006315888	25321517504	17287000000	12388312912	3.626616209	13144000000	25232347899	20981637875	0	31928.3968	15620.66611	2.438219602	16573.52674	31815.9611	26456.15767	3
4948681898	84474000000	1957482090	5.080879592	63503365469	NaN	47977094318	8.18969E+11	24484512443	7.882695697	9.51594E+11	NaN	73163913298	1.24891E+12	30168618383	6.611213104	1.29725E+12	NaN	NaN	NaN	NaN	NaN	NaN	1.25749E+11	2.14654E+12	45170600560	2.357533349	1.95797E+12	NaN	7894359970	3.82583	850128590.9	0.411996347	50838431.64	0.024637741	37431701031	18.14046044	0	0	1467916219	0.711393695	142975661	0.069290047	0.736031436	26.40339354	17050043584	8.262933093	1.67393E+11	62854453561	3.484547258	22490699086	10.89333558	22575520312	10.94073531	2.56155E+12	0.970171469	1.915607548	105.8609859	0	-4828000000	2.03862E+11	3.47992E+12	77518379274	3.31873E+12	0.246903181	0	2.25449E+11	3.84841E+12	83832217961	3.099001693	3.63534E+12	2.69838E+11	2.53932E+11	0.027780456	21627.16158	8041.971974	2.207140996	348736.2648	25885.36394	24359.49355	3
29237924342	19960000000	20027676433	-5.535698688	15723036307	0.900315742	7.38594E+11	5.0422E+11	4.44201E+11	-4.052220726	4.89483E+11	22.74334687	9.66067E+11	6.5951E+11	5.51804E+11	-3.114083779	6.19458E+11	29.74785747	NaN	NaN	NaN	NaN	NaN	2.25221E+12	1.53753E+12	1.35993E+12	3.12174913	1.55347E+12	69.35182679	1.61269E+11	4.39411	5716125555	0.155747596	0	0	5.37825E+11	14.65416085	27513841.57	0.000749671	9255027169	0.252172248	1282314143	0.034939286	0.252921919	25.21029222	3.87423E+11	10.55613138	3.12301E+12	1.80172E+12	-0.242547706	5.32719E+11	14.51264964	5.33693E+11	14.54157186	1.12404E+12	0.16244573	0.773766488	102.73627	0	-624040000	3.24752E+12	2.217E+12	1.93386E+12	2.18865E+12	0.055302187	0.001215071	3.62369E+12	2.4738E+12	2.10367E+12	1.083201046	2.40791E+12	3.04786E+12	2.77769E+12	0.116753374	44132.04182	25620.07539	1.275586365	29325.41902	37119.2212	33828.87411	3
52990661.48	143074786	36891202.23	14.54262349	116047528	14.19802376	14011774.07	37831790	19382367.21	-12.22663039	36745418	3.754236986	60822631.48	164221105	72273512.26	9.991749517	165927165	16.29647834	NaN	NaN	NaN	NaN	NaN	259412321.9	700413269.2	231094158.3	6.403191324	680391964.8	69.5054979	13981426.53	3.13722	932596.7931	0.209260572	138762.1101	0.031136112	52880895.15	11.86567061	0	0	0	0	NaN	NaN	0.031136112	-2.325610132	-65305112.63	-14.65347653	392643271.3	NaN	NaN	NaN	NaN	-50335209.75	-11.29445743	NaN	NaN	1.10665931	104.6952008	-4978149.849	NaN	373225614.9	1007709160	337302534.5	962366657.8	0.029905691	0	462155244.5	1247819160	417737931.8	7.771314398	1191858987	811675570.6	747623109.7	NaN	6780.546142	6128.874129	8.206137553	17486.45061	11908.56043	10968.80984	2
2847122376	14515000000	2952580074	-3.74672313	16572529154	0.968482775	41651546744	2.12345E+11	24005022825	3.728195615	2.07471E+11	14.16827246	75040259860	3.82565E+11	36546863732	-0.298984286	3.38494E+11	25.52584311	NaN	NaN	NaN	NaN	NaN	2.1609E+11	1.10166E+12	1.10228E+11	-0.363583116	1.01143E+12	73.50567411	25422369509	7.27764	334429210	0.095736764	13734772.19	0.003931842	56130777363	16.06850968	18338638.23	0.005249786	10271479219	2.940407581	69778926.75	0.020168589	2.949589208	25.07532039	28189183286	8.147675414	2.82887E+11	1.49492E+11	-0.460109203	46196459105	13.22309713	46247124199	13.23912473	8.83883E+11	0	4.231711987	108.8719533	0	-981000000	2.93978E+11	1.49874E+12	1.50067E+11	1.3665E+12	0.023981477	0.008176265	3.43881E+11	1.75315E+12	1.77554E+11	-0.783852225	1.61029E+12	2.18809E+11	1.87459E+11	0.980813533	62596.48854	32320.10054	-1.365085129	293119.6018	39829.58367	34123.025	3
2682284220	92297400000	1958487554	-3.36162176	23435000000	6.309061968	9844376635	3.38745E+11	6915540378	2.615211296	74143800000	23.1551831	13684556815	4.70886E+11	9304802413	1.683965814	95526900000	32.1877586	NaN	NaN	NaN	NaN	NaN	26147945365	8.99751E+11	21238072329	8.138714055	1.71726E+11	61.50317943	825768449.2	1.87715	157075945.6	0.357067543	0	0	4993342685	11.35094618	318424079.1	0.723846692	0	0	13276137.1	0.030179526	0.723846692	8.60405435	-1509080284	-3.430465353	38678774708	29367856089	7.439707044	-864967646.8	-1.965901655	-858104163	-1.95065606	1.00415E+11	NaN	9.767641715	475.9997681	100000	100000	42514786399	1.46293E+12	31769412012	2.90688E+11	0.036216183	1.112405012	45805370532	1.57616E+12	36059049713	5.255649444	3.31127E+11	81089502450	74690415948	0	4739.329227	3730.909852	3.80728471	34260.58785	8390.060914	7727.968733	2
11156186613	7.205E+11	6748015863	-5.3	35399967661	6.920099503	7471006302	4.825E+11	4695462452	4.4	25243836810	4.634209591	1.00144E+11	6.4676E+12	38558964083	1.372563283	1.69741E+11	62.11857814	NaN	NaN	NaN	NaN	NaN	49914064073	3.2236E+12	25892096056	9.292295236	1.2757E+11	30.96132236	7580351641	4.467195632	808774584.6	0.476620936	103365563.4	0.060914614	18749493128	11.04930982	478128065.4	0.281766824	47075675051	27.74228162	475754382.2	0.280367983	28.08496305	58.03696422	78657483592	46.35383473	1.03283E+11	53863733703	0.056927897	38385163564	22.56208401	38847415937	22.89326604	1.17171E+11	0	14.60217944	3204.580671	2.87E+11	-6621756130	1.61214E+11	1.04117E+13	71586119451	3.32711E+11	0.071088565	0.447482991	1.70989E+11	1.1043E+13	74839230786	2.4	3.446E+11	2.75368E+11	2.53637E+11	17.51888457	4966.571702	2173.787903	0.849120722	10009.30022	7998.35279	7367.171813	2
3478163000	3478163000	2474558204	5.434764538	2473372000	6.683921702	5003983000	5003983000	3342698356	8.098762093	3341096000	9.61606186	21590440000	21590440000	8995653156	6.420784916	8991341000	41.48995043	NaN	NaN	NaN	NaN	NaN	26969155000	26969155000	10398680255	7.52960963	10393297000	51.82612787	725739375.3	1.37589	194912729.7	0.369524494	0	0	5756463241	10.91336708	7157892.479	0.013570261	10345687283	19.61382855	27574775.2	0.052277524	19.62739881	31.54811282	10462721089	19.8357066	36637595426	17991460756	9.515941099	1032494748	1.955107585	1062170962	2.013712435	11774368722	NaN	11.08580283	225.5635028	NaN	NaN	52037758000	52037758000	NaN	21858010000	0.263712991	0.020249277	54208524000	54208524000	24044518482	7.241682859	24032489000	1.08781E+11	1.00196E+11	0.285741552	3856.407958	1710.53306	5.662293474	1709.677279	7738.675423	7127.986593	2
20564327273	1.13104E+11	20246315308	3.34757001	36625936652	13.22384993	24461363636	1.34538E+11	26080456368	8.07654477	54109415272	15.72983144	58357000000	3.20964E+11	45736102150	8.479051851	94366596375	37.52635328	NaN	NaN	NaN	NaN	NaN	76588054545	4.21234E+11	70086386790	7.350076361	1.45123E+11	49.2497968	7242092530	4.411125573	1528259688	0.930856015	260758803.6	0.158827	10236727273	6.235143954	1129036632	0.68769107	25508814772	15.53730289	1185148834	0.721868756	16.38382096	23.42785406	28226627273	17.1927101	1.27043E+11	1.08675E+11	0.149633282	5642910188	3.549550249	7041849907	4.289158703	1.47657E+11	0.0014285	12.20398446	306.098463	0	-12403844381	1.55509E+11	8.55302E+11	1.36394E+11	2.76115E+11	0.166389915	1.109701786	1.62818E+11	8.955E+11	1.45592E+11	7.156283566	2.92553E+11	4.43543E+11	4.08542E+11	12.13922878	2078.796297	1858.858447	5.265905775	3735.196681	5662.979803	5216.092147	1
231544715.4	3560000000	95806577.96	-43.48736026	922138312.9	17.3828125	90042276.42	1384400000	37717677.57	-9.950248756	363032646.6	6.759765625	357671544.7	5499200000	141361681.9	1.841359773	1360606188	26.8515625	10.63709053	0.457888644	1.31908516	56.36901277	31.21692289	742816260.2	11420800000	453099710.1	3.55784692	4361084709	55.765625	23573056.21	1.72272	3010955.36	0.220040752	323321.6578	0.023628361	96958501.91	7.085731647	330425.9141	0.024147541	0	0	5382191.416	0.393330789	0.047775902	NaN	NaN	NaN	1270750352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.08673675	303.533114	0	NaN	1332032520	20480000000	687292651.5	6615191771	0.91521913	0.036706282	1380162602	21220000000	726337662.3	-9.793548387	6991000000	2630936109	2423318757	0	278.9604332	146.8084041	-12.50948492	1413.03089	531.7685583	489.8046431	0
38809096569	26494000000	22427399282	-2.132274549	28852253962	2.65739877	2.11285E+11	1.44239E+11	1.03119E+11	-2.640574684	1.28561E+11	14.46744702	4.14811E+11	2.83181E+11	1.83444E+11	-1.476016584	2.48589E+11	28.40359482	NaN	NaN	NaN	NaN	NaN	1.0068E+12	6.87315E+11	4.61054E+11	2.247165864	6.09742E+11	68.93900641	65227396853	4.20972	2392696978	0.154422602	0	0	2.582E+11	16.66403534	54351778.01	0.003507817	562077568.8	0.036276002	3741351890	0.241463628	0.039783819	20.22646889	55198033737	3.562433545	1.29063E+12	6.10613E+11	-0.851768786	1.14334E+11	7.362433594	1.17416E+11	7.577947124	2.60252E+11	0.043547311	2.374449422	110.0970283	418000000	-304367007.3	1.46042E+12	9.9699E+11	6.66819E+11	8.87183E+11	0.038721657	0.011322996	1.59336E+12	1.08775E+12	7.40342E+11	0.888658049	9.87991E+11	1.51049E+12	1.29164E+12	0.000328808	34976.13503	16251.34749	-0.610133408	21687.5363	33157.00982	28353.03543	3
580250393.6	396122437.5	239687291.1	3.798096953	356689919	NaN	3429502603	2341235690	1660199832	-3.947640866	1900249326	NaN	6115024915	4174574634	2462594782	-5.930724347	3231326329	NaN	5.956197534	13.81903132	17.77152428	54.90388154	7.549365326	14563352800	9942036873	5392916422	-1.779786147	7693078771	NaN	1224518309	5.4925	132908365.8	0.596152131	0	0	3064504207	13.74564123	0	0	279765369.4	1.254870001	0	0	1.254870001	22.22096349	1889519761	8.475322264	18950101099	8576790137	-4.440641391	2701364335	12.11680013	2701364335	12.11680013	10077930412	1.899804431	5.327443615	127.902224	51654734	153371601	21258628109	14512733944	8069447331	11281095019	0.623974355	0	23882826894	16304208850	9140619358	-3.670691255	12747400586	29708218089	25394115232	0	17814.03166	6817.923328	-3.599055459	9508.195936	22159.14975	18941.29094	3
