Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
6160858697	4190000000	3583010872	-4.235409998	3689389334	5.668750169	21576238788	14674000000	14524599226	-12.57694227	13631035280	19.8528019	32883399500	22364000000	25390149691	-10.63640913	25878068585	30.25678491	6.58547924	14.65756668	19.88356535	55.08827156	3.785117168	69636818115	47360000000	50550988328	-4.27230147	61934958380	64.07446492	8520513050	7.063040473	274525160.6	0.227566381	0	0	24050874871	19.93686315	19751179.55	0.01637265	0	0	117248674.2	0.097192754	0.01637265	17.30786088	-3171502160	-2.629002266	96564574655	71280861782	-9.303216892	4937485876	4.092906421	5054734550	4.190099175	22241426525	NaN	1.500639772	80.39476815	-291000000	-754258185.7	1.08681E+11	73914000000	79773784357	91502416299	0.735786563	0.023647112	1.25301E+11	85217000000	93374792703	-5.999925801	1.05998E+11	85468713395	1.08468E+11	0	24991.46168	18623.78039	-6.511928423	21141.54127	17046.8978	21634.10378	3
39554702942	34021000000	26676801179	-8.771542897	28338256883	3.543418252	NaN	NaN	NaN	NaN	NaN	NaN	3.00301E+11	2.58289E+11	2.44763E+11	0.883500779	2.69387E+11	26.90179469	13.10206242	NaN	32.19094438	47.54592224	7.161070959	7.76431E+11	6.67808E+11	7.18682E+11	1.483498374	8.8953E+11	69.55478706	65790322812	5.287919258	2138871760	0.171912535	20675480.15	0.001661799	1.57965E+11	12.69651821	7192465.77	0.000578097	400634474.2	0.03220113	288462632.1	0.023185281	0.034441026	19.77990003	88128799630	7.083381823	1.08577E+12	9.60951E+11	0.529921559	1.51063E+11	12.14176224	1.51352E+11	12.16494752	2.24436E+11	0.000864213	2.650659215	81.19022515	900000	-5679391586	1.11629E+12	9.60118E+11	9.88311E+11	1.18726E+12	0.098480439	0.000924204	1.24541E+12	1.07117E+12	1.10294E+12	1.039281822	1.31934E+12	1.05018E+12	1.42889E+12	0.014393357	21269.80186	18836.73334	0.560928957	22532.46194	17935.59542	24403.37623	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2971011.826	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
411901909.2	1.162E+11	253927631.2	0.868055556	1.162E+11	7.623666432	333491666.3	94080000000	162781120.2	8.888888889	94080000000	6.172414268	2410370570	6.7998E+11	2712805025	-8.085969181	6.7998E+11	44.61222634	6.840624129	44.68285854	0	46.42514359	2.051373745	2580664715	7.28021E+11	1658730710	25.21843825	7.2802E+11	47.76410723	NaN	NaN	7390850.406	0.152412406	0	0	625580213.4	12.90057037	79047.93757	0.001630108	1460802906	30.12433944	0	0	30.12596955	31.19091385	886550415.6	18.28223748	2762782442	1850741401	4.024189357	NaN	NaN	NaN	NaN	7.2039E+11	NaN	-11.36610253	100.0000656	11979995136	0	NaN	NaN	NaN	NaN	1.208737647	0.002341325	5402937194	1.5242E+12	4561204712	6.112503481	1.5242E+12	11001771076	14732470962	0.120992766	5630.223694	4753.081874	2.73030434	1588318.843	11464.5849	15352.22493	2
16350970018	9271000000	13335321314	4.976671851	7233827145	1.728400125	1.98836E+11	1.1274E+11	NaN	NaN	NaN	21.01821056	3.04296E+11	1.72536E+11	3.08466E+11	-4.554749594	2.24609E+11	32.16602783	11.99611673	14.58327296	22.04987394	46.09209726	5.278639117	6.2537E+11	3.54585E+11	6.44884E+11	0.841548084	4.8583E+11	66.10557204	51438475088	4.947962306	2969783074	0.285668941	0	0	1.3533E+11	13.01760261	125026.9014	1.20266E-05	10710834173	1.030295001	3167673419	0.30470438	1.030307028	15.00476062	20658277466	1.987158018	8.93549E+11	9.19926E+11	-0.569079971	55248336862	5.314439975	58416010282	5.619144356	1.33093E+11	0.006487818	6.459057188	74.32729235	0	3982597887	9.46018E+11	5.36392E+11	9.64106E+11	7.17673E+11	0.016391468	1.89498E-05	1.05584E+12	5.98664E+11	1.09294E+12	-1.392465127	8.05443E+11	9.54685E+11	1.26608E+12	0.270851738	18386.53358	19032.503	-1.696935862	14026.02491	16624.93503	22047.49721	3
1691053675	5110	1395246913	-29.8	2592389076	28.74015748	NaN	NaN	NaN	NaN	NaN	NaN	2187449078	6610	2209949744	-12.79591837	3508134260	37.17660292	NaN	NaN	NaN	NaN	NaN	2005437430	6060	2084810313	-26.69387755	2814827329	34.0832396	NaN	NaN	NaN	NaN	0	0	591777463	9.337984548	0	0	21127580.09	0.333383795	192272999.2	3.033982211	0.333383795	NaN	NaN	NaN	5724409609	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.154619619	62.13246145	0.000197133	-80	0	5883940183	17780	5906794350	8946379395	0	0	6337314652	19150	6431545205	-21.10000024	9714236133	17366994193	23256145666	0.048814785	1310.472642	1329.958271	-21.6530948	2008.77523	3591.264127	4809.062567	1
3003499479	110478019.8	NaN	NaN	NaN	45.55956599	611907095.3	22507839.49	NaN	NaN	NaN	9.281913275	1119567191	41181151.23	NaN	NaN	NaN	16.98252178	NaN	NaN	NaN	NaN	NaN	2469400606	90832207.87	NaN	NaN	NaN	37.45791223	184501862.8	2.848195402	20228555.83	0.312272618	69501280.19	1.072906385	504108602.6	7.782034186	30869207.86	0.476534678	0	0	4581673.526	0.070728291	1.549441063	12.08907575	277658932.2	4.286281351	5873372209	NaN	NaN	338324893.1	5.222794989	342906566.6	5.29352328	NaN	NaN	20.04136067	2.555019134	4.915199995	NaN	6592467276	242491378.9	NaN	NaN	2.432686813	0.748532134	6599578349	242752946.2	3439438121	5.28182614	9501022631	10550290702	14127893622	0	433.7224411	226.0389102	2.357001352	624.4045469	693.3621507	928.4812128	1
550546491.6	4.15057E+11	408996279.1	3.564299971	5.51513E+11	18.84587373	117999734.7	88960000000	80757911.64	8.062499327	1.246E+11	4.039273948	921886191.8	6.9501E+11	616826983.6	-0.927361289	9.02051E+11	31.55728177	NaN	NaN	NaN	NaN	NaN	1448877835	1.09231E+12	999899125.4	-0.58886516	1.58673E+12	49.5968445	61070736.98	2.143592107	5373496.697	0.188610547	42123718.16	1.47854888	236468503.5	8.300080249	259260544.7	9.100084342	0	0	11778461.91	0.413425795	10.57863322	20.68114156	352141454	12.36021831	2311137803	1834508026	2.38969821	95269784.62	3.343983854	107048246.5	3.757409649	1.06279E+12	NaN	25.81867057	72.64060676	26000000	0	2921310519	2.20238E+12	2029399149	3.04029E+12	3.866253228	13.76150805	3014890569	2.27293E+12	2142840773	2.613423005	3.129E+12	2844523154	3809100778	NaN	495.5608414	352.221068	-2.858482164	514317.4527	467.5573641	626.106037	0
124362867.7	1094722797	130352398.3	1.131127256	2944886120	16.14112397	63099383.48	555441788	48907496.15	2.150541669	760158782.8	8.189703169	35877548.69	315817504	42590271.99	1.809606251	1614045837	4.656566483	NaN	NaN	NaN	NaN	NaN	610231750.7	5371656520	403216201.1	-0.703808005	5388802709	79.20230954	7766751.089	2.562960057	990337.2752	0.326802655	238431.1423	0.078680196	38830169.55	12.81361697	0	0	0	0	1895550.821	0.625515223	0.078680196	22.76776885	30164894.58	9.954151878	263969718.9	268840518.5	7.357731151	34807326.43	11.48611386	36702877.26	12.11162908	7194404950	NaN	134.0358729	54.4481507	-640376890	NaN	770472167	6782196821	579447987.8	9924762428	2.490101562	0	684860131.1	6028584033	586849886	3.107039397	11072155722	1140712891	1527528562	NaN	684.0037584	586.1160687	-0.50759527	11058.31072	1139.286505	1525.618487	0
131857180.7	7421753846	NaN	NaN	NaN	54.11244929	9293146.851	523076923.1	NaN	NaN	NaN	3.813784998	23779522.82	1338461538	NaN	NaN	NaN	9.758802789	NaN	NaN	NaN	NaN	NaN	88035838.45	4955212291	NaN	NaN	NaN	36.12874792	NaN	NaN	1283770.542	0.534569533	0	0	17431129.31	7.258423803	0	0	0	0	3639113.723	1.515348156	0	4.192907233	-7421602.031	-3.090398325	222719208.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.89436686	5.160939398	0	NaN	243672542	13715427675	NaN	NaN	8.815994038	0	257150338.2	14474043060	195627737.2	5.1	2.80454E+11	963801706.9	1290626806	NaN	247.8722327	188.5693961	2.999278506	270334.7526	929.0272865	1244.060381	0
73052256.38	20608772048	NaN	NaN	NaN	58.36480676	2155187.693	608000000	NaN	NaN	NaN	1.721878549	15493956.26	4371000000	NaN	NaN	NaN	12.37883411	NaN	NaN	NaN	NaN	NaN	36618694.84	10330500000	NaN	NaN	NaN	29.25635913	NaN	NaN	1008676.854	0.82791635	0	0	9474184.4	7.776357846	0	0	0	0	9718.268398	0.007976701	0	43.25998172	43202549.98	35.46041266	112359000.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.586915691	25.22470726	0	0	125164907.5	35310272048	NaN	NaN	8.039494906	0	130595413.3	36842272048	205141003.7	-1.136765899	1.46056E+11	551806297.5	738923778.5	NaN	337.8609322	530.716424	-4.371965332	377859.4796	1427.567671	1911.65578	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.700912511	23.82564177	7.587751877	40.98585492	17.89983892	NaN	NaN	NaN	NaN	NaN	NaN	2250136236	2.188070538	338163500.3	0.328835908	0	0	11031693399	10.72740527	22399823.27	0.021781967	133165534.7	0.129492418	1373906029	1.336009463	0.151274386	21.43447012	11010776018	10.70706485	91649290470	91294651874	4.489518034	11393277367	11.07901563	12767183395	12.4150251	17458378789	0.087701466	19.78774302	41.39895565	-497698137.2	-1204113089	91656133990	49026866071	90805233281	1.15735E+11	0.048946639	0.035753172	1.00261E+11	53629502669	1.01766E+11	3.100000002	1.29543E+11	1.37614E+11	1.81424E+11	0.008541976	9775.540848	9922.266946	2.100895354	12630.60074	13417.47109	17689.00924	3
25740740.29	69500000	29217115.88	-2.343383846	99180168.49	13.14197111	12640740.52	34130000	14346607.19	5.809128631	42591395.58	6.453747825	39266665.97	106020000	52618791.85	6.9967457	171189747.1	20.04765146	NaN	NaN	NaN	NaN	NaN	130859256.9	353320000	212362608.6	3.89638616	715700648.9	66.81037743	12639800.1	5.4	605206.1126	0.258557333	NaN	NaN	24965963.45	10.6660075	0	0	0	0	NaN	NaN	NaN	19.0287817	19547211.32	8.350997667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.819521782	55.40000234	0	NaN	195866663.2	528840000	297166954.2	996689941.6	NaN	0	241570366.1	652240000	353609713.3	2.29690837	1177328470	469464300.3	628659615.3	NaN	2506.748777	3669.368601	2.118572401	12217.00637	4871.578743	6523.530791	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2750936.876	0.290751043	NaN	NaN	136124739.8	14.38724762	1728565.161	0.182694895	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	3.225274956	103.225275	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.272131941	1016500016	6502000000	894877541	-0.113464448	6298844932	NaN	NaN	NaN	18315.31561	16123.91966	0.066511292	113492.7015	NaN	NaN	3
2421127773	12175609813	3438662563	3.100775194	15827019689	NaN	1398099293	7030901741	1985682768	2.368727659	22351481794	NaN	1841287214	9259649540	2615130635	2.546136954	26739655942	NaN	NaN	NaN	NaN	NaN	NaN	5143682474	25867065547	7305433672	4.328800628	48508641422	NaN	117878688.1	1.267470673	25271940.1	0.271732265	132160691.1	1.421035497	843540071.5	9.070022067	0	0	13751806.29	0.147863973	18603836.84	0.200034612	1.56889947	12.45662796	313463956.6	3.37046822	8310856353	11253592635	8.395825318	243055223.7	2.613410218	261659060.5	2.81344483	19818528325	NaN	32.97505204	47.55631275	NaN	NaN	NaN	NaN	NaN	NaN	2.058140298	0	9406097461	47302324900	13359226869	3.658248761	99465921912	23011982838	30815344782	0	1030.117929	1463.048748	1.29747221	10893.10736	2520.179724	3374.772511	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
115411446.4	12903000064	124410910.1	14.25389755	41961060586	38.37665877	38828265.42	4341000192	22481247.67	2.745098039	8179835003	12.91118982	96270120.88	10762999808	93718894.6	9.693251534	44747987279	32.0117778	NaN	NaN	NaN	NaN	NaN	89051873.63	9955999744	172051071.7	-0.498442387	73103300683	29.61156343	13656739.12	5.701987314	5611911.226	2.343095694	0	0	26084509.91	10.89085347	22769960.06	9.506956402	0	0	721841.6297	0.30138467	9.506956402	NaN	-59255207.61	-24.74034535	190653939.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	126.7371015	21.35394025	0	NaN	300733441	33621999616	389267667.8	1.6054E+11	5.648009287	10.82204804	336708410.1	37644001280	468606577.7	5.984609929	1.76286E+11	897202787.2	1201444196	NaN	465.4217167	647.7405117	6.201868359	243674.6977	1240.175917	1660.719494	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.12482843	10.18304118	11.57863856	41.46453905	34.64895278	NaN	NaN	NaN	NaN	NaN	NaN	2177365297	2.531039839	144497544.3	0.167968619	0	0	11663308558	13.55780707	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	74363203683	1.02552E+11	5.690594987	NaN	NaN	NaN	NaN	9.61206E+11	NaN	9.046035081	82.08331946	0	-19344000000	NaN	NaN	NaN	NaN	0	0	88833354781	6.90324E+11	1.21721E+11	5.694532942	8.41004E+11	1.06697E+11	1.42878E+11	0	15443.9073	21161.46882	4.821707783	146210.7093	18549.54907	24839.70001	3
597742554.5	3177999872	844229095.4	6.147865209	12671878722	22.74060731	445203499.6	2367000064	1004833528	1.692524683	15082551250	16.93738865	717554429.1	3815000064	1435121529	0.887311446	21541174147	27.29874822	5.480692187	46.16854691	1.154381694	33.17498791	14.0213913	1313228043	6982000064	2340185081	1.239486498	35126178063	49.96064447	111226307.6	3.967159791	13497930.27	0.481436878	0	0	217958603	7.774029585	8443419.812	0.301155332	0	0	6057364.976	0.216050818	0.301155332	21.23408201	377376261.6	13.46005242	2577273994	4330952251	8.946569484	460603854.1	16.42856919	466661219.1	16.64462001	45786466103	NaN	26.02834037	20.46944821	0	0	2628525027	13975000000	4700611594	70556180033	5.172484423	0.440350788	3068462060	16314000000	5309744577	3.252033799	79699266097	10020841089	13418907677	0	610.4153363	1056.27818	0.427107954	15854.73549	1993.466096	2669.450324	1
1777860104	43202000	1750573798	-9.980193662	14490724727	10.88340433	4810946562	116906000	4581293771	-27.60943679	37922575450	29.45084179	5647489782	137234000	5956201373	-29.20774372	49303648103	34.57185108	12.7048693	28.03634562	13.38168732	29.93876792	15.93832984	8910164719	216517000	9362330124	-15.74792723	77498560068	54.54474459	NaN	NaN	NaN	NaN	0	0	2008647562	11.12487545	0	0	208280882.7	1.153561691	95091615.4	0.526664009	1.153561691	NaN	NaN	NaN	15838532685	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000676842	99.29533248	0.268588651	-100000	NaN	16335514606	396953000	17069105295	1.41293E+11	0	0	18156461130	441202000	19844498690	-21.08867058	1.64267E+11	37335898382	50494381041	0.515026795	4025.822867	4400.110574	-16.364489	36422.7953	8278.469708	11196.09336	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.46165201	4988365.534	NaN	28830101.37	NaN	67500002.48	NaN	0	NaN	0	NaN	NaN	0.71228169	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1220409602	NaN	NaN	135.0037341	2064000256	NaN	NaN	NaN	NaN	NaN	0.969877471	0	3476346281	18077000000	3734792700	NaN	13390000000	7481581969	10018585947	0	477.9448605	513.4773212	NaN	1840.921808	1028.603989	1377.403537	0
2924201236	2.1854E+11	2691156407	-8.1	6.27989E+11	9.748945173	NaN	NaN	4939508801	NaN	1.77724E+12	NaN	9775990538	7.30609E+11	8554488346	-17.32200756	3.21179E+12	32.59200994	10.83443906	17.79907711	14.93006984	47.40848478	9.027929216	17294860864	1.29253E+12	22512678122	-7.356047087	9.27079E+12	57.65904489	1858550171	5.79474351	317256380.1	0.989168534	0	0	3667064647	11.43348153	24128494.29	0.075229842	336436308.2	1.048969322	170747067.3	0.532369519	1.124199164	16.58142571	1647682968	5.137284069	28045406542	32112492443	-14.5564044	2661083909	8.296950466	2831830976	8.829319984	3.45854E+12	0.081433798	38.4661539	16.52942852	104625642.7	NaN	29995052639	2.24168E+12	33795402863	1.31848E+13	0.314698977	0.113212175	34106585135	2.54896E+12	39839904832	-11.89204086	1.54207E+13	84643168147	1.19918E+11	0.708320673	3287.888748	3840.58311	-11.8870466	1486562.982	8159.636006	11560.14296	3
23399237099	4.5636E+13	21193661208	0.192479185	1.78488E+14	18.2566921	27369354808	5.3379E+13	26561684788	9.899685913	2.23697E+14	21.35428098	51782272684	1.00992E+14	49182399625	9.902365415	4.14203E+14	40.40187312	11.19616641	25.97308964	8.423756316	39.42950983	14.97747779	52986490063	1.03341E+14	48002711946	12.45810401	4.04268E+14	41.34143478	695362355.5	0.626263443	898877793.9	0.809555331	0	0	6408179347	5.771391601	498966240.9	0.449383423	7288518135	6.564250168	505300425.7	0.455088173	7.013633591	23.18418915	19334042345	17.41279755	96837857993	85709000638	-2.114602119	10837742105	9.760783894	11343042531	10.21587207	3.17091E+14	0.106142638	8.827730236	24.96418223	5.26671E+12	-3.95795E+12	NaN	NaN	NaN	9.38475E+14	2.763848485	0.613227874	1.28168E+11	2.49969E+14	1.18895E+11	8.927796145	1.00131E+15	3.01163E+11	4.03288E+11	1.868823134	683.7384322	634.2710005	7.122987689	5341687.903	1606.616544	2151.420114	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.890457685	73.40243974	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	465795000	877169787.6	1.604987887	634577000	NaN	NaN	NaN	NaN	12360.94567	0.674316381	8942.364331	NaN	NaN	3
73541310579	1.80313E+12	75256364148	-1.952488235	3.90201E+12	29.38953424	38053329719	9.33014E+11	36630761507	-2.3984638	1.98419E+12	15.20736615	63560428172	1.55841E+12	66469301161	0.342250988	3.73634E+12	25.40084431	14.98591155	12.91133712	18.15660758	39.90073422	14.04540954	1.13128E+11	2.77373E+12	1.13172E+11	4.463189676	6.03336E+12	45.20962145	9720884686	3.690456487	3690180083	1.400947493	4517898558	1.715184222	26207914196	9.949625994	617565612.1	0.234453868	5715038151	2.169668739	2324118742	0.882333179	4.11930683	22.1708306	32191389099	12.22120461	2.26348E+11	2.27776E+11	0.347306842	25047472638	9.509073595	27371591380	10.39140677	1.15122E+12	1.845010358	13.75181894	44.8252582	1.38872E+11	2.46295E+11	2.5023E+11	6.13528E+12	2.54448E+11	1.36717E+13	2.028355881	0.369421623	2.74842E+11	6.73875E+12	2.79413E+11	1.056831433	1.50334E+13	7.9777E+11	1.06829E+12	0.293424662	308.1502536	313.2745132	-0.996769845	16855.2463	894.4515341	1197.759994	1
3570808500	2817010826	NaN	NaN	NaN	8.094238894	11552981850	9114147382	NaN	NaN	NaN	26.18807338	15224279207	12010433867	NaN	NaN	NaN	34.51009845	18.0153143	28.17673151	18.29471045	31.88121606	3.632027677	25320344845	19975220048	NaN	NaN	NaN	57.39566265	2460814435	5.465071482	165588060.3	0.367744342	0	0	4512671653	10.02191502	0	0	82856933.11	0.184011868	57105790.98	0.12682274	0.184011868	24.42771076	6486647105	14.40579574	40432508895	42220490116	1.088564057	8641910755	19.19228827	8699016546	19.31911101	27174761019	1.53058E-06	NaN	NaN	-862493172.6	NaN	44115432552	34802664740	NaN	NaN	0.094479065	0	48272881161	38082475948	NaN	NaN	NaN	48098724514	NaN	0.249546912	13658.65064	NaN	NaN	NaN	13609.3736	NaN	3
NaN	8.97661E+12	10584549070	5.619016247	3.5094E+13	18.53608597	NaN	6.33568E+12	8980513611	21.57462222	3.18036E+13	13.08273236	NaN	1.39122E+13	29962693773	18.38957331	8.91958E+13	28.72781899	6.345634568	14.5589559	16.87668767	45.5220522	16.69666966	NaN	2.55389E+13	36625209745	9.798781773	1.20747E+14	52.73609288	NaN	3.231017715	1169019795	NaN	0	NaN	NaN	NaN	76239661.1	NaN	13608221077	NaN	NaN	1.096201527	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.69379E+13	NaN	25.17058319	19.76350611	1.5773E+12	7.10291E+12	NaN	4.84278E+13	77010662314	2.45036E+14	NaN	NaN	NaN	4.97711E+13	79146807858	12.59435696	2.51833E+14	2.86076E+11	3.83085E+11	NaN	NaN	1411.532496	10.18276755	4491283.883	5101.986027	6832.06917	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.24253724	19.92758953	2.660468077	50.5452502	15.62415496	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	237167437.8	NaN	0	NaN	NaN	NaN	0	NaN	1194055386	NaN	NaN	3.132103041	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
708081947.8	41774215014	664168745.6	-9.521607364	51853282180	12.26113464	NaN	NaN	NaN	NaN	NaN	NaN	1766077321	1.04192E+11	1557513511	1.904930546	1.45291E+11	30.58136405	3.746071699	50.51629709	2.366885152	39.15237489	4.218371169	3300852329	1.94738E+11	3501473916	0.289458072	4.48502E+11	57.1575013	295892878.2	4.463817214	10123447.7	0.152721554	0	0	903586778.2	13.63144067	0	0	0	0	9147863.155	0.13800396	0	16.48177958	188940304.7	2.850338911	5725109337	5732296441	0.401261666	465561872	7.023430611	474709735.2	7.161434571	1.81669E+11	NaN	8.365342187	62.20275428	-1	-2.1052E+11	5775011598	3.40704E+11	NaN	NaN	0	0	6807365897	4.01609E+11	6748001672	-0.223525511	6.45646E+11	5613010497	6516508946	0	26405.91588	26175.6408	-1.373406641	2504473.24	21772.9861	25277.67564	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.259106091	13.02290441	9.996818831	59.84173691	8.879433758	NaN	NaN	NaN	NaN	NaN	NaN	3509668423	6.043051451	171621781.9	0.295503487	420427.9829	0.000723905	8931328918	15.37822771	0	0	2083872.743	0.003588074	297169183.1	0.511674736	0.004311979	18.08036846	1569342598	2.702140751	49143918577	NaN	NaN	4607715755	7.933701999	4904884938	8.445376735	NaN	0.000947555	18.31531454	40.46843182	0	NaN	NaN	NaN	NaN	NaN	0.014036872	0	59170288070	1.34855E+11	76700617160	7.69937903	3.33235E+11	68381176746	89652974554	0.002508954	11956.0089	15498.20512	1.410205351	67333.81544	13817.17049	18115.3717	3
