Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
217411204.7	95000000000	248245945.8	3.272727273	1.136E+11	6.104613803	191321860.1	83600000000	158836174	14.32129942	91800002560	5.372060147	2126052728	9.29E+11	2452767037	13.49455418	6.148E+11	59.69669708	NaN	NaN	NaN	NaN	NaN	1217960454	5.322E+11	1504664378	3.171379472	6.604E+11	34.19868911	NaN	NaN	23971323.93	0.718268512	0	0	403927132.9	12.10313379	108447.4782	0.003249483	1179464946	35.34108228	NaN	NaN	35.34433176	46.61385011	1151752509	34.51071633	1753875892	2285511917	8.225960913	NaN	NaN	NaN	NaN	1.1079E+12	NaN	12.01021711	112.0535714	0	0	NaN	NaN	NaN	NaN	1.108198178	0.004873005	3561424387	1.5562E+12	4156016995	7.508902307	1.3888E+12	8021499707	13423734203	0.103895385	4627.419993	5399.984402	4.266600266	1804491.74	10422.47261	17441.68886	2
7165469540	5387000000	12724680338	20.78077054	6902581188	1.804194493	93472998138	70273000000	NaN	NaN	NaN	23.53557817	1.53917E+11	1.15715E+11	2.60779E+11	1.127167656	1.89886E+11	38.75484791	NaN	NaN	NaN	NaN	NaN	2.36073E+11	1.7748E+11	5.26833E+11	2.589506585	3.96895E+11	59.44095759	21377744783	4.905024381	2116382007	0.485594035	0	0	59561187783	13.66603827	5760712.298	0.001321769	21379566633	4.905442396	NaN	NaN	4.906764165	17.4641461	16553430435	3.798107831	3.54887E+11	7.29739E+11	1.494195464	NaN	NaN	14429465866	3.310774013	1.00151E+11	0.120258421	4.576405592	49.28231628	457000000	10942380648	3.97156E+11	2.98582E+11	7.97541E+11	5.93684E+11	0.016007922	0.002100778	4.38831E+11	3.29913E+11	9.08384E+11	2.691526847	6.69435E+11	6.33599E+11	1.05228E+12	0.75133176	7777.644289	16099.80395	2.52913386	11864.76898	11229.63047	18650.22077	3
NaN	3370	NaN	NaN	NaN	25.70556827	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4720	NaN	NaN	NaN	36.00305111	NaN	NaN	NaN	NaN	NaN	NaN	5020	NaN	NaN	NaN	38.29138063	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.267223612	9.29685E-05	10	NaN	NaN	13110	NaN	NaN	NaN	NaN	NaN	14050	10005693277	5.426923071	15112646196	21619806912	36180086268	NaN	NaN	2164.703664	4.530536485	3269.578598	4677.38456	7827.460142	1
2172733230	13323200.1	NaN	NaN	NaN	51.90365206	282224387.6	1730599.936	NaN	NaN	NaN	6.741958107	466911271.7	2863099.904	NaN	NaN	NaN	11.15387745	NaN	NaN	NaN	NaN	NaN	1546444808	9482799.514	NaN	NaN	NaN	36.94247048	62694898.7	1.43647233	10321597.58	0.236489565	33161066.65	0.759789962	311826624.6	7.1446055	24423783.04	0.559600371	0	0	NaN	NaN	1.319390332	6.819821801	-14181481.26	-0.324927639	3995092970	NaN	NaN	NaN	NaN	-19386747.55	-0.444191266	NaN	NaN	35.31242636	0.398395385	0.409600001	NaN	4186089310	25669099.52	NaN	NaN	2.383589904	0.885831322	4412279889	27056100.15	2458487738	8.647569256	6791268462	6034484691	10098525402	0	354.0508032	197.2743299	4.963154782	544.9459494	484.2199963	810.3273408	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3914583.174	NaN	17428577.87	NaN	NaN	NaN	253418277.9	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
49664384.13	178000000	149172912.2	-2.151584777	3370074079	31.17610912	15387588.68	55150000	35716397.14	20.43011018	555132344	9.659339426	29519617.09	105800000	24673866.83	2.786468551	935066863.8	18.53051879	NaN	NaN	NaN	NaN	NaN	80118700.55	287150016	345439552.3	6.850558652	4616643851	50.29337209	6694788.435	3.752815315	689083.9295	0.386271314	686333.9907	0.384729814	25111606.37	14.07650471	0	0	0	0	NaN	NaN	0.384729814	12.06554217	-3587431.739	-2.010962542	152595822	202895936.7	-7.15803171	NaN	NaN	1731938.776	0.970851645	5829562275	NaN	9.00161277	7.173440969	0	NaN	159302701.8	570950016	529646052.6	9071756832	1.604761976	0	177340913.2	635600000	469624990.3	3.535257823	8860461845	730458827.1	1222400486	NaN	241.2617722	638.8968872	-0.713167395	12054.13172	993.7458195	1663.003208	0
57215825.93	106153842.2	NaN	NaN	NaN	41.31736374	NaN	NaN	NaN	NaN	NaN	NaN	19901157.58	36923076.92	NaN	NaN	NaN	14.37125749	NaN	NaN	NaN	NaN	NaN	61361911.04	113846169.6	NaN	NaN	NaN	44.31138338	NaN	NaN	645099.8489	0.466126195	0	0	8144632.264	5.88502145	0	0	0	0	NaN	NaN	0	-3.756265194	-13342933.66	-9.641129063	130251333.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.40183223	0.12055611	0	NaN	138478888.2	256923076.9	NaN	NaN	10.14805201	0	138478894.6	256923088.7	148656272.8	9.109223008	2.13115E+11	586051412.2	980739097.9	NaN	152.9173508	164.1558701	7.250373328	235335.3059	647.1558694	1082.995536	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	322549.9245	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	967983261	2.08960729	228116103.4	0.492439376	0	0	5071215946	10.9473482	32036934.38	0.069158853	270843909.8	0.584676855	NaN	NaN	0.653835707	22.51228659	5357306528	11.56493839	40949595967	77770564340	0.434638773	NaN	NaN	5794292842	12.5082706	12658112670	0.276540292	21.91845466	13.14308255	-140312222.5	-1104209506	42397280624	14025020430	81042521014	1.03292E+11	0.067268605	0.111964379	45790167010	15147387247	90537269528	2.010580403	1.1525E+11	97761528294	1.61406E+11	0.017083086	4627.231996	9149.059235	1.503671636	11646.34201	9879.09198	16310.56635	3
18151851.53	49010000	31572807.19	13.37697214	107176777.8	19.94140863	4959259.172	13390000	6595544.301	15.62974203	19580478.69	5.448183261	15214814.55	41080000	28418491.53	-2.356637863	92456595.99	16.71481466	NaN	NaN	NaN	NaN	NaN	57659258.24	155680000	131922881.8	4.811217917	444604126.6	63.3437767	NaN	NaN	249243.1234	NaN	NaN	NaN	9570992.42	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.815233846	38.76632829	0	NaN	91025924.32	245770000	197359001.7	661936763.4	NaN	0	110100004	297270016	230315399.6	4.784739421	766825307.3	244678934.8	409462707.2	NaN	1119.368883	2341.579312	2.168290291	7796.188526	2487.611045	4162.940932	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2272510.831	0.646401174	NaN	NaN	42951040.19	12.21714872	10832965.49	3.081367759	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	8.870829967	72.57109165	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.569654201	379371913.7	3929000000	769167746.3	-5.179615706	5414001513	NaN	NaN	NaN	7198.70804	14595.2134	-6.259164673	102732.4765	NaN	NaN	3
2426807856	2426807856	2878225962	1.624383477	13247516480	NaN	1501607397	1501607397	1780926077	0.515021459	20046674843	NaN	1870918184	1870918184	2218933516	-3.169077648	22688548703	NaN	NaN	NaN	NaN	NaN	NaN	5172274088	5172274088	6134385669	1.356954337	40732792620	NaN	127530924.2	1.376747999	13679049.07	0.147670877	70431972.9	0.760341685	834672326.5	9.010625955	0	0	32544019.66	0.351325878	NaN	NaN	1.111667563	7.711160682	-120427383.8	-1.300062403	8325551937	9318830128	1.514375047	NaN	NaN	-109496187.9	-1.182055714	15881144762	NaN	4.123700779	11.32446044	NaN	NaN	NaN	NaN	NaN	NaN	1.246360753	0	9470000128	9470000128	11231544416	0.49669784	83624294341	15481299503	25907480801	0	1219.372301	1446.19155	-1.931721761	10767.59734	1993.396784	3335.888496	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
91315790.62	347000000	124035005.8	3.364992724	41834276346	24.71509972	48157895.34	183000000	40217407.57	-5.864631452	14633162848	13.03418803	90000001.13	342000000	112085282	2.345167728	53517391497	24.35897436	NaN	NaN	NaN	NaN	NaN	188157897.1	715000000	166201129.9	-8.085079123	70617701204	50.92592593	29568684.58	8.112707956	5615300.957	1.540660242	0	0	32894737.25	9.025271175	46447273.76	12.74365677	0	0	NaN	NaN	12.74365677	4.767081893	-15519978.83	-4.258189282	285131660.9	NaN	NaN	NaN	NaN	-38013868.97	-10.42979833	NaN	NaN	19.28174961	0.908677405	96	NaN	369473688.8	1404000000	402305997.9	1.65917E+11	3.284256157	16.98449764	437631601.3	1663000064	486489152.3	-5.028737863	1.83013E+11	745333449.2	1247292711	NaN	576.9705712	641.3840391	-4.160410149	241283.4446	982.642626	1644.422354	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	791740969.8	2.413255345	89346329.07	0.272330869	0	0	3704253114	11.29069856	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	29103753354	66913029210	14.54291126	NaN	NaN	NaN	NaN	3.57527E+11	NaN	9.630719988	47.87706533	0	-20868000000	NaN	NaN	NaN	NaN	0	0	33353926836	2.60761E+11	78828223757	9.922661166	5.44647E+11	55292280929	92529939514	0	6179.056084	14603.49835	8.847443673	100899.7944	10243.29479	17141.84026	3
618000000	1236000000	653596719	7.426246185	9810486753	20.82210243	457500000	915000000	801358222.5	7.677902622	12028386919	15.41442049	767000000	1534000000	1223071910	7.190265487	18358309365	25.84231806	NaN	NaN	NaN	NaN	NaN	1583000000	3166000000	1873580622	0.328767123	28122445139	53.33557951	125425407.5	3.962888074	7946457.23	0.251072898	0	0	240077150.8	7.585376011	37042499.83	1.170379141	0	0	NaN	NaN	1.170379141	9.289099526	53922849.25	1.703723515	2887880349	3339396820	12.35109941	NaN	NaN	134359299.7	4.245159549	32931413305	NaN	3.372552644	10.45314578	0	0	2968000000	5936000000	3785622036	56822186760	3.448504696	1.786052366	3319000000	6638000000	4230673875	4.345691137	63502414869	6389035647	10691855573	0	809.4288832	1031.765481	1.232387056	15486.79986	1558.141003	2607.50127	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.151101207	3650678.69	NaN	20504198.96	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
3458271322	1.66144E+11	2992229321	4.3	6.98245E+11	18.98411059	NaN	NaN	NaN	NaN	NaN	NaN	8568933757	4.11673E+11	11687191207	0.993325234	4.38796E+12	47.03898882	NaN	NaN	NaN	NaN	NaN	6189457251	2.97357E+11	23259490161	2.992759549	9.57833E+12	33.97690059	951885706.8	4.877346384	363249860.4	1.861248026	0	0	1924024003	9.858464568	43331956.58	0.222027666	706293520.4	3.618961944	NaN	NaN	3.84098961	26.12923433	3175327872	16.26999313	16842817711	36469194537	1.941884575	NaN	NaN	3014489811	15.44587851	3.65249E+12	0.505707463	6.331622437	5.723473497	0	NaN	18216662330	8.75174E+11	38104110450	1.48658E+13	0.312606952	0.340481681	20366467191	9.78456E+11	44166753595	2.658047683	1.70955E+13	75086924069	1.32942E+11	2.739687531	1909.100659	4140.078767	2.863669883	1602487.867	7038.456638	12461.62393	3
19903407368	2.04197E+13	16653323074	4.616809354	1.40251E+14	22.71755877	12781352524	1.31129E+13	12607320407	22.05704618	1.06176E+14	14.5885135	34272473769	3.51615E+13	28198186289	10.78778486	2.37479E+14	39.11827371	NaN	NaN	NaN	NaN	NaN	33436558061	3.43039E+13	29252338318	5.629558036	2.46357E+14	38.16416752	NaN	NaN	448534992.7	0.543679084	0	0	4380373371	5.309546455	142344537.5	0.17253893	10074403989	12.21140561	NaN	NaN	12.38394454	26.22865093	17258251529	20.91910448	67902831890	58383254653	3.40767015	NaN	NaN	NaN	NaN	2.3746E+14	0.021138569	8.047928808	14.27744792	-5.76999E+11	-5.01109E+11	NaN	NaN	NaN	NaN	2.984887449	0.253680931	87612439197	8.98851E+13	74753833727	7.172151983	6.2956E+14	1.51519E+11	2.53562E+11	2.61102035	531.9293186	453.8597054	4.919981851	3822304.497	919.9288172	1539.472714	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.47667366	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	188849000	527610625.2	NaN	381693000	NaN	NaN	NaN	NaN	8217.082111	NaN	5944.540485	NaN	NaN	3
63709898835	7.57309E+11	64141614564	1.585092367	3.32571E+12	32.21044372	31856258655	3.7867E+11	26388619266	4.207971013	1.4294E+12	16.10588378	50584711075	6.01292E+11	44820362086	4.07623462	2.51942E+12	25.57461272	NaN	NaN	NaN	NaN	NaN	83498066893	9.92528E+11	72937960473	6.006032035	3.88844E+12	42.21494357	7031282045	3.372770764	1787630327	0.857491886	3133269815	1.502969268	18894349785	9.063256196	341173863.9	0.163654541	6196807195	2.972489228	NaN	NaN	4.639113037	20.77688876	24419641922	11.71363257	1.79906E+11	1.61109E+11	1.744121535	NaN	NaN	19992042766	9.589798407	6.1966E+11	1.741430589	7.923232845	24.24253214	1.69842E+11	6.27806E+11	1.97793E+11	2.35113E+12	1.81154E+11	9.73357E+12	1.80320395	0.260400068	2.15878E+11	2.56611E+12	1.96737E+11	3.820737856	1.05852E+13	4.49484E+11	7.52197E+11	0.172910894	281.4040702	256.45344	1.50473785	13798.07712	585.9161863	980.5128015	1
2138376483	2504894212	NaN	NaN	NaN	12.26422325	NaN	NaN	NaN	NaN	NaN	NaN	6087885835	7131349467	NaN	NaN	NaN	34.91583059	NaN	NaN	NaN	NaN	NaN	9209627742	10788157937	NaN	NaN	NaN	52.81994616	1068612262	5.813374508	102043067	0.555126107	0	0	1749402544	9.516952515	434201.4351	0.002362106	134073020.4	0.729372764	NaN	NaN	0.73173487	19.5967715	1852868442	10.07981899	16498051697	31751544772	3.216109009	NaN	NaN	2684930415	14.60633252	16252687558	0.003824311	NaN	NaN	-641808631.5	NaN	17435890059	20424401615	NaN	NaN	0.117146007	0.002800026	19494970026	22836407888	NaN	NaN	NaN	29044260516	NaN	0.989880675	5518.866236	NaN	NaN	NaN	8222.192109	NaN	3
27745413022	2.54986E+12	7516499554	7.340517887	2.49216E+13	18.80633137	11324632442	1.04076E+12	5349040745	12.28369733	1.89431E+13	7.676036042	44667680701	4.10505E+12	19959323546	-11.12646771	5.94168E+13	30.27654352	NaN	NaN	NaN	NaN	NaN	75119205235	6.90361E+12	37665859017	1.118656454	1.24177E+14	50.91712511	4766685723	3.116498194	602977761	0.394231802	0	0	19764112637	12.92193883	15828618.17	0.01034888	13300002326	8.695650528	NaN	NaN	8.705999408	NaN	11462747941	7.494438553	1.1987E+11	NaN	-3.96058626	NaN	NaN	NaN	NaN	4.39147E+13	0.017602948	11.29249586	6.502286543	-38521708544	1.46796E+13	1.47532E+11	1.35585E+13	65532903329	2.08516E+14	0.046481596	0.016548607	1.53067E+11	1.40672E+13	67992647699	-1.57372012	2.16342E+14	1.96655E+11	3.29097E+11	0.547087975	3417.389883	1518.006965	-5.221972385	4830069.614	4390.534213	7347.424601	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1758331184	4.134266464	160747153.3	0.377955854	0	0	3978665356	9.354814899	0	0	7034999092	16.54100268	NaN	NaN	16.54100268	NaN	NaN	NaN	31517004506	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.002455705	0	42530668954	13220999168	NaN	NaN	NaN	NaN	NaN	0.134641053	2782.691561	NaN	NaN	NaN	NaN	NaN	1
243726244.2	7724586467	491403538	1.578527844	38365078893	10.27456371	NaN	NaN	NaN	NaN	NaN	NaN	881450511.9	27936428090	1595274809	4.077130007	1.48813E+11	37.15857302	NaN	NaN	NaN	NaN	NaN	1246955542	39520634848	2722539518	4.439886006	3.48728E+11	52.56686327	NaN	NaN	7257373.3	0.269283637	0	0	385474014.2	14.30294961	0	0	0	0	NaN	NaN	0	19.50410579	140174621.8	5.201156182	2309592561	4572959049	4.329414946	NaN	NaN	NaN	NaN	1.52227E+11	NaN	26.88076056	16.68943455	-1	-1.55007E+11	2372132298	75181649405	NaN	NaN	0	0	2822006038	89439812767	5601059491	4.129118228	5.35907E+11	3720246241	5408913046	0	11782.36506	23385.39562	3.027443626	2237503.867	15532.67383	22583.15086	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2198717699	8.827687394	94932307.31	0.381146126	305296.5903	0.001225743	4377576087	17.57564114	7218415.298	0.028981398	4109929.165	0.016501059	NaN	NaN	0.0467082	14.98704236	-644743939.1	-2.588598776	20517853704	NaN	NaN	NaN	NaN	1447407811	5.811234292	NaN	0	390.678824	3.15280552	12000000	NaN	NaN	NaN	NaN	NaN	0.006888951	0.044356359	26042767127	7635999744	55746409835	0.903754723	2.42197E+11	40068645968	65160250953	0.018874288	6261.785796	13403.80135	-0.406368565	58234.42647	9634.201964	15667.28804	3
19523486555	17715611700	20114978707	-1.380599517	21356934981	4.968386141	1.00421E+11	91122000120	1.44431E+11	3.431885238	1.7306E+11	25.55538528	1.36844E+11	1.24173E+11	2.11781E+11	1.356200202	2.59911E+11	34.82452401	NaN	NaN	NaN	NaN	NaN	2.36586E+11	2.14678E+11	4.70703E+11	4.440875088	5.93334E+11	60.20708985	19583084376	4.667130755	1469933313	0.350321269	0	0	62736847939	14.9517342	417930.6761	9.96032E-05	1057854397	0.252112726	NaN	NaN	0.252212329	22.72555621	32618630240	7.773822011	3.55801E+11	6.49851E+11	2.975283351	NaN	NaN	49673508976	11.83841917	1.33249E+11	0.001642814	10.76184515	39.3417084	259311	2734676826	3.92954E+11	3.56567E+11	7.02148E+11	8.74602E+11	0.028995447	0.000158525	4.21899E+11	3.82831E+11	7.85423E+11	3.225852379	9.73091E+11	6.8851E+11	1.12282E+12	0.273217131	7457.105018	13882.43755	3.202783036	17199.49989	12169.49472	19846.03981	3
NaN	NaN	504840168.8	-0.859997422	23834986369	NaN	NaN	NaN	812436328.9	-4.180118188	45002337526	NaN	NaN	NaN	1638014767	-3.617779054	91536502076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3598247728	-0.191789165	2.0542E+11	NaN	122834993.3	5.867987165	20569888.36	0.982650283	0	0	220122526.6	10.51553898	161153322.8	7.698503533	0	0	NaN	NaN	7.698503533	12.70819768	45899080.73	2.192658699	1712031274	NaN	NaN	NaN	NaN	-12989137.16	-0.620507952	NaN	NaN	35.91919576	2.738125424	0	NaN	2090973726	8244299776	5139199306	2.88235E+11	0.345541005	10.86524139	2373564501	9358499840	6097744435	-1.542345801	3.41785E+11	7034418708	11771884369	0	1041.082723	2674.566619	-3.230882263	149912.2426	3085.406688	5163.333641	2
253339055.6	97400000	110501173.9	9.813874788	101274146.8	5.520915996	642191096.7	246900000	628384984.2	-1.623083859	418683301.3	13.9950119	1373076873	527900000	1371133026	15.59010291	926810616.2	29.92291123	NaN	NaN	NaN	NaN	NaN	2962298259	1138900000	3331504904	6.68351177	2064928242	64.55617277	211011678.4	4.143107637	33398578.54	0.655764206	417249.3768	0.008192481	421624855.3	8.278390897	13649022.39	0.267991655	0	0	NaN	NaN	0.276184135	22.20445525	709265235.1	13.92606435	4657386266	5291296714	10.79917523	NaN	NaN	872812063.2	17.13722364	1482627519	NaN	-0.267351045	58.963801	0	0	4588714187	1764200000	4824422538	3093013005	0.018805329	0.42382576	5153655079	1981400000	5248851957	8.64064603	3360366812	6383347233	10682336185	0	2020.010764	2057.323839	4.578075632	1317.119021	2501.997112	4187.015575	2
36002841935	8.55149E+12	76913475938	2.811323262	7.71051E+12	2.794157193	3.54332E+11	8.41618E+13	6.64146E+11	5.227584653	6.26578E+13	27.49948129	4.89439E+11	1.16253E+14	1.05196E+12	2.267175034	1.00811E+14	37.98505132	NaN	NaN	NaN	NaN	NaN	7.63063E+11	1.81245E+14	1.99454E+12	5.641720177	2.0368E+14	59.22079149	61909357728	4.843854004	3967334748	0.310408491	0	0	1.89396E+11	14.81850781	22870320.65	0.001789398	284848844.4	0.022286877	NaN	NaN	0.024076275	30.50606501	2.00503E+11	15.6875572	1.0884E+12	2.65733E+12	3.754357153	NaN	NaN	2.58137E+11	20.19692644	2.78699E+13	0.013793353	1.743512926	98.28999177	3.40087E+12	-3.59004E+12	1.2885E+12	3.06049E+14	3.11784E+12	3.12202E+14	0.065849168	0.002869271	1.29461E+12	3.07499E+14	3.11721E+12	4.463899016	3.12848E+14	1.4459E+12	2.41485E+12	0.016697769	10786.78618	25972.89455	3.80326395	2606678.844	12047.34692	20120.72182	3
