Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
144838702.1	291850000	152174528.4	-2.821383114	470147296.6	4.966687372	152679892.8	307650000	179196326.2	11.73863492	480025909.3	5.23557091	1894069380	3816550000	1612024657	10.59485657	5135726535	64.94983961	NaN	NaN	NaN	NaN	NaN	877295239.7	1767750000	986400523.6	20.14068938	3107297386	30.08347302	132290186.8	4.650167963	8253966.54	0.290137399	0	0	267096760.3	9.388790113	91662413.35	3.222050164	4691980.752	0.164929078	NaN	NaN	3.386979242	52.4406739	1224760437	43.05188379	2481396340	2445144247	26.53444621	NaN	NaN	1252442263	44.02493511	6308120656	0.243496459	13.64877708	66.5064178	0	19105295.9	2916203322	5876150000	2750957790	8713171218	0.225239804	4.756940463	3083647482	6213550000	3024058863	13.05940607	9342782555	6259513703	8995670417	0	2298.587804	2254.169733	9.655167914	6964.222129	4665.91656	6705.48058	2
547762294.5	1.7474E+11	333680160.5	0.236072833	2.37574E+11	46.30333801	117759175.7	37566000000	62435086.89	2.206859237	44452533162	9.95439622	222615812.7	71016000000	129718361.2	1.527628896	92356878789	18.8181175	NaN	NaN	NaN	NaN	NaN	412608515.6	1.31625E+11	335373737	5.852773542	2.38779E+11	34.87854449	28962105.52	2.329951824	1159648.192	0.093291712	0	0	103951094.4	8.362687648	522768.6508	0.042055843	0	0	NaN	NaN	0.042055843	8.669215185	3808715.358	0.306404633	1138560659	NaN	NaN	NaN	NaN	31089931.77	2.501131805	NaN	NaN	3.862957671	68.28249225	0	NaN	1182986623	3.77381E+11	798772258.7	5.6871E+11	3.141076249	0.065942082	1268668131	4.04714E+11	832474749.9	1.977314589	5.92705E+11	1711407749	2459497781	NaN	442.2734869	290.2110499	-0.182275278	206624.4633	596.6180234	857.4115113	0
15190033784	17985000000	13879530692	4.520030234	19890845950	2.959650997	93469594595	1.10668E+11	89780325028	1.588298922	1.34559E+11	18.2117685	1.67714E+11	1.98573E+11	1.70839E+11	0.835144238	2.99718E+11	32.67760786	NaN	NaN	NaN	NaN	NaN	3.30334E+11	3.91115E+11	3.19931E+11	3.490175666	5.87322E+11	64.36274115	35298171357	6.579663387	2047972814	0.38174702	0	0	64138513514	11.955572	3184255041	0.59355274	4710544645	0.878056765	NaN	NaN	1.471609504	20.41431222	45378926594	8.458740223	4.64441E+11	4.60659E+11	2.873430463	NaN	NaN	70734325451	13.18504709	2.04203E+11	0.002515244	4.541753643	72.52240235	386000000	14074456690	5.13237E+11	6.07673E+11	NaN	NaN	1.374449382	0.804178477	5.55514E+11	6.57728E+11	5.42597E+11	2.619402966	9.06931E+11	5.20725E+11	7.47279E+11	0.265071299	20289.76637	19817.99342	0.805319507	33125.05185	19019.14255	27293.87772	3
5610256876	9177819224	4025766524	7.634300747	6383326348	3.13767604	37619573368	61541860073	38219484867	1.961463048	65723529069	21.03968439	57536251501	94123553830	59836139542	2.659284833	1.0281E+11	32.17858322	NaN	NaN	NaN	NaN	NaN	1.15656E+11	1.89202E+11	1.42112E+11	4.90608819	2.50599E+11	64.68374074	8111980558	4.199935089	183838345.7	0.095181332	0	0	34214316366	17.71428159	0	0	111502.7243	5.77299E-05	NaN	NaN	5.77299E-05	32.63885961	28826132830	14.92457802	1.58931E+11	1.81268E+11	1.971475553	NaN	NaN	36754163540	19.02927405	1.13081E+11	NaN	3.458460407	80.93264836	-1	150291418.9	1.78803E+11	2.92504E+11	2.05806E+11	3.59792E+11	0.056929598	0	1.86532E+11	3.05148E+11	2.16807E+11	4.330794053	3.77039E+11	1.54443E+11	2.16347E+11	8.64171E-05	28062.97878	32617.63166	3.490643005	56723.98953	23235.37464	32548.43895	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2287787988	6.10725E+11	2959289262	6.247751551	1.44866E+12	8.687262704	4968121271	1.32624E+12	8449790147	10.95174276	5.13975E+12	18.86511113	10998613631	2.93608E+12	15229305483	8.716781084	1.53623E+13	41.7642922	NaN	NaN	NaN	NaN	NaN	13048548287	3.48331E+12	19040388805	10.31040952	1.76647E+13	49.54837052	704135488.7	2.667839315	150617835.7	0.570663161	0	0	4372241516	16.56561556	2210766137	8.376184571	102505261.6	0.388373504	NaN	NaN	8.764558075	25.58244572	2379854765	9.016830151	19707961564	27597571270	8.97186764	NaN	NaN	620101019	2.34944823	6.3851E+12	8.64075E-05	13.52186172	21.69060664	6795000000	NaN	26334969546	7.03012E+12	37213155525	3.4477E+13	1.140209769	12.46391477	28385038397	7.57739E+12	39013086690	10.56032523	3.4934E+13	54786929662	88219522618	0.232616678	2190.864897	3011.177964	8.660101743	2696334.841	4228.662978	6809.117275	2
86354250012	4.2659E+11	1.15811E+11	3.1	9.58727E+11	25.10490045	1.17998E+11	5.82912E+11	1.12474E+11	6.35924305	9.31102E+11	34.30445658	1.47328E+11	7.278E+11	1.49748E+11	3.8	1.23967E+12	42.83116594	NaN	NaN	NaN	NaN	NaN	1.10291E+11	5.4484E+11	1.62764E+11	5.104838865	1.34743E+12	32.06393361	6432439882	1.868794246	11201093044	3.254214358	2677909438	0.778003656	32226720274	9.362716248	1287613937	0.374085971	17729263789	5.150820957	NaN	NaN	6.302910584	35.98876864	91647585997	26.62605239	2.90281E+11	3.56904E+11	3.455893556	NaN	NaN	65184145670	18.9377217	4.60015E+11	3.782369118	8.5107477	47.92201185	-26115679718	-2.22157E+11	3.24431E+11	1.60269E+12	NaN	NaN	2.201092218	0.556389484	3.43974E+11	1.69923E+12	4.28322E+11	4.1	3.54582E+12	8.37586E+11	1.20371E+12	0.13669427	307.4899926	382.8921553	2.516142672	3169.73458	748.7473167	1076.039515	2
2841467614	8.96078E+11	1310673794	7.114096661	8.60213E+11	26.11172765	1565185786	4.93593E+11	1661744381	1.99999855	1.09063E+12	14.38330839	3226589280	1.01753E+12	3980155479	-2.3011196	2.61223E+12	29.65081147	NaN	NaN	NaN	NaN	NaN	4813902477	1.5181E+12	4384732151	-10.00884188	2.87776E+12	44.23746017	334309674.1	3.060740737	35522752.69	0.325225217	0	0	1047834260	9.593347887	12750.4549	0.000116736	616563383.9	5.644887996	NaN	NaN	5.645004731	18.10911007	930084179.4	8.515298113	9258098331	7222401329	-12.1959444	NaN	NaN	612345654.3	5.60627297	8.7574E+11	0	-1.819083162	57.16076057	1199489024	0	10881959449	3.43171E+12	8804628486	5.7786E+12	1.382758614	0.000183164	11140057046	3.5131E+12	9364425783	-1.819120514	6.146E+12	18791957363	27006292017	0	941.253338	791.2254839	-4.652670238	519291.9963	1587.782946	2281.834142	1
6349026749	2.42893E+12	9863783214	4.269972654	2.67849E+13	16.61764801	8258607650	3.15947E+12	16753006719	5.598317527	4.48629E+13	21.61569646	14607827830	5.58847E+12	25085454769	4.59825535	7.73343E+13	38.23385075	NaN	NaN	NaN	NaN	NaN	17249675873	6.59915E+12	35922742302	2.300926168	9.60714E+13	45.14850124	1018407050	2.714285875	247567835.3	0.659824456	0	0	3880881568	10.34342999	129378514.7	0.344823099	1687218788	4.496820914	NaN	NaN	4.841644013	20.91085793	3964701631	10.56682947	31822778659	59916536194	1.483862276	NaN	NaN	2919168093	7.780245353	2.24984E+13	0	24.68180065	7.323902143	4.25E+11	9.23862E+11	38206530452	1.46165E+13	71535985426	2.00188E+14	0.512835688	0.477413135	39540083646	1.51267E+13	72794271537	3.417426656	2.06539E+14	1.32832E+11	1.90896E+11	0.374865628	1214.468499	2235.866531	1.370930275	6343819.95	4079.918355	5863.331019	2
81261540.72	25923000320	71102915.18	2.773722122	26752000000	40.88994852	7940264.433	2532999936	7056603.033	1.258578733	2655000064	3.99545715	16513746.62	5268000768	14623514.07	-14.59173801	5502000128	8.309542781	NaN	NaN	NaN	NaN	NaN	100957026.3	32205998080	86438289.74	-5.547164312	32522000384	50.8005087	7855131.207	3.927518874	289912.0479	0.144954299	1725144.805	0.86256214	16443324.03	8.221564195	0	0	0	0	NaN	NaN	0.86256214	15.52490035	14606562.69	7.303194451	181833910.8	NaN	-0.921744906	NaN	NaN	20446920.45	10.22333859	9828189060	NaN	5.961058917	97.8711246	0	-1000	182274998.1	58147000320	154617880.3	59411804160	0.868074634	0	198732313.6	63396999168	172164807.4	-3.180675333	64775999488	350263787.1	503370986.6	NaN	464.9883798	402.8264624	-5.517385739	151561.0949	819.5375373	1177.773535	0
43355735.46	3380797875	62157088.88	-2.786650649	1470549368	16.21087173	23268840.87	1814460000	NaN	NaN	NaN	8.700306672	55516336	4329058400	50896996.61	10.45870381	1913095221	20.75776577	NaN	NaN	NaN	NaN	NaN	168576442.1	13145270657	173063195.7	6.502211287	6077213547	63.0313625	9925232.936	3.341330903	375180.2973	0.126304494	419746.1613	0.141307597	27347208.71	9.206441214	0	0	0	0	NaN	NaN	0.141307597	14.55461758	15885225.53	5.347763151	269277343.5	234377861.3	7.103024873	NaN	NaN	25016759.45	8.421895182	1968975963	NaN	3.584859024	220.4358911	-3566773155	-5180.592566	NaN	NaN	NaN	NaN	0.254472158	0	267448513.5	20855126932	278130601.2	5.697949355	9460858135	343217175	493244161.5	NaN	780.5388463	811.7141341	4.529135097	27611.17344	1001.666954	1439.515306	1
770432981.9	62489819160	845762012.5	3.020877851	93562687400	12.41595643	1486582348	1.20577E+11	1895997968	5.660776029	1.76957E+11	23.95710218	1960501864	1.59016E+11	2528981817	6.416414657	2.36189E+11	31.59457903	NaN	NaN	NaN	NaN	NaN	3474249476	2.81796E+11	5137509774	4.788100393	4.27014E+11	55.98946454	281558420.1	4.355454123	13830510.05	0.213945482	27645019.38	0.427643448	371306206	5.743771204	108567.155	0.001679436	0	0	NaN	NaN	0.429322884	11.53132151	374136306.8	5.787550304	6065442236	8204717407	3.653371282	NaN	NaN	614110630.3	9.49973606	2.58813E+11	NaN	15.34238231	67.68818942	NaN	NaN	6205184322	5.03303E+11	8501530681	7.56766E+11	1.173626293	0.00253029	6866402028	5.56934E+11	9218062905	5.065672853	8.22793E+11	12827834449	18435133520	0	2294.049461	3079.734066	2.377897032	274893.3801	4285.750614	6159.136611	2
3437868718	2682397067	3757637261	0.42790795	3854458023	13.67876565	2016675994	1573511444	4781659118	-1.136961347	4287197029	8.024052279	4608396932	3595701706	9158394334	4.866526576	8913053239	18.33612242	NaN	NaN	NaN	NaN	NaN	17086621370	13331836324	18684611320	0.757891137	20379170091	67.98511192	1655992906	6.225141103	166204871.7	0.624790586	0	0	2979388243	11.19999497	220111094.8	0.827432665	47269583.63	0.177693894	NaN	NaN	1.005126559	NaN	NaN	NaN	23354923767	32692804628	-0.247351844	NaN	NaN	NaN	NaN	7419644133	NaN	0.624843619	53.10056214	-181587524	-3354541734	25132887020	19609935097	31494175227	33146681353	0.179429614	1.303404968	27025200369	21086412588	36364277745	0.680083276	39710337776	NaN	NaN	0.004719296	2580.291376	3471.960651	-0.350403045	3791.433207	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1210809.141	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
316242917.7	267225265.4	288208536.8	3.314917127	305789257.6	6.929859444	670701891.2	566743098.1	800470091	2.645305514	849298766.6	14.69715075	1212803721	1024819145	1440885200	4.335319499	1528779198	26.57627682	NaN	NaN	NaN	NaN	NaN	3034435784	2564098238	3309157868	10.7877322	3511016498	66.49386374	153201736.1	3.305279232	20191521.45	0.435625719	0	0	510970636.6	11.02403064	680901.478	0.014690235	0	0	NaN	NaN	0.014690235	26.15679605	701413033.7	15.13276541	4123410294	5015282497	6.907364304	NaN	NaN	833742346.9	17.98772869	2729674563	NaN	4.751743661	63.01784582	77912225.73	0	4563482423	3856142648	5038251605	5345584953	0.030887611	0.02387751	4563482553	3856142757	5767321557	7.947425503	6119128172	6418086521	9767904094	0	8038.914153	10159.56615	6.419510602	10779.29969	11305.93707	17206.89004	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.250505415	NaN	NaN	0	NaN	NaN	NaN	14220248.75	NaN	30087593.49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
23036225547	22144723618	21056667319	3.167381647	16530861474	1.866188408	3.50882E+11	3.37303E+11	3.54389E+11	5.367519118	3.90515E+11	28.42533605	4.65284E+11	4.47278E+11	4.80028E+11	4.890650869	5.38882E+11	37.69317392	NaN	NaN	NaN	NaN	NaN	7.46079E+11	7.17206E+11	8.22662E+11	3.942970642	9.39739E+11	60.44063768	NaN	NaN	NaN	NaN	0	0	1.87837E+11	13.71248274	4402724.697	0.000321408	1235898167	0.090223248	NaN	NaN	0.090544657	21.65119822	1.08746E+11	7.93871548	1.18075E+12	1.28192E+12	3.454722053	NaN	NaN	NaN	NaN	3.17219E+11	0.054193023	2.879066745	76.86283308	-4835669233	-14289131593	1.2344E+12	1.18663E+12	1.32109E+12	1.49515E+12	0.086493276	0.000520437	1.3538E+12	1.30141E+12	1.47922E+12	3.896551724	1.69316E+12	1.34826E+12	1.95317E+12	0.04711156	17190.82613	18783.45503	3.096180032	21500.0417	17120.4526	24801.76681	3
29977777.25	80940000	39384431.67	-14.6194795	123890403.7	23.97795947	9085185.025	24530000	21329032.25	6.033057851	40435938.34	7.266856263	23129629.22	62450000	42537793.4	6.030405405	97659228.73	18.50041474	NaN	NaN	NaN	NaN	NaN	71914813.54	194170000	142938763.9	3.830856186	420843119.2	57.52162579	7285871.508	4.984380423	272858.398	0.186666764	125308.8501	0.085725775	16463160.19	11.26270938	0	0	0	0	NaN	NaN	0.085725775	10.6317141	-923611.4514	-0.631857264	129585596.5	216394230.3	-4.552047222	NaN	NaN	5965352.814	4.08099261	293853943.2	NaN	6.942696691	54.00429861	0	0	125022220	337560000	231223158.3	659708823.2	0.081701453	0	153374077.3	414110016	268761119.4	-0.243166789	766809358.9	334697374.4	481000188.3	NaN	2152.920793	3772.615377	0.45697943	10763.74732	4698.166401	6751.827461	2
4068151350	29739000000	2256312553	14.12302109	12664450964	4.304447886	16460698750	1.20331E+11	18880503767	3.166383873	1.63181E+11	17.4168102	24623129326	1.8E+11	30776789980	1.741135542	2.85052E+11	26.05335147	NaN	NaN	NaN	NaN	NaN	65819129436	4.81151E+11	70993572399	0.662316018	6.51428E+11	69.64220064	7324765305	6.815751671	226864704.3	0.21109939	3780605.427	0.003517883	16240595333	15.11200157	17955048.28	0.016707314	474986013.9	0.441978218	NaN	NaN	0.462203415	21.26815457	6615906518	6.156153	90730878124	99676814428	-0.286993216	NaN	NaN	13217085451	12.29860187	3.12777E+11	0	4.95307632	72.75855648	0	7410342350	94510410112	6.9089E+11	1.04234E+11	9.49144E+11	0.043252571	0.026107452	1.10058E+11	8.04549E+11	1.21926E+11	0.572900403	1.10578E+12	89999917609	1.28727E+11	0.108724318	21443.03865	23755.23628	0.51258716	215442.5661	17534.97697	25080.38366	3
924607152.1	5862009344	1341234206	2.254938502	16049029030	13.82777731	1181414400	7490167296	3087001470	4.641791045	33096765703	17.66840674	2132645875	13520974848	4427647078	5.476331026	45456032367	31.89435879	NaN	NaN	NaN	NaN	NaN	3629339700	23010013696	7303872310	4.34066473	59057339405	54.2778639	71183467.09	1.116855208	48210668.2	0.756416315	0	0	374121916.6	5.869902496	209812777	3.291923003	0	0	NaN	NaN	3.291923003	19.39250867	861871784.3	13.52260617	5789628017	11726560293	10.7193114	NaN	NaN	675031806.3	10.59112206	45472339600	NaN	23.60879809	32.78010249	-1600	NaN	6202012023	39320756224	13395963769	1.22572E+11	0.122254702	4.462523996	6686592727	42392997888	14083278499	4.400538841	1.29325E+11	20298382283	29171204937	0	948.3882979	1997.492156	2.278479518	18342.77916	2879.007143	4137.477865	2
6676304330	50800001024	3460114323	15.29999371	18151696384	13.03901512	6308318925	48000000000	4375697149	-4.89999562	23524708352	12.320329	23314495966	1.774E+11	24943644500	1.022626142	1.09805E+11	45.53388376	NaN	NaN	NaN	NaN	NaN	21211721914	1.614E+11	14398476892	6.569848609	70941302784	41.42710533	2658194100	4.946260826	372264123.2	0.69269413	48470291.85	0.090191572	4264515590	7.935239345	21873363.77	0.040701077	3761219369	6.99872595	NaN	NaN	7.129618599	18.39807424	5622883012	10.46283489	45645407992	33352921118	3.467554216	NaN	NaN	4077249964	7.586782989	28472184548	8.10348E-05	16.01137351	199.8545889	0	0	51202520057	3.896E+11	42794813988	1.98898E+11	0.119496569	0.062921063	55631488294	4.233E+11	45998916445	4.400002164	2.11804E+11	1.08477E+11	1.55895E+11	3.708087641	2255.199561	1864.712582	1.721607859	8586.149568	4397.46702	6319.686459	2
1363100008	1362446592	2227376579	3.508066565	2226308864	NaN	2058692839	2057705984	2052605313	-4.275266542	2051621376	NaN	3653490729	3651739392	4322348441	-4.732410325	4320276480	NaN	NaN	NaN	NaN	NaN	NaN	4510976718	4508814336	6432744800	4.301508339	6429414656	NaN	222031580	2.661930534	94255522.87	1.130026883	0	0	1776390160	21.297093	4274911.182	0.051251793	1094192505	13.11824399	NaN	NaN	13.16949578	7.220264396	-1174148031	-14.0768286	5466140701	7363416017	-0.454602944	NaN	NaN	-2144839390	-25.71442073	3022006723	NaN	3.700572467	73.38933662	NaN	NaN	NaN	NaN	NaN	NaN	1.480767404	0.0718036	9527567455	9523000320	12982495147	0.980545753	12976000000	37644421703	54099539802	0.066637734	950.1809001	1294.739605	-1.380552539	1294.091846	3754.264734	5395.327786	2
7432362549	14394999808	11164393099	2.920674281	20196581361	19.67336262	6838599576	13244999680	9129631605	6.879211558	18941349063	18.1016801	10571044676	20473999360	15835165946	2.684563023	32672454431	27.98141154	NaN	NaN	NaN	NaN	NaN	19775402530	38300999680	31663924098	6.261078006	65564166824	52.34522164	1455615337	3.719109747	335684044.2	0.857675629	142617697.7	0.364389448	3551912844	9.075167964	8832499.007	0.022567111	3693308904	9.436436118	NaN	NaN	9.823392677	26.90224483	6977174501	17.82674105	31742139129	48709874056	2.189887269	NaN	NaN	4252478128	10.86511831	23859821316	0	18.53728763	61.59703238	-306499584	-1100184788	37778811341	73170001920	58502901616	1.18433E+11	0.370684676	0.035649925	39648442465	76791103488	62041739160	4.972378587	1.24667E+11	1.21141E+11	1.74094E+11	0.875812744	712.2416819	1114.513204	2.646538322	2239.50674	2176.161952	3127.405199	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.490669241	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
20813145589	14808553086	16033092163	-4.719626168	20626147555	5.646110708	NaN	NaN	NaN	NaN	NaN	NaN	1.26635E+11	90100615111	1.17982E+11	6.658252564	1.59879E+11	34.35298809	NaN	NaN	NaN	NaN	NaN	2.2118E+11	1.5737E+11	2.51648E+11	4.238861527	3.32804E+11	60.0009012	14527576609	3.638602655	1054154313	0.264025363	0	0	52391707057	13.12212006	112358744.5	0.028141571	160622201	0.040229722	NaN	NaN	0.068371293	23.18630731	40182527533	10.06418726	3.46598E+11	3.63408E+11	5.483188515	NaN	NaN	53382968883	13.37039326	64268128446	0.011744562	6.896194079	50.59677003	195303716.2	6207709112	3.68628E+11	2.62279E+11	3.8581E+11	5.13309E+11	0.10590828	0.138282861	4.02706E+11	2.86525E+11	4.24345E+11	4.827030298	5.66291E+11	4.80679E+11	7.40337E+11	0.015556585	10381.2953	10939.13075	4.62266994	14598.3461	12391.35854	19085.03661	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	288960526.6	5.638855431	NaN	NaN	0	0	584382992	11.40381092	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	4540070545	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	3
5752744300	11908180700	2864485509	0.731067568	23340233728	53.47955503	553771203.1	1146306390	449590157.4	1.051609408	3663324295	5.148053866	1336999147	2767588235	865960929.5	-0.467782492	7055972331	12.42921912	NaN	NaN	NaN	NaN	NaN	3667160377	7591021980	1966183448	-0.347140721	16020966660	34.09122585	318651453.6	2.818335382	13148364.06	0.116291638	489295171.9	4.327605852	824203964.8	7.289730425	1187386.112	0.010501921	0	0	NaN	NaN	4.338107772	11.91362758	522811334	4.624041925	9991684451	5632626784	-1.018519139	NaN	NaN	337815496.9	2.987833122	6395761065	NaN	5.584832522	47.68074416	-1.36424E-06	-3758487741	10756903824	22266790915	5696627280	46417172720	5.176260095	0.016683885	11389270974	23575790915	6068236779	-0.360888273	49445098503	17850898459	25653877733	0	243.6332143	129.8084869	-3.573566532	1057.703194	381.8569055	548.7740793	0
6204794236	4478000000	3407960199	0.027041644	3509141462	6.18944284	24177636137	17449000000	16666666667	4.331276314	15641321168	24.1178178	35437162256	25575000000	28564035201	7.301154399	29112946202	35.34948652	NaN	NaN	NaN	NaN	NaN	58606069004	42296000000	51927831175	4.217446292	63621863171	58.46107064	6309104669	5.532674961	244037729.7	0.214005237	0	0	19660523763	17.24100221	85013428.09	0.074551254	0	0	NaN	NaN	0.074551254	26.1645158	10175797716	8.923513587	94287994747	79740440715	3.464259865	NaN	NaN	16155851227	14.16763206	24876810007	NaN	6.385324162	75.12762305	-118000000	-2493010931	1.00248E+11	72349000000	83907556654	96243950835	0.987962843	0.105336792	1.16795E+11	84291000000	98835452368	5.077772989	1.12197E+11	84117807743	1.14811E+11	0	23526.65971	19908.95772	4.699106415	22600.46255	16944.30326	23127.01548	3
37950853383	36911000000	27448866777	3.678312918	29158407436	4.223296128	NaN	NaN	NaN	NaN	NaN	NaN	2.44698E+11	2.37993E+11	2.34639E+11	3.643360056	2.58245E+11	27.23076902	NaN	NaN	NaN	NaN	NaN	6.15959E+11	5.99082E+11	6.91446E+11	4.403986174	8.55819E+11	68.54593485	50048368753	4.972357554	1816742375	0.180495247	43619170.46	0.00433361	1.23311E+11	12.2510478	23980598.75	0.002382497	357712883.2	0.035539147	NaN	NaN	0.042255255	19.98921708	77887148175	7.73816928	8.82796E+11	9.31503E+11	3.863736924	NaN	NaN	1.25693E+11	12.48777633	2.04369E+11	0.001254675	3.398579704	76.97220244	800000	-6183707254	8.98607E+11	8.73986E+11	9.51656E+11	1.14322E+12	0.118399218	0.003810901	1.00701E+12	9.79417E+11	1.06373E+12	4.187656444	1.27243E+12	9.41754E+11	1.37808E+12	0.011420218	17368.04738	18346.29154	3.627654233	21945.79647	16242.58285	23767.99878	3
