Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
8400350208	73890772794	5918626476	9.448314605	48225807000	46.23862365	911525213.5	8017916012	642232329	8.346466866	5233000000	5.017370734	2411056478	21208023709	1698695060	10.19182212	13841208000	13.27134349	4.908603787	41.17798061	4.717663153	39.96801455	9.227737902	7355981410	64704344173	5209475616	15.18844199	42448142489	40.49003286	727035823.4	3.71564	46649536.79	0.238410377	996953009.8	5.095097604	1345971420	6.878815442	30210125.49	0.154393975	0	0	47330188.01	0.241888961	5.249491578	21.54053455	2403550373	12.28375222	17193772448	12476914411	21.71845971	2456695220	12.64426814	2522068094	12.88945715	16932138152	NaN	17.22083925	152.9217474	3836717088	3933080569	18167388096	1.59803E+11	12826802291	1.04515E+11	5.675966899	0.247255797	19552720846	1.71989E+11	13802890302	11.45601535	1.12468E+11	61981371866	58352643954	0	251.5840752	177.6012361	8.982145384	1447.127219	797.5118267	750.8211302	0
6464213468	4723000000	4202137461	12.53392549	4326897596	3.00667159	52049031121	38029000000	42387138382	10.33912126	39779450689	24.20934023	72562609664	53017000000	51881949616	8.748309433	52878957661	33.75073209	5.899516479	6.330239538	36.54754627	49.79992219	1.422775524	1.35969E+11	99344000000	76781968465	4.380915803	94073096856	63.24259632	13575943877	5.51346	454552669.3	0.184602852	0	0	37788891352	15.34681808	213660276.4	0.086771675	0	0	48424297.77	0.019666068	0.086771675	27.2581677	29329643083	11.91134962	2.0823E+11	1.23728E+11	4.120694616	42204917692	17.14156281	42237374014	17.15343509	77075124870	NaN	2.990147036	103.8626071	0	6113541.295	2.14996E+11	1.57084E+11	1.31888E+11	1.51279E+11	0.833290408	0.135212744	2.46127E+11	1.7983E+11	1.52523E+11	5.335225212	1.73142E+11	1.91278E+11	1.77176E+11	0	46538.17128	28839.22241	4.888049624	32738.01548	36167.23825	33500.75641	3
51292158360	37476000000	32785527068	-1.035917715	34827439837	2.217736921	2.8971E+11	2.11673E+11	2.06816E+11	2.060974591	2.09153E+11	12.52628422	4.76823E+11	3.48385E+11	3.00069E+11	2.504767548	3.30257E+11	20.61656199	13.04025619	13.95200517	25.43061051	44.19018275	3.386945372	1.7847E+12	1.30397E+12	1.01083E+12	2.470637013	1.25113E+12	77.16570109	1.32645E+11	5.04845	2661500794	0.101296477	0	0	3.45376E+11	13.14498787	10374356.28	0.000394847	540897619.8	0.020586514	241084122.8	0.00917564	0.020981361	20.54691347	1.94481E+11	7.401925599	2.28151E+12	1.32672E+12	2.570978238	3.23661E+11	12.31934378	3.23913E+11	12.32809776	4.85991E+11	0	2.587109003	104.7832031	-10000	226657322	2.31282E+12	1.68983E+12	1.34539E+12	1.61621E+12	0.056508663	0.000642896	2.58239E+12	1.88679E+12	1.50532E+12	2.285414597	1.80066E+12	2.11397E+12	1.95018E+12	0.008897924	40342.24327	23516.22317	1.655065173	28130.05812	33024.63823	30465.75175	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4954394.629	0.212422621	NaN	NaN	319814446.4	13.71223488	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	2278229880	12402000000	NaN	NaN	NaN	NaN	NaN	NaN	46904.18102	NaN	NaN	NaN	NaN	NaN	3
560740775.9	2.68745E+11	352296400.9	5.30019671	1.61215E+11	4.846147892	469729617	2.25126E+11	251841084.6	5.244080223	1.45553E+11	4.059592759	6971745011	3.34133E+12	3110565474	4.207553778	7.79681E+11	60.25263159	NaN	NaN	NaN	NaN	NaN	4038369836	1.93546E+12	2347239547	6.635732527	1.03021E+12	34.90122051	308828737.1	3.06321	14054835.29	0.139407079	0	0	1346766103	13.35830154	2074871.256	0.02058023	3585512163	35.5639725	0	0	35.58455273	NaN	NaN	NaN	5147513175	2854129504	16.33980223	NaN	NaN	NaN	NaN	1.0994E+12	NaN	5.254309997	281.3413775	0.010253906	51165189.41	NaN	NaN	NaN	NaN	3.030551972	0.028696361	11570855623	5.54553E+12	5898573546	5.553353887	1.9711E+12	20236885479	19052107715	0.319362456	8127.672731	4143.312899	3.592630441	1384554.722	14214.91959	13382.70059	2
17263872326	8628000000	13319157288	-4.776579353	7225058869	0.688806181	3.09595E+11	1.54727E+11	NaN	NaN	NaN	12.35244715	5.76533E+11	2.88135E+11	3.63829E+11	0.777773731	2.64922E+11	23.00291713	11.58750193	14.60447684	23.80286951	47.68108289	2.324068827	1.91255E+12	9.55839E+11	1.2128E+12	4.437005051	9.13675E+11	76.30827669	1.45313E+11	5.09501	3766096115	0.132047604	0	0	3.08735E+11	10.82491983	600179.5881	2.10436E-05	42533604537	1.491321628	97478761.15	0.003423346	1.491342671	15.44240547	1.2634E+11	4.43690965	2.50081E+12	1.61509E+12	4.73374885	2.30707E+11	8.089105366	2.30707E+11	8.089105366	3.66276E+11	0.016198207	2.265863723	105.5717747	1000000	-209023077.2	2.50635E+12	1.2526E+12	1.59301E+12	1.18582E+12	0.011964274	3.41454E-05	2.81287E+12	1.4058E+12	1.80691E+12	3.466163321	1.3316E+12	2.17938E+12	2.09314E+12	0.579253889	46122.79437	29627.90959	2.802788149	21834.32195	35735.39405	34321.35301	3
935485238.2	1562728090	735019911.7	8.805716141	1365677697	10.69548298	1113721055	1860471022	591620201.6	13.7432785	891124209.3	12.73326836	2126182621	3551788068	1386656589	13.398248	2201216340	24.3088283	8.16111361	33.62387458	6.368501509	50.17363591	1.672874384	5684877201	9496587364	3000535557	11.63115776	4051202852	64.99568872	285149475.9	2.79289	42868551.42	0.419875043	0	0	967991619.3	9.480971707	39058770.5	0.382560232	22065695.47	0.216121948	119032004.9	1.165856242	0.59868218	12.39691463	297712977.3	2.915942926	9180719459	NaN	NaN	330815930.1	3.518041264	478869435.9	4.690275703	NaN	0.006607563	9.692906684	210.245653	359335663.8	NaN	8746545060	14611103523	5029803641	7618096889	0.123638581	0.614435416	10172869674	16993778790	5351427005	12.344	8082820523	20553825459	19350492298	0.033309643	2318.127261	1219.448319	12.5897621	1841.860478	4683.67183	4409.464109	1
6723193194	6319801602	NaN	-1.717657512	5322022093	29.04994198	2117553191	1990500000	NaN	-1.215858504	1801312284	9.149639998	4801633192	4513535201	NaN	6.081013415	3929574343	20.74716011	NaN	NaN	NaN	NaN	NaN	11618742016	10921617495	NaN	7.686131684	9358303565	50.2028979	1075244885	4.38987	68527100.44	0.279773535	384500156.1	1.569787241	2188152725	8.933505417	645949617.2	2.637199104	0	0	17267102.05	0.070495879	4.206986345	11.60048244	278316133.9	1.136272922	21275172592	NaN	7.625017414	615483124.2	2.520461868	629511364.4	2.570087143	5568419652	NaN	16.27665076	116.2761336	652805470.7	436772737.6	23143568402	21754954298	NaN	18609900000	1.821365438	3.801129939	24632480407	23154531583	7208793173	6.45973558	19913400000	31452351960	29610959554	0	1084.538717	317.3945607	3.919938785	876.7632381	1384.809523	1303.735213	1
984015717.5	4.0569E+12	1177793196	2.802770406	1.5882E+12	25.34559765	157950907.2	6.512E+11	145644196.8	6	2.24712E+11	4.068390443	1684631804	6.9454E+12	1261179266	6.621453707	1.84436E+12	43.3915832	NaN	NaN	NaN	NaN	NaN	1213745513	5.00403E+12	990944170.8	-5.487821883	1.57252E+12	31.26281915	88241612.34	2.31043	9882713.496	0.258759072	85133323.02	2.229045665	323134583.7	8.460632307	307557444	8.052776083	0	0	26434334.35	0.692130136	10.28182175	-2.966644813	-522293409.9	-13.67520755	3103446921	2734675398	6.904515807	-771273940.5	-20.27488062	-750770694.6	-19.65742794	7.56375E+11	NaN	12.98686746	230.7491736	-170000000	-85281039377	3882393034	1.60063E+13	3340893276	5.00507E+12	4.15506418	11.69268673	4209331037	1.73542E+13	5150498469	1.757699661	7.52082E+12	9724840117	9155494881	NaN	449.0614604	549.4674436	-0.105994432	802338.9899	1037.469105	976.7299995	0
162557900.7	4043627781	169835233	-1.881893161	3836871641	21.01758889	53337498.49	1326770275	79620835.79	3.891229502	1237529671	6.896161985	115099741.2	2863106063	68942936.31	2.501829328	2612734180	14.88158392	NaN	NaN	NaN	NaN	NaN	495779794.7	12332522393	845917270.3	8.299965563	11305302876	64.10082719	13841513.35	2.31964	2816182.21	0.471951927	4688199.838	0.785675352	49138431.56	8.234899499	0	0	0	0	3295845.174	0.552336591	0.785675352	13.24907878	16286848.38	2.729443235	542882916.3	413006689	8.278859626	32406227.96	5.57994181	36257217.81	6.076192001	5289956433	NaN	4.399186231	108.5380546	1353646.714	-1222943.72	773437436.7	19239256237	1036603767	17754908696	2.685833635	0	833005025.1	20721000000	1011867197	6.002220988	19091000000	2797605529	2633818427	NaN	523.4557834	635.8517899	3.064799692	11996.67956	1757.999952	1655.077036	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15565607.74	2.28879	2033909.374	0.299069045	2315363.059	0.340454411	53751628.35	7.903718987	0	0	0	0	6342727.433	0.932644029	0.340454411	NaN	NaN	NaN	624013214.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.038822184	103.9373029	NaN	NaN	NaN	NaN	NaN	NaN	5.385345867	0	690721455.9	3.3104E+11	222166391.5	3.202154384	3.185E+11	1556858909	1465711889	NaN	484.9921506	155.9948009	1.122518556	223635.5251	1093.153172	1029.154017	0
334112133.7	1.60129E+11	168043107.5	9.991499794	1.19643E+11	2.677879664	1464683125	7.01974E+11	735064524.1	101.6788858	5.23351E+11	11.73930773	11799960263	5.65533E+12	4792369787	22.38092721	3.41207E+12	94.57565418	NaN	NaN	NaN	NaN	NaN	342669493.2	1.6423E+11	158564793.5	11.33443087	1.12895E+11	2.746466155	77300220.39	1.15841	34107095.65	0.511124037	0	0	1614471530	24.19423846	0	0	6143952208	92.07238533	0	0	92.07238533	NaN	NaN	NaN	-1085465080	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.17040109	164.4188908	-100000000	NaN	12476741890	5.97969E+12	5118977688	3.64461E+12	0.451428592	0	12574935590	6.02675E+12	5148299307	21.44247706	3.66549E+12	19697522247	18544321751	NaN	19528.23819	7995.048121	18.0177983	5692314.361	30589.2546	28798.39262	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.466389056	21.73111243	10.30933968	53.83700179	7.656157048	NaN	NaN	NaN	NaN	NaN	NaN	9621322384	3.24716	698387112.3	0.235703015	0	0	37186671261	12.55036123	475771165.8	0.160570973	399544196.3	0.134844659	1604143459	0.541392364	0.295415632	10.38920442	-6403499200	-2.161156817	2.58238E+11	1.42027E+11	2.37154979	-143073882.3	0.013410628	1644120710	0.554884536	49513965082	0.192859125	3.541421765	106.1547412	2704	-53192846	2.67254E+11	1.95266E+11	1.44564E+11	1.84253E+11	0.015248184	0.242042689	3.04899E+11	2.22771E+11	1.64857E+11	2.996193097	2.09855E+11	3.10146E+11	2.939E+11	0.001815702	27240.76615	14728.85809	2.588515355	18749.17566	27709.46783	26258.00216	3
26555871.01	71700853	21643540.47	1.57516562	73470975	4.065571012	27268518.41	73625001	21878317.85	1.757555549	64951112	4.174673763	141835248.6	382955178	109814275.1	-1.950895948	357269282	21.71426706	NaN	NaN	NaN	NaN	NaN	484798086.4	1308954856	379521336.5	8.879168731	1279055991	74.22016193	26876011.91	3.75304	1747076.001	0.243966483	NaN	NaN	87308247.94	12.19196315	0	0	0	0	NaN	NaN	NaN	-4.283293238	-121013512.9	-16.89865878	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.527085911	102.5270178	12832618.27	NaN	653189206	1763610887	509782352.7	1709796248	NaN	0	763915129.9	2062570887	604222784.9	6.284177746	2011734011	1141009132	1074208228	NaN	7390.247755	5845.356251	5.943839703	19461.86452	11038.32068	10392.07712	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4537182.449	0.22217351	NaN	NaN	291365595.8	14.26738239	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.887518856	133.2555906	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	2121759848	11550225855	1231424330	5.513059779	8667723287	NaN	NaN	NaN	37516.75092	21773.92503	5.921641869	153261.8387	NaN	NaN	3
3906493947	29975700000	5484667569	5.879022246	25244100000	12.40599497	6240535363	47885500000	3064136258	3.042805416	34490900000	19.81829522	9360197047	71823600000	4715070787	4.503412892	48211500000	29.72551834	NaN	NaN	NaN	NaN	NaN	18222068732	1.39823E+11	14886288424	7.274321627	98846100000	57.86848669	970534354.6	2.91711	91917058.24	0.276272724	251468199.1	0.75583146	3430078551	10.30969836	85907064.76	0.258208642	232429997.1	0.698608829	66259917.74	0.19915572	1.712648931	16.22298465	1619607091	4.868011132	29270522674	20687039247	5.609210291	2207409639	6.661424513	2276186421	6.841474636	45125949951	NaN	7.136030246	140.1533676	NaN	NaN	31488759725	2.41623E+11	NaN	1.72302E+11	0.894337397	0.385045893	34113106486	2.6176E+11	25084585160	6.304011639	1.86767E+11	61460101774	57861891859	0	2553.597571	1877.751467	3.726250114	13980.77019	4600.705793	4331.355357	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
368842250.9	74634000000	165257817.9	-11.21440124	63131000000	24.40702576	67942804.43	13748000000	97287202.14	75.51089343	20784000000	4.495910579	452782353.7	91619000000	200450497.1	21.25113302	85613000000	29.96150941	NaN	NaN	NaN	NaN	NaN	689588824.5	1.39536E+11	312058571.2	9.428309688	1.32591E+11	45.63146483	59143805.44	3.46963	10847516.66	0.636361982	0	0	172709297.2	10.13187018	69298418.04	4.065343249	0	0	2053063.774	0.120441551	4.065343249	11.09535083	-2297235.193	-0.134765697	1462606478	NaN	NaN	-6638584.116	-0.376568821	-4578501.27	-0.268594576	NaN	NaN	12.70246174	112.7024617	0	NaN	1511213429	3.05789E+11	682164743.6	2.81335E+11	1.896011264	6.372214237	1740335069	3.52151E+11	830589276.3	7.020313451	3.12461E+11	2261944876	2129518274	NaN	2320.23639	1107.351968	6.771050067	416576.6143	3015.653083	2839.100286	1
129976393.2	1014000000	130596173.2	-6.371191136	1014000000	0.064171204	4227693688	32982000000	3814708757	-1.017043423	49830000000	2.087272838	15173654358	1.18376E+11	15182885860	-0.455470738	1.17363E+11	7.491450168	4.747449378	14.48428548	19.11076621	49.21142128	12.44607765	1.87243E+11	1.46076E+12	2.04504E+11	6.581561154	1.4245E+12	92.44437863	6315662988	2.96812	284173645.6	0.133550742	0	0	27794740386	13.0624647	0	0	0	0	NaN	NaN	0	32.37845564	41980599750	19.72927592	1.84989E+11	1.99833E+11	8.371024667	NaN	NaN	47132687756	22.1505602	3.44815E+12	NaN	2.927551711	99.17021261	0	-8053000000	2.02546E+11	1.58015E+12	2.18701E+11	1.54288E+12	0	0	2.07087E+11	1.61557E+12	2.35783E+11	6.389334239	1.62909E+12	2.93977E+11	2.76766E+11	0	29900.41147	34043.64234	5.332491634	235217.3725	42446.0423	39961.01924	3
1466926350	27820258229	1326808918	5.540020436	19915401856	13.00735474	2210843921	41928654963	2123709396	5.277182294	31876878027	19.60373209	3221370312	61093287963	2821833690	6.493660724	42355723680	28.56415143	NaN	NaN	NaN	NaN	NaN	6589371850	1.24967E+11	5025965141	6.392807776	75439736760	58.42849383	424173726.3	3.546232205	64250675.6	0.537156832	0	0	1176741382	9.837945938	88510769.33	0.739979214	0	0	35790876.96	0.299223532	0.739979214	24.78894861	1633920622	13.66011512	10695998600	8062400879	7.242369996	2020606167	16.92711542	2059739201	17.22009883	76389732243	NaN	6.625451962	154.1619197	888113.218	0	11277668512	2.13881E+11	9174607748	1.37711E+11	1.424842215	1.058248913	12315697003	2.33567E+11	10093784782	6.18835958	1.51508E+11	27095565616	25509243270	0	1720.353176	1409.979046	4.096133458	21163.78548	3784.921174	3563.331224	1
2463814800	13217134492	1308852340	-3.632090448	10834287014	4.874757404	8613274127	46205909054	4809451758	7.599850361	39811198818	17.04171183	13892607280	74526891754	7180662172	5.330248695	59439367264	27.48708637	NaN	NaN	NaN	NaN	NaN	34185883828	1.8339E+11	16081764428	5.505617805	1.3312E+11	67.63815622	2249711320	3.87419	173273433.2	0.298391263	123998199.2	0.213535212	8867693168	15.27090516	0	0	633670039.5	1.09123251	212156104.3	0.365350457	1.304767722	22.56364029	4234833291	7.292735136	48443843242	25404718664	6.32829171	5329887571	9.232435281	5553602938	9.563766151	1.20271E+11	0	4.10021401	130.3199081	680.7029114	1343475697	50542305908	2.71134E+11	24571278941	2.03394E+11	0.208976418	0	59335976948	3.18308E+11	29507125184	5.059929351	2.44251E+11	83044175731	75080960510	0.999386344	13376.00923	6651.741475	5.154663282	55061.12041	18720.50851	16925.37433	3
NaN	NaN	NaN	2.301635373	3378000000	NaN	NaN	NaN	NaN	1.27826942	1030000000	NaN	NaN	NaN	NaN	1.813842482	2133000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.230597348	6997000000	NaN	89541715.53	1.46165201	17053547.83	0.278376981	38061371.44	0.62130237	484941975.2	7.916046823	0	0	0	0	32703211.76	0.533837384	0.62130237	32.00845427	1365511791	22.29020343	5603059144	NaN	27.54542485	1476612570	24.12972679	1510342732	24.6543801	5589389022	NaN	8.015994038	1629.478827	NaN	NaN	NaN	NaN	NaN	12508000000	0.715868655	0	5971284338	2.2011E+11	3767705735	3.343279015	13508000000	10735383146	10106875204	0	621.4615753	392.124074	1.952415906	1405.845457	1117.285285	1051.873304	0
4688637674	8.60955E+11	2477659879	-21.67708703	5.78169E+11	4.024421334	26216327586	4.814E+12	13308930792	6.92694124	4.78857E+12	22.50238884	35174054123	6.45887E+12	16546236145	4.085498514	6.21229E+12	30.19111812	10.07600722	11.23349597	30.08082876	45.82690319	2.782764849	76641950343	1.40734E+13	31176596204	-0.707443765	1.28386E+13	65.78446055	6792734887	5.36569	397133843.1	0.313702379	0	0	20239167510	15.98724233	3252714.549	0.002569371	721049323.3	0.5695684	93979520.26	0.074235927	0.572137772	17.02573666	1314689570	1.038494332	1.05632E+11	45892374141	-1.637805724	6912425693	5.467381165	6985988576	5.518344181	1.96745E+13	0.063971914	5.437458017	109.122266	1000000	-24424995662	1.16505E+11	2.13933E+13	50313296653	1.96291E+13	0.093613955	0.003824569	1.36102E+11	2.49918E+13	59169627001	0.114699155	2.29026E+13	1.90391E+11	1.781E+11	0.369694287	13534.7055	5884.140962	0.269912193	2277556.789	18933.47223	17711.2456	3
59285800241	5.41932E+14	32238962381	3.470427907	2.71509E+14	13.7166831	1.16908E+11	1.06865E+15	63892062545	4.665295858	5.38085E+14	27.04841275	2.02274E+11	1.84898E+15	1.00298E+11	4.719999564	8.44689E+14	46.79914152	6.485329049	25.64041344	17.80152811	38.41421731	11.6585121	1.70657E+11	1.55998E+15	1.00707E+11	8.998990242	8.48129E+14	39.48417538	13714154868	3.30907	2621213743	0.632469142	0	0	41582817229	10.03346209	9970335869	2.405728944	30077281778	7.257306905	3159916724	0.76245206	9.663035849	27.14721145	65715249993	15.85634437	3.32811E+11	1.69551E+11	4.426553195	38112470582	9.343079817	41971779851	10.12731436	8.78157E+14	2.241333062	11.25857851	201.1321229	-3.3647E+13	5.41868E+13	NaN	NaN	NaN	NaN	0.904308016	3.344748746	4.32217E+11	3.95089E+15	2.33244E+11	6.345022245	1.96433E+15	8.40352E+11	7.91153E+11	3.188380687	1859.302639	1003.364434	5.181576822	8450109.895	3615.011784	3403.369257	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	575912992.8	13.59334486	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.904640669	117.3037607	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	4075664785	2030256000	2392424299	7.5	1730768040	NaN	NaN	NaN	50191.06172	29462.26492	6.699075157	21314.08987	NaN	NaN	3
2.07775E+11	8.36518E+12	1.26343E+11	5.79628224	6.5508E+12	18.25627018	1.81994E+11	7.3272E+12	1.16135E+11	10.27507722	6.29073E+12	15.99097005	3.30414E+11	1.33027E+13	1.99246E+11	9.673973075	1.12E+13	29.03197365	13.61793302	8.762673955	15.59109594	54.29940492	7.72889216	5.99915E+11	2.4153E+13	3.97955E+11	10.26996263	2.12156E+13	52.71175617	38138516476	3.08236	11465538277	0.926646336	10095205491	0.815895857	1.20733E+11	9.757680056	10136139375	0.819204139	29578066308	2.390503273	7706217089	0.622817495	4.02560327	36.85704605	3.35305E+11	27.099366	1.06677E+12	6.54021E+11	10.21415191	3.04315E+11	24.57982794	3.12168E+11	25.22947639	9.26253E+12	1.908303635	5.75626544	117.3171531	7.2922E+11	1.22711E+12	1.1381E+12	4.58209E+13	7.25215E+11	3.89664E+13	0.972799738	1.292806809	1.2387E+12	4.98709E+13	7.90088E+11	9.801345167	4.25095E+13	3.20864E+12	3.02079E+12	0.540939266	1055.136489	673.0046262	8.217596451	36209.96364	2733.149795	2573.136284	1
3258324919	2380656002	1947134070	4.289123012	2127954961	1.426170897	49694215001	36308481860	NaN	NaN	NaN	21.75118964	76634298200	55991930368	52420956610	5.529370995	55439968350	33.54288125	35.59901272	17.03056769	14.29927581	32.53139494	0.539748839	1.48574E+11	1.08554E+11	67685435620	5.793825886	1.02028E+11	65.03094785	11588061050	5.14312	315803543.9	0.140162838	0	0	24031230690	10.66576217	700105890.6	0.310727445	69974924.7	0.031056916	0	0	0.341784361	24.49830002	31931949667	14.17233205	2.00511E+11	1.01062E+11	3.05335091	41668529622	18.49371065	41668529622	18.49371065	1.47358E+11	0	1.277548971	104.8975384	970185142	-1460969508	2.28467E+11	1.66926E+11	1.22045E+11	1.59595E+11	0.039960258	0.307368067	2.59955E+11	1.89933E+11	1.37432E+11	5.18231389	1.81065E+11	1.98267E+11	1.79231E+11	0.035661887	59664.67079	31543.33573	2.850498284	41557.95875	45506.08251	41136.9735	3
28875933720	2.68002E+14	19976867949	6.169653448	6.6235E+13	10.21669258	29832020853	2.76876E+14	25723074315	8.279745632	9.10958E+13	10.55496903	1.25702E+11	1.16666E+15	58117836703	7.855937011	1.73011E+14	44.47493555	NaN	NaN	NaN	NaN	NaN	1.28057E+11	1.18852E+15	72323381009	6.40473481	2.38437E+14	45.30837187	13818125079	4.88273	3600593258	1.272294513	0	0	26934231871	9.517396986	2127787343	0.751868364	81576004821	28.82544511	1987064148	0.70214285	29.57731348	NaN	NaN	NaN	1.72362E+11	1.06821E+11	22.20973296	NaN	NaN	NaN	NaN	1.60908E+14	0.029588148	20.46233496	549.6637068	0	-670000000	2.82635E+11	2.62318E+15	1.50127E+11	4.77683E+14	0.026580048	1.181917906	2.86058E+11	2.65495E+15	1.51803E+11	7.824788319	4.83013E+14	7.80443E+11	7.34752E+11	10.21800129	4004.42275	2125.030252	6.536647677	6761526.321	10925.14317	10285.52564	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	714606235.8	1.333525553	0	0	5518256695	10.29760999	0	0	30148935926	56.26088109	1958797325	3.655308554	56.26088109	NaN	NaN	NaN	17920549590	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.488851254	376.5856786	NaN	NaN	NaN	NaN	NaN	NaN	0.01229962	0	56989916308	7.14995E+13	20496195776	1.5	1.89863E+13	94471200047	88940340207	0.604548353	1945.539637	699.7055596	-1.47888349	648159.0159	3225.087456	3036.273228	1
