Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
2083250646	33802200000	2671292216	4.924588336	1.86476E+11	33.04248714	749711876.8	12164600000	928176363.3	5.800917985	70532460993	11.89119759	1171326969	19005600000	1419402910	3.977131341	1.10273E+11	18.57844441	NaN	NaN	NaN	NaN	NaN	3050185816	49491400000	3471333310	6.66126409	2.8393E+11	48.37906846	438248660.1	6.261101841	17523545.17	0.250352622	100254139.5	1.43229503	567638856.6	8.109653296	157304.3874	0.002247352	0	0	NaN	NaN	1.434542381	17.76856778	676078420.1	9.65889055	6331495006	7054505741	8.939865064	NaN	NaN	996393766.2	14.23512132	88116523371	NaN	8.71172358	17.65411435	4739283337	-6608269380	6304763431	1.02299E+11	7510419812	5.79951E+11	1.714845223	0.0034774	7239145307	1.1746E+11	8591336667	7.177555402	6.65342E+11	17093424299	27150538459	0	355.0741355	421.3980118	3.326776742	32634.46858	838.4184317	1331.711626	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1618704665	NaN	25062961360	NaN	8721709711	NaN	NaN	398.0584447	NaN	6163.275879	NaN	2144.770616	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1821831.128	NaN	17761169.97	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
4741310.16	7093000	33566057.32	-18.42057434	74945989.86	26.75795986	106951.8717	160000	1405048.921	-16.39344262	2567535.833	0.603591369	1558823.529	2332000	4116335.984	28.53942652	7787662.22	8.797344198	NaN	NaN	NaN	NaN	NaN	11419117.65	17083000	21901184.63	10.01903617	40196803.35	64.44469594	1749347.682	5.594442234	77196.23423	0.246874808	NaN	NaN	1567918.848	5.014229881	0	0	0	0	NaN	NaN	NaN	16.59747891	3622018.467	11.58327375	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.612403451	35.56006023	7285000	NaN	17719251.34	26508000	45847999.87	88552857.56	NaN	0	20572860.96	30777000	44984702.5	1.556607558	86549347.21	82118712.91	130434208.7	NaN	309.6045711	676.98263	-0.657699057	1302.496214	1235.818826	1962.927146	1
11951443644	1.05346E+13	19343423061	4.833888788	2.18275E+13	11.99316017	28910772023	2.54834E+13	41103624074	20.25732261	4.76202E+13	29.01168509	40256055363	3.54837E+13	62631745397	14.56455149	7.59196E+13	40.39656915	NaN	NaN	NaN	NaN	NaN	47444665041	4.18201E+13	1.10677E+11	8.952564633	1.5271E+14	47.61027068	3616789705	3.320417618	763362681.9	0.700810139	0	0	11518520619	10.57465374	11993540.59	0.011010749	0	0	NaN	NaN	0.011010749	33.99996716	25516197708	23.42531342	97395233188	1.87514E+11	15.48220899	NaN	NaN	28357631191	26.03391015	4.97845E+13	0.330361866	5.509221844	36.50330336	1.251E+12	5.15957E+12	99652164048	8.78384E+13	1.92419E+11	2.5098E+14	0.062129534	0.017243747	1.11306E+11	9.81103E+13	2.06381E+11	10.61884381	2.68771E+14	2.03893E+11	3.40682E+11	0	2702.641221	5011.198076	9.603548479	6526102.803	4950.78262	8272.198951	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
137751856.3	40030000	NaN	NaN	NaN	0.769391946	2051515030	596160000	NaN	NaN	NaN	11.45842375	8231559252	2392049920	NaN	NaN	NaN	45.97611649	NaN	NaN	NaN	NaN	NaN	9534678957	2770729984	NaN	NaN	NaN	53.25449249	991082655.7	3.89995192	148710825.6	0.585183351	0	0	1672430731	6.581085245	0	0	3333182243	13.11621227	NaN	NaN	13.11621227	38.85453446	8201551303	32.27344921	20407076103	NaN	NaN	NaN	NaN	5710740890	22.47200551	NaN	NaN	-25.6995384	92.01652341	-10000	NaN	NaN	NaN	NaN	NaN	0	0	17903989900	5202809856	NaN	8.565233279	5654212595	29723265392	47211292837	2.619732257	9752.589934	NaN	3.021946764	3079.940122	16190.73852	25716.74704	3
NaN	NaN	436986481.8	5.116722504	3.71894E+12	NaN	NaN	NaN	24634446.85	14.40000751	2.6825E+11	NaN	NaN	NaN	76842231.47	15.90524614	7.22103E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	292019086.9	1.663429971	2.50449E+12	NaN	NaN	NaN	880037.0703	0.049749345	0	0	147565902	8.342042793	0	0	0	0	NaN	NaN	0	4.133903612	-74442228.29	-4.208290977	1621376139	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	51.11545871	2.291443189	0	0	NaN	NaN	799907059.7	6.94553E+12	3.741474331	0	1776842041	1.688E+11	807863747.8	4.885133261	7.36654E+12	2117304745	3363045514	NaN	474.0109885	215.515102	2.065522944	1965182.647	564.8367677	897.1650219	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32669446.33	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
314219616	314219616	NaN	NaN	NaN	NaN	40045924	40045924	NaN	NaN	NaN	NaN	233615456	233615456	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	293129344	293129344	NaN	NaN	NaN	NaN	NaN	NaN	3072410.123	0.412273709	0	0	90800000	12.18406766	1348938.993	0.181008414	0	0	NaN	NaN	0.181008414	-13.65534624	-192564490.5	-25.8394139	653086581	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.472896179	1.750884219	0	NaN	NaN	NaN	NaN	NaN	4.507824677	12.5757606	840964416	840964416	1172842726	-1.678597481	48030841037	1366732357	2170865169	NaN	378.5825809	527.9864616	-2.114179862	21622.36525	615.2710546	977.2729057	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	143399724.7	NaN	2720628.063	NaN	NaN	NaN	0	NaN	2744598830	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
40855554.83	110310000	57151114.63	27.03616087	213053571.5	18.09547244	18511110.78	49980000	25190725.55	19.24351725	85293475.74	8.198818898	38833332.65	104850000	61292792.55	14.06066093	237065065.5	17.19980315	NaN	NaN	NaN	NaN	NaN	146088886.3	394440000	230305388.3	12.44529675	688837980.9	64.70472441	11549684.62	5.22697771	555812.8865	0.251541203	NaN	NaN	23549700.85	10.65775954	0	0	0	0	NaN	NaN	NaN	20.07375403	20804194.36	9.415240657	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.896912939	55.97233887	1.19209E-07	NaN	225777773.8	609600000	348350267.4	1107234765	NaN	0	225777773.8	609600000	344032616.1	14.87722226	1089109393	401200964.5	637252198.6	NaN	1781.987165	2715.332408	13.15451727	8595.96995	3166.542735	5029.614827	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115893333.4	15.12874089	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.698224858	87.52922373	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	779357947	1402000000	1149449226	3.999999994	1601750753	NaN	NaN	NaN	28328.9574	41781.44111	2.597506446	58222.19305	NaN	NaN	3
1582976384	44354998272	2329959091	2.608756048	1.8902E+11	27.09314239	887544581.3	24868999168	892835813.4	8.429562961	1.12254E+11	15.19060674	1554175598	43548000256	1683846681	6.086527455	1.95888E+11	26.60020782	NaN	NaN	NaN	NaN	NaN	2705567776	75810009088	3788461677	4.220771488	4.39111E+11	46.30664978	135564252.6	2.125349902	14929751.7	0.234065734	62994447.03	0.987614649	276591003	4.336339777	26102.39733	0.000409228	0	0	NaN	NaN	0.988023878	19.06407876	939400579.1	14.72773899	6038832416	8100668328	3.972575118	NaN	NaN	997014530.6	15.63099928	1.82812E+11	NaN	5.91728241	21.18375515	NaN	NaN	5842719758	1.63713E+11	7753778887	8.48159E+11	1.590605193	0.000652151	6405210564	1.79474E+11	8656355060	4.355549402	8.47225E+11	19158343361	30430376568	0	397.1730988	536.7616457	2.511354476	52534.54899	1187.966972	1886.921099	1
62100654.12	141900000	63986165.66	9.477448332	637533540.3	22.64867498	37111595.98	84800000	31324431.59	10.07878731	260100487.4	13.53493755	71641135.16	163700000	79400753.93	-10.14568513	635562292.7	26.12817543	NaN	NaN	NaN	NaN	NaN	140449324.3	320926718	264190445.4	5.559949459	3154873875	51.22314959	21280398.1	3.678666186	NaN	NaN	15672410.62	2.709233481	22684569.63	3.921400288	0	0	0	0	NaN	NaN	2.709233481	21.84012906	103657164.3	17.91884265	540124377.5	669736354	-1.194456477	NaN	NaN	NaN	NaN	354335497.7	NaN	13.65090534	17.68159955	0	NaN	274191113.6	626526718	386737928.1	3761556258	4.899847638	0	323194722.2	738499968	438908116.9	0.55661085	4176658147	800722735.6	1271837231	NaN	212.716412	288.8752613	-1.580442732	2748.942585	527.010052	837.0825198	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
115121846	127485932.3	104228367.5	3.13620132	139074277.9	1.88842496	NaN	NaN	NaN	NaN	NaN	NaN	1805940665	1999898693	1864612773	13.57992043	2206989103	29.62412042	NaN	NaN	NaN	NaN	NaN	4175120733	4623528700	6504793745	11.1957463	8248070837	68.48745462	207148148.5	3.287292684	37934229.5	0.60198904	0	0	952691556.5	15.11853235	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	5348790192	7931849591	6.648820116	NaN	NaN	NaN	NaN	12104839092	NaN	-0.083773089	61.6236052	22949838.12	213305190.3	6096183244	6750913325	8455243169	10594134218	0	0	6628940634	7340888859	9511527496	9.983934794	11912462496	7766025495	12501319840	0	17996.0653	25821.63265	9.491574141	32339.62481	21082.99194	33938.23849	3
NaN	9100000	586554500.5	6.286982249	355745304.5	20.27629234	NaN	17460000	1811616661	6.690887072	1098745505	38.90374332	NaN	19910000	3721548191	5.777891227	2257118978	44.3627451	NaN	NaN	NaN	NaN	NaN	NaN	15870000	3935321773	2.810838187	2386694519	35.36096257	NaN	3.235810945	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.376640084	0.772079589	0	NaN	NaN	44880000	8608312589	5220818818	NaN	NaN	NaN	46625000	9956941786	4.708345202	6038885193	17393393466	25727314862	NaN	NaN	3829.752077	3.861823613	2322.744634	6690.044612	9895.532146	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3689979.996	0.237088203	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23392930046	NaN	5.720037474	28.17018909	0	1838984257	NaN	NaN	NaN	NaN	NaN	0	1376075268	11026709000	3355388797	6.7	39143184183	3571604581	5672999503	NaN	4450.264763	10851.41843	2.213390813	126590.12	11550.66615	18346.63436	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3242992399	29525500000	5910996884	36.73212905	62307684303	19.27724431	2920104565	26585800000	3690843911	1.201633137	39725156771	17.35790966	5485435614	49941600000	6082063704	0.940692962	63640914461	32.60694737	NaN	NaN	NaN	NaN	NaN	8094476481	73695351669	10774170538	0.966724952	1.14524E+11	48.11580832	715726404.2	4.402532669	79496682.01	0.488995149	0	0	1534641878	9.439795658	59508894.61	0.366047488	10470970.66	0.064408397	NaN	NaN	0.430455885	22.83172683	2177086836	13.39156396	14652529721	22098721950	11.82468783	NaN	NaN	2743396392	16.87501281	40473171554	0.042278003	10.31707533	57.04318527	0	-295653645	16822904493	1.53162E+11	22754763004	2.40472E+11	0.411815941	0.560367621	16994563068	1.54725E+11	25578766676	8.299309108	2.71242E+11	36905753952	58619681729	0.04115838	738.6073384	1111.688762	5.784746513	11788.57145	1603.975377	2547.692866	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	240174058.4	15.85088032	0	0	403201728.9	26.61029418	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.335447653	5.278883101	89.02068008	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1515209588	1599873239	1899483764	2.452364682	1797192784	NaN	NaN	28.41205974	52183.82657	65418.23129	0.6775493	61895.32939	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3429668862	7.908588073	19447500800	NaN	16055948572	NaN	NaN	952.156819	6.949933209	5399.084064	NaN	4457.50932	1
1078590874	1.45902E+11	764214569.1	3.236017164	1.1086E+11	36.7881207	311860931.2	42185818476	327791142.8	2.675945558	33929086106	10.63682056	377095096.6	51010125672	362563742.9	3.814442247	41027725442	12.86179984	NaN	NaN	NaN	NaN	NaN	1476213929	1.99689E+11	1452624819	0.641194826	1.58496E+11	50.35007946	63610701.36	2.039066286	4955998.238	0.158866491	0	0	250703684.5	8.03640614	8619.418485	0.000276299	0	0	NaN	NaN	0.000276299	6.277547858	-54868768.34	-1.758840152	2868887181	2712979059	3.959146629	NaN	NaN	3776749.812	0.121065215	46203369791	NaN	14.15963728	126.0545586	0	0	2931899900	3.96602E+11	2582471796	3.10384E+11	1.465464188	0.00042335	3258214585	4.40743E+11	2907988681	1.959105754	3.49644E+11	6555293828	10412176875	NaN	324.0539709	289.221368	-0.778694185	34774.77267	651.9733247	1035.569381	0
NaN	NaN	34900773	3.59228972	379671171.6	NaN	NaN	NaN	18104714.5	7.728337237	204183320.8	NaN	NaN	NaN	25169488.96	7.614640303	342911477.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	339663.4306	0.282591753	0	0	12781476.85	10.63387939	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	107414327.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	200598268.7	2038700000	0	0	141902097.9	1014600000	NaN	NaN	NaN	NaN	NaN	NaN	734.1978937	NaN	NaN	NaN	NaN	NaN	2
12269597608	7506540000	18448975596	-2.720568623	2.24422E+11	10.30092129	29517415100	18058755000	56720440757	-5.257399566	7.54562E+11	24.78129922	41578617812	25437799000	83088456093	-5.634469509	1.37421E+12	34.9072629	NaN	NaN	NaN	NaN	NaN	65263437435	39928172000	2.29821E+11	-2.159778241	2.78942E+12	54.79181581	3275209290	2.686345874	1276748518	1.047196625	0	0	17885083851	14.6694507	158535550.3	0.130031788	7271680175	5.964274739	NaN	NaN	6.094306527	18.95256348	5221997257	4.283112785	96605310948	2.77227E+11	-5.974519128	NaN	NaN	-209757696	-0.172044493	3.63889E+11	0.061959174	73.61946507	1.698312525	0	-52651.05096	1.19112E+11	72872511000	3.32363E+11	4.42237E+12	0.507553486	0.191115033	1.2944E+11	79191511000	3.66099E+11	-3.753919881	4.66295E+12	3.72155E+11	7.46013E+11	1.375399414	1665.015991	4709.208893	-5.692625498	59980.52736	4787.109112	9596.120334	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5618542.039	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.453865885	60.36331353	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	55989000	55989000	84954567.54	24.54251715	92753357.51	NaN	NaN	NaN	1392.899791	2113.507999	18.75164331	2307.527055	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
685973381.7	2.37556E+11	627871878	24.38197435	2.42464E+11	42.4444383	116977814.4	40510001152	74568622.29	-1.092458764	41465999360	7.237974181	258370512	89474998272	240224054.4	2.771137381	89341001728	15.9866134	NaN	NaN	NaN	NaN	NaN	671823993.3	2.32656E+11	619529894.7	-2.285816566	2.2182E+11	41.56894829	43976267.53	2.659137631	1605681.672	0.097091654	0	0	116962682.7	7.072448129	0	0	0	0	NaN	NaN	0	5.671107369	-23171431.24	-1.401119928	1536816611	NaN	7.731705347	NaN	NaN	19195502.55	1.160705218	83679813500	NaN	-9.181521062	99.60429566	-212992	-262144	1616167887	5.59687E+11	1485895602	5.53625E+11	2.04781994	0	1678332703	5.81215E+11	1472022433	8.435310068	5.83524E+11	3279167467	5208503625	NaN	206.2083061	180.86	6.712512327	71694.66485	402.8948299	639.9426693	0
58821183.61	53846457	74548124.25	1.807110343	86804897.88	4.387319685	345657585.6	316424036	438075591.1	2.497838819	510101458.4	25.78170374	802249319.4	734400106	1016745644	2.008559548	1183913111	59.83769817	NaN	NaN	NaN	NaN	NaN	479638354.3	439073552	607878617	-0.801719767	707822521.3	35.77498214	49293614.11	3.255973135	6252894.973	0.413020194	NaN	NaN	125856854.8	8.313176983	0	0	0	0	NaN	NaN	NaN	22.80907545	219459803.7	14.49589847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1566802269	NaN	3.517706733	62.03158825	20441137	-65168525.35	1340708857	1227320115	1699172385	1978540530	NaN	0	1435038037	1313671525	1818722232	3.885194293	2117746074	2606102824	3731521248	0	4194.533622	5316.020449	2.163799914	6190.049937	7617.48862	10907.02192	3
NaN	29632999424	NaN	0.504008074	2.0931E+12	50.20159761	NaN	5450101248	NaN	-7.876320465	3.68507E+11	9.233077823	NaN	7198301184	NaN	NaN	NaN	12.194723	NaN	NaN	NaN	NaN	NaN	NaN	22196699136	NaN	-1.231142029	1.27178E+12	37.60367766	NaN	1.614789479	28593485.16	NaN	0	NaN	NaN	NaN	0	NaN	137166488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6748599914	NaN	6.554509548	1.592999643	-10000	-1.0484E+12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59028000768	NaN	-1.057348757	3.70546E+12	NaN	NaN	NaN	NaN	NaN	-2.786728427	100772.8647	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
