Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
360750648.8	1.0842E+11	250649735.8	-1.965811966	1.147E+11	10.9925986	278232514.8	83620000000	152088227.7	-23.23144105	87900000000	8.47815066	1603081121	4.8179E+11	2053813393	-17.81609168	5.148E+11	48.8482206	NaN	NaN	NaN	NaN	NaN	1317927732	3.9609E+11	1105714148	-19.39877092	4.853E+11	40.15918081	NaN	NaN	17428514.21	0.573520821	0	0	650828508.7	21.41684002	252414.2775	0.008306207	603302105.3	19.85288674	NaN	NaN	19.86119295	13.68877437	-234845357.1	-7.72806565	1784480353	1411788585	-23.72022144	NaN	NaN	NaN	NaN	4.22233E+11	NaN	0.99328323	88.47326863	0	0	NaN	NaN	NaN	NaN	1.233925285	0.01230859	3281759501	9.863E+11	3336065492	-17.14604221	1.1148E+12	6982692310	10775330441	0.190801411	3884.773462	3949.058023	-19.68744289	1319641.327	8265.742133	12755.26672	2
11372773329	6959000000	11787166840	-2.408921933	6394021219	1.808716355	1.46349E+11	89551000000	NaN	NaN	NaN	23.2752347	2.32304E+11	1.42147E+11	2.95635E+11	5.718521653	2.15266E+11	36.9454812	NaN	NaN	NaN	NaN	NaN	3.85099E+11	2.35642E+11	5.9176E+11	3.809459196	4.45809E+11	61.24580245	32208505338	4.6511627	2477645206	0.357791548	0	0	93237614722	13.46424838	367573.8845	5.30806E-05	12201233553	1.761954546	NaN	NaN	1.762007627	16.47728579	20864768193	3.013037412	5.87044E+11	8.45611E+11	4.409038357	NaN	NaN	38394027199	5.544400938	1.14254E+11	0	5.348337894	56.81761019	0	11223708074	6.28776E+11	3.84748E+11	8.96663E+11	6.67469E+11	0.019368173	8.39669E-05	7.00547E+11	4.28665E+11	1.02376E+12	4.562129274	7.54458E+11	7.74391E+11	1.18593E+12	0.313734786	12333.13719	18023.21874	4.340027446	13282.23172	13633.16072	20878.3293	3
NaN	3200	NaN	NaN	NaN	24.24242424	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5010	NaN	NaN	NaN	37.95454545	NaN	NaN	NaN	NaN	NaN	NaN	4990	NaN	NaN	NaN	37.8030303	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.332369559	9.64093E-05	0	NaN	NaN	13200	NaN	NaN	NaN	NaN	NaN	14220	9765335802	1.282043321	14749609134	22882425541	35310965662	NaN	NaN	2058.677306	0.44932493	3109.435888	4823.953946	7444.074135	1
2567891069	37747998.72	NaN	NaN	NaN	50.7037751	501496574.3	7371999.642	NaN	NaN	NaN	9.902199442	828163274	12174000.13	NaN	NaN	NaN	16.35233087	NaN	NaN	NaN	NaN	NaN	1668442460	24526104.17	NaN	NaN	NaN	32.94389403	156531424.1	3.170731895	14235140.14	0.288349851	50271735.8	1.018314355	401742556.7	8.137777737	35160097.03	0.712209971	0	0	NaN	NaN	1.730524326	7.782618573	-17535582.13	-0.355204266	4449585617	NaN	NaN	NaN	NaN	39331095.58	0.796698554	NaN	NaN	39.20149998	0.948129042	2.457600012	NaN	5064496804	74448103.01	NaN	NaN	2.478209055	1.108739988	5074830092	74600002.36	2848318428	4.794898731	7868127552	7581772756	11699800471	0	372.090237	208.8407808	1.899865188	576.8968404	555.9010983	857.8378884	1
534886323.3	2.29147E+11	384454191.9	13.80198272	5.18419E+11	24.65335374	NaN	NaN	NaN	NaN	NaN	NaN	701676583.5	3.006E+11	565887144.1	3.233256351	8.27556E+11	32.340855	NaN	NaN	NaN	NaN	NaN	933066138.1	3.99728E+11	827453480.7	-0.698759962	1.31308E+12	43.00579126	NaN	NaN	4305494.395	0.22455583	24861725.15	1.296679271	163563095.7	8.530738493	181250068.5	9.453213941	0	0	NaN	NaN	10.74989321	12.98900202	85478550.06	4.458188776	1547663168	1538530410	9.146618213	NaN	NaN	NaN	NaN	9.36437E+11	NaN	27.25999011	33.08312954	-160000000	0	2169629045	9.29474E+11	1774920556	2.65905E+12	4.229742899	14.20763698	2041538057	8.746E+11	1810451751	3.299938846	2.64364E+12	2085507832	3218248067	NaN	394.8724705	350.1759633	0.815622989	511331.1661	403.3770652	622.4706713	0
67425965.5	476999936	129056427	-2.758162151	2915607887	35.01687811	13223689.56	93550000	38905360.81	2.52100634	604697726.3	6.867566848	23910070.43	169150000	37027862.62	9.129032258	1403246909	12.41741242	NaN	NaN	NaN	NaN	NaN	101216713.4	716050048	361117998.2	6.072708601	4826179210	52.56570359	5321175.841	2.348379148	778484.2264	0.343566193	279819.5101	0.123491935	26717557.7	11.79118249	0	0	0	0	NaN	NaN	0.123491935	30.6371076	42702849.54	18.84592511	199591921.5	247048853.4	29.13608698	NaN	NaN	46965721.65	20.72724613	4728853205	NaN	18.4980112	16.65287099	0	NaN	192552760.7	1362200064	534817590	9160334723	1.87788287	0	220625704.6	1560800000	496767274.6	2.4543332	9372558048	837929733	1293049924	NaN	260.8972882	587.4439474	-2.410188586	11083.36394	990.8799859	1529.074861	0
93018346.79	799969230.8	NaN	NaN	NaN	57.56832473	13740411.59	118169230.8	NaN	NaN	NaN	8.503832884	21371787.17	183800000	NaN	NaN	NaN	13.22683133	NaN	NaN	NaN	NaN	NaN	47188906.63	405830404.9	NaN	NaN	NaN	29.20484393	NaN	NaN	842033.9592	0.508669763	0	0	11758771.4	7.10343258	0	0	0	0	NaN	NaN	0	13.50492864	10597286.97	6.401783907	153777696.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.26345301	0.659704769	0	NaN	161579040.6	1389599636	NaN	NaN	9.601795579	0	173836468	1495015020	158075754.4	2.9	2.26619E+11	675814990.3	1042882819	NaN	181.5168072	165.0597631	0.931906738	236631.135	705.6734451	1088.958845	0
76449077.36	22975623463	NaN	NaN	NaN	67.37596305	NaN	NaN	NaN	NaN	NaN	NaN	10005490.21	3007000000	NaN	NaN	NaN	8.818020595	NaN	NaN	NaN	NaN	NaN	27011828.91	8118000000	NaN	NaN	NaN	23.80601636	NaN	NaN	428960.6962	0.378906447	0	0	9366362.565	8.273427363	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	103843824.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.637593722	25.49798898	NaN	0	113466396.5	34100623463	NaN	NaN	8.565900544	0	119715252.7	35978623463	198185017.8	4.436737445	1.41104E+11	462604970.2	713868118	NaN	351.2513832	581.4861522	0.54332239	414006.5107	1357.309382	2094.529797	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1307519628	2.069966873	274995581.1	0.43535235	0	0	7384459669	11.69052193	18437007.5	0.029188086	108511798.5	0.17178773	NaN	NaN	0.200975815	19.1457968	4709214602	7.455274869	55654801822	78900909599	-0.678625189	NaN	NaN	5614789843	8.888913577	16520039346	0.011203204	15.25267949	21.43413874	-175596278.5	-1017826099	57544265580	22868091142	81546218076	1.03934E+11	0.067074741	0.047129063	62604100107	24878869383	91182501476	-2.258863477	1.16071E+11	1.06775E+11	1.62556E+11	0.009979729	6260.037538	9117.707644	-2.585123526	11606.43284	10676.90982	16254.67402	3
25359258.81	68470000	28833848.64	6.841011431	97879132.85	18.71174027	8018518.377	21650000	10018822.22	20.63574779	29743312.45	5.916593791	25577777.33	69060000	42456266.11	16.79245283	138127030.4	18.8729777	NaN	NaN	NaN	NaN	NaN	84588887.39	228390000	176595675.4	8.03097936	595159573.1	62.41528203	NaN	NaN	349523.5302	0.217731471	NaN	NaN	17291284.18	10.77139708	0	0	0	0	NaN	NaN	NaN	16.68551552	9492720.696	5.913375951	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.474076187	45.27874948	0	NaN	135525923.5	365920000	251578695.9	843788154	NaN	0	167229626.7	451520000	299508469.6	11.14979583	997200685	345058549.5	532476547.4	NaN	1684.152702	3016.319586	12.00723967	10042.70751	3475.049846	5362.517597	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1016795.724	0.13949468	NaN	NaN	108670828.1	14.90860161	799436.2349	0.10967503	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	4.620727202	84.92889942	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.162478103	787390447.3	5386000000	900976668.5	5.515873016	6341775340	NaN	NaN	NaN	14554.35208	16653.91254	4.345641522	117223.2041	NaN	NaN	3
1840439910	4601099776	2974800519	3.90438247	13692017033	NaN	1110922458	2777306146	1815145408	2.030348365	20431858604	NaN	1406000026	3515000064	2329576020	3.724389167	23819865987	NaN	NaN	NaN	NaN	NaN	NaN	3837959885	9594899712	6270882505	3.307236145	41639142108	NaN	95066098.97	1.376747999	17301414.75	0.250559226	92431936.84	1.338600042	654783268.1	9.482576481	0	0	12953332.78	0.187590268	NaN	NaN	1.52619031	7.862277285	-111912640.5	-1.620719748	6144951283	9437805569	2.797307588	NaN	NaN	-139504186.3	-2.020300733	14476041416	NaN	7.998534471	20.55035586	NaN	NaN	NaN	NaN	NaN	NaN	2.067862284	0	7084399821	17710999552	11575259560	3.543983208	86183420253	17302495800	26700318647	0	850.1493342	1389.066041	1.186115653	10342.27023	2076.351654	3204.118725	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
91734692.09	899000000	124047135.5	-3.572435587	41838367427	29.94670348	42653060.39	418000000	41015406.05	5.286343612	14923515769	13.92405123	92244896.16	904000000	114580252.6	1.306883717	54708665807	30.11325911	NaN	NaN	NaN	NaN	NaN	122346916.8	1198999808	172999130.3	3.680264463	73506124147	39.94003528	14964807.23	5.701987314	5671813.649	2.161110997	0	0	14285714.01	5.443234837	36592237.84	13.94261034	0	0	NaN	NaN	13.94261034	NaN	-35816332.36	-13.64696983	211571022.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.71082154	1.854445821	64	NaN	306326511.6	3001999872	411935287.9	1.69888E+11	4.845802061	16.5143464	354591836.4	3475000064	498116916.9	0.899396581	1.87388E+11	827596838.7	1277104734	NaN	480.0935789	674.4169178	1.777258995	253710.1442	1120.510648	1729.114209	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1145973176	2.324207388	122492109.9	0.248432575	0	0	6578231941	13.34165197	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	42727745723	83368145022	13.28020405	NaN	NaN	NaN	NaN	5.63805E+11	NaN	8.699675114	56.96483602	0	-16096000000	NaN	NaN	NaN	NaN	0	0	50466914593	3.93541E+11	99988432056	13.4110366	6.90849E+11	76057597680	1.17368E+11	0	9027.263142	17885.41849	12.07416381	123575.5299	13604.79343	20994.21517	3
769500032	1539000064	718584989.6	8.302232836	10785960693	20.90748645	535000000	1070000000	900308542.1	6.600660066	13513631217	14.5360686	845500000	1691000000	1233169511	3.05907173	18509874355	22.97242242	NaN	NaN	NaN	NaN	NaN	2065499936	4130999872	2163162029	4.653468367	32469062056	56.12009113	182954719.6	4.669833098	9421247.883	0.240472917	0	0	296718729.6	7.573605902	4867924.049	0.12425147	0	0	NaN	NaN	0.12425147	14.33840432	265031270.4	6.764798421	3616213314	3756825555	4.204369373	NaN	NaN	433696818.1	11.06990713	39546617642	NaN	2.830327565	11.75354847	0	0	3680499968	7360999936	4174394486	62657661240	3.342127583	0.187601069	4152499968	8304999936	4707495771	6.031390048	70659511525	7709492346	11896890751	0	925.8328132	1049.573531	2.936701565	15754.0987	1718.892484	2652.506181	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.925401823	3955970.865	NaN	23538245.08	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
4028428485	1.89222E+11	2874290369	-3.3	6.70724E+11	17.04182236	NaN	NaN	NaN	NaN	NaN	NaN	10821928113	5.08324E+11	11829822558	4.029224295	4.44151E+12	45.7809732	NaN	NaN	NaN	NaN	NaN	8788127595	4.12793E+11	24214270757	2.483693759	9.97151E+12	37.17720444	1176157940	4.689303735	365824036.7	1.458528624	0	0	2858405901	11.39637205	23471368.36	0.093579588	346286832.6	1.380634422	NaN	NaN	1.47421401	23.61888698	3065386815	12.22159827	21853553920	37905041492	5.445307889	NaN	NaN	3506192435	13.97907604	3.79321E+12	0.013683353	8.249572307	6.807342056	0	NaN	23638484193	1.11034E+12	39069587456	1.52425E+13	0.401159614	0.143864624	26108718022	1.22637E+12	46543367079	4.051229599	1.80154E+13	85809765311	1.40095E+11	1.173679253	2460.129576	4385.612264	4.225972869	1697525.781	8085.542209	13200.67898	3
17714511868	2.912E+13	18192035220	2.14365641	1.53209E+14	23.33017392	12866381415	2.11504E+13	16945609415	10.60812327	1.42712E+14	16.94514183	27527573489	4.52512E+13	32696518508	6.313705303	2.75363E+14	36.2540657	NaN	NaN	NaN	NaN	NaN	30687532358	5.04457E+13	34717432097	6.198000846	2.92382E+14	40.41576039	NaN	NaN	534516802.3	0.743371772	0	0	3796575170	5.28003385	140956476.6	0.19603325	4832726759	6.72104719	NaN	NaN	6.91708044	28.26596406	16527888716	22.98593021	63134113372	68722471510	1.826121789	NaN	NaN	NaN	NaN	2.44862E+14	0.016443664	15.43782744	17.17122714	1.4596E+12	-5.51025E+11	NaN	NaN	NaN	NaN	4.092777732	0.291415153	75929617715	1.24817E+14	86311448524	5.30000314	7.26896E+14	1.89719E+11	2.92765E+11	1.679891014	434.4610427	493.8647534	3.314695055	4159218.026	1085.552194	1675.168127	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.370775921	56.10094459	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	281459000	693496549.1	9.896346726	501701000	NaN	NaN	NaN	NaN	10436.36643	7.872070904	7550.052671	NaN	NaN	3
74723744831	9.69055E+11	63062263538	-1.587796598	3.26975E+12	29.18244932	40648465165	5.2715E+11	30334473951	5.600021718	1.64314E+12	15.87476347	66378756611	8.60833E+11	52233887571	5.569657435	2.93615E+12	25.92341571	NaN	NaN	NaN	NaN	NaN	1.14955E+11	1.49079E+12	88986862053	6.074060876	4.74403E+12	44.89413497	8685272233	3.169994053	2432985632	0.888003251	4130083028	1.507418338	26147284591	9.543366566	334580738	0.122116949	4018006667	1.466512148	NaN	NaN	3.096047435	21.12870256	31741951360	11.58533599	2.39354E+11	1.89098E+11	3.534636751	NaN	NaN	29511567529	10.77127936	8.02027E+11	0.921018009	9.327893305	30.339381	2.28432E+11	5.28626E+11	2.56057E+11	3.32068E+12	2.03792E+11	1.09499E+13	1.800055883	0.193993436	2.83927E+11	3.68211E+12	2.25569E+11	3.965355634	1.21364E+13	5.58878E+11	8.62431E+11	0.140363123	346.3368608	275.1513877	1.714559226	14804.09102	681.724269	1052.001713	1
3141353341	2683972295	NaN	NaN	NaN	10.54345412	NaN	NaN	NaN	NaN	NaN	NaN	10288179571	8790220626	NaN	NaN	NaN	34.53064253	NaN	NaN	NaN	NaN	NaN	16364814420	13982097441	NaN	NaN	NaN	54.92590335	1908449988	6.16561181	130912449.5	0.422937646	0	0	3015799805	9.743116668	1709028.884	0.005521344	52983876.06	0.171174521	NaN	NaN	0.176695865	20.01204823	3178555987	10.26893157	27882639717	35511092282	5.889903694	NaN	NaN	4901400621	15.83490987	21076081365	0	NaN	NaN	-791112284.4	NaN	29794347333	25456290361	NaN	NaN	0.097049303	0.006533235	32888598328	28100018412	NaN	NaN	NaN	33838184805	NaN	0.229475413	9290.414908	NaN	NaN	NaN	9558.655356	NaN	3
30349423703	4.39794E+12	8706750088	2.483352519	2.8868E+13	24.53608424	10117261186	1.46609E+12	5448563321	11.11497965	1.92956E+13	8.179330693	25387318848	3.67888E+12	20136042905	8.726270439	5.99429E+13	20.52445543	NaN	NaN	NaN	NaN	NaN	67956268858	9.84754E+12	31091044210	-6.761740822	1.02502E+14	54.93945302	4281295677	3.357035509	692088364.7	0.542678056	0	0	20982777862	16.45294688	23166161.92	0.018164975	8451208830	6.626734119	NaN	NaN	6.644899094	NaN	7803016889	6.118475983	98074881450	NaN	-1.790778664	NaN	NaN	NaN	NaN	6.0334E+13	0.012376963	23.49154045	9.369156985	-7.412E+11	5.634E+12	1.23693E+11	1.79244E+13	60126135554	1.91312E+14	0.088542455	0.028996659	1.27852E+11	1.8527E+13	62147762741	-1.403694332	1.97745E+14	1.9493E+11	3.00806E+11	0.466431982	2554.34817	1241.647502	-4.94026899	3950735.411	3894.502627	6009.795484	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1800096117	4.118999616	229112674.1	0.524258126	0	0	5095574001	11.65974814	0	0	7497706079	17.15633303	NaN	NaN	17.15633303	NaN	NaN	NaN	31108984660	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.003701373	0	43702264740	13585199104	NaN	NaN	NaN	NaN	NaN	0.501598417	2625.503828	NaN	NaN	NaN	NaN	NaN	1
583927603.9	22584684721	710340501.6	12.98146022	55458024363	12.41384305	NaN	NaN	NaN	NaN	NaN	NaN	1661515612	64262771642	1730259915	7.185042972	1.61405E+11	35.32251925	NaN	NaN	NaN	NaN	NaN	2458399113	95083994188	3292026144	8.513025481	4.21674E+11	52.26363771	NaN	NaN	7832504.564	0.14735501	0	0	650363568.8	12.23546435	0	0	0	0	NaN	NaN	0	17.84968315	298418047.1	5.614218801	4665033954	5851737155	11.67440355	NaN	NaN	NaN	NaN	2.01379E+11	NaN	19.94648879	32.94209315	-1	-1.9431E+11	4703842330	1.81931E+11	NaN	NaN	0	0	5438537481	2.10347E+11	6673703195	8.545939751	6.38537E+11	4807150422	6444759307	0	22120.55479	27144.43317	7.363170064	2597166.847	19552.46878	26213.23322	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2125794144	6.189520058	118647351.1	0.345456855	390528.54	0.001137074	5908472537	17.20326937	0	0	2287802.587	0.006661228	NaN	NaN	0.007798302	10.54305583	-2287454085	-6.66021354	28433905355	NaN	NaN	NaN	NaN	-282985623.2	-0.823948639	NaN	0	19.43257717	20.10206912	-2000000	NaN	NaN	NaN	NaN	NaN	0.007998525	0	35476344266	56571998208	64775226074	7.187687216	2.81424E+11	48936866954	75713754465	0.006334037	8120.01471	14826.0989	5.470328987	64413.76913	11200.93087	17329.76756	3
30854049298	20653700600	21756082120	4.338226206	23099364808	4.297736512	1.76313E+11	1.18024E+11	1.58236E+11	3.597967997	1.89602E+11	24.55911425	2.37383E+11	1.58904E+11	2.26036E+11	3.210538658	2.77406E+11	33.06566914	NaN	NaN	NaN	NaN	NaN	4.49677E+11	3.01014E+11	5.18529E+11	3.225235117	6.53619E+11	62.63659435	35221361306	4.570850809	1662270360	0.215721072	0	0	1.11434E+11	14.46137115	602559.4748	7.81971E-05	772703775.3	0.100277603	NaN	NaN	0.1003558	21.80221239	56565928835	7.340841239	6.58357E+11	7.31692E+11	3.969455283	NaN	NaN	89351713447	11.59561518	1.7113E+11	1.94217E-05	6.009282968	48.94187016	1246623	-2290019436	7.17914E+11	4.80572E+11	7.65991E+11	9.54125E+11	0.020778882	0.000124215	7.76293E+11	5.19651E+11	8.57E+11	3.191960619	1.06177E+12	8.14717E+11	1.22515E+12	0.095412771	13714.95754	15140.82445	3.181430293	18758.5651	14393.80666	21645.00318	3
NaN	NaN	527825083.2	7.795971462	24920171652	NaN	NaN	NaN	881317526.2	5.867599434	48817793310	NaN	NaN	NaN	1731813680	8.30345647	96778227953	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3123102536	6.581530699	1.78294E+11	NaN	134781284.6	4.584450337	23322751.93	0.793300036	0	0	239234486.6	8.137321335	96573169.45	3.284839588	0	0	NaN	NaN	3.284839588	18.05251203	291503242.5	9.915190694	2604158418	NaN	NaN	NaN	NaN	306388605.7	10.42150141	NaN	NaN	10.82259501	4.947784872	0	NaN	2825990591	15505269760	5348835241	2.99993E+11	0.463660802	4.701722336	3287007232	18034714624	6503015442	7.850354834	3.64501E+11	8135492749	12554272590	0	1398.369451	2766.534264	7.171300443	155067.1248	3461.028141	5340.880026	2
407139417.2	137800000	153442937.5	18.51145038	140630203.6	7.337593184	631095642.3	213600000	594331997	3.297818366	395994316.9	11.37380192	1326600859	449000000	1225772325	1.251200312	828554766.2	23.90841321	NaN	NaN	NaN	NaN	NaN	3814937703	1291200000	3860633657	4.185361518	2392892011	68.75399361	207130659.9	3.285310278	41863386.46	0.663997372	492819.194	0.007816631	600663595.9	9.527156849	0	0	1969072.398	0.031231561	NaN	NaN	0.039048192	15.54057355	379130999.9	6.013416706	5701626344	5926741677	9.911602515	NaN	NaN	541936381.7	8.59568142	1675148615	NaN	-0.7927785	57.69457881	0	0	5548677979	1878000000	5244103383	3362076981	0.01893789	0	6525458032	2208600000	5979428781	2.895601092	3828089303	7885948263	12169188416	0	2292.852436	2100.99395	-0.792154113	1345.077057	2770.888357	4275.891924	2
58917212060	8.52164E+12	78227205142	3.076036263	7.84221E+12	2.379055843	6.42252E+11	9.28938E+13	7.53709E+11	3.554803505	7.11076E+13	25.93391627	9.20967E+11	1.33206E+14	1.19533E+12	4.700396262	1.1455E+14	37.18831685	NaN	NaN	NaN	NaN	NaN	1.49661E+12	2.16466E+14	2.28297E+12	3.965468597	2.33134E+14	60.43262731	1.1514E+11	4.6759524	4170832511	0.169381919	0	0	3.77894E+11	15.34669089	38621458.85	0.001568458	120083593.1	0.004876722	NaN	NaN	0.00644518	31.89172076	4.07402E+11	16.54502987	2.08433E+12	3.01237E+12	3.330272875	NaN	NaN	5.18212E+11	21.04515517	3.55686E+13	0	-0.106483002	100.9343624	3.90769E+12	-3.81488E+12	2.4765E+12	3.58194E+14	3.5505E+12	3.55526E+14	0.038773076	0.002524054	2.48524E+12	3.59458E+14	3.54848E+12	4.107427064	3.56131E+14	1.78498E+12	2.74894E+12	0.005158835	20355.60522	29064.22236	3.596657647	2916929.162	14620.05797	22515.51639	3
