Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
7970289526	5258000000	10535352839	-5.402354459	5714967007	1.883595382	1.01626E+11	67043000000	NaN	NaN	NaN	24.01709494	1.66041E+11	1.09537E+11	2.57872E+11	4.184428366	1.87769E+11	39.23989869	NaN	NaN	NaN	NaN	NaN	2.49131E+11	1.64352E+11	5.13535E+11	3.437137286	3.86877E+11	58.87650593	22877202548	4.952474518	2103008688	0.455260949	0	0	62540241027	13.53875979	6262371.676	0.001355683	20867338035	4.517377493	NaN	NaN	4.518733176	17.48565982	18232104163	3.946900024	3.78521E+11	7.18996E+11	4.452381687	NaN	NaN	18132697616	3.925380418	94890523158	0.289066523	5.425663066	47.12565516	-438000000	9607588700	4.23142E+11	2.79147E+11	7.79644E+11	5.80361E+11	0.016626526	0.002152065	4.65677E+11	3.07207E+11	8.84576E+11	3.691069762	6.51889E+11	5.94659E+11	1.0247E+12	0.75656586	8266.523695	15702.66259	3.655715711	11572.09521	10556.16633	18190.16709	3
NaN	2920	NaN	NaN	NaN	23.77850163	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4470	NaN	NaN	NaN	36.40065147	NaN	NaN	NaN	NaN	NaN	NaN	4890	NaN	NaN	NaN	39.82084691	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.79490453	9.18051E-05	-10	NaN	NaN	12280	NaN	NaN	NaN	NaN	NaN	13160	9490643363	4.301887009	14334712382	19764618677	34317691548	NaN	NaN	2070.881617	3.389254032	3127.869337	4312.688184	7488.204313	1
2423434668	10992699.8	NaN	NaN	NaN	NaN	156547621.2	710100.0192	NaN	NaN	NaN	NaN	268937387.6	1219900.006	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65870992.7	1.638125629	14088356.54	0.350359042	30694889.21	0.763341839	283907897.9	7.060418929	33768409.3	0.839776273	0	0	NaN	NaN	1.603118111	4.295136585	-111200374.9	-2.76540821	3672748524	NaN	NaN	NaN	NaN	-123875976	-3.080633869	NaN	NaN	123.0612037	0.294426311	0.204800002	NaN	NaN	NaN	NaN	NaN	2.659911074	1.331917441	4057275047	18403799.86	2262809702	-4.563737719	6250732077	5353135340	9294755024	0	336.9924097	187.9462658	-7.852869347	519.1783256	444.6250148	772.0112286	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3673994.683	NaN	16488325.07	NaN	NaN	NaN	224807087.4	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
68919786.89	181850000	152453069.3	29.65445265	3444178500	37.11981552	14193269.28	37450000	29657364.83	11.37724715	460958096.9	7.644416229	23308039.01	61500000	24004975.74	-16.816462	909717861.7	12.55358072	NaN	NaN	NaN	NaN	NaN	93440620.1	246550048	323292228.6	5.794931907	4320654856	50.32660049	6520618.939	3.266168348	621752.9464	0.311435128	954230.7561	0.477972769	28419856.66	14.23546402	0	0	0	0	NaN	NaN	0.477972769	10.73580553	-6986761.559	-3.499658495	170267151	218539029.7	-14.52941335	NaN	NaN	-2042126.323	-1.022898044	7263264371	NaN	2.683088016	6.58104113	0	NaN	185668452.1	489900064	515964623.1	8837421844	1.347931163	0	213448602.6	563200064	453589434.3	10.88322776	8557917400	679979031	1180661073	NaN	302.8095041	643.4860197	6.603120757	12140.71534	964.654304	1674.948394	0
69424190.8	62695384.62	NaN	NaN	NaN	42.45	NaN	NaN	NaN	NaN	NaN	NaN	18739352.64	16923076.92	NaN	NaN	NaN	11.45833333	NaN	NaN	NaN	NaN	NaN	75413975.88	68104621.29	NaN	NaN	NaN	46.112504	NaN	NaN	551099.2025	0.337762204	0	0	10045335.05	6.156667417	0	0	0	0	NaN	NaN	0	-10.5269273	-27221118.57	-16.68350262	153116557.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.30704965	0.075630316	23.63076922	NaN	163543441.2	147692307.7	NaN	NaN	8.844072734	0	163577519.3	147723082.8	136245377.5	-3.398287421	1.95323E+11	517681090.8	898859941.3	NaN	183.7635812	153.0585535	-5.121845194	219426.0949	581.5648235	1009.782533	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	240222.7293	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	924629418.4	1.918940767	214038451.8	0.444207271	0	0	5335198575	11.07246843	34757257.44	0.072133892	263414550.8	0.546680551	NaN	NaN	0.618814443	21.38754899	4970256037	10.31508055	42550994359	77434006126	-1.916455412	NaN	NaN	5382675196	11.17099961	12373518455	0.270078947	20.61220683	10.78022403	-104071555.6	-1144013538	43742531135	11303070045	79394324009	1.01191E+11	0.074239321	0.118009264	47133593426	12179320541	88752822669	-1.078622374	1.12978E+11	92365718433	1.58225E+11	0.015771466	4786.775555	9013.52541	-1.652402163	11473.81353	9380.442504	16068.94222	3
16962962.66	45800000	27847636.6	-4.196816208	94531346.01	20.36732334	3881481.413	10480000	5704020.596	-15.51282051	16933773.57	4.660470494	14007407.16	37820000	29104376.29	-5.825781394	94688050.43	16.81860631	NaN	NaN	NaN	NaN	NaN	52314813.89	141250000	125867139.4	5.604102349	424195172.5	62.81407035	NaN	NaN	240222.7293	NaN	NaN	NaN	8714094.104	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.25964256	37.34165676	0	NaN	83285183.71	224870000	187467042	628759397.6	NaN	0	101211115.2	273270016	219798608.9	2.926097229	731810100.9	225053924.9	390765591.8	NaN	1055.348793	2291.884601	-0.173394641	7630.732103	2346.682845	4074.591951	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1398944.129	0.368790211	NaN	NaN	47730452.85	12.58272106	2545123.924	0.670946586	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	9.717130085	66.65797595	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.978643726	416184086.2	3806000000	811183958	3.45721694	5709744327	NaN	NaN	NaN	7988.178239	15569.74967	2.265771064	109592.0216	NaN	NaN	3
2293442588	2293442588	2832219851	-1.728236412	13035765656	NaN	1434748680	1434748680	1771800922	-1.915386234	19943959174	NaN	1855628917	1855628917	2291554662	-5.931012658	23431098405	NaN	NaN	NaN	NaN	NaN	NaN	4900928879	4900928879	6052259274	-1.637518845	40187467043	NaN	123041349.4	1.376747999	12251359.19	0.137084276	68063680.53	0.761585731	794982304.4	8.895304727	0	0	49925831.28	0.558635683	NaN	NaN	1.320221414	8.713118024	-16334392.85	-0.182770612	8024128472	9179813326	-2.381697902	NaN	NaN	-23481730.01	-0.262744394	15424876271	NaN	6.560975654	10.87596806	NaN	NaN	NaN	NaN	NaN	NaN	1.286472833	0	9050000384	9050000384	11176033300	-2.572091536	83210987165	14847169576	25779434905	0	1194.148066	1474.67823	-4.956731554	10979.69449	1959.08487	3401.597903	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
97000000	291000000	119997111.7	-3.69793694	40472383583	24.25	52666666.67	158000000	42722951.2	-16.4036266	15544808581	13.16666667	91000000	273000000	109516926.4	-21.03552672	52291078011	22.75	NaN	NaN	NaN	NaN	NaN	212000000	636000000	180820620.2	-3.590095304	76829420653	53	35099666.67	8.363700925	4804454.586	1.144826293	0	0	40000000	9.531373622	20634603.98	4.916903002	0	0	NaN	NaN	4.916903002	-13.70134196	-97499968	-23.23271558	359032084	NaN	NaN	NaN	NaN	-87839359.9	-20.93074395	NaN	NaN	8.919684651	0.761790809	32	NaN	400000000	1200000000	410928080.6	1.69473E+11	3.045410631	6.748270618	489333333.3	1468000000	512248801.7	-6.792386724	1.92704E+11	756391170	1313336985	NaN	639.2887347	669.226611	-6.051167047	251757.593	988.1860095	1715.806961	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	736159112.7	2.51480963	80983321.27	0.276648937	0	0	3264246934	11.15106705	127321.279	0.000434945	0	0	NaN	NaN	0.000434945	NaN	NaN	NaN	26008581597	58417433673	6.134302035	NaN	NaN	NaN	NaN	2.94313E+11	NaN	4.499548841	43.67121308	0	-24246000000	NaN	NaN	NaN	NaN	0	0.000684108	29783610996	2.16383E+11	71712441202	5.965961342	4.95482E+11	48480302390	84177310240	0	5572.133542	13416.48261	4.368076085	92698.35924	9070.045909	15748.50054	3
585500032	1171000064	608414370.1	-6.558935361	9132299695	21.14863785	417000000	834000000	744217897	6.374501992	11170710634	15.06230828	702000000	1404000000	1141028902	7.363420428	17126843825	25.35669164	NaN	NaN	NaN	NaN	NaN	1480999936	2961999872	1867441090	-1.45789018	28030290759	53.49467051	116310763.7	3.962888074	7715388.835	0.262875261	0	0	221889487.8	7.560118918	32633289.75	1.111866784	0	0	NaN	NaN	1.111866784	7.972741756	12110480.18	0.412622839	2680477190	2972286731	0.014739845	NaN	NaN	88072565.31	3.000768868	31684672081	NaN	6.964271284	10.11210956	0	0	2768499968	5536999936	3644250259	54700196383	3.677274256	1.697205842	3076999968	6153999936	4054478752	-0.924352392	60857726062	5901315575	10246571235	0	773.4887101	1019.204931	-3.897782411	15298.26601	1483.458245	2575.757962	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.158023941	3447902.703	NaN	20753968.25	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
3583876575	1.52927E+11	2868867997	0.077718501	6.69458E+11	19.0635931	NaN	NaN	NaN	NaN	NaN	NaN	8878547017	3.78855E+11	11572241215	2.074862623	4.3448E+12	47.22735398	NaN	NaN	NaN	NaN	NaN	6337162386	2.70412E+11	22583616812	2.611718858	9.3E+12	33.70905292	1059551512	5.2332447	343490241.4	1.696537133	0	0	1993080044	9.844047652	42300662.11	0.208927752	710876446.2	3.511099132	NaN	NaN	3.720026884	25.95815501	3262392321	16.11332449	17500292989	35774495134	2.551163862	NaN	NaN	3225434989	15.93078804	3.50214E+12	0.533687751	4.960906493	5.382663563	0	NaN	18799585978	8.02194E+11	37193712588	1.45106E+13	0.325678004	0.322250487	21006550142	8.96367E+11	43023177035	0.722965872	1.66529E+13	70495169824	1.295E+11	2.65157368	1965.164213	4024.821175	0.874406548	1557875.457	6594.827993	12114.69895	3
19537535660	1.77647E+13	15918400855	1.871434241	1.34061E+14	22.88592986	10883905318	9.8963E+12	10329039413	24.11762946	8.69888E+13	12.74921761	33999955779	3.09148E+13	25452432617	15.69304809	2.14355E+14	39.82695753	NaN	NaN	NaN	NaN	NaN	31831710440	2.89433E+13	27693326435	6.884928141	2.33227E+14	37.28711261	NaN	NaN	404450291.7	0.493976218	0	0	4268306049	5.213104613	137427540.7	0.167847417	8826145789	10.77983181	NaN	NaN	10.94767923	26.94770132	17795520616	21.73459671	68644590910	56459307678	5.781534084	NaN	NaN	NaN	NaN	2.09462E+14	0.010628779	14.25186517	13.21399501	-101187584	-4.72695E+11	NaN	NaN	NaN	NaN	3.320434508	0.250788258	85369201879	7.76228E+13	69751173550	8.44990772	5.87429E+14	1.36261E+11	2.36593E+11	1.95266165	529.4355778	432.5769957	6.104472601	3643066.297	845.0532274	1467.282673	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
68102920157	7.02283E+11	63140774960	10.12097408	3.27382E+12	33.54486189	32687914743	3.37081E+11	25323033363	10.2319887	1.37168E+12	16.1008013	51209303035	5.28075E+11	43064934323	7.875552486	2.42075E+12	25.22372013	NaN	NaN	NaN	NaN	NaN	83708198748	8.63206E+11	68805481228	5.893854805	3.66813E+12	41.23141798	6756436296	3.153436669	1665944628	0.777547607	3059645586	1.42803072	18909648289	8.825714577	346874977.5	0.161897223	5794908544	2.704662087	NaN	NaN	4.29459003	18.53660056	20806183668	9.710885982	1.86145E+11	1.58347E+11	10.08914607	NaN	NaN	16695246228	7.792185013	6.61129E+11	1.648867228	8.552859607	22.46275571	1.18803E+11	3.68843E+11	2.0302E+11	2.09356E+12	1.74252E+11	9.36269E+12	1.719502766	0.257984686	2.2209E+11	2.29021E+12	1.89497E+11	7.288892901	1.01956E+13	4.17271E+11	7.24515E+11	0.144489466	296.1071363	252.6516943	4.874032339	13593.53013	556.3360848	965.9773743	1
2121916870	2167962466	NaN	NaN	NaN	11.85425899	NaN	NaN	NaN	NaN	NaN	NaN	6275515116	6411693794	NaN	NaN	NaN	35.05866914	NaN	NaN	NaN	NaN	NaN	9502606063	9708812614	NaN	NaN	NaN	53.08707187	1111243544	5.727466793	99014156.72	0.510329439	0	0	1919683664	9.894252705	0	0	131258779.2	0.676521635	NaN	NaN	0.676521635	20.04738632	1969911759	10.15313362	17351065179	30762198921	1.226379912	NaN	NaN	2850882366	14.69374934	14111922841	0.004306009	NaN	NaN	-643699679.6	NaN	17900038048	18288468874	NaN	NaN	0.099871299	0	20134309232	20571223743	NaN	NaN	NaN	26824875853	NaN	0.945069237	5735.290045	NaN	NaN	NaN	7641.108601	NaN	3
24017835928	2.09503E+12	7002481171	4.553376343	2.32173E+13	16.84435492	10445735396	9.11161E+11	4763862317	11.89926453	1.68708E+13	7.325875444	48641685287	4.24292E+12	22458118894	8.507705885	6.68554E+13	34.11372338	NaN	NaN	NaN	NaN	NaN	69927338288	6.09962E+12	37249168786	13.86837054	1.22804E+14	49.04192486	4952541015	3.365599346	577693271.7	0.392583139	0	0	17803549976	12.09876223	23521163.87	0.015984282	15472616928	10.51472956	NaN	NaN	10.53071384	NaN	11259525824	7.651638348	1.13852E+11	NaN	17.92557202	NaN	NaN	NaN	NaN	5.63897E+13	0.018760498	11.11660366	5.842520192	2.58574E+11	1.28258E+13	1.42587E+11	1.24376E+13	66903369029	2.12876E+14	0.054279712	0.025567315	1.47223E+11	1.28419E+13	69079769937	12.60821013	2.19801E+14	1.92567E+11	3.34358E+11	0.508537848	3413.422497	1601.644393	8.438154459	5096191.317	4464.756181	7752.244678	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1743354254	4.649562574	149319622.4	0.398238583	0	0	3328723352	8.877775401	0	0	5971865845	15.92709219	NaN	NaN	15.92709219	NaN	NaN	NaN	28194427309	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.003041973	0	37495016505	11657199616	NaN	NaN	NaN	NaN	NaN	0.126612581	2517.846451	NaN	NaN	NaN	NaN	NaN	1
221149570.9	5493974560	483767139	-11.90880306	37768886503	9.802148001	NaN	NaN	NaN	NaN	NaN	NaN	801378113.5	19908476198	1532781322	-4.082681246	1.42984E+11	35.51997339	NaN	NaN	NaN	NaN	NaN	1233606082	30646229173	2606800545	-0.036692592	3.33903E+11	54.67787861	NaN	NaN	5963175.986	0.227783872	0	0	401667233.6	15.34305174	0	0	0	0	NaN	NaN	0	20.00568894	122063629.8	4.662637204	2216242427	4383192459	-2.79360985	NaN	NaN	NaN	NaN	1.47672E+11	NaN	77.30506737	13.15363691	7.62939E-06	-1.38182E+11	2256133766	56048679930	NaN	NaN	0	0	2724974072	67695985872	5378956036	-2.151161701	5.14656E+11	3443400544	5194428934	0	11498.89682	22698.21981	-3.438184615	2171755.203	14530.52636	21919.54888	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2006916706	7.550736278	92245528.05	0.34706057	364057.5925	0.001369714	4396779416	16.54225198	2544842.255	0.009574604	5313551.951	0.019991477	NaN	NaN	0.030935796	11.43827527	-1356590369	-5.103976705	22174084350	NaN	NaN	NaN	NaN	549858356.7	2.068763208	NaN	0	149.8655266	0.642539552	5268000	NaN	NaN	NaN	NaN	NaN	0.007330573	0.014843937	27435501837	1542273024	55247111456	3.510820987	2.40028E+11	37811517114	64576636551	0.022573703	6683.435283	13458.49244	1.644852472	58472.03845	9211.088213	15731.21475	3
21733920321	17048087100	20396573706	9.020875833	21655916459	5.471357221	1.01794E+11	79847188062	1.39639E+11	0.107947654	1.67318E+11	25.62589494	1.39153E+11	1.09152E+11	2.08947E+11	0.265140038	2.56433E+11	35.03076748	NaN	NaN	NaN	NaN	NaN	2.36344E+11	1.85388E+11	4.50689E+11	1.518650261	5.68105E+11	59.4978753	18970904780	4.46781381	1392514639	0.327949363	0	0	64087186041	15.09309219	779392.8277	0.000183554	1055942104	0.24868359	NaN	NaN	0.248867144	22.63143954	32008780084	7.538347346	3.59469E+11	6.31075E+11	2.479635019	NaN	NaN	48530448727	11.42934465	1.23392E+11	0.001705817	15.09673921	35.51918835	-53886	3922715714	3.97231E+11	3.11588E+11	6.79342E+11	8.46195E+11	0.027990552	0.000292191	4.26865E+11	3.34833E+11	7.60878E+11	1.169203497	9.42682E+11	6.4285E+11	1.08774E+12	0.266823292	7546.574406	13451.61161	1.132491165	16665.73263	11364.99333	19230.14015	3
NaN	NaN	509219442.9	2.274238841	24041744755	NaN	NaN	NaN	847878658.9	1.933707717	46965553156	NaN	NaN	NaN	1699498882	2.940502784	94972393432	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3605162038	1.152058754	2.05815E+11	NaN	236200791.1	7.107568577	24855987.11	0.74794683	0	0	324549468	9.76608753	142857554.4	4.298757257	0	0	NaN	NaN	4.298757257	11.00512104	41175922.89	1.239033512	2855822131	NaN	NaN	NaN	NaN	109663172.5	3.299898002	NaN	NaN	16.96059809	2.014524445	0	NaN	3208076539	6198700032	5251980575	2.94561E+11	0.196787849	6.316613531	3619262288	6993200128	6193266014	1.909078391	3.47139E+11	6885996202	11956291732	0	1615.165248	2763.863805	0.058087901	154917.4427	3073.007945	5335.724622	2
302413524.3	109800000	100625876.4	-5.44	92223452.66	6.826660035	562687459.2	204300000	638752472.4	16.73684211	425591000.1	12.70206416	1257852974	456700000	1186202790	-1.254054054	801807934.1	28.39467794	NaN	NaN	NaN	NaN	NaN	2869623415	1041900000	3122792687	3.800004151	1935564557	64.77866202	215225727.8	4.234824281	28374543.56	0.55830317	393326.1752	0.007739164	397158745.1	7.814574561	4070804.598	0.080097962	0	0	NaN	NaN	0.087837126	22.59900112	751386304	14.78442655	4680659492	4775574099	0.572068824	NaN	NaN	933773357.5	18.37311054	1194950087	NaN	5.403094807	59.12186393	0	0	4429889914	1608400000	4413549643	2829595944	0.018471921	0.12934215	5036644917	1828700000	4831388756	1.990391215	3093102752	5662968915	9832725205	0	2050.838031	1967.261136	-2.002219956	1259.45999	2305.866745	4003.722147	2
34378446942	8.16528E+12	74810316119	1.267810358	7.49967E+12	2.834896741	3.24685E+11	7.71166E+13	6.31152E+11	1.942638041	5.95451E+13	26.77402153	4.55783E+11	1.08254E+14	1.02864E+12	-1.329790078	9.8576E+13	37.58455638	NaN	NaN	NaN	NaN	NaN	7.22526E+11	1.71608E+14	1.88803E+12	5.579004298	1.92803E+14	59.58054688	52144600873	4.339178534	3604259438	0.29992607	0	0	1.78332E+11	14.83976686	32217181.76	0.002680932	297603570.4	0.024764885	NaN	NaN	0.027445816	29.62661441	1.77696E+11	14.78684755	1.02305E+12	2.56118E+12	1.85452333	NaN	NaN	2.25906E+11	18.7986542	2.36418E+13	0.016312046	0.914283045	96.6056596	3.21018E+12	-4.66646E+12	1.21269E+12	2.88028E+14	2.98478E+12	2.98879E+14	0.082040679	0.00429576	1.21811E+12	2.89315E+14	2.98401E+12	3.060738036	2.9948E+14	1.33401E+12	2.31166E+12	0.018081514	10213.95828	25021.26962	2.360755663	2511172.332	11185.83619	19383.51556	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
