Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
4122213323	25776990000	3312476264	3.708135533	26990525868	57.4758912	343960350.9	2150850000	348773787.6	9.723881275	2841858231	4.795828395	714897805.5	4470393000	754394156.3	8.362479845	6146910458	9.967797702	3.806991013	50.66053193	2.248441358	23.35726011	19.92677559	2334962652	14600969000	2079360129	9.485381196	16943159266	32.5563111	301319032.5	3.993438979	11741067.27	0.155606618	806487204.2	10.68852973	570073512.1	7.555293688	3597840.746	0.047682874	0	0	22335918.29	0.296022213	10.73621261	20.97438977	1012417020	13.41775711	6165193559	5564854650	5.61914236	469675051.9	6.224693622	492010970.2	6.520715834	6180476990	NaN	12.70672017	89.10435693	0	3339315953	7172073781	44848352000	6146227147	50080595592	12.3253923	0.065292288	7605674116	47559738000	6550580457	6.127508067	53375322640	22530454109	27693017962	0	133.3341722	114.8374502	2.850886062	935.7164599	394.9787227	485.4830182	0
5119825708	3760000000	3746084393	-1.929570671	3857304457	4.483663248	28971949891	21277000000	18489957619	7.00042653	17352441930	25.37204865	38014705882	27918000000	25875395023	1.210924662	26372638808	33.29119962	6.409164063	9.514815864	23.65757835	57.81501467	2.603427056	71053921569	52182000000	53498431516	5.45490318	65546159213	62.22513713	8992786242	7.111111104	285425945.5	0.225702642	0	0	21699346405	17.15891594	11109887.39	0.008785224	0	0	80948409.22	0.064010543	0.008785224	22.64552941	6938429368	5.48661347	1.04751E+11	78819973435	9.437901048	15553731368	12.29922617	15634679777	12.36323671	36401764313	NaN	4.523087419	87.84985065	-464000000	-1411681050	1.14188E+11	83860000000	83499676343	95776102478	1.252634133	0.013228763	1.30806E+11	96064000000	96327621153	3.962453639	1.0935E+11	96130618422	1.11898E+11	0	25609.13824	18858.96271	3.56643159	21408.51804	18820.39364	21907.30066	3
46696017874	35531000000	29917081260	3.996925442	31780344587	3.320626275	NaN	NaN	NaN	NaN	NaN	NaN	3.45045E+11	2.62545E+11	2.43931E+11	3.067609276	2.68471E+11	24.5367095	NaN	NaN	NaN	NaN	NaN	1.0145E+12	7.71933E+11	7.67099E+11	1.845144633	9.49457E+11	72.14266422	86776734763	5.517557499	2145215002	0.136400006	0	0	1.93338E+11	12.29309186	4203316.162	0.000267261	325565123.5	0.020700529	255445990.7	0.016242118	0.02096779	18.84020708	1.02969E+11	6.547115223	1.37907E+12	1.02172E+12	2.209110959	1.87015E+11	11.89106281	1.87271E+11	11.90730493	2.80327E+11	0	1.235254779	86.20340532	1300000	-2205101973	1.40624E+12	1.07001E+12	1.0403E+12	1.24971E+12	0.091304311	0.000376234	1.57206E+12	1.19618E+12	1.16003E+12	2.047203428	1.38763E+12	1.20424E+12	1.50284E+12	0.010695247	26396.61121	19478.17581	1.627756616	23299.75411	20220.55107	25234.37817	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3460314.545	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
398277071	1.988E+11	281243426.3	-1.303680982	1.287E+11	8.031674208	224381448.5	1.12E+11	147070527.3	1.311084625	85000000000	4.524886878	2596614244	1.2961E+12	3343231582	5.236719829	8.38E+11	52.36344538	4.785720445	45.7733322	0	48.29122476	1.149722593	1963938696	9.803E+11	1606061878	5.889071921	7.04904E+11	39.60488041	114702177.2	2.671583923	21041912.73	0.490097373	0	0	576178449.6	13.42005114	55966.4116	0.001303541	1494565965	34.81065924	0	0	34.81196278	37.73425097	1043833593	24.31243343	2222614330	1687346307	-1.568137815	-357052234.2	-8.316276399	-357052234.2	-8.316276399	7.67321E+11	NaN	1.339115488	148.0733872	290019712	0	NaN	NaN	NaN	NaN	2.339814385	0.001557779	4958830011	2.4752E+12	5002313343	4.973847763	1.6716E+12	13145181275	16157230538	0.156974992	4560.569186	4600.56022	1.921157021	1537351.277	12089.44621	14859.58735	2
19037399400	12064000000	12338539721	-2.150690785	6693116833	1.844831673	2.18455E+11	1.38435E+11	NaN	NaN	NaN	21.1695352	3.1985E+11	2.02689E+11	3.31422E+11	1.623520208	2.41324E+11	30.99528241	11.38307458	13.02864233	24.63033812	45.66672083	5.291224131	6.93044E+11	4.39182E+11	7.14821E+11	3.28123063	5.38518E+11	67.15988592	61181531197	5.329332811	3079219904	0.268221265	0	0	1.4065E+11	12.25159691	0	0	13479670186	1.174172127	2453084012	0.213680515	1.174172127	15.33474376	35394983149	3.083146848	9.93885E+11	1.02144E+12	1.650444536	77564540244	6.756405752	80017624256	6.970086267	1.68039E+11	0	2.678297954	82.75326606	0	8080837608	1.03193E+12	6.53935E+11	1.05661E+12	7.86536E+11	0.022006791	0	1.15712E+12	7.33266E+11	1.20237E+12	3.052326202	8.86087E+11	1.14508E+12	1.39284E+12	0.331481442	19943.77552	20723.69739	2.780064225	15272.35256	19736.25178	24006.59863	3
1387812058	1253072512	784412319.4	-33.33333333	1457449509	52.15358327	NaN	NaN	NaN	NaN	NaN	NaN	419895083.8	379128416	262732148.3	22.11538462	417068149.8	15.77953808	NaN	NaN	NaN	NaN	NaN	853302842.7	770457592	1018305191	73.71061796	1374874857	32.06687865	110020506.2	4.274038806	12561141.82	0.487970919	0	0	457408788.9	17.76925939	2701709.478	0.104955081	3586759.203	0.139337189	84246657.87	3.272785205	0.24429227	NaN	NaN	NaN	2110460611	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.018152725	162.725115	69.91411567	0	0	2661009985	2402658520	2145392287	3249392516	0	0.160503842	2693731880	2432203520	2303253365	2.599997248	3478844718	6775850022	8328448927	0.019167961	569.0181411	486.5342976	5.365472459	734.8636919	1431.316016	1759.283677	1
2504104876	300600000	NaN	NaN	NaN	42.70310968	602284705.8	72300000	NaN	NaN	NaN	10.27090762	1568189431	188250000	NaN	NaN	NaN	26.7427159	NaN	NaN	NaN	NaN	NaN	1791692870	215080000	NaN	NaN	NaN	30.55417442	180133312.3	2.848195402	29602690.91	0.468065829	203616781.6	3.219506562	562947974.6	8.901106697	39376232.77	0.622601137	0	0	5192377.866	0.082099788	3.842107699	18.00506398	575687576.8	9.102540157	5518530717	NaN	NaN	478122431.5	7.559879365	483314809.3	7.641979153	NaN	NaN	43.04533062	6.965075014	0	NaN	5863987177	703930000	NaN	NaN	4.357534159	0.975831475	6457441706	775170000	4028916869	4.112418938	11129384800	13464117092	16549246397	0	379.9187691	237.0383206	1.404720733	654.7890583	792.1512923	973.6625751	1
684602718.5	6.78715E+11	476489115	3.053843918	6.42524E+11	19.25385433	141591688.5	1.40374E+11	91334628.41	3.2	1.40918E+11	3.982142739	1038289288	1.02936E+12	726521118.4	6.762787988	1.06247E+12	29.20098059	NaN	NaN	NaN	NaN	NaN	1832773820	1.81701E+12	1176554304	3.686859884	1.86706E+12	51.54516508	72183062.81	1.999999868	6820620	0.188981162	69084085.88	1.914135494	332833288.4	9.221921416	93809722.12	2.599216832	0	0	12849564.25	0.356027104	4.513352326	21.02845229	426064013.4	11.80509578	3113426283	2162265760	2.011339831	315734878.4	8.748170146	328584442.7	9.10419725	7.98985E+11	NaN	5.951338302	99.19481394	-160000000	0	3555665826	3.52509E+12	2384349900	3.57205E+12	4.062637414	4.064256479	3693753379	3.66199E+12	2528202816	4.607673201	3.69171E+12	3656319429	4494118012	NaN	488.2536205	334.1869507	0.242675095	487983.8171	483.3054663	594.0486994	0
167844744	1602287887	131648360.9	2.652630058	2974164157	20.59951018	64066996.99	611599570	49937126.21	0	776162103.3	7.862913818	44457247.61	424400000	41438293.26	-3.598771329	1570389237	5.456218068	8.841993725	65.00476058	0.787334218	17.07336355	8.292547929	602497693	5751593602	474895122.8	0.909147459	6346759175	73.94427175	12725784.18	3.374305556	1180107.273	0.312911367	1120504.549	0.297107406	32791131.72	8.694733176	0	0	0	0	2573128.847	0.68227803	0.297107406	8.457750152	-899029.2363	-0.238382115	343226236.2	311944620.1	-0.400208722	6958290.779	1.845025728	9531419.626	2.527303759	5950051987	NaN	3.96324988	62.96956314	723440701	NaN	814799684.6	7778281489	635064567.1	10877361017	2.705304957	0	785836430.3	7501791023	631435683.4	0.881848587	11913360437	1337183760	1643582225	NaN	697.7875091	560.6865699	-1.913808613	10578.52981	1187.359212	1459.427308	0
131545399.2	36575692308	NaN	NaN	NaN	55.05516338	18863442.7	5244907692	NaN	NaN	NaN	7.894840307	29147291.54	8104292308	NaN	NaN	NaN	12.19889793	NaN	NaN	NaN	NaN	NaN	78241118.8	21754642154	NaN	NaN	NaN	32.74593869	NaN	NaN	1540140	0.652766327	0	0	20595370.8	8.729053563	0	0	0	0	3224253.526	1.366553776	0	10.41189106	3967045.32	1.681375461	215345108.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.7300381	22.63939596	0	NaN	238933809.6	66434626769	NaN	NaN	10.17585566	0	253960479.2	70612734462	217564245.6	4.4	3.11902E+11	1167770318	1435349871	NaN	225.6640168	193.3230782	2.323024511	277149.6732	1037.656495	1275.422138	0
83099108.09	41478919804	NaN	NaN	NaN	51.58472717	NaN	NaN	NaN	NaN	NaN	NaN	43874586.8	21900000000	NaN	NaN	NaN	27.23565441	NaN	NaN	NaN	NaN	NaN	34118769.19	17030383639	NaN	NaN	NaN	21.17961841	NaN	NaN	720065.4545	0.470441931	0	0	14247700.62	9.308481267	0	0	22130463.71	14.45854404	12139.40156	0.007931062	14.45854404	24.43390674	23148928.79	15.12394005	116683331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.607072275	39.6536295	-4601611775	0	161092464.1	80409303442	NaN	NaN	13.42349722	0	163980056.9	81850645380	289915456.2	14.26258663	2.06414E+11	849607218.3	1044283788	NaN	370.5537896	655.1361979	10.51293682	466443.8701	1919.899166	2359.819373	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.22425397	24.67775072	10.2605531	40.04009015	14.79735206	NaN	NaN	NaN	NaN	NaN	NaN	3906973044	2.917040503	431919261.8	0.32248136	0	0	15140503202	11.30426562	1550262.869	0.001157464	37592434.11	0.02806742	1641396408	1.225506229	0.029224884	18.57875484	9743174033	7.274489216	1.18757E+11	95664525375	2.036554183	11537688711	8.614317246	13179085119	9.839823476	21452160279	0	9.791836047	66.38439877	-799566461.5	-1289457527	1.18205E+11	80367877592	94492821274	1.20435E+11	0.030011308	0.001900736	1.30522E+11	88742099901	1.05015E+11	2.099719775	1.33679E+11	1.54826E+11	1.87216E+11	0.002023558	12273.60892	9875.024813	1.318686155	12570.46363	14558.99317	17604.78791	3
23637036.62	63820000	27328823.64	6.853070175	92770188	10.12533714	15366666.4	41490000	16211882.51	7.705577918	48128919.41	6.582579724	46733332.51	126180000	59037529.98	6.047227926	192072441.7	20.01903855	NaN	NaN	NaN	NaN	NaN	163074071.2	440300000	227554975.6	1.714433541	766901691.4	69.85562431	14196400.39	5.4	940085.4545	0.357587932	NaN	NaN	30481766.77	11.59459695	0	0	0	0	NaN	NaN	NaN	24.12020528	32925214.74	12.52403107	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.967871705	61.97429769	0	NaN	233444440.3	630300000	316104544.4	1060206108	NaN	0	276296291.4	746000000	361537835.4	2.503938001	1203724815	522931480.9	642754505.6	NaN	2758.466614	3609.494877	1.634072409	12017.65936	5220.804897	6417.085208	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2760250.909	0.237979958	NaN	NaN	162464977.7	14.00720799	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	2.05587071	108.5967596	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1208953359	6773000000	886067690.1	3.728679096	6236834342	NaN	NaN	NaN	21665.83081	15879.34929	3.170998025	111771.2248	NaN	NaN	3
3539751720	20565957495	3838055007	3.506178263	17665290226	NaN	2068666269	12018951024	2242997690	3.249964427	25247901043	NaN	2881783485	16743162046	3124638225	4.820853644	31949360374	NaN	NaN	NaN	NaN	NaN	NaN	8235382695	47847573459	8929397958	5.626235231	59291889181	NaN	233269722	1.60903146	39083552.73	0.269587777	188541113	1.30050561	1508520173	10.40536421	0	0	28237872.41	0.194777208	30469006.24	0.210166965	1.495282818	11.27014863	125157651.2	0.863303632	12772224841	13540546132	3.908298757	72310507.03	0.498778323	102779513.3	0.708945288	29080405026	NaN	8.667818258	71.96888131	NaN	NaN	NaN	NaN	NaN	NaN	1.746866811	0	14656917900	85156693000	15892091190	4.948547484	1.18324E+11	29824035818	36657830137	0	1463.397914	1586.721932	2.565846851	11813.91419	2977.735981	3660.045892	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
214654932.7	30481000448	171216574.1	8.531903879	57747580456	41.23121515	59373239.89	8431000064	50025066.38	9.380863039	18201693920	11.4044937	169950698.4	24132999168	147392355.5	1.443001443	70375469926	32.64436423	NaN	NaN	NaN	NaN	NaN	136007045.4	19313000448	200169633.1	5.26912563	85050681347	26.12442062	18959685.47	3.342523028	8080734.545	1.42460387	0	0	60069679.59	10.59006425	15930622	2.808510246	0	0	1361754.555	0.240072335	2.808510246	25.81746641	86364987.38	15.2258306	491226470.2	NaN	NaN	79960476.07	14.09673874	81322230.62	14.33681107	NaN	NaN	12.40000807	37.66312578	0	NaN	520612676.5	73927000064	517547781.7	2.13445E+11	4.988069928	4.101135944	621626786.3	88271003648	623006141.6	4.986313641	2.3437E+11	1299532692	1597303898	NaN	853.9075801	855.8023537	4.780517225	321945.8658	1785.123873	2194.162054	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.224249225	10.49911123	13.637852	47.0226401	26.61614745	NaN	NaN	NaN	NaN	NaN	NaN	4031460697	2.771587654	172475678.2	0.11857525	0	0	19514042570	13.41570302	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	1.25943E+11	1.27948E+11	0.791288966	NaN	NaN	NaN	NaN	1.5104E+12	NaN	4.12953628	108.7394963	0	-22952000000	NaN	NaN	NaN	NaN	0	0	1.4423E+11	1.11574E+12	1.48505E+11	2.293275697	1.02607E+12	1.41822E+11	1.74318E+11	0	23428.78913	24123.27434	0.287655519	166674.6804	23037.55851	28316.31882	3
732638164.8	7026000000	953161881.9	8.757062147	14306959848	21.53497211	606673618.4	5818000000	1173467171	5.513784461	17613742236	17.8324036	1044421272	10016000000	1705232353	4.485692189	25595537619	30.69944216	5.169277706	42.09077538	0.915065786	29.85467968	21.97020144	1625026069	15584000000	2753580259	4.100580271	41331239689	47.76558573	129386167.9	3.546232205	21161923.64	0.580008639	0	0	244705752.5	6.706925742	1394595.739	0.038223254	0	0	9428967.698	0.258430321	0.038223254	28.58333006	798172245.4	21.87640432	3402452832	5433966597	3.095561686	895572926.3	24.54597431	905001894	24.80440463	54797297914	NaN	24.87907232	40.83643341	0	0	3402085506	32626000000	5480119866	82256599195	4.37265127	0.056568332	3911053180	37507000000	6119047603	4.06297613	91846904518	12581343637	15464196755	0	701.5217452	1097.567524	1.554160323	16474.48853	2256.703179	2773.797695	1
1342313710	7021374555	1078883911	-23.11718556	8930677348	7.327925705	4121717990	21559882461	3029307092	-5.690791415	25075695317	22.5011806	5817622054	30430817439	4136169334	-1.40826945	34237968900	31.75941799	NaN	NaN	NaN	NaN	NaN	11157849706	58364480242	9920556583	11.29734204	82119391230	60.91265631	NaN	NaN	96068732.73	0.436219492	51270200.67	0.232802705	2570468706	11.67173252	5293.291711	2.40353E-05	149180712.3	0.677385166	102382640.5	0.464889065	0.910211907	10.83798399	-183954253.5	-0.835281456	19252101238	15582589260	NaN	NaN	NaN	NaN	NaN	49117730285	0	23.53749947	76.49405582	0	1866882488	18317785470	95816672235	15135609829	1.25288E+11	0.232564246	3.84242E-05	22045607399	1.15316E+11	18211797513	6.751857941	1.50752E+11	37329479471	46339968443	0.438621208	4721.697879	3900.57775	6.317442584	32287.81244	7995.176584	9925.030722	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.46165201	5140467.273	NaN	36644681.98	NaN	51290537.23	NaN	0	NaN	0	NaN	NaN	0.570681429	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2018247114	NaN	15.96366452	351.0212876	-3086999680	NaN	NaN	NaN	NaN	NaN	1.554261154	0	2695499730	40729000000	3236355467	9.897707899	11603000000	7063107257	8681527464	0	342.1740553	410.8317511	7.764936776	1472.916327	896.6100147	1102.056671	0
3094577754	3.8904E+11	2116970601	2.7	4.94001E+11	8.040250855	8212180830	1.03241E+12	6141651138	8.231647175	2.20977E+12	21.3366731	11328863847	1.42423E+12	9197125895	5.734059749	3.45307E+12	29.43435727	12.81809367	18.68492252	6.999998992	59.96518125	1.531803573	24065130585	3.02539E+12	22455696171	-1.819922711	9.24732E+12	62.52539187	2151641655	4.882167393	327569776.4	0.743269902	0	0	8631353573	19.58491223	2463599.452	0.005590013	287020867.6	0.651262685	167223729.2	0.379437829	0.656852698	19.92917879	151723242.4	0.344266558	35150605683	31371068924	-7.040379264	1519086925	3.446873523	1686310654	3.826311352	4.6285E+12	0	26.73278896	36.88714065	0	-33097809611	38488572186	4.83866E+12	33819890039	1.31944E+13	0.176071914	0.008286328	45561413231	5.72783E+12	40117042262	1.489525475	1.5528E+13	92925714510	1.20752E+11	0.500464766	4411.033751	3883.936315	1.630917597	1503343.577	8996.614328	11690.63597	3
34642103094	7.78962E+13	24065191576	4.375022789	2.02672E+14	17.13835388	48780906154	1.09689E+14	39963824590	10.87501476	3.36566E+14	24.13318932	84492896439	1.89991E+14	70068741929	10.42010059	5.90103E+14	41.80084435	8.481350111	19.00106137	12.95764249	40.72356795	18.83637808	82997033311	1.86627E+14	65027127771	8.022950211	5.47644E+14	41.06080177	1196709616	0.609981535	1226951531	0.62539631	0	0	10106732639	5.151559081	1106460550	0.56398018	6921501445	3.527997118	1046781367	0.533560771	4.091977299	28.99101098	46770106446	23.8394519	1.78053E+11	1.36058E+11	9.829785286	37665121168	19.19849905	38711902535	19.73205982	4.64464E+14	0.111089497	9.703276861	33.86122094	22020096	9.65209E+11	NaN	NaN	NaN	1.25798E+15	2.18403302	0.858977804	2.02132E+11	4.54514E+14	1.59383E+11	8.396358045	1.34229E+15	4.39836E+11	5.40619E+11	1.38587009	1013.699545	799.3099303	6.813418929	6731608.7	2205.795444	2711.225107	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	117198083.4	11.50640167	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.938880572	82.14569834	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	914727080.6	584442000	983458254.5	4.280900474	711470000	NaN	NaN	NaN	12672.33394	13624.51345	3.617795126	9856.475902	NaN	NaN	3
87770708011	2.93701E+12	86235561594	-0.695377068	4.47127E+12	26.25641336	57847193030	1.9357E+12	52470873602	15.46146292	2.84221E+12	17.30485997	91599641614	3.06513E+12	87928978252	11.2897812	4.94262E+12	27.40183038	20.1589295	10.10475981	18.10777651	40.46240219	11.166132	1.54913E+11	5.18372E+12	1.49377E+11	9.793972006	7.96351E+12	46.34175626	11523555111	3.27124779	5018436180	1.424607954	4575167133	1.298775007	35073306763	9.956430645	432746634	0.122845898	6071448652	1.72353174	3207409340	0.910502932	3.145152645	26.92613709	59778824470	16.96970645	3.06115E+11	2.99543E+11	6.65744354	51997171642	14.76069071	55204580982	15.67119364	2.356E+12	1.370131614	9.062702221	64.36462137	65557982154	-4.82437E+11	3.34283E+11	1.11859E+13	3.23416E+11	1.73774E+13	1.537939426	0.194257203	3.666E+11	1.22672E+13	3.54234E+11	7.57449184	1.9059E+13	1.10188E+12	1.35436E+12	0.30660657	380.0984013	367.2771625	5.554266417	19760.77457	1142.452945	1404.231347	1
4221879941	3343728913	2645987823	NaN	2891707870	7.00135656	18095793114	14331868146	NaN	NaN	NaN	30.00916691	22787489797	18047691919	21317738819	NaN	22545463529	37.78964429	24.93036212	21.94986073	21.1908078	29.23398329	2.694986071	33291514878	26366879783	NaN	NaN	NaN	55.20899916	3509510661	5.729853469	179416309.1	0.292926639	0	0	6350787899	10.36870595	0	0	96727114.47	0.157922926	65190102.26	0.106433566	0.157922926	26.16132343	9672910432	15.79261748	54802055845	51196961621	7.352043553	12841087567	20.96518782	12906277669	21.07162138	45681750518	0	NaN	NaN	-875576517	NaN	60300884615	47758300615	NaN	NaN	0.110931934	0	67036471511	53092885437	NaN	NaN	NaN	64526719895	NaN	0.201977259	18575.62345	NaN	NaN	NaN	17880.17812	NaN	3
16890338243	3.45745E+13	12480852866	3.708185146	4.13813E+13	18.37269451	10917974114	2.23491E+13	8699974250	-0.088293378	3.08101E+13	11.87617443	31477813034	6.44351E+13	30177029365	-0.091111022	8.98338E+13	34.24041807	16.72511859	14.56930203	15.08559382	41.36905059	12.25093497	43563590388	8.91747E+13	41348658285	4.813327	1.36319E+14	47.38688631	2994507659	3.320879188	1554101269	1.723482839	0	0	14594528578	16.18518693	115296874.2	0.127863086	13557442278	15.03506854	1006726762	1.116449959	15.16293163	37.33030494	19067004326	21.14511801	61904867104	58415735698	4.307758737	5827944802	6.463132777	6834671564	7.579582736	6.77825E+13	0.02164881	38.72339694	70.34027168	-1.53497E+12	1.64601E+12	91931742690	1.88184E+14	84081321073	2.67534E+14	0.111810521	0.203138287	90829495171	1.85928E+14	83073225989	2.652685824	2.64326E+14	3.27131E+11	4.02089E+11	2.862035672	1519.977942	1390.18136	1.023392553	4423347.782	5474.349145	6728.725861	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.23532436	12.20727283	4.436712658	36.25343503	28.86725512	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	424918625.5	NaN	0	NaN	NaN	NaN	0	NaN	1946325270	NaN	NaN	3.012151747	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
695178942.5	44972307597	664722868.1	-0.674876501	51896543883	11.55240087	NaN	NaN	NaN	NaN	NaN	NaN	1736277380	1.12323E+11	1462491360	-0.892806503	1.36427E+11	28.8532507	3.279753228	49.17681435	1.995453771	40.75336922	4.79460943	3586158114	2.31995E+11	3648285223	0.504361103	4.67307E+11	59.59434843	305341471.4	4.476082141	10580961.82	0.155109144	0	0	1004150717	14.72011343	0	0	0	0	8660757.862	0.126960362	0	17.58166088	195203993.2	2.861547447	5817472786	5738160777	0.640383846	481303744.9	7.055560082	489964502.8	7.182520444	1.96658E+11	NaN	2.997569712	69.24834253	-1	-2.40582E+11	6017614437	3.8929E+11	NaN	NaN	0	0	7018100153	4.54013E+11	6852352080	0.116583706	6.5563E+11	6214321634	6617279575	0	26239.0273	25619.3342	-0.425046308	2451246.081	23233.88829	24740.45334	3
