Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
7624008708	4903000000	3741477796	9.786428765	3852561092	6.335443856	27351889286	17590000000	16614151465	-0.315091211	15592036740	22.72903476	40385632095	25972000000	28412186040	-0.53160963	28958178976	33.55989146	7.702525614	12.66792565	17.64204483	58.44979029	3.537713614	72329342248	46515000000	52807065358	1.693184874	64699098935	60.10466469	7884022441	5.842472899	246052657.8	0.182337886	0	0	24871715130	18.4312415	37100923.52	0.027493724	0	0	118487836.2	0.087805683	0.027493724	24.0820667	7625406815	5.650825198	1.10034E+11	78592491750	-1.439606998	15107787839	11.1956608	15226275675	11.28346649	25065879595	NaN	5.428823205	79.20616888	244000000	-1058585457	1.20339E+11	77390000000	85011185320	97509839002	0.999268357	0.039999797	1.38884E+11	89316000000	99334807444	0.505238823	1.12764E+11	87811805289	1.15391E+11	0	27852.29213	19921.02316	0.060603057	22614.15913	17610.15149	23141.03116	3
46831707023	38875000000	29241754192	6.531735643	31062957528	4.207353534	NaN	NaN	NaN	NaN	NaN	NaN	3.01576E+11	2.50338E+11	2.4262E+11	3.401164144	2.67028E+11	27.09351689	13.63285959	NaN	31.17407165	47.87251015	7.32055862	7.64684E+11	6.34765E+11	7.08177E+11	2.419707848	8.76527E+11	68.69912958	62880951124	5.054809325	1927329831	0.154932211	21558653.07	0.001733035	1.53406E+11	12.33181294	16695152.14	0.001342073	461305913.8	0.037082986	266987069.4	0.021462282	0.040158094	20.12498466	96945704212	7.793171714	1.09008E+12	9.55886E+11	2.617548869	1.57133E+11	12.63142845	1.574E+11	12.65289073	2.13357E+11	0.000905936	2.756212849	79.09372017	900000	-6790062857	1.11309E+12	9.23978E+11	9.77791E+11	1.17462E+12	0.113917638	0.002147406	1.24416E+12	1.03278E+12	1.0916E+12	2.620037445	1.30577E+12	1.0038E+12	1.41419E+12	0.012499596	21349.65978	18731.66202	2.100536112	22406.77585	17225.03421	24267.25418	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3011010.065	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
435973907.7	1.187E+11	251742367.6	-0.689655172	1.152E+11	7.324447735	332397966.7	90500000000	149492865.4	0.934579439	86400000000	5.584351475	2559280698	6.968E+11	2951459098	16.48559282	7.398E+11	42.99642108	NaN	NaN	NaN	NaN	NaN	2957056386	8.051E+11	1324669699	-5.37109375	5.814E+11	49.67913119	NaN	NaN	23397319.39	0.438450531	0	0	701012174.5	13.13651171	111751.0552	0.002094142	1617470899	30.31035149	0	0	30.31244563	27.0514217	742156611.1	13.90753167	3017769880	1779145228	-9.8510691	NaN	NaN	NaN	NaN	7.71462E+11	NaN	15.35814139	112.823726	0	0	NaN	NaN	NaN	NaN	1.927735579	0.003004465	5952310992	1.6206E+12	4298461126	5.192237276	1.4364E+12	10027262803	13883821867	0.105917561	6406.920439	4626.757318	1.874139841	1546105.459	10793.09785	14944.20271	2
16578480114	9337000000	12703128304	1.506888634	6890890154	1.815050319	2.05659E+11	1.15827E+11	NaN	NaN	NaN	22.51599371	3.11168E+11	1.7525E+11	3.23186E+11	0.490850987	2.35328E+11	34.06742726	11.4029558	13.3991735	23.14912096	46.74651537	5.302234363	5.85643E+11	3.29834E+11	6.39502E+11	1.427275313	4.81776E+11	64.11752242	46427715470	4.66556089	2754188618	0.276770773	0	0	1.26772E+11	12.73945298	2385809.443	0.000239752	12583011222	1.264477574	2925621043	0.293998164	1.264717326	15.74616337	29920238519	3.006710394	8.55758E+11	9.25191E+11	0.755080971	58082747297	5.83678502	61008368340	6.130783184	1.31542E+11	0.006334572	7.729158787	69.81772553	0	4753313737	9.1339E+11	5.14421E+11	9.72598E+11	7.23994E+11	0.020593011	0.000377059	1.01258E+12	5.70283E+11	1.10837E+12	0.779280234	8.16817E+11	9.35027E+11	1.28395E+12	0.249846886	17687.66895	19361.04756	0.478470004	14268.1462	16333.03292	22428.08747	3
2310543557	4470	1987531215	NaN	3692861932	31.5455187	NaN	NaN	NaN	NaN	NaN	NaN	2450106590	4740	2534227415	NaN	4022901444	33.45095272	NaN	NaN	NaN	NaN	NaN	2563824618	4960	2843978434	NaN	3839825700	35.00352858	NaN	NaN	NaN	NaN	0	0	747158386.3	9.655710548	0	0	30409475.58	0.39298909	222649506.5	2.877354023	0.39298909	NaN	NaN	NaN	6960427002	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.261335376	22.42505054	0.000121588	-420	0	7324474764	14170	7662115312	11604973272	0	0	7737994864	14970	8151514860	-14.78822592	12312086391	21287969893	29475469882	0.039377159	1611.410842	1697.52496	-14.76515734	2563.949686	4433.146583	6138.165323	1
2639731642	86142890.8	NaN	NaN	NaN	45.06751919	574641491.4	18752390.76	NaN	NaN	NaN	9.810719404	987249816	32217120.77	NaN	NaN	NaN	16.85508456	NaN	NaN	NaN	NaN	NaN	2230300437	72781840.38	NaN	NaN	NaN	38.07739626	164444978.3	2.848195402	18987075.23	0.32885711	105587972.1	1.828789056	441799116.8	7.65198321	28605870.68	0.495455137	0	0	4474591.382	0.077500151	2.324244193	10.74211746	177188336.5	3.068911015	5197662114	NaN	NaN	185203161.8	3.207728197	189677753.2	3.285228348	NaN	NaN	31.16660687	2.128448995	-8.192000002	NaN	5857281895	191141852	NaN	NaN	3.585299049	0.777742437	5886003649	192079134.7	3266886838	3.328818229	9024371042	9691642179	13419119082	0	397.879979	220.8338533	0.529344475	610.0262206	655.1321773	907.1008339	1
658359456.3	4.34649E+11	394920140.7	3.390330189	5.32532E+11	23.77756121	126123148.5	83266502628	74732596.54	5	1.15304E+11	4.555111732	922900836.2	6.09299E+11	622600741.9	3.534821931	9.10495E+11	33.33183858	NaN	NaN	NaN	NaN	NaN	1187566378	7.84031E+11	1005822061	5.973440787	1.59613E+12	42.89060021	45416773.57	1.803887745	5101005.287	0.202604461	40975254.58	1.627477114	206367039.9	8.196596653	226960496.5	9.014538595	0	0	10299236.52	0.409070594	10.64201571	20.35554924	305593436.1	12.13772382	2043413386	1791691994	9.156065668	68208696.87	2.709149566	78507933.39	3.11822016	1.06114E+12	NaN	17.27918117	57.73436203	-160000000	0	2768826670	1.82798E+12	2028639256	3.03915E+12	4.640892453	13.62043306	2666616177	1.7605E+12	2088265560	4.324062752	3.04931E+12	2680968136	3712088210	NaN	463.004517	362.5855102	-0.257601815	529451.7361	465.4964474	644.5298066	0
77150208.02	608150016	128894438.2	-2.172131269	2911948279	28.99127736	17525776.47	138150000	47877862.76	1.877929619	744155410.6	6.585784531	34950064.54	275500000	41833254.79	4.609049605	1585357116	13.13343205	NaN	NaN	NaN	NaN	NaN	154014982	1214050048	406074183.7	7.315111306	5426998358	57.87529516	9286210.533	3.18646069	921014.8435	0.316036082	0	0	37793606.99	12.96845926	0	0	0	0	1694604.198	0.581484734	0	23.7663823	31468075.84	10.79792304	253633510.4	250415611.1	0.552848292	38138667.34	13.08686291	39833271.53	13.66834765	6567533010	NaN	11.96453339	23.2648739	0	NaN	266115242.4	2097699968	578199515.9	9903378649	2.687514712	0	316935545.9	2498299904	569165684	3.558878955	10738506106	1069976864	1481497840	NaN	328.0393498	589.1063446	-0.537167108	11114.72855	1107.463393	1533.401963	0
138902107.6	4670230769	NaN	NaN	NaN	60.80318713	19185892.21	645076923.1	NaN	NaN	NaN	8.398457122	42493113.58	1428723077	NaN	NaN	NaN	18.60099016	NaN	NaN	NaN	NaN	NaN	47050217.53	1581944129	NaN	NaN	NaN	20.59582271	NaN	NaN	1222115.85	0.523790223	0	0	16415410.96	7.03552922	0	0	0	0	3360173.021	1.440146429	0	15.13683681	18845008.62	8.076837623	216906212	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.24603676	3.073920522	0	NaN	228445438.7	7680897975	NaN	NaN	10.03731029	0	243961622.9	8202590283	186134859.4	6.1	2.66845E+11	886893208.8	1227998863	NaN	239.9555648	183.0783661	3.994582446	262462.7634	872.329665	1207.834074	0
77800586.42	21181987657	NaN	NaN	NaN	61.54962372	NaN	NaN	NaN	NaN	NaN	NaN	13454051.27	3663000000	NaN	NaN	NaN	10.64377316	NaN	NaN	NaN	NaN	NaN	35148387.57	9569500000	NaN	NaN	NaN	27.80660312	NaN	NaN	584490.1891	0.473208274	0	0	9677381.652	7.834891244	0	0	0	0	0	0	0	2.223943862	-6958753.277	-5.633866379	113839095.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.496223982	24.35124851	0	0	126403025.3	34414487657	NaN	NaN	12.57869367	0	132136515.3	35975487657	207499790.5	3.261150228	1.47736E+11	539806604.1	747420196.4	NaN	353.4129705	554.9799553	0.067924952	395134.6286	1443.769385	1999.053715	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.798735431	22.4477535	7.111896965	41.13429559	19.50731851	NaN	NaN	NaN	NaN	NaN	NaN	2204175477	2.311698012	351260891.8	0.368395853	0	0	10287088178	10.78890567	37162415.22	0.038975246	148251206.5	0.155483092	1310157704	1.374068894	0.194458338	18.84662724	7682937908	8.057721573	84876261970	87372067162	2.119809163	8040281167	8.432496499	9350438871	9.806565394	16520283223	0.092511552	20.69059763	34.56026018	-353532032.6	-1257174113	86094258669	40051049133	88170351116	1.12377E+11	0.058200395	0.063483689	93345420404	43424289572	98705787677	0	1.25648E+11	1.28907E+11	1.75969E+11	0.009147796	9190.34371	9718.099838	-0.663627551	12370.70517	12691.56136	17325.02852	3
23703703.29	64000000	29918214.48	-1.855259123	101560111.7	13.39500573	11592592.39	31300000	13558950.32	5.134228188	40253044.45	6.550994988	31866666.1	86040000	49177936.68	1.738205037	159995284	18.00791082	NaN	NaN	NaN	NaN	NaN	121388892.7	327750016	204398455.5	7.7454139	688860003.1	68.59708345	NaN	NaN	584490.1891	0.279833938	NaN	NaN	22551929.84	10.7970937	0	0	0	0	NaN	NaN	NaN	18.38461098	15821867.2	7.574969585	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.371503268	51.86318138	0	NaN	176959262.1	477790016	286788809.5	961881924.4	NaN	0	221070360.5	596889984	345669990.4	5.199239882	1150893501	443839978.5	614544100.4	NaN	2298.028696	3593.243143	5.83896499	11963.54991	4613.72119	6388.192312	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2692197.235	0.284508532	NaN	NaN	136466402.6	14.42162385	46145224.82	4.876578135	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	5.092584452	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.247086441	1018977225	6306000000	895894062.2	-11.71953255	6306000000	NaN	NaN	NaN	18326.92852	16113.20256	-12.19586601	113417.2662	NaN	NaN	3
1979788222	8880933587	3335244140	4.093979671	15351019097	NaN	1151419732	5165038393	1939735712	2.217671809	21834286999	NaN	1513788460	6790551953	2550199074	1.44069873	26075732091	NaN	NaN	NaN	NaN	NaN	NaN	4156548895	18645446160	7002317316	3.250216191	46495925507	NaN	93780291.07	1.251392048	24566299.77	0.32780952	123371964.9	1.646259508	664476778	8.866691992	0	0	17942555.66	0.239423137	13693929.53	0.182730021	1.885682645	10.9387632	153990170.2	2.05482487	6688286297	10381942849	2.412649184	69488165.01	0.927241066	83182094.54	1.109971087	19670451422	NaN	40.531259	35.76333456	NaN	NaN	NaN	NaN	NaN	NaN	2.42492035	0	7650125576	34316931700	12887760529	3.102563208	95955626399	21470221669	29727826922	0	857.3364637	1444.309237	0.771991887	10753.58262	2406.13095	3331.54662	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
133189878.3	5261000192	108889860.9	-15.12287335	36726152443	38.08179636	36075947.75	1424999936	21880603.65	-7.942238267	7961289793	10.31487462	87012656.61	3436999936	85437247.31	3.954081633	40793746792	24.8787544	NaN	NaN	NaN	NaN	NaN	129544308.7	5117000192	172912943.2	1.58227443	73469503832	37.03945109	15688404.22	5.701987314	5508377.237	2.002032628	0	0	5569620.253	2.024291546	22793305.75	8.284280441	0	0	771644.5408	0.280456018	8.284280441	NaN	-71569634.84	-26.01215166	246776308	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.39717488	9.417929447	0	NaN	349746837.1	13815000064	367242023.1	1.51456E+11	4.797404667	9.197614041	396582263.9	15664999424	442145871.9	-3.038084864	1.66332E+11	818717668	1133602508	NaN	547.0620844	609.9144221	-2.607934244	229444.8313	1129.373234	1563.738491	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.804642642	8.238076473	11.71739339	42.26954584	35.97034165	NaN	NaN	NaN	NaN	NaN	NaN	2127264825	2.84463514	133600287.8	0.178653861	0	0	9933953238	13.28394666	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	64847687290	97029984130	3.469530888	NaN	NaN	NaN	NaN	8.2954E+11	NaN	7.497779588	75.27400643	0	-15802000000	NaN	NaN	NaN	NaN	0	0	76887034660	5.9895E+11	1.15163E+11	3.898479703	7.95693E+11	97630623846	1.3518E+11	0	13478.31268	20188.05958	3.565174035	139485.1433	17114.66804	23697.09532	3
608709207.6	2503000064	795333089.1	1.10148476	11937949668	22.43635782	443338751.9	1823000064	988109530	0.710227273	14831524045	16.3409831	715227205.3	2940999936	1422499528	-0.879507476	21351717910	26.3624951	5.492053853	45.43028749	1.41655441	37.31828278	10.34282147	1389111812	5711999936	2311533930	-0.877572318	34696124287	51.20114708	113064112.4	4.042516437	12522259.51	0.447723321	0	0	220396322.5	7.880093317	30203348.03	1.079896426	0	0	5879966.486	0.210233474	1.079896426	23.04915909	424259736.2	15.16906577	2546274854	3975299334	-5.569307294	488718274.5	17.47372899	494598241	17.68396246	43788094256	NaN	21.20055834	16.24194062	0	0	2713048225	11155999936	4585746963	68832061909	5.224208108	1.585307826	3048896181	12537000000	5142508463	0.096880451	77189052036	9386245617	12996264755	0	623.5840144	1051.785919	-2.691527836	15787.30664	1919.748123	2658.097379	1
2408395463	27264000	1944654037	NaN	16097262721	10.89858131	6475036218	73300000	6328578710	NaN	52386075989	29.30113007	7900427547	89436000	8413634041	NaN	69645538505	35.75137611	7.771770277	21.91290155	12.51815145	43.25309033	14.54408638	11789424402	133461000	11112284620	NaN	91984158395	53.35004257	NaN	NaN	NaN	NaN	0	0	2837997266	11.54118924	0	0	275673899.3	1.121073892	133189131.1	0.541635817	1.121073892	NaN	NaN	NaN	21476492009	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0005644	NaN	0.134769163	0	NaN	22098247412	250161000	21470572698	1.77727E+11	0	0	24782163174	280544000	25147844849	NaN	2.08166E+11	45758691834	63988759807	0.403911286	5184.552965	5261.055408	NaN	43549.43835	9572.948082	13386.76983	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.46165201	4799904.28	NaN	28133142.52	NaN	NaN	NaN	0	NaN	0	NaN	NaN	0.635196668	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
4133154023	2.61236E+11	2928353000	-4.6	6.83339E+11	14.54136175	NaN	NaN	NaN	NaN	NaN	NaN	11101384384	7.01663E+11	10346753825	-10.40061264	3.88469E+12	39.05715715	12.00685286	13.53217317	16.45713279	48.85042611	9.153415074	13188893284	8.33604E+11	24300213251	-0.530368672	1.00069E+13	46.4014811	1747003063	5.52829219	304253711.2	0.962793627	0	0	3538199857	11.19643293	27160967.37	0.085949342	370453174.8	1.172278078	190428472.3	0.602600109	1.25822742	27.17520008	5046105068	15.96811352	27665320737	37583264396	-3.020413255	5904178471	18.68343818	6094606944	19.28603829	4.10722E+12	0.087607472	25.66605423	11.93752268	0	NaN	28423431691	1.7965E+12	37663335712	1.46939E+13	0.339494739	0.131490482	33056134799	2.08931E+12	45217146353	-3.496659762	1.75021E+13	92910141823	1.36103E+11	0.712786917	3186.444287	4358.704324	-2.494499228	1687110.606	8956.067987	13119.68617	3
22210643985	4.093E+13	21152946189	2.835770217	1.78145E+14	19.41040263	23642696919	4.3569E+13	24169027025	12.30099269	2.03546E+14	20.66190727	44761531613	8.2487E+13	44750992792	10.27073509	3.76883E+14	39.11815216	8.948274236	27.47900629	8.836858667	40.12509024	14.61077057	47454322447	8.74493E+13	42684973545	11.17824635	3.59483E+14	41.47144521	683934514.3	0.626263443	722412161.9	0.661496559	0	0	5721153925	5.238731893	478494039.4	0.438146223	7949474753	7.279155126	458549512.6	0.419883469	7.717301349	29.40983333	26396959168	24.17110144	95059633185	87560558054	11.17525496	17471963215	15.9986835	17930512728	16.41856697	2.73201E+14	0.091594616	7.723910536	22.93917385	4.38271E+12	-3.49041E+12	NaN	NaN	NaN	8.58769E+14	3.057882603	0.661139096	1.14426E+11	2.10866E+14	1.09151E+11	9.001573222	9.19241E+14	2.67393E+11	3.70234E+11	1.841862305	620.7161311	592.0960703	7.14016258	4986500.114	1450.493919	2008.364554	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.049359762	68.67071329	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	428885000	863313707.2	4.186976816	624553000	NaN	NaN	NaN	NaN	12278.15208	2.634092545	8882.468391	NaN	NaN	3
85996060617	1.5435E+12	76754996423	4.015095805	3.97971E+12	29.02334372	47878285435	8.59343E+11	37530927210	4.773545514	2.03295E+12	16.15873942	78499489178	1.40895E+12	66242585258	7.331093631	3.7236E+12	26.49327934	13.86702299	11.74657519	17.47622321	41.73878997	15.17138864	1.31804E+11	2.36569E+12	1.08336E+11	4.878545324	5.77558E+12	44.48337694	12156685650	3.880681884	3335526103	1.064773417	4203871095	1.341968269	29579169509	9.442322568	613812402.3	0.195942442	6315382956	2.016009374	2544202505	0.812165491	3.553920085	22.60896511	41246033346	13.16664254	2.72549E+11	2.26988E+11	4.522874697	36389923935	11.61646543	38934126439	12.42863092	9.60377E+11	1.432759865	10.66830385	39.40619026	1.97972E+11	4.55626E+11	2.963E+11	5.31813E+12	2.5086E+11	1.34789E+13	1.595677754	0.308634603	3.26608E+11	5.86212E+12	2.76491E+11	5.533454563	1.48761E+13	7.63482E+11	1.05712E+12	0.215222389	373.7851376	316.4285779	3.350031393	17024.94582	873.7633075	1209.819106	1
3828503767	2939142342	NaN	NaN	NaN	8.798753684	12099983117	9289157039	NaN	NaN	NaN	27.80845403	15064739101	11565200208	NaN	NaN	NaN	34.62212308	16.48789515	26.80856857	16.94742557	35.79265322	3.963457497	24618644211	18899733161	NaN	NaN	NaN	56.57912323	2366702704	5.32924342	146919579.4	0.330827442	0	0	4256144557	9.583810562	56701711.1	0.127678572	80981742.72	0.182351344	54889705.55	0.123598372	0.310029916	25.26318832	6963169593	15.67937776	40015903683	41765842170	7.383971579	8990379558	20.24416545	9045269264	20.36776382	26397494439	3.68474E-05	NaN	NaN	-840693148.7	NaN	43511887079	33404075711	NaN	NaN	0.111968194	0.160366998	47805670365	36700413139	NaN	NaN	NaN	45572935884	NaN	0.242182139	13604.44624	NaN	NaN	NaN	12969.05893	NaN	3
21657314112	6.59134E+12	10021442583	11.02880885	3.32269E+13	19.10222093	13357416069	4.06529E+12	7386832422	28.4145928	2.61597E+13	11.78153078	32542598623	9.90424E+12	25308557955	22.93931341	7.53409E+13	28.70327804	8.006634503	12.15922798	15.39505429	44.4752714	19.96381183	59175979698	1.801E+13	33356663119	9.649322518	1.09971E+14	52.19449799	3933227766	3.393004505	1097318339	0.94660322	0	0	18842319095	16.25435326	100338901.3	0.086557495	15033450192	12.96862711	1056492119	0.911384424	13.0551846	30.65817155	16697147890	14.40381828	81945570082	NaN	8.038601546	3342776105	2.883650543	4399268224	3.795034966	4.37837E+13	0.015619798	20.56447187	15.78925783	2.91838E+11	2.66768E+12	1.13376E+11	3.45056E+13	68682897488	2.18539E+14	0.093246103	0.138382565	1.16035E+11	3.53149E+13	70293760715	13.68776536	2.23664E+14	2.45726E+11	3.40234E+11	1.227773525	2114.703787	1281.082811	10.71908344	4076212.627	4478.287203	6200.669417	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	253845860.3	0.521700192	0	0	NaN	NaN	0	0	9354870668	19.22598943	1449025029	2.978014435	19.22598943	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
642164901.9	37427810707	734063378.3	4.24436152	57310127501	11.74921734	NaN	NaN	NaN	NaN	NaN	NaN	1685548696	98240183078	1528398579	-3.108940884	1.42575E+11	30.83924067	3.778996081	47.61691082	2.302124591	41.80892361	4.493044893	3137883671	1.82888E+11	3491367869	2.221972878	4.47207E+11	57.41154199	255457959.6	4.146757788	10007180.51	0.162442986	0	0	804640721.1	13.06144534	0	0	0	0	11331243.15	0.183936022	0	17.47901833	272141330.4	4.417572985	5355785633	5709386861	0.603042249	506260866.3	8.217951765	517592109.4	8.401887786	1.86656E+11	NaN	15.1715522	57.40096698	1	-2.06398E+11	5465597269	3.18556E+11	NaN	NaN	0	0	6372905074	3.71437E+11	6763118968	1.169370332	6.47092E+11	5433024155	6531107638	0	25008.84946	26540.14492	0.385665619	2539348.825	21320.5252	25629.6753	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.006422736	13.73588946	10.01362398	58.37388087	8.870182952	NaN	NaN	NaN	NaN	NaN	NaN	3068691397	5.987415367	161974629.7	0.316033534	777093.9145	0.001516211	8239729901	16.07678292	0	0	2723203.981	0.005313325	282025381.6	0.550268139	0.006829536	22.21123991	3144053695	6.134456996	43009125098	NaN	NaN	5765244783	11.24874115	6047270164	11.79900929	NaN	0.000960547	15.89871717	34.20388305	-5904000000	NaN	NaN	NaN	NaN	NaN	0.022606897	0	52490325648	1.05831E+11	71217325346	6.835469809	3.09412E+11	62259694958	83243724673	0.003787546	11264.01838	15282.68784	3.579968369	66397.4747	13360.44956	17863.46023	3
