Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
4059183474	34988438000	4294251061	16.94493681	34990166000	44.18568921	489081051.7	4215671000	475209091.6	6.59089639	3872071000	5.323825219	1290965794	11127577000	1278748140	11.64521038	10419421000	14.05263244	5.852633839	49.56003178	2.10836603	31.36597736	11.11299099	3836498143	33068985000	3557510582	6.049027545	28987508000	41.76167835	298281734.6	2.98567	33638038.59	0.336702087	838740577.3	8.395427171	776323883.4	7.770663301	6894449.539	0.069010431	0	0	30350610.4	0.303796366	8.464437602	22.2607253	1447528702	14.48913064	8368486606	7758671016	10.60981916	836279808.2	8.370795945	866630418.6	8.674592311	10474566535	NaN	3.911626017	106.4355415	-3284000000	-5268256354	9186647411	79185000000	9130511320	74397095000	9.36879985	0.103363501	10053969882	86660951439	9992543572	13.5723613	81421065000	40887000695	42244147745	0	138.6245475	137.7775991	10.8435411	1122.636971	563.7516362	582.4640352	0
4725807553	3806000000	3513911922	-0.547588005	3618238858	2.869615701	39040683417	31442000000	32790676248	4.725614242	30773369911	23.70637332	53528524334	43110000000	41974446461	4.985278466	42781063427	32.50371331	6.44994602	7.305688077	31.46278299	53.01976103	1.761821882	1.0643E+11	85715000000	70782985999	3.770236911	86723156892	64.62667099	11137849396	5.84687	433543753.6	0.227590972	0	0	29046457196	15.24808364	43809117.07	0.022997816	0	0	89684208.94	0.047080176	0.022997816	26.49988664	21433841912	11.251803	1.61402E+11	1.13337E+11	5.17453462	32004654229	16.80100404	32094338437	16.84808421	63622515956	NaN	0.483082477	99.54085189	0	-106620743	1.64684E+11	1.32631E+11	1.16059E+11	1.33122E+11	0.792094126	0.036588557	1.89065E+11	1.52266E+11	1.34751E+11	4.124870964	1.52968E+11	1.56128E+11	1.56532E+11	0	36162.65601	25774.06477	3.822982504	29258.47721	29862.7383	29940.15073	3
45338449026	36514000000	35145524929	20.47616367	37334420534	2.457619458	2.51578E+11	2.02612E+11	1.98354E+11	0.869629813	2.00596E+11	13.63704863	3.86939E+11	3.11627E+11	2.85787E+11	1.234993988	3.14538E+11	20.97443663	11.97472986	14.54224077	24.75063366	44.96807882	3.764316887	1.41253E+12	1.13761E+12	9.39332E+11	2.662755124	1.16263E+12	76.56794392	1.08462E+11	5.21137	2522829156	0.121216207	0	0	2.66483E+11	12.80389763	2627219.807	0.000126232	362480952.6	0.017416386	232722300.8	0.011181778	0.017542618	19.56692422	1.40756E+11	6.763026594	1.81442E+12	1.24712E+12	2.511571334	2.46098E+11	11.82445599	2.46331E+11	11.83563777	4.46182E+11	0.000152244	1.674257667	98.12366018	200000	-73835188	1.84481E+12	1.48575E+12	1.26072E+12	1.51451E+12	0.053905474	0.00019264	2.05568E+12	1.65557E+12	1.41049E+12	2.544735449	1.68723E+12	1.7613E+12	1.82732E+12	0.008875571	32784.96831	22495.24481	1.793082071	26908.76589	28090.00068	29143.05325	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4367959.846	0.249624491	NaN	NaN	228095437.4	13.03542372	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1683997930	10089000000	NaN	NaN	NaN	NaN	NaN	NaN	35145.52708	NaN	NaN	NaN	NaN	NaN	3
404516654.7	2.137E+11	317081749.5	1.185495119	1.451E+11	5.63539991	326907001.7	1.727E+11	227473198.3	1.440956247	1.31469E+11	4.554204794	3969449812	2.097E+12	3075410189	1.34001792	7.70869E+11	55.2991746	NaN	NaN	NaN	NaN	NaN	2804169266	1.4814E+12	1994751155	1.377952756	8.755E+11	39.06542549	183392711.1	3.06321	9590520.53	0.160190545	0	0	829983938	13.86322871	600736.2363	0.010034102	2055422325	34.33173642	0	0	34.34177052	42.46512291	1712006032	28.59565119	3100938432	2252416238	-8.80824508	-169841072.5	-2.836856867	-169841072.5	-2.836856867	9.28974E+11	NaN	6.326494114	211.6754409	0	0	NaN	NaN	NaN	NaN	2.368514061	0.012614712	7178135733	3.7921E+12	5361013681	1.3460156	1.79147E+12	16759522687	17315815308	0.290107437	5340.195357	3988.342019	-0.666095298	1332768.707	12468.29658	12882.15213	2
19535684207	10670000000	12898892616	-0.027839644	6997083711	0.996852487	2.66745E+11	1.45691E+11	NaN	NaN	NaN	13.61128732	4.59026E+11	2.50711E+11	3.62337E+11	1.651155364	2.63836E+11	23.42285698	10.81470456	15.31497085	23.44631225	47.64027912	2.78373322	1.48117E+12	8.08988E+11	1.09017E+12	3.161191702	8.2129E+11	75.58029054	1.148E+11	5.140471405	3532801175	0.158190704	0	0	2.47294E+11	11.073253	93718.57775	4.1965E-06	29897832721	1.338756121	466145217.7	0.020866067	1.338760318	14.7365697	81719644065	3.658017946	1.95606E+12	1.49511E+12	2.898631885	1.62714E+11	7.285950411	1.6318E+11	7.306837088	3.14345E+11	0.021800165	2.493766521	97.85987814	0	-397590079.1	1.95974E+12	1.07037E+12	1.46713E+12	1.09212E+12	0.010809925	6.81278E-06	2.20142E+12	1.20237E+12	1.66723E+12	2.955330269	1.22866E+12	1.90095E+12	1.93134E+12	0.649226888	36771.26416	27848.44719	2.436653884	20522.94509	31752.39637	32260.00078	3
840364951.3	1610685484	682999876.6	-7.863958861	1269023714	17.91729041	626481422.6	1200745619	372845174.7	11.55517338	561595700.5	13.35711296	1239220337	2375151659	959177409.6	12.84329485	1522624277	26.42122404	9.718928189	52.98292901	5.227691251	30.87333751	1.19711404	2610660459	5003722369	2111407877	9.032547303	2850738294	55.66148555	145361902.5	2.79289	25424374.97	0.488487571	0	0	509648886.2	9.792065549	11462195.49	0.220227244	18538469.38	0.356186214	43751855.65	0.840619984	0.576413458	24.51867335	766477636.9	14.7266078	4665063220	NaN	NaN	812662643.9	15.61397679	856414499.6	16.45459677	NaN	0.005910449	8.367515248	163.6999029	-250845772.2	NaN	4690245748	8989559512	3725352342	5642386286	0.142178776	0.357857696	5125763952	9824295479	3973376002	5.857330238	6001405806	13905953659	14367528822	0.031844432	1186.986535	920.1250498	6.117175015	1389.761204	3220.237978	3327.126143	1
3367090677	3031940000	NaN	NaN	NaN	41.5473174	775578932	698380000	NaN	NaN	NaN	9.570049382	2192838987	1974570000	NaN	NaN	NaN	27.05795184	NaN	NaN	NaN	NaN	NaN	2544301579	2291049000	NaN	NaN	NaN	31.39473076	440885447.2	5.082895	47121740.72	0.543258712	273636868.4	3.15471395	788520260.4	9.090718949	121888555.6	1.405232887	0	0	7075048.027	0.081567052	4.559946837	23.41327757	1242127582	14.32028232	7489858600	NaN	NaN	1233488261	14.22068102	1240563309	14.30224808	NaN	NaN	14.35015112	48.12365769	0	NaN	8104231243	7297559000	NaN	NaN	3.707256771	2.198613115	8871872035	7988791000	6009517143	5.6	16600548219	23891762827	24684793250	0	420.0714688	284.5427305	3.054919275	786.0141181	1131.243537	1168.792484	1
854776912.6	1.9019E+12	1087986651	3.207879001	1.4671E+12	25.05070994	107369580.1	2.389E+11	128678366	3	1.98535E+11	3.14665051	1149290457	2.5572E+12	1086430058	3.174296352	1.5888E+12	33.68193672	NaN	NaN	NaN	NaN	NaN	1408119010	3.1331E+12	1063036090	0.479338808	1.68692E+12	41.26735334	78347696.06	2.31043	8688441.867	0.25621732	61633656.33	1.81754226	325152691.8	9.588572114	123487295.9	3.641571705	0	0	25014912.45	0.737675861	5.459113965	12.31247912	92288076.18	2.72152406	2880770277	2828189505	-1.362856855	-48107727.47	-1.418670138	-23092815.01	-0.680994276	8.10836E+11	NaN	16.52362875	155.8442606	0	1.17052E+11	3412186380	7.5922E+12	3165839449	4.74282E+12	3.563023288	5.316936902	3666340828	8.1577E+12	3584767429	2.338839351	5.23452E+12	6167543872	6372260869	NaN	412.4432932	403.266732	0.665293074	588854.947	693.8149576	716.8445001	0
155400769.9	4666573006	206561122.7	14.35999864	4666573006	28.68071186	32413837.2	973364145.9	62624815.09	4.7	973364145.9	5.982286481	78488882.95	2356964529	62193872.09	3.040003829	2356964529	14.48588085	NaN	NaN	NaN	NaN	NaN	307940587.1	9247233666	691922608.9	1.785070135	9247233666	56.83340729	8490090.959	2.31964	2089024.274	0.570757639	2678124.365	0.731709994	33827422.3	9.242238069	0	0	0	0	2033512.898	0.555590969	0.731709994	18.27923933	33069318.23	9.035110896	329503444.3	367400302.4	1.670516821	34765666.57	9.498582664	36799179.47	10.05417363	5948623313	NaN	16.84620776	100	3.8147E-06	3.8147E-06	541830240	16270771201	949953784.9	16270771201	2.669572972	0	578801112.1	17380979820	921232168.5	7.05	17380979820	2320866235	2397901887	NaN	396.305297	630.7679451	3.922043379	11900.76215	1589.097815	1641.844149	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11727095	2.28879	1661723.854	0.324320468	114576.1587	0.022361955	46041629.33	8.985995324	0	0	0	0	4704958.806	0.918271973	0.022361955	NaN	NaN	NaN	466214741.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.200825888	94.54253321	NaN	NaN	NaN	NaN	NaN	NaN	5.116290785	0	522654072.4	2.76109E+11	203714836.2	2.21703374	2.92047E+11	1300803237	1343980317	NaN	389.8035614	151.9337031	0.233473752	217813.4993	970.159349	1002.361489	0
211836982.7	1.1191E+11	133577056	0.791026428	95104192323	4.087669208	297072587.7	1.56939E+11	242606530.5	30.56530697	1.72731E+11	5.732400707	4772941092	2.52147E+12	3539928140	42.11398792	2.52036E+12	92.10008606	NaN	NaN	NaN	NaN	NaN	197563545.6	1.0437E+11	110637174.5	14.87115138	78771455512	3.812244735	26777091	1.15841	30290851.97	1.310419636	0	0	634055236.3	27.43001196	0	0	3156293860	136.5451673	0	0	136.5451673	NaN	NaN	NaN	-1478810781	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.92276351	101.9399883	-0.000488281	NaN	5182341620	2.73775E+12	3784142371	2.69423E+12	0.481351434	0	5240842261	2.76866E+12	3814668806	37.99872685	2.71597E+12	13299113885	13740546440	NaN	8885.886023	6467.798597	33.83509117	4604943.245	22548.74394	23297.19604	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.97699527	22.52487475	10.55677087	52.18403782	8.757321287	NaN	NaN	NaN	NaN	NaN	NaN	7010343321	3.09351	628915001	0.277526329	0	0	28284507598	12.48132982	82674300.03	0.036482346	314911953.9	0.138963705	1409260043	0.621875397	0.175446051	15.5463764	6945841080	3.065046583	1.97932E+11	1.31154E+11	4.375551339	11520423103	5.083708806	12929683146	5.705584203	44021349820	0.202422568	2.946944276	97.26492968	-415981828.7	-283761349.1	2.044E+11	1.64617E+11	1.32285E+11	1.68603E+11	0.012204853	0.055889772	2.2795E+11	1.83583E+11	1.48274E+11	4.367631973	1.88746E+11	2.63942E+11	2.64336E+11	0.00207674	20607.17607	13404.22954	4.00733596	17062.98293	23860.91021	23896.50888	3
29793249.1	80441774	29287693.14	-7.497785651	99419749.45	5.815605738	20138696.31	54374481	18869142.49	-16.25048022	56017642.46	3.931048856	99208092.32	267861854	91325554.66	-5.304332365	297118159.8	19.36529812	NaN	NaN	NaN	NaN	NaN	383296954.7	1034901796	321683404.3	-5.614295125	1084131631	74.81909614	19839310.02	3.75304	1400595.82	0.264953374	NaN	NaN	69172120.76	13.08542161	0	0	0	0	203525.707	0.038501345	NaN	22.45189256	49481523.73	9.36051393	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.788143159	93.07261099	0	NaN	512298296.1	1383205424	443121378.9	1486217142	NaN	0	593813109.5	1603295424	517390196.5	-6.47173979	1722628609	890283393.4	919834239.9	NaN	5795.843146	5049.926275	-6.709086408	16813.51431	8689.506548	8977.934116	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3228492.06	0.201795293	NaN	NaN	219422960.5	13.71492322	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.149056067	127.8081088	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1644951892	9855000000	1095471068	2.667513496	7710778366	NaN	NaN	NaN	28903.93583	19248.84588	2.404129318	135488.3654	NaN	NaN	3
3082388473	24494200000	5009530032	4.150725214	23057200000	13.96625524	4525350783	35960700000	2793230683	4.893460151	31441500000	20.5042955	6574139558	52241400000	4171128352	2.173324549	42649700000	29.78732624	NaN	NaN	NaN	NaN	NaN	12413729315	98645700000	12567249019	3.087912101	83447500000	56.24641852	514505502.7	2.184256269	72546115.7	0.307983699	211381807.4	0.897389893	2514692049	10.67574952	0	0	159395188.7	0.676688468	46600022.18	0.197833434	1.574078361	17.32985637	1566424719	6.650022195	20669711267	18222906284	1.801429464	1591969235	6.758467624	1638569257	6.956301058	42182069442	NaN	6.077020808	117.9500948	NaN	NaN	22070257346	1.75381E+11	NaN	1.49154E+11	1.096570826	0	23965280312	1.9044E+11	21685384121	3.152030513	1.61458E+11	48414062469	50021052490	0	1931.941657	1748.149672	0.60591888	13015.82199	3902.860423	4032.406621	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
206062978.5	40863834112	200257916.1	2.882843631	76501569886	31.30532156	63423386.65	12577333248	54452670.88	2.287854024	11633023529	9.635352879	177519497.8	35203447808	171880872	-0.201834303	73410828662	26.96896357	NaN	NaN	NaN	NaN	NaN	274653801.5	54465908736	247367876.1	1.935632791	1.05104E+11	41.72571722	36124355.84	5.34577	9471825.969	1.401663834	0	0	77478407.35	11.46544308	21023475.08	3.111104953	0	0	1356601.031	0.200753119	3.111104953	10.62233605	-5723337.611	-0.846953414	577254011.3	NaN	NaN	-1424891.665	-0.210858933	-68290.6346	-0.010105814	NaN	NaN	4.893909082	55.02113329	0	NaN	658236262.3	1.30533E+11	618416424.3	2.55044E+11	3.215787892	4.173478446	785918769.7	1.55854E+11	752970679.2	3.293924792	2.83261E+11	1868494472	1930514716	NaN	1056.707451	1012.40708	2.902549976	380859.136	2512.28512	2595.674468	1
147919876.7	1152000000	148240823.9	2.767857143	1151000000	0.090771487	4131484335	32176000000	4616157402	-9.108860149	60299000000	2.535298053	16266692347	1.26685E+11	16240330788	-3.68497775	1.25537E+11	9.982105725	3.594904182	10.77186597	21.849909	41.16689862	22.61642223	1.46544E+11	1.14128E+12	1.68287E+11	8.832360347	1.17223E+12	89.92712279	6226247318	3.68652	248688844.2	0.147247026	0	0	21836169831	12.92905224	0	0	0	0	NaN	NaN	0	30.76199565	30106865521	17.82607664	1.47056E+11	1.66696E+11	4.245838693	NaN	NaN	36096021434	21.37221638	2.66618E+12	NaN	-3.537690903	96.68743475	0	-11413000000	1.62959E+11	1.26912E+12	1.8412E+11	1.29892E+12	0	0	1.65886E+11	1.29192E+12	1.9339E+11	8.466611359	1.33619E+12	2.19711E+11	2.27004E+11	0	24454.39134	28508.82956	7.623950429	196975.75	32389.08103	33464.15978	3
1079678417	19656625261	1196021901	7.22162525	17952288739	13.36181075	1699459382	30940357502	1807800058	4.036365602	27135078877	21.03205388	2354195290	42860479445	2319494173	3.501158967	34815607532	29.13489001	NaN	NaN	NaN	NaN	NaN	4646456401	84593385237	4095092118	7.571135223	61467332685	57.50329923	298550976.5	3.546232205	47691474.62	0.566486317	0	0	463015529	5.499766237	14517604.72	0.172442234	0	0	29425542.04	0.349520896	0.172442234	21.3009136	1330270468	15.80114736	7941288849	7170262936	3.489758139	1537186823	18.25893012	1566612365	18.60845102	73857656156	NaN	6.451905612	127.9297028	0	0	8080330108	1.4711E+11	7610608192	1.14235E+11	1.812888262	0.253604752	8871111447	1.61507E+11	8410861673	6.232322091	1.26247E+11	20573241601	21256121579	0	1315.578089	1247.323449	4.124557177	18722.32497	3050.993782	3152.264287	1
1935478298	11679256694	1268468374	9.905067569	10500000662	5.585703201	6334493232	38224232510	4167340155	4.113180883	34495991601	18.28106218	10097883138	60933656222	6225369081	6.465080417	51531737641	29.14203597	NaN	NaN	NaN	NaN	NaN	22617213940	1.36479E+11	13901213747	3.041314028	1.1507E+11	65.27226083	1509664400	3.74301	149199063.2	0.369919027	73930716.97	0.183301277	7036236126	17.44540189	0	0	342185814.3	0.848403741	139453738.7	0.345756804	1.031705018	22.70394343	2120922187	5.258541537	32880545205	21393133408	6.78655848	2925817254	7.254170688	3065270993	7.599927492	1.03134E+11	0	3.794283857	116.4583267	642.770752	592204612.8	34650575377	2.09092E+11	21395051202	1.77102E+11	0.180303171	0	41003558916	2.47428E+11	25666592894	4.128437237	2.1246E+11	64101187366	65308715622	0.721276395	9237.116223	5782.066433	4.151894871	47862.21131	14440.45672	14712.48381	3
NaN	NaN	NaN	-4.799040192	3174000000	NaN	NaN	NaN	NaN	-2.492522433	978000000	NaN	NaN	NaN	NaN	-2.189781022	2010000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.803699284	6449000000	NaN	54630217.28	1.46165201	12866490.41	0.34424779	33281842.42	0.890468211	323215180.6	8.647743719	0	0	0	0	17256058.52	0.461692336	0.890468211	27.49760011	704446853.9	18.84774052	3381069574	NaN	NaN	695751762	18.61510007	713007820.5	19.0767924	5255130212	NaN	21.50121956	1117.997929	-6980735184	NaN	NaN	NaN	NaN	11633000000	1.025378564	0	3660678112	1.40387E+11	3502448987	-3.519016519	12557000000	9093486916	9395323655	0	397.3541239	380.178892	-4.956234992	1363.019523	987.0669904	1019.830339	0
4216185289	8.54814E+11	3525501233	54.06939467	8.22685E+11	4.851492448	19532702275	3.96017E+12	11173780252	5.19876778	4.02034E+12	22.47594711	26551085719	5.38312E+12	14698380434	4.495453562	5.51851E+12	30.55188115	9.56215667	12.8622471	29.45736722	44.33205164	3.786177374	56137641957	1.13817E+13	28768639041	2.552712965	1.1847E+13	64.59662641	5209363430	5.39285	371015458.8	0.384083534	0	0	14966384019	15.49353681	1531867.109	0.001585823	537007360.3	0.555922078	82909957.8	0.08583025	0.557507901	17.83843992	2265120025	2.344903114	81092672265	44332434540	5.075173047	6482018810	6.710331428	6564928768	6.796161678	1.32624E+13	0.072661895	5.234458758	97.57467919	0	-25472341360	86904912966	1.76196E+13	46620066370	1.81882E+13	0.094156405	0.002405129	1.01926E+11	2.0665E+13	54715769280	4.797186114	2.11787E+13	1.63611E+11	1.64694E+11	0.382467607	10084.52184	5413.572662	5.02950548	2095415.329	16187.69758	16294.83651	3
36819570122	3.29125E+14	29348158617	2.818909318	2.47164E+14	14.33577983	72083391953	6.44343E+14	55802058141	6.383064455	4.69952E+14	28.06582568	1.1462E+11	1.02457E+15	87545068089	3.941072818	7.37285E+14	44.62761454	9.484929463	24.77741988	18.55798478	34.49788502	12.68178086	1.05397E+11	9.42129E+14	79801261471	7.110318632	6.72068E+14	41.03660563	5458929939	2.227668863	2160478400	0.881643566	0	0	25533079176	10.41948625	2551229134	1.04110032	17307944317	7.062990196	1988918820	0.811633887	8.104090516	25.76541205	37596647931	15.34236249	1.99659E+11	1.47092E+11	1.669012554	19055739126	7.776226695	21044657946	8.587860582	6.35318E+14	1.664392782	8.550732687	138.5936004	-8.76733E+13	8.75722E+12	NaN	NaN	NaN	NaN	1.438941911	1.560012761	2.56837E+11	2.29583E+15	1.96694E+11	5.030873945	1.65652E+15	6.45745E+11	6.67179E+11	3.676242037	1143.496951	875.7291576	3.736826457	7375194.268	2875.006823	2970.435858	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	373240682.4	12.98329529	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.962849385	105.9628494	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	2758117365	1495796000	1951273188	5.2	1411623044	NaN	NaN	NaN	34732.62014	24572.13434	4.444880997	17776.38892	NaN	NaN	3
1.25841E+11	5.65426E+12	1.09051E+11	0.183381806	5.65426E+12	19.02853274	1.0087E+11	4.53225E+12	83671192768	7.383441995	4.53225E+12	15.25258257	1.84676E+11	8.29783E+12	1.47618E+11	9.81407254	8.29783E+12	27.92505647	16.6269788	9.056570584	16.92019069	48.71546213	8.680797797	3.50811E+11	1.57626E+13	2.95669E+11	8.12584453	1.57626E+13	53.04641079	27063015592	3.77662	8717403340	1.216505961	4418259299	0.616564195	71193679408	9.935015283	2050301711	0.286117799	17939011946	2.503373324	5017422991	0.700176961	3.406055318	33.34660025	1.67766E+11	23.41158497	6.20992E+11	4.96615E+11	5.652572256	1.56687E+11	21.86546673	1.61704E+11	22.56564369	5.69051E+12	2.192018278	5.932333025	100	3.3239E+11	3.3239E+11	6.61328E+11	2.97146E+13	5.53028E+11	2.97146E+13	0.733033024	0.454618714	7.21585E+11	3.24221E+13	6.02603E+11	7.848801189	3.24221E+13	2.22995E+12	2.30396E+12	0.597387419	642.556503	536.60488	6.206038534	28871.18815	1985.720219	2051.631494	1
3572787912	2877398337	2896968456	4.672483863	3165995856	2.143818901	42074983761	33885719297	NaN	NaN	NaN	25.24671143	59132768170	47623461837	44625689503	4.670801027	47195758598	35.48207987	35.07615495	20.19298196	11.7724608	32.31045412	0.647948163	1.0395E+11	83717488967	58470851009	4.054679162	88137684531	62.37410123	8154286200	5.08509	279739341.4	0.174448099	0	0	18497567423	11.535258	15562837.64	0.009705133	86387641.12	0.05387215	49644508	0.030958785	0.063577283	29.71760788	30666653564	19.12401522	1.41757E+11	87661966895	3.485157283	36880220795	22.99885451	36929225796	23.02941449	1.27359E+11	0	2.187980364	97.0256327	-2262870601	-926833524.7	1.66655E+11	1.34218E+11	1.05913E+11	1.38499E+11	0.03981906	0.01046934	1.86947E+11	1.5056E+11	1.17782E+11	4.507739834	1.55176E+11	1.49659E+11	1.53604E+11	0.060654473	45929.86047	28937.08668	2.614371485	38124.25752	36768.95579	37738.05592	3
18048664254	1.55471E+14	16443856231	2.171959324	5.4521E+13	11.22681015	18118898843	1.56076E+14	20261748736	11.99993835	7.1755E+13	11.27049817	68703707688	5.91813E+14	48157578928	6.505008679	1.4336E+14	42.73576547	15.14292277	8.722947885	22.31879761	49.83107293	3.984258796	74011585216	6.37535E+14	60771622343	4.42067663	2.00353E+14	46.03742439	7277554478	4.53906	2864408363	1.786550889	0	0	17880414682	11.1521357	323891526.2	0.202013338	40810179329	25.45358515	1380747154	0.861181348	25.65559849	NaN	NaN	NaN	1.01317E+11	85250607135	7.383462269	NaN	NaN	NaN	NaN	1.05205E+14	0.03091214	20.59201969	347.7402346	5.5262E+13	1.0168E+13	1.60764E+11	1.38482E+15	1.25158E+11	3.98234E+14	0.028848214	0.31751951	1.63227E+11	1.40603E+15	1.27075E+11	5.084051514	4.04334E+14	5.95307E+11	6.15066E+11	8.621644813	2369.265585	1844.520572	3.815556458	5868986.752	8640.991501	8927.808727	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	640760718.2	3.191972158	0	0	4289673111	21.36915818	0	0	15643345285	77.92787728	730745874.8	3.640236395	77.92787728	NaN	NaN	NaN	141114033.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.600831842	211.0320745	NaN	NaN	NaN	NaN	NaN	NaN	0.019532712	0	25755086059	3.74324E+13	19148442340	46.5	1.77378E+13	80422520074	83091954956	0.600577907	957.1619186	711.632637	42.83371102	659207.4385	2988.822225	3088.029092	1
