Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
3973254254	27344002000	3578924642	-9.640161191	29161585000	52.56247122	373128709.9	2567878000	362562792.9	0.111151287	2954213000	4.936147002	908663448.9	6253437000	850132494.4	5.206387229	6927000000	12.02077525	7.077157965	54.56631043	1.193696187	24.23736455	12.92547087	2677190843	18424472000	2439901284	3.517981649	19880941000	35.41675353	274245812.5	3.426744605	28759379.61	0.359352976	681834210.9	8.519625814	602294504.5	7.525764659	0	0	0	0	22350093.31	0.279267935	8.519625814	19.97025205	995837758.2	12.44314957	6718971723	6426565422	-1.359341521	537246953.4	6.712985268	559597046.7	6.992253202	8587836775	NaN	-0.437435903	92.94680468	-839744620.6	-334535236.2	7559108546	52021911000	6868956250	55969526000	9.704473936	0	8069437011	55534000000	7332697407	-3.458195501	59748154000	26529437180	30999469794	0	129.7876092	117.9380004	-6.086142712	960.980308	426.695471	498.5908022	0
3899643970	3505000000	3428229224	-10.3373494	3530012268	3.472291019	29157765910	26207000000	22842270131	9.577477239	21436996999	25.96243387	38670449488	34757000000	32085557238	7.650015272	32702140827	34.43264449	5.791229402	7.983538101	29.59377929	54.27515918	2.356294025	69737427681	62680000000	60508744843	4.465584533	74135179496	62.09506449	8158259461	6.435361192	326002566.3	0.257155864	0	0	20073431242	15.83423291	6732161.092	0.005310433	0	0	92077938	0.072632501	0.005310433	25.97057598	12850081655	10.13634308	1.06692E+11	93388995175	5.250588191	20583528451	16.23660547	20675606389	16.30923797	47712393033	NaN	3.412473531	92.3202222	-683000000	-2026824727	1.12308E+11	1.00942E+11	96220626147	1.10367E+11	1.2367125	0.00830242	1.29763E+11	1.16631E+11	1.11288E+11	5.031041859	1.26333E+11	1.16338E+11	1.29276E+11	0	25179.59983	21594.65366	4.752582621	24514.0488	22574.62274	25085.18509	3
42080275739	37847000000	32609176341	2.781972355	34640105824	3.21334371	NaN	NaN	NaN	NaN	NaN	NaN	3.06862E+11	2.75992E+11	2.52173E+11	3.461808119	2.77542E+11	23.43269366	11.98043243	13.12135133	25.90387641	44.11812666	4.876213173	9.60605E+11	8.63968E+11	8.27552E+11	3.406670238	1.02428E+12	73.35396263	74881594520	5.04229	2340207986	0.157582212	0	0	1.78031E+11	11.98803899	0	0	166193553.4	0.011190949	263696052.7	0.017756459	0.011190949	20.6724096	1.28969E+11	8.684370607	1.30687E+12	1.10978E+12	3.978866949	2.01081E+11	13.54013099	2.01344E+11	13.55788745	3.57231E+11	0	1.034864144	89.1747837	700000	63246589	1.30955E+12	1.17781E+12	1.11252E+12	1.33646E+12	0.084086877	0	1.46887E+12	1.3211E+12	1.23849E+12	3.37820423	1.48148E+12	1.36664E+12	1.60449E+12	0.007137388	24359.76051	20539.07007	2.937738281	24568.79366	22664.33049	26608.78855	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3796825.462	0.333072829	NaN	NaN	150397493.9	13.1934742	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1105688873	7409000000	NaN	NaN	NaN	NaN	NaN	NaN	24926.48165	NaN	NaN	NaN	NaN	NaN	3
314767102.9	1.857E+11	298725535.2	0.885608856	1.367E+11	7.020793951	251542477.5	1.484E+11	211435511.1	14.63414634	1.222E+11	5.610586011	1934198929	1.1411E+12	3637260422	1.345042241	9.117E+11	43.14177694	NaN	NaN	NaN	NaN	NaN	2234388772	1.3182E+12	1929588525	6.327683616	8.469E+11	49.83742911	133822824.5	3.37234	9334736.634	0.2352357	0	0	511466443.1	12.8889728	0	0	829950100	20.91477243	0	0	20.91477243	29.05232962	641334025	16.16164054	2626831750	2281054434	11.40771802	-64059881.17	-1.614311314	-64059881.17	-1.614311314	6.63413E+11	NaN	-17.78640148	139.5557432	-12400020480	0	NaN	NaN	NaN	NaN	2.264631562	0	4483354804	2.645E+12	5671730279	3.477833588	1.8953E+12	15677809021	18319414916	0.152068238	3806.110692	4814.973206	0.884597922	1609000.829	13309.55928	15552.13094	2
15273269294	9222000000	12825256499	3.447776329	6957139345	1.179228093	2.51809E+11	1.52042E+11	NaN	NaN	NaN	19.44179112	3.69237E+11	2.22945E+11	3.46873E+11	1.112531525	2.52575E+11	28.50824194	9.523389352	12.93033379	26.45717754	46.1906387	4.89846062	9.10682E+11	5.4987E+11	8.44895E+11	5.326892057	6.36511E+11	70.31252997	78337397002	5.329332811	3169929722	0.215651925	0	0	1.63895E+11	11.14988232	0	0	10610248720	0.721820597	1520624135	0.103454425	0.721820597	17.45170521	92241450764	6.275572028	1.29542E+12	1.21678E+12	6.248384592	1.55669E+11	10.59023527	1.5719E+11	10.69368318	2.40726E+11	0	2.004319644	87.44181237	-3000000	2217844102	1.29519E+12	7.82037E+11	1.20372E+12	8.96044E+11	0.016107358	0	1.45603E+12	8.79152E+11	1.36429E+12	3.83900318	1.00541E+12	1.36338E+12	1.58041E+12	0.318078874	24894.90465	23326.293	3.536850465	17190.33838	23310.77001	27021.47898	3
948307965.5	1317974216	669550657.9	-6.602638505	1244034870	27.56313487	307349699.6	427159735.1	261478772.2	-9.188299029	393850756.8	8.933301766	787660109.1	1094703147	631736546.3	3.565086158	1002835756	22.8938094	NaN	NaN	NaN	NaN	NaN	1704525795	2368978359	1442651766	12.99531886	1947810596	49.54305573	162634742	4.274038806	28381794.75	0.74587318	0	0	371557726.7	9.764532	1356505.608	0.035648949	5807987.071	0.152633821	90758722.14	2.385137982	0.18828277	16.69888525	263864415.7	6.934353254	3426454790	NaN	NaN	300194148.2	7.889098127	390952870.3	10.27423611	NaN	0.004278165	6.936230363	113.9276987	-86674298.84	NaN	3440493870	4781655722	2769513592	4194681221	0.11088806	0.060075123	3613500142	5022102722	2918521769	3.104904464	4408149010	9031484072	10553228694	0	805.27269	650.3959551	4.12278766	982.3611103	2012.676681	2351.799232	1
2691701170	622900000	NaN	NaN	NaN	40.23304031	671736951.2	155450000	NaN	NaN	NaN	10.04049786	1888425636	437010000	NaN	NaN	NaN	28.22642631	NaN	NaN	NaN	NaN	NaN	2110148524	488320000	NaN	NaN	NaN	31.54053338	208553948.9	2.848195402	36667684.57	0.500766018	190785187.6	2.605529634	657972620.7	8.985850437	2255387.558	0.030801548	0	0	7863450.227	0.107390164	2.636331182	18.41598909	690400773.5	9.428717697	6471305658	NaN	NaN	661487059.5	9.033846691	669350509.7	9.141236855	NaN	NaN	17.04846523	13.61857837	0	NaN	6690275329	1548230000	NaN	NaN	3.333396897	0.048291216	7474018854	1729600000	4597598580	4.700390795	12700297728	16161986378	18885172917	0	408.8382832	251.4944566	2.261369575	694.722347	884.0810939	1033.042841	1
754129703.5	9.32731E+11	548798804	5.971478283	7.4003E+11	21.95722989	131659796.5	1.62841E+11	102215151	5.2	1.57706E+11	3.833404791	1107171722	1.36939E+12	862354208.4	4.770140934	1.26111E+12	32.23639636	NaN	NaN	NaN	NaN	NaN	1573237936	1.94583E+12	1320725605	4.845463804	2.09584E+12	45.80637374	69197515.12	1.999999868	7111181.391	0.205532841	20122238.87	0.581588443	319198835.7	9.225730549	115268584.1	3.331581382	0	0	8952617.319	0.25875544	3.913169825	14.09773255	168515112.2	4.870553539	3005286326	2529776738	5.08125275	86308120.72	2.494543767	95260738.04	2.753299207	8.56514E+11	NaN	2.152891631	104.1435166	2679183218	0	3434539362	4.24795E+12	2734743468	4.09699E+12	2.483609589	5.109637346	3588375984	4.43822E+12	2918504398	4.832975264	4.26164E+12	4439833508	5187915740	NaN	442.3185993	359.7473573	3.14669777	525307.4311	547.272902	639.4847233	0
161364512	1717418638	134968187.3	-0.934582277	3049164776	18.59966029	63387210.59	674636421	51416220	2.499999776	799151342.7	7.306318896	50183273.68	534105600.1	45245949.38	5.299996781	1714688187	5.784368761	NaN	NaN	NaN	NaN	NaN	656019199.7	6982077944	559835131.8	4.600002164	7481944096	75.61597095	12031608.24	3.034027964	1342523.92	0.338546189	846671.8868	0.213506468	35775183.26	9.021479444	0	0	0	0	2177310.88	0.549055618	0.213506468	NaN	NaN	NaN	359933759.6	363399343.7	2.613972997	NaN	NaN	NaN	NaN	8136845030	NaN	5.411822288	67.63848097	-3154403.136	NaN	867566985.4	9233602182	712837039	12209444869	1.944029873	0	840285268.9	8943240145	700802893.6	3.499998461	13222118558	1561104487	1824140145	NaN	685.922521	572.0634472	0.63682665	10793.1785	1274.325238	1489.040512	0
126798537.4	74805000000	NaN	NaN	NaN	62.38272748	18876124.75	11136000000	NaN	NaN	NaN	9.286732881	25763130.4	15199000000	NaN	NaN	NaN	12.67502272	NaN	NaN	NaN	NaN	NaN	50697379.24	29909000000	NaN	NaN	NaN	24.9422498	NaN	NaN	1237639.239	0.643405559	0	0	16102108.65	8.370925782	0	0	0	0	1921079.763	0.998702497	0	NaN	NaN	NaN	176255452.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.074834542	45.69685153	0	NaN	203259047	1.19913E+11	NaN	NaN	10.56596622	0	206457614.5	1.218E+11	185921810.7	-28.09997974	2.66539E+11	1049722148	1226593304	NaN	172.9726953	155.7675496	-29.48342194	223309.7356	879.4699564	1027.654758	0
97965663.62	57795000000	NaN	NaN	NaN	21.69179367	NaN	NaN	NaN	NaN	NaN	NaN	300194117.6	1.771E+11	NaN	NaN	NaN	66.46970603	NaN	NaN	NaN	NaN	NaN	53465681.79	31542164515	NaN	NaN	NaN	11.8385003	6854967.763	1.6928	964939.0678	0.238286876	0	0	44522085.73	10.99450637	0	0	199131938	49.17463602	35955.63853	0.008879065	49.17463602	NaN	NaN	NaN	161294450	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-24.07642898	48.33579194	139804156.2	0	451625463	2.66437E+11	NaN	NaN	4.060260037	0	455800102.9	2.689E+11	781365388.1	21.91089822	5.56317E+11	2408657815	2814500537	NaN	933.9419655	1601.030631	18.02579847	1139901.789	4935.379785	5766.958249	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.544329718	24.3287364	11.39376395	42.53308031	12.20008963	NaN	NaN	NaN	NaN	NaN	NaN	3700077165	2.674691113	502313715.6	0.363109733	0	0	15670882288	11.32807985	4695357.278	0.003394154	17040101.02	0.012317853	1350799930	0.976458708	0.015712007	NaN	NaN	NaN	1.22644E+11	1.05315E+11	3.385184926	NaN	NaN	NaN	NaN	28511915906	0	5.197308084	80.04083545	-934634093.5	-951363750.2	1.20902E+11	1.04858E+11	1.02905E+11	1.31157E+11	0.021298496	0.005554628	1.35274E+11	1.17323E+11	1.15149E+11	3.36368354	1.46579E+11	1.77291E+11	2.05283E+11	0.001699179	12485.06168	10627.60307	2.806782274	13528.46199	16362.94154	18946.45346	3
22422221.83	60540000	24673996.92	-1.197828935	83758136.21	7.860500143	20011110.76	54030000	20608912.05	14.14189837	61182571.87	7.01524319	62588887.78	168990000	76287531.48	14.83265938	248193521	21.94162404	NaN	NaN	NaN	NaN	NaN	200240737.2	540650000	261762737.9	6.312056738	882188077.4	70.19787582	17148799.7	5.4	1090800.685	0.343483148	NaN	NaN	38392926.76	12.08958109	0	0	0	0	NaN	NaN	NaN	10.68063088	-4479561.826	-1.410573001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.901699865	65.91634281	0	NaN	285251846.8	770180000	363733600.4	1219952676	NaN	0	340814808.8	920200000	419291120.4	6.541908294	1396011916	637941436.6	745430299.2	NaN	3367.103101	4142.415163	6.352442447	13791.99474	6302.585845	7364.529379	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3041655.757	0.271573724	NaN	NaN	153778726.6	13.73010782	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0.978427714	111.2840933	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1149858127	7705000000	983653730.2	7.757980698	6923720877	NaN	NaN	NaN	20496.5798	17533.93458	7.565898736	123417.4844	NaN	NaN	3
4545857158	29070756525	4202517878	3.724214895	19342791562	NaN	2631209495	16826584722	2432479632	3.627738459	27380770522	NaN	3877642260	24797522250	3584771882	5.099269477	36654217384	NaN	NaN	NaN	NaN	NaN	NaN	10970172826	70154255225	10141618144	5.490953038	67341124439	NaN	301787846.1	1.568502538	50071946.84	0.260242342	164071819.7	0.852741649	2043986608	10.62335089	46269.32963	0.000240479	55941046.89	0.290746215	38730386.3	0.201296076	1.143728343	12.25879632	314381605.4	1.633956941	16976461604	15875247666	10.47059357	307594376.8	1.598681216	346324763.1	1.799977292	36832173787	NaN	9.50243521	92.90814242	NaN	NaN	NaN	NaN	NaN	NaN	1.120986391	0.000308668	19393672244	1.24023E+11	17928907904	4.993527779	1.33489E+11	35392668892	41356096731	0	1808.579103	1671.980828	2.627569866	12448.70801	3300.583848	3856.710137	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
208006971.1	31309000704	178734582.3	-6.472081218	60283239088	34.60667108	56477922.06	8501000192	49510228.64	-8.557844691	18014369454	9.396381579	185046414.2	27853000704	177478839.6	-0.936220047	84740872035	30.78666237	NaN	NaN	NaN	NaN	NaN	208006971.1	31309000704	226564451.7	1.349397549	96265655714	34.60667108	35716333.56	5.513382011	9460598.251	1.460393244	0	0	70510567.94	10.8844234	20010906.87	3.089000548	0	0	1254398.308	0.193636255	3.089000548	14.79641347	25331982.39	3.910392868	557290222	NaN	NaN	30332759.34	4.682342028	31587157.65	4.875978282	NaN	NaN	3.000957935	40.90956226	0	NaN	601060329.3	90470998016	583292777	2.40559E+11	3.700740444	4.463005666	717530696.5	1.08002E+11	701774515.6	-1.708567161	2.64002E+11	1539808055	1799255407	NaN	982.3024685	960.7321921	-1.804778544	361419.6152	2108.003548	2463.188037	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.962638849	11.61625429	15.10959929	48.60054482	21.71096275	NaN	NaN	NaN	NaN	NaN	NaN	5230935065	3.075489936	224432241	0.131953291	0	0	22748030026	13.37453754	0	0	0	0	NaN	NaN	0	29.79439213	27924929460	16.41825762	1.47337E+11	1.38972E+11	-1.703755055	NaN	NaN	32934148474	19.36339123	1.64584E+12	NaN	0.779694213	122.483583	0	-3395000000	NaN	NaN	NaN	NaN	0	0	1.66909E+11	1.29276E+12	1.52759E+11	-6.026386643	1.05546E+12	1.53455E+11	1.79312E+11	0	25506.78703	23344.50189	-6.8076212	161293.9163	23450.86789	27402.18218	3
848818316.1	11493000000	998963167.2	-1.88449848	14994437139	19.13331558	826144756.3	11186000000	1347675480	3.422459893	20228608958	18.62222814	1360709010	18424000000	1908446571	3.917525773	28645783034	30.67190517	NaN	NaN	NaN	NaN	NaN	2226809453	30151000000	3140370797	4.458815521	47136965665	50.19477925	177067475.5	3.546232205	26598755.17	0.532708573	0	0	313630684.8	6.281262168	4617881.354	0.092484967	0	0	11128506.9	0.22287701	0.092484967	29.04321469	1136530615	22.76195252	4674867091	6000323997	5.204906682	1271252947	25.46011417	1282381454	25.68299118	56188393920	NaN	11.62866263	68.51998624	0	0	4436336780	60068000000	6081931668	91289794341	3.024407809	0.142054688	5202215657	70438000000	6848714415	2.901585402	1.02799E+11	14812431758	17308227375	0	872.4146701	1148.533494	0.703070008	17239.48775	2484.053645	2902.600059	1
1444505182	9191819825	1182808361	6.373087882	9790932772	6.899893319	4162893780	26489741993	3308713808	2.51969662	27388540286	19.88467978	6289208456	40020120169	4845231494	2.168388467	40107372738	30.0413373	NaN	NaN	NaN	NaN	NaN	13201467753	84004899754	11496057848	2.310782607	95160918050	63.05876938	NaN	NaN	116799581.1	0.468281539	55952923.75	0.22433061	3829440070	15.35327503	0	0	121990127.2	0.489091862	108477626.8	0.434916543	0.713422472	15.82112996	116693175.2	0.467854929	20934787614	17622954585	2.443194924	NaN	NaN	NaN	NaN	66330518225	0	8.204112725	92.08659597	0	426615947.5	20935181391	1.33217E+11	17524097704	1.45059E+11	0.222863184	0	25106400616	1.5976E+11	20958526744	1.97676593	1.73488E+11	45421019865	53329028464	0.291462761	5577.96059	4656.415629	3.585375212	38544.41165	10091.31746	11848.26227	3
NaN	NaN	NaN	-0.218281037	3657000000	NaN	NaN	NaN	NaN	0.295566502	1018000000	NaN	NaN	NaN	NaN	4.478427089	1913000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.130094555	6326000000	NaN	NaN	1.46165201	7048250.582	NaN	32808221.59	NaN	335039151.6	NaN	0	NaN	0	NaN	NaN	0.411118157	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3575582469	NaN	14.15742836	496.7825881	-365101312	NaN	NaN	NaN	NaN	11896000000	0.99308755	0	3757500381	62997000000	3537035566	2.183722804	12681000000	8119945690	9488102196	0	450.4190163	423.991462	0.284777958	1520.096598	973.3539797	1137.357611	0
2754913286	5.90658E+11	2179469899	-0.755067131	5.08585E+11	6.674754086	9775446397	2.09587E+12	8055956174	9.257262877	2.89854E+12	23.68448442	13327452367	2.85743E+12	11223461759	6.770971265	4.21385E+12	32.29047811	10.54005225	15.27111152	26.90905996	40.4447349	6.835041373	25191264060	5.40105E+12	23353893037	3.016093739	9.6172E+12	61.0347678	1960669325	4.32647	348112257.2	0.768154639	0	0	8734157850	19.27304692	3973275.152	0.008767545	190193457.9	0.41968642	150107569.8	0.331231733	0.428453965	22.6388906	1525332764	3.365843673	36389667348	33328549888	4.723601635	2793615530	6.164473337	2943723099	6.49570507	7.37975E+12	0	13.65188438	61.58925766	0	-32279764646	41273629714	8.84914E+12	36755406084	1.43396E+13	0.134497184	0.013260095	47951604854	1.02809E+13	43126100243	4.073459666	1.66927E+13	1.09224E+11	1.29809E+11	0.35286289	4670.654839	4200.633731	4.315899046	1625926.696	10638.81722	12643.89418	3
17259285185	1.72828E+14	24735716414	-1.331514032	2.08319E+14	18.08286038	23857255362	2.38897E+14	41570245026	-11.43650552	3.50095E+14	24.9956712	43168320269	4.3227E+14	70189544293	-13.95137487	5.91121E+14	45.22821773	13.48051795	21.3191494	14.37422806	33.28018713	17.54591745	35017942563	3.50656E+14	60993030033	-16.46150043	5.1367E+14	36.68892189	1032368782	1.146267726	1202502871	1.33517233	0	0	4772309845	5.298828144	976177922.5	1.083877455	4642672042	5.154887691	532026983	0.590724333	6.238765146	23.76242309	16628958992	18.46359494	79672335650	1.34051E+11	-14.87903224	10307947955	11.44520086	10839974938	12.03592519	6.94444E+14	0.161739574	75.27128405	72.72502172	-8388608	-1.07742E+12	NaN	NaN	NaN	1.30472E+15	3.641458533	1.586434025	95445548017	9.55754E+14	1.56048E+11	-13.12672393	1.3142E+15	4.52984E+11	5.29308E+11	2.829711648	459.2276532	750.8111959	-14.28696892	6323163.253	2179.489996	2546.719474	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	183214114.5	12.22044925	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.378768622	88.54372673	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1382548250	836338000	1305639770	13.50925874	944548000	NaN	NaN	NaN	18465.98437	17438.75745	11.93556286	12615.84079	NaN	NaN	3
1.02321E+11	4.30384E+12	98207883594	6.320454459	5.09203E+12	25.7909895	59524429754	2.50373E+12	59286048417	3.131843594	3.21137E+12	15.0037063	1.02123E+11	4.29552E+12	1.01341E+11	4.148355554	5.69656E+12	25.74113036	23.70091337	12.62962902	15.33975355	36.5758334	11.75387066	1.92287E+11	8.08802E+12	1.89259E+11	8.359205126	1.00897E+13	48.46788014	15560140345	3.770376409	6131831168	1.485803538	3982462734	0.964990239	39743108238	9.630149499	935892929.1	0.226776144	4690540644	1.136564543	3467381585	0.840180965	2.328330925	22.77510746	54248533442	13.14495796	3.63343E+11	3.6626E+11	8.003458322	50600564727	12.26101894	54067946311	13.10119991	3.02926E+12	0.952698026	8.010167523	79.62989097	-1.67802E+11	-1.04995E+12	3.96732E+11	1.66874E+13	3.88572E+11	2.08783E+13	1.160768693	0.359807759	4.28741E+11	1.80338E+13	4.20921E+11	6.184415821	2.2647E+13	1.37727E+12	1.60933E+12	0.307882027	420.9653204	413.2870519	4.316831119	22236.26486	1352.291472	1580.143535	1
3524592712	3142879321	2784187455	-2.44261336	3042741432	4.46679726	26278603916	23432631112	NaN	NaN	NaN	33.30347804	32596063051	29065909423	29897271939	11.36836361	31619106503	41.30973904	37.6802097	17.00056169	15.73207264	27.59314735	1.994008617	42785829274	38152123964	NaN	NaN	NaN	54.2234637	3606765124	4.56581	218181114	0.276195837	0	0	7915791388	10.02061355	0	0	58650956.12	0.074246343	78602578.75	0.099503136	0.074246343	29.84657496	15661533475	19.82596141	71020634620	65809728252	7.638354877	18912863950	23.94182609	18991466529	24.04132923	74853919591	0	NaN	NaN	93589694	NaN	78906485038	70360912708	NaN	NaN	0.079247502	0	88116381513	78573377395	NaN	NaN	NaN	89123093469	NaN	0.091101181	23733.79924	NaN	NaN	NaN	24004.95313	NaN	3
17701424214	5.67508E+13	14393381264	10.56544423	4.77225E+13	17.27458606	13606624386	4.36228E+13	11033938281	-4.111955458	3.90756E+13	13.278525	28254184492	9.05829E+13	32903838422	-1.270195238	9.79512E+13	27.57288542	13.41842192	13.38868791	16.49036954	48.99823763	7.704282996	56515297566	1.81188E+14	46853005344	3.394219575	1.54466E+14	55.15253235	4270681994	4.155153556	1808673398	1.759746034	0	0	16338053649	15.89608447	105564204.9	0.102708533	10041447102	9.769810699	1033261564	1.005310268	9.872519232	31.36679006	15900847686	15.47070559	76295300100	65230634674	4.170802389	7182583411	6.988283616	8215844975	7.993593884	3.90458E+13	0.01623732	9.45634878	109.4563237	-4.5971E+11	-2.42762E+12	1.02471E+11	3.28522E+14	94328627924	3.0014E+14	0.051544073	0.164435798	1.02662E+11	3.29134E+14	94504455313	2.740585246	3.00699E+14	3.9146E+11	4.57418E+11	2.881709241	1626.120038	1496.909816	0.824683338	4762941.662	6200.558094	7245.310635	2
1210974691	1.96178E+12	1364051502	8.3	1.4486E+12	11.42364026	91040123.46	1.47485E+11	233351529.7	1.042810099	99466542261	0.858820277	7379854321	1.19554E+13	18071984530	55.8	1.75901E+13	69.61731036	NaN	NaN	NaN	NaN	NaN	2009773457	3.25583E+12	2643689577	-48.5535012	1.28192E+12	18.95904938	NaN	NaN	414000813.9	NaN	0	NaN	935326669.1	NaN	0	NaN	5012634747	NaN	NaN	2.792780113	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-15.4352485	84.5647515	NaN	NaN	10600602469	1.7173E+13	21897899576	2.03206E+13	0.039285396	0	10468730247	1.69593E+13	21649775889	34.8	2.00549E+13	80399380309	93946137810	1.715531853	457.3928098	945.9076309	30.78779785	876223.6497	3512.756333	4104.632265	1
