Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
90223618.12	150168190	86425964.42	1.307224783	148996760	0.946593274	1173087821	1952487370	984745793	-1.958926133	1697669480	12.3076093	6820704188	11352380050	4069051169	-1.790433554	7015012310	71.56033912	NaN	NaN	NaN	NaN	NaN	2620475024	4361518630	2493987008	4.122049524	4299651200	27.49306761	270118049.9	2.83398	34294718.67	0.359807672	0	0	1262291120	13.24349776	0	0	4447605769	46.66265657	9890869.165	0.10377139	46.66265657	50.30558986	3565724965	37.41028502	3821505940	3350583612	-8.883197652	-689136012.2	-7.23016354	-679245143.1	-7.12639215	10931835661	NaN	18.76631954	138.3857031	774841470	154543740	NaN	NaN	NaN	NaN	0.072718955	0	9531402830	15864066870	6649465293	0.38750691	11463660270	17566847030	17566847030	29.94854797	26248.41398	18311.88135	-1.597446672	31569.63417	48377.12574	48377.12574	3
182913832.2	8066500000	131070985.7	-2.560734396	6043360000	23.17913145	58297052.15	2570900000	48974997.66	16.9169619	2214380000	7.387495079	294204081.6	12974400000	231601255.3	7.014242743	10621470000	37.2820087	NaN	NaN	NaN	NaN	NaN	312013605.4	13759800000	251478517.2	21.80187229	11175600000	39.53885985	31199542.74	4.37833	4562816.648	0.640314417	24720879.12	3.46915875	60465402.98	8.48530025	0	0	0	0	538606.528	0.075584349	3.46915875	NaN	NaN	NaN	627403740.6	NaN	-4.081265954	NaN	NaN	NaN	NaN	11843970273	NaN	6.119133782	125.0447119	4146140000	3030490000	789131519.3	34800700000	613020985.1	27840430000	8.763184961	0	818868480.7	36112100000	635666173.1	8.773446328	28879350000	2294456324	2294456324	NaN	1242.040308	964.1633887	5.98635496	43803.51376	3480.176983	3480.176983	1
179602669.4	917841517.7	129857891	-4.604157585	401199445.3	1.819170474	359875240.2	1839106500	293207128.6	6.099986154	785434732.5	3.645126286	4952248771	25307973110	3584404836	1.366621183	11419504625	50.16063945	NaN	22.57263738	NaN	73.31452757	4.112835052	4740926947	24228034019	3134560187	3.172248004	9874295930	48.02019007	772552211.1	8.20503	30271590.02	0.321504878	0	0	1138028896	12.08664101	232907258	2.473633512	15366814.17	0.16320602	26748349.01	0.284085662	2.636839531	45.15035974	3054423608	32.44005644	8029289797	5683908274	5.53539252	3580403309	38.02631866	3607151658	38.31040432	10793231584	0.23978959	9.341648209	233.0883404	-1090806187	1938292618	9872778388	50453848647	6849633475	21695000000	0.113452071	3.271474119	10255448713	52409447152	7277848792	1.642293696	22484800000	21649422857	21649422857	0	5467.610139	3880.126649	0.37262732	11987.59059	11542.21597	11542.21597	2
697958928.3	3.68151E+11	491764709.2	-0.162625563	3.50127E+11	54.44285194	95371223.5	50305268519	61606215.07	6	43862393007	7.439236307	181326639.7	95644000000	138449189.6	4.892451701	98573054008	14.14401192	NaN	NaN	NaN	NaN	NaN	402717309.3	2.1242E+11	236161927.2	4.235392429	1.68143E+11	31.41313615	21605041.32	1.6027	1570001.427	0.11646547	0	0	98280298.01	7.290605526	36217.73385	0.002686695	0	0	3891767.463	0.288698162	0.002686695	NaN	NaN	NaN	1249723749	809059829.6	4.809924045	NaN	NaN	NaN	NaN	74982047192	NaN	3.681835937	109.4419884	0	0	1282002877	6.76215E+11	866375826	6.16842E+11	5.560461308	0.004293124	1350047285	7.12107E+11	913888742.9	2.4	6.50671E+11	2700030644	2700030644	NaN	336.0098572	227.4554598	0.728138819	161943.7383	672.0038041	672.0038041	0
19451046412	23570000000	16446788599	3.125888036	23570000000	1.840625422	1.57989E+11	1.91445E+11	1.27736E+11	1.656263616	1.91445E+11	14.95029843	3.41984E+11	4.14402E+11	2.36209E+11	2.427610523	4.14402E+11	32.36142793	7.675344254	0.936691344	25.37143146	63.43554679	2.580986153	6.95328E+11	8.42571E+11	5.09797E+11	3.280434345	9.35873E+11	65.79794665	53188732365	4.78096	3764961547	0.338419995	0	0	1.45446E+11	13.07368832	3414175873	0.306889026	51045825931	4.588341197	1458228352	0.131075345	4.895230223	24.2717353	1.2458E+11	11.19804698	9.12605E+11	6.81624E+11	2.807145287	1.18085E+11	10.61428142	1.19543E+11	10.74535676	5.19435E+11	0.03293142	3.306000112	100	580000000	580000000	1.05676E+12	1.28054E+12	NaN	NaN	0.903757291	0.439307236	1.13376E+12	1.37385E+12	8.21941E+11	3.019057345	1.37385E+12	1.132E+12	1.132E+12	2.984206395	35087.89259	25437.65134	2.008378923	42518.10473	35033.42293	35033.42293	3
4443900390	5533455887	3489779507	-1.818367482	5533455887	1.267600641	67636194801	84219237042	48975091588	4.09688811	84219237042	19.29289057	95260446301	1.18616E+11	69035864684	3.865550743	1.18616E+11	27.17257189	NaN	NaN	NaN	NaN	NaN	2.50871E+11	3.1238E+11	1.77148E+11	2.159953218	3.1238E+11	71.55982746	19497687834	4.78374	276786345.4	0.067909278	3026055.751	0.00074244	66809925360	16.3917545	0	0	0	0	555923490.2	0.136395323	0.00074244	31.83016013	62924242026	15.43840563	3.4077E+11	2.45839E+11	4.281928543	81586193969	20.01709858	82142117459	20.15349391	2.27283E+11	NaN	0.10818392	100	1	1.000061035	3.50576E+11	4.3653E+11	2.49701E+11	4.3653E+11	0.034468242	0	3.72476E+11	4.63799E+11	2.66696E+11	2.640644969	4.63799E+11	2.6613E+11	2.6613E+11	0	50083.36638	35860.0842	1.98522896	62362.80615	35784.01319	35784.01319	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1267561987	14.89019847	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.504709657	93.69905617	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	8827272727	4855000000	6135906366	1.377734157	5181482289	NaN	NaN	NaN	59337.8241	41246.18599	0.832557014	34830.45037	NaN	NaN	3
5235523933	2.93069E+12	5614509532	3.056634338	2.74847E+12	4.647736151	16727217484	9.36339E+12	15905903926	5.951747708	9.67507E+12	14.84926712	42028822568	2.35265E+13	31889445827	7.25666302	3.21678E+13	37.3102827	20.68075237	15.8589242	2.29521669	59.37150738	1.793599367	65382408033	3.65991E+13	43829056782	0.236702427	4.06624E+13	58.04198115	3823873285	3.54753	426844138	0.395997009	0	0	13357772063	12.39243395	9915686677	9.199100842	329203119.9	0.305412302	518840081.5	0.481344599	9.504513144	25.64167306	14281320095	13.24923911	84187075943	74781106678	8.389950993	6914619364	6.414914355	7433459446	6.896258955	3.17276E+13	0.004137083	13.30563644	84.26751414	-7.54632E+11	-1.0095E+12	1.12647E+11	6.30563E+13	81576623847	7.55787E+13	0.726293422	13.41903629	1.23055E+11	6.88828E+13	91287855656	4.271734528	8.1743E+13	2.06427E+11	2.06427E+11	0.368036163	7548.616804	5599.888972	3.187442495	5014375.079	12662.91836	12662.91836	2
2.73605E+11	2.242E+12	2.18888E+11	5.2	1.81204E+12	12.12302312	7.33656E+11	6.0118E+12	6.30818E+11	9.465738553	5.22217E+12	32.5072214	1.06901E+12	8.75981E+12	9.19336E+11	12.1	7.61063E+12	47.36636001	10.98995366	12.14925887	25.43907291	40.80704312	10.61467144	9.14285E+11	7.49193E+12	7.70562E+11	12.19271572	6.37902E+12	40.51061687	40482563686	1.80661	38733701459	1.728563757	0	0	2.14927E+11	9.591504243	13253569273	0.591465278	87831582125	3.919648365	27802910114	1.240756782	4.511113643	48.38519921	8.41133E+11	37.53711251	1.92479E+12	1.57859E+12	10.17175012	7.42151E+11	33.11987079	7.69954E+11	34.36062757	6.14544E+12	2.482682738	3.929750715	117.0363893	-2.19703E+11	-4.4673E+11	2.01165E+12	1.64841E+13	1.70136E+12	1.40846E+13	0.365876503	0.907871317	2.2569E+12	1.84937E+13	1.90879E+12	11.3	1.58017E+13	5.36425E+12	5.36425E+12	0.466309293	1731.125235	1464.107627	10.647338	12120.4692	4114.572834	4114.572834	2
3157525722	1.6655E+12	2459799939	2.557035731	1.6144E+12	19.53492334	2861963873	1.5096E+12	NaN	NaN	NaN	17.70634661	4907767539	2.5887E+12	3395328410	-13.05018673	2.2284E+12	30.36328794	NaN	NaN	NaN	NaN	NaN	8098198484	4.27156E+12	5348663099	3.69734626	3.5104E+12	50.10178872	465503302.3	2.88662	24727522.48	0.153337174	0	0	1442267775	8.943607883	3621773.385	0.022458881	1287207201	7.982065933	112772771.1	0.699312196	8.004524814	17.1724999	1061118814	6.580075323	13393144400	9607420811	0.759498733	364185004.9	2.258337833	476957775.9	2.957650029	1.54658E+12	0	2.631211787	110.2992714	-100000000	0	16163491745	8.52576E+12	11203791448	7.3532E+12	1.170712887	0.034940729	16587863738	8.7496E+12	12086601214	2.296654441	7.9326E+12	34856839003	34856839003	0	944.9841704	688.5544155	0.033639085	451907.5843	1985.738586	1985.738586	1
11254323451	2.61269E+13	9621456429	2.177759093	2.61269E+13	8.393229381	20535134378	4.76722E+13	17802095410	3.538446669	4.76722E+13	15.31465609	43777817826	1.0163E+14	32966404287	4.379326459	1.0163E+14	32.64854333	13.12083567	26.91187719	5.931894073	45.10784524	8.927547828	79055978329	1.83528E+14	68624269451	5.229744219	1.83528E+14	58.95822729	5793029361	4.10534	395885672.4	0.280551881	0	0	15315014614	10.85327523	838311966.9	0.594085656	9348911380	6.625283156	159752268.3	0.113211471	7.219368812	18.18854409	9104195484	6.4518606	1.15607E+11	95556692575	5.400861491	5400937515	3.827476686	5560689784	3.940688157	5.7882E+13	0.362386404	5.557541217	100	-89786000000	-89786000000	1.34088E+11	3.11285E+14	1.11236E+11	3.11285E+14	0.146135505	0.714086528	1.46525E+11	3.40156E+14	1.19887E+11	4.706555934	3.40156E+14	3.14392E+11	3.14392E+11	1.131681413	3404.336912	2785.449373	3.113484828	7903150.326	7304.555744	7304.555744	2
197447553.6	78110449669	118109204.8	4.393217886	44437804546	51.015237	16850991.42	6666269057	10079928.37	2.729428266	3792506158	4.353851466	42553661.44	16834271019	25454755.06	-6.055690737	9577182674	10.99474308	NaN	NaN	NaN	NaN	NaN	147035218.1	58167279311	87953291.77	7.407578948	33092012780	37.99001993	16165570.07	4.188552784	735938.169	0.190684019	4754282.105	1.231850251	31263164.58	8.10038956	0	0	0	0	234897.8723	0.060862817	1.231850251	NaN	NaN	NaN	349928986.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.299762606	175.774622	-4840443173	NaN	342049944.3	1.35315E+11	210555259	80905699831	1.228381025	0	387036433.2	1.53112E+11	231517228.6	4.229885608	87107000000	676904052.1	676904052.1	NaN	601.9472532	360.0724579	1.458198752	135475.1514	1052.770489	1052.770489	0
87661809.12	7773000000	62798467.99	-5.656442537	1485723496	9.018918496	NaN	NaN	NaN	NaN	NaN	NaN	152551622.2	13526800000	110304108.1	9.153705486	4146065114	15.69498349	NaN	NaN	NaN	NaN	NaN	731763520.9	64885700000	518343548.8	7.060636756	18201931519	75.28609801	54488383.73	5.64249	1962501.784	0.203224907	918975.5614	0.095163594	97894934.46	10.13741188	0	0	0	0	NaN	NaN	0.095163594	30.13517972	181816528.5	18.82782849	866865847.2	724697189.8	12.98528659	NaN	NaN	244721302.3	25.34186934	10361155266	NaN	-1.433885911	361.6116139	0	0	NaN	NaN	NaN	NaN	0.150962115	0	971976952.2	86185500000	700664444.4	6.520892274	23833720129	1242576850	1242576850	NaN	2055.427986	1481.686684	5.147040979	50400.88167	2627.66234	2627.66234	1
1575531470	7.52769E+11	1518199787	4.253107213	1.67951E+11	8.731489597	3917896436	1.87192E+12	4316392805	10.76924709	4.02857E+11	21.71271894	5260404242	2.51336E+12	5554757673	8.799908339	5.18775E+11	29.15280704	10.16461042	43.25669628	2.5939114	39.31799455	4.666787343	11208310372	5.35519E+12	10864652905	5.198514953	9.03037E+11	62.11570337	871911468.7	4.54504	46437698.46	0.242067233	33899044.28	0.176706601	1231488007	6.419415794	552515.4605	0.002880115	0	0	12814677.12	0.066799466	0.179586716	16.97861388	2025655641	10.55919809	17917862307	16476393085	3.664436715	2803863174	14.61578468	2816677852	14.68258414	8.65362E+11	NaN	10.62363452	548.5256616	NaN	NaN	18044246084	8.62132E+12	17859448593	1.58976E+12	0.465944471	0.004428724	19964893792	9.53898E+12	19482907711	5.886377766	1.73902E+12	38963718161	38963718161	0	4632.856909	4521.011959	4.072844978	403540.1214	9041.537249	9041.537249	2
1962700000	1962700000	1913398618	-13.12082663	1962700000	5.622879996	3309500000	3309500000	3691199808	-5.329277022	3309500000	9.48128667	6761400000	6761400000	6947514594	2.687304502	6761400000	19.3705308	NaN	NaN	NaN	NaN	NaN	26181500000	26181500000	24004468734	17.10819187	26181500000	75.0065892	3862832422	9.19479	164801087.3	0.392279867	0	0	4518098642	10.75453545	394141039.4	0.938183098	736110532.9	1.75218105	12462586.51	0.029664985	2.690364147	NaN	NaN	NaN	36362749786	33931529881	10.46494637	NaN	NaN	NaN	NaN	8962900000	NaN	0.381411693	100	900000	-772100000	34905600000	34905600000	33165404135	34905600000	0.121792767	1.47910481	42644200000	42644200000	39050927790	11.20171308	42644200000	NaN	NaN	0.394817345	3789.166787	3469.885203	11.01128893	3789.166787	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3458909.394	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
426244283.8	337585472.8	296903720.8	-2.968264828	315014847.7	2.788366143	1349277381	1068627685	877441722.3	-0.885873322	930965667.4	8.826580222	2976029910	2357015688	1911588446	1.509321019	2028195341	19.46832217	NaN	39.43383412	3.298158772	53.93702016	3.330986955	11884250675	9412326534	7888231197	4.823005251	8369413300	77.74331169	1038143381	6.37189	50190983.12	0.308060938	0	0	1733459596	10.63958416	0	0	0	0	63780324.94	0.391469254	0	14.34212561	603238426.7	3.70254145	14559090664	9417376138	3.210519644	1527410499	9.374901259	1591190824	9.766370513	6132186231	NaN	2.387610287	116.1841607	0	42000000	15286524868	12106927695	10096723364	10712623489	0.001227532	0	16997801392	13462258703	10920829406	3.909963232	11587000000	18496214095	18496214095	0	22430.60642	14411.32418	1.438485884	15290.41495	24407.93895	24407.93895	3
3380467446	80996000000	2496690029	11.00858245	80996000000	NaN	29420909850	7.04925E+11	18137710355	11.89211567	7.04925E+11	NaN	42283514190	1.01311E+12	23560712841	7.789401402	1.01311E+12	NaN	5.96599829	10.52966779	27.32874521	52.57319297	3.602395743	71523873122	1.71371E+12	39535457946	6.353757093	1.71371E+12	NaN	4770331925	4.01007	807692140.4	0.678967852	20088056.58	0.016886564	23117016651	19.43278925	0	0	294124950.5	0.247249386	131526851.7	0.110565028	0.26413595	25.90697108	7701610255	6.474181823	95527589636	54524167452	6.624218848	11218510181	9.430582993	11350037032	9.541148021	2.00781E+12	0.231382167	-0.348801641	100	0	0	1.17188E+11	2.80782E+12	65584626537	2.80782E+12	0.278396577	0	1.30052E+11	3.11606E+12	71857267365	6.752450791	3.11606E+12	2.17659E+11	2.17659E+11	0.033026818	12705.60825	7020.171438	6.545825636	304426.3737	21264.41393	21264.41393	3
21787792867	17520000000	22316611388	-12.50742727	17520000000	0.87322315	5.70425E+11	4.5869E+11	4.16257E+11	2.059275002	4.5869E+11	22.86179948	7.33585E+11	5.8989E+11	5.25465E+11	0.531253193	5.8989E+11	29.4010048	10.29941486	8.045013517	35.28224257	44.59532774	1.778001309	1.73973E+12	1.39895E+12	1.22466E+12	1.186958788	1.39895E+12	69.72577204	1.19852E+11	4.284140996	5415989767	0.19359553	0	0	4.17749E+11	14.93249881	6230843.171	0.000222723	4961595082	0.17735311	1764460837	0.063070971	0.177575833	22.05570881	1.99277E+11	7.123209999	2.37486E+12	1.6757E+12	0.118939885	3.06981E+11	10.97310866	3.08746E+11	11.03617963	9.1907E+11	0.044712498	0.61821196	100	0	0	2.4951E+12	2.00636E+12	1.77279E+12	2.00636E+12	0.054448276	0.000360459	2.76625E+12	2.2244E+12	1.94334E+12	0.684655658	2.2244E+12	2.566E+12	2.566E+12	0.13723637	33542.78138	23564.38517	0.741838888	26972.42137	31114.53059	31114.53059	3
41846482.59	112985503	34897691.12	-0.257234907	109776601	13.657716	14554431.11	39296964	21837279.48	-2.562439841	41399482	4.750226883	47422895.93	128041819	57291293.44	2.595236408	131530648	15.47772726	NaN	NaN	NaN	NaN	NaN	217125062.6	586237669	205638449.7	-2.734650855	605444767	70.86455675	13430287.28	3.959875	760469.4413	0.224221855	126245.7309	0.037223129	40733836.6	12.01023462	0	0	0	0	NaN	NaN	0.037223129	2.481698785	-34475405.68	-10.16495733	298299292.1	286520085.1	0.75508354	NaN	NaN	-19773350.42	-5.830105818	348055975.4	NaN	-0.828920561	97.69861487	0	0	306394441.1	827264991	296780441	846752016	0.034292963	0	368138885.6	993974991	356587477.3	-0.427904069	1017389031	638182502.3	638182502.3	NaN	5341.151767	5173.557886	-0.193871722	14760.81293	9259.085997	9259.085997	2
3121774380	18721000000	3335354010	-7.331660537	18721000000	1.430333054	30939267056	1.8554E+11	21467506279	0.553984516	1.8554E+11	14.1757382	55674672456	3.33876E+11	36048305016	0.893067043	3.33876E+11	25.50899411	13.0839756	18.38456682	18.88289962	47.8916087	1.756949263	1.59459E+11	9.56259E+11	1.04214E+11	1.937656441	9.56259E+11	73.06067283	20407634368	7.81097	313534191.3	0.120004412	14035816.99	0.005372173	40944086204	15.67124456	6949688.998	0.002659976	7058282951	2.701539796	79983099.27	0.030613327	2.709571945	25.14635424	24755513591	9.475109682	2.13246E+11	1.43606E+11	4.147234443	37690362212	14.42589	37770345311	14.45650333	7.57006E+11	0	2.877886753	100	-1000000	-1000000	2.18255E+11	1.30886E+12	1.43737E+11	1.30886E+12	0.024218824	0.004316118	2.57676E+11	1.54526E+12	1.70384E+11	2.445147924	1.54526E+12	1.79888E+11	1.79888E+11	0.971890384	47546.59459	31439.4391	2.163318627	285132.6486	33193.23729	33193.23729	3
2336679279	70092200000	1843886573	5.876961466	22063700000	7.453918544	7168549664	2.15031E+11	6373863249	6.339642372	68336300000	22.86740236	10049842482	3.0146E+11	8363382611	6.485738346	85861900000	32.0586175	NaN	NaN	NaN	NaN	NaN	18961812211	5.68788E+11	16214869417	8.830846287	1.3111E+11	60.48746395	602599385.5	1.87715	132199026.4	0.411811576	0	0	3587929764	11.17671627	396772519.8	1.23598124	0	0	16541102.38	0.051526986	1.23598124	14.16606267	685391280.9	2.135054024	28117121520	23074354722	12.47249249	1016721451	3.167176599	1033262554	3.218703585	1.08034E+11	NaN	2.694558283	389.2375272	0	0	31348333972	9.4034E+11	26124263134	2.39035E+11	0.027328788	1.595765865	34004033804	1.02E+12	28536865195	9.262750072	2.62051E+11	59109442657	59109442657	0	3670.450539	3080.315496	7.6787925	28286.24218	6380.369074	6380.369074	2
7937114366	5.816E+11	6469360143	1.899997962	33938144857	8.221656771	5733118544	4.201E+11	4327465389	2.601081264	23265403823	5.938648572	59188546621	4.3371E+12	37124575631	5.571605443	1.63426E+11	61.31043257	NaN	NaN	NaN	NaN	NaN	29413450124	2.1553E+12	21540851502	5.262638521	1.06132E+11	30.46791066	4344754275	4.467195632	716656588.9	0.736852991	80050134.08	0.082306061	10567025585	10.8648194	47399226.55	0.048735004	29416766100	30.24577242	238122002.7	0.24483262	30.37681349	54.65626106	41666596422	42.84082039	57147859138	43670774581	4.088522772	16436922341	16.9001382	16675044344	17.14497082	1.01103E+11	0	16.45925846	2341.126298	0	-8680072656	96539111110	7.074E+12	65300274308	3.03496E+11	0.092977492	0.074110824	1.02339E+11	7.499E+12	69565187811	5.099999286	3.20316E+11	2.35763E+11	2.35763E+11	21.11812527	3111.703447	2115.186028	3.526457623	9739.465361	7168.564544	7168.564544	2
2473377000	2473377000	2145940678	7.798606853	2144912000	7.047824123	3295962000	3295962000	2753488912	9.241753191	2752169000	9.391758916	12575618000	12575618000	8223823172	4.888580429	8219881000	35.83389993	5.070842244	29.85252222	2.959700921	58.1202187	3.996715912	20045198000	20045198000	8847586275	6.182448772	8843006000	57.11827595	483315581.1	1.37589	196004865.7	0.557981462	0	0	3752291088	10.68192292	6753316.311	0.019225162	5961346224	16.9706026	31211407.17	0.088851808	16.98982776	26.06447323	5043075792	14.35649464	25407096389	15011165276	5.182947293	-308496869.7	-0.878220721	-277285462.5	-0.789368913	8770814139	NaN	7.015148869	176.2019474	NaN	NaN	35094193000	35094193000	NaN	19207799000	0.334504463	0.029254039	36942384000	36942384000	20976428515	5.743750704	20965934000	87411173006	87411173006	0.286459168	2751.473105	1562.326863	4.030502783	1561.54523	6510.394446	6510.394446	2
12539546658	75291200000	18300576772	3.256158667	33106061787	14.86467224	14300384724	85863800000	21174355174	4.433962131	43930672111	16.95201091	30303332612	1.8195E+11	35556037478	3.991331607	73362225455	35.92228007	15.68693944	19.29817413	10.16823918	43.14681095	11.6998363	41515164132	2.4927E+11	57269549947	5.364681196	1.18584E+11	49.21304769	3944954509	4.411125573	1168301843	1.306358825	210032814.8	0.234852168	5445430775	6.088911517	46939811.41	0.052486639	14378598014	16.07770159	676803974.3	0.756781178	16.3650404	21.89844651	14138771462	15.809535	69350923475	90283876236	-2.675128408	1603049514	1.792480164	2279853488	2.549261341	81106789390	0.00054595	6.212728542	225.6776217	-2048	-685033985.5	84358043402	5.06511E+11	1.1117E+11	2.25052E+11	0.243238427	0.083756625	89685724889	5.385E+11	1.18749E+11	4.471744472	2.38615E+11	3.33218E+11	3.33218E+11	13.13100989	1208.650122	1600.321838	2.559491757	3215.692312	4490.619597	4490.619597	1
248244253.4	3814992861	153797480.7	69.63123644	1480300752	24.20987982	75001388.54	1152613839	52096239.73	-25.1497006	501426307.4	7.314467819	224764161.2	3454153153	147299265.8	-8.20877236	1417755433	21.91999716	7.587947521	42.91069551	2.260194634	35.4624802	11.77868213	552375665.2	8488853986	426671937.6	-4.647864908	4106717400	53.87012302	21703638.55	1.993	5127035.911	0.470805047	192280.6256	0.01765673	75202910.98	6.905726947	89711.99222	0.008238066	0	0	4693226.588	0.430969239	0.025894796	NaN	NaN	NaN	1013508501	688101519.9	7.630878331	NaN	NaN	NaN	NaN	463413735.6	NaN	7.630151768	218.7945561	0	NaN	1025384080	15758000000	730551700.6	7031560119	1.014892996	0.013070546	1098393404	16880000000	801558441.6	2.565806966	7715000000	2674281821	2674281821	0	244.8407165	178.6738179	-1.270835593	1719.735497	596.1189084	596.1189084	0
32347162115	26011000000	20218839176	-8.178329984	26011000000	3.201456293	1.60117E+11	1.28753E+11	1.03273E+11	1.067479675	1.28753E+11	15.84703018	3.00468E+11	2.41612E+11	1.78295E+11	2.668765064	2.41612E+11	29.73781315	8.634215388	15.21083735	17.30121792	54.21154907	4.642180265	6.77574E+11	5.44851E+11	4.11987E+11	4.181035271	5.44851E+11	67.06073056	43593166753	3.91241	2364569337	0.212215937	0	0	1.72519E+11	15.48327907	14072874.48	0.001263016	189514948	0.017008633	3581163213	0.321403096	0.018271649	22.71500383	80577900390	7.231724757	9.41505E+11	5.79471E+11	3.192123777	1.18022E+11	10.59224408	1.21603E+11	10.91364717	2.33387E+11	0.014594283	4.343944469	100	143000000	0.000244141	1.01039E+12	8.12474E+11	6.10667E+11	8.12474E+11	0.035569671	0.005220748	1.1308E+12	9.09298E+11	6.81374E+11	3.583646145	9.09298E+11	1.18876E+12	1.18876E+12	0.003398039	26056.38877	15700.52761	1.897466136	20952.46333	27392.04339	27392.04339	3
434033263.2	349014827.6	234529809	-3.319297684	349014827.6	NaN	2113977228	1699891369	1485152146	11.8483486	1699891369	NaN	3518989637	2829689947	2156507572	12.57708988	2829689947	NaN	4.933577937	12.64206769	9.939419225	66.76770155	5.717233603	8353010030	6716822425	4708552068	8.10945881	6716822425	NaN	616507204.6	4.62375	116817918.7	0.876124152	2004985.276	0.015037214	1706782542	12.80071947	0	0	71831746.71	0.538731805	876095.1749	0.006570637	0.553769018	24.63915945	1578477110	11.83843998	11552869876	7469128746	12.5229343	2003453569	15.02572617	2004329664	15.03229681	8690222041	0.826799157	6.060844417	100	16	16	12306032929	9895527199	7078340835	9895527199	0.833142663	0	13905561150	11181739832	8017950552	8.853496627	11181739832	22275160169	22275160169	0	10330.28166	5956.443371	9.111701805	8306.786087	16547.96064	16547.96064	3
