Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
4530417281	28624460000	3881150413	17.1676445	31624163398	56.70743769	409820494.5	2589362000	354483423.5	1.637059924	2888381154	5.129741636	840075020.4	5307832000	781240415.5	3.558651528	6365657581	10.51525697	3.795523349	52.4223296	1.976521967	23.31346281	18.49216227	2618613653	16545143000	2266583522	9.003894516	18468703454	32.77730534	335468829.9	3.975039633	20729046.77	0.245622768	765536202.2	9.070996985	643671181.5	7.626993119	2848660.934	0.033754373	0	0	24672259.61	0.292346713	9.104751358	17.07995477	797658599.8	9.451621925	7027327228	6198356127	11.38397168	319454325	3.785280449	344126584.6	4.077627162	5917866707	NaN	0.238993447	89.31731051	0	2854796915	7989105954	50477435000	6928969423	56458524433	10.45055375	0.046139075	8482883273	53597260000	7364550133	12.42591678	60007695815	25778596134	31134129329	0	144.3296137	125.3020514	9.112533579	1020.983936	438.6026192	529.7228212	0
4584519803	3542000000	3561820527	-4.918839154	3667569855	4.10704761	27244369661	21049000000	19046434494	3.009616822	17874683942	24.40690151	36300802485	28046000000	27303965600	5.52096142	27828662022	32.52011781	6.307516821	10.02967675	26.22863661	54.75649602	2.677673807	70740357235	54654000000	55314211159	3.394080146	67770848390	63.37283458	8703206416	6.966171745	341203778.7	0.273104418	0	0	21181724049	16.95415695	9556241.94	0.007648954	0	0	101528297.8	0.081264712	0.007648954	21.95482801	6247602564	5.00067106	1.03744E+11	82227701290	4.323431874	14498520661	11.60482472	14600048959	11.68608943	38216429025	NaN	-0.363798545	87.53025417	-771000000	-603186907	1.11626E+11	86242000000	86543186237	99267080266	1.23780933	0.011301722	1.28308E+11	99131000000	99765984890	3.569447367	1.13253E+11	98785977526	1.15892E+11	0	25037.85381	19468.15567	3.230256953	22100.06818	19276.91878	22614.96276	3
45978971663	35859000000	31743136171	6.103720128	33720127876	3.2819729	NaN	NaN	NaN	NaN	NaN	NaN	3.33491E+11	2.6009E+11	2.40802E+11	-1.282815024	2.65027E+11	23.80457713	12.02994669	13.40268704	24.01099295	45.29365066	5.262722657	1.02148E+12	7.96656E+11	7.79252E+11	1.584181447	9.64498E+11	72.91344997	88201031734	5.574712629	2268515947	0.143380687	0	0	1.94492E+11	12.29276762	7263011.181	0.000459056	363443565.3	0.022971312	274387147.4	0.017342535	0.023430368	18.6315	1.00289E+11	6.338732375	1.3873E+12	1.03693E+12	1.489317851	1.85576E+11	11.72929141	1.85851E+11	11.74663395	2.8819E+11	0	1.460538809	87.46243951	1100000	-1936318626	1.40096E+12	1.09261E+12	1.05157E+12	1.26325E+12	0.086978792	0.000646342	1.57278E+12	1.22661E+12	1.17241E+12	1.067504956	1.40244E+12	1.24115E+12	1.51889E+12	0.012916794	26301.22018	19606.05309	0.656515711	23452.72066	20755.50839	25400.04583	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3628092.748	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
403870589.4	2.066E+11	283865742.6	0.932400932	1.299E+11	7.09283164	231257941.6	1.183E+11	164026894	11.52941176	94800000000	4.061384235	3152575506	1.6127E+12	3462518723	3.568019093	8.679E+11	55.36597089	NaN	NaN	NaN	NaN	NaN	2137620956	1.0935E+12	1673266989	4.184465825	7.344E+11	37.54119747	131736419.7	2.671583923	19648771.96	0.398472521	0	0	668935971.9	13.56586578	79762.50615	0.001617565	1560710141	31.65083832	0	0	31.65245589	46.71557318	1634532280	33.14793412	2701297200	2017870381	19.58839587	185917465.3	3.770362914	185917465.3	3.770362914	8.98259E+11	NaN	13.56267674	168.1561021	-1.426E+11	0	NaN	NaN	NaN	NaN	1.623173124	0.001924633	5694067051	2.9128E+12	5183649654	3.625049023	1.7322E+12	13862903758	16742938066	0.172625922	5092.103979	4635.646681	0.762656268	1549075.983	12397.35092	14972.91493	2
18443057722	11822000000	11981135150	-2.896652111	6499240523	1.692701995	2.24582E+11	1.43957E+11	NaN	NaN	NaN	20.61210464	3.34505E+11	2.14418E+11	3.37933E+11	1.964600052	2.46065E+11	30.70087771	11.00236393	13.89299035	25.12332895	44.53202594	5.449290821	7.36615E+11	4.7217E+11	7.37527E+11	3.176497057	5.55624E+11	67.6064203	64559254992	5.329332811	3227636915	0.266439743	0	0	1.45654E+11	12.02363413	157975.9155	1.30408E-05	18087115376	1.493081936	2488317289	0.205409294	1.493094977	15.78393975	45552142754	3.760305614	1.04765E+12	1.05418E+12	3.205610381	86308170190	7.124694411	88796487479	7.330103705	1.85643E+11	0	3.61904651	85.74814525	0	6820518888	1.08956E+12	6.9841E+11	1.0857E+12	8.08189E+11	0.020585353	2.07298E-05	1.21954E+12	7.81726E+11	1.23706E+12	2.885321006	9.11654E+11	1.21907E+12	1.43303E+12	0.525287328	20966.22466	21267.42112	2.623681077	15673.05038	20958.20669	24636.45522	3
1026015491	1282463346	690233206.2	-12.00632765	1282463346	34.13638087	334611172	418245695.9	277674650	NaN	418245695.9	11.13278942	713180480	891436661.8	561560669.2	113.7388488	891436661.8	23.72810226	NaN	NaN	NaN	NaN	NaN	1266440435	1582981399	1172439926	15.13639884	1582981399	42.13551688	129238532.4	4.274038806	22604240.77	0.747543325	0	0	492821525.6	16.29806751	2716035.883	0.08982184	9706138.856	0.320991065	89947672.58	2.974653427	0.410812905	NaN	NaN	NaN	2518559738	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.006991761	43.03263231	100	-524850451.8	-524850451.8	3005636407	3756881407	2480458841	3756881407	0	0.140439042	3094915506	3868475407	2561217795	11.20000232	3868475407	7668165201	9261235401	0.007387671	670.4611048	554.8445214	14.04016616	838.0397753	1661.178311	2006.290029	1
2697846029	441700000	NaN	NaN	NaN	43.8782099	597960439.8	97900000	NaN	NaN	NaN	9.725326578	1632938954	267350000	NaN	NaN	NaN	26.55838673	NaN	NaN	NaN	NaN	NaN	1817702011	297600000	NaN	NaN	NaN	29.56340337	193165471.5	2.848195402	32000593.34	0.471843866	192574877	2.839487176	607382528.5	8.9557627	51675675.62	0.761949952	0	0	5325476.269	0.078523335	3.601437128	18.48583072	646235789.5	9.528648106	5930397091	NaN	NaN	557920937.9	8.226459094	563246414.1	8.304982429	NaN	NaN	39.83774308	9.739803704	0	NaN	6148486994	1006650000	NaN	NaN	3.766344428	1.194082382	6925530172	1133870000	4214346194	4.602460956	11641610391	14333183526	17310919000	0	397.3519494	241.7979034	2.007938124	667.9368175	822.3656923	993.2131172	1
664248241.1	6.66905E+11	494218260	3.720786978	6.66431E+11	17.78125474	142883466.1	1.43455E+11	92978651.72	1.8	1.43455E+11	3.824846124	1149064741	1.15366E+12	788879050.9	8.583086027	1.15366E+12	30.75930294	NaN	NaN	NaN	NaN	NaN	1922352755	1.93004E+12	1216243306	3.373325136	1.93004E+12	51.45944231	75492640.43	1.999999868	7072742.604	0.187375673	63645279.57	1.68613192	349307677.3	9.254084961	126245756.2	3.344584243	0	0	12329120.49	0.326631036	5.030716162	16.24193284	263711275.7	6.986409715	3235433558	2257205422	4.390748964	129965302.7	3.443124877	142294423.2	3.769755913	7.45635E+11	NaN	0.81172193	100	-160000000	0	3735665737	3.75061E+12	2503536379	3.75061E+12	3.527755469	5.221744146	3869032271	3.88451E+12	2660235794	5.222404523	3.88451E+12	3915391845	4728819035	NaN	495.6653372	340.8052918	1.980430732	497647.9986	501.6045056	605.8134224	0
152351940.6	1491365656	127328479.7	-3.281378643	2876570570	17.35385196	64303560.69	629464394	49422309.51	-1.030929758	768160417.2	7.324583251	47354412.53	463550016	42754839.87	3.177125582	1620282475	5.393967817	NaN	NaN	NaN	NaN	NaN	678207904.7	6638943834	497874630.1	4.838859421	6653869930	77.25218023	13007885.48	3.374305556	1202570.068	0.311952228	912704.0816	0.236759653	33628185.13	8.723306498	0	0	0	0	2646032.85	0.686393139	0.236759653	11.69881455	11465115.97	2.974104021	350957260.4	317836178.6	1.888655258	19717106.96	5.114708586	22363139.81	5.801101725	5872295033	NaN	8.368569156	68.23921458	-357032440	NaN	877914257.9	8593859506	649046719.4	11116846774	2.224976893	0	848951914.8	8310348554	645475940.8	2.223545145	12178259385	1391121016	1680128017	NaN	732.9241573	557.2576041	-0.61156554	10513.83517	1200.99405	1450.501954	0
146689346	59518615385	NaN	NaN	NaN	57.6006141	18862805.04	7653507692	NaN	NaN	NaN	7.406871619	29490143.32	11965507692	NaN	NaN	NaN	11.57991641	NaN	NaN	NaN	NaN	NaN	78486799.05	31845704769	NaN	NaN	NaN	30.81946949	NaN	NaN	1589838.395	0.631341433	0	0	22065816.57	8.762566239	0	0	0	0	3120151.679	1.239044822	0	7.055547913	-4302278.111	-1.708479575	229753296.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.23371357	31.52167172	0	NaN	254666288.4	1.0333E+11	NaN	NaN	8.578320585	0	270419113	1.09721E+11	242801698.1	11.6	3.48083E+11	1326308359	1601850456	NaN	235.5755975	211.5166878	9.410986943	303232.1928	1155.413464	1395.451949	0
93608384.47	47885556293	NaN	NaN	NaN	36.50585147	NaN	NaN	NaN	NaN	NaN	NaN	124327536.6	63600000000	NaN	NaN	NaN	48.4858553	NaN	NaN	NaN	NaN	NaN	38484298.47	19686719851	NaN	NaN	NaN	15.00829324	NaN	NaN	652241.3929	0.32011502	0	0	23794003.14	11.6779123	0	0	66190334.72	32.48570319	41219.91678	0.020230416	32.48570319	10.66027787	-2077107.237	-1.019428131	113767861.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.3789401	49.71730038	5146383.655	0	256420219.5	1.31172E+11	NaN	NaN	8.230623211	0	259074043.4	1.3253E+11	374402170.2	29.14184537	2.66567E+11	1116626836	1348607354	NaN	566.5037106	818.6857157	24.96420109	582887.8559	2441.669716	2948.929427	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.61158014	25.12670616	11.11628371	39.61736923	13.52806075	NaN	NaN	NaN	NaN	NaN	NaN	4371906399	3.096730724	446866884.3	0.316526999	0	0	16157276520	11.44460335	8136531.181	0.005763309	51897190.72	0.036760079	1665474084	1.179696978	0.042523388	18.20272856	9540994520	6.758125215	1.24961E+11	97637806529	2.062709397	11740526229	8.316108575	13406000313	9.495805552	22318670270	0	7.341229561	71.25782988	-904605578	-1254852463	1.24195E+11	87731612837	96177446993	1.22582E+11	0.029706062	0.009433468	1.38029E+11	97503400931	1.07491E+11	2.358402042	1.36832E+11	1.61215E+11	1.91631E+11	0.002831799	12888.81943	10037.32849	1.643577454	12777.06893	15053.87821	17894.13624	3
21192592.22	57220000	25197483.88	-7.798871216	85535160.51	8.625263793	16577777.49	44760000	17146684.07	5.766150561	50904105.37	6.747060597	49207406.54	132860000	62204031.25	5.363539549	202374323	20.02713295	NaN	NaN	NaN	NaN	NaN	175303700.6	473320000	236323620.7	3.853418309	796453621.6	71.34760326	15095800.05	5.4	978362.0893	0.349975176	NaN	NaN	32709429.23	11.70066623	0	0	0	0	NaN	NaN	NaN	17.35714334	15808354.68	5.654891755	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.485190587	63.5144771	0	NaN	245703699.4	663400000	325132158.1	1090484481	NaN	0	294651846.6	795560000	376206895.9	4.057406758	1252564827	553784333.8	668833670.4	NaN	2925.832828	3735.657858	3.4953085	12437.71363	5498.965651	6641.382132	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2873938.637	0.247108935	NaN	NaN	160769992.2	13.82343414	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0.980101839	109.6611185	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1197515638	6944000000	899621306.8	1.529636711	6332235250	NaN	NaN	NaN	21422.46222	16093.40442	1.348009454	113277.9114	NaN	NaN	3
3796432638	22968417457	3936093771	2.554386628	18116530037	NaN	2204515527	13337318937	2285614065	1.899974082	25727604619	NaN	3106673303	18795373483	3220959939	3.082651717	32934247880	NaN	NaN	NaN	NaN	NaN	NaN	8878474010	53714767760	9205090562	3.087471351	61122509273	NaN	243905291.3	1.568502538	36973933.96	0.237771427	173870738.2	1.118125371	1633697342	10.5059567	0	0	59500328.64	0.382633833	30703257.97	0.197446057	1.500759204	9.903955338	-93844029.49	-0.603490796	13683132200	13430886880	-0.809858408	-150755386.6	-0.96947551	-120052128.7	-0.772029453	28205681706	NaN	8.900004479	78.37411498	NaN	NaN	NaN	NaN	NaN	NaN	1.491915907	0	15781579950	95478558700	16362144271	2.957779916	1.21824E+11	31249887717	37742088075	0	1540.202928	1596.86309	0.639126311	11889.42002	3049.832065	3683.438208	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
227870379.8	31992999936	183827426.6	7.365439093	62000943322	38.8934805	60477209.24	8490999808	52856673.91	5.660377358	19231978481	10.32239978	198041316.9	27804999680	163536326.1	10.95305832	78083736191	33.8021822	NaN	NaN	NaN	NaN	NaN	159971518.7	22460000256	212343573.6	6.081811841	90223303756	27.30433481	21738549.48	3.342523028	8499520.651	1.306887726	0	0	69195316.33	10.63948349	24633422.03	3.787639118	0	0	1652888.326	0.254148387	3.787639118	25.78456078	98487887.57	15.14351418	556534753.4	NaN	NaN	85450771.98	13.13892509	87103660.31	13.39307348	NaN	NaN	3.999990603	39.16964727	0	NaN	585883230	82258001920	558610742.2	2.3038E+11	4.251067681	5.58839031	705406032.3	99039002624	672120623.3	7.883466693	2.52846E+11	1426806182	1723226819	NaN	967.6484345	921.988811	7.733848475	346844.6712	1957.236975	2363.855223	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.710785722	11.80376113	13.16035027	47.52966791	24.79543497	NaN	NaN	NaN	NaN	NaN	NaN	4366184511	2.771587654	163223408.6	0.103611742	0	0	21605932099	13.71511774	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	1.35928E+11	1.3241E+11	3.487578142	NaN	NaN	NaN	NaN	1.60861E+12	NaN	5.759904493	115.0027874	0	-14381000000	NaN	NaN	NaN	NaN	0	0	1.58966E+11	1.22948E+12	1.54732E+11	4.192907669	1.06909E+12	1.50385E+11	1.81627E+11	0	24701.38593	24043.50537	-0.330672224	166123.5335	23367.9632	28222.68462	3
776013513.5	9188000000	976681460.8	2.467532468	14659988727	22.32264334	629645270.3	7455000000	1227820163	4.631828979	18429580653	18.1122449	1069087838	12658000000	1754458157	2.886750555	26334416943	30.75315841	5.16128713	42.02554921	0.906343574	29.61968971	22.28713038	1631250000	19314000000	2847719755	3.418803419	42744273524	46.92419825	133892861	3.546232205	22013147.01	0.583031315	0	0	249729252.2	6.614228048	3090075.461	0.08184249	0	0	9089381.509	0.240737685	0.08184249	26.97051491	768579531.6	20.35628686	3522817835	5438593854	0.085154307	868279788.6	22.99690758	877369170.1	23.23764526	55682787775	NaN	22.9247764	50.19809446	0	0	3476351351	41160000000	5646035355	84746990679	4.16402816	0.121675157	4034037162	47763000000	6339042644	3.595249715	95149030091	13264465234	16020173245	0	706.9066743	1110.825551	1.207946422	16673.49152	2324.405708	2807.303685	1
1393836618	7574386949	1091141599	1.13614525	9032142815	7.082310337	4051230305	22015195724	3082537053	1.757166209	25516316962	20.58495946	6053954907	32898401757	4382670937	5.959659348	36278435214	30.76112858	NaN	NaN	NaN	NaN	NaN	12232744226	66475178670	10572879496	6.575466879	87519124601	62.15656108	NaN	NaN	102931844.8	0.442234584	51072932.09	0.219428855	3624344759	15.57157167	0	0	185141827.3	0.795440121	91320446.77	0.392347576	1.014868976	16.63676271	247927420.5	1.065191049	19414835134	15761644076	1.149069729	NaN	NaN	NaN	NaN	56777964287	0	3.846838834	79.43665886	0	986792005.7	19680535751	1.06948E+11	16046692032	1.3283E+11	0.218808295	0	23341405840	1.26842E+11	19289988823	5.920290458	1.59677E+11	40493552232	49083429173	0.527506505	5193.904281	4292.387366	10.04491236	35531.0949	9010.581271	10921.99136	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.46165201	6073997.971	NaN	35422114.37	NaN	63689602.6	NaN	0	NaN	0	NaN	NaN	0.510372108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3297648787	NaN	9.978091149	386.0465116	-1034399552	NaN	NaN	NaN	NaN	NaN	1.360430361	0	2970865203	46646000000	3370238999	4.136861157	12083000000	7485540496	9040670202	0	369.8831028	419.6065364	2.135858613	1504.375738	931.9759584	1125.595043	0
3132475870	4.78162E+11	2217661946	4.756388473	5.17497E+11	8.007971764	8420301786	1.28533E+12	6475251244	5.431765804	2.3298E+12	21.52595638	11512088920	1.75728E+12	9447597210	2.72336508	3.5471E+12	29.42991002	11.11497363	18.15871127	9.421438828	59.89761262	1.407263652	24472404682	3.73563E+12	22632910667	0.789173915	9.3203E+12	62.56211821	1881097597	4.256594658	348521111.8	0.788642282	0	0	8946798707	20.24503972	5060476.69	0.011450973	358264283.1	0.810689374	138096855.1	0.312489015	0.822140347	21.46162671	537640775.3	1.216586984	34882423592	30858189846	-1.634879193	1568795646	3.549909997	1706892501	3.862399013	5.08119E+12	0	22.2087019	45.07929576	0	47327796003	39116969472	5.97108E+12	34308215050	1.33849E+13	0.143482289	0.017178174	45930691794	7.01117E+12	40181583041	0.160881199	1.5553E+13	95892287844	1.20946E+11	0.661870134	4454.430379	3896.872814	0.333077006	1508350.869	9299.784162	11729.57479	3
37907951512	8.87918E+13	24820644619	3.139193973	2.09034E+14	16.67238699	58244461020	1.36426E+14	44596443857	11.59203183	3.75581E+14	25.61663597	98804892529	2.31431E+14	77558719598	10.68947074	6.53182E+14	43.45561655	9.430709249	16.18018644	12.45045324	43.89142387	18.04722721	90656827308	2.12345E+14	69150819268	6.34149414	5.82373E+14	39.87199646	1276085777	0.576693017	1407883429	0.636255459	0	0	11368312959	5.13760659	1102964165	0.49845531	9318733805	4.21135382	1214645031	0.548926507	4.70980913	28.57382896	51858838499	23.43622237	1.99486E+11	1.46566E+11	7.722997087	40090697846	18.11792429	41305342877	18.66685079	5.09374E+14	0.106030425	8.853591291	36.85915505	3670016	-1.06405E+12	NaN	NaN	NaN	1.36329E+15	1.951680653	0.731671469	2.2737E+11	5.32568E+14	1.71564E+11	7.642786284	1.44487E+15	4.81836E+11	5.81938E+11	1.954765401	1124.16197	848.2471059	6.122428085	7143746.602	2382.29365	2877.217914	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	132299356.4	11.71110194	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.554490458	84.24410237	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1023086919	645619000	1059341859	7.715996458	766367000	NaN	NaN	NaN	14032.57418	14529.84389	6.644864382	10511.42536	NaN	NaN	3
99474166416	3.53142E+12	94790387355	9.92029924	4.91484E+12	27.1274311	62132304638	2.20575E+12	57456276532	9.50127678	3.11226E+12	16.94399535	97535821414	3.4626E+12	93550914213	6.393723744	5.25864E+12	26.59882832	18.15899376	12.43171023	18.96785616	38.43784965	12.00359021	1.69682E+11	6.02386E+12	1.61123E+11	7.863389709	8.58971E+12	46.27374058	12225023850	3.178147204	5570732589	1.448226884	3954511013	1.028056736	38253901737	9.944891096	517552426.2	0.134548432	6690086658	1.739226071	3382110331	0.879249368	2.90183124	23.1241458	50695166969	13.17925471	3.35243E+11	3.20009E+11	6.832247625	42805197802	11.12809442	46187308133	12.00734379	2.29263E+12	1.260134264	7.575018288	69.24025321	-3.96717E+11	-1.11667E+12	3.66692E+11	1.30179E+13	3.49207E+11	1.87632E+13	1.233861371	0.213111886	3.99787E+11	1.41928E+13	3.80977E+11	7.549522249	2.04979E+13	1.20605E+12	1.45661E+12	0.396901462	406.8857207	387.7415214	5.571911618	20861.82746	1227.466326	1482.473877	1
4237237503	3362671682	2833921074	7.102574287	3097093570	6.333118051	19411660606	15405093857	NaN	NaN	NaN	29.0133225	24469335811	19418864900	23442436059	9.966803978	24792525685	36.57269441	27.18569708	21.56216319	17.56165599	31.20522412	2.485259616	38199450989	30315084305	NaN	NaN	NaN	57.09418754	3848815023	5.661375431	194592143.1	0.28623334	0	0	6996752988	10.29180286	5063972.841	0.0074488	134762885.8	0.1982281	73297140.86	0.107815686	0.2056769	28.66084764	12487964520	18.36904478	60847164916	55667983808	8.732983453	15929063401	23.43069429	16002360542	23.53850997	51490288926	0	NaN	NaN	-1228072072	NaN	66906024303	53096620887	NaN	NaN	0.109887137	0.008607983	73984024689	58713721993	NaN	NaN	NaN	70971860094	NaN	0.24734201	20339.19486	NaN	NaN	NaN	19511.11065	NaN	3
17305520896	3.88682E+13	12891133982	3.287284297	4.27416E+13	15.6114971	14668643579	3.29458E+13	10302426236	18.41904286	3.6485E+13	13.23274162	40893033529	9.18458E+13	32874481473	8.938759598	9.78638E+13	36.89004672	16.85844517	12.92410825	14.90346753	45.27167097	10.04230808	52652577136	1.18258E+14	43436152577	5.048517605	1.43201E+14	47.49845787	3807600974	3.466521894	1593283045	1.450559183	0	0	17975289403	16.36509043	87036361.06	0.079239777	16843304373	15.33450689	1137583424	1.035680438	15.41374667	41.78681438	27923025962	25.42172394	74933600373	61831282849	5.846964196	12069419733	10.98825955	13207003157	12.02393999	6.65846E+13	0.015834757	24.71634495	87.72581587	-3.76179E+12	-6.64786E+11	1.10851E+11	2.48972E+14	89195465028	2.83807E+14	0.076573421	0.125965339	1.10573E+11	2.48348E+14	88972035744	7.100735147	2.83096E+14	3.56564E+11	4.30641E+11	3.126130723	1818.173014	1462.978412	5.236514797	4654977.044	5863.026121	7081.076586	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.257600725	22.71537701	4.30150334	38.72299324	26.00252569	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	386310347.5	NaN	0	NaN	NaN	NaN	0	NaN	2494788919	NaN	NaN	2.962533749	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
707887424.6	47074513735	690048845.3	3.810005406	53873805010	11.37827124	NaN	NaN	NaN	NaN	NaN	NaN	1769845362	1.17695E+11	1562259615	6.821801313	1.45734E+11	28.44771622	3.169603145	45.75954424	2.363260902	43.58618826	5.121403453	3743664207	2.48954E+11	3805115362	4.298735681	4.87395E+11	60.17401255	340987733.8	4.760700241	12290673.75	0.171596241	0	0	1015421747	14.1768107	0	0	0	0	10069705.25	0.14058819	0	17.56881186	242953920.4	3.392001156	6147132427	5993627483	4.452066021	561581275.2	7.840516966	571650980.5	7.981105156	2.09264E+11	NaN	2.474380982	70.96181035	0	-2.17853E+11	6221396994	4.13723E+11	NaN	NaN	0	0	7330965238	4.87509E+11	7180241405	4.785062428	6.87002E+11	6504592717	6933920534	0	27261.17166	26700.68499	4.220838765	2554709.225	24188.19526	25784.70799	3
