Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
4819485001	3631000000	3458632762	-3.471329391	3561318478	5.032850054	19934961508	15019000000	14627786991	0.710434507	13727874858	20.81750894	28513405893	21482000000	24667332534	-2.846840865	25141361153	29.77573254	7.263110814	14.23301362	20.43905357	54.56580493	3.499017072	62427661269	47033000000	48852783029	-3.359390895	59854321027	65.1914174	7838569016	7.477024039	251522226.1	0.239921053	0	0	21271568888	20.29044225	9416533.805	0.008982207	0	0	81344132.87	0.077592228	0.008982207	14.73630425	-5822703500	-5.554138	83554427374	67737868372	-4.970469382	1673582624	1.596390551	1754926756	1.673982779	24123015892	NaN	0.918939283	81.13354726	-303000000	-421542779.3	95760552164	72146000000	77205907336	88557000658	1.054659123	0.013678046	1.10171E+11	83003000000	90120692832	-3.484987518	1.02304E+11	84449157536	1.04688E+11	0	21850.73356	17874.02535	-4.025794035	20290.42636	16749.16532	20763.15932	3
43110285006	34790000000	30403537866	13.96995338	32297098157	3.486207734	NaN	NaN	NaN	NaN	NaN	NaN	3.24819E+11	2.62129E+11	2.45213E+11	0.183781219	2.69882E+11	26.26720745	13.54718537	NaN	32.5123252	46.78236003	7.158129407	8.68666E+11	7.01014E+11	7.32151E+11	1.874041133	9.06201E+11	70.24658481	71838661354	5.224719379	2032773455	0.147840601	9511307.282	0.000691743	1.72689E+11	12.55941298	2927531.272	0.000212915	358234278.6	0.026053848	254589570.4	0.018515922	0.026958506	19.30191538	92707820540	6.7425024	1.20192E+12	9.82303E+11	2.221942409	1.61888E+11	11.77390675	1.62143E+11	11.79242267	2.38982E+11	0.00011667	1.930139559	82.75730981	400000	-4281448071	1.2366E+12	9.97933E+11	1.0059E+12	1.20838E+12	0.096738758	0.000341226	1.37297E+12	1.10799E+12	1.11924E+12	1.477845803	1.33884E+12	1.09101E+12	1.45E+12	0.011065922	23343.88756	19029.93463	1.025662375	22763.56892	18549.87477	24653.67248	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3379413.353	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
461451277.1	1.22142E+11	269224476.5	6.024096386	1.232E+11	8.25138827	346441699.9	91700000000	154510565.8	-5.080782313	89300000000	6.19485766	2422621094	6.41246E+11	2741210525	1.04708962	6.871E+11	43.31982219	7.760465806	48.61037977	0	41.76930974	1.85984468	2708335380	7.16872E+11	1519246226	-8.40910964	6.668E+11	48.42878954	129956235.6	2.671583923	10907995.32	0.224241837	0	0	647690860.4	13.31494777	0	0	1425492273	29.30465184	0	0	29.30465184	22.01524968	422810242.9	8.691949578	2791205909	1695552665	-8.385219877	-883227499.9	-18.15700784	-883227499.9	-18.15700784	7.04372E+11	NaN	0.213866957	100.2139327	2613000512	0	NaN	NaN	NaN	NaN	1.814961165	0	5592407751	1.48026E+12	4420256843	-3.09014565	1.4771E+12	10886372969	14277216151	0.098623164	5641.551304	4459.100064	-6.185077773	1490080.088	10982.0375	14402.67788	2
17214812215	9809000000	13892082204	4.175084175	7535845517	1.759143187	2.01422E+11	1.1477E+11	NaN	NaN	NaN	20.58281818	3.03979E+11	1.73207E+11	3.06238E+11	-0.722309574	2.22987E+11	31.06289264	12.55061012	14.6233486	21.65833088	45.80688998	5.36082041	6.57397E+11	3.74585E+11	6.49598E+11	0.731045368	4.89382E+11	67.17796417	58542533051	5.408678089	3007677884	0.277875941	0	0	1.36751E+11	12.63422975	0	0	10170617468	0.939651788	2888652993	0.266879367	0.939651788	13.67571016	11272791661	1.041480409	9.3546E+11	9.3288E+11	1.40819736	53748376366	4.965751402	56637029359	5.232630769	1.39672E+11	0	3.759222843	77.12142091	0	2707810770	9.78591E+11	5.57601E+11	9.67103E+11	7.19904E+11	0.018181151	0	1.09175E+12	6.2208E+11	1.09454E+12	0.146640607	8.06624E+11	9.78791E+11	1.26793E+12	0.231710824	18960.47012	19008.93671	-0.123821265	14008.65771	16998.67845	22020.19772	3
1931141983	78070	1575891416	12.94713517	2928029194	52.89295393	NaN	NaN	NaN	NaN	NaN	NaN	874171354.9	35340	714238379.6	-67.68078633	1133801407	23.94308943	NaN	NaN	NaN	NaN	NaN	845724918.6	34190	889178563.4	-57.34966592	1200533260	23.16395664	NaN	NaN	78515036.91	2.14148977	0	0	313571116	8.552620791	2233261.987	0.060911997	11677005.3	0.31848915	113793244.7	3.103699354	0.379401148	NaN	NaN	NaN	3338893213	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.065110362	1314.186399	0.002787833	19310	0	3651038257	147600	3472599254	5259568656	0	0.096824166	3691110628	149220	3543781426	-44.89999971	5352544137	9770774886	12814136329	0.060219248	757.3839392	727.1532628	-45.32510693	1098.295709	2004.878401	2629.349816	1
2871513045	125510103.9	NaN	NaN	NaN	44.96375866	598365779.2	26153790.67	NaN	NaN	NaN	9.36954632	1114198500	48700168.6	NaN	NaN	NaN	17.44674381	NaN	NaN	NaN	NaN	NaN	2400571833	104925875.4	NaN	NaN	NaN	37.58949753	179619925.8	2.848195402	20971137.31	0.332534915	125488310.6	1.989841759	484188054.1	7.677668182	21355506.72	0.33862978	0	0	4347990.516	0.068945172	2.328471539	7.053297828	-40701058.73	-0.645388132	5675414860	NaN	NaN	-31918603.12	-0.506126579	-27570612.61	-0.437181408	NaN	NaN	11.15006581	2.839905449	3.276799977	NaN	6386283378	279136147.9	NaN	NaN	3.389772653	0.532936153	6412625105	280287510.5	3572868343	3.87941917	9869607124	11190425581	14675973835	0	409.5993724	228.2130339	0.961836051	630.4102949	714.7761205	937.4116798	1
543800443.5	4.90508E+11	425125294.4	3.943560397	5.73262E+11	17.07420142	147784922.4	1.33302E+11	83019133.16	2.8	1.28089E+11	4.640138791	882759423.5	7.96249E+11	623682911.3	1.1114831	9.12077E+11	27.71680749	NaN	NaN	NaN	NaN	NaN	1758364745	1.58605E+12	1040514855	4.061982742	1.65118E+12	55.20899108	65980608.67	2.098870026	5500933.958	0.174986949	16742598.3	0.532588869	258871331.2	8.234802445	231543675	7.365498574	0	0	13165909.74	0.418812949	7.898087443	20.64791835	389579052.4	12.39266828	2636467673	1906505390	3.924614319	189249341.1	6.020098593	202415250.8	6.438911542	9.12251E+11	NaN	26.22021363	91.68712904	-160000000	0	3184924612	2.8728E+12	2093631477	3.13652E+12	3.211320965	11.28101675	3284625277	2.96273E+12	2212931965	3.270947302	3.23135E+12	2999440826	3933694457	NaN	507.9499411	342.2182338	-2.839930682	499711.1936	463.8476728	608.3250596	0
123863856.8	1100840027	126734497.6	-2.775476913	2863151486	15.47938485	63598046.47	565227638	48760405.19	-0.300753404	757872579.4	7.947908796	40840223.68	362967488	43380198.55	1.854711256	1643981727	5.10384188	NaN	NaN	NaN	NaN	NaN	635481831.3	5647844776	431151886.1	6.928214926	5762150542	79.41677327	10007701.46	2.924374658	1013824.006	0.296251966	1065314.626	0.311298165	42661455.88	12.46620725	0	0	0	0	2205790.362	0.644559339	0.311298165	24.88776027	42508641.61	12.42155302	298490032.3	286529697.6	6.579803951	48231414.07	14.09381821	50437204.43	14.73837755	7355889230	NaN	1.950029911	55.50990592	-784685830	NaN	800185911.8	7111652291	597362703.7	10231604979	3.056230493	0	714914463.6	6353802295	606677719	3.378689083	11446249438	1204093009	1579139002	NaN	691.5751843	586.871964	0.128966829	11072.57227	1164.783882	1527.586029	0
108256236.4	11548292308	NaN	NaN	NaN	49.36667293	5480313.416	584615384.6	NaN	NaN	NaN	2.499115516	23507660.18	2507692308	NaN	NaN	NaN	10.71989024	NaN	NaN	NaN	NaN	NaN	87526223.57	9336907028	NaN	NaN	NaN	39.91343683	NaN	NaN	1332990.823	0.626365506	0	0	14825463.19	6.966408618	0	0	0	0	3240530.576	1.522708589	0	8.248247432	2673625.069	1.256322617	197988111.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.98118999	8.514579234	-69354484.62	NaN	219290120.1	23392891644	NaN	NaN	10.99049573	0	226313574.4	24142122413	197779642.3	1.1	2.83539E+11	994927674.3	1304823700	NaN	213.7374751	186.7891552	-0.944077334	267782.5835	939.6401854	1232.315489	0
75631407.45	20018877239	NaN	NaN	NaN	51.14292867	2489704.938	659000000	NaN	NaN	NaN	1.683570442	28821415.31	7628740419	NaN	NaN	NaN	19.48941104	NaN	NaN	NaN	NaN	NaN	43429610.68	11495383650	NaN	NaN	NaN	29.36766029	NaN	NaN	1107696.599	0.747243767	0	0	11498729.07	7.756955862	0	0	7060925.579	4.763247113	11939.13816	0.008054053	4.763247113	3.466687491	-6392138.083	-4.312088115	129677995.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.069347049	25.24219985	0	0	147882433.4	39143001308	NaN	NaN	9.45539082	0	154184144.9	40811001308	227081762	10.69545234	1.61678E+11	623690453	817955019	NaN	385.6117148	567.9273164	7.011445406	404352.8907	1559.838369	2045.690481	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.405551595	26.47398045	6.58033785	40.36790277	17.17222734	NaN	NaN	NaN	NaN	NaN	NaN	2816644503	2.470151895	386567338.6	0.339013334	0	0	12392782687	10.86827096	20066896.42	0.017598345	97269246.05	0.085303563	1510530239	1.324710708	0.102901908	20.11019722	10538307725	9.241926263	1.01517E+11	92176630917	0.966079639	11340518508	9.945452207	12851048747	11.27016292	18837465328	0.050423163	14.79881428	47.52551021	-537702143.5	-1226800819	1.00408E+11	56168133958	91756455215	1.16947E+11	0.037219255	0.02897565	1.10828E+11	61996995399	1.02478E+11	0.7	1.3045E+11	1.41868E+11	1.82694E+11	0.00621164	10687.47313	9882.290356	-0.402897742	12579.71234	13680.7736	17617.74062	3
23185184.78	62600000	28427211.45	-2.703567429	96498765.76	11.23938485	14433333.08	38970000	15982509.91	11.40271493	47447971.01	6.996786383	40899999.28	110430000	54070581.24	2.759070172	175912992.4	19.82692123	NaN	NaN	NaN	NaN	NaN	142199991.6	383939984	215218953.2	1.345031801	725327050.2	68.93369392	13182200.09	5.4	657108.152	0.269179955	NaN	NaN	26048364.56	10.67053813	0	0	0	0	NaN	NaN	NaN	16.44339275	14064149.74	5.76128477	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.177019414	57.71407119	0	NaN	206285175.6	556969984	300426268.5	1007621594	NaN	0	250914816.3	677470016	352561518.2	-0.296427121	1173838549	477931833.7	626796097.7	NaN	2583.740759	3630.425569	-1.061300637	12087.34721	4921.399129	6454.296517	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2478236.459	0.257247905	NaN	NaN	139382870.8	14.46833349	5006620.434	0.519701264	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1.545678253	104.8208056	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.771940042	1037916105	6265000000	849134084.7	-5.111700114	5976866868	NaN	NaN	NaN	18768.8265	15355.04674	-4.768523622	108080.7752	NaN	NaN	3
2639971997	13650239043	3541320556	2.985404688	16299520276	NaN	1528810788	7904868965	2050782764	3.27846911	23084268220	NaN	2089132231	10802066984	2802411133	7.161420377	28654595111	NaN	NaN	NaN	NaN	NaN	NaN	5711738063	29533112473	7661859837	4.878918641	50875338570	NaN	145686243	1.410370648	30808985.07	0.298258005	141723690	1.372009659	949365964.5	9.190695454	0	0	19597176.61	0.189717863	21872961.2	0.211749454	1.561727522	11.89682698	277911076.4	2.690423042	9218955460	11884193256	5.603549385	211217136.7	2.044767192	233090097.9	2.256516647	21551494755	NaN	8.861384879	51.77046065	NaN	NaN	NaN	NaN	NaN	NaN	1.954088793	0	10440842292	53985418500	14005591526	4.838338798	1.04278E+11	24633540533	32306295564	0	1117.24955	1498.704836	2.437108669	11158.58423	2635.976229	3457.019385	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
131582732.9	16460999680	158605721.6	27.48538012	53494217590	40.75412754	46091128.68	5766000128	23596729.42	4.961832061	8585704679	14.2754577	93685057.19	11720000512	90993289.16	-2.908277405	43446591675	29.01636625	NaN	NaN	NaN	NaN	NaN	97601918.63	12209999872	174098023.2	1.1897348	73973036091	30.22950621	16050032.57	5.701987314	5388286.846	1.914260492	0	0	29036473.83	10.31559311	14512745.73	5.155845739	0	0	872244.246	0.309876357	5.155845739	23.64152045	37437968.87	13.30033585	237932160.3	NaN	NaN	32786759.91	11.64793207	33659004.16	11.95780843	NaN	NaN	13.49999937	24.23672205	0	NaN	322869708.7	40391000064	419705153.1	1.73093E+11	5.582605819	6.306246944	368281383.5	46072000512	505305251.9	7.831446663	1.90092E+11	987844782.1	1295534658	NaN	508.9465855	698.3067679	7.806560707	262697.3109	1365.152439	1790.364569	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.847853125	10.09303945	11.98766108	41.3871337	34.68431265	NaN	NaN	NaN	NaN	NaN	NaN	2669243681	2.651313746	171148511.8	0.169998867	0	0	13893488352	13.80016254	0	0	0	0	NaN	NaN	0	NaN	NaN	NaN	86782777697	1.09564E+11	6.838258363	NaN	NaN	NaN	NaN	1.14215E+12	NaN	9.92592008	90.23084415	0	-23053000000	NaN	NaN	NaN	NaN	0	0	1.04002E+11	8.05082E+11	1.29137E+11	6.093074468	8.92247E+11	1.15582E+11	1.51584E+11	0	17929.88971	22263.13348	5.205993335	153822.4291	19926.29256	26132.85313	3
597680596.7	3286000128	874556933.9	3.592370674	13127099577	20.37071557	522925041.7	2875000064	1066154852	6.102635229	16002984336	17.82282601	868328391.9	4774000064	1592896543	10.99384345	23909377109	29.59518978	4.768933476	45.93746668	1.117440191	32.24799653	15.92816312	1468009675	8070999808	2458882706	5.072146917	36907829421	50.03409465	114222351.7	3.691689237	15751821.13	0.509102007	0	0	229487542.9	7.417083257	8134690.646	0.262914828	0	0	6931622.962	0.22403144	0.262914828	20.62154282	408551296.6	13.20445957	2856418038	4490129755	3.675346532	491955513.6	15.90010053	498887136.5	16.12413197	47497343850	NaN	9.102214291	22.33262125	0	0	2934018664	16131000000	4985318583	74829631933	4.670512406	0.380699901	3419474979	18800000000	5608380316	5.624295763	84181788544	10807386069	14173626733	0	661.9987259	1085.763354	2.791421306	16297.30795	2092.273186	2743.96593	1
1360926700	358332000	1649075753	-5.797987206	13650554361	14.84481449	2659992404	700376000	3378320109	-26.25838294	27964720368	29.01485716	3017314850	794459000	4263148664	-28.42504145	35289065695	32.91248473	10.89661507	23.62947261	13.75587267	39.27795557	12.44008407	4789449297	1261062000	9159795558	-2.163292291	75822039693	52.24270078	NaN	NaN	84184941.53	0.832785823	44466348.36	0.439876109	1048747048	10.37455937	0	0	176885816.1	1.749814127	64534111.08	0.638393183	2.189690236	NaN	NaN	NaN	8838735398	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	594.8470038	1.866280192	500000	NaN	9167690847	2413853000	15072019975	1.24762E+11	0.432573921	0	10279479681	2706587000	17520054878	-11.71329066	1.45026E+11	33656937798	44579827422	0.782205036	2299.659884	3919.475364	-10.92325299	32444.24122	7529.516286	9973.115754	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.46165201	4656080.62	NaN	31708124.97	NaN	26117118.83	NaN	0	NaN	0	NaN	NaN	0.837861625	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	941655699.6	NaN	20.90816579	163.2305387	2932000128	NaN	NaN	NaN	NaN	NaN	1.742888297	0	2111405826	20696000000	3536477718	-5.309932786	12679000000	7233534010	9486605768	0	284.4455981	476.4292622	-7.215130542	1708.096897	974.491442	1278.022074	0
2692175895	2.1265E+11	2247115600	-16.5	5.24371E+11	8.232743558	NaN	NaN	5018316343	1.59545301	1.8056E+12	NaN	10186380326	8.04605E+11	8110454944	-5.190648279	3.04507E+12	31.15021466	9.440925909	22.0885041	5.611539549	58.11165167	4.74737877	19822278873	1.56573E+12	21693430135	-3.639051661	8.93342E+12	60.61704179	2266208313	6.296166229	300617592.3	0.835200507	0	0	4150226988	11.53050179	18930174.9	0.052593368	287402399.6	0.798484973	177833934.8	0.494072857	0.851078341	13.13368554	573442332.6	1.593184629	31536904241	31445575803	-2.076813695	2058465574	5.718998276	2236299509	6.213071133	3.53771E+12	0.042092442	21.50917966	20.084773	-4966102976	NaN	32700835094	2.58298E+12	32071837317	1.25124E+13	0.265917241	0.079700873	38009547806	3.00231E+12	38619138295	-3.064180355	1.49482E+13	83998103578	1.16243E+11	0.519107349	3665.570243	3724.358018	-3.026235562	1441576.084	8100.621204	11210.3058	3
25984273909	5.2746E+13	22451776794	5.936282426	1.89084E+14	18.67809847	30550957835	6.2016E+13	29176994218	9.846172977	2.45722E+14	21.96073674	55151433994	1.11953E+14	57912239052	17.74992577	4.87724E+14	39.64412931	9.217824174	25.09482068	9.210603438	39.88126955	16.59548216	57980562150	1.17696E+14	46981688929	-2.127011111	3.95669E+14	41.67777222	763385651.9	0.626263443	1037160733	0.850862011	0	0	6955939000	5.706487008	592926610.3	0.486422897	6534612691	5.360840919	576509174.3	0.472954423	5.847263816	24.4719673	22874236996	18.7654803	1.07812E+11	93669677191	9.288028672	14896413439	12.22066349	15472922614	12.69361791	3.59843E+14	0.140441237	5.364316197	26.3033399	5.82861E+12	-1.35777E+12	NaN	NaN	NaN	1.00283E+15	2.663230432	0.66411999	1.39116E+11	2.82395E+14	1.2748E+11	7.220501604	1.07361E+15	3.2971E+11	4.32407E+11	1.484599962	730.2214455	669.1430377	5.497971245	5635372.368	1730.649046	2269.704573	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.755534448	76.15909365	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	487093000	884075711.2	0.787296104	639573000	NaN	NaN	NaN	NaN	12398.50938	0.303890238	8969.539303	NaN	NaN	3
76565401410	2.02219E+12	80261670032	6.651006783	4.16153E+12	28.73565895	40926248442	1.08092E+12	37762719243	3.090183465	2.04551E+12	15.35997586	68662704016	1.81347E+12	68606363518	3.215111818	3.85647E+12	25.76970811	18.35703676	11.39215653	17.12861314	40.55061379	12.57157979	1.21219E+11	3.20156E+12	1.19806E+11	5.862048796	6.38704E+12	45.49463294	8717900228	3.606108684	4012095856	1.659580097	4560143343	1.88627675	24201110673	10.01064856	552285643.1	0.228449742	5335224514	2.206884565	2211624835	0.91482574	4.321611057	23.51907752	32657123306	13.50842896	2.07105E+11	2.40615E+11	5.636899205	24703649342	10.21852076	26915274177	11.13334649	1.28568E+12	1.975865828	8.96515236	48.84391089	1.24985E+11	56833860755	2.66447E+11	7.03723E+12	2.68096E+11	1.4405E+13	2.228267175	0.35993109	2.93262E+11	7.74545E+12	2.94731E+11	5.482396022	1.58576E+13	8.59232E+11	1.12686E+12	0.313267513	322.243454	323.8575014	3.378183596	17424.64746	944.1442985	1238.222525	1
4225491915	3153484616	NaN	NaN	NaN	8.601610728	13402375404	10002192764	NaN	NaN	NaN	27.28250778	17359350510	12955283285	NaN	NaN	NaN	35.33751302	20.88697807	28.19265746	16.43299389	31.26371382	3.223656758	27539583790	20552791383	NaN	NaN	NaN	56.06087625	2853187462	5.714285501	160015222.3	0.320474093	0	0	5028207667	10.07035624	0	0	71177793.39	0.14255293	54497381.98	0.10914586	0.14255293	21.60274372	5758211301	11.53238748	44831396982	43263299894	2.469913955	8325708365	16.67450009	8380205747	16.78364595	30717058517	0	NaN	NaN	-881013896.8	NaN	49124426215	36661559285	NaN	NaN	0.112663778	0	54217399946	40462445579	NaN	NaN	NaN	50887259348	NaN	0.19117358	15236.32612	NaN	NaN	NaN	14300.48065	NaN	3
NaN	1.20334E+13	11673248304	10.28574034	3.87036E+13	18.65598378	NaN	8.52525E+12	8897029080	-0.929618666	3.1508E+13	13.21709522	NaN	1.8809E+13	30268509876	1.020656237	9.01061E+13	29.160419	6.759710773	12.82999832	11.29981503	55.52379352	13.58668236	NaN	3.36593E+13	38222509573	4.361203224	1.26013E+14	52.1836021	NaN	3.929114777	1267017164	NaN	0	NaN	NaN	NaN	79471620.88	NaN	13495806538	NaN	NaN	1.104311226	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.59814E+13	NaN	28.07645634	25.31239827	1.95249E+12	8.5564E+12	NaN	6.45017E+13	80086252185	2.54822E+14	NaN	NaN	NaN	6.64549E+13	82511394661	4.251070755	2.62539E+14	3.04519E+11	3.9937E+11	NaN	NaN	1445.852456	2.431397076	4600484.828	5336.113093	6998.1839	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.67785027	12.64664248	2.944035865	64.72160301	9.009868367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	315749854.3	NaN	0	NaN	NaN	NaN	0	NaN	1660702213	NaN	NaN	3.133406324	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
707478453.6	40712484345	664399999	0.034818476	51871336703	11.89230363	NaN	NaN	NaN	NaN	NaN	NaN	1791729581	1.03107E+11	1488751037	-4.414887788	1.38876E+11	30.11793798	4.161178015	50.28781777	2.670660597	38.39976909	4.48057453	3449836624	1.98524E+11	3381346618	-3.430763754	4.33115E+11	57.9897584	304441129.3	4.463817214	9687651.612	0.142043574	0	0	988336870	14.4913243	0	0	0	0	10103772.04	0.14814487	0	16.08797898	108894995.7	1.596654688	5831860166	5505800736	-3.95122108	393544701.3	5.770283458	403648473.4	5.918428328	1.77088E+11	NaN	3.449289505	64.34830736	0	-2.3319E+11	5949044659	3.42343E+11	NaN	NaN	0	0	6976080330	4.01445E+11	6520331239	-3.373894143	6.23862E+11	5552436694	6296648833	0	26722.44119	24976.65735	-4.580531411	2389755.056	21269.05884	24119.82377	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.83158897	12.03044719	9.849666979	58.38249287	8.905803997	NaN	NaN	NaN	NaN	NaN	NaN	4039615069	6.26624639	212471227.3	0.329585131	349537.7157	0.000542203	9516475067	14.76194551	0	0	1678175.686	0.002603184	335166744.8	0.519910281	0.003145387	18.16403014	2193196929	3.40208463	54947763257	NaN	NaN	5683146312	8.815690222	6018313056	9.335600503	NaN	0.000547905	13.54468142	45.94975198	-1000000	NaN	NaN	NaN	NaN	NaN	0.014864669	0	65771216221	1.61738E+11	81017170729	5.627795094	3.51989E+11	74925819584	94698460258	0.001985422	12838.41816	15814.39991	2.0402026	68707.5617	14625.37958	18484.96199	3
