Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
3145953068	26880112000	4102129463	-1.87532221	33424732000	43.51039357	410518363.5	3507611000	442321224.6	1.280927938	3604096000	5.677712023	1004518760	8582956000	1075709206	8.325030298	8765031000	13.89308919	5.195879503	52.64171787	2.099018798	27.79533357	12.26805026	3079876626	26315532000	3169317712	4.274524947	25824413000	42.59651724	182280492.6	2.35205	27614410.68	0.356321588	678682552.6	8.757356727	584600281.3	7.543369409	3860779.697	0.049817437	0	0	20644856.24	0.266390185	8.807174163	20.5064076	1004563537	12.96235068	6482712579	7284398053	-0.294398277	456094711.2	5.885202253	476739567.4	6.151592437	8324233655	NaN	-3.621357913	90.83195127	-2613100000	-6809992403	7230348454	61778600000	8347156618	68014176000	9.854792666	0.079316562	7789548644	66556600000	8992734183	1.514716519	73274436000	35051472354	38017386537	0	112.8255093	130.2527092	-1.039209612	1061.322798	507.6931157	550.652059	0
3753058536	3988000000	3659480376	0.889001778	3768129194	3.17887974	29689440994	31548000000	30417357656	3.7326798	28546059611	25.14726631	39117259552	41566000000	38674516031	3.315508995	39417718703	33.132727	5.368457795	7.1941381	33.56601259	51.91554634	1.955845178	75191981931	79899000000	67978212433	0.726199498	83286754561	63.68839326	7772579414	5.7401	376387581.3	0.277964655	0	0	20710521363	15.29485353	13179857.16	0.009733409	0	0	97910660.4	0.072307654	0.009733409	27.95830512	17147381255	12.66345159	1.14685E+11	1.07481E+11	2.172944462	24432482570	18.04354587	24530393230	18.11585353	62174132991	NaN	1.271321876	99.74692924	0	-904071198.7	1.18062E+11	1.25453E+11	1.10262E+11	1.26473E+11	0.866719007	0.015602282	1.35184E+11	1.43646E+11	1.2686E+11	1.834129602	1.4401E+11	1.4318E+11	1.47366E+11	0	25993.83997	24393.37625	1.587601858	27691.13251	27531.35323	28336.28952	3
35445134576	37664000000	34428183170	4.990868771	36572402071	2.715389294	1.92279E+11	2.04316E+11	1.92769E+11	-0.44650615	1.94947E+11	14.73017946	2.85763E+11	3.03652E+11	2.79218E+11	0.032401647	3.07308E+11	21.89181685	11.74465343	14.15253096	25.7954458	44.06569736	4.241672436	9.84134E+11	1.04574E+12	9.04749E+11	0.962736058	1.11983E+12	75.39279385	74377079363	5.09025	2344490584	0.160453238	0	0	1.85345E+11	12.68474542	2039657.199	0.000139591	250699734.1	0.017157494	244766609.5	0.016751441	0.017297085	19.62478187	1.01406E+11	6.940036452	1.27557E+12	1.20326E+12	0.172372588	1.72941E+11	11.83578469	1.73185E+11	11.85253613	4.35635E+11	5.19281E-06	2.218179236	94.61796715	-900000	342422506	1.30534E+12	1.38706E+12	1.21844E+12	1.46371E+12	0.064581988	0.000224793	1.45203E+12	1.54293E+12	1.36323E+12	0.928873553	1.63069E+12	1.70495E+12	1.76609E+12	0.008692323	23494.47836	22057.63515	0.198102857	26385.29811	27586.79547	28576.12091	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4112784.57	0.314319461	NaN	NaN	168301224.2	12.86241699	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1268445919	10014000000	NaN	NaN	NaN	NaN	NaN	NaN	27020.40558	NaN	NaN	NaN	NaN	NaN	3
300148553.4	2.092E+11	308777747.8	-4.784366577	1.413E+11	6.086349354	238741488	1.664E+11	223950347.8	3.962248996	1.29433E+11	4.841149773	2549541011	1.777E+12	2912678011	1.315473217	7.30079E+11	51.69905737	NaN	NaN	NaN	NaN	NaN	2081814298	1.451E+12	1944853896	-0.81338601	8.536E+11	42.21459327	136397030.2	3.06321	10959892.95	0.246137717	0	0	552850797	12.41594547	50991.42996	0.001145168	1250238762	28.07791249	0	0	28.07905765	34.73880893	993743485.8	22.31753124	2649607717	2437499912	8.337643992	-130871700	-2.939121912	-130871700	-2.939121912	7.23622E+11	NaN	-0.240043316	199.2603621	0	0	NaN	NaN	NaN	NaN	2.020872482	0.001654699	4931503862	3.4372E+12	5162041537	-0.267154255	1.72498E+12	15372394858	16673144894	0.227935454	3821.295297	3999.933002	-2.382087314	1336642.021	11911.67275	12919.59044	2
13501199041	9008000000	13123392975	11.65953545	7118865312	0.941374168	2.19285E+11	1.46307E+11	NaN	NaN	NaN	15.28970142	3.58155E+11	2.38961E+11	3.53745E+11	-0.318979789	2.57579E+11	24.97243701	11.39359499	14.48659839	23.60367182	47.01606766	3.500067146	1.06254E+12	7.0893E+11	1.01018E+12	3.25352141	7.61034E+11	74.08618882	84095092012	5.140471405	3278070084	0.200378228	0	0	1.82725E+11	11.16939991	0	0	19853523801	1.213584158	753714027.3	0.046073081	1.213584158	14.93611718	61084710726	3.733990209	1.43336E+12	1.39946E+12	4.701642678	1.21831E+11	7.447134594	1.22585E+11	7.493226289	2.9098E+11	0	2.535649524	93.28592745	1000000	-395270028.1	1.4342E+12	9.56899E+11	1.37795E+12	1.02573E+12	0.010966087	0	1.61176E+12	1.07537E+12	1.56424E+12	2.657506236	1.15277E+12	1.71339E+12	1.81203E+12	0.504578917	27167.98333	26366.87177	2.280539863	19431.09639	28880.95336	30543.72469	3
653382563.6	1434615693	671804744.2	-1.443470077	1248222995	20.61035115	284721006	625154765.2	305217500	20.77928857	459731940.6	8.98126188	772096032	1695271875	731397429.4	14.48351703	1161040149	24.35505816	5.727324916	32.98315774	7.934108257	52.33413675	1.021272331	1744688467	3830768669	1758580548	5.252018955	2374364976	55.03459069	120400592.4	3.533464403	20880290.89	0.612785727	0	0	359849523.5	10.56070785	2431336.03	0.071353796	8772549.368	0.257452977	45829600.03	1.344987238	0.328806773	21.9719907	388832335.1	11.41128285	3036384128	NaN	NaN	431319151.2	12.65816751	477148751.2	14.00315475	NaN	0.002330849	5.919659731	146.0580833	-218862082.9	NaN	3170167063	6960656237	3158362316	4783628119	0.128258946	0.114579458	3395778661	7456025960	3379780412	5.473839393	5104836234	11267690365	12221116866	0.035824562	779.3845906	775.7127408	6.185551782	1171.640173	2586.112087	2804.938459	1
2164987961	1717420000	NaN	NaN	NaN	39.21139752	556040188.1	441090000	NaN	NaN	NaN	10.07077787	1556872187	1235020000	NaN	NaN	NaN	28.19744743	NaN	NaN	NaN	NaN	NaN	1799462982	1427460000	NaN	NaN	NaN	32.59115505	306512244.2	5.082895	45692584.62	0.757720497	228296990.7	3.785850824	526971605.2	8.738774349	53815670.45	0.892425694	0	0	6921849.955	0.114785093	4.678276518	20.18441228	690088511.3	11.44374331	5221184787	NaN	NaN	661987910.4	10.97775082	668909760.4	11.09253591	NaN	NaN	22.8185842	32.69854792	0	NaN	5521323131	4379900000	NaN	NaN	4.568217871	1.398169097	6159567360	4886200000	5409534817	4.5	14943171214	20486786572	22220295802	0	306.2273448	268.9389346	1.99537	742.9105609	1018.515407	1104.698071	1
637479632.8	1.2598E+12	679963847	2.150178253	9.169E+11	22.49000286	102974365.2	2.035E+11	130197982.3	5.952692081	2.0088E+11	3.632890603	954347246.5	1.886E+12	1048888344	4.718349608	1.5339E+12	33.66895379	NaN	NaN	NaN	NaN	NaN	1242675352	2.4558E+12	1382502305	2.164713353	2.19388E+12	43.84104335	70032653.49	2.31837	8157775.987	0.270056069	57622287.19	1.907535632	265957176.2	8.804280685	102993695.6	3.409516593	0	0	10392045.51	0.344019616	5.317052225	12.33743642	106666641.1	3.531106253	2594198051	2876035037	7.475564898	-2404599.581	-0.079602175	7987445.932	0.264417441	8.97438E+11	NaN	3.217012731	124.3629798	-3.062E+11	-71340861907	2834502232	5.6016E+12	3100328167	4.64468E+12	4.086056957	5.398021147	3053354384	6.0341E+12	3322809564	3.76896877	4.85201E+12	5445804174	5906606154	NaN	354.8375471	386.151572	2.169950027	563863.184	632.8698057	686.4206955	0
140905399	2778514153	150896891.6	-28.2	3409021754	23.46491809	41006650.19	808610307	57128535.79	4.5	887936648.9	6.828820577	48907135	964400000	56728343.49	9.8	2149837096	8.144485059	NaN	NaN	NaN	NaN	NaN	410681354.1	8098227343	662944523.1	9.288956763	8859954616	68.39059685	8917250.894	2.56705	1943403.698	0.559456555	2648838.598	0.762533342	31123220.64	8.959584572	0	0	0	0	2464981.481	0.709605548	0.762533342	NaN	NaN	NaN	313601419.8	375985564.4	-2.978477274	NaN	NaN	NaN	NaN	6452781246	NaN	10.39134522	75.80794888	-45027739.48	NaN	600493888.1	11841141496	836816239.9	14332955763	3.005032426	0	584065483.1	11517189709	805242361.2	-3.250000378	15192588480	1932470778	2095988659	NaN	424.4553977	585.1903195	-6.087810997	11040.84451	1404.376181	1523.208828	0
114836962.3	80040214329	NaN	NaN	NaN	57.28217131	21259702.43	14817800000	NaN	NaN	NaN	10.60461626	26348154.21	18364400000	NaN	NaN	NaN	13.14280222	NaN	NaN	NaN	NaN	NaN	59290807.62	41325100000	NaN	NaN	NaN	29.57502647	4460242.768	2.28879	1288069.893	0.660977808	0	0	16001013.95	8.210979227	0	0	0	0	2132903.568	1.09450732	0	-0.046348707	-16093530.47	-8.258454421	178872380.6	NaN	NaN	-15052065.94	-7.724023063	-12919162.37	-6.629515743	NaN	NaN	4.703828039	49.35849141	0	NaN	200475924.1	1.3973E+11	NaN	NaN	12.47907663	0	203613702.2	1.41917E+11	200558466.8	-7.1	2.87522E+11	1219930972	1323156609	NaN	157.8980976	155.5288275	-8.877347568	222967.5015	946.0305349	1026.079822	0
134571876.5	93795010000	119249476.3	0.717288026	84903242132	6.368704683	135897969.3	94719281021	166073850.5	40.86201836	1.18241E+11	6.431462917	1874483793	1.30649E+12	2190433146	20.69742777	1.55954E+12	88.71120785	NaN	NaN	NaN	NaN	NaN	103962333.9	72460520000	79504659.02	17.16558276	56605727127	4.920087466	11714324.92	1.00864	30687700.25	2.642306935	0	0	240962362	20.74761273	0	0	1302413296	112.1418567	0	0	112.1418567	NaN	NaN	NaN	-381977644.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.582890271	86.63507844	0.000427246	NaN	2113018003	1.47275E+12	2389187281	1.70105E+12	1.674426019	0	2146760325	1.49627E+12	2425757701	19.46283403	1.72709E+12	8055983946	8737648807	NaN	3872.020268	4375.235965	15.74942351	3115080.502	14530.23551	15759.72542	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4141152796	2.82446	577236093.7	0.393702029	0	0	16890364785	11.5200192	3109887.405	0.002121089	44865462.7	0.030600345	1406596773	0.959364824	0.032721434	12.98239634	2144100884	1.46237714	1.29679E+11	1.20108E+11	3.846432969	4253445463	2.901048853	5660042236	3.860413677	35708937728	0.024581377	3.40117707	90.91486541	-53954955.24	-93545160.34	1.2937E+11	1.37468E+11	1.18187E+11	1.50634E+11	0.015489115	0.00340756	1.4605E+11	1.55193E+11	1.34099E+11	3.439148367	1.70701E+11	2.35151E+11	2.39065E+11	0.002528318	13292.349	12204.5999	3.085305489	15535.90822	21401.5875	21757.85853	3
33707067.55	91009084	31035298.26	20.26806738	105352154.7	7.237586869	23590757.73	63695047	23101716.19	-1.385553298	68583067.76	5.065411226	89600312.49	241920848	86672969.76	0.171753204	281981460.5	19.23899325	NaN	NaN	NaN	NaN	NaN	342415079.1	924520730	319881649.5	0.044862292	1078059389	73.52341988	22541051.58	4.57652	1333265.328	0.270693469	NaN	NaN	62408573.54	12.6708412	0	0	0	0	362226.5667	0.073543025	NaN	1.220313865	-56426151.26	-11.45622727	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.820337803	85.86617873	0	NaN	465722459.2	1257450662	438745627.3	1471540989	NaN	0	540133569	1458360662	510116469	2.141747258	1698411043	836151028.1	906902754.8	NaN	5297.816358	5003.398288	1.918336605	16658.60136	8201.257706	8895.215046	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3321864.46	0.291779822	NaN	NaN	151821230.6	13.33539408	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.103084327	122.4291092	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1169136691	9230000000	1071074558	-0.971177945	7539056732	NaN	NaN	NaN	20652.84127	18920.57019	-1.42425899	133177.7055	NaN	NaN	3
2897037513	22659500000	4692105393	5.355025978	21596200000	15.17491383	3845192588	30075600000	2597900425	1.14031356	29242800000	20.14142582	5557346297	43467400000	4022805310	4.009618837	41133100000	29.10982366	NaN	NaN	NaN	NaN	NaN	10636581361	83195200000	11823146192	3.537520294	78506600000	55.71526251	447799610.8	2.184256269	68855244.97	0.335858935	177296272.8	0.864807575	2159817272	10.53505698	5462832.55	0.026646352	118344153.1	0.577253647	55911960.13	0.272724778	1.468707574	15.51196417	1019516151	4.972948814	18040319049	17652171936	2.469806645	1042256814	5.083872173	1098168774	5.356596951	41013036600	NaN	6.449523093	106.4495231	NaN	NaN	19090965171	1.49322E+11	NaN	1.41236E+11	1.078250896	0.042076897	20776640958	1.62507E+11	20503822394	3.866638363	1.52661E+11	43605828696	47295578001	0	1760.679912	1737.560382	1.334180982	12936.97959	3695.299292	4007.98061	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
190375788	36297998336	197165828.2	3.500950589	75320345277	30.82318464	54598383.29	10410000384	54876551.2	10.83881594	11723579413	8.839863866	176545254.1	33660999680	177116127.7	-0.027220828	75646821852	28.58392351	NaN	NaN	NaN	NaN	NaN	250717229	47802998784	239318300.6	0.378805976	1.01684E+11	40.59289011	51268069.92	7.68424	9536236.75	1.429324958	0	0	70641461.57	10.58799259	10405868.08	1.559668383	0	0	1562271.041	0.23415872	1.559668383	6.674327758	-26134616.92	-3.917148998	586137322.6	NaN	NaN	3652322.934	0.547423104	5214593.975	0.781581824	NaN	NaN	4.513852308	49.7261651	0	NaN	617638281.8	1.17762E+11	612904565.8	2.52771E+11	2.601184145	2.304969132	722460911.6	1.37748E+11	736361622	1.051000772	2.77013E+11	1740644989	1887931346	NaN	978.9297336	997.7651037	0.683498274	375350.9459	2358.562391	2558.134426	1
153611078.5	1198000000	153778925.9	-1.077050539	1194000000	0.096609397	4526013228	35298000000	5325281368	-1.840092569	69562000000	2.846509602	17673608514	1.37835E+11	17677467526	-2.946148273	1.36646E+11	11.11532243	3.291911522	11.37665158	10.04790957	55.67616124	19.60736609	1.41175E+11	1.10101E+12	1.49522E+11	2.145757326	1.04152E+12	88.78806817	5729502127	3.48286	227717198.4	0.138425138	0	0	21547056456	13.09806322	0	0	0	0	NaN	NaN	0	30.28038153	28254450716	17.17536603	1.42959E+11	1.54436E+11	1.549851055	NaN	NaN	33767672547	20.52675318	2.1238E+12	NaN	-3.463165883	106.8045447	0	-19606000000	1.59002E+11	1.24005E+12	1.67173E+11	1.17936E+12	0	0	1.63781E+11	1.27731E+12	1.73091E+11	1.840985015	1.19594E+12	1.87326E+11	2.03177E+11	0	24285.07176	25665.54925	1.39098259	177330.7039	27776.34561	30126.66792	3
947437585.5	15736938295	1089864140	4.502751685	16358860749	13.45205414	1546904014	25694075669	1632961636	7.763262954	24510754159	21.96349064	2120045332	35213952958	2147538260	2.390411272	32234549277	30.1011539	NaN	NaN	NaN	NaN	NaN	3975587054	66034500973	3621377572	4.316601337	54356877358	56.44679196	262255205.6	3.546232205	37534808.63	0.507548161	0	0	396622921.2	5.363161328	4676114.462	0.063230729	0	0	23406972.07	0.316510622	0.063230729	18.61599199	980089184.1	13.25283066	6994020570	6684689632	2.505526135	1176726495	15.91177335	1200133467	16.22828398	62783660826	NaN	5.131915247	113.6311927	2	2	7043069971	1.16985E+11	6858779972	1.0295E+11	1.84619451	0.096228911	7776438041	1.29167E+11	7573072090	3.754348877	1.13672E+11	17645730128	19138840623	0	1200.526133	1169.130507	1.668009542	17548.64892	2724.146974	2954.653301	1
1406594349	11072288737	1239364650	4.491219567	10259088763	6.36839546	4142619808	32609460339	3851353331	4.569780141	31880347465	18.75582764	6123902767	48205525409	5453944902	4.38181016	45146119718	27.72614194	NaN	NaN	NaN	NaN	NaN	14556610347	1.14585E+11	12759034498	5.311306143	1.05615E+11	65.90546259	923980879.1	3.54008	134817982.1	0.516532812	55845787.81	0.213963904	4244765937	16.26311901	0	0	203451079	0.779489178	118234428.6	0.452995668	0.993453082	19.70740168	898977234.5	3.444282669	21596502129	19307627187	8.509989465	1310608836	5.021381106	1428843265	5.474376774	83617658925	0	3.534031219	107.8288706	144.1314697	167533391.9	22087107463	1.73863E+11	19452344051	1.61021E+11	0.210541021	0	26524896398	2.08796E+11	23392545951	4.878265707	1.93636E+11	55821438998	59522396974	0.568509015	5974.075765	5268.59143	4.878265707	43611.81928	12572.39617	13405.94526	3
NaN	NaN	NaN	-3.733719247	3326000000	NaN	NaN	NaN	NaN	1.627670397	999000000	NaN	NaN	NaN	NaN	1.296758105	2031000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.041981275	6691000000	NaN	NaN	1.46165201	11253663.27	NaN	29195219.66	NaN	280471844.6	NaN	0	NaN	0	NaN	NaN	0.448423589	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4971022156	NaN	9.996820825	725.0771129	-7705461120	NaN	NaN	NaN	NaN	12048000000	1.027148585	0	3214632479	94028000000	3617086761	-0.253826629	12968000000	8945875712	9702839624	0	359.7696493	404.8108281	-1.853750315	1451.33008	1001.188966	1085.905537	0
2666804121	6.87671E+11	2290130089	-9.886547134	5.34408E+11	4.638699107	12415285875	3.20145E+12	9871575683	3.92516635	3.5518E+12	21.59542767	17220699595	4.44059E+12	13459029250	3.679806041	5.0532E+12	29.95407245	9.664441188	16.67558082	24.75568994	43.51483504	5.389453007	37602841298	9.69639E+12	26997069047	5.772159014	1.11175E+13	65.40722845	3143691793	4.99502	345293122.1	0.548637133	0	0	10542258819	16.75062223	1495714.591	0.002376545	273248897.8	0.434165879	110200818.7	0.175098365	0.436542423	19.36282577	1644030020	2.612203541	52119517206	40183482808	7.286255594	4057483260	6.44694562	4167684079	6.622043985	1.0906E+13	0.009996815	8.457153146	87.97274801	0	-424940920	57490345015	1.48247E+13	42818503836	1.67051E+13	0.123135153	0.003605376	66389489264	1.71194E+13	50275293599	4.506108291	1.94599E+13	1.4902E+11	1.51328E+11	0.308920553	6535.293936	4949.033726	4.804114961	1915607.636	14669.37035	14896.57579	3
30242187891	2.81591E+14	27501742715	3.448992034	2.31614E+14	15.45645173	56190403266	5.232E+14	49798027203	5.288160035	4.19388E+14	28.71830103	86996428777	8.1004E+14	81177396486	4.262712502	6.83658E+14	44.462924	8.884953678	19.45329481	17.29343379	39.9945503	14.37376742	78421994366	7.30202E+14	70049968402	5.19568843	5.89945E+14	40.08062428	3840005644	2.227668863	1870345277	1.085027035	0	0	18943117467	10.98930493	1623568051	0.941866323	8846010354	5.131758558	1197189826	0.694515255	6.07362488	18.94378876	13705675318	7.950953457	1.42965E+11	1.26043E+11	-3.810768837	4014653033	2.328985524	5211842859	3.023500779	5.23004E+14	0.320479546	5.896051693	121.0346499	-4.6995E+13	9.5466E+12	NaN	NaN	NaN	NaN	1.689910716	1.262980796	1.95661E+11	1.82183E+15	1.78729E+11	4.499475391	1.50522E+15	5.58946E+11	6.06241E+11	2.29972079	893.3199025	816.0164079	3.152660289	6872306.902	2551.956501	2767.892764	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	249622183.4	12.65645838	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.945032506	97.41844435	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1897606791	1229412000	1744438228	5.868974884	1261991000	NaN	NaN	NaN	24251.80573	22294.27994	4.963799614	16128.50497	NaN	NaN	3
1.00211E+11	4.8508E+12	99819463959	-6.604234507	5.17559E+12	20.74587449	72002095603	3.48534E+12	73275000049	6.866763608	3.96912E+12	14.90608194	1.2672E+11	6.13403E+12	1.25258E+11	7.211254417	7.04095E+12	26.23396885	19.2715567	11.90656325	15.90663562	42.43239138	10.48285306	2.56108E+11	1.23972E+13	2.53047E+11	6.967938621	1.34904E+13	53.02015667	19024393642	3.77662	7560043764	1.500779106	4452615753	0.88390926	51762765657	10.27566501	1086611107	0.215708175	8027163287	1.593509154	4157428046	0.825310189	2.693126589	26.91885496	83838616819	16.64318995	4.38412E+11	4.27323E+11	2.728168836	77579148503	15.40059407	81736576550	16.22590425	4.20887E+12	1.083830747	3.711782741	90.86717838	-1.39007E+11	-7.42796E+11	4.83038E+11	2.3382E+13	4.78439E+11	2.57069E+13	1.052777238	0.342850391	5.22798E+11	2.53066E+13	5.17627E+11	3.90753397	2.78501E+13	1.82468E+12	1.97907E+12	0.452205845	480.2069446	475.4570581	2.254489829	25581.22503	1676.023274	1817.841602	1
2587207206	2749166377	2730092088	-0.085831291	2983622490	2.323336392	35473941340	37694610068	NaN	NaN	NaN	31.8559328	45533949943	48384375209	41644735822	8.543321948	44043126742	40.88991509	45.14434966	16.28275306	11.39514851	26.43307678	0.744671984	63236251738	67194841097	53476265487	5.088937567	80608955335	56.78674852	4713261426	4.58794	267805549.1	0.260684838	0	0	12512265505	12.1795755	0	0	43665130.89	0.042504114	66418685.02	0.064652671	0.042504114	27.45818266	16517013221	16.07784054	90175609567	80198535694	3.761994472	20031807074	19.49917916	20097739198	19.5633582	1.19285E+11	0	5.018884514	92.13138637	-1924965466	-51770699.05	1.11357E+11	1.18328E+11	97604939624	1.27636E+11	0.04915473	0	1.23599E+11	1.31336E+11	1.08201E+11	5.873091733	1.42553E+11	1.30826E+11	1.41109E+11	0.0477271	31434.50583	27518.34133	4.103920984	36255.0779	33272.60486	35887.81123	3
13869439647	1.10373E+14	15025403887	11.35500644	4.9818E+13	12.03584186	13124277637	1.04443E+14	16449981968	11.05053889	5.8256E+13	11.38919338	47693391782	3.79544E+14	41262808137	9.54500038	1.22835E+14	41.38812641	17.07637888	11.19351192	21.09798882	45.44941977	5.1827006	53671650596	4.27119E+14	55478033079	5.300701663	1.82901E+14	46.57603447	5166055732	4.51504	2312221044	2.020839697	0	0	14244822820	12.44971951	110625610.1	0.096684798	22132862106	19.34372429	1143376153	0.999290238	19.44040908	NaN	NaN	NaN	77930514814	78351541380	11.65938517	NaN	NaN	NaN	NaN	7.77245E+13	0.014299906	28.28165591	257.9171283	2.9982E+13	1.624E+12	1.15234E+11	9.17036E+14	1.11744E+11	3.55554E+14	0.023719247	0.152063901	1.16421E+11	9.26477E+14	1.12895E+11	7.515598158	3.59215E+14	5.03802E+11	5.46432E+11	5.37617337	1732.121661	1679.664398	6.077056944	5344439.226	7495.625809	8129.875425	2
1905088912	3.72826E+12	1654751728	17	1.75731E+12	8.996950926	319032192.1	6.24346E+11	220549517.4	-14.4963145	94009659715	1.506657752	15535308125	3.04026E+13	19747976107	-10.9	1.92214E+13	73.36686701	NaN	NaN	NaN	NaN	NaN	3734431272	7.30828E+12	4211391836	1.986657729	2.04209E+12	17.63618206	NaN	NaN	537735283.6	NaN	0	NaN	2882912161	NaN	0	NaN	10872295995	NaN	NaN	2.785699502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.22883777	179.9802416	NaN	NaN	21174828309	4.14391E+13	24807682017	2.30208E+13	0.019929523	0	18969591211	3.71235E+13	22266795751	-7.8	2.06264E+13	89085548449	96623608161	1.084387693	741.6417562	870.5504153	-10.10738666	806417.9178	3482.919683	3777.630295	1
