Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant 2000 US$)	Agriculture, value added (annual % growth)	Agriculture, value added (constant LCU)	Agriculture, value added (% of GDP)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (annual % growth)	Manufacturing, value added (constant LCU)	Manufacturing, value added (% of GDP)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (annual % growth)	Industry, value added (constant LCU)	Industry, value added (% of GDP)	Chemicals (% of value added in manufacturing)	Food, beverages and tobacco (% of value added in manufacturing)	Machinery and transport equipment (% of value added in manufacturing)	Other manufacturing (% of value added in manufacturing)	Textiles and clothing (% of value added in manufacturing)	Services, etc., value added (current US$)	Services, etc., value added (current LCU)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (annual % growth)	Services, etc., value added (constant LCU)	Services, etc., value added (% of GDP)	Adjusted savings: education expenditure (current US$)	Adjusted savings: education expenditure (% of GNI)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: carbon dioxide damage (% of GNI)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: net forest depletion (% of GNI)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: consumption of fixed capital (% of GNI)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: mineral depletion (% of GNI)	Adjusted savings: energy depletion (current US$)	Adjusted savings: energy depletion (% of GNI)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: particulate emission damage (% of GNI)	Adjusted savings: natural resources depletion (% of GNI)	Adjusted savings: gross savings (% of GNI)	Adjusted savings: net national savings (current US$)	Adjusted savings: net national savings (% of GNI)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net national income (annual % growth)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, including particulate emission damage (% of GNI)	Adjusted net savings, excluding particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (% of GNI)	Exports as a capacity to import (constant LCU)	Coal rents (% of GDP)	Inflation, GDP deflator (annual %)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	Forest rents (% of GDP)	Mineral rents (% of GDP)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP growth (annual %)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	Natural gas rents (% of GDP)	GDP per capita (current US$)	GDP per capita (constant 2000 US$)	GDP per capita growth (annual %)	GDP per capita (constant LCU)	GDP per capita, PPP (current international $)	GDP per capita, PPP (constant 2005 international $)	Income
3813504265	31072973000	3813504265	3.052944047	31072973000	49.87712172	421678849.1	3435899000	421678849.1	7.466884776	3435899000	5.515170777	944717374.2	7697691000	944717374.2	5.347164866	7697691000	12.35603272	4.72185581	54.23807095	7.011838388	22.39411194	11.63412292	2887576942	23528386000	2887576942	10.05559303	23528717000	37.76684556	193752424.4	2.38628	34576516.76	0.425848867	713369138.9	8.785946881	622499853.3	7.666788969	0	0	0	0	21684711.58	0.267071722	8.785946881	16.01377482	677662419.3	8.346178289	6783564787	6783564787	2.771587746	101850046	1.254398383	123534757.6	1.521470105	8019937600	NaN	6.879437896	99.99950336	438352000	438683000	7645798582	62299050000	7645798582	62299381000	9.93230756	0	8179533779	66648000000	8179533779	6.072859062	66648331000	30676891680	34579527322	0	124.730041	124.730041	3.308388454	1016.323091	467.7931602	527.3046088	0
3710152939	4027000000	3710152939	8.078368223	3820306209	3.497147224	28067072047	30464000000	28067072047	13.80327991	26340365288	26.4556973	36742214852	39880000000	36742214852	9.500832803	37448284767	34.63278652	5.184093873	5.925607928	33.10469984	53.95132675	1.83427161	65638474295	71244000000	65638474295	4.225391341	80420112603	61.87006626	6741330526	5.57765	309209743.3	0.255834322	0	0	18861249309	15.6054427	15299224.24	0.01265829	0	0	70360965.58	0.058215339	0.01265829	28.86746701	16028917077	13.26202431	1.01987E+11	1.01987E+11	5.143983407	22375377670	18.51296636	22445738635	18.5711817	58067200510	NaN	2.609527391	95.61389579	0	-1385258651	1.06091E+11	1.15151E+11	1.06091E+11	1.21689E+11	1.104293824	0.020102282	1.21794E+11	1.32195E+11	1.21794E+11	5.323751325	1.38259E+11	1.32895E+11	1.4148E+11	0	23529.53846	23529.53846	5.105319173	26710.51193	25674.1844	27332.82213	3
33730421964	36611000000	33730421964	-1.354377445	35831183656	2.840117248	1.90451E+11	2.06716E+11	1.90451E+11	4.515419063	1.92604E+11	16.03610054	2.72337E+11	2.95595E+11	2.72337E+11	4.430457143	2.99735E+11	22.93093491	11.82858067	12.85645009	26.3181641	44.69658359	4.300221549	8.81574E+11	9.56861E+11	8.81574E+11	3.323598853	1.09115E+12	74.22894785	69239194625	5.13414	2167860616	0.160748547	15243698.51	0.001130332	1.64382E+11	12.18903761	0	0	346306349.5	0.025678884	213010901.8	0.015794924	0.026809217	21.17235034	1.21149E+11	8.983312726	1.18386E+12	1.18386E+12	2.527566808	1.87646E+11	13.91410004	1.87859E+11	13.92989496	4.0972E+11	0	1.572879578	90.73748985	500000	227923600	1.18764E+12	1.28907E+12	1.18764E+12	1.42671E+12	0.098538511	0	1.32633E+12	1.4396E+12	1.32633E+12	3.679946733	1.58656E+12	1.53325E+12	1.71829E+12	0.014936073	21774.99299	21774.99299	2.97260011	26047.20213	25171.93116	28209.95217	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3892576.415	0.352811523	NaN	NaN	139262428.5	12.62233139	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1062339944	8587000000	1062339944	NaN	NaN	NaN	NaN	NaN	23224.09863	23224.09863	NaN	NaN	NaN	NaN	3
314896485.9	2.242E+11	314896485.9	5.259313367	1.441E+11	6.213624522	188769347.5	1.344E+11	188769347.5	-1.266968326	1.091E+11	3.724848955	2850922779	2.0298E+12	2850922779	-9.372225745	7.146E+11	56.2551965	NaN	NaN	NaN	NaN	NaN	1902019720	1.3542E+12	1902019720	4.271796153	8.348E+11	37.53117898	131384466.3	3.06321	6241170.006	0.145511984	0	0	571921749.1	13.3342736	0	0	1656627198	38.62402567	0	0	38.62402567	49.21667953	1538787879	35.87661883	2060561702	2060561702	-7.290730356	7552192.206	0.176078279	7552192.206	0.176078279	9.19762E+11	NaN	28.0893436	213.0617065	0	0	NaN	NaN	NaN	NaN	2.370671679	0	5067838984	3.6082E+12	5067838984	-1.882966396	1.6935E+12	14521488586	16368875196	0.28823491	4102.603134	4102.603134	-4.139713611	1370950.898	11755.68221	13251.21001	2
12909668634	8532000000	12909668634	-0.82781457	7002929228	0.987458856	2.26969E+11	1.50004E+11	2.26969E+11	NaN	NaN	17.36085071	3.57078E+11	2.35993E+11	3.57078E+11	1.543264298	2.60006E+11	27.31286659	9.897036344	13.6930215	25.28038775	47.1591573	3.970397107	9.37375E+11	6.19511E+11	9.37375E+11	5.813872629	7.06182E+11	71.69967455	75795235846	5.140471405	3224053598	0.218656953	0	0	1.68333E+11	11.41640088	0	0	27798417994	1.885302832	1126228059	0.076361926	1.885302832	14.65592477	47915935778	3.248856296	1.27835E+12	1.27835E+12	3.168884617	91412537409	6.199644732	92538904299	6.276035507	2.71261E+11	0	0.618912575	89.68030009	2000000	1123017435	1.30736E+12	8.64036E+11	1.30736E+12	9.73191E+11	0.01343504	0	1.4772E+12	9.76282E+11	1.4772E+12	4.457651779	1.08862E+12	1.5353E+12	1.71121E+12	0.86944904	25082.99759	25082.99759	4.085089643	18484.94384	26069.55774	29056.46827	3
629899160.2	1244995712	629899160.2	-11.97745127	1170361810	21.9334932	261405357.9	516667698.8	261405357.9	4.225239177	393740176.9	9.102302401	642004657.9	1268922228	642004657.9	3.35697511	1019135635	22.3550144	7.241715682	37.17710804	11.61769522	42.78046728	1.183013782	1599955920	3162312930	1599955920	9.385378678	2160196359	55.7114924	112179260	3.533464403	26900095.11	0.847309284	0	0	319605863.9	10.06706536	2884250.93	0.090849217	18581291.35	0.585280484	62476608.53	1.967911646	0.676129701	21.10610141	350463668	11.03903605	2833695544	2833695544	NaN	351800682.1	11.08114982	414277290.7	13.04906147	NaN	0.002065635	4.679635462	130.8589697	-541536331	NaN	2871859738	5676230870	2871859738	4349693804	0.149710417	0.150964328	3057453461	6043056870	3057453461	1.838341147	4617992090	9807867002	11055598738	0.240571437	691.9977052	691.9977052	2.626624257	1045.196589	2219.828215	2502.229079	1
1755636052	957710000	1755636052	NaN	NaN	39.41371832	448812662	244830000	448812662	NaN	NaN	10.07576475	1264477384	689780000	1264477384	NaN	NaN	28.38729325	NaN	NaN	NaN	NaN	NaN	1434264701	782400000	1434264701	NaN	NaN	32.19898843	200524920.5	4.151062701	37360035.09	0.773389401	204894004.8	4.241507036	417213586.3	8.636730796	3188985.056	0.066015121	0	0	4485377.63	0.09285172	4.307522157	15.74483236	343287556.7	7.106389414	4205392212	4205392212	NaN	293966783	6.085400982	298452160.6	6.178252702	NaN	NaN	27.23011394	19.74770722	0	NaN	4454378137	2429890000	4454378137	NaN	5.217394585	0.102528203	4977488790	2715250000	4977488790	3.7	13749697473	18138129851	20445616306	0	259.7110113	259.7110113	1.266161272	717.4195637	946.3953101	1066.793299	1
592740639.5	1.03544E+12	592740639.5	-0.205331797	7.99284E+11	20.25901483	116476898.7	2.0347E+11	116476898.7	6.997816795	1.7971E+11	3.981011356	950952425.8	1.66119E+12	950952425.8	3.628007103	1.39068E+12	32.50217382	NaN	NaN	NaN	NaN	NaN	1382118701	2.41438E+12	1382118701	1.939971376	2.19327E+12	47.23881136	55756957.75	1.8373	7589436.697	0.250086673	54807422.18	1.80601096	272730031.7	8.986984002	112073440.7	3.693037442	0	0	9600328.516	0.316349462	5.499048401	15.75259703	205252658.4	6.763473555	2595111674	2595111674	-0.974617816	77003914.98	2.537428488	86604243.49	2.85377795	7.81415E+11	NaN	11.12534799	119.6312538	-65.15429688	0	2925811766	5.11101E+12	2925811766	4.38323E+12	3.89562255	5.736516198	3112362568	5.43689E+12	3112362568	1.882240486	4.54471E+12	4908118568	5532516850	NaN	372.9843358	372.9843358	0.437267195	544636.2268	588.1870456	663.0146961	0
192986962	2456076420	192986962	10.5	4359909239	23.84961638	53231212.56	677454708	53231212.56	2	827361385	6.578392581	48694776.63	619721101.5	48694776.63	5.1	1845388579	6.017773067	NaN	NaN	NaN	NaN	NaN	567500928.9	7222382463	567500928.9	2.460246213	7584394017	70.13261056	9959737.17	2.4876	1630967.772	0.407359688	2245583.796	0.560869645	36265469.29	9.057867678	0	0	0	0	2528784.402	0.631603422	0.560869645	NaN	NaN	NaN	361864295.5	361864295.5	-1.39126874	NaN	NaN	NaN	NaN	7195443645	NaN	2.216982348	67.45416109	-90456125	NaN	809182667.5	10298179984	809182667.5	13859649018	2.353375804	0	786665264.2	10011609001	786665264.2	5.5	14842092524	1816538426	2047633795	NaN	606.4875245	606.4875245	2.506743202	11442.66102	1400.478632	1578.643939	0
112269531.8	79933661280	112269531.8	NaN	NaN	56.43836848	20889595.09	14872973913	20889595.09	NaN	NaN	10.5012878	25852144.39	18406209760	25852144.39	NaN	NaN	12.99598232	NaN	NaN	NaN	NaN	NaN	60802450.85	43290128959	60802450.85	NaN	NaN	30.5656492	4647513.757	2.28879	1174296.796	0.578313245	0	0	17147302.24	8.444638561	0	0	0	0	2170723.176	1.069029541	0	NaN	NaN	NaN	185908188.1	185908188.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.260737433	49.66347735	861218.087	NaN	198924127.1	1.4163E+11	198924127.1	NaN	11.12310169	0	215455490.3	1.534E+11	215455490.3	7.5	3.08879E+11	1261014601	1421437651	NaN	173.6626946	173.6626946	5.44185531	248964.3735	1016.410365	1145.71549	0
120523048.4	85810000000	120523048.4	NaN	85810000000	9.816036897	17459659.3	12430928231	17459659.3	NaN	12430928231	1.422007344	1055130366	7.51232E+11	1055130366	NaN	7.51232E+11	85.93541852	NaN	NaN	NaN	NaN	NaN	52164386.64	37140000000	52164386.64	NaN	37140000000	4.248544579	7889732.716	0.89247	2696533.382	0.305026195	0	0	134524840.9	15.21716756	0	0	506139218.1	57.25340569	0	0	57.25340569	NaN	NaN	NaN	243369322	243369322	NaN	NaN	NaN	NaN	NaN	8.80064E+11	NaN	46.56174334	100	-22687333174	0	1227817801	8.74182E+11	1227817801	8.74182E+11	2.752614154	0	1254223037	8.92982E+11	1254223037	13.48240772	8.92982E+11	4007875666	4517747350	NaN	2410.206075	2410.206075	9.910540325	1716018.521	7701.824948	8681.631405	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3453397177	2.764740556	543307984.1	0.434964628	0	0	14317751680	11.46258791	17406804.65	0.01393564	40731042.77	0.032608692	1143739506	0.915661546	0.046544332	14.42899034	3705290078	2.966402423	1.10533E+11	1.10533E+11	2.961680323	5413501918	4.333972473	6557241424	5.249634019	38064903906	0	3.396848856	85.26616241	-198867489.1	-283105437.8	1.09582E+11	1.1894E+11	1.09582E+11	1.39666E+11	0.027216552	0.021872946	1.24418E+11	1.35043E+11	1.24418E+11	4.477405703	1.58379E+11	1.99227E+11	2.21808E+11	0.004476504	11396.23262	11396.23262	4.143402824	14506.89292	18248.48131	20316.73459	3
26562289.16	71718182	26562289.16	-2.152203857	90168116.71	5.967200744	23582100.32	63671672	23582100.32	2.117691154	70009204.99	5.297703287	93137433.54	251471075	93137433.54	11.87778922	303012918.7	20.92326303	NaN	NaN	NaN	NaN	NaN	325438463.5	878683867	325438463.5	16.59219292	1096786864	73.10953623	22242109.26	4.57652	1217789.269	0.250571422	NaN	NaN	59866655.67	12.31811893	0	0	0	0	NaN	NaN	NaN	17.80884733	26658400.04	5.485212735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.57230453	81.09429671	0	NaN	445138186.2	1201873124	445138186.2	1492981459	NaN	0	519752999.7	1403333124	519752999.7	12.61662796	1730495461	819748595.2	924034913.4	NaN	5119.60954	5119.60954	12.43026842	17045.52177	8074.590682	9101.819442	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3153204.358	0.302238888	NaN	NaN	137754489.2	13.20395347	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	2.110093093	114.8373115	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1068024994	8633000000	1068024994	7.10159701	7517591528	NaN	NaN	NaN	19004.00345	19004.00345	6.911024773	133764.9738	NaN	NaN	3
4402328735	34173076807	4402328735	2.596390151	20262454456	NaN	2540740470	19722497900	2540740470	1.860004917	28599389226	NaN	3817818455	29635815755	3817818455	1.915909046	39037113702	NaN	NaN	NaN	NaN	NaN	NaN	11070419380	85934130439	11070419380	4.618762667	73508436082	NaN	416427175.2	2.184256269	58801824.73	0.308429089	176136685.2	0.923877407	2000198481	10.49150087	1494267.373	0.007837776	119615323.5	0.627409871	47800415.9	0.250724171	1.559125054	12.54256499	390286422.3	2.047142011	16767496525	16767496525	3.835659773	403612828.3	2.117042074	451413244.2	2.367766245	39638725686	NaN	6.830114686	104.2578167	NaN	NaN	NaN	NaN	NaN	NaN	1.177124634	0.010954423	19290566570	1.49743E+11	19290566570	3.6088687	1.43628E+11	39475077348	44496995652	0	1716.685342	1716.685342	1.185907139	12781.55479	3512.923604	3959.828754	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
184191208.9	33602000896	184191208.9	-9.150713876	70363843356	31.08820789	48308940.6	8812999680	48308940.6	-13.65030675	10320504644	8.153692009	172027628.7	31382999040	172027628.7	-1.559695681	73473508866	29.03521137	NaN	NaN	NaN	NaN	NaN	236260491.2	43100999680	236260491.2	5.079054564	1.00385E+11	39.87657885	43588891.29	6.598811006	9372628.128	1.418898252	0	0	69631639.19	10.54135615	20882612.14	3.161365356	0	0	1369264.231	0.207289417	3.161365356	9.116771591	-9433061.814	-1.428047153	570042495.2	570042495.2	NaN	2554197.407	0.386673427	3923461.639	0.593962844	NaN	NaN	6.600052939	48.49389153	0	NaN	592479340	1.08086E+11	592479340	2.44347E+11	2.925523634	4.689200061	712667925.1	1.30012E+11	712667925.1	-1.376727501	2.681E+11	1620968461	1827183920	NaN	972.1278856	972.1278856	-1.592685357	365706.4374	2211.112058	2492.404075	1
149399961.5	1164000000	149399961.5	NaN	1160000000	0.091617041	5539863521	43162000000	5539863521	NaN	72365000000	3.397229135	18852118853	1.4688E+11	18852118853	NaN	1.45726E+11	11.56074824	3.69733201	7.163849583	11.70702335	57.53587661	19.89591845	1.44069E+11	1.12246E+12	1.44069E+11	NaN	1.00353E+12	88.34763472	5457684091	3.205789968	240665604.4	0.141364609	0	0	22327669802	13.11505369	0	0	0	0	NaN	NaN	0	31.36893054	31064341578	18.24688878	1.47917E+11	1.47917E+11	5.963846785	NaN	NaN	36293256892	21.31830222	1.95606E+12	NaN	-3.637391358	112.7636486	0	-21520000000	1.6307E+11	1.27051E+12	1.6307E+11	1.15042E+12	0	0	1.69121E+11	1.31765E+12	1.69121E+11	7.951509373	1.16851E+12	1.76113E+11	1.98517E+11	0	25374.49559	25374.49559	7.003998001	175319.7299	26423.49471	29785.02407	3
1021244874	15328885551	1021244874	11.71293162	15328885551	15.87896035	1459168798	21902123660	1459168798	5.544354839	21902123660	22.68807814	2087678987	31336061600	2087678987	5.216284987	31336061600	32.46055155	NaN	NaN	NaN	NaN	NaN	3322510257	49870878956	3322510257	5.251215559	49870878956	51.6604881	246485992.7	3.546232205	29835837.1	0.429252816	0	0	365795843.9	5.262761539	6537219.372	0.094051989	0	0	18281446.06	0.263018	0.094051989	21.69999043	1142493341	16.43722889	6578311407	6578311407	8.516938391	1334324831	19.19713829	1352606277	19.46015629	57563614977	NaN	30.81972678	100	0	0	6431434118	96535826106	6431434118	96535826106	2.101718497	0.14723025	7105541205	1.06654E+11	7105541205	5.748148148	1.06654E+11	15930631710	17957285902	0	1142.709658	1142.709658	3.571554457	17152.07197	2561.956393	2887.881928	1
1156054097	9569468996	1156054097	1.800535048	9569468996	6.46811506	3622154744	29983110324	3622154744	5.637670355	29983110324	20.26593195	5098417701	42203172201	5098417701	3.951838341	42203172201	28.52561347	NaN	NaN	NaN	NaN	NaN	11618650215	96175700886	11618650215	2.199758619	96175700886	65.00627147	NaN	NaN	116494591.4	0.551812407	54993609.3	0.260494119	3245696268	15.37423711	0	0	252557944.9	1.196318265	84718171.63	0.401293636	1.456812384	18.33986154	626080896.9	2.965624434	17558019326	17558019326	3.703377949	NaN	NaN	NaN	NaN	74250255365	0	4.604962444	100	-495.5472412	-495.5472412	17873122013	1.47948E+11	17873122013	1.47948E+11	0.255572821	0	21517784659	1.78118E+11	21517784659	3.750387794	1.78118E+11	48346646991	54752061753	0.828894302	4861.67751	4861.67751	6.750850884	40243.50792	10923.32738	12370.55168	3
NaN	NaN	NaN	-3.63073459	3424000000	NaN	NaN	NaN	NaN	-0.506585613	982000000	NaN	NaN	NaN	NaN	3.008669046	2020000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.393005062	6675000000	NaN	NaN	1.46165201	8111346.384	NaN	31267693.62	NaN	326043186.9	NaN	0	NaN	0	NaN	NaN	0.389477328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5793596459	NaN	11.05890498	590.5008373	-3897848448	NaN	NaN	NaN	NaN	12119000000	0.967732847	0	3664503846	77580000000	3664503846	0.86756238	13138000000	8720620935	9830036010	0	423.8688942	423.8688942	-0.882674323	1519.657167	1008.704072	1137.028823	0
2185136512	6.166E+11	2185136512	-3.076526474	5.09908E+11	5.53758639	9279324306	2.61843E+12	9279324306	6.196418794	3.33871E+12	23.51572074	12791560917	3.60951E+12	12791560917	6.466321781	4.8026E+12	32.41645236	10.08322547	14.82877795	27.02659236	43.0566347	5.004769513	24483391462	6.9087E+12	24483391462	3.387864065	1.00823E+13	62.04596125	2045475216	4.639855	339545743.8	0.770208803	0	0	8480718220	19.23724254	3487282.526	0.00791038	396049650.4	0.898379475	124409807	0.282205064	0.906289855	20.47691277	546507320.8	1.239670227	35204640082	35204640082	3.803431385	1728490053	3.920821505	1852899860	4.20302657	9.53907E+12	0	9.743096099	72.90189212	0	-2994023725	39460088892	1.11348E+13	39460088892	1.53948E+13	0.177841283	0.012031096	46385589534	1.3089E+13	46385589534	4.225237526	1.79543E+13	1.21343E+11	1.3962E+11	0.702509334	4542.72072	4542.72072	4.496330068	1758337.28	11883.57967	13673.57493	3
25746530861	2.16832E+14	25746530861	1.88280988	2.16832E+14	15.60197123	45785820936	3.85598E+14	45785820936	5.984833496	3.85598E+14	27.74544908	75786549795	6.38257E+14	75786549795	5.890104273	6.38257E+14	45.92539384	10.5325954	18.00310231	20.22945261	34.5077112	16.72713848	63487931606	5.34681E+14	63487931606	5.174377272	5.34681E+14	38.47263493	3348574762	2.227668863	1530717619	1.018323383	0	0	7509817950	4.995972557	1639960176	1.090997956	12438372499	8.274736894	943898107.4	0.627936532	9.36573485	27.39494723	33669564868	22.39897468	1.28729E+11	1.28729E+11	-0.480148785	20465191228	13.61464877	21409089335	14.24258531	5.6949E+14	0.074537964	20.4474593	100	-1.31445E+13	-1.31445E+13	NaN	NaN	NaN	NaN	2.156036673	1.440083731	1.65021E+11	1.38977E+15	1.65021E+11	4.920064597	1.38977E+15	4.96572E+11	5.59744E+11	4.260997968	773.3109699	773.3109699	3.550943852	6512651.296	2327.002449	2623.037745	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	202816111.6	12.4589828	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.267054312	93.53960123	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	1563667800	1058134000	1563667800	5.338364279	1131215000	NaN	NaN	NaN	20359.46252	20359.46252	4.088891604	14728.78664	NaN	NaN	3
1.00821E+11	4.60608E+12	1.00821E+11	-0.007618146	5.22755E+12	23.12309768	67044558196	3.06296E+12	67044558196	7.299097849	3.63163E+12	15.3764617	1.13863E+11	5.2019E+12	1.13863E+11	6.032130922	6.40043E+12	26.11419994	21.14586452	13.16832458	15.60869871	37.52290686	12.55420534	2.21336E+11	1.01118E+13	2.21336E+11	5.369176081	1.17998E+13	50.76270237	17191398368	3.77662	7037212756	1.545940468	3876266100	0.851541205	44176573823	9.704744702	903923825.6	0.198574701	8068110725	1.77240895	3714399177	0.815982151	2.822524856	25.35383413	71235583783	15.64908943	3.98181E+11	3.98181E+11	2.015023274	64827069568	14.24126195	68541468745	15.0572441	3.64697E+12	0.82449618	3.654974165	84.91185784	23648444154	-1.07991E+12	4.36021E+11	1.99198E+13	4.36021E+11	2.34277E+13	1.023050571	0.314342664	4.74692E+11	2.16865E+13	4.74692E+11	3.975052681	2.554E+13	1.61008E+12	1.81492E+12	0.678088268	450.4151061	450.4151061	2.234789531	24233.88188	1527.741891	1722.097304	1
2717377903	2949441976	2717377903	-0.504172744	2969727600	3.131251635	28219081765	30628991348	28219081765	NaN	NaN	32.51702526	36026431454	39103088700	36026431454	7.70489411	38101254703	41.51348337	36.45155566	13.69632083	19.51082456	29.28250326	1.058795694	48038673174	52141175863	48038673174	NaN	72412447372	55.35526499	3680186632	4.37188	242840228.1	0.2884822	0	0	9684413884	11.5046055	0	0	91154777.31	0.108287374	72710765.57	0.086376799	0.108287374	28.33436286	14936823163	17.74420837	74403014281	74403014281	5.433207909	17441016431	20.71906632	17513242883	20.80486778	1.02801E+11	0	NaN	82.38406704	-52647339	422277669.6	86782482531	94193706539	86782482531	1.13483E+11	0.06996283	0	97524453299	1.05853E+11	97524453299	NaN	1.28487E+11	1.10065E+11	1.27186E+11	0.129370102	25629.43332	25629.43332	NaN	33766.46471	28925.04532	33424.40788	3
13805773736	7.91209E+13	13805773736	3.473622692	4.57742E+13	13.72451564	13237855753	7.58662E+13	13237855753	10.91981524	4.68806E+13	13.15994031	36958681647	2.1181E+14	36958681647	9.013808698	1.10022E+14	36.74115005	18.60704499	10.37814305	19.66611219	45.45373536	5.894964408	49827611367	2.85562E+14	49827611367	2.812563756	1.64273E+14	49.53433576	4066044470	4.01248	2011787873	1.985285371	0	0	13939417205	13.75578481	126969280.4	0.125296637	27582136643	27.21878043	1130652686	1.115757912	27.34407707	38.73213126	25309767367	24.97634645	59686423583	59686423583	-12.70297824	-1475734645	-1.456293898	-345081959.8	-0.340535986	5.99812E+13	0.01376904	26.44230458	180.1153733	1.26661E+12	-8.77617E+12	1.00592E+11	5.76493E+14	1.00592E+11	3.20069E+14	0.062468865	0.200561293	1.01287E+11	5.80473E+14	1.01287E+11	5.143162536	3.22278E+14	4.34916E+11	4.90245E+11	7.279600024	1550.090608	1550.090608	3.431047197	4932154.935	6655.960854	7502.715158	2
1397547150	2.69727E+12	1397547150	-11.6	1.48417E+12	5.362924958	236266839.4	4.55995E+11	236266839.4	-4.459251666	1.00709E+11	0.90664657	21987930570	4.24367E+13	21987930570	1.9	2.14016E+13	84.37613115	NaN	NaN	NaN	NaN	NaN	2673942487	5.16071E+12	2673942487	20.80439054	1.29659E+12	10.2609439	NaN	NaN	429618657.3	NaN	0	NaN	2550815183	NaN	0	NaN	14999002887	NaN	NaN	2.679616815	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.3800706	208.3488306	NaN	NaN	26059420207	5.02947E+13	26059420207	2.41824E+13	0.018388124	0	25857106736	4.99042E+13	25857106736	-4.3	2.39522E+13	99540026988	1.12203E+11	1.509419207	1063.481473	1063.481473	-7.148425779	985135.955	4093.999208	4614.827308	1
