Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
20000	0	2400000	7610000	16220000	20000	-13780000	0	160000	0	-1350000	23140000	20000	0	-3420000	-17940000	20000	0	-3980000	390000	30000	0	290000	27620000	17770000	112754000	77218000	861000	550545000	549684000	8551000	541133000	38706000	0	118669000	13322000	231423000	256202000	43588000	0	8551000	9920000	309710000	145682000	92820000	52862000	1222000	0	0	0	1122879000	0	0	165214000	957665000	NaN	17.9404	NaN	3.3857	5.702	1.1846	0.1504	0	1.5098	70.1271	-1222000	19849000	17079000	0	1346350000	1346350000	307000000	1039350000	2
30000	150000	120000	7910000	37200000	2420000	21930000	1410000	3160000	250000	1110000	6050000	1390000	30000	14400000	23550000	1260000	0	780000	1550000	0	0	630000	478660000	353330000	151845000	128230000	77077000	418420000	341343000	0	341343000	73372000	2554000	169728000	52548000	321573000	11107000	64000	0	0	8599000	19770000	17121000	17121000	0	0	134858000	114400000	20458000	337050000	15000000	0	337050000	0	NaN	21.0632	NaN	20.0802	5.4862	16.7481	0.2353	1.0617	8.8936	26.4317	0	107810000	107473000	0	434155000	434155000	0	434155000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	290000	410000	1180000	7420000	1040000	14100000	180000	1120000	130000	2570000	1650000	220000	30000	0	66170000	3680000	50000	2360000	2330000	0	0	800000	157310000	51580000	96780000	71837000	0	11450359000	11450359000	10360338000	1090021000	657562000	0	920795000	1512000	1017575000	0	72446000	0	10360338000	0	72446000	0	0	0	0	0	0	0	159000000	159000000	0	159000000	0	NaN	1.8949	NaN	32.5971	8.8139	1.7366	1.0597	0	0	53.8978	0	116933000	116933000	0	17236601000	17236601000	17039524000	197077000	2
70000	1700000	7940000	21550000	113530000	800000	49550000	32690000	1460000	7600000	7940000	86280000	170000	6860000	-10460000	60880000	10930000	440000	28280000	9850000	940000	0	42120000	634380000	153260000	28474000	24269000	7365000	446730000	439365000	10000000	429365000	1062000	54069000	327037000	63789000	355511000	0	72205000	0	10000000	1649000	73854000	141385000	13579000	127806000	750000	73263000	70463000	2800000	296900000	0	0	296900000	0	NaN	19.1657	NaN	18.606	4.0476	7.1685	0.9803	0.1218	0.6182	49.2919	-750000	75522000	75514000	73867000	242052000	168185000	0	168185000	0
0	480000	410000	680000	17990000	9310000	27640000	3590000	60000	1480000	820000	9360000	140000	300000	0	20950000	420000	0	3120000	3080000	210000	0	2520000	143320000	40760000	187000	187000	30835000	104400000	73565000	57219000	16346000	0	4320000	16159000	6700000	16346000	0	0	0	57219000	0	0	5870000	5672000	198000	10663000	28988000	28988000	0	85815000	0	20100000	85815000	0	NaN	2.8159	NaN	13.4556	9.0907	4.3075	0.812	0	0	69.5183	-16191000	5985000	5985000	17861000	150873000	133012000	56775000	76237000	0
28390000	40000	11810000	8480000	20250000	3630000	24810000	9220000	650000	4270000	29310000	21470000	0	1070000	1920000	100620000	17770000	130000	8040000	3650000	3830000	0	14780000	384500000	70360000	2300000	1809000	8673000	16386000	7713000	0	7713000	0	2232000	5413000	5413000	7713000	0	0	0	0	0	0	1485389000	1485389000	0	0	0	0	0	207872000	0	8000000	207872000	0	NaN	0.7731	NaN	1.127	5.964	48.8325	3.8638	0	0	39.4396	0	38224000	38224000	0	168093000	168093000	0	168093000	0
7010000	0	0	0	4200000	0	80000	0	0	0	0	0	20000	0	0	11690000	40000	0	0	0	1680000	0	0	25560000	840000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10600000	0	7050000	3650000	11300000	3510000	15040000	1960000	0	2570000	22420000	240000	0	220000	0	54060000	9770000	8560000	2860000	2540000	1200000	0	14970000	179880000	7360000	16756000	16756000	6066000	85330000	79264000	40300000	38964000	0	8568000	22208000	22208000	38964000	0	0	0	40300000	0	0	0	0	0	0	0	0	0	75653000	0	4500000	75653000	0	NaN	0	NaN	0.0537	29.1676	0	4.7424	0	0	66.0363	0	36678000	36678000	0	471632000	471632000	321490000	150142000	1
600000	340000	400000	3360000	43710000	1610000	12890000	0	2510000	70000	57610000	550000	1340000	0	450000	980000	250000	100000	190000	7710000	0	20000	430000	173420000	38300000	43179000	37324000	0	2171816000	2171816000	265000000	1906816000	38168000	0	100019000	39626000	143198000	1694678000	67940000	265000000	0	1000000	1763618000	0	0	0	0	0	0	0	2991464000	0	0	456178000	2535286000	NaN	8.9598	NaN	0.1272	1.4588	3.7499	0.0339	0	0	85.6704	0	28222000	27518000	0	3178993000	3178993000	530000000	2648993000	2
0	330000	510000	2930000	52990000	3170000	1320000	3810000	1530000	1710000	550000	7540000	30000	4340000	20000	0	0	0	7200000	7140000	90000	580000	14790000	196930000	86350000	0	0	62000	62000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1284127000	1086379000	197748000	0	0	0	0	0	0	0	0	0	NaN	11.5828	NaN	6.5882	20.6405	4.9568	1.3871	0	1.1513	53.6933	0	0	0	0	0	0	0	0	0
0	200000	0	0	680000	0	3650000	0	120000	0	2330000	0	320000	0	9250000	330000	80000	0	200000	190000	0	0	0	17480000	130000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	0	2080000	110000	0	10000	0	0	0	2760000	160000	0	100000	0	1310000	100000	0	0	0	80000	0	0	6710000	0	2530000	1924000	0	14204000	14204000	0	14204000	993000	294000	6981000	3319000	9511000	0	4693000	0	0	0	4693000	0	0	0	0	0	0	0	8243000	4122000	4121000	8243000	0	NaN	6.7142	NaN	0	4.299	18.712	1.613	0	0.1736	68.4882	0	4383000	4383000	0	11740000	11740000	0	11740000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
43270000	9780000	5370000	45690000	16090000	11100000	75230000	23880000	3530000	4760000	8260000	13720000	4620000	5030000	20820000	312910000	33210000	20000	56160000	66410000	3390000	540000	51720000	874650000	59140000	39639000	32332000	38172000	266367000	228195000	19000000	209195000	999000	39824000	83788000	79793000	123427000	0	53067000	0	19000000	32701000	85768000	0	0	0	2377000	210499000	210499000	0	938233000	0	120000000	805536000	132697000	NaN	7.8353	NaN	30.3971	15.4956	2.9687	2.3693	0	0.1257	40.8083	-2377000	322247000	320524000	152683000	1082069000	929386000	111000000	818386000	1
30000	0	0	3710000	6170000	770000	5000000	270000	0	0	-1310000	7630000	0	13450000	0	6680000	0	0	100000	730000	50000	0	40000	46040000	2720000	12324000	7638000	0	65288000	65288000	0	65288000	3600000	5010000	19679000	11186000	32003000	0	33159000	0	0	126000	33285000	0	0	0	0	0	0	0	15046000	0	0	15046000	0	NaN	9.7884	NaN	0	6.9056	36.7535	6.0751	0.2325	0.9203	39.3246	0	3923000	3923000	0	21062000	21062000	0	21062000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91000000	62310000	24847000	2277309000	2252462000	1450528000	801934000	111017000	0	144253000	0	235253000	404870000	112488000	0	1450528000	49323000	566681000	0	0	0	0	0	0	0	0	0	0	0	0	NaN	81.0362	NaN	0	0	1.1539	0	0	0	17.8099	0	2584000	0	0	2863060000	2863060000	2818089000	44971000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14580000	14506000	0	2698973000	2698973000	2602619000	96354000	64010000	0	78814000	0	93394000	0	0	0	2602619000	2960000	2960000	0	0	0	0	0	0	0	210605000	0	0	210605000	0	NaN	87.6034	NaN	0	0.4768	0.027	0	0.2023	0	11.6905	0	0	0	0	5159710000	5159710000	5139192000	20518000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	560000	17160000	4480000	293090000	1460000	61750000	-130000	29030000	330000	196980000	0	100000	20000	39430000	-54190000	1400000	1760000	1560000	110000	0	830000	550000	581370000	-14910000	613475000	506052000	0	2138283000	2138283000	257543000	1880740000	308643000	1354000	689298000	76360000	1302773000	40516000	371532000	0	257543000	165919000	577967000	3363000	3363000	0	0	0	0	0	2276891000	466860000	0	2141411000	135480000	NaN	43.4154	NaN	5.0975	6.1178	21.1684	0.2895	0.1194	0.0398	23.7522	0	427295000	324008000	0	2455869000	2455869000	797531000	1658338000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	6650000	240000	620000	40440000	5340000	7810000	900000	60000	130000	4480000	2960000	1590000	150000	0	3710000	80000	70000	8300000	2760000	0	0	8520000	124900000	30090000	77000	77000	21544000	184057000	162513000	120065000	42448000	13397000	0	35190000	0	35267000	6350000	831000	0	120065000	0	7181000	78290000	27048000	51242000	0	0	0	0	23923000	0	16448000	23923000	0	NaN	7.6397	NaN	3.2981	17.7317	-0.0001	2.4779	0	0	68.8527	0	1037000	1037000	0	237298000	237298000	211337000	25961000	1
0	56030000	420000	2160000	137310000	6790000	10950000	0	135440000	140000	88220000	13450000	0	0	51000000	39610000	20000	100000	980000	11730000	0	0	10000	634960000	80600000	14637000	516000	10276000	48306000	38030000	0	38030000	0	11327000	22093000	17535000	36730000	0	1016000	0	0	284000	1300000	218089000	212835000	5254000	95164260	18741000	18741000	0	294961000	0	257800000	286461000	8500000	NaN	2.2664	NaN	0.0136	10.1882	6.6965	8.775	0.1425	0	71.9178	-97269260	925000	925000	16765000	265354000	248589000	0	248589000	0
1230000	30000	410000	5770000	1500000	0	620000	0	0	50000	280000	1840000	190000	0	0	24230000	3120000	0	0	2570000	1340000	10000	0	44280000	1090000	11493000	4921000	0	30920000	30920000	6565000	24355000	0	958000	3848000	3773000	15341000	0	7983000	0	6565000	1031000	9014000	0	0	0	0	0	0	0	73706000	0	8400000	38350000	35356000	NaN	8.5571	NaN	0	9.9537	19.2604	6.5305	0	0	55.6983	0	19365000	14722000	6057000	129932000	123875000	72065000	51810000	2
40000	260000	540000	5790000	6840000	930000	25300000	-260000	-24470000	510000	19430000	-9670000	70000	0	140000	11810000	720000	0	190000	530000	390000	120000	320000	167930000	128400000	545443000	156211000	0	25098033000	25098033000	9415769000	15682264000	1378745000	0	1981572000	0	2527015000	9988680000	2983426000	2645057000	6770712000	183143000	13155249000	0	0	0	0	0	0	0	14932726000	921790000	0	3561256000	11371470000	NaN	1.0731	NaN	1.7911	1.1593	0	0	0.1574	0.0741	95.745	0	363226000	260268000	0	25948045000	25948045000	10805541000	15142504000	2
950000	0	0	0	0	0	0	0	0	0	10000	0	10000	0	0	10260000	50000	0	0	10000	130000	0	0	55830000	44410000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	4420000	360000	290000	47620000	9270000	28890000	220000	850000	400000	3000000	2780000	3690000	10000	2590000	11270000	0	250000	29700000	12540000	0	60000	11160000	213030000	43660000	35664000	2912000	10749000	181783000	171034000	89545000	81489000	11092000	2237000	31338000	2237000	67002000	0	13839000	0	89545000	648000	14487000	36208000	1018000	35190000	0	0	0	0	274154000	55300000	0	86171000	187983000	NaN	40.8225	NaN	0.2377	0.8499	0.0741	0.7912	0.556	0.0713	56.5973	0	10718000	8234000	15512000	333151000	317639000	24503000	293136000	2
0	190000	9490000	35500000	130450000	12960000	29040000	0	5250000	180000	83610000	1310000	70000	120000	0	23200000	70000	11190000	65830000	13820000	400000	20000	21700000	501250000	56850000	18501000	18207000	16752000	68813000	52061000	0	52061000	0	8898000	33560000	31418000	52061000	0	0	0	0	0	0	80228000	80228000	0	30895190	0	0	0	440238000	0	161000000	440238000	0	NaN	14.4159	NaN	2.0726	17.6934	17.1318	1.8059	1.6384	0.0785	45.1635	-30895190	66252000	66252000	1965000	282407000	280442000	0	280442000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10960000	50000	0	530000	17310000	2380000	4350000	3050000	0	1000000	1380000	10580000	0	1380000	270000	25490000	8110000	310000	710000	5850000	750000	0	4490000	103060000	4110000	5877000	5877000	0	25491000	25491000	0	25491000	0	0	2232000	2232000	8109000	0	0	0	0	17382000	17382000	2914057000	2522078000	391979000	0	0	0	0	0	0	0	0	0	NaN	11.0456	NaN	45.3723	5.8561	2.8715	0	0	1.3937	33.4608	0	965000	965000	0	1331000	1331000	0	1331000	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1520000	3260000	110000	1490000	6360000	2680000	28170000	280000	0	250000	1240000	270000	0	60000	60000	56480000	4660000	300000	7490000	1730000	330000	0	2460000	137730000	18530000	10804000	10804000	5920000	22639000	16719000	0	16719000	0	1896000	5769000	5769000	16573000	0	146000	0	0	0	146000	20867000	20867000	0	0	0	0	0	72078000	0	18320000	72078000	0	NaN	7.5602	NaN	21.3566	19.4049	4.0575	2.4799	0.6002	0	44.5407	0	42652000	42652000	0	91144000	91144000	0	91144000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
690000	4310000	12210000	56190000	162570000	24610000	42640000	64870000	29350000	24750000	13680000	80840000	0	48310000	21560000	14770000	160000	1350000	64460000	67940000	480000	22560000	79250000	922910000	85360000	6694000	3987000	15290000	54626000	39336000	21000000	18336000	0	5201000	11642000	11336000	18336000	0	0	0	21000000	0	0	464243000	462446000	1797000	26717450	0	0	0	169846000	0	150500000	169846000	0	NaN	3.4168	NaN	1.2416	5.3374	14.3999	6.8602	0	0	68.7441	-26717450	2540000	2540000	4787000	333828000	329041000	0	329041000	0
0	30000	4150000	3370000	14800000	480000	12480000	0	15740000	30000	29710000	0	10000	210000	1920000	14720000	120000	0	600000	830000	350000	0	590000	120160000	20020000	14156000	11569000	9589000	42110000	32521000	0	32521000	0	2304000	16980000	11356000	31136000	0	1385000	0	0	0	1385000	212948000	212948000	0	22909210	0	0	0	394986000	0	49100000	394517000	469000	NaN	2.2252	NaN	0.0962	0.8714	44.2915	3.1507	0.0992	0	49.2658	-22909210	19054000	19054000	0	143175000	143175000	0	143175000	0
40000	0	210000	1560000	6500000	0	-940000	0	0	0	3400000	-800000	20000	0	0	16550000	0	720000	10000	30000	0	0	20000	28000000	680000	56020000	34222000	0	197092000	197092000	21383000	175709000	8726000	613000	30874000	5187000	86894000	0	81352000	0	21383000	7463000	88815000	0	0	0	0	0	0	0	61654000	0	0	14882000	46772000	NaN	49.0747	NaN	5.5472	4.3306	14.0743	0.6483	0.2243	1.4518	24.6488	0	31101000	31101000	0	137893000	137893000	11395000	126498000	2
270000	-540000	560000	17030000	72610000	210000	25330000	3380000	1190000	590000	2430000	101960000	130000	7560000	10000	19700000	140000	1040000	19410000	49090000	310000	0	19280000	398030000	56340000	5546000	5546000	14504000	52261000	37757000	0	37757000	222000	12421000	29680000	23047000	35226000	0	2416000	0	0	115000	2531000	13268000	13268000	0	47203880	968000	968000	0	24728000	0	0	24728000	0	NaN	3.2658	NaN	6.1634	11.7914	4.7918	3.4024	0.0046	4.7599	65.8207	-47203880	808000	808000	8006000	96545000	88539000	0	88539000	0
