Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	10000	4480000	6770000	39490000	0	-8050000	0	520000	20000	-1180000	2130000	40000	40000	-3460000	-8020000	100000	0	-5250000	230000	60000	0	240000	22630000	-5540000	89236000	68359000	0	589899000	589899000	22428000	567471000	48162000	0	154378000	16949000	243614000	228667000	85336000	0	22428000	9854000	323857000	156646000	103081000	53565000	2222000	0	0	0	809334000	0	0	93856000	715478000	NaN	22.1668	NaN	2.386	3.1242	1.2515	0.1299	0	1.1656	69.776	-2222000	181833000	173760000	0	2396075000	2396075000	1400000000	996075000	2
30000	100000	-160000	8800000	67330000	2940000	27870000	-5900000	10260000	200000	-3820000	450000	4870000	140000	7540000	-28310000	2260000	0	140000	4580000	0	0	210000	359040000	259510000	218338000	178233000	76246000	485712000	409466000	0	409466000	77665000	2554000	174012000	56749000	392350000	1598000	64000	0	0	15454000	17116000	33930000	33930000	0	14000	131128000	113164000	17964000	220446000	76000000	0	220446000	0	NaN	24.1247	NaN	17.7983	4.4445	18.0883	0.2093	0.7267	9.2854	25.3228	-14000	56855000	56568000	0	189783000	189783000	0	189783000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	340000	60000	630000	9430000	130000	49580000	360000	250000	220000	3540000	660000	360000	60000	0	43310000	2210000	150000	370000	2460000	0	10000	650000	192430000	77650000	52810000	39691000	0	23596125000	23596125000	22956607000	639518000	143191000	0	225896000	52526000	278706000	350000000	10812000	400000000	22556607000	0	360812000	0	0	0	0	0	0	0	0	0	0	0	0	NaN	2.5531	NaN	46.7295	0	2.2716	1.6508	0	0	46.795	0	48300000	48300000	0	44749929000	44749929000	44589748000	160181000	2
1600000	3310000	3740000	22440000	138480000	2280000	62470000	46900000	44850000	13530000	47820000	111290000	470000	13520000	-3110000	57110000	2600000	270000	11040000	13020000	780000	20000	45510000	965160000	325220000	99885000	91925000	10288000	345194000	334906000	0	334906000	0	66428000	224107000	77385000	323992000	0	8625000	0	0	2289000	10914000	307728000	58974000	248754000	0	0	0	0	1146483000	0	369400000	1115134000	31349000	NaN	19.783	NaN	17.3755	3.7867	7.761	2.3266	0.11	0.6251	48.2321	0	115932000	115009000	114817000	456044000	341227000	0	341227000	0
0	420000	160000	650000	19880000	10560000	25020000	430000	250000	860000	1030000	12950000	60000	30000	0	15680000	150000	0	380000	2940000	20000	0	7390000	138680000	39820000	2530000	2530000	24678000	150851000	126173000	101559000	24614000	0	9328000	22084000	14963000	24614000	0	0	0	101559000	0	0	8680000	8680000	0	6579000	0	0	0	46286000	0	0	46286000	0	NaN	4.2725	NaN	12.6724	8.3762	4.1453	2.578	0	0	67.9556	-7599000	7992000	7992000	3888000	280753000	276865000	211200000	65665000	0
27680000	0	10370000	15330000	44840000	4030000	37620000	12940000	8520000	4640000	35000000	24560000	10000	3430000	3940000	113560000	35280000	120000	170000	3810000	6420000	0	17880000	497370000	87220000	1661000	1076000	0	12645000	12645000	0	12645000	0	4798000	10984000	10984000	12645000	0	0	0	0	0	0	1544530000	1544530000	0	0	0	0	0	390257000	0	0	390257000	0	NaN	0.8725	NaN	1.5468	5.5763	47.1272	5.9013	0	0	38.9759	0	76202000	76202000	0	154082000	154082000	0	154082000	0
5770000	0	0	340000	3650000	0	10000	0	0	0	0	70000	40000	0	0	13050000	300000	0	0	0	2410000	0	0	26350000	710000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
20330000	0	4520000	4680000	8920000	5580000	23760000	760000	0	3740000	35510000	1670000	0	2190000	0	81460000	17900000	11340000	60000	2930000	2010000	0	19790000	248550000	1400000	2635000	2635000	2979000	135114000	132135000	99530000	32605000	0	10759000	29970000	29970000	32605000	0	0	0	99530000	0	0	0	0	0	0	0	0	0	209738000	0	0	209738000	0	NaN	0	NaN	0	23.8122	0	6.2553	0	0	69.9325	0	87285000	87285000	0	1057937000	1057937000	856510000	201427000	1
6330000	1750000	5460000	10330000	76860000	4590000	32600000	3650000	37300000	60000	102630000	7520000	4960000	1470000	65410000	15800000	5820000	360000	550000	15280000	0	11520000	9120000	546510000	127140000	143655000	133739000	0	3078357000	3078357000	275000000	2803357000	47572000	0	218269000	57374000	361924000	2368668000	71265000	275000000	0	1500000	2441433000	0	0	0	0	0	0	0	3328530000	100000000	0	237442000	3091088000	NaN	9.7821	NaN	0.1831	0.8116	3.4069	0.0256	0	0	85.7907	0	44978000	44978000	77693000	3451751000	3374058000	0	3374058000	2
0	0	290000	2910000	39460000	10630000	10030000	6450000	3550000	2050000	1130000	12360000	0	13240000	10000	12460000	200000	0	2850000	28170000	0	240000	19780000	268540000	102730000	0	0	720000	261436000	260716000	0	260716000	162520000	35272000	260716000	41191000	260716000	0	0	0	0	0	0	1267878000	1065332000	202546000	0	0	0	0	0	0	0	0	0	NaN	16.4888	NaN	7.7779	2.3003	5.9265	1.7495	0	0.9133	64.8437	0	0	0	0	0	0	0	0	0
0	530000	0	0	1120000	300000	3900000	0	100000	0	1090000	290000	530000	0	3950000	430000	420000	0	0	0	0	0	0	16690000	4030000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	20000	0	3510000	4420000	0	20000	0	20000	0	1520000	40000	40000	90000	0	2030000	170000	0	0	0	100000	0	0	12000000	20000	5158000	4016000	0	26368000	26368000	0	26368000	1825000	364000	9320000	3495000	14478000	0	11890000	0	0	0	11890000	412000	412000	0	0	0	0	0	9840000	0	9840000	9840000	0	NaN	8.1898	NaN	0	3.1926	16.6708	4.9651	0	0.0223	66.9594	0	5909000	5909000	0	24124000	24124000	0	24124000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
17620000	3970000	1530000	30730000	66140000	8520000	21290000	8810000	14740000	5230000	6540000	11500000	3980000	1040000	850000	44160000	33260000	500000	14570000	44040000	1710000	10000	23070000	397290000	33480000	336102000	250255000	5274000	539968000	534694000	28000000	506694000	0	49065000	113970000	105978000	450072000	0	49440000	0	28000000	7182000	56622000	8607000	1019000	7588000	1315000	0	0	0	2189631000	0	32000000	1343497000	846134000	NaN	9.5368	NaN	26.1954	12.9642	2.9624	3.9669	0	0.0624	44.3119	-1315000	488289000	488289000	0	1697653000	1697653000	174000000	1523653000	1
320000	140000	120000	1390000	18000000	380000	6760000	70000	1180000	0	-1020000	8070000	0	19030000	0	4880000	0	0	0	1360000	30000	0	170000	80330000	19450000	3781000	2509000	2679000	33768000	31089000	0	31089000	3600000	5955000	21971000	14082000	25752000	0	5238000	0	0	99000	5337000	0	0	0	5850000	0	0	0	61209000	0	3900000	61209000	0	NaN	9.1691	NaN	0	6.1958	33.576	7.2836	0	0.5273	43.2482	-5850000	647000	647000	0	38266000	38266000	0	38266000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3015000	0	0	7714957000	7714957000	7569798000	145159000	58414000	0	125458000	1927000	128473000	0	14722000	0	7569798000	1964000	16686000	0	0	0	0	0	0	0	822381000	0	0	0	822381000	NaN	98.2632	NaN	0	0	0.2008	0	0	0	1.536	0	0	0	0	14462387000	14462387000	13619809000	842578000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	452000	389000	0	3035743000	3035743000	2994958000	40785000	22408000	0	38888000	304000	39340000	0	0	0	2994958000	1445000	1445000	0	0	0	0	0	0	0	11258000	0	0	0	11258000	NaN	92.8807	NaN	0	0.2275	-1E-04	0	0.1364	0	6.7555	0	0	0	0	9280734000	9280734000	9162335000	118399000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	360000	12710000	8910000	307130000	2110000	142820000	250000	84820000	350000	218770000	340000	210000	170000	83750000	64650000	2850000	970000	-300000	0	0	260000	1290000	937910000	5490000	464387000	392618000	0	3324615000	3324615000	1463516000	1861099000	294353000	1354000	525159000	83369000	989546000	0	776584000	0	1463516000	94969000	871553000	1816000	1539000	277000	0	0	0	0	3888316000	200000000	0	3062676000	825640000	NaN	54.5975	NaN	4.6638	3.4123	24.5575	0.1154	0	0.0278	12.6257	0	684911000	625666000	0	3975581000	3975581000	1261876000	2713705000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	3950000	80000	350000	66260000	5770000	9280000	80000	650000	1120000	7260000	6800000	2940000	280000	1240000	5700000	0	200000	7950000	3190000	0	220000	17110000	159370000	18940000	12701000	2789000	22242000	239280000	217038000	175828000	41210000	15039000	776000	21247000	776000	33948000	6349000	913000	0	175828000	0	7262000	92169000	0	92169000	0	21114000	20427000	687000	95835000	0	33000000	95835000	0	NaN	8.758	NaN	2.8665	13.7189	0.1644	5.4497	0	0	69.0425	0	764000	764000	33236000	621408000	588172000	540850000	47322000	1
10000	90000	1900000	3170000	169730000	6630000	14010000	0	5390000	70000	141970000	1280000	120000	0	430000	111190000	520000	340000	11880000	20230000	0	0	500000	556360000	66900000	942000	942000	0	8741000	8741000	0	8741000	0	272000	7267000	3569000	8209000	0	428000	0	0	104000	532000	195278000	189084000	6194000	50661000	0	0	0	192180000	0	113600000	192180000	0	NaN	3.0469	NaN	0.0199	0.3994	11.6257	27.3684	0.3755	0	57.1642	-137880000	10403000	10403000	12027000	272529000	260502000	0	260502000	0
1800000	10000	680000	2930000	7330000	100000	20000	160000	0	370000	2530000	90000	50000	0	0	3890000	120000	0	4970000	0	470000	0	0	25440000	-80000	13695000	6848000	0	68714000	68714000	36112000	32602000	0	1122000	8244000	4444000	21939000	0	10663000	0	36112000	0	10663000	0	0	0	0	0	0	0	70825000	0	0	26753000	44072000	NaN	20.4884	NaN	0	7.6789	15.0351	8.2748	0	0	48.5228	0	6113000	6113000	0	322922000	322922000	249112000	73810000	2
30000	630000	900000	6700000	10890000	1230000	28230000	0	-17150000	230000	16030000	2300000	80000	740000	390000	-45210000	350000	70000	-320000	0	140000	120000	200000	90190000	83610000	638189000	456007000	0	24284562000	24284562000	10743885000	13540677000	341682000	0	901240000	0	1539429000	10306933000	1482146000	2536000000	8207885000	212169000	12001248000	0	0	0	0	0	0	0	16662807000	229510000	0	745134000	15917673000	NaN	1.138	NaN	0.8483	0.3212	1E-04	0	0.1926	0.0887	97.4111	0	425972000	22948000	0	33334730000	33334730000	17709851000	15624879000	2
660000	0	0	340000	1410000	0	0	0	0	0	10000	0	40000	0	0	2110000	110000	0	0	0	70000	0	0	52880000	48130000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	8000000	140000	240000	63230000	6310000	18420000	390000	1380000	90000	3480000	1930000	2060000	0	7340000	20180000	0	340000	8980000	9420000	0	0	14100000	197280000	31250000	114998000	10869000	56649000	542114000	485465000	191418000	294047000	133744000	4625000	170831000	5468000	285829000	0	5943000	0	191418000	2275000	8218000	107814000	0	107814000	0	0	0	0	103264000	70000000	0	103264000	0	NaN	62.9603	NaN	1.3729	0.0461	0	1.1817	0.1169	0	34.3221	0	30859000	28710000	0	537746000	537746000	396058000	141688000	2
0	30000	19360000	55920000	178660000	11470000	40640000	8610000	17480000	130000	214020000	-440000	10000	640000	1830000	9650000	0	16860000	64870000	16080000	0	0	26480000	736300000	54000000	21519000	21176000	0	43458000	43458000	0	43458000	0	410000	20928000	18823000	42447000	0	1011000	0	0	0	1011000	27070000	27070000	0	6189000	0	0	0	435830000	0	203000000	435830000	0	NaN	18.1401	NaN	3.2647	5.7386	29.9048	10.875	0	0.0386	32.0382	-104701000	66996000	66996000	4094000	261184000	257090000	0	257090000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
12940000	40000	200000	390000	26640000	3170000	5800000	7890000	0	5020000	1660000	17970000	0	1760000	490000	30520000	500000	460000	2420000	10980000	870000	0	11380000	156450000	15350000	9243000	9243000	0	11385000	11385000	0	11385000	0	0	1586000	1586000	10829000	0	0	0	0	556000	556000	3757465000	3302189000	455276000	0	0	0	0	0	0	0	0	0	NaN	12.58	NaN	47.177	5.4623	3.0223	0	0	1.4163	30.3421	0	780000	780000	0	1031000	1031000	0	1031000	0
0	2970000	30000	1060000	31570000	280000	-230000	0	670000	890000	6520000	290000	150000	0	2100000	3920000	690000	3450000	1030000	4180000	0	0	5580000	76840000	11690000	6431000	6321000	0	109462000	109462000	4030000	105432000	95508000	0	98317000	0	104748000	0	684000	0	4030000	0	684000	0	0	0	0	0	0	0	192515000	0	19000000	162358000	30157000	NaN	50.9966	NaN	0	0	0.0614	3.5424	3.8614	0.1013	41.4369	-205349000	27811000	27811000	0	77933000	77933000	994000	76939000	2
2960000	700000	6430000	2090000	2240000	5330000	30310000	420000	8960000	530000	740000	1170000	10000	0	210000	51550000	12900000	1580000	11140000	970000	270000	0	2240000	155450000	12700000	17033000	17033000	6584000	36702000	30118000	0	30118000	0	3114000	10581000	10581000	27614000	0	154000	0	0	2350000	2504000	25615000	25615000	0	0	0	0	0	169819000	0	19800000	94819000	75000000	NaN	9.114	NaN	17.6209	16.525	4.8285	4.6194	0.5633	0	46.7289	0	34715000	34715000	0	167481000	167481000	2329000	165152000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2830000	3810000	23400000	57340000	235400000	24230000	61780000	92390000	53750000	32880000	25740000	115690000	0	68720000	42580000	27770000	210000	730000	80660000	80130000	210000	21630000	103570000	1308830000	153380000	4353000	3154000	0	9520000	9520000	0	9520000	0	6000	5167000	5167000	9520000	0	0	0	0	0	0	418143000	416088000	2055000	41623000	14087000	14087000	0	409749000	0	275000000	386075000	23674000	NaN	6.5106	NaN	2.0096	0.0255	14.2055	18.9468	0	0	58.302	-62312000	12937000	12165000	4991000	342931000	337940000	0	337940000	0
0	20000	1580000	1690000	80590000	760000	12880000	0	39090000	200000	37920000	70000	10000	180000	3580000	23450000	140000	0	80000	660000	0	0	820000	213940000	10220000	5572000	2985000	0	93019000	93019000	0	93019000	0	0	85951000	10866000	91523000	0	1496000	0	0	0	1496000	218053000	218053000	0	65681000	0	0	0	307173000	0	0	307173000	0	NaN	8.2818	NaN	0.0867	0.308	46.8668	8.4113	0.1032	0	35.9422	-66728000	50750000	43604000	12829000	197404000	184575000	0	184575000	0
0	20000	0	580000	27890000	0	-120000	0	10000	0	39790000	110000	40000	0	0	2770000	0	20000	0	40000	40000	0	0	71460000	270000	35368000	30118000	0	125947000	125947000	21020000	104927000	10799000	613000	25691000	7314000	61059000	0	38371000	0	21020000	5497000	43868000	0	0	0	0	0	0	0	150207000	0	0	150207000	0	NaN	51.8349	NaN	6.3752	4.6582	13.0297	0.9976	0.1617	1.5146	21.4281	0	41446000	41446000	0	118035000	118035000	29387000	88648000	2
2240000	130000	3280000	16040000	75000000	60000	24360000	5060000	-320000	860000	920000	133720000	400000	10730000	1490000	40290000	210000	100000	6800000	54830000	140000	0	20420000	475740000	78980000	10761000	10761000	0	19765000	19765000	0	19765000	0	10000	7979000	3161000	18740000	0	920000	0	0	105000	1025000	0	0	0	3149000	0	0	0	94374000	0	27500000	94374000	0	NaN	4.9756	NaN	0	3.1836	17.498	17.1993	0	0	57.1435	-55065000	17445000	17445000	10226000	79148000	68922000	0	68922000	0
1240000	70000	0	960000	380000	20000	9570000	-21170000	0	140000	-4760000	-20160000	0	0	0	222970000	650000	0	0	110000	20000	0	440000	192760000	2280000	1336898000	1034393000	0	7818736000	7818736000	4172242000	3646494000	301843000	0	353732000	15412000	1690630000	1170002000	556481000	1000000000	3172242000	229381000	1955864000	0	0	0	0	0	0	0	202033000	0	0	0	202033000	NaN	6.2383	NaN	20.9586	1.6354	0.0282	0	0	0.0003	71.1392	0	185260000	161062000	0	5037484000	5037484000	4479408000	558076000	2
