Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
20000	10000	30000	10950000	39250000	10000	3800000	0	30000	0	500000	1860000	NaN	60000	2470000	2150000	70000	0	7660000	1100000	0	0	630000	113600000	43000000	95101000	23775000	87250000	373445000	286195000	5200000	280995000	75801000	0	120028000	11121000	215129000	0	10118000	0	5200000	55748000	65866000	199342000	163280000	36062000	5894000	75609000	74398000	1211000	146941000	48200000	0	121941000	25000000	2.7704	NaN	1.2674	9.7539	26.2925	2.2733	0.009	0	4.2583	48.3901	-21384000	16249000	9649000	49227000	209870000	160643000	55000000	105643000	2
140000	770000	110000	8640000	51990000	690000	33340000	0	980000	110000	19360000	6390000	NaN	10000	16980000	106680000	3480000	0	90000	20000	0	0	990000	284770000	34000000	5640000	1914000	37056000	323717000	286661000	0	286661000	56454000	1779000	97502000	19372000	103142000	0	131303000	0	0	52216000	183519000	140338000	139299000	1039000	296793000	217277000	95026000	122251000	666938000	106600000	0	666938000	0	7.7427	NaN	7.9861	22.0849	10.7854	6.9167	0.2588	0.4566	6.0894	35.4275	-296793000	116063000	111282000	93929000	311408000	217479000	0	217479000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
30000	20000	5230000	380000	12990000	0	7210000	0	0	0	750000	2250000	NaN	0	170000	1620000	250000	310000	40000	0	0	0	0	43250000	12000000	11769000	0	0	22454000	22454000	5000000	17454000	0	0	0	0	11769000	0	0	0	5000000	5685000	5685000	0	0	0	0	0	0	0	414038000	55700000	0	373899000	40139000	22.6426	NaN	0.4377	3.8957	8.3868	56.13	0	0.163	0	5.71	0	269442000	1504000	194940000	805464000	610524000	20000000	590524000	2
3600000	2340000	4010000	7800000	36250000	4090000	46650000	21420000	10000	6020000	16060000	44300000	NaN	1540000	22140000	128930000	2360000	30000	41970000	2850000	350000	0	17430000	439150000	29000000	100232000	49613000	13895000	551959000	538064000	70000000	468064000	106442000	8268000	150485000	17807000	250717000	0	168230000	0	70000000	49117000	217347000	9268000	8938000	330000	0	366914000	73923000	292991000	69836000	0	64020000	69836000	0	1.8553	NaN	7.1282	16.1775	15.3714	5.6122	0.3921	4.7344	4.5867	34.5067	0	96067000	73710000	32386000	281173000	248787000	0	248787000	0
10000	120000	10000	120000	27240000	13510000	2020000	2710000	0	0	130000	330000	NaN	0	1240000	44490000	80000	40000	100000	130000	0	0	0	114280000	22000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11592000	11592000	0	0	0	0	0	194676000	0	95000000	194676000	0	0.3991	NaN	0	14.0751	0	31.391	0	1.5097	0	44.5948	0	82356000	51616000	13547000	131612000	118065000	0	118065000	0
14310000	810000	2570000	3150000	11390000	2220000	12220000	1300000	0	20000	28410000	6990000	NaN	1570000	310000	64520000	10000	140000	11020000	4990000	180000	180000	10080000	192390000	16000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	572012000	571813000	199000	0	0	0	0	56539000	0	17000000	40544000	15995000	0	NaN	0.4379	0.7233	1.0726	82.9374	0	0	0	14.8174	0	7779000	0	20049000	78075000	58026000	0	58026000	0
5930000	0	0	0	1160000	0	0	0	0	0	0	1470000	NaN	0	0	3510000	30000	0	10000	0	1580000	0	0	13690000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
60000	4940000	40000	-20000	0	20000	18900000	-70000	0	50000	7200000	0	NaN	0	50000	-95200000	0	0	0	0	0	0	20000	-107010000	-43000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	0	0	0	0	80000	0	0	0	1240000	0	NaN	0	0	410000	0	0	0	0	0	0	0	1730000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10670000	150000	540000	580000	6520000	6530000	8980000	10000	0	40000	14260000	300000	NaN	100000	10000	60710000	20000	0	1860000	5570000	220000	0	13220000	130290000	0	11548000	11150000	0	14884000	14884000	0	14884000	0	588000	3336000	3336000	14884000	0	0	0	0	0	0	0	0	0	0	0	0	0	170815000	0	48370000	170815000	0	0	NaN	0.1837	1.3283	13.1438	72.2113	1.0924	0	0	12.0405	0	0	0	8399000	66336000	57937000	0	57937000	1
220000	-6360000	710000	1660000	13850000	1090000	6830000	0	20000	60000	36360000	470000	NaN	30000	7160000	620000	60000	150000	430000	1490000	10000	50000	2140000	87050000	20000000	72472000	5508000	0	95729000	95729000	0	95729000	4396000	0	10105000	3219000	82577000	0	11697000	0	0	1455000	13152000	62904000	11733000	51171000	0	0	0	0	701465000	77170000	0	288783000	412682000	1.185	NaN	23.2144	0.0752	8.2481	8.7465	0	0.0283	0.2054	56.8555	0	17315000	17315000	0	480523000	480523000	0	480523000	2
0	210000	40000	990000	14100000	1850000	2260000	0	0	670000	1540000	2070000	NaN	70000	0	30000	0	0	6080000	1040000	0	10000	1600000	49560000	17000000	0	0	991000	14592000	13601000	0	13601000	0	0	13601000	997000	13601000	0	0	0	0	0	0	923458000	715065000	208393000	0	0	0	0	0	0	0	0	0	10.4745	NaN	0.9929	8.0615	20.7957	5.5085	1.4657	0	1.175	50.1976	0	0	0	0	0	0	0	0	0
0	170000	10000	0	0	0	510000	0	0	0	640000	0	NaN	0	320000	70000	50000	0	0	20000	0	0	20000	1810000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
20000	0	0	6280000	5330000	0	10000	0	0	0	3950000	4700000	NaN	0	60000	2850000	30000	0	2880000	0	0	0	0	26110000	0	2081000	96000	0	5806000	5806000	0	5806000	0	0	3715000	2341000	5796000	0	10000	0	0	0	10000	165000	165000	0	248000	0	0	0	6905000	0	0	6905000	0	2.9511	NaN	15.0704	3.1075	1.8883	3.2659	1.7985	0.5744	16.531	50.5507	-248000	2213000	1697000	0	8920000	8920000	0	8920000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5880000	260000	670000	4910000	6260000	3730000	7010000	400000	0	5100000	-170000	12370000	NaN	20000	5420000	213750000	6500000	0	14690000	14960000	160000	0	8510000	347430000	37000000	107447000	100620000	12780000	260953000	248173000	2838000	245335000	7713000	6901000	25769000	17809000	133216000	0	43221000	0	2838000	68898000	112119000	10808000	1501000	9307000	0	0	0	0	778379000	0	0	492067000	286312000	7.9193	NaN	2.1546	29.4685	18.6211	2.6976	0.5062	0.4588	1.8895	34.6351	0	233631000	232111000	80196000	587111000	506915000	0	506915000	1
730000	0	130000	700000	30600000	2560000	12120000	2070000	0	0	1230000	7410000	NaN	5430000	40000	1380000	130000	0	760000	2670000	0	0	3250000	76210000	5000000	3848000	1115000	1514000	18408000	16894000	0	16894000	0	1122000	7601000	4367000	11449000	0	3037000	0	0	2408000	5445000	2103000	1628000	475000	0	0	0	0	63797000	0	0	32746000	31051000	0	NaN	8.3641	0	17.0773	37.2287	7.5609	0	0.9658	23.01	0	8314000	6555000	5406000	68925000	63519000	0	63519000	1
20000	100000	0	1320000	16240000	4150000	11060000	140000	0	920000	1650000	1680000	NaN	70000	1380000	120000	60000	0	0	3250000	0	0	11320000	68480000	15000000	1150000	0	0	35221000	35221000	0	35221000	0	0	0	0	1150000	0	0	0	0	34071000	34071000	0	0	0	0	0	0	0	149986000	0	0	82932000	67054000	11.3147	NaN	0	12.4012	17.624	1.493	0	4.9494	0	30.0392	0	61499000	47347000	66698000	160842000	94144000	0	94144000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
20000	40000	0	1280000	12300000	5150000	10930000	1050000	0	1020000	390000	1290000	NaN	0	10000	60000	10000	0	0	2750000	0	0	11810000	50110000	2000000	5493000	0	0	9531000	9531000	0	9531000	0	0	0	0	5493000	0	0	0	0	4038000	4038000	0	0	0	0	0	0	0	82739000	60000000	0	72500000	10239000	3.5655	NaN	0	15.5999	21.601	0	0	0	0	54.7866	0	23792000	23792000	45862000	130042000	84180000	0	84180000	2
10000	0	0	0	20000	0	0	0	0	0	0	0	NaN	0	0	90000	0	0	0	0	0	150000	0	270000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	790000	6450000	6490000	198960000	1380000	11030000	-610000	20770000	200000	151940000	15190000	NaN	0	39300000	59620000	180000	0	-30000	0	0	440000	900000	517000000	4000000	993589000	316044000	151917000	2243666000	2091749000	965000	2090784000	300976000	1223000	474366000	24106000	1467955000	0	98386000	0	965000	524443000	622829000	137020000	125758000	11262000	0	0	0	0	1757598000	127000000	0	1218347000	539251000	7.5149	NaN	22.937	4.2403	22.7443	6.155	0.2923	0.0735	0.1649	28.4788	0	434371000	405853000	0	1907821000	1907821000	80072000	1827749000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10000	10000	0	10000	30550000	0	690000	0	0	0	180000	210000	NaN	0	140000	120000	30000	0	0	0	0	0	10000	52960000	21000000	5000000	0	0	5174000	5174000	174000	5000000	0	0	0	0	5000000	0	0	0	174000	0	0	17858000	17858000	0	0	0	0	0	222052000	60000000	0	214102000	7950000	0	NaN	0	0	30.268	27.4365	0	0	0	22.7522	0	35059000	28027000	70815000	208733000	137918000	3925000	133993000	1
40000	640000	730000	1100000	24450000	14850000	15760000	10000	60000	10000	92290000	1190000	NaN	70000	2020000	34340000	100000	0	800000	3850000	0	0	170000	214480000	22000000	3955000	3884000	12116000	43126000	31010000	0	31010000	3391000	5992000	22130000	8671000	26085000	0	1169000	0	0	3756000	4925000	972926000	927483000	45443000	0	0	0	0	78026000	0	52600000	78026000	0	3.2931	NaN	11.9215	8.3466	10.513	11.4731	3.2815	1.1817	0.0548	44.4883	0	7663000	5739000	0	82145000	82145000	0	82145000	0
2360000	20000	0	10000	260000	0	1240000	450000	0	0	0	730000	NaN	10000	0	12860000	90000	0	0	1070000	50000	0	10000	19160000	0	3298000	2616000	0	6359000	6359000	0	6359000	0	92000	1253000	1253000	4551000	0	370000	0	0	1438000	1808000	0	0	0	0	0	0	0	11553000	0	0	5841000	5712000	4.0629	NaN	0	0	19.2509	25.5721	0	0	0	49.8066	0	4094000	4094000	0	15371000	15371000	0	15371000	2
120000	850000	1080000	4500000	14930000	670000	14600000	0	143230000	1170000	35770000	5240000	NaN	90000	450000	183090000	10000	90000	3910000	350000	160000	0	410000	411720000	1000000	1277275000	20217000	1204418000	11098217000	9893799000	3311799000	6582000000	1065317000	0	1422522000	6965000	2699797000	1113438000	739923000	49800000	3261999000	2028842000	3882203000	0	0	0	0	0	0	0	10814786000	2115000000	0	3491708000	7323078000	3.8063	NaN	3.189	9.2661	21.09	0.2203	0	0.4298	0.8948	59.8601	-216266000	836268000	140516000	0	14607594000	14607594000	5919600000	8687994000	2
450000	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	3050000	40000	0	0	0	10000	0	0	45550000	42000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	4010000	1580000	0	36370000	0	0	0	0	0	0	0	NaN	0	2220000	0	0	0	10790000	180000	0	0	2030000	63180000	6000000	0	0	1694000	120945000	119251000	14988000	104263000	104244000	0	104259000	3000	104259000	0	4000	0	14988000	0	4000	359853000	234007000	125846000	0	0	0	0	101050000	40000000	40000000	101050000	0	5.7023	NaN	0.5594	6.7472	21.338	0.0783	0.1168	0.9435	1.3299	63.1539	0	0	0	17758000	103609000	85851000	0	85851000	2
0	320000	7350000	20310000	52710000	6510000	25680000	4420000	80000	0	90730000	1480000	NaN	0	6290000	21920000	70000	300000	20860000	7700000	0	0	10000	295740000	29000000	26433000	17942000	9731000	62752000	53021000	0	53021000	0	5894000	25754000	20815000	52187000	0	0	0	0	834000	834000	273007000	270918000	2089000	413184000	0	0	0	134783000	0	120000000	134783000	0	0.1903	NaN	22.3881	1.8714	17.5434	31.598	0	1.9585	1.9665	21.2192	-413184000	2208000	2208000	42186000	163693000	121507000	0	121507000	0
20000	160000	20000	-20000	3010000	0	-730000	0	40000	0	40000	160000	NaN	0	43810000	90000	0	0	0	0	0	0	0	46600000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
410000	0	20000	2630000	110000	390000	1410000	0	0	0	1950000	620000	NaN	0	0	133810000	6280000	0	820000	740000	0	0	0	149190000	0	1268000	1268000	0	41963000	41963000	0	41963000	0	8724000	22490000	21756000	23758000	0	0	0	0	18205000	18205000	1430703000	1178269000	252434000	0	0	0	0	37271000	0	0	7175000	30096000	11.1789	NaN	1.2501	55.8935	7.0765	1.9877	0	0	1.1613	20.285	0	18740000	18740000	0	58666000	58666000	0	58666000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
680000	60000	20000	20000	1420000	40000	10960000	4910000	0	430000	130000	1430000	NaN	10000	1250000	71080000	1450000	0	1250000	30000	60000	0	1710000	110940000	14000000	6680000	178000	0	33723000	33723000	0	33723000	0	0	3000000	0	9680000	0	2000000	0	0	22043000	24043000	16040000	13490000	2550000	0	0	0	0	77024000	0	30000000	77024000	0	3.9007	NaN	0	28.762	15.7303	1.6373	0	2.6437	0	44.3466	0	34821000	13346000	21252000	96680000	75428000	0	75428000	1
0	0	0	2070000	0	0	0	0	0	0	0	0	NaN	0	0	10000	0	0	0	0	0	0	0	2080000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
12630000	4780000	3360000	17380000	101350000	30080000	101310000	36350000	4390000	12550000	33240000	38720000	NaN	1150000	93870000	43320000	100000	220000	41700000	72170000	90000	39190000	73530000	834480000	73000000	38666000	11400000	10483000	67058000	56575000	3000000	53575000	0	0	12613000	5134000	51279000	0	515000	0	3000000	1781000	2296000	836355000	822294000	14061000	56454000	73335000	65953000	7382000	570064000	0	427000000	570064000	0	5.5419	NaN	9.4765	1.959	7.498	9.6392	1.0825	0	2.1123	60.4348	-56454000	9690000	9690000	21051000	254068000	233017000	3200000	229817000	0
120000	1240000	30000	750000	44910000	120000	18850000	1440000	1050000	0	66240000	780000	NaN	0	950000	34070000	190000	0	300000	120000	0	0	0	173160000	2000000	15289000	15289000	6069000	63298000	57229000	0	57229000	7480000	1351000	41883000	18081000	57172000	0	0	0	0	57000	57000	192302000	187661000	4641000	5454000	51164000	41818000	9346000	64935000	0	19540000	64935000	0	0.5217	NaN	8.8515	3.411	2.0674	36.7102	2.2054	0	0.5752	34.1252	-5454000	20488000	20488000	24273000	163152000	138879000	0	138879000	0
2140000	0	290000	300000	6940000	0	-3140000	0	0	210000	7420000	380000	NaN	10000	0	40000	40000	690000	20000	0	0	0	340000	14680000	-1000000	24602000	17299000	0	102813000	102813000	27250000	75563000	21552000	578000	33486000	4263000	58088000	0	14157000	0	27250000	3318000	17475000	977000	977000	0	0	0	0	0	210215000	7700000	0	102071000	108144000	3.7235	NaN	27.6362	2.5707	19.477	14.9323	0	0.2858	2.5515	22.5454	0	22366000	22047000	0	185659000	185659000	40620000	145039000	2
1430000	3120000	460000	7990000	35350000	2530000	36800000	1590000	10000	370000	1210000	55850000	NaN	100000	0	100250000	90000	100000	3700000	7440000	0	0	130000	286520000	28000000	4716000	2706000	5771000	52726000	46955000	0	46955000	6533000	6069000	28549000	7428000	33265000	0	8204000	0	0	5486000	13690000	13614000	9266000	4348000	0	0	0	0	153155000	0	66900000	153155000	0	0.1433	NaN	1.5203	9.8686	21.9035	0.5432	0.2533	0.073	10.0072	54.6163	0	6070000	6070000	26214000	143184000	116970000	0	116970000	0
18860000	80000	400000	5690000	1260000	220000	6520000	0	30000	2690000	5860000	15140000	NaN	0	290000	5320000	160000	0	1150000	110000	10000	0	2410000	66200000	0	453704000	435213000	0	4689700000	4689700000	1329469000	3360231000	185039000	0	241260000	2303000	694964000	1099582000	1235363000	0	1329469000	330322000	2665267000	0	0	0	0	0	0	0	3703804000	70000000	0	625000000	3078804000	2.2141	NaN	0.6854	37.4578	18.6769	0.4431	0	3.0266	2.3646	35.1315	0	683568000	615383000	0	7671842000	7671842000	4025943000	3645899000	2
1140000	660000	610000	1820000	8770000	220000	27570000	9290000	210000	9260000	7520000	4950000	NaN	110000	930000	9780000	140000	260000	6710000	11400000	110000	0	14970000	121430000	5000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	40000	2380000	3920000	43810000	5670000	27310000	2310000	2510000	0	136070000	880000	NaN	0	9370000	41530000	220000	1820000	6980000	1630000	0	0	30000	305480000	19000000	669000	444000	10136000	48245000	38109000	23500000	14609000	0	2575000	13940000	6044000	14609000	0	0	0	23500000	0	0	39572000	39572000	0	106488000	57195000	56320000	875000	89177000	0	76400000	89177000	0	0.5006	NaN	34.7103	4.6894	0.04	13.965	3.4827	0.2502	1.0704	36.0799	-106488000	6856000	3911000	15909000	88985000	73076000	0	73076000	0
1040000	1670000	710000	1010000	26840000	80000	12570000	1800000	10000	20000	10240000	10840000	NaN	650000	1640000	-9380000	20000	120000	1940000	140000	40000	0	180000	74180000	12000000	0	0	0	746444000	746444000	10000000	736444000	383756000	1196000	430673000	1345000	430673000	0	0	0	10000000	305771000	305771000	5814339000	4409061000	1405278000	0	0	0	0	472324000	0	0	472324000	0	13.3147	NaN	10.4072	13.3488	11.7836	4.79	0.011	0.4921	10.0439	30.5368	-13350000	0	0	0	598544000	598544000	0	598544000	1
