Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
0	2170000	420000	18060000	7950000	240000	37710000	30000	450000	310000	8790000	41710000	60000	1480000	960000	19100000	-1980000	30000	2770000	3080000	80000	10000	1460000	220970000	76080000	201914000	25783000	0	1148373000	1148373000	32000000	1116373000	177516000	11197000	304557000	12083000	506471000	452000000	0	0	32000000	157902000	609902000	956591000	953218000	3373000	0	0	0	0	512585000	0	0	219637000	292948000	NaN	2.1667	NaN	2.1095	4.6014	3.3777	0.1297	0.0544	1.3339	86.2267	-157960000	0	0	0	80670000	80670000	0	80670000	1
110000	4450000	2000000	7650000	33770000	6190000	34450000	24990000	22290000	5900000	880000	360000	0	480000	2290000	31420000	2250000	3210000	26010000	9080000	100000	0	38650000	323250000	66720000	47639000	23051000	4324000	106650000	102326000	39339000	62987000	0	5000	9912000	5773000	57551000	0	4969000	0	39339000	467000	5436000	666288000	595728000	70560000	289853090	42239000	41598000	641000	264179000	0	32600000	264179000	0	NaN	12.2446	NaN	2.0647	10.5463	2.2281	0.6129	0.0316	0.0281	72.2437	-289853090	13207000	13141000	9019000	278884000	269865000	66135000	203730000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3480000	1840000	-90000	4150000	13410000	14400000	34520000	25370000	20000	5600000	-1920000	36920000	0	340000	70000	97450000	2130000	120000	7290000	13110000	520000	0	3600000	294930000	32600000	25522000	25522000	4452000	75436000	70984000	0	70984000	0	19535000	45125000	45125000	70647000	0	0	0	0	337000	337000	0	0	0	0	0	0	0	118622000	0	22560000	118622000	0	NaN	2.2893	NaN	7.5272	41.7584	1.4638	6.5705	0	0.0653	40.3255	0	5248000	5248000	0	69790000	69790000	0	69790000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	80000	0	0	0	580000	0	0	0	120000	3700000	70000	0	10000	0	0	0	0	-310000	-4870000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1530000	690000	820000	7770000	42640000	9870000	76180000	-1190000	740000	1140000	2450000	66900000	70000	640000	310000	301120000	400000	0	12200000	10280000	390000	0	1560000	745490000	208980000	62676000	51000	267657000	2050705000	1783048000	300696000	1482352000	241856000	76448000	840974000	180329000	903650000	178000000	377532000	0	300696000	23170000	578702000	0	0	0	0	0	0	0	1954100000	0	736500000	1954100000	0	NaN	10.8155	NaN	17.5995	25.0222	1.3473	3.048	0.0647	0.5041	41.5987	-300000000	73359000	71665000	342702000	2353236000	2010534000	221000000	1789534000	1
0	10000	60000	840000	1440000	10000	1660000	1960000	5860000	0	780000	180000	0	0	100000	5300000	510000	0	530000	0	0	0	0	25230000	5990000	15171000	13274000	8071000	1153050000	1144979000	194560000	950419000	26659000	0	68575000	13832000	83746000	802184000	63724000	115000000	79560000	765000	866673000	0	0	0	3448000	0	0	0	567719000	0	0	126862000	440857000	NaN	0.058	NaN	1.3231	4.3209	0.0004	0.1721	0	0	94.1255	-89535000	23288000	23288000	0	1325376000	1325376000	246500000	1078876000	2
0	530000	6350000	7860000	16080000	10910000	24320000	2120000	31860000	1600000	4850000	84430000	10000	490000	4780000	119580000	980000	1240000	12860000	1430000	110000	60000	3940000	480010000	143620000	389930000	186314000	173336000	2167700000	1994364000	17253000	1977111000	162772000	0	355251000	11163000	745181000	1203526000	7441000	0	17253000	20963000	1231930000	43509000	35538000	7971000	7928000	0	0	0	2788826000	150000000	0	865843000	1922983000	NaN	6.8756	NaN	12.8096	4.1459	0.3155	0.1094	0.3463	0.3717	75.026	-7928000	200144000	200118000	0	3005198000	3005198000	75314000	2929884000	2
31700000	640000	4480000	15640000	20460000	1040000	14540000	2160000	18990000	620000	-2440000	1280000	10000	320000	-6890000	318020000	6540000	30000	25870000	980000	1940000	10000	1580000	536140000	78620000	868173000	705891000	405259000	7058001000	6652742000	3165020000	3487722000	321825000	5167000	572326000	25887000	1440499000	1901944000	79889000	998781000	2166239000	65390000	2047223000	1289000	0	1289000	0	0	0	0	5796073000	200000000	0	1028187000	4767886000	NaN	4.6363	NaN	40.0324	13.6591	0.1877	0.5233	0.14	0.0993	40.7219	0	978239000	961070000	0	6742287000	6742287000	2134418000	4607869000	1
180000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16570000	100000	0	0	0	240000	0	0	31020000	13930000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
180390000	480000	20000	20000	4860000	210000	3160000	0	0	140000	600000	0	0	0	0	4400000	520000	0	1270000	160000	5940000	0	130000	202480000	180000	35861000	22165000	0	207468000	207468000	113958000	93510000	23667000	3442000	49261000	11136000	85122000	0	6822000	0	113958000	1566000	8388000	0	0	0	1118000	0	0	0	58724000	40000000	0	58724000	0	NaN	3.2829	NaN	29.4374	32.5728	8.0866	0.5097	0	0	26.1106	-1118000	6639000	4187000	0	59462000	59462000	0	59462000	1
0	97700000	480000	70810000	483030000	220000	37330000	14330000	1410000	-1420000	159550000	3180000	70000	0	-810000	-3840000	150000	100000	1090000	1060000	0	140000	4050000	871750000	3120000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2030000	110000	10000	190000	61200000	3430000	33160000	0	0	940000	470000	3000000	0	0	3980000	0	0	630000	600000	3580000	280000	0	4260000	249040000	131170000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	10000	60000	890000	10810000	790000	3450000	0	4090000	0	240000	-230000	0	0	40000	26820000	560000	50000	1380000	620000	100000	0	1280000	62200000	11240000	37369000	36888000	0	231352000	231352000	109200000	122152000	15414000	1432000	78347000	18914000	115716000	0	3595000	0	109200000	2841000	6436000	48219000	24137000	24082000	0	0	0	0	52500000	9000000	0	52500000	0	NaN	3.3929	NaN	14.0446	19.2827	0.0101	0.5802	0.0794	0.0923	62.5178	0	35388000	35388000	0	323793000	323793000	221000000	102793000	1
0	0	0	0	1010000	0	0	0	0	0	417250000	20000	0	0	0	0	0	0	0	0	100000	0	0	418380000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	80000	0	0	0	1820000	120000	0	0	0	20000	10000	0	0	0	0	0	0	2050000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	3190000	790000	2200000	220260000	5270000	29740000	5970000	1680000	0	23600000	9690000	960000	120000	10000	29580000	10180000	380000	6770000	1300000	0	100000	600000	407080000	54690000	194018000	90596000	98064000	2513563000	2415499000	1039466000	1376033000	120268000	0	297146000	0	491164000	289724000	455274000	0	1039466000	139871000	884869000	28223000	798000	27425000	0	0	0	0	2803215000	378600000	0	566338000	2236877000	NaN	49.8024	NaN	1.6358	12.336	0.5243	0	0.8989	0	34.8026	0	114287000	28955000	107042000	4839965000	4732923000	2138001000	2594922000	2
0	4770000	340000	12830000	114050000	15180000	54100000	13210000	2990000	11880000	23790000	41500000	480000	510000	240000	5310000	1110000	750000	8220000	22700000	0	40000	31650000	1224430000	858780000	1959427000	141510000	1485973000	7010786000	5524813000	2064785000	3460028000	525711000	0	557311000	0	2516738000	17470000	9100000	730000000	1334785000	916720000	943290000	4853044000	4603044000	250000000	0	2122683000	2122683000	0	1286439000	708500000	0	1230249000	56190000	NaN	23.2269	NaN	1.1479	6.4293	0	0	0.0012	0.118	69.0767	0	330448000	42188000	0	5960983000	5960983000	5198276000	762707000	2
0	1520000	21490000	5580000	41250000	3900000	10750000	490000	730000	870000	6610000	52630000	0	1390000	1000000	400000	80000	3990000	19610000	6090000	90000	0	15580000	240420000	46370000	5172000	5063000	2472000	11558000	9086000	0	9086000	0	6000	3914000	3893000	9086000	0	0	0	0	0	0	74572000	74572000	0	18182180	0	0	0	110000000	0	110000000	110000000	0	NaN	7.1129	NaN	0.2368	7.449	19.0503	4.1923	0	0	61.9587	-18182180	0	0	743000	85389000	84646000	0	84646000	0
0	50000	0	10000	0	0	610000	0	0	0	3700000	0	0	0	0	9040000	140000	0	10000	20000	0	0	0	13580000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	490000	1950000	4900000	16990000	5180000	14520000	560000	10000	1630000	2400000	13500000	80000	2710000	7610000	1170000	140000	40000	22740000	23330000	230000	0	9630000	249390000	119580000	65709000	36131000	22001000	102057000	80056000	0	80056000	0	259000	14347000	14347000	80056000	0	0	0	0	0	0	7280247000	5311289000	1968958000	0	1527000	1527000	0	717380000	0	0	717380000	0	NaN	7.3855	NaN	1.8127	1.1887	15.6146	0.9343	13.7446	3.0927	56.2269	0	84039000	61069000	0	103825000	103825000	0	103825000	1
0	2360000	7480000	9780000	54860000	4030000	13160000	910000	7260000	310000	104470000	570000	0	160000	150000	37820000	220000	4900000	10420000	1390000	0	220000	290000	297830000	37070000	69439000	52130000	22500000	147139000	124639000	10231000	114408000	0	5843000	44962000	31026000	114401000	0	7000	0	10231000	0	7000	12620000	12620000	0	30663990	0	0	0	181283000	0	44700000	180478000	805000	NaN	19.6812	NaN	2.5322	8.8262	19.0825	1.4001	0.1032	0.115	48.2596	-30663990	20708000	20708000	11654000	225790000	214136000	9780000	204356000	1
40000	10000	10000	160000	0	20000	1530000	0	0	0	3150000	140000	0	0	0	1990000	0	0	10000	0	0	0	0	7060000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
210000	6090000	9200000	3290000	22600000	2980000	15930000	400000	80000	1410000	3640000	54310000	0	1170000	20550000	90000	30000	280000	20580000	10570000	0	2640000	1740000	247910000	70120000	2741000	694000	813000	8822000	8009000	0	8009000	0	569000	5268000	4352000	8009000	0	0	0	0	0	0	28419000	28419000	0	41089670	9335000	9332000	3000	49663000	0	15000000	49663000	0	NaN	15.5253	NaN	8.9169	10.5997	7.2168	8.083	1.6977	0.3529	47.6077	-41089670	3103000	3103000	36255000	102057000	65802000	0	65802000	0
0	1180000	1380000	3310000	23380000	4100000	15160000	1330000	55700000	420000	3010000	11060000	0	1000000	4370000	32910000	630000	5600000	8390000	1670000	30000	0	5290000	241930000	62010000	41226000	26393000	0	200252000	200252000	30034000	170218000	27148000	840000	115849000	24762000	157075000	0	12509000	0	30034000	634000	13143000	0	0	0	0	0	0	0	1273329000	142600000	0	367929000	905400000	NaN	3.6562	NaN	4.8397	11.1205	0.4257	0.4911	0	0	79.4668	0	50064000	49736000	0	1294160000	1294160000	1134000	1293026000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
50000	350000	0	170000	23480000	690000	2830000	1380000	0	2680000	390000	3060000	0	1830000	7680000	0	0	460000	13120000	25440000	1430000	0	5480000	125890000	35370000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1342078000	1308143000	33935000	0	0	0	0	0	0	0	0	0	NaN	5.0372	NaN	2.7915	7.3251	31.908	1.2809	0	0.1388	51.5185	0	0	0	0	0	0	0	0	0
0	87040000	51910000	0	0	24110000	531410000	8040000	24470000	8970000	103740000	459740000	5360000	670000	3720000	320000	0	7940000	61910000	22080000	0	0	24480000	1921280000	495370000	0	0	0	79303000	79303000	75077000	4226000	0	0	4226000	0	4226000	0	0	0	75077000	0	0	2097457000	145929000	1951528000	951936000	1287266000	1283836000	3430000	565005000	0	183260000	565005000	0	NaN	22.028	NaN	1.4911	26.3109	0.3615	0	1.8073	0	48.0012	-951936000	217225000	186087000	258973000	983635000	724662000	277489000	447173000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	770000	210000	2250000	0	20000	0	0	0	260000	0	0	0	0	380000	0	0	7090000	0	0	0	0	9960000	-1020000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	5510000	250000	680000	110020000	2680000	6730000	3940000	120000	110000	4070000	4340000	20000	0	0	3630000	220000	250000	1510000	290000	0	10000	160000	149390000	4850000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
30000	3690000	10000	10000	48780000	70000	-2900000	0	30000	0	1400000	210000	20000	0	-840000	280000	10000	10000	10000	50000	0	0	20000	51190000	300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
110000	0	0	220000	4190000	0	-2130000	-230000	0	0	30000	-1400000	0	310000	3790000	4520000	30000	0	1100000	170000	100000	0	180000	10810000	-180000	2815000	2815000	0	10337000	10337000	0	10337000	922000	250000	7522000	1630000	10337000	0	0	0	0	0	0	1910000	1910000	0	0	0	0	0	0	0	0	0	0	NaN	24.4784	NaN	0	30.3439	31.8717	0.9287	0	0.4738	11.9035	0	3226000	3226000	0	12910000	12910000	0	12910000	1
10000	0	0	70000	2880000	0	-300000	0	0	0	3230000	30000	10000	0	0	510000	80000	0	80000	0	20000	0	0	6640000	20000	1012000	917000	0	34068000	34068000	0	34068000	0	0	551000	0	1563000	0	31749000	0	0	756000	32505000	45565000	43597000	1968000	0	0	0	0	228639000	0	0	51139000	177500000	NaN	17.0727	NaN	3.0162	14.0604	16.4179	0.068	3.8477	5.468	40.0491	0	17923000	3626000	0	79229000	79229000	0	79229000	2
0	370000	-10000	230000	9750000	100000	-12750000	0	480000	120000	13480000	120000	1070000	0	2750000	15780000	50000	0	2270000	770000	30000	0	160000	34770000	0	211301000	197371000	0	293636000	293636000	0	293636000	6154000	1459000	58824000	46912000	270125000	0	0	0	0	23511000	23511000	9393201000	9393201000	0	0	0	0	0	351042000	0	0	351042000	0	NaN	3.1769	NaN	5.9417	0.1097	8.2488	0.558	0	0	81.9649	0	73235000	73235000	0	197216000	197216000	0	197216000	1
0	0	0	150000	-30000	0	0	0	0	0	0	2480000	0	0	0	0	0	0	0	0	0	0	0	2610000	10000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	640000	500000	44140000	7790000	12990000	0	-240000	20000	34820000	0	10000	100000	2210000	130000	0	280000	790000	0	0	0	-10000	111180000	7010000	2575000	1492000	4681000	13940000	9259000	0	9259000	0	2139000	5917000	5736000	8492000	0	0	0	0	767000	767000	51353000	48225000	3128000	14214980	500000	500000	0	124443000	0	54800000	104443000	20000000	NaN	3.1242	NaN	0	20.7731	13.0734	1.2243	0	0	61.805	-14214980	5172000	5172000	17351000	122206000	104855000	0	104855000	0
0	620000	1360000	1010000	3650000	660000	8050000	130000	310000	0	18680000	480000	0	60000	10000	340000	160000	60000	510000	220000	0	0	90000	43050000	6650000	847000	847000	9432000	11033000	1601000	0	1601000	0	79000	754000	687000	1601000	0	0	0	0	0	0	150361000	150361000	0	0	0	0	0	8623000	0	0	8623000	0	NaN	17.0071	NaN	5.3702	6.461	8.5299	1.2003	8.6406	1.6039	51.187	0	2379000	2379000	0	11001000	11001000	0	11001000	0
7760000	740000	-210000	1650000	13360000	1280000	-4240000	8460000	60000	2870000	-7110000	290000	0	240000	500000	222430000	940000	70000	2400000	1620000	670000	110000	3550000	293880000	36440000	3104423000	608356000	1359611000	17170593000	15810982000	9263786000	6547196000	799961000	3377000	2230749000	13683000	5335172000	300000000	840607000	757870000	8505916000	71417000	1212024000	0	0	0	0	0	0	0	560870000	0	0	360870000	200000000	NaN	1.7226	NaN	56.5539	2.877	0.2715	0.0113	0.0113	0.0739	38.4785	0	968667000	965937000	0	8522975000	8522975000	6851290000	1671685000	2
30000	40000	0	1460000	12810000	5230000	10160000	60000	0	810000	210000	3270000	0	280000	400000	26960000	90000	0	580000	1360000	40000	0	2020000	141690000	75880000	16567000	16567000	34302000	78804000	44502000	20380000	24122000	0	0	7555000	7555000	24122000	0	0	0	20380000	0	0	87299000	57506000	29793000	0	0	0	0	68362000	0	40800000	68362000	0	NaN	6.0353	NaN	0	0	2.5266	0	0	0	91.4381	0	0	0	10359000	34065000	23706000	0	23706000	0
30000	10000	0	360000	2340000	10000	810000	0	0	0	440000	240000	20000	330000	30000	11370000	10000	0	40000	200000	10000	0	0	28390000	12140000	90756000	55038000	0	460563000	460563000	32551000	428012000	1726000	0	3604000	0	94360000	0	41965000	0	32551000	291687000	333652000	51656000	14845000	36811000	0	0	0	0	124508000	0	0	124508000	0	NaN	21.5873	NaN	40.2076	0.351	2.5419	0	0	0	35.3122	0	31917000	31917000	0	86376000	86376000	51992000	34384000	2
