Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
50000	3590000	2750000	6000000	40490000	4480000	47590000	17520000	9490000	14000000	19810000	1860000	NaN	30000	16540000	54060000	100000	150000	26280000	26130000	0	0	68520000	513440000	154000000	7609000	0	0	41974000	41974000	0	41974000	15620000	684000	30734000	8946000	38343000	0	0	0	0	3631000	3631000	3204873000	2113140000	1091733000	6036000	53277000	42761000	10516000	293417000	0	10300000	293417000	0	1.8728	NaN	1.257	0.8315	9.0076	2.8867	0.1283	0.0352	0.015	79.0625	-6036000	120056000	96155000	0	282785000	282785000	0	282785000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2870000	1830000	60000	9910000	1650000	12980000	36930000	9290000	0	16090000	21590000	25180000	NaN	40000	470000	106670000	30000	80000	4940000	8580000	110000	0	30000	277330000	18000000	9493000	7920000	1093000	35927000	34834000	0	34834000	0	3219000	16578000	15128000	26071000	0	0	0	0	8763000	8763000	8392000	7866000	526000	2169000	0	0	0	307835000	0	178600000	307835000	0	0.603	NaN	1.3325	9.5969	34.5772	1.9704	2.3283	0	0.1362	48.9253	-2169000	11401000	11401000	7990000	137624000	129634000	0	129634000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	10000	0	0	0	1190000	0	0	0	470000	1560000	NaN	0	0	3980000	60000	0	0	0	0	0	0	19270000	12000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3480000	1380000	-620000	21990000	30580000	18060000	79640000	-1680000	0	1570000	40280000	33030000	NaN	80000	-3130000	173330000	980000	0	36320000	23780000	90000	0	2840000	501000000	39000000	633360000	381486000	164015000	1435704000	1271689000	130700000	1140989000	126247000	23363000	297771000	51202000	931131000	0	166922000	0	130700000	42936000	209858000	90000	0	90000	0	0	0	0	2839752000	180000000	198400000	2233717000	606035000	8.8369	NaN	1.6922	13.897	30.5929	5.1137	2.8624	0.2905	1.1909	33.9823	0	771541000	349642000	0	2905856000	2905856000	539600000	2366256000	1
0	0	190000	230000	1260000	0	2850000	0	1780000	0	850000	1550000	NaN	0	300000	61440000	150000	0	470000	0	0	0	0	195070000	124000000	30020000	6772000	200650000	600573000	399923000	0	399923000	177948000	0	360546000	31917000	390566000	1657000	385000	0	0	7315000	9357000	1819697000	111419000	1708278000	2750000	3653000	446000	3207000	358580000	120000000	0	350658000	7922000	0.0467	NaN	0.1534	12.8289	17.929	1.457	0.3124	0.1087	0.607	65.9072	-2750000	52237000	51172000	100786000	268318000	167532000	0	167532000	2
0	790000	3820000	30780000	37840000	15940000	40850000	150000	4750000	3990000	7800000	3350000	NaN	30000	34960000	154800000	220000	650000	35700000	1600000	30000	0	5790000	415840000	32000000	96803000	21732000	48868000	539387000	490519000	58000000	432519000	93927000	0	214332000	19058000	311135000	766000	44405000	0	58000000	76213000	121384000	4722493000	1672050000	3050443000	47779000	1093296000	148092000	945204000	1800918000	1150000000	0	1800918000	0	4.465	NaN	9.3768	10.3813	9.9695	5.1128	0.0229	1.2674	1.1409	47.2347	-47779000	143607000	138160000	0	699216000	699216000	68000000	631216000	2
36060000	-12070000	5330000	28420000	17710000	4190000	75060000	3160000	4030000	1260000	43500000	12740000	NaN	70000	43800000	1030670000	2140000	300000	17100000	5900000	1030000	0	6000000	1555400000	229000000	253236000	73710000	154771000	2791261000	2636490000	142963000	2493527000	323378000	1151000	438335000	6637000	691571000	71490000	1584803000	0	142963000	145663000	1801956000	2494000	0	2494000	0	748093000	490077000	258016000	2387539000	594300000	36000000	2028704000	358835000	1.4859	NaN	0.9098	34.3623	24.0812	0.532	0.0558	0.2887	0.2864	33.5999	-1084797000	1303281000	934857000	212665000	2975860000	2763195000	273713000	2489482000	1
0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	10000	0	0	0	0	0	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
242810000	540000	310000	60000	71180000	310000	10060000	0	0	90000	580000	1790000	NaN	10000	0	87890000	700000	0	590000	0	2850000	0	0	420770000	1000000	17869000	2381000	0	480735000	480735000	360187000	120548000	20183000	1508000	46749000	17195000	64618000	3951000	37419000	0	360187000	14560000	55930000	0	0	0	0	0	0	0	169868000	0	0	169868000	0	1.6904	NaN	0.1526	25.8145	41.7356	1.8054	0.4235	1.3389	1.2351	21.9787	0	60327000	25860000	0	1092604000	1092604000	972565000	120039000	1
300000	257990000	11900000	203420000	74590000	25680000	339400000	13210000	-980000	110000	29220000	15510000	NaN	0	48740000	83490000	70000	90000	7000000	37060000	0	0	178700000	1434500000	109000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	30000	10000	0	0	10000	380000	0	0	0	3270000	0	NaN	0	0	0	0	0	690000	0	0	0	0	4390000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	220000	160000	1020000	-110000	12820000	580000	2640000	0	-3380000	560000	NaN	30000	390000	50960000	230000	10000	830000	630000	0	0	200000	66790000	-1000000	111131000	26092000	0	379560000	379560000	3916000	375644000	41679000	1011000	67725000	7045000	178856000	0	89939000	0	3916000	106849000	196788000	101216000	24965000	76251000	27877000	0	0	0	479538000	52000000	0	474675000	4863000	10.8592	NaN	6.4028	19.208	42.7587	0.0407	0.7598	0.1135	0.5339	17.9406	-29542000	39892000	28744000	0	128115000	128115000	4620000	123495000	1
10000	0	0	0	2820000	0	0	0	0	0	323740000	0	NaN	0	0	170000	0	0	0	0	0	0	0	326740000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	30000	0	0	0	650000	0	NaN	0	0	620000	0	0	0	0	0	0	0	1300000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
280000	16190000	0	1060000	119230000	7330000	22500000	910000	230000	0	13940000	4020000	NaN	20000	36670000	1780000	230000	150000	2300000	40000	0	0	1900000	253780000	25000000	48170000	48170000	216081000	300505000	84424000	25000000	59424000	0	0	0	0	48170000	0	0	0	25000000	11254000	11254000	0	0	0	0	0	0	0	3236915000	500000000	0	2099962000	1136953000	0	NaN	3.5998	0	18.9967	5.9135	0	11.8502	0	17.0122	0	227290000	66001000	476815000	1710770000	1233955000	69000000	1164955000	2
420000	2870000	17700000	12580000	224950000	0	1501600000	8090000	380000	8500000	3640000	49320000	NaN	0	4240000	54220000	140000	570000	7900000	4760000	10000	0	6400000	1934290000	26000000	151258000	0	0	993627000	993627000	0	993627000	0	0	32624000	0	183882000	0	184865000	0	0	624880000	809745000	6582568000	246157000	6336411000	0	0	0	0	14060932000	600000000	0	2971421000	11089511000	38.9965	NaN	4.4342	2.3903	0	0.3389	0	3.7298	1.2296	37.6253	0	1865545000	341415000	1012792000	13158029000	12145237000	0	12145237000	2
0	8540000	45490000	13610000	82490000	13790000	43590000	1530000	0	460000	26700000	340000	NaN	70000	1870000	16380000	70000	590000	6880000	340000	0	0	300000	270040000	7000000	3067000	3067000	0	8664000	8664000	0	8664000	0	1937000	5597000	5281000	8664000	0	0	0	0	0	0	15652000	15652000	0	0	0	0	0	56241000	0	19100000	56241000	0	0	NaN	6.3574	1.3461	13.2403	25.0193	5.0799	0	0	43.7254	0	17428000	17428000	0	80580000	80580000	0	80580000	0
10000	210000	0	0	0	0	2030000	0	0	60000	4010000	0	NaN	0	0	41820000	10000	0	0	0	0	0	0	48150000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1700000	1610000	520000	11590000	80640000	4780000	50020000	4840000	190000	2780000	5780000	12860000	NaN	1100000	10080000	27440000	260000	0	32210000	7090000	0	0	1930000	268420000	11000000	0	0	0	14085000	14085000	0	14085000	5332000	6214000	14085000	8079000	14085000	0	0	0	0	0	0	6416894000	4444855000	1972039000	0	0	0	0	39441000	0	0	39441000	0	0.9416	NaN	3.2197	2.5739	1.3766	15.39	0.465	16.8911	3.5922	50.1646	0	0	0	0	107671000	107671000	0	107671000	1
30000	2120000	6530000	21970000	39980000	6480000	19650000	2360000	600000	6590000	229150000	1910000	NaN	10000	48780000	65020000	140000	1000000	9250000	660000	0	20000	1840000	494090000	30000000	20001000	8761000	44438000	141675000	97237000	11764000	85473000	10997000	3165000	41881000	22720000	61882000	0	11960000	0	11764000	11631000	23591000	91759000	61616000	30143000	6136000	24008000	23093000	915000	271206000	0	43700000	271206000	0	1.1221	NaN	24.4801	3.0748	11.3887	20.6821	0.6028	0.5695	0.1085	31.7933	-6136000	59177000	58863000	0	322412000	322412000	5814000	316598000	1
1080000	30000	0	770000	170000	0	-2920000	0	0	60000	2890000	-1810000	NaN	0	0	15460000	10000	0	0	0	60000	0	0	18800000	3000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
90000	40000	10000	530000	15520000	1200000	9310000	1750000	0	30000	6380000	3350000	NaN	50000	32830000	3840000	100000	10000	1220000	500000	0	0	0	89760000	13000000	336000	336000	5254000	16465000	11211000	0	11211000	6246000	2622000	10875000	4312000	11211000	0	0	0	0	0	0	436331000	110811000	325520000	26356000	117687000	63661000	54026000	171365000	0	64400000	171365000	0	1.8901	NaN	2.7348	3.9029	2.9895	3.6771	5.6211	2.9375	0.8196	60.6875	-26356000	5698000	5698000	0	52133000	52133000	0	52133000	0
60000	460000	780000	3980000	23770000	8190000	20530000	2480000	8700000	300000	2490000	320000	NaN	80000	11270000	7860000	160000	40000	8560000	4840000	60000	0	4060000	338990000	230000000	61421000	14581000	0	149387000	149387000	9378000	140009000	12712000	600000	59906000	12501000	121327000	0	15743000	0	9378000	2939000	18682000	19265000	16655000	2610000	0	0	0	0	438995000	0	0	392661000	46334000	3.6427	NaN	2.8332	1.0112	32.5279	0.8502	0	0	0	58.7988	0	82243000	21965000	0	245614000	245614000	0	245614000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3100000	1570000	7640000	15830000	43000000	3600000	27590000	100000	820000	6400000	14810000	13670000	NaN	1390000	24080000	150000	80000	1740000	51010000	5910000	0	10000	11870000	540370000	306000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	843059000	808602000	34457000	0	0	0	0	0	0	0	0	0	0	NaN	4.4553	2.6294	7.074	32.4545	1.2695	0	0.1276	50.7346	0	0	0	0	81000	81000	0	81000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130465000	2900000	101954000	1066395000	964441000	647000000	317441000	154463000	0	186976000	0	317441000	0	0	0	647000000	0	0	989257000	982785000	6472000	0	0	0	0	0	0	0	0	0	8.9007	NaN	4.3311	1.1168	57.8952	0.8539	0	1.7445	0.3893	15.2738	0	0	0	0	580003000	580003000	494000000	86003000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	3830000	40000	4890000	0	40000	0	0	0	810000	0	NaN	0	0	2610000	100000	0	57630000	0	0	0	0	77950000	8000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
100000	4090000	900000	1000000	14300000	2300000	9900000	1300000	100000	10000	3800000	3800000	NaN	0	410000	900000	0	100000	3800000	800000	10000	0	600000	63220000	15000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
350000	20000	700000	2370000	8260000	0	2350000	-300000	0	60000	60000	3380000	NaN	80000	440000	3290000	210000	0	1280000	570000	0	0	0	35120000	12000000	4947000	3489000	0	14541000	14541000	0	14541000	4038000	147000	8039000	637000	12986000	0	0	0	0	1555000	1555000	3833000	3497000	336000	0	0	0	0	8452000	0	0	8452000	0	26.9031	NaN	0.3788	0	32.603	11.7329	2.5158	0	7.2514	10.9852	0	0	0	0	6555000	6555000	0	6555000	1
860000	10000	860000	220000	2190000	480000	780000	0	0	0	4000000	830000	NaN	0	0	2250000	0	0	20000	120000	0	0	0	17620000	5000000	3430000	2810000	0	11496000	11496000	0	11496000	641000	0	3689000	760000	7119000	0	3529000	0	0	848000	4377000	15395000	6597000	8798000	0	0	0	0	17448000	0	0	5634000	11814000	3.0699	NaN	15.716	0	23.237	8.8213	0.052	5.9075	10.1327	12.7533	0	4050000	2961000	0	27302000	27302000	0	27302000	2
10000	1010000	0	180000	7250000	0	17180000	0	250000	320000	12760000	30000	NaN	0	8780000	9310000	0	0	580000	0	0	0	10000	57670000	0	10726000	10701000	0	60553000	60553000	0	60553000	28577000	0	47640000	4698000	58366000	0	0	0	0	2187000	2187000	2717535000	2225270000	492265000	397623000	0	0	0	363890000	0	0	363890000	0	2.1224	NaN	0.7142	2.7785	2.7972	3.9431	0	0	0.41	86.8813	-397623000	110754000	110754000	0	189676000	189676000	0	189676000	1
0	0	0	20000	300000	0	0	0	0	0	0	14060000	NaN	0	0	0	0	0	0	0	0	0	0	14380000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	1320000	330000	11610000	7130000	19370000	20000	0	20000	90260000	610000	NaN	0	1740000	60000	50000	0	3270000	310000	0	0	0	160100000	24000000	586000	0	0	3877000	3877000	0	3877000	0	764000	2957000	2757000	3543000	0	0	0	0	334000	334000	26820000	23378000	3442000	0	0	0	0	57648000	0	0	57648000	0	0.9529	NaN	7.6022	0	25.9924	13.6575	0	0	0.0405	50.7776	0	14334000	14334000	0	70791000	70791000	0	70791000	0
0	470000	3970000	940000	34540000	7070000	48420000	360000	0	0	57630000	750000	NaN	0	910000	1910000	70000	40000	1450000	0	0	0	0	169530000	11000000	1595000	1532000	10076000	19265000	9189000	0	9189000	0	1006000	7594000	3441000	9189000	0	0	0	0	0	0	20349000	10426000	9923000	2594000	26120000	26120000	0	53998000	0	2750000	53998000	0	1.9163	NaN	13.1305	3.1066	6.9111	5.4856	0.9382	8.74	1.7003	46.9945	-2594000	10183000	10183000	10818000	59203000	48385000	0	48385000	0
28470000	6360000	6920000	21030000	21720000	1210000	38240000	6940000	10000	3160000	86190000	3010000	NaN	40000	8400000	413970000	580000	20000	7390000	2510000	650000	0	12410000	687230000	18000000	222864000	173784000	0	3189579000	3189579000	1807896000	1381683000	645139000	1126000	818188000	9600000	1041052000	10748000	183990000	0	1807896000	145893000	340631000	0	0	0	0	0	0	0	3194523000	368500000	0	1498932000	1695591000	3.8204	NaN	1.3489	46.6992	19.8456	1.5417	0.2073	4.2361	0.3156	21.8161	0	475909000	375811000	0	5075606000	5075606000	3482759000	1592847000	2
0	0	0	0	0	0	0	0	0	0	190000	0	NaN	0	0	360000	0	0	900000	0	0	0	0	11450000	10000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84000000	0	0	16000000	68000000	0	NaN	0	0	0	0	0	0	0	100	NaN	9731000	9731000	0	9731000	9731000	0	9731000	0
0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	390000	0	0	0	0	0	0	0	5390000	5000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
8650000	0	0	0	1110000	0	1410000	0	0	0	220000	90000	NaN	0	0	5850000	40000	0	20000	0	3440000	0	0	20830000	0	636000	487000	0	1034000	1034000	0	1034000	0	0	398000	153000	1034000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.3412	NaN	0	0	49.7948	1.3111	0	0	3.8093	2.484	0	0	0	0	2219000	2219000	0	2219000	1
