Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	20000	90000	7110000	32440000	0	520000	0	20000	0	6330000	790000	NaN	90000	3320000	8020000	120000	0	11640000	810000	20000	0	680000	100020000	28000000	128777000	28908000	95475000	435576000	340101000	5000000	335101000	84545000	0	126694000	9662000	255471000	0	73358000	0	5000000	6272000	79630000	202931000	166226000	36705000	0	85170000	84332000	838000	233679000	21000000	0	150288000	83391000	3.1854	NaN	1.3018	9.8598	26.0806	2.1992	0.0437	0	4.1304	47.5994	0	68023000	35761000	10621000	315866000	305245000	55000000	250245000	2
100000	560000	130000	7910000	55340000	910000	35820000	0	1700000	160000	18210000	11670000	NaN	0	17840000	184230000	2930000	0	3920000	910000	0	0	1050000	450390000	107000000	10829000	6366000	8421000	337302000	328881000	0	328881000	77123000	2024000	117069000	20502000	127898000	0	134640000	0	0	66343000	200983000	176974000	175456000	1518000	322480000	268831000	117126000	151705000	1258508000	140000000	0	1258508000	0	7.8691	NaN	8.2861	25.5854	12.5499	7.5592	0.2806	0.5215	5.5048	28.9015	-322480000	350537000	336088000	115052000	724187000	609135000	0	609135000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	80000	0	430000	15240000	0	10450000	0	0	100000	1640000	4250000	NaN	0	0	4400000	710000	260000	110000	100000	0	0	160000	45930000	8000000	26959000	0	0	105117000	105117000	10595000	94522000	0	0	0	0	26959000	0	0	0	10595000	67563000	67563000	0	0	0	0	0	0	0	981639000	283100000	0	880258000	101381000	21.5965	NaN	0.3753	8.9135	11.83	44.1098	0	0.0448	0	6.857	0	250306000	107573000	140830000	880637000	739807000	69068000	670739000	2
1860000	1220000	5240000	6530000	61800000	3660000	52260000	21470000	320000	6130000	13170000	34790000	NaN	2030000	16870000	198430000	3370000	50000	36350000	2230000	320000	0	19770000	523870000	36000000	120447000	51429000	39140000	605080000	565940000	85000000	480940000	100208000	9309000	150171000	18039000	270618000	0	164030000	0	85000000	46292000	210322000	6082000	1961000	4121000	0	0	0	0	326436000	0	65350000	221519000	104917000	2.4109	NaN	6.3304	18.6289	13.5888	5.5156	0.4444	4.19	3.7689	35.753	0	325879000	325879000	0	676755000	676755000	0	676755000	0
0	270000	20000	30000	12180000	8060000	15510000	2960000	0	20000	130000	880000	NaN	120000	0	45800000	70000	0	3590000	370000	0	0	70000	109080000	19000000	5933000	205000	0	36343000	36343000	0	36343000	0	0	30410000	0	36343000	0	0	0	0	0	0	10973000	10973000	0	0	0	0	0	163887000	0	60000000	163887000	0	2.5005	NaN	0	14.2642	6.8696	23.673	0	1.2533	0	51.4394	0	30897000	26207000	45995000	201174000	155179000	0	155179000	0
25830000	190000	4990000	4230000	33020000	2170000	19630000	2030000	120000	400000	53430000	10670000	NaN	2200000	2160000	152040000	0	200000	11770000	4500000	750000	0	10920000	374250000	33000000	1586000	0	0	4785000	4785000	0	4785000	0	0	0	0	1586000	0	0	0	0	3199000	3199000	653344000	653344000	0	5484000	108617000	108417000	200000	161442000	0	100000000	161442000	0	0.1177	NaN	1.1998	0.3701	2.5157	68.5423	0	0	0	27.2447	-5484000	3662000	3662000	42483000	122697000	80214000	0	80214000	0
4180000	0	0	0	1940000	0	20000	0	0	0	0	1370000	NaN	0	0	4160000	40000	0	90000	0	1600000	0	0	13400000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
120000	6290000	50000	-20000	70000	3740000	19270000	0	10000	0	7800000	240000	NaN	0	40000	64210000	0	0	320000	330000	0	0	30000	60500000	-42000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	180000	0	0	0	0	150000	0	0	0	1480000	0	NaN	0	0	310000	0	0	0	0	0	0	0	2120000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
13070000	400000	1030000	830000	10950000	5620000	17350000	40000	0	1570000	8410000	1490000	NaN	300000	160000	97580000	70000	20000	2310000	4140000	350000	0	13350000	181040000	2000000	13757000	13315000	1778000	19240000	17462000	0	17462000	0	605000	3705000	3705000	17462000	0	0	0	0	0	0	0	0	0	0	0	0	0	109967000	0	19200000	109967000	0	0.0667	NaN	0.1722	1.124	15.4417	68.8705	1.189	0	0	13.1359	0	0	0	17797000	109801000	92004000	0	92004000	1
160000	300000	3860000	1820000	18920000	610000	8110000	0	2050000	30000	30560000	250000	NaN	50000	1290000	420000	30000	40000	1090000	2640000	20000	0	1850000	76100000	2000000	83266000	10016000	0	104081000	104081000	0	104081000	4202000	0	9989000	3523000	93255000	0	9024000	0	0	1802000	10826000	42537000	1816000	40721000	258000	0	0	0	1552740000	110700000	0	575659000	977081000	1.1016	NaN	8.2027	0.0131	7.3151	8.6348	0	0.0101	0.0859	68.8231	-258000	133399000	124881000	0	907281000	907281000	50000000	857281000	2
0	280000	100000	1800000	12660000	2990000	2570000	-20000	0	230000	380000	1700000	NaN	270000	80000	0	0	0	5520000	1890000	0	0	1350000	43800000	12000000	0	0	149000	149000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	958484000	750964000	207520000	0	0	0	0	0	0	0	0	0	11.1882	NaN	1.0711	7.7305	21.536	5.6555	1.4755	0	1.1604	48.7757	0	0	0	0	0	0	0	0	0
0	170000	20000	0	0	0	1040000	0	20000	0	1670000	0	NaN	0	130000	80000	60000	0	10000	20000	0	0	10000	3230000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	0	4990000	31230000	0	50000	0	0	0	3540000	1020000	NaN	0	0	2880000	30000	0	190000	0	20000	0	10000	43960000	0	2015000	106000	0	6186000	6186000	0	6186000	116000	0	4161000	2600000	6176000	0	10000	0	0	0	10000	0	0	0	0	0	0	0	50378000	8294000	8314000	50378000	0	2.6605	NaN	15.9008	2.4458	3.3009	2.8124	1.7973	0.5245	13.6912	53.3673	0	761000	761000	0	11549000	11549000	0	11549000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
6850000	150000	740000	4040000	7190000	3980000	11400000	500000	10000	1630000	900000	13550000	NaN	100000	350000	263700000	2420000	0	14070000	14240000	430000	0	12360000	383610000	25000000	122490000	115902000	33850000	279728000	245878000	2009000	243869000	6688000	7861000	25510000	18822000	148000000	0	53983000	0	2009000	41886000	95869000	42376000	3001000	39375000	6560000	0	0	0	405912000	0	39000000	313202000	92710000	7.857	NaN	2.1386	28.5926	18.5355	2.5453	0.508	0.4486	1.8152	35.8624	-6560000	272492000	261739000	0	670520000	670520000	10000	670510000	1
570000	0	110000	490000	21410000	1690000	15780000	1870000	0	0	3350000	9730000	NaN	7660000	0	1800000	210000	0	1780000	2180000	20000	0	3600000	83250000	11000000	3738000	1742000	2749000	24727000	21978000	0	21978000	0	1349000	14087000	8731000	17825000	0	2041000	0	0	2112000	4153000	0	0	0	0	0	0	0	67374000	0	11000000	30066000	37308000	0	NaN	8.1578	0	20.2166	35.4355	6.9305	0	0.8301	22.0838	0	13406000	4166000	0	70425000	70425000	0	70425000	1
80000	140000	0	1040000	63250000	1680000	65590000	4240000	40000	2400000	2900000	1460000	NaN	120000	70000	160000	150000	0	1440000	2200000	0	0	17750000	175710000	11000000	3237000	277000	0	12184000	12184000	0	12184000	0	0	0	0	3237000	0	0	0	0	8947000	8947000	0	0	0	0	0	0	0	422223000	58400000	0	186355000	235868000	17.3343	NaN	0	9.7573	14.3873	3.5493	0	3.1805	0	34.4328	0	54287000	25097000	62814000	219433000	156619000	0	156619000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
90000	160000	0	1440000	16860000	3580000	9840000	2980000	0	2840000	820000	1230000	NaN	0	670000	140000	30000	0	940000	2050000	0	40000	15420000	60130000	1000000	0	0	2892000	9986000	7094000	0	7094000	0	0	3751000	0	3751000	0	0	0	0	3343000	3343000	0	0	0	0	0	0	0	116287000	18000000	0	58357000	57930000	8.5046	NaN	0	26.204	20.2542	0	0	0	0	44.9763	0	3177000	802000	0	75235000	75235000	0	75235000	2
0	0	0	0	10000	0	0	0	0	0	0	0	NaN	0	0	130000	0	0	0	0	0	0	0	140000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	540000	5340000	7020000	106400000	430000	36270000	-900000	12800000	300000	195110000	950000	NaN	0	84230000	24950000	460000	20000	30000	0	0	380000	940000	454270000	-21000000	1012145000	266346000	100490000	2367998000	2267508000	30000000	2237508000	348469000	1289000	625464000	21760000	1637609000	0	111614000	0	30000000	488285000	599899000	138312000	135939000	2373000	0	0	0	0	2583479000	432600000	0	2369658000	213821000	7.4714	NaN	22.7364	3.7656	23.0758	6.7395	0.2363	0.0691	0.1617	27.2388	0	513120000	377548000	0	2308885000	2308885000	102523000	2206362000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
20000	50000	0	100000	37010000	170000	2630000	0	0	0	190000	430000	NaN	0	0	0	20000	0	3870000	0	0	10000	30000	60530000	16000000	4077000	0	0	41447000	41447000	2050000	39397000	0	0	35320000	0	39397000	0	0	0	2050000	0	0	41639000	41639000	0	0	0	0	0	168586000	30000000	0	140579000	28007000	1.8584	NaN	0	8.398	33.9022	19.9238	0	0	0	22.7616	0	57893000	57893000	64331000	229958000	165627000	6969000	158658000	1
0	680000	930000	1450000	25920000	17310000	17760000	0	0	10000	91400000	1320000	NaN	40000	2140000	27120000	130000	30000	1900000	6750000	0	0	70000	220960000	26000000	862000	705000	14700000	38401000	23701000	0	23701000	4047000	6682000	18027000	8986000	18889000	0	706000	0	0	4106000	4812000	1193540000	1140798000	52742000	0	0	0	0	80344000	0	65200000	80344000	0	3.3017	NaN	12.6975	7.6919	10.1218	11.0128	3.1959	1.285	0.0518	45.0291	0	11111000	10422000	0	89822000	89822000	0	89822000	0
2160000	0	0	30000	1440000	0	1990000	4490000	0	0	0	1220000	NaN	0	0	18590000	100000	0	30000	1710000	190000	0	0	31950000	0	3522000	2751000	0	7094000	7094000	0	7094000	0	96000	1304000	1304000	4826000	0	608000	0	0	1660000	2268000	0	0	0	0	0	0	0	29239000	0	13400000	25640000	3599000	2.2927	NaN	0	0	20.3333	24.4824	0.6852	0	0	51.3198	0	14667000	14667000	0	34702000	34702000	0	34702000	2
0	680000	1010000	3690000	8440000	120000	13760000	1010000	15050000	1220000	27130000	4410000	NaN	160000	-230000	288290000	40000	70000	4330000	340000	150000	0	870000	373540000	3000000	1357753000	100399000	1144216000	15308969000	14164753000	5028800000	9135953000	1410780000	0	1714037000	6965000	3071790000	3534025000	1622696000	610000000	4418800000	907442000	6064163000	0	0	0	0	0	0	0	24609690000	2142400000	0	15166642000	9443048000	2.9953	NaN	2.7834	8.2921	18.3525	0.1853	0	0.3921	0.6977	65.2386	-292796000	10762995000	9689000	13287996000	42965852000	29677856000	6278500000	23399356000	2
240000	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	5710000	30000	0	0	0	160000	0	0	32140000	26000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	110000	670000	350000	9600000	2830000	5860000	0	0	0	690000	860000	NaN	0	20000	6110000	0	0	6790000	10000	0	0	130000	35030000	1000000	0	0	1121000	20152000	19031000	0	19031000	18999000	0	19028000	0	19028000	0	3000	0	0	0	3000	215653000	24259000	191394000	0	242027000	235235000	6792000	206312000	24000000	99000000	198946000	7366000	13.8543	NaN	5.9195	6.5005	20.1839	0.0605	0.1024	0.8907	1.0835	49.7033	0	0	0	37627000	112207000	74580000	0	74580000	2
0	240000	3680000	16330000	82470000	5740000	46200000	6550000	190000	0	81700000	1690000	NaN	10000	700000	47790000	80000	670000	33420000	8970000	0	0	250000	367680000	31000000	31926000	24988000	6841000	62017000	55176000	0	55176000	0	5879000	23250000	19679000	55176000	0	0	0	0	0	0	341962000	339703000	2259000	124000	0	0	0	162600000	0	56000000	162600000	0	0.1826	NaN	21.7536	2.3401	18.7244	29.3937	0	2.0745	1.8117	22.5056	-124000	47015000	47015000	44695000	237986000	193291000	0	193291000	0
0	20000	0	-20000	4970000	0	-730000	0	60000	0	110000	290000	NaN	0	8920000	240000	0	0	0	0	10000	0	0	13870000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1940000	10000	10000	70000	2340000	140000	1280000	160000	0	0	4330000	440000	NaN	0	320000	114230000	1940000	20000	1970000	840000	80000	0	410000	130530000	0	122051000	122051000	0	180193000	180193000	0	180193000	0	9489000	24574000	23682000	146625000	0	0	0	0	33568000	33568000	1358817000	1099918000	258899000	0	0	0	0	117674000	0	0	35674000	82000000	11.9947	NaN	1.3787	52.29	7.0189	2.2486	0	0	1.2568	22.5957	0	16437000	16437000	0	85687000	85687000	0	85687000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1110000	60000	20000	0	4990000	40000	11800000	5680000	10000	540000	960000	1540000	NaN	50000	10000	99930000	5010000	0	3850000	90000	240000	0	920000	136850000	0	13220000	421000	9483000	41916000	32433000	0	32433000	0	0	0	0	13220000	0	5235000	0	0	13978000	19213000	3646000	791000	2855000	0	0	0	0	250148000	0	10000000	250148000	0	5.1328	NaN	0	26.4842	23.5456	1.9012	0	2.2508	0	38.0891	0	36984000	33391000	0	100824000	100824000	0	100824000	1
0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	-200000	0	0	0	0	0	0	0	-200000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
11640000	4460000	1090000	5760000	78960000	27020000	110900000	45490000	16530000	11850000	42890000	35560000	NaN	2270000	26900000	39760000	110000	120000	54450000	52230000	120000	59070000	54150000	777330000	96000000	45476000	17969000	14345000	85006000	70661000	3400000	67261000	0	339000	12662000	6246000	58138000	0	0	0	3400000	9123000	9123000	1038577000	1026476000	12101000	310808000	161677000	159463000	2214000	150174000	0	98700000	150174000	0	4.6602	NaN	10.2164	1.8429	8.4689	9.7404	1.1684	0	2.0832	60.0265	-310808000	11340000	11340000	0	266958000	266958000	36400000	230558000	0
80000	750000	40000	1450000	41820000	370000	12030000	1010000	6500000	0	51250000	1170000	NaN	60000	2100000	47700000	230000	30000	210000	210000	0	0	70000	168080000	1000000	34186000	19449000	9002000	78544000	69542000	0	69542000	2312000	1720000	35280000	17964000	69466000	0	0	0	0	76000	76000	174168000	168792000	5376000	13174000	38054000	37577000	477000	114094000	0	72200000	114094000	0	0.5281	NaN	9.8922	3.0505	1.8631	35.6825	2.3937	0	0.5328	34.049	-13174000	23513000	22928000	21621000	133057000	111436000	0	111436000	0
2100000	10000	400000	180000	8210000	600000	-18670000	0	0	290000	16110000	1820000	NaN	0	40000	7530000	40000	1380000	20000	0	20000	0	210000	19290000	-1000000	27033000	21704000	0	153736000	153736000	60000000	93736000	23305000	613000	33447000	2704000	60480000	0	21629000	0	60000000	11627000	33256000	7000	7000	0	0	0	0	0	565783000	39400000	0	176580000	389203000	2.6083	NaN	22.6855	1.2088	14.119	10.3533	0	0.1952	1.7486	42.277	0	21347000	17455000	0	408559000	408559000	55999000	352560000	2
790000	1460000	410000	8310000	76200000	330000	36650000	530000	0	230000	1550000	47650000	NaN	390000	2010000	47300000	80000	400000	8700000	5670000	100000	0	430000	297190000	58000000	14292000	6855000	9877000	75343000	65466000	0	65466000	11673000	7131000	28332000	8737000	42624000	0	10454000	0	0	12388000	22842000	7208000	3008000	4200000	0	0	0	0	102325000	0	99960000	102325000	0	0.3325	NaN	1.2287	12.2825	20.245	0.4934	0.4836	0.1484	8.9719	53.5791	0	117765000	117765000	11584000	226685000	215101000	0	215101000	0
22810000	100000	100000	4520000	710000	300000	7730000	4420000	40000	-400000	12950000	-14630000	NaN	0	80000	64830000	80000	100000	2170000	160000	220000	0	1350000	107640000	0	194702000	188062000	0	4449748000	4449748000	2748895000	1700853000	194095000	0	260663000	2086000	455365000	139712000	420166000	0	2748895000	685610000	1245488000	0	0	0	0	0	0	0	3772038000	0	0	730015000	3042023000	1.1055	NaN	0.581	34.6037	10.7433	0.3697	0	3.1436	0.9988	48.4544	0	701874000	604359000	0	8502993000	8502993000	4352635000	4150358000	2
1500000	1460000	2500000	930000	24060000	320000	51480000	8490000	870000	7920000	3040000	6180000	NaN	240000	30000	20840000	180000	3520000	7170000	10790000	20000	80000	14270000	171890000	6000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
40000	30000	8060000	8670000	40730000	7420000	21800000	4670000	0	0	73440000	1170000	NaN	0	2830000	20010000	310000	4230000	6550000	3850000	0	0	100000	234910000	31000000	243000	0	10226000	41140000	30914000	23800000	7114000	0	2886000	6871000	5987000	7114000	0	0	0	23800000	0	0	74274000	74274000	0	3514000	761000	761000	0	8300000	0	6800000	8300000	0	0.511	NaN	34.7718	4.3817	0	13.3289	3.5387	0.2699	1.0132	36.8254	-3514000	412000	412000	0	28344000	28344000	0	28344000	0
620000	1240000	520000	990000	3530000	150000	16180000	1030000	230000	0	15560000	11210000	NaN	1220000	1640000	13300000	-520000	260000	2650000	210000	20000	0	600000	75640000	5000000	0	0	0	918094000	918094000	10000000	908094000	391629000	1196000	469693000	2210000	469693000	0	0	0	10000000	438401000	438401000	8102433000	6545318000	1557115000	0	0	0	0	0	0	0	0	0	14.1789	NaN	10.8584	12.6422	11.4899	5.1658	0.0152	0.5504	9.8665	29.5791	-94900000	0	0	0	432516000	432516000	0	432516000	1
