Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
1980000	450000	50000	1320000	3110000	3710000	29730000	490000	890000	210000	1400000	440000	0	20000	14000000	46920000	5400000	540000	8020000	1080000	330000	0	2620000	135130000	12420000	11823000	11823000	5950000	31109000	25159000	0	25159000	0	2325000	7890000	7890000	19713000	0	146000	0	0	5300000	5446000	24924000	24924000	0	13005000	0	0	0	55461000	0	0	55461000	0	NaN	8.4102	NaN	19.6097	18.0549	4.5718	3.5776	0.6017	0	45.1741	-13005000	22353000	22353000	0	91835000	91835000	2384000	89451000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1710000	6950000	12810000	49360000	174580000	22430000	64850000	71070000	33560000	28420000	8980000	99360000	0	53810000	30240000	106830000	130000	1520000	59660000	64250000	230000	21670000	91750000	1113020000	108850000	5378000	4080000	0	16056000	16056000	0	16056000	0	3137000	10678000	10678000	16056000	0	0	0	0	0	0	470771000	468940000	1831000	5064000	0	0	0	331150000	0	50880000	303953000	27197000	NaN	6.0342	NaN	2.0209	0.3154	12.6541	16.3287	0	0	62.6467	-1891375180	4949000	4884000	4767000	351071000	346304000	0	346304000	0
0	10000	2540000	2280000	26190000	410000	13780000	0	12970000	50000	31600000	980000	10000	760000	2070000	12080000	80000	0	400000	450000	0	0	1120000	119960000	12180000	2530000	2530000	22951000	66461000	43510000	0	43510000	0	1371000	39269000	13791000	41799000	0	1711000	0	0	0	1711000	222957000	222957000	0	5121000	0	0	0	158244000	0	86638000	158244000	0	NaN	5.2633	NaN	0.1132	0.314	55.9146	6.1168	0.1293	0	32.1488	-904074550	6112000	2263000	0	174847000	174847000	0	174847000	0
90000	20000	90000	350000	14610000	0	-120000	0	0	0	2740000	-110000	770000	30000	0	4010000	10000	210000	0	0	30000	0	30000	23130000	370000	62438000	40455000	0	226217000	226217000	22740000	203477000	8232000	613000	52307000	6096000	114745000	0	66658000	0	22740000	22074000	88732000	0	0	0	0	0	0	0	55836000	30000000	0	55836000	0	NaN	53.2694	NaN	6.0765	5.2736	12.1263	1.0734	0.2278	1.6856	20.2674	0	13940000	13940000	0	39293000	39293000	11497000	27796000	2
2860000	2730000	2540000	12460000	78660000	30000	23830000	5040000	1440000	1010000	600000	170940000	20000	7860000	190000	23380000	120000	530000	10440000	50260000	330000	0	17390000	476680000	64020000	5376000	5376000	17136000	48773000	31637000	0	31637000	30000	9764000	24727000	19096000	30103000	0	1424000	0	0	110000	1534000	0	0	0	70984000	0	0	0	20064000	0	0	20064000	0	NaN	8.4864	NaN	0	7.3155	12.3415	15.7075	0	0	56.1491	-2504072670	11734000	11734000	14492000	108446000	93954000	0	93954000	0
640000	40000	90000	150000	1360000	50000	7990000	7180000	270000	-1350000	-2960000	9940000	0	0	0	201700000	1110000	0	170000	2000000	20000	420000	510000	232480000	3150000	644346000	338491000	0	5268575000	5268575000	2821689000	2446886000	96343000	0	167081000	15391000	811427000	920411000	484330000	336689000	2485000000	230718000	1635459000	0	0	0	0	0	0	0	1990000000	0	0	0	1990000000	NaN	4.5763	NaN	19.6862	1.6959	0.0284	0	0	0.0008	74.0124	0	366019000	304728000	0	7037994000	7037994000	5236520000	1801474000	2
100000	350000	510000	1370000	4820000	530000	13940000	1080000	7510000	4470000	1960000	1490000	0	1290000	330000	1010000	30000	7480000	940000	1700000	0	100000	8970000	110540000	50560000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
80000	410000	18920000	6770000	87190000	11390000	21260000	12860000	3490000	0	88790000	6110000	220000	4040000	5370000	12090000	70000	10250000	0	2480000	0	0	100000	322450000	30560000	13468000	13468000	114114000	159803000	45689000	6516000	39173000	0	716000	25705000	25361000	39173000	0	0	0	6516000	0	0	45533000	45533000	0	8171000	4000	4000	0	188243000	0	85810000	188243000	0	NaN	1.1656	NaN	0	0	41.6684	9.7	0	0	47.466	-1204729000	5545000	5545000	8645000	125656000	117011000	0	117011000	0
300000	600000	197370000	15660000	150040000	51110000	1710410000	85230000	136540000	200000	2027150000	3185740000	250000	2320000	754980000	1631610000	420000	20000	228750000	2910000	80000	110000	1010000	10970050000	787240000	4461413000	2884800000	0	6440767000	6440767000	0	6440767000	210812000	18906000	339358000	20530000	4800771000	1441793000	823000	0	0	197380000	1639996000	0	0	0	10886657000	0	0	0	507016000	0	254874000	507016000	0	NaN	4.0193	NaN	0	14.4572	15.8476	5.6359	0	0.2515	59.7885	-10886657000	125349000	125349000	0	776600000	776600000	0	776600000	1
0	8360000	5630000	11240000	86620000	12690000	22780000	42670000	36580000	16600000	1920000	9260000	0	1880000	2550000	35930000	5610000	9370000	34610000	25220000	500000	0	40160000	477710000	67530000	20518000	15718000	0	107075000	107075000	59201000	47874000	0	101000	27348000	18049000	47866000	0	8000	0	59201000	0	8000	558182000	489089000	69093000	42108000	0	0	0	566495000	0	105035000	566495000	0	NaN	1.2535	NaN	0	14.4743	3.7566	4.0127	0.0668	0	76.4361	-1218313800	29803000	29803000	61475000	311582000	250107000	0	250107000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2390000	2070000	610000	11070000	24370000	17320000	33030000	32690000	190000	8120000	-2380000	74810000	20000	950000	10000	41660000	2040000	850000	4200000	40960000	1240000	10000	2110000	359870000	61530000	35895000	35895000	0	104508000	104508000	0	104508000	0	30798000	68146000	68146000	104041000	0	0	0	0	467000	467000	0	0	0	0	0	0	0	165962000	0	0	165962000	0	NaN	2.1271	NaN	7.7013	31.5243	1.0049	13.4138	0	0.0613	44.1673	0	5674000	5674000	21193000	183746000	162553000	0	162553000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	250000	0	0	0	810000	0	0	0	0	1500000	80000	0	0	20000	0	0	0	-14460000	-17120000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
29400000	1790000	4990000	43440000	57860000	17670000	59470000	-4520000	430000	9890000	15830000	203170000	590000	3980000	3070000	225020000	4150000	1130000	20770000	18670000	600000	0	11770000	1206890000	477720000	241175000	57765000	107054000	1438701000	1331647000	243066000	1088581000	283843000	165256000	823962000	440065000	1065137000	0	23444000	0	243066000	0	23444000	0	0	0	0	0	0	0	3415105000	215000000	266600000	2615105000	800000000	NaN	12.0223	NaN	16.0394	16.2711	2.2015	8.4227	0.2273	0.3072	44.5085	0	210501000	210501000	0	3666533000	3666533000	250000000	3416533000	1
0	10000	160000	870000	12760000	10000	1100000	190000	6430000	0	290000	-10710000	0	0	10000	2090000	430000	0	70000	0	0	0	0	32440000	18730000	12082000	11354000	9810000	2225538000	2215728000	631623000	1584105000	41108000	0	132723000	18881000	144805000	1421567000	17733000	369078000	262545000	0	1439300000	0	0	0	0	0	0	0	2698554000	60000000	0	422257000	2276297000	NaN	0.0373	NaN	0.7953	1.9451	0.0003	0.1123	0	0	97.1097	-83000	880000	880000	0	3029407000	3029407000	568838000	2460569000	2
180000	580000	16820000	14480000	54050000	14120000	25110000	280000	69370000	2000000	11390000	22140000	10000	660000	3430000	-480000	4490000	1180000	-320000	1410000	1200000	0	4030000	433390000	187260000	426829000	252746000	39360000	1564243000	1524883000	381256000	1143627000	218786000	0	603378000	37506000	1030207000	89677000	9389000	0	381256000	14354000	113420000	33379000	32768000	611000	25044000	0	0	0	703980000	125000000	0	703980000	0	NaN	7.7286	NaN	8.9096	2.7124	0.1205	0.1285	0.0413	0.0968	80.2623	-25044000	128793000	128793000	0	2002161000	2002161000	1364000000	638161000	2
52180000	730000	6280000	19850000	20490000	1670000	47240000	-450000	12520000	710000	-9260000	880000	380000	1830000	-8340000	263580000	7060000	190000	16590000	4670000	4490000	0	5880000	546990000	97820000	1131496000	967758000	400316000	9799718000	9399402000	3657669000	5741733000	383151000	6842000	789789000	37967000	1921285000	2910566000	830577000	603608000	3054061000	79305000	3820448000	1839000	1839000	0	0	0	0	0	4124445000	410000000	0	1129626000	2994819000	NaN	5.7415	NaN	32.4434	7.7182	0.2568	0.5312	0.2155	0.0723	53.0211	0	930527000	926198000	0	8901800000	8901800000	1024057000	7877743000	1
520000	0	0	0	20000	0	0	0	300000	0	0	0	10000	0	0	9340000	40000	0	0	0	0	0	0	37230000	27000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
242170000	900000	0	490000	16650000	30000	-920000	0	0	110000	90000	-420000	10000	30000	0	-8970000	-440000	0	280000	590000	13650000	0	40000	264470000	180000	28126000	25438000	0	269967000	269967000	149649000	120318000	24065000	3618000	82809000	15037000	110935000	0	4119000	0	149649000	5264000	9383000	0	0	0	0	0	0	0	53166000	0	0	53166000	0	NaN	4.2066	NaN	28.996	27.1686	1.2272	1.3864	0.0775	0	36.9377	0	0	0	0	266980000	266980000	215545000	51435000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2710000	50000	0	260000	12070000	6040000	2900000	1510000	40000	1130000	610000	0	280000	1510000	1010000	0	0	630000	630000	3840000	210000	0	5100000	40930000	400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	30000	20000	880000	2200000	530000	4190000	10000	9810000	90000	840000	-420000	0	100000	80000	25920000	1920000	70000	10000	780000	0	0	1560000	66250000	17630000	64397000	48608000	0	268740000	268740000	59800000	208940000	26031000	1492000	104855000	17551000	169252000	0	29552000	0	59800000	10136000	39688000	7838000	713000	7125000	0	0	0	0	530011000	103500000	0	530011000	0	NaN	2.5638	NaN	13.7375	14.6149	0.0101	0.2669	0	0.0307	68.7761	0	43791000	43791000	0	244386000	244386000	89900000	154486000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	106429000	28588000	167250000	6471783000	6304533000	4868089000	1436444000	194644000	0	450011000	1746000	556440000	0	813387000	0	4868089000	66617000	880004000	260028000	227558000	32470000	0	0	0	0	2593967000	537900000	0	2067443000	526524000	NaN	64.007	NaN	3.4508	5.3912	2.6352	0	0.5926	1.1059	22.8173	0	124288000	118501000	0	11226324000	11226324000	9910969000	1315355000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25242168000	275155000	0	37396056000	37396056000	5683151000	31712905000	693471000	0	741101000	0	25983269000	2542700000	2900000000	1475000000	4208151000	286936000	5729636000	506000000	256000000	250000000	0	550000000	550000000	0	13471909000	0	0	27630000	13444279000	NaN	3.7821	NaN	0.8149	3.6759	0.6032	0	0	0.0123	91.1116	0	41760000	27630000	0	49794747000	49794747000	25781098000	24013649000	2
70000	420000	36080000	6240000	65020000	4710000	19390000	1530000	2000000	420000	10580000	95400000	30000	3740000	580000	12740000	340000	2810000	24650000	3980000	60000	610000	17480000	386470000	77590000	5142000	5142000	0	17779000	17779000	0	17779000	0	16000	12637000	12637000	17779000	0	0	0	0	0	0	69264000	69264000	0	8362000	0	0	0	17924000	0	0	17924000	0	NaN	6.7552	NaN	0	0.9676	29.0747	8.7806	0	0	54.4219	-1213136450	0	0	2518000	67037000	64519000	0	64519000	0
0	30000	0	0	0	0	1080000	0	0	0	4480000	0	250000	0	0	4610000	10000	0	0	20000	0	0	0	11160000	680000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
9750000	1120000	2270000	79300000	299410000	12320000	50720000	33660000	13260000	12870000	14710000	215550000	960000	19270000	12500000	42720000	660000	3430000	96080000	106940000	1860000	1660000	47530000	1817330000	738780000	193928000	37702000	26972000	236185000	209213000	0	209213000	0	2033000	15285000	14965000	209213000	0	0	0	0	0	0	8016992000	5816984000	2200008000	0	0	0	0	605548000	0	0	605548000	0	NaN	8.8323	NaN	1.2431	1.0842	18.6138	1.0672	13.9673	3.1543	52.0378	0	398462000	311022000	0	548695000	548695000	0	548695000	1
0	3770000	22800000	17080000	33710000	3680000	34840000	910000	18120000	650000	287470000	10100000	40000	260000	1750000	34490000	850000	14630000	19500000	590000	0	90000	620000	543670000	37720000	45009000	31093000	0	110652000	110652000	14183000	96469000	0	6895000	48918000	30848000	93927000	0	2542000	0	14183000	0	2542000	18155000	18155000	0	176512000	0	0	0	533694000	0	320232000	529710000	3984000	NaN	8.7563	NaN	5.1905	3.3284	30.5173	11.9668	0	0	40.2407	-2441483010	27954000	22954000	20394000	279579000	259185000	34586000	224599000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
310000	60000	1550000	5220000	59280000	1030000	10760000	410000	1770000	900000	1930000	65570000	10000	11410000	1920000	43140000	0	0	5830000	2690000	20000	110000	3870000	238820000	21030000	2798000	1382000	4485000	12265000	7780000	0	7780000	0	425000	4982000	4056000	7780000	0	0	0	0	0	0	249634000	38532000	211102000	27927000	2387000	2365000	22000	48237000	0	0	48237000	0	NaN	8.8386	NaN	7.9014	9.3804	11.4726	7.2809	1.7885	0.3443	52.9933	-249804900	1382000	1382000	13405000	40277000	26872000	0	26872000	0
10000	1390000	1550000	3020000	17000000	2780000	9160000	210000	44080000	80000	3310000	11280000	0	2960000	370000	29830000	330000	10340000	890000	480000	80000	0	4260000	167950000	24540000	42757000	29383000	0	671003000	671003000	213999000	457004000	44191000	840000	287188000	29559000	329945000	120692000	5154000	0	213999000	1213000	127059000	0	0	0	0	0	0	0	1145900000	106000000	0	495900000	650000000	NaN	3.2716	NaN	4.2951	7.3259	0.3215	0.6917	0	0	84.0942	0	25455000	25455000	0	1642753000	1642753000	645232000	997521000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2380000	20000	1380000	7140000	88540000	2510000	7020000	6580000	2260000	6390000	1690000	53150000	50000	6700000	8450000	240000	80000	710000	14050000	33770000	170000	0	13260000	351760000	95220000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1481428000	1444514000	36914000	0	0	0	0	0	0	0	0	0	NaN	6.1195	NaN	2.7221	7.3829	30.8269	1.3711	0	0.1636	51.4139	0	0	0	0	0	0	0	0	0
0	55260000	21610000	49920000	334490000	98910000	202490000	850000	5510000	9540000	109760000	180490000	35570000	1990000	129650000	8420000	250000	6820000	21300000	32590000	0	7270000	44290000	1503980000	147000000	13412000	9243000	239104000	1558399000	1319295000	1041202000	278093000	242369000	0	264457000	0	277869000	0	224000	0	1041202000	0	224000	731627000	145334000	586293000	0	0	0	0	668429000	0	0	586812000	81617000	NaN	35.5044	NaN	1.19	0	0.3858	1.7021	3.3677	0.1564	57.6936	-609519000	13812000	12556000	0	5283315000	5283315000	4827556000	455759000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	1290000	320000	2580000	0	70000	0	0	10000	1650000	0	10000	0	16310000	450000	80000	0	34300000	0	0	0	0	58240000	1170000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
