Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
30000	10000	90000	4390000	18420000	0	-5660000	0	50000	0	-830000	5910000	0	30000	-20000	11050000	60000	0	-530000	340000	40000	0	240000	21960000	-11660000	143792000	64495000	16920000	314492000	297572000	8867000	288705000	71776000	0	111400000	9757000	255192000	0	27071000	0	8867000	6442000	33513000	162786000	137267000	25519000	0	0	0	0	377845000	0	0	95917000	281928000	2.8309	NaN	0.8848	9.7644	23.4421	2.0483	0.1428	0	3.3638	52.0542	0	45322000	13047000	0	404168000	404168000	0	404168000	2
0	440000	210000	2330000	49260000	4070000	51880000	650000	1820000	50000	11820000	6660000	280000	10000	8630000	43960000	60000	0	1560000	1480000	0	0	1230000	326280000	139880000	178320000	140307000	9270000	422406000	413136000	0	413136000	63654000	2414000	111593000	22219000	289913000	10237000	57870000	0	0	55116000	123223000	241052000	234436000	6616000	0	147082000	86948000	60134000	542799000	5000000	0	542799000	0	6.9751	NaN	7.3962	26.233	10.0766	11.401	1.2832	0.4404	3.9367	28.2852	0	177858000	177858000	32101000	482115000	450014000	0	450014000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1020000	10000	440000	10360000	70000	11290000	210000	0	0	1850000	2960000	140000	0	0	95210000	760000	0	1280000	90000	30000	0	130000	187740000	61890000	102545000	687000	94972000	718319000	623347000	431536000	191811000	0	0	0	0	102545000	0	12621000	0	431536000	76645000	89266000	54722000	0	54722000	0	0	0	0	728579000	315000000	0	690708000	37871000	13.2541	NaN	0.4927	13.2017	23.4389	0	0	0.0789	0.2037	47.1225	0	77192000	60467000	209893000	2029604000	1819711000	1334324000	485387000	2
1110000	1920000	8080000	6740000	42540000	3840000	39010000	10550000	4360000	5200000	3330000	54080000	470000	1720000	4830000	52590000	390000	0	29160000	2540000	540000	0	15940000	318710000	29770000	126100000	37581000	62511000	466027000	403516000	45000000	358516000	65869000	14956000	124366000	22898000	250466000	0	90775000	0	45000000	17275000	108050000	105728000	65600000	40128000	182000	0	0	0	485117000	0	165000000	206335000	278782000	2.3483	NaN	4.8717	17.7623	7.505	7.5725	0.4087	2.383	4.1104	44.3435	-182000	22586000	20449000	0	317814000	317814000	0	317814000	0
0	490000	10000	330000	17540000	5210000	6970000	2640000	10000	920000	3550000	1050000	0	0	0	25170000	50000	0	2890000	300000	70000	0	250000	97400000	29950000	12608000	2910000	11558000	52753000	41195000	24666000	16529000	0	0	3921000	206000	16529000	0	0	0	24666000	0	0	0	0	0	0	0	0	0	284397000	0	86480000	273247000	11150000	2.9352	NaN	0.4762	11.3394	13.3014	0.2193	0	0	0	71.7285	0	37195000	21584000	14585000	178883000	164298000	1120000	163178000	0
21910000	370000	2180000	3400000	32900000	2900000	17850000	680000	0	2300000	21430000	9900000	0	1040000	100000	81400000	300000	350000	9310000	7230000	1450000	50000	14280000	263800000	32470000	992000	0	1414000	5606000	4192000	0	4192000	0	0	0	0	992000	0	0	0	0	3200000	3200000	1034474000	1034474000	0	0	0	0	0	30960000	0	30960000	30960000	0	0.0941	NaN	0.9757	0.3072	5.2466	64.3564	0.0046	0	0	29.0067	0	8943000	8943000	0	56211000	56211000	0	56211000	0
4990000	0	0	0	550000	0	50000	0	0	0	0	0	0	0	0	8540000	30000	0	0	0	2030000	0	0	16750000	560000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
50000	2070000	10000	770000	20000	40000	27870000	10000	0	0	10150000	0	20000	0	2550000	-49110000	0	90000	90000	0	0	0	110000	-49040000	-43780000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	0	0	0	0	800000	0	0	0	3950000	0	0	0	0	70000	10000	0	0	0	0	0	90000	4920000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10420000	0	3100000	330000	13830000	550000	18380000	2190000	0	1300000	11660000	810000	0	40000	0	85570000	220000	1250000	2530000	7150000	780000	0	11990000	179770000	7670000	11729000	11189000	6362000	22772000	16410000	0	16410000	0	1431000	4681000	4681000	16410000	0	0	0	0	0	0	527000	527000	0	0	0	0	0	127609000	0	62500000	127609000	0	0.0428	NaN	0.0822	0.591	21.9547	58.6884	1.3962	0	0	17.2448	0	7236000	7236000	0	102050000	102050000	0	102050000	1
650000	160000	1050000	1710000	66660000	1080000	6450000	0	1710000	380000	39890000	190000	730000	80000	10350000	820000	70000	0	3490000	4660000	0	460000	1890000	143160000	680000	15120000	11768000	0	169448000	169448000	100000000	69448000	9342000	0	12872000	2938000	27992000	0	39936000	100000000	0	1520000	41456000	0	0	0	0	0	0	0	1754209000	63000000	0	266185000	1488024000	4.8501	NaN	2.5762	0	4.796	12.3529	0.0643	0	0.0287	70.1064	0	52784000	52447000	0	1836710000	1836710000	0	1836710000	2
0	20000	490000	340000	23440000	2030000	-2470000	410000	330000	570000	1340000	780000	0	310000	0	0	10000	0	6420000	4470000	0	0	7570000	54730000	8670000	0	0	600000	600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	982545000	783801000	198744000	0	0	0	0	0	0	0	0	0	10.2018	NaN	0.9934	7.318	20.567	5.2999	1.4873	0	1.247	51.5749	0	0	0	0	0	0	0	0	0
0	170000	0	0	0	0	2190000	0	110000	0	880000	0	20000	0	230000	20000	100000	0	0	10000	0	0	0	3730000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	0	230000	3930000	0	10000	0	0	0	3670000	-8220000	0	0	0	4450000	0	0	110000	0	0	0	0	4340000	160000	2788000	855000	0	8193000	8193000	0	8193000	185000	0	5378000	3244000	8166000	0	27000	0	0	0	27000	0	0	0	0	0	0	0	14419000	3640000	3600000	11045000	3374000	1.3909	NaN	12.5929	1.0164	6.1013	1.4476	2.0319	0.194	8.1459	65.1591	0	1364000	1364000	0	12750000	12750000	0	12750000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5650000	120000	240000	2170000	5020000	2510000	18990000	730000	0	590000	390000	13600000	10000	80000	280000	197850000	16630000	100000	13240000	13210000	290000	0	12890000	303990000	-600000	145534000	133979000	81911000	394339000	312428000	25505000	286923000	5763000	12875000	42817000	37054000	188351000	0	73328000	0	25505000	25244000	98572000	221027000	38953000	182074000	0	0	0	0	792096000	0	57000000	538236000	253860000	5.8871	NaN	1.5737	27.1422	18.7829	2.1785	0.5029	0.3313	1.0842	41.2571	0	327983000	314655000	0	913954000	913954000	85507000	828447000	1
60000	0	0	170000	12850000	1150000	5670000	1410000	0	10000	1140000	8740000	0	7410000	0	3630000	0	0	520000	380000	0	0	230000	45360000	1990000	4881000	2675000	4917000	29427000	24510000	0	24510000	4463000	1858000	15395000	6898000	20276000	0	4131000	0	0	103000	4234000	0	0	0	0	0	0	0	66521000	45000000	6800000	66521000	0	0	NaN	4.2079	0	15.9715	35.0411	6.2644	0	1.9357	25.1086	0	6289000	4601000	0	64543000	64543000	0	64543000	1
0	110000	0	1950000	50610000	1540000	8320000	14090000	30000	6010000	6200000	490000	10000	0	0	1210000	30000	0	800000	3190000	0	0	13510000	117360000	9260000	14979000	3350000	27988000	561882000	533894000	468680000	65214000	3247000	0	9695000	0	24674000	0	11831000	0	468680000	28709000	40540000	0	0	0	NaN	0	0	0	165444000	0	0	90623000	74821000	4.608	NaN	0	5.8992	14.1384	5.6749	0	0.2291	0.2276	58.5637	0	44901000	7271000	0	658243000	658243000	449911000	208332000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	50000	0	1250000	47580000	3400000	7530000	10160000	10000	4270000	3340000	760000	0	0	110000	260000	20000	0	520000	1820000	0	0	11430000	94590000	2080000	3474000	2379000	24829000	161180000	136351000	121860000	14491000	3631000	0	5368000	0	8842000	0	60000	0	121860000	5589000	5649000	0	0	0	0	0	0	0	89346000	30450000	0	89346000	0	17.6452	NaN	0	11.8416	28.1748	0.7337	0	0.5532	0	40.6205	0	3528000	3100000	0	533327000	533327000	426560000	106767000	2
0	0	0	0	360000	0	0	0	0	0	10000	0	0	0	0	130000	0	0	0	0	0	0	0	500000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1330000	6510000	4360000	235640000	520000	-41450000	-1090000	52530000	110000	198870000	540000	330000	10000	-440000	39360000	20000	810000	1840000	90000	0	0	330000	486370000	-13850000	800029000	232859000	0	1768098000	1768098000	43885000	1724213000	286414000	1354000	511111000	33248000	1311140000	0	139632000	0	43885000	273441000	413073000	223234000	218164000	5070000	0	0	0	0	1198706000	144000000	0	819992000	378714000	6.4148	NaN	21.5788	2.5051	12.4326	9.8023	0.155	0.1679	0.1178	38.4617	0	240504000	196859000	0	1682961000	1682961000	337963000	1344998000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	30000	0	190000	6850000	950000	2360000	810000	0	30000	850000	1580000	980000	0	10000	490000	20000	0	8700000	0	0	0	960000	28600000	3790000	15714000	6680000	63998000	146164000	82166000	15194000	66972000	964000	0	2609000	0	18323000	0	48649000	0	15194000	0	48649000	60629000	45629000	15000000	0	0	0	0	59447000	0	20900000	59447000	0	5.1989	NaN	0	4.2399	21.0273	0.0529	0	0	0	60.6422	0	14130000	10100000	0	103264000	103264000	42545000	60719000	1
0	1860000	830000	130000	66810000	6510000	28650000	1120000	220000	50000	68930000	880000	550000	0	134230000	51970000	0	200000	3640000	3550000	0	0	0	400470000	30340000	21167000	19533000	13911000	71968000	58057000	0	58057000	1484000	12065000	36137000	19425000	57304000	0	455000	0	0	298000	753000	603860000	584287000	19573000	6138000	28652000	28652000	0	180284000	0	97600000	180284000	0	1.8507	NaN	13.7986	7.9203	8.8348	9.0431	2.7591	1.0821	0.0742	49.1165	-6138000	4797000	4797000	0	102351000	102351000	0	102351000	0
1440000	20000	20000	70000	20000	0	150000	1040000	0	0	0	440000	0	10000	0	13200000	10000	0	0	110000	220000	0	0	16660000	-90000	4957000	4011000	0	11625000	11625000	0	11625000	0	88000	1552000	1552000	6509000	0	2870000	0	0	2246000	5116000	0	0	0	0	0	0	0	38643000	0	0	22729000	15914000	2.6074	NaN	0	0.2121	20.729	20.7388	1.6172	0	0.4597	49.5807	0	188000	188000	0	25313000	25313000	0	25313000	2
0	540000	730000	2530000	6320000	110000	12800000	10000	12920000	160000	10830000	6880000	20000	10000	30000	-56310000	30000	30000	3150000	970000	420000	20000	20000	10210000	7990000	1390742000	78079000	1063307000	18049726000	16986419000	5490760000	11495659000	1257243000	0	1602624000	2756000	2993366000	5173129000	2299923000	3290642000	2200118000	1029241000	8502293000	0	0	0	0	0	0	0	19292291000	1767200000	0	2358821000	16933470000	4.7663	NaN	2.1865	8.2569	4.6198	0.4974	0	0.3057	0.9625	75.5393	0	285979000	19353000	0	28698081000	28698081000	15477256000	13220825000	2
290000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9400000	20000	0	0	0	50000	0	0	42140000	32380000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	1270000	560000	420000	27380000	2210000	4270000	1160000	40000	20000	880000	880000	310000	0	410000	10640000	0	0	7690000	150000	0	0	370000	59490000	830000	24500000	3803000	2250000	93312000	91062000	40933000	50129000	4208000	0	25125000	0	49625000	0	5000	0	40933000	499000	504000	5810000	3676000	2134000	0	0	0	0	271050000	35000000	30000000	260697000	10353000	15.5977	NaN	3.336	0.4329	3.5353	0.5298	0.0825	3.7318	0.227	67.296	0	50759000	19635000	12337000	273110000	260773000	107520000	153253000	2
0	90000	3180000	11040000	35510000	6440000	51380000	750000	210000	0	59690000	1320000	0	130000	120000	26920000	10000	1460000	36070000	8100000	0	0	810000	271700000	28470000	15007000	14050000	11028000	55069000	44041000	0	44041000	0	8778000	29034000	25431000	44041000	0	0	0	0	0	0	549586000	549586000	0	4463000	725000	725000	0	51446000	0	21500000	51446000	0	0.1279	NaN	18.4447	2.8381	19.0408	24.4554	0	1.6765	1.8477	30.7838	-4463000	5663000	5663000	14022000	110516000	96494000	0	96494000	0
0	30000	0	40000	960000	70000	-690000	0	10000	0	250000	260000	0	0	23500000	280000	0	0	0	0	40000	0	0	24750000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1810000	30000	0	60000	2500000	590000	1210000	270000	0	20000	1810000	600000	0	0	0	16080000	13300000	0	1870000	2360000	120000	0	260000	43200000	310000	45842000	45370000	0	78878000	78878000	0	78878000	0	10000	2342000	2342000	48184000	0	0	0	0	30694000	30694000	1531617000	1290227000	241390000	0	0	0	0	27129000	0	0	0	27129000	10.4813	NaN	1.2089	48.7828	6.3623	2.3097	0	0	1.4129	28.449	0	100196000	100196000	0	214190000	214190000	0	214190000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1510000	60000	60000	170000	1740000	10000	17020000	2180000	10000	270000	2020000	700000	0	20000	0	93990000	780000	0	1770000	630000	490000	0	2810000	143950000	17710000	5673000	0	1259000	22428000	21169000	0	21169000	0	0	0	0	5673000	0	4146000	0	0	11350000	15496000	11380000	9511000	1869000	0	0	0	0	92445000	0	5000000	92445000	0	5.194	NaN	0	24.1882	33.1307	3.0965	1.9783	1.2253	0	30.3493	0	43646000	43646000	0	96825000	96825000	0	96825000	1
0	0	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5770000	4690000	670000	12870000	84090000	21800000	85160000	47610000	10700000	12190000	37060000	52950000	10000	7670000	110560000	40610000	20000	300000	48460000	49490000	200000	61530000	31900000	796760000	70450000	16152000	13360000	24514000	64878000	40364000	4069000	36295000	0	3193000	20143000	10574000	36295000	0	0	0	4069000	0	0	1211542000	1209014000	2528000	20806000	65981000	65538000	443000	72051000	0	36000000	72051000	0	3.8428	NaN	8.7268	1.7581	7.9735	9.937	1.0748	0	2.0248	62.1381	-27812000	4291000	4291000	34191000	253570000	219379000	0	219379000	0
0	530000	2470000	880000	75640000	170000	-2440000	0	3300000	0	29630000	720000	0	20000	600000	23700000	120000	0	860000	270000	0	0	250000	139270000	2550000	21778000	19065000	6899000	68495000	61596000	0	61596000	1844000	2914000	37821000	21937000	59599000	0	0	0	0	1997000	1997000	361591000	361591000	0	0	1370000	1370000	0	60143000	0	24400000	60143000	0	0.4999	NaN	9.3758	3.7302	1.3956	35.9323	2.5369	0	0.5369	35.7754	0	5302000	5302000	0	55164000	55164000	0	55164000	0
880000	10000	980000	90000	19780000	0	730000	0	0	170000	8130000	1710000	310000	0	0	5650000	10000	1870000	130000	20000	0	0	0	39740000	-730000	23670000	19134000	0	152304000	152304000	36000000	116304000	18704000	613000	28096000	3083000	51766000	0	56944000	0	36000000	7594000	64538000	0	0	0	0	0	0	0	49803000	12400000	0	47223000	2580000	1.252	NaN	19.5114	4.9334	5.356	6.6345	0	0.1832	1.3595	55.2932	0	17796000	11998000	0	59162000	59162000	4000000	55162000	2
700000	80000	70000	6940000	75700000	50000	25520000	22630000	290000	1340000	570000	56650000	110000	1530000	560000	47410000	30000	200000	4590000	14300000	130000	0	190000	279320000	19730000	6234000	5849000	25289000	61601000	36312000	0	36312000	9690000	10662000	29231000	15225000	35465000	0	0	0	0	847000	847000	37569000	26820000	10749000	0	0	0	0	213600000	0	213600000	213600000	0	0.2117	NaN	0.7738	9.2169	17.5337	0.4257	0.9062	0.093	7.411	61.6343	0	0	0	17346000	172910000	155564000	0	155564000	0
1720000	40000	100000	3840000	1260000	140000	5900000	7740000	40000	-2700000	-1830000	1710000	0	0	0	179100000	80000	0	1460000	210000	70000	0	570000	199450000	0	198880000	163725000	0	3805719000	3805719000	2671000000	1134719000	116578000	0	178688000	0	377568000	299311000	338668000	15000000	2656000000	119172000	757151000	0	0	0	0	0	0	0	1277852000	300000000	0	300000000	977852000	0.4244	NaN	0.3603	29.6316	9.6908	0.1791	0	0.051	0.9482	58.7146	0	214172000	214172000	0	6723858000	6723858000	5100000000	1623858000	2
390000	1330000	960000	310000	40700000	440000	36110000	8340000	2000000	6020000	10570000	6410000	20000	480000	10000	3010000	10000	5650000	9740000	10970000	110000	0	12450000	169420000	13390000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	60000	4530000	1990000	46010000	6430000	20490000	3460000	20000	0	66110000	1460000	0	0	5810000	11360000	190000	2600000	7790000	1600000	0	0	0	190750000	10840000	2628000	2157000	13938000	50249000	36311000	23800000	12511000	0	6756000	9883000	9883000	12511000	0	0	0	23800000	0	0	62253000	62253000	0	7232000	5497000	5497000	0	182658000	0	110600000	182658000	0	0	NaN	28.3323	1.7437	0	19.6826	3.1188	0	1.344	41.781	-7232000	16699000	16699000	26213000	111241000	85028000	0	85028000	0
120000	1230000	350000	860000	-11630000	100000	14060000	280000	120000	70000	3040000	17360000	130000	1460000	30000	-10850000	-870000	100000	1450000	220000	0	0	370000	21820000	3820000	329260000	319260000	0	773318000	773318000	10000000	763318000	313066000	1196000	419258000	1196000	748518000	0	0	0	10000000	14800000	14800000	12103195000	10260326000	1842869000	0	0	0	0	0	0	0	0	0	11.2254	NaN	10.4895	12.8763	9.7661	5.2695	0.1634	0.5521	12.6152	31.3106	0	0	0	0	275991000	275991000	0	275991000	1
