Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
1240000	70000	0	260000	310000	30000	10830000	5600000	0	350000	-9220000	18920000	0	0	70000	113830000	1220000	0	0	390000	30000	60000	380000	149940000	5570000	720014000	377540000	0	6257783000	6257783000	4755000000	1502783000	49787000	0	99702000	15431000	819716000	0	436233000	250000000	4505000000	246834000	683067000	0	0	0	0	0	0	0	2533000000	0	0	0	2533000000	NaN	5.0211	NaN	20.7793	1.0787	0.0165	0	0	0	73.1044	0	85159000	74172000	0	5180102000	5180102000	3238065000	1942037000	2
150000	260000	450000	1140000	26600000	160000	22230000	810000	15060000	6830000	1860000	1010000	0	0	580000	9660000	0	5870000	300000	10280000	30000	80000	2270000	176580000	70950000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	160000	21880000	15280000	152890000	11080000	20960000	13790000	23980000	0	67830000	7350000	160000	3020000	5050000	16930000	40000	12150000	140000	1870000	0	0	1570000	421990000	45860000	979000	979000	0	18385000	18385000	6516000	11869000	0	106000	10890000	10250000	11869000	0	0	0	6516000	0	0	66262000	66262000	0	41762000	0	0	0	135016000	0	30000000	135016000	0	NaN	0.5063	NaN	0	0	46.743	5.7409	0	0	47.0098	-41762000	18158000	18158000	11887000	109492000	97605000	0	97605000	0
120000	590000	3700000	26670000	91550000	70000	27530000	81560000	25420000	520000	11870000	47210000	2230000	3260000	3810000	28960000	810000	0	1650000	6270000	0	80000	970000	728740000	363890000	23897000	23897000	0	337936000	337936000	0	337936000	188793000	20203000	292753000	22027000	316650000	0	0	0	0	21286000	21286000	0	0	0	0	0	0	0	986098000	0	886650000	986098000	0	NaN	2.8762	NaN	0	5.9086	13.405	15.7693	0	0.1851	61.8558	0	2184000	2184000	0	408745000	408745000	0	408745000	1
0	8590000	9920000	16830000	34790000	18100000	26080000	37950000	125360000	17490000	1350000	10660000	0	3230000	1280000	43770000	9070000	16390000	36960000	19990000	320000	0	33460000	575120000	103530000	30381000	25584000	0	308290000	308290000	256873000	51417000	0	54000	20955000	12298000	51336000	0	8000	0	256873000	73000	81000	464943000	464943000	0	32899000	0	0	0	283355000	0	57300000	283355000	0	NaN	4.1096	NaN	0	3.4782	0.9666	6.832	0	0	84.6136	-32899000	54714000	54714000	29086000	974634000	945548000	762666000	182882000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5390000	2540000	2150000	9420000	46160000	22500000	62250000	46340000	2850000	17220000	-2770000	98620000	30000	2360000	120000	33930000	4690000	1960000	2440000	41900000	1890000	0	2530000	482170000	77650000	33047000	33047000	0	126638000	126638000	0	126638000	0	38591000	93077000	93077000	126124000	0	0	0	0	514000	514000	0	0	0	0	0	0	0	84368000	0	17000000	84368000	0	NaN	1.7297	NaN	7.9828	30.3652	0.6841	16.6668	0	0.0379	42.5335	0	1915000	1915000	0	103421000	103421000	0	103421000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
40000	0	0	0	0	-20000	470000	0	0	0	700000	560000	0	0	0	450000	190000	0	130000	0	0	0	0	3950000	1430000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
27130000	3580000	530000	41560000	62670000	17010000	89030000	10000	3280000	2360000	9370000	260320000	340000	2700000	3870000	34240000	1730000	610000	31140000	29840000	210000	0	8970000	981130000	350630000	228501000	150207000	179828000	1941117000	1761289000	456400000	1304889000	297487000	148914000	1041286000	354365000	1269787000	0	3227000	0	456400000	31875000	35102000	0	0	0	0	0	0	0	4018527000	173600000	161900000	4018527000	0	NaN	10.0708	NaN	17.8232	13.3471	1.9833	12.3338	0.2104	0.1994	44.032	-4810000	393048000	192638000	3200611000	6796169000	3595558000	911787000	2683771000	1
0	10000	0	560000	2840000	0	1150000	-150000	7440000	60000	240000	40000	20000	0	10000	4110000	-120000	0	0	0	0	0	230000	30100000	13660000	17132000	15325000	5269000	915506000	910237000	0	910237000	44713000	0	142623000	13486000	159755000	741654000	8828000	0	0	0	750482000	0	0	0	0	0	0	0	827403000	156000000	0	427403000	400000000	NaN	0.0296	NaN	0.8123	1.183	0.0002	0.1193	0	0	97.8556	-7000000	12939000	12939000	0	704424000	704424000	50000000	654424000	2
30000	890000	29810000	15580000	52430000	17800000	93550000	300000	131480000	2930000	9270000	-11610000	130000	1220000	10620000	-17910000	8730000	2100000	-1370000	290000	10000	0	3000000	443280000	94000000	296263000	253267000	0	3262990000	3262990000	646621000	2616369000	230442000	0	957502000	158220000	1253765000	1338346000	22587000	150000000	496621000	1671000	1362604000	9713000	9102000	611000	52446000	1000	1000	0	1343067000	540000000	0	1343067000	0	NaN	11.1171	NaN	13.5552	2.4894	0.0001	0.1657	0	0	72.6725	-52446000	173522000	173522000	0	4630438000	4630438000	3465791000	1164647000	2
74280000	1700000	4020000	15500000	30770000	290000	31620000	2090000	35310000	760000	-5590000	1330000	120000	890000	-5130000	-280720000	21160000	280000	1230000	29990000	2690000	0	6180000	40030000	71260000	1349471000	1288032000	0	8219054000	8219054000	4626638000	3592416000	471162000	7066000	972492000	48771000	2321963000	843573000	94277000	571857000	4054781000	332603000	1270453000	597000	543000	54000	0	0	0	0	3442395000	444940000	0	1963594000	1478801000	NaN	5.1486	NaN	38.3661	5.4259	0.5629	0.5458	0.1489	0.0283	49.7735	0	581926000	466954000	0	5162514000	5162514000	3043914000	2118600000	1
290000	0	0	10000	1280000	0	130000	0	0	0	0	100000	0	0	0	12730000	30000	0	0	0	40000	0	0	41900000	27290000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
321300000	930000	0	700000	25440000	0	70000	0	0	0	-60000	1070000	0	20000	920000	-82570000	-290000	0	0	1610000	17220000	0	150000	288470000	1960000	97136000	96881000	0	932634000	932634000	768999000	163635000	29530000	3665000	60201000	20092000	157337000	0	362000	0	768999000	5936000	6298000	0	0	0	0	0	0	0	132570000	0	27500000	132570000	0	NaN	4.2982	NaN	29.3776	24.7554	0.9473	1.9688	0.0623	0	38.5904	0	0	0	0	950533000	950533000	924774000	25759000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5300000	10000	420000	2410000	18170000	5990000	5510000	1740000	350000	680000	1240000	270000	140000	1160000	1610000	0	0	290000	1010000	2910000	350000	0	5790000	196390000	141040000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	40000	290000	950000	17520000	180000	6990000	90000	23030000	0	940000	70000	0	130000	1150000	30850000	4780000	150000	0	1150000	140000	0	1850000	119970000	29670000	68132000	52302000	0	296087000	296087000	59300000	236787000	29872000	1492000	139732000	21316000	207864000	0	28923000	0	59300000	0	28923000	7131000	0	7131000	1551000	0	0	0	171472000	37500000	0	171472000	0	NaN	2.8106	NaN	18.6421	12.247	0.0081	0.1946	0	0	66.0976	-1551000	88512000	88512000	0	376090000	376090000	179600000	196490000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59565000	43909000	0	14427454000	14427454000	11937125000	2490329000	287963000	0	625748000	8154000	685313000	883029000	874633000	0	11937125000	47354000	1805016000	237356000	225967000	11389000	0	0	0	0	3334504000	0	0	2098122000	1236382000	NaN	71.9341	NaN	4.5143	3.5595	2.0041	0	0.3719	0.2885	17.3276	0	77350000	77041000	0	32513439000	32513439000	29714642000	2798797000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	650324000	147826000	0	44578824000	44578824000	21465300000	23113524000	705737000	0	947341000	2666000	1597665000	5098200000	16109566000	6020000000	15445300000	308093000	21515859000	114960000	101510000	13450000	0	0	0	0	23461672000	0	0	0	23461672000	NaN	3.9072	NaN	0.5316	1.9535	0.5212	0	0	0	93.0865	0	100510000	100510000	0	1.08173E+11	1.08173E+11	88013933000	20158660000	2
250000	1550000	65240000	14260000	105710000	5410000	24510000	2460000	24860000	1070000	3990000	99880000	80000	3330000	2740000	17750000	1350000	7900000	38770000	3760000	0	620000	14400000	557270000	117380000	413000	413000	0	8615000	8615000	0	8615000	0	0	8202000	6854000	8615000	0	0	0	0	0	0	4257000	4257000	0	28808000	0	0	0	0	0	0	0	0	NaN	6.8344	NaN	0	0.1055	32.958	18.1687	0	0	41.9334	-28808000	9096000	9096000	3604000	114149000	110545000	0	110545000	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5490000	750000	2700000	83910000	277840000	14800000	47300000	37800000	37680000	8660000	11200000	199160000	2980000	24150000	35100000	109640000	2630000	3450000	157580000	119840000	1880000	1020000	64980000	2098700000	848160000	189463000	50073000	65510000	284360000	218850000	0	218850000	0	1232000	29387000	27596000	218850000	0	0	0	0	0	0	8113090000	5722771000	2390319000	87635000	0	0	0	1035875000	0	0	1035875000	0	NaN	9.5685	NaN	0.9004	1.053	21.4894	1.0689	14.5606	2.2799	49.0793	-96635000	488921000	475671000	0	672964000	672964000	0	672964000	1
0	3210000	20910000	73310000	141190000	2450000	27780000	280000	59120000	470000	189030000	970000	290000	270000	8620000	25130000	10250000	21840000	37900000	510000	0	150000	290000	695600000	71630000	39663000	33464000	0	125254000	125254000	38770000	86484000	0	826000	44107000	26950000	83770000	0	2714000	0	38770000	0	2714000	4733000	4733000	0	2798000	0	0	0	566640000	0	80000000	566640000	0	NaN	15.9238	NaN	0.1529	1.6369	33.3977	11.9729	0	0	36.9158	-2798000	274894000	149794000	38365000	560453000	522088000	4460000	517628000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	30000	110000	4170000	44160000	730000	14850000	2340000	3360000	1460000	1260000	92590000	320000	16640000	660000	14130000	0	430000	20000	3620000	30000	0	2340000	219040000	15790000	1177000	1020000	0	2440000	2440000	0	2440000	0	31000	1263000	1022000	2440000	0	0	0	0	0	0	219718000	8618000	211100000	6355000	1086000	1086000	0	67248000	0	15900000	67248000	0	NaN	3.8969	NaN	0	0.0354	22.6659	8.8878	0.031	0	64.483	-6372000	13359000	13359000	18021000	86964000	68943000	0	68943000	0
0	810000	1620000	3590000	28420000	1030000	13380000	0	83620000	0	3380000	30000	270000	3100000	4130000	30570000	1960000	11410000	310000	590000	60000	0	3580000	234230000	42370000	40687000	36123000	0	488225000	488225000	138960000	349265000	52562000	840000	304922000	30417000	345609000	200000	2000000	0	138960000	1456000	3656000	0	0	0	136000	0	0	0	1068300000	0	0	1003300000	65000000	NaN	3.3665	NaN	5.9241	6.1545	0.2993	0.7317	0	0	83.5239	-2533000	38440000	37440000	0	1042187000	1042187000	375783000	666404000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	220000	2560000	21810000	139260000	7500000	10070000	17270000	14610000	13710000	8490000	76130000	490000	10370000	25500000	23270000	100000	2080000	18730000	44180000	800000	0	24980000	704830000	242700000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1580390000	1543363000	37027000	0	0	0	0	0	0	0	0	0	NaN	6.27	NaN	3.4595	7.5111	30.9001	1.3611	0	0.1178	50.3804	0	0	0	0	0	0	0	0	0
190000	33690000	5190000	4510000	319020000	55850000	107810000	910000	16310000	16810000	17820000	12050000	36410000	1390000	18750000	5880000	1020000	8720000	6060000	46540000	0	11450000	39430000	860280000	94470000	61608000	48046000	0	3485790000	3485790000	3304558000	181232000	22145000	0	118141000	0	179749000	0	1472000	0	3304558000	11000	1483000	1624761000	159426000	1465335000	0	0	0	0	433461000	46400000	0	430518000	2943000	NaN	37.6163	NaN	1.3576	0	0.3363	2.4632	3.0778	0.1062	55.0426	0	12771000	12771000	0	6996441000	6996441000	6702806000	293635000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	1620000	250000	24710000	0	10000	0	0	80000	580000	0	0	0	0	3930000	0	0	67580000	0	0	0	0	98660000	-100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
250000	10000	20000	630000	13680000	140000	-980000	-1010000	0	260000	300000	2490000	100000	330000	930000	3180000	180000	0	0	2300000	0	0	0	31490000	8680000	7416000	5301000	0	33467000	33467000	0	33467000	5929000	246000	26051000	3927000	33467000	0	0	0	0	0	0	11510000	11510000	0	0	0	0	0	95000	0	0	95000	0	NaN	18.2588	NaN	0	27.722	38.504	1.4255	0	0.0332	14.0565	0	16951000	4595000	0	56581000	56581000	0	56581000	1
0	0	0	240000	740000	0	60000	0	0	0	2930000	70000	10000	0	50000	1620000	10000	0	0	0	30000	0	0	5770000	10000	8103000	2927000	0	52990000	52990000	0	52990000	0	0	6482000	1147000	14585000	1619000	30530000	0	0	6256000	38405000	113909000	82871000	31038000	0	2608000	2608000	0	104048000	0	0	24048000	80000000	NaN	20.0239	NaN	1.1792	2.1168	6.884	0.0192	2.0583	1.9596	65.759	0	3950000	0	9737000	93916000	84179000	0	84179000	2
410000	370000	70000	1920000	53420000	1980000	27030000	2540000	7450000	770000	26670000	2290000	4960000	0	15030000	-56680000	100000	0	2940000	670000	0	0	0	108120000	16180000	439200800	426641300	0	551655200	551655200	0	551655200	0	1459000	112454400	94976000	551655200	0	0	0	0	0	0	219643200	219643200	0	44916400	0	0	0	684016100	0	0	684016100	0	NaN	20.31193754	NaN	15.97319429	0.10085569	27.49485744	1.947859127	0	0	34.17129591	-44916400	78768700	73529400	0	249147100	249147100	0	249147100	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	28620000	380000	6260000	148050000	13180000	32590000	1550000	10900000	3520000	39480000	11510000	290000	6460000	1600000	14390000	0	1830000	7510000	4270000	0	2280000	10120000	425500000	80710000	5027000	4788000	13971000	118643000	104672000	0	104672000	25673000	62257000	99645000	73687000	104672000	0	0	0	0	0	0	29815000	16219000	13596000	1330000	0	0	0	15110000	0	0	15110000	0	NaN	3.293	NaN	0	13.8148	19.4772	3.1912	0	0	60.2238	-1330000	59085000	59085000	0	97206000	97206000	0	97206000	0
