Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	20000	-110000	3710000	53160000	10000	-9620000	0	20000	0	-190000	-6730000	0	40000	5300000	12410000	110000	0	5560000	310000	20000	0	220000	57240000	-7000000	170704000	67323000	71827000	443980000	372153000	5000000	367153000	80005000	0	123910000	9093000	294614000	0	64703000	0	5000000	7836000	72539000	200238000	164777000	35461000	0	0	0	0	322506000	76900000	0	223076000	99430000	3.1396	NaN	1.233	10.0949	26.582	2.2555	0.0636	0	4.7274	45.8342	0	31673000	16048000	0	222531000	222531000	0	222531000	2
60000	550000	410000	6050000	113430000	250000	67540000	10000	2990000	90000	19410000	7670000	140000	30000	42540000	123730000	1730000	0	6260000	100000	0	0	1650000	439640000	45000000	289321000	278856000	22159000	592540000	570381000	0	570381000	78224000	2274000	121748000	22137000	411069000	4930000	116731000	0	0	37651000	159312000	251409000	205772000	45637000	11082000	328106000	104611000	223495000	496919000	180000000	0	496919000	0	7.4027	NaN	6.9758	24.5132	13.5348	9.2057	0.6576	0.4169	5.3647	28.6031	-11082000	446547000	402031000	119337000	935176000	815839000	0	815839000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	10000	0	1210000	16340000	30000	13270000	180000	10000	20000	1720000	3920000	50000	0	90000	8960000	960000	220000	200000	10000	40000	0	560000	110800000	63000000	42694000	1375000	0	191631000	191631000	40595000	151036000	0	0	31613000	0	74307000	0	0	0	40595000	76729000	76729000	0	0	0	0	0	0	0	902784000	384800000	0	650055000	252729000	28.033	NaN	0.2556	15.0852	27.5176	0	0	0	0	23.4352	0	150489000	36337000	134697000	921935000	787238000	147832000	639406000	2
1590000	3040000	5480000	5550000	40830000	3950000	53520000	20000000	620000	3280000	17040000	43750000	40000	2280000	15530000	92820000	5940000	30000	39880000	2660000	380000	0	23310000	392520000	11000000	131516000	51653000	60782000	564236000	503454000	70000000	433454000	88496000	10405000	135486000	16384000	267002000	0	141299000	0	70000000	25153000	166452000	14791000	12582000	2209000	0	0	0	0	402686000	0	326600000	367776000	34910000	2.2137	NaN	5.1405	17.9031	11.7631	7.2085	0.4356	3.193	3.8263	39.5909	0	128680000	75704000	36186000	404070000	367884000	0	367884000	0
0	260000	10000	0	14550000	2890000	10490000	2980000	10000	130000	250000	920000	0	30000	80000	44270000	110000	0	8730000	220000	100000	0	0	114030000	28000000	32374000	664000	3863000	36237000	32374000	0	32374000	0	0	0	0	32374000	0	0	0	0	0	0	3131000	3131000	0	244000	59938000	59938000	0	269077000	0	98500000	262077000	7000000	2.5193	NaN	0	13.4869	9.1859	0.2722	0	0.6657	0	73.87	-244000	58498000	46106000	23410000	199755000	176345000	0	176345000	0
28240000	230000	5580000	2120000	52580000	1950000	14170000	900000	0	570000	52100000	12280000	0	1710000	2010000	71340000	220000	0	8390000	5840000	1070000	0	15990000	305290000	28000000	1720000	0	0	4920000	4920000	0	4920000	0	0	0	0	1720000	0	0	0	0	3200000	3200000	779720000	779720000	0	0	6688000	6688000	0	93944000	0	0	93944000	0	0.1052	NaN	1.0878	0.3179	3.6739	66.418	0	0	0	28.3874	0	0	0	0	76676000	76676000	0	76676000	0
4770000	0	0	0	870000	0	0	0	0	0	10000	0	0	0	0	4530000	30000	0	150000	0	1980000	0	0	12340000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	5540000	10000	720000	570000	0	15990000	0	70000	0	10100000	0	0	0	20000	-127940000	0	0	150000	0	0	20000	170000	-148580000	-54000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
10000	90000	0	0	0	0	140000	0	0	0	1000000	0	0	0	0	100000	0	0	0	10000	0	0	0	1350000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
12410000	0	2700000	1040000	12800000	3120000	22910000	0	30000	1430000	16380000	920000	0	280000	0	57410000	410000	0	3160000	4200000	780000	0	17720000	160700000	3000000	16061000	15630000	2978000	21932000	18954000	0	18954000	0	618000	2893000	2893000	18954000	0	0	0	0	0	0	1495000	1495000	0	0	0	0	0	171542000	0	60700000	171542000	0	0.0588	NaN	0.1349	0.8452	17.7731	64.9884	1.3558	0	0	14.8438	0	0	0	8515000	161551000	153036000	0	153036000	1
120000	380000	1350000	3240000	13890000	1250000	7680000	0	2520000	20000	41250000	810000	340000	410000	16950000	550000	150000	150000	990000	3740000	140000	0	2770000	104700000	6000000	12037000	11578000	0	70119000	70119000	0	70119000	4368000	0	8954000	3792000	20991000	0	8707000	0	0	40421000	49128000	0	0	0	0	0	0	0	694094000	188000000	0	402480000	291614000	2.6685	NaN	6.1287	0.0031	6.76	15.2326	0	0.0024	0.0673	64.5659	0	102095000	64209000	0	844227000	844227000	360000000	484227000	2
0	260000	960000	1520000	11010000	1940000	72950000	0	450000	740000	420000	7220000	0	780000	0	0	0	0	6610000	2800000	100000	0	2670000	123430000	13000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	951243000	751801000	199442000	0	0	0	0	0	0	0	0	0	10.799	NaN	1.049	7.1741	20.5921	5.4081	1.4943	0	1.2304	50.8591	0	0	0	0	0	0	0	0	0
0	170000	0	0	0	0	1100000	0	30000	0	370000	0	0	0	60000	50000	130000	0	0	30000	0	0	240000	2180000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	0	750000	23400000	0	10000	0	0	0	7740000	-1000000	0	0	0	3240000	30000	0	90000	0	30000	0	0	34290000	0	2072000	103000	0	6535000	6535000	0	6535000	208000	0	4453000	2741000	6525000	0	10000	0	0	0	10000	0	0	0	0	0	0	0	3475000	0	0	3475000	0	1.9978	NaN	13.9944	1.6971	5.1959	2.2549	1.59	0.3295	12.1004	57.8058	0	4794000	4794000	0	17972000	17972000	0	17972000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10440000	290000	420000	4040000	5340000	2090000	15840000	-830000	0	690000	-1580000	12100000	0	100000	10000	173940000	1620000	160000	13120000	31740000	210000	0	12470000	286210000	4000000	119259000	116200000	45345000	287515000	242170000	3143000	239027000	6433000	9153000	28872000	22439000	148131000	0	57582000	0	3143000	33314000	90896000	162960000	30721000	132239000	0	0	0	0	1173540000	0	156100000	1033286000	140254000	7.162	NaN	1.9281	26.7457	19.1374	2.4292	0.5107	0.3848	1.8183	38.3509	0	207756000	186584000	0	626428000	626428000	0	626428000	1
390000	0	150000	250000	23250000	2020000	12250000	740000	0	0	2850000	7950000	0	8100000	30000	7910000	50000	0	500000	540000	10000	0	2570000	72560000	3000000	6801000	4512000	3399000	21952000	18553000	0	18553000	0	1458000	9156000	5889000	15957000	0	1828000	0	0	768000	2596000	0	0	0	0	0	0	0	76550000	0	40000000	40000000	36550000	0	NaN	7.0007	0	20.3265	33.2378	6.4399	0	0.9993	22.5435	0	8562000	3902000	0	76029000	76029000	0	76029000	1
60000	180000	120000	1150000	28920000	380000	11470000	6360000	40000	750000	3000000	1300000	0	70000	60000	290000	120000	0	0	2150000	0	0	17360000	87780000	14000000	12325000	3460000	24522000	81819000	57297000	5000000	52297000	0	0	6158000	0	18483000	0	0	0	5000000	33814000	33814000	0	0	0	0	0	0	0	503638000	151100000	0	285231000	218407000	8.8494	NaN	0	8.3646	13.6132	4.3082	0	1.3468	0	49.8372	0	48975000	16177000	45078000	665581000	620503000	237000000	383503000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
70000	120000	670000	1150000	26720000	290000	12040000	3980000	10000	3300000	1000000	1280000	0	0	20000	150000	30000	0	0	2780000	0	0	11430000	69040000	4000000	452000	0	25461000	39101000	13640000	0	13640000	0	0	5654000	0	6106000	0	0	0	0	7534000	7534000	0	0	0	0	0	0	0	188350000	87300000	0	174008000	14342000	8.136	NaN	0	23.0321	24.9035	0	0	0	0	43.8915	0	8406000	8114000	0	59311000	59311000	0	59311000	2
0	0	0	0	130000	0	0	0	0	0	20000	0	0	0	0	130000	0	0	0	0	0	10000	0	290000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	580000	7920000	5010000	216950000	190000	-930000	-1160000	24710000	120000	290690000	470000	0	70000	19290000	46430000	330000	20000	180000	50000	0	110000	660000	608690000	-3000000	770525000	197927000	47228000	2003578000	1956350000	30000000	1926350000	340690000	1354000	568891000	27918000	1339416000	0	167786000	0	30000000	419148000	586934000	181671000	179362000	2309000	344000	0	0	0	1168404000	213000000	0	774978000	393426000	6.7432	NaN	22.1724	3.3619	22.358	7.9096	0.2028	0.0507	0.1432	28.5905	-344000	613096000	409319000	0	1929061000	1929061000	91000000	1838061000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
30000	50000	0	0	8090000	2040000	3170000	470000	10000	0	1000000	800000	10000	0	160000	0	20000	0	3950000	20000	0	90000	10000	32920000	13000000	36439000	0	7350000	48457000	41107000	3038000	38069000	0	0	895000	0	37334000	0	735000	0	3038000	0	735000	265000	265000	0	0	111855000	111855000	0	384674000	55000000	0	264702000	119972000	6.3855	NaN	0	6.1107	25.8632	0.0889	0	0	0	47.8241	0	17398000	12472000	32665000	194355000	161690000	12847000	148843000	1
0	570000	650000	730000	40820000	12850000	16260000	40000	20000	20000	101820000	980000	0	30000	880000	50060000	90000	30000	4010000	7800000	0	0	50000	270710000	33000000	1923000	977000	16881000	60232000	43351000	0	43351000	4025000	8960000	36389000	19817000	38312000	0	1981000	0	0	3058000	5039000	1259051000	1206009000	53042000	1000	0	0	0	77668000	0	59830000	77668000	0	3.0078	NaN	12.9833	7.0393	10.0704	8.3079	3.2256	1.1452	0.0593	48.1007	-1000	28061000	24539000	19686000	156238000	136552000	0	136552000	0
2200000	0	10000	80000	480000	0	250000	2730000	0	0	0	670000	0	0	0	10120000	50000	0	20000	90000	290000	0	0	16990000	0	3820000	3086000	0	7828000	7828000	0	7828000	0	94000	1335000	1335000	5155000	0	942000	0	0	1731000	2673000	0	0	0	0	0	0	0	13089000	0	0	4000000	9089000	0.8622	NaN	0	0.3161	21.2226	24.9663	1.7354	0	0.8885	49.4671	0	6652000	6652000	0	23495000	23495000	0	23495000	2
0	320000	740000	3480000	8500000	170000	12350000	820000	-270000	640000	6470000	5730000	0	180000	-130000	212840000	10000	90000	4010000	380000	230000	0	260000	282820000	26000000	8349100000	88439000	2052253000	28858849000	26806596000	6509800000	20296796000	1409367000	0	1713074000	5933000	10062174000	8119247000	990177000	1327875000	5181925000	1125198000	10234622000	0	0	0	0	0	0	0	23720226000	186500000	0	865039000	22855187000	3.4933	NaN	2.4802	8.4574	16.6781	0.1279	0	0.3246	0.7054	66.9177	-761103000	380342000	205718000	0	31440053000	31440053000	8501200000	22938853000	2
480000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13650000	80000	0	0	0	10000	0	0	69220000	55000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
30000	240000	0	0	28990000	2940000	8170000	0	10000	0	1440000	1150000	140000	30000	60000	6100000	0	0	510000	0	0	0	530000	55340000	5000000	133000	0	858000	26764000	25906000	0	25906000	14720000	0	24729000	4000	24862000	0	972000	0	0	72000	1044000	85326000	6850000	78476000	0	63961000	63550000	411000	61965000	12000000	24800000	60794000	1171000	13.5698	NaN	5.0985	4.3996	15.7743	0.876	0.0942	5.6221	1.3679	50.9538	0	15042000	7000000	14373000	127323000	112950000	0	112950000	2
0	270000	11320000	14250000	59400000	5600000	65690000	4630000	100000	0	82300000	13870000	0	30000	1830000	38070000	80000	1000000	42820000	9890000	40000	0	830000	357020000	5000000	19549000	18592000	7375000	54261000	46886000	0	46886000	0	6988000	27337000	22876000	46886000	0	0	0	0	0	0	414970000	414970000	0	15493000	14072000	13355000	717000	247687000	0	180700000	247687000	0	0.1591	NaN	20.2541	2.925	19.0664	29.0627	0	1.7577	1.9374	23.9015	-15493000	34716000	34716000	30008000	186338000	156330000	0	156330000	0
0	40000	0	-20000	11580000	40000	-710000	0	80000	0	130000	190000	0	0	65930000	370000	0	0	20000	0	0	0	0	77650000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1480000	40000	0	240000	940000	690000	1530000	180000	0	0	2130000	420000	0	20000	0	35190000	880000	0	1830000	1210000	90000	0	290000	47160000	0	84855000	84855000	0	139411000	139411000	0	139411000	0	10339000	26438000	25575000	111293000	0	0	0	0	28118000	28118000	1289307000	1042358000	246949000	0	0	0	0	342281000	0	0	161769000	180512000	11.979	NaN	1.376	50.1143	6.8192	2.3566	0	0	1.5027	24.6951	0	96660000	96660000	0	143539000	143539000	0	143539000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
2350000	30000	20000	40000	2970000	90000	11830000	3500000	0	1220000	350000	540000	0	20000	1290000	103750000	940000	280000	1170000	2950000	510000	0	280000	140130000	6000000	14901000	5518000	9981000	44017000	34036000	0	34036000	0	0	0	0	14901000	0	4146000	0	0	14989000	19135000	4063000	921000	3142000	0	0	0	0	58378000	0	35000000	58378000	0	5.3793	NaN	0	25.7103	28.1422	2.2231	0.3463	1.6764	0	34.4926	0	31604000	30167000	8079000	86449000	78370000	0	78370000	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1620000	0	0	0	0	0	0	0	-1620000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
6620000	3120000	7370000	13390000	62000000	27090000	41270000	46810000	16690000	10860000	20690000	35390000	0	2370000	34810000	30050000	50000	0	45660000	51790000	290000	51360000	61250000	613930000	45000000	35970000	18160000	32661000	92030000	59369000	4760000	54609000	0	655000	17291000	10641000	53261000	0	115000	0	4760000	1233000	1348000	1069524000	1066411000	3113000	64213000	81519000	72768000	8751000	11275000	0	0	11275000	0	4.5186	NaN	9.7973	1.8003	8.1215	9.6839	1.1289	0	2.1884	61.4158	-64213000	6732000	6732000	18292000	300033000	281741000	0	281741000	0
0	660000	10000	1300000	107190000	180000	12260000	1000000	4460000	0	45210000	530000	0	50000	330000	29820000	170000	80000	180000	380000	0	0	320000	206130000	2000000	16220000	16220000	9843000	81896000	72053000	0	72053000	2099000	1924000	55749000	20313000	71969000	0	0	0	0	84000	84000	175700000	175700000	0	1445000	29163000	29163000	0	120550000	0	35400000	95974000	24576000	0.522	NaN	9.4125	3.3824	1.634	35.1869	2.3956	0	0.5715	35.7348	-1445000	32673000	32099000	20688000	175469000	154781000	0	154781000	0
2050000	10000	40000	520000	20160000	-480000	-18080000	0	0	240000	7330000	830000	0	0	0	4800000	200000	2400000	150000	30000	10000	0	40000	19250000	-1000000	28289000	23938000	0	107888000	107888000	35000000	72888000	20366000	613000	29630000	3120000	57919000	0	11100000	0	35000000	3869000	14969000	0	0	0	0	0	0	0	37350000	7100000	0	37350000	0	2.0625	NaN	20.5047	4.4916	12.6687	9.0973	0	0.1231	1.5897	44.2456	0	17850000	9631000	0	140906000	140906000	18000000	122906000	2
610000	1420000	900000	8040000	43150000	190000	31730000	15160000	280000	320000	2500000	83550000	40000	350000	0	64000000	40000	0	10150000	4490000	120000	0	8080000	307120000	32000000	10500000	7464000	14852000	55550000	40698000	0	40698000	9349000	8454000	26197000	11045000	36697000	0	0	0	0	4001000	4001000	15295000	7860000	7435000	0	0	0	0	207400000	0	184900000	204900000	2500000	0.2743	NaN	0.9884	10.6117	18.5051	0.3607	0.8142	0.1188	8.551	57.7221	0	0	0	22169000	183533000	161364000	0	161364000	0
5870000	90000	0	3440000	510000	310000	7510000	8360000	30000	-1150000	3470000	-3970000	0	0	30000	-482510000	110000	0	2320000	140000	90000	0	740000	-454610000	0	847697000	839831000	0	6343413000	6343413000	3079326000	3264087000	160905000	0	230094000	1412000	1077791000	361992000	1616362000	0	3079326000	207942000	2186296000	0	0	0	0	0	0	0	3435030000	0	0	0	3435030000	0.838	NaN	0.5096	28.2467	11.5028	0.3023	0	1.73	1.2451	55.6255	0	168400000	94382000	0	8936058000	8936058000	5408316000	3527742000	2
1150000	890000	2420000	430000	36610000	270000	43100000	6560000	1320000	7720000	3770000	9560000	0	400000	1110000	4740000	110000	2300000	5010000	16600000	120000	3130000	16840000	173160000	9000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	30000	7210000	2800000	38660000	7070000	18260000	1790000	3260000	0	86840000	700000	0	0	7000000	4810000	240000	1480000	9260000	620000	0	0	40000	202070000	12000000	1315000	63000	11742000	44465000	32723000	23764000	8959000	0	4804000	7644000	7472000	8959000	0	0	0	23764000	0	0	56470000	56470000	0	26395000	21398000	21398000	0	75750000	0	66700000	75750000	0	0	NaN	31.6197	2.0031	0	18.8561	3.4614	0	1.2	38.1297	-26395000	7305000	6933000	14024000	56346000	42322000	0	42322000	0
500000	1400000	350000	1290000	-1150000	250000	14490000	1890000	450000	0	6080000	11460000	0	1720000	180000	-2050000	-680000	50000	1830000	1470000	0	0	960000	45490000	5000000	280471000	0	0	1418131000	1418131000	10000000	1408131000	369353000	1196000	447437000	1196000	727908000	0	0	0	10000000	680223000	680223000	9297856000	7736029000	1561827000	0	0	0	0	0	0	0	0	0	11.1433	NaN	10.7121	12.0466	10.908	5.426	0.0461	0.5204	11.9132	31.5476	-742043000	0	0	0	308246000	308246000	0	308246000	1
