Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	90000	8880000	5880000	105900000	0	-6920000	0	1190000	0	-840000	8290000	0	350000	-490000	-5250000	1240000	0	-4250000	120000	110000	0	30000	112280000	-2050000	75774000	69613000	0	701580000	701580000	8551000	693029000	49261000	0	153313000	14180000	229087000	344922000	113474000	0	8551000	5546000	463942000	175769000	128718000	47051000	352000	0	0	0	988728000	115000000	0	668955000	319773000	NaN	17.226	NaN	2.5545	1.7251	1.4695	0.123	0	0.6033	76.2986	-352000	14080000	13728000	0	1538851000	1538851000	1085000000	453851000	2
210000	130000	-140000	10970000	85440000	2870000	39770000	1350000	10150000	210000	58940000	1520000	4470000	100000	12940000	-57370000	3900000	0	600000	790000	0	0	240000	571700000	394610000	191396000	187695000	15851000	420733000	404882000	0	404882000	94549000	2566000	202298000	63762000	393694000	2361000	64000	0	0	8763000	11188000	17137000	17137000	0	0	0	0	0	914936000	393000000	0	914936000	0	NaN	11.9768	NaN	25.8757	4.7622	24.0219	1.9452	0.2975	0	31.1207	0	126307000	126307000	0	761805000	761805000	0	761805000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	340000	50000	80000	13260000	90000	17520000	250000	-390000	50000	2920000	6950000	430000	0	40000	37130000	5520000	20000	630000	3060000	0	0	200000	185460000	97310000	71183000	58064000	0	20102736000	20102736000	19971265000	131471000	31591000	0	58607000	3387000	129790000	0	1681000	2107720000	17863545000	0	1681000	0	0	0	0	0	0	0	3550000000	2173000000	0	3550000000	0	NaN	1.4265	NaN	40.1249	0	1.3171	1.1837	0	0	55.9478	0	57835000	57835000	0	30523585000	30523585000	29806979000	716606000	2
9410000	2550000	28380000	31690000	84340000	7330000	85740000	59790000	50690000	18170000	44760000	131220000	940000	11620000	2960000	33660000	4500000	1770000	25380000	15520000	880000	10000	66820000	1308340000	590210000	146879000	137816000	18078000	274939000	256861000	0	256861000	0	81464000	107122000	96705000	254001000	0	296000	0	0	2564000	2860000	275875000	14651000	261224000	508000	0	0	0	1322681000	0	525000000	1313768000	8913000	NaN	18.0503	NaN	17.8626	3.2016	9.5635	5.5089	0.1023	0.4334	45.2774	-4642000	219986000	219985000	209315000	746866000	537551000	0	537551000	0
0	750000	380000	140000	28720000	18160000	23980000	840000	1300000	1500000	900000	8940000	140000	20000	0	17750000	720000	0	70000	3380000	0	0	8190000	168360000	52480000	5695000	2835000	25995000	225717000	199722000	161278000	38444000	0	12374000	32749000	27449000	38444000	0	0	0	161278000	0	0	2115000	2115000	0	0	9501000	9501000	0	609497000	0	21450000	609497000	0	NaN	3.5326	NaN	13.0353	6.6241	3.5966	4.0267	0	0	69.1847	0	337686000	337686000	25682000	660457000	634775000	256685000	378090000	0
48500000	10000	9240000	10930000	43080000	3160000	37900000	16450000	29050000	7880000	29780000	32310000	20000	2460000	850000	127490000	17050000	1110000	80000	3170000	3790000	0	23920000	516790000	68560000	2987000	2582000	0	26066000	26066000	0	26066000	0	6389000	23079000	23079000	26066000	0	0	0	0	0	0	1612694000	1612694000	0	0	0	0	0	726727000	0	5000000	726727000	0	NaN	0.8877	NaN	2.3856	4.6657	42.6718	8.801	0	0	40.5882	0	119000000	119000000	0	210574000	210574000	0	210574000	0
10070000	0	0	100000	1940000	0	0	0	0	0	0	30000	0	0	0	6790000	130000	0	0	0	5330000	0	0	24410000	20000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	21400000	0	0	315910000	44990000	32550000	6220000	930000	13050000	960000	11770000	32760000	500000	3280000	150000	0	7970000	450000	21170000	0	10730000	12390000	744620000	207440000	0	0	0	207736000	207736000	0	207736000	207736000	0	207736000	0	207736000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	NaN	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
29610000	40000	3190000	1760000	25900000	11290000	27360000	1010000	1740000	6830000	19090000	300000	0	1410000	780000	92360000	25140000	7910000	0	3170000	1390000	0	18160000	285880000	7440000	9598000	9598000	5590000	151117000	145527000	88718000	56809000	0	14037000	47211000	47211000	56809000	0	0	0	88718000	0	0	0	0	0	0	0	0	0	122642000	0	0	122642000	0	NaN	0	NaN	0	21.6837	0	6.7873	0	0	71.529	0	102154000	102154000	0	598608000	598608000	446537000	152071000	1
500000	130000	4780000	13890000	74260000	3730000	31560000	2390000	24160000	1910000	102450000	5400000	2860000	180000	28260000	3460000	2850000	320000	670000	9840000	550000	9660000	2620000	463290000	136860000	147161000	135237000	0	3095652000	3095652000	0	3095652000	72769000	0	186765000	34961000	333926000	2706220000	54506000	0	0	1000000	2761726000	0	0	0	0	0	0	0	2963715000	69700000	0	69700000	2894015000	NaN	9.1388	NaN	0.2992	0.2812	3.2478	0.1751	0	0	86.8579	0	50690000	50662000	0	3332432000	3332432000	200000000	3132432000	2
10000	0	10000	2200000	59540000	5800000	28070000	8810000	5750000	2120000	300000	33400000	30000	9810000	75410000	14710000	10000	80000	0	15370000	0	0	41980000	400340000	96930000	0	0	0	36262000	36262000	0	36262000	0	3337000	4300000	4300000	4300000	0	31962000	0	0	0	31962000	250372000	229872000	20500000	149006000	1695000	1695000	0	0	0	0	0	0	NaN	2.6311	NaN	0	2.6937	2.107	2.665	0	0.9543	88.9489	-185817000	0	0	17646000	17646000	0	0	0	0
0	190000	0	90000	2170000	0	3590000	0	40000	0	19110000	1860000	660000	10000	920000	80000	170000	0	0	0	0	10000	0	34550000	5650000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	70000	0	2460000	16170000	0	120000	0	0	0	-2500000	10000	0	60000	0	6400000	0	0	0	0	50000	0	0	22840000	0	3384000	2805000	0	27277000	27277000	0	27277000	2689000	496000	12002000	6243000	15386000	0	11891000	0	0	0	11891000	2065000	2065000	0	0	0	0	0	12645000	0	0	9250000	3395000	NaN	5.9314	NaN	0	2.5913	15.592	6.3721	0	0	69.5132	0	0	0	10628000	21041000	10413000	0	10413000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
43580000	2210000	5530000	25000000	59230000	9310000	-5590000	36300000	18620000	5640000	12690000	18150000	30000	280000	3830000	91620000	15500000	1200000	2690000	35260000	1470000	0	18310000	433170000	32310000	392930000	290865000	96865000	1063761000	966896000	154460000	812436000	0	56198000	162532000	145327000	555462000	0	249591000	100000000	54460000	7383000	256974000	71381000	2503000	68878000	0	0	0	0	2447432000	0	99000000	1912687000	534745000	NaN	9.3096	NaN	29.3873	10.5252	2.5507	5.4484	0	0.0449	42.7339	0	735924000	581850000	637662000	2846476000	2208814000	387200000	1821614000	1
680000	0	0	990000	16060000	550000	5400000	130000	9770000	120000	-1540000	8160000	0	17350000	0	2560000	90000	310000	0	1040000	0	0	450000	86770000	24650000	2939000	2318000	5939000	30576000	24637000	0	24637000	725000	6852000	21006000	16657000	23945000	0	592000	0	0	100000	692000	0	0	0	0	0	0	0	36228000	0	16500000	36228000	0	NaN	6.8009	NaN	0	5.0188	36.4041	7.8106	0	0.3777	43.5879	0	15741000	15741000	0	37356000	37356000	0	37356000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2313000	0	0	5689269000	5689269000	5570465000	118804000	3132000	0	27241000	4125000	29554000	73122000	15694000	0	5570465000	434000	89250000	0	0	0	0	0	0	0	4458303000	0	0	1896991000	2561312000	NaN	82.7193	NaN	0	0	0.0384	0	0	0	17.2423	0	0	0	0	7331673000	7331673000	3742427000	3589246000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	388000	388000	0	6628044000	6628044000	6581533000	46511000	22140000	0	43870000	3161000	44258000	0	1167000	139170000	6442363000	1086000	2253000	0	0	0	0	0	0	0	4738913000	282650000	0	3864102000	874811000	NaN	98.967	NaN	0	0.0257	0.0001	0	0.0255	0	0.9817	0	0	0	275253000	10371942000	10096689000	5592769000	4503920000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	170000	22390000	8380000	282390000	2010000	81670000	-30000	190670000	610000	238100000	4760000	280000	10000	-340000	97930000	2700000	1390000	1720000	10000	0	20660000	10000	987090000	31600000	433723000	384227000	0	2709397000	2709397000	1571681000	1137716000	237794000	1376000	531828000	94172000	965551000	0	130889000	0	1571681000	41276000	172165000	0	0	0	0	0	0	0	3308649000	132700000	0	3181178000	127471000	NaN	54.4519	NaN	5.8577	2.2413	25.908	1.1138	0	0.0195	10.4078	0	1040416000	1030357000	0	4551319000	4551319000	1082895000	3468424000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	3500000	40000	10000	106220000	7280000	9020000	340000	390000	800000	7030000	3220000	1800000	50000	670000	3070000	0	310000	2090000	3690000	0	10000	20650000	202360000	32170000	21727000	9231000	14980000	316003000	301023000	247708000	53315000	17592000	3449000	24541000	3449000	46268000	6349000	698000	0	247708000	0	7047000	172507000	0	172507000	0	0	0	0	69635000	0	49000000	69635000	0	NaN	10.509	NaN	3.0035	10.4689	0.1552	9.2593	0	0	66.6041	0	70000	70000	0	270833000	270833000	230155000	40678000	1
90000	510000	2020000	2120000	55620000	6670000	17830000	50000	4050000	310000	97470000	1300000	110000	10000	2190000	19030000	560000	650000	330000	8350000	0	0	1340000	297190000	76580000	18231000	4573000	0	33573000	33573000	1343000	32230000	0	818000	13893000	6545000	32124000	0	0	0	1343000	106000	106000	195571000	188908000	6663000	0	0	0	0	83215000	0	40000000	83215000	0	NaN	2.4234	NaN	0.019	0.3224	17.4306	27.0352	0.3151	0	52.4543	0	53707000	48204000	0	125825000	125825000	1577000	124248000	0
1710000	0	0	630000	3770000	0	50000	-3100000	0	250000	40000	380000	20000	10000	0	17990000	30000	30000	0	10000	500000	0	0	22270000	-50000	12415000	6689000	3162000	150222000	147060000	100246000	46814000	0	1318000	11510000	6380000	23925000	0	22889000	0	100246000	0	22889000	8757000	8600000	157000	0	0	0	0	114262000	0	3800000	40945000	73317000	NaN	18.7147	NaN	1.2296	5.6383	13.0431	7.4111	0	0	53.9632	0	92876000	10559000	7905000	199258000	191353000	77846000	113507000	2
170000	510000	980000	4420000	6080000	450000	40790000	0	-14510000	900000	13120000	11640000	200000	60000	620000	-30710000	790000	0	-320000	20000	20000	50000	90000	164800000	129430000	681878000	173626000	0	22315117000	22315117000	10445621000	11869496000	669088000	0	1110236000	0	1792114000	4965098000	4295613000	3500000000	6945621000	816671000	10077382000	0	0	0	0	0	0	0	23318438000	5159527000	0	9878744000	13439694000	NaN	7.3898	NaN	4.6178	0.1251	0	0	0.4785	1.2223	86.1665	0	1148464000	10090000	0	32004752000	32004752000	10079000000	21925752000	2
1630000	0	0	10000	1400000	0	140000	0	0	0	0	0	0	0	0	8300000	80000	0	0	50000	0	0	0	60700000	49090000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	5390000	10000	0	53150000	11000000	18770000	10000	1750000	190000	3020000	1950000	1970000	80000	250000	24150000	0	0	18260000	6950000	0	10000	9680000	186480000	29890000	20660000	1440000	0	374703000	374703000	287116000	87587000	9195000	7013000	59864000	20201000	80524000	0	4753000	0	287116000	2310000	7063000	106605000	501000	106104000	0	0	0	0	409840000	50000000	0	166100000	243740000	NaN	69.6311	NaN	3.6488	0.0087	0	0.9263	0	0	25.7851	0	27016000	22048000	0	1011822000	1011822000	664935000	346887000	2
0	430000	19610000	83460000	101720000	14130000	46910000	18360000	24300000	110000	74720000	30000	10000	0	3850000	35510000	420000	22750000	77330000	12570000	0	0	28870000	676340000	111250000	12832000	12832000	0	45878000	45878000	0	45878000	0	890000	32004000	31061000	44836000	0	1042000	0	0	0	1042000	3565000	3565000	0	20082000	0	0	0	533290000	0	191000000	532828000	462000	NaN	3.1101	NaN	0	4.5402	42.705	15.5901	0	0	34.0546	-491635000	106865000	106865000	3085000	496830000	493745000	0	493745000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
17890000	470000	60000	2510000	76810000	5840000	9720000	9780000	1050000	1220000	2060000	53140000	0	830000	950000	48280000	1950000	240000	5770000	18880000	420000	0	17710000	310800000	35220000	8089000	8089000	0	8893000	8893000	0	8893000	0	0	804000	804000	8893000	0	0	0	0	0	0	4147128000	3717989000	429139000	0	0	0	0	0	0	0	0	0	NaN	10.3368	NaN	49.8428	6.1483	2.7371	0	0	1.0621	29.8729	0	237000	237000	0	277000	277000	0	277000	0
0	3370000	50000	230000	14970000	10000	13480000	290000	1800000	50000	1120000	460000	600000	30000	4170000	2500000	0	4520000	190000	3910000	0	0	2670000	61800000	7380000	7619000	7586000	0	30573000	30573000	1671000	28902000	11577000	0	20481000	0	28100000	0	802000	0	1671000	0	802000	0	0	0	0	0	0	0	395380000	22900000	0	158002000	237378000	NaN	59.7812	NaN	0	0	0.0382	4.4947	3.2669	0	32.419	-9000	19689000	19325000	0	248779000	248779000	6853000	241926000	2
7650000	1140000	70000	2660000	5400000	10370000	25390000	600000	-1270000	1020000	2070000	710000	10000	0	860000	74680000	32260000	1450000	9620000	1280000	380000	0	1310000	212590000	34930000	44415000	44415000	6514000	79153000	72639000	8425000	64214000	0	3686000	17449000	17449000	61864000	0	0	0	8425000	2350000	2350000	9701000	9701000	0	0	0	0	0	179292000	0	42000000	178542000	750000	NaN	8.4397	NaN	20.3047	13.776	4.3043	8.9568	0.5324	0	43.6861	0	105571000	105571000	165524000	411373000	245849000	26882000	218967000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4560000	8860000	23140000	75150000	204680000	24160000	113790000	104540000	68800000	42770000	14650000	54890000	60000	63860000	24810000	60670000	430000	110000	99310000	80410000	220000	68000000	98860000	1492340000	255610000	3650000	1818000	0	14504000	14504000	0	14504000	0	1938000	8143000	8143000	11793000	0	0	0	0	2711000	2711000	440628000	436870000	3758000	0	0	0	0	474467000	0	210600000	445375000	29092000	NaN	6.7878	NaN	1.0119	0.0275	19.5441	17.7732	0	0	54.8555	0	133868000	133828000	153323000	604978000	451655000	0	451655000	0
0	0	1130000	1310000	35680000	510000	11610000	0	44740000	240000	34970000	780000	30000	0	5560000	9630000	40000	0	0	650000	0	0	810000	157850000	10160000	20892000	14975000	0	53300000	53300000	0	53300000	0	321000	31061000	16865000	51953000	0	1347000	0	0	0	1347000	211954000	211954000	0	1466000	0	0	0	692096000	0	4500000	692096000	0	NaN	8.1753	NaN	0.0295	0.2216	44.4294	8.2104	0.0302	0	38.9036	-1466000	54181000	54181000	0	262987000	262987000	0	262987000	0
210000	10000	0	250000	93160000	0	540000	0	20000	0	43180000	20760000	0	0	0	-2070000	0	150000	0	400000	40000	0	10000	156790000	130000	26284000	20832000	0	108397000	108397000	37122000	71275000	7918000	613000	25061000	7621000	51345000	0	15488000	0	37122000	4442000	19930000	0	0	0	0	0	0	0	1259644000	218000000	0	1210601000	49043000	NaN	40.7868	NaN	6.0389	2.6673	16.6943	0.7735	0.0199	1.0776	31.9417	0	68275000	68275000	0	285488000	285488000	68783000	216705000	2
4390000	390000	9390000	19470000	84100000	130000	30200000	7360000	9810000	1570000	320000	111700000	30000	22150000	1350000	35800000	10000	90000	860000	63630000	200000	0	4900000	519260000	111410000	12576000	12576000	0	20099000	20099000	0	20099000	0	49000	7523000	4338000	20099000	0	0	0	0	0	0	0	0	0	546000	0	0	0	193667000	0	52000000	193667000	0	NaN	3.1517	NaN	0	2.1977	26.0635	15.9035	0	0	52.6836	-546000	51174000	51174000	0	107117000	107117000	0	107117000	0
1460000	110000	0	110000	50000	30000	10980000	5090000	130000	240000	-50000	4180000	0	0	30000	91780000	1070000	0	50000	690000	20000	30000	700000	132960000	16260000	951101000	533178000	0	9793229000	9793229000	4442028000	5351201000	46683000	0	102378000	15418000	1053479000	2959098000	1118725000	1397528000	3044500000	219899000	4297722000	0	0	0	0	0	0	0	4500000000	0	0	0	4500000000	NaN	0.1097	NaN	15.907	0.6556	0.0094	0	0	0	83.3183	0	39023000	30962000	0	8338663000	8338663000	3020000000	5318663000	2
250000	170000	720000	680000	32590000	590000	36720000	0	11970000	5760000	50130000	690000	20000	0	910000	39820000	60000	9990000	1930000	-6730000	0	60000	2510000	279120000	90280000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
