Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
110000	20000	90000	14430000	5710000	0	5620000	0	40000	10000	980000	420000	NaN	20000	3450000	-3370000	210000	0	7980000	880000	0	0	1030000	97630000	60000000	94391000	22189000	72438000	337669000	265231000	5800000	259431000	73450000	0	122686000	8329000	217077000	0	10630000	0	5800000	31724000	42354000	256569000	176347000	80222000	99911000	84175000	82389000	1786000	359858000	107000000	0	307370000	52488000	2.4236	NaN	1.1491	8.8166	26.3578	2.4653	0.026	0	4.0791	50.2853	-102101000	29653000	6363000	50794000	282052000	231258000	6200000	225058000	2
50000	590000	290000	2920000	40900000	14850000	29160000	0	630000	200000	4150000	7330000	NaN	30000	22610000	45500000	2080000	0	120000	70000	0	0	710000	224190000	52000000	58363000	6363000	46244000	350853000	304609000	0	304609000	57341000	1526000	94328000	15977000	152691000	0	85535000	0	0	66383000	151918000	140122000	104037000	36085000	183771000	721220000	87444000	633776000	309977000	135000000	0	269358000	40619000	7.1244	NaN	7.4521	18.2529	10.0341	6.9057	0.0806	0.3649	7.0853	40.7747	-280689000	56851000	56851000	15500000	260572000	245072000	0	245072000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
90000	120000	0	130000	1070000	70000	210000	0	0	0	490000	760000	NaN	0	0	850000	20000	240000	80000	0	20000	0	0	13150000	9000000	0	0	0	374000	374000	0	374000	0	0	0	0	0	0	0	0	0	374000	374000	0	0	0	0	0	0	0	740260000	218000000	0	322841000	417419000	18.7226	NaN	0	0	0	77.1063	0	0	0	2.0842	0	143295000	0	86402000	427834000	341432000	0	341432000	2
2030000	2690000	9010000	12590000	43240000	2920000	55140000	18920000	0	7590000	20570000	39490000	NaN	890000	6360000	141660000	260000	20000	48050000	2330000	220000	0	17970000	469950000	38000000	37905000	24070000	61943000	366808000	304865000	50000000	254865000	100213000	7302000	140384000	14919000	178289000	0	55380000	0	50000000	21196000	76576000	409800000	96512000	313288000	22000	819000	0	819000	211456000	0	91540000	211456000	0	1.5491	NaN	5.256	14.5422	17.0713	5.454	0.3103	6.3884	5.1372	35.5185	-22000	90105000	75629000	31579000	446941000	415362000	65000000	350362000	0
0	0	0	50000	90000	3040000	0	50000	0	0	150000	700000	NaN	0	0	780000	0	30000	4910000	690000	0	0	0	69490000	59000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	776000	776000	0	0	0	0	0	222699000	0	60000000	222699000	0	0	NaN	0	0	0	48.24	0	1.5502	0	38.9736	0	21730000	5000000	61246000	133041000	71795000	0	71795000	0
10400000	510000	2670000	3460000	17010000	1340000	5470000	1700000	0	450000	16750000	6560000	NaN	450000	27140000	61340000	0	110000	12600000	4700000	110000	0	11810000	213580000	29000000	0	0	15117000	15117000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	442802000	442611000	191000	0	0	0	0	127225000	0	62700000	127225000	0	0	NaN	0.4119	0.6691	0.3113	86.0346	0	0	0	12.5617	0	0	0	8727000	14092000	5365000	0	5365000	0
3090000	0	0	0	3110000	0	0	0	0	0	0	1170000	NaN	0	0	5350000	30000	0	10000	0	1590000	0	0	14350000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
110000	4760000	10000	110000	0	30000	13940000	-170000	100000	60000	2610000	0	NaN	0	20000	-14440000	0	0	0	0	0	0	100000	-34760000	-42000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	0	0	0	0	120000	0	0	90000	1050000	0	NaN	0	0	360000	0	0	0	0	0	0	0	1620000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10400000	150000	270000	620000	3560000	4300000	7320000	10000	0	0	8210000	290000	NaN	120000	10000	40430000	10000	0	430000	2620000	30000	0	16980000	95760000	0	20266000	19876000	0	23623000	23623000	0	23623000	0	540000	3357000	3357000	23623000	0	0	0	0	0	0	0	0	0	0	0	0	0	84123000	0	19000000	84123000	0	0	NaN	0.1921	1.3102	11.3568	75.4559	0.9471	0	0	10.7379	0	0	0	8190000	85651000	77461000	0	77461000	1
190000	-6200000	780000	480000	10180000	820000	6670000	0	600000	180000	26490000	390000	NaN	40000	15000000	240000	0	120000	520000	1150000	0	0	1970000	65620000	6000000	26813000	4303000	0	44848000	44848000	0	44848000	4817000	0	9784000	2755000	36597000	0	0	0	0	8251000	8251000	57484000	13615000	43869000	0	0	0	0	344553000	175000000	0	334198000	10355000	2.5669	NaN	60.6242	0.221	10.4349	9.6053	0	0.071	0.4682	13.4828	0	9558000	9558000	0	55069000	55069000	0	55069000	2
0	20000	50000	1280000	9450000	190000	2300000	-430000	0	440000	1100000	1890000	NaN	30000	1710000	60000	50000	0	2420000	820000	0	0	760000	34140000	12000000	0	0	0	13270000	13270000	0	13270000	0	0	13270000	993000	13270000	0	0	0	0	0	0	823209000	623038000	200171000	0	0	0	0	0	0	0	0	0	9.6994	NaN	0.9294	7.4199	20.0926	6.4581	1.4235	0	1.2041	51.541	0	25000	25000	0	33075000	33075000	0	33075000	0
0	150000	0	0	0	0	640000	0	10000	0	650000	0	NaN	0	410000	100000	0	0	0	0	0	0	0	1960000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	0	4990000	450000	0	60000	0	0	0	4980000	3690000	NaN	0	0	4860000	20000	0	130000	0	0	0	0	19180000	0	2106000	51000	0	6077000	6077000	0	6077000	0	0	3443000	2448000	5549000	0	528000	0	0	0	528000	516000	516000	0	638000	0	0	0	8418000	0	0	8418000	0	3.1869	NaN	13.1072	3.3268	0.5742	3.5113	1.1442	0.6415	18.4974	51.1416	-638000	3599000	3599000	0	15578000	15578000	0	15578000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
6490000	200000	1320000	5940000	6470000	3320000	14420000	680000	0	6270000	1430000	11720000	NaN	30000	6930000	147200000	4330000	0	9280000	12120000	70000	0	11990000	327210000	77000000	98532000	92243000	25222000	261674000	236452000	3996000	232456000	8792000	6399000	27288000	17996000	125820000	0	39935000	0	3996000	66701000	106636000	7766000	0	7766000	0	0	0	0	649948000	0	85760000	555127000	94821000	8.0217	NaN	2.3259	27.2865	17.8327	3.2533	0.5104	0.5384	2.2471	36.5012	0	133912000	133843000	78198000	542602000	464404000	0	464404000	1
800000	20000	220000	1220000	17550000	2020000	11860000	2820000	0	0	3590000	9710000	NaN	4850000	1470000	130000	130000	0	580000	6240000	0	0	23290000	91500000	5000000	7974000	4500000	0	20428000	20428000	0	20428000	0	816000	6713000	4181000	14687000	0	3367000	0	0	2374000	5741000	6180000	5684000	496000	4891000	0	0	0	93081000	0	0	76878000	16203000	0	NaN	8.8346	0	14.5711	36.3669	8.1699	0	1.1553	24.3053	-4891000	25749000	9337000	9488000	82041000	72553000	0	72553000	1
50000	90000	200000	1290000	11370000	0	14390000	0	0	170000	1320000	1440000	NaN	0	1790000	80000	50000	0	1460000	1340000	0	0	2850000	61890000	24000000	0	0	0	3314000	3314000	0	3314000	0	0	0	0	0	0	0	0	0	3314000	3314000	0	0	0	0	0	0	0	189273000	0	0	145992000	43281000	4.6287	NaN	0	0	20.2977	0	0	7.2474	0	40.5335	0	32188000	29093000	98760000	283961000	185201000	0	185201000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
50000	50000	0	1070000	9890000	0	12380000	0	0	500000	410000	740000	NaN	0	660000	20000	10000	0	1010000	770000	0	0	4540000	33100000	1000000	1939000	0	0	4439000	4439000	0	4439000	0	0	0	0	1939000	0	2500000	0	0	0	2500000	1888000	1888000	0	0	0	0	0	184477000	0	0	172408000	12069000	3.7558	NaN	0	0	16.93	4.5834	0	0	0	67.7371	0	25200000	25200000	73467000	174946000	101479000	0	101479000	2
10000	0	0	0	0	0	20000	0	0	0	10000	0	NaN	0	0	110000	0	0	0	0	0	0	0	150000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10000	370000	9430000	11110000	207340000	50000	34960000	1650000	60960000	290000	201820000	1180000	NaN	0	33830000	40770000	0	0	-170000	0	0	90000	640000	629330000	25000000	657172000	255304000	156337000	1994007000	1837670000	30869000	1806801000	292913000	1228000	426559000	23419000	1083731000	0	148434000	0	30869000	574636000	723070000	147185000	146404000	781000	0	0	0	0	2545520000	809000000	0	1892473000	653047000	7.2085	NaN	22.7746	4.0649	21.7047	6.4339	0.2311	0.0928	0.1662	31.1493	0	553062000	459747000	0	2101795000	2101795000	132719000	1969076000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	20000	280000	0	220000	0	0	0	30000	40000	NaN	0	10000	0	10000	0	2690000	0	0	0	0	28300000	25000000	764000	0	0	764000	764000	0	764000	0	0	0	0	764000	0	0	0	0	0	0	5000000	5000000	0	0	0	0	0	137359000	86000000	0	137359000	0	0	NaN	0	0	14.7766	47.2291	0	0	0	23.2356	0	30310000	9351000	87973000	154089000	66116000	0	66116000	1
10000	700000	620000	810000	42320000	16640000	14550000	60000	0	20000	119210000	1510000	NaN	0	890000	45920000	110000	0	970000	1720000	0	0	130000	270190000	24000000	4414000	2514000	14095000	48046000	33951000	0	33951000	3022000	5049000	21530000	9129000	25944000	0	1331000	0	0	6676000	8007000	741086000	702832000	38254000	207144000	0	0	0	152101000	0	84570000	150162000	1939000	3.0859	NaN	11.4592	7.9417	10.5866	12.183	3.2951	1.1168	0.0554	44.8995	-207144000	28550000	26984000	0	123196000	123196000	0	123196000	0
1650000	20000	10000	40000	110000	0	80000	880000	0	0	10000	940000	NaN	10000	0	10710000	70000	0	0	3790000	40000	0	1630000	19990000	0	3262000	2594000	0	5699000	5699000	0	5699000	0	58000	1193000	1193000	4455000	0	250000	0	0	994000	1244000	0	0	0	0	0	0	0	23794000	0	0	23794000	0	5.4853	NaN	0	0	18.845	27.8772	0	0	0	46.1918	0	15661000	661000	0	24999000	24999000	0	24999000	2
100000	1020000	1750000	4140000	9340000	260000	15840000	0	210550000	1360000	51980000	3520000	NaN	30000	0	80940000	70000	70000	4630000	0	240000	110000	350000	406300000	20000000	1497913000	88539000	1175374000	16053288000	14877914000	8983200000	5894714000	990749000	0	1276131000	8316000	2774044000	650248000	734997000	25000000	8958200000	1735425000	3120670000	0	0	0	0	0	0	0	8860804000	680000000	0	2048561000	6812243000	3.7167	NaN	3.1485	8.9664	21.2169	0.2496	0	0.4238	0.9245	60.0795	-331850000	1291439000	201944000	0	17424286000	17424286000	9009700000	8414586000	2
390000	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	5390000	20000	0	0	0	40000	0	0	29840000	24000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	0	0	3280000	0	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	6657000	11826000	5169000	0	5169000	4867000	0	4867000	0	4867000	0	302000	0	0	0	302000	349169000	264863000	84306000	0	0	0	0	28143000	0	0	28143000	0	4.3873	NaN	0.5109	6.0573	29.0866	0.0812	0.111	0.8446	1.2698	57.6227	NaN	0	0	0	592000	592000	0	592000	2
0	260000	1770000	17070000	58170000	5590000	24650000	6390000	80000	0	80160000	1650000	NaN	0	3830000	9090000	60000	230000	24180000	8890000	0	0	150000	279220000	37000000	9577000	8005000	8737000	34905000	26168000	0	26168000	0	3569000	15940000	14574000	25517000	0	651000	0	0	0	651000	209267000	206878000	2389000	3035000	26144000	4440000	21704000	98008000	0	12000000	98008000	0	0.1997	NaN	29.9195	1.537	14.5465	29.8064	0	1.6897	1.754	19.4624	-3035000	21325000	17325000	14187000	98188000	84001000	0	84001000	0
50000	230000	0	-20000	3760000	30000	-670000	0	50000	0	30000	2070000	NaN	0	26880000	530000	10000	0	0	0	0	0	0	32950000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
160000	0	20000	280000	0	890000	1590000	0	0	0	3360000	260000	NaN	0	50000	68610000	330000	0	0	360000	0	0	730000	77640000	1000000	2523000	2523000	0	21927000	21927000	0	21927000	0	4096000	17611000	17047000	20134000	0	0	0	0	1793000	1793000	1044599000	841254000	203345000	0	0	0	0	43406000	0	0	0	43406000	10.5629	NaN	1.2121	55.0918	7.2407	1.8712	0	0	1.2184	21.6749	0	23038000	23038000	0	72170000	72170000	0	72170000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
510000	70000	0	0	960000	30000	10930000	3110000	0	850000	3010000	1190000	NaN	10000	10000	57530000	560000	0	4320000	0	120000	0	230000	83440000	0	4601000	110000	0	14887000	14887000	0	14887000	0	0	0	0	4601000	0	0	0	0	10286000	10286000	17456000	1897000	15559000	0	0	0	0	156993000	0	20000000	155233000	1760000	3.3342	NaN	0	32.4349	11.1936	1.9068	0	2.5836	0	45.3293	0	58441000	27741000	12952000	86095000	73143000	0	73143000	1
210000	0	0	0	0	0	1140000	0	0	0	0	0	NaN	0	0	4160000	0	0	0	0	0	0	0	88510000	83000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
8930000	3520000	2860000	29180000	82890000	19090000	136210000	31940000	16550000	9530000	52450000	47040000	NaN	120000	97000000	18920000	130000	170000	42500000	59120000	30000	104870000	71780000	895830000	61000000	16432000	6948000	5963000	43474000	37511000	3000000	34511000	0	0	11091000	5389000	27523000	0	0	0	3000000	6988000	6988000	731869000	682669000	49200000	27338000	75765000	40830000	34935000	193246000	0	122900000	189270000	3976000	4.7901	NaN	8.8184	1.921	6.96	10.7166	1.0988	0	2.2545	59.509	-29965000	37673000	37673000	21295000	210941000	189646000	3500000	186146000	0
30000	130000	150000	790000	52360000	900000	13230000	1490000	7240000	0	108290000	200000	NaN	0	3880000	55280000	10000	0	470000	270000	0	0	610000	248330000	3000000	15819000	15819000	6130000	81635000	75505000	0	75505000	12644000	1172000	59603000	23822000	75422000	0	0	0	0	83000	83000	198763000	194836000	3927000	23053000	131092000	73591000	57501000	180661000	0	26740000	180661000	0	0.5059	NaN	7.881	3.2943	2.4291	37.5935	2.0269	0	0.5678	34.7543	-23053000	69351000	69351000	11834000	178720000	166886000	0	166886000	0
2530000	0	480000	100000	-3940000	0	4530000	0	0	210000	17620000	700000	NaN	10000	0	570000	70000	540000	20000	40000	0	0	420000	22900000	-1000000	25955000	19953000	0	82489000	82489000	13681000	68808000	20908000	463000	30620000	2691000	56575000	0	12029000	0	13681000	204000	12233000	10537000	10537000	0	0	0	0	0	83123000	20000000	0	59944000	23179000	4.3765	NaN	30.2222	2.5143	22.7167	17.0662	0	0.3471	3.2119	13.6271	0	35915000	32315000	0	104461000	104461000	27753000	76708000	2
1690000	8960000	460000	4470000	45000000	180000	51120000	1410000	0	300000	6920000	21250000	NaN	110000	1910000	24130000	110000	80000	2430000	2980000	0	0	220000	203730000	30000000	8257000	3893000	5926000	49422000	43496000	0	43496000	8691000	4391000	21956000	5499000	30213000	0	8204000	0	0	5079000	13283000	6503000	5064000	1439000	0	0	0	0	183849000	0	76750000	175403000	8446000	0.1836	NaN	1.689	9.7151	21.2359	0.6036	0.1714	0.0729	10.7863	54.4039	0	6222000	6222000	0	194253000	194253000	0	194253000	0
25310000	60000	560000	7670000	970000	150000	10800000	0	0	20450000	1300000	40110000	NaN	0	50000	-22180000	130000	0	800000	20000	110000	0	3230000	89540000	0	196692000	180941000	0	3425061000	3425061000	798440000	2626621000	171729000	0	536435000	2119000	733127000	906647000	184445000	0	798440000	802402000	1893494000	30000	30000	0	0	0	0	0	5116653000	157000000	0	1057450000	4059203000	3.0116	NaN	0.787	37.4575	22.9789	0.5312	0	2.3894	3.3555	29.4124	0	119206000	119206000	0	5582918000	5582918000	2512200000	3070718000	2
1120000	600000	370000	1870000	11900000	150000	27490000	8220000	60000	7950000	6150000	5350000	NaN	50000	310000	14280000	190000	200000	10310000	11020000	50000	0	18250000	134890000	9000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	30000	6180000	8820000	49170000	13010000	46580000	7800000	3500000	0	86780000	520000	NaN	0	6170000	28630000	250000	1420000	17850000	640000	0	0	80000	303430000	26000000	2051000	1132000	9547000	65553000	56006000	24000000	32006000	0	2178000	29955000	10970000	32006000	0	0	0	24000000	0	0	102673000	101827000	846000	14128000	6511000	6511000	0	96566000	0	0	96566000	0	0.4699	NaN	37.7156	4.2755	0.1017	15.6084	3.0196	0.2752	0.7249	32.7055	-14128000	38808000	28217000	0	100593000	100593000	0	100593000	0
960000	1630000	760000	2340000	121740000	70000	14500000	1770000	0	60000	7600000	19990000	NaN	410000	3230000	1210000	10860000	90000	930000	170000	20000	10000	210000	203560000	15000000	160650000	160650000	0	579000000	579000000	10000000	569000000	308882000	1196000	329350000	1196000	490000000	0	0	0	10000000	79000000	79000000	3866230000	2721726000	1144504000	0	0	0	0	288178000	0	156148000	224827000	63351000	12.7886	NaN	10.2382	12.6379	12.0669	3.9288	0.0098	0.4731	10.171	32.6275	-30000000	14850000	14850000	0	543800000	543800000	0	543800000	1
