Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	10000	1930000	9230000	58130000	0	-10390000	0	400000	0	-1520000	13010000	0	0	-3450000	-15840000	50000	10000	7720000	330000	30000	0	230000	71520000	11640000	94416000	66414000	7997000	510461000	502464000	8552000	493912000	46778000	0	119838000	10137000	214254000	217580000	48028000	0	8552000	14050000	279658000	124818000	70824000	53994000	5443000	0	0	0	1014400000	0	0	36028000	978372000	NaN	21.7197	NaN	4.6499	7.5728	1.1036	0.1755	0	2.022	62.7565	-5443000	16464000	8386000	0	1146608000	1146608000	30000000	1116608000	2
30000	180000	-190000	6980000	54100000	1870000	20950000	690000	3320000	290000	6250000	4650000	2460000	10000	14860000	-5310000	930000	0	590000	1310000	0	0	840000	488780000	373970000	167921000	130468000	97951000	525638000	427687000	0	427687000	85585000	2554000	215286000	50801000	383207000	10982000	64000	0	0	33434000	44480000	22538000	21917000	621000	68084000	133584000	112964000	20620000	337843000	38000000	0	164282000	173561000	NaN	23.1005	NaN	22.5764	6.0089	14.5484	0.3747	1.2445	9.2418	22.9048	-98213000	71820000	71820000	0	212074000	212074000	0	212074000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	290000	0	510000	10230000	90000	-560000	330000	4490000	170000	2790000	1760000	260000	10000	0	130760000	3130000	0	3320000	1510000	10000	0	1150000	216640000	56390000	92592000	14955000	0	7867558000	7867558000	7177377000	690181000	87016000	0	218178000	779000	310770000	300000000	69393000	100000000	7077377000	10018000	379411000	0	0	0	0	0	0	0	34600000	0	0	34600000	0	NaN	1.6316	NaN	24.577	21.0986	1.1012	0.7749	0	0.4285	50.3882	0	210757000	210757000	0	16119354000	16119354000	15734199000	385155000	2
1010000	1700000	9600000	18100000	62780000	900000	41690000	25810000	2370000	7840000	32170000	45810000	180000	8990000	-100000	70890000	-520000	180000	24380000	7940000	540000	0	29920000	533050000	140870000	60291000	42269000	14091000	270914000	256823000	13674000	243149000	4764000	51764000	90544000	61777000	150835000	0	83085000	0	13674000	9229000	92314000	40459000	9898000	30561000	17324000	124079000	122159000	1920000	726117000	0	354000000	684317000	41800000	NaN	16.3324	NaN	19.6754	4.5849	6.9668	0.7859	0.1551	0.6438	50.8557	-17324000	55508000	55508000	0	246226000	246226000	0	246226000	0
0	510000	0	340000	22940000	10420000	13670000	560000	60000	1290000	910000	6290000	40000	20000	110000	26690000	480000	0	3070000	3070000	70000	0	2530000	132970000	39900000	401000	401000	32223000	131211000	98988000	86197000	12791000	0	2463000	12390000	3616000	12791000	0	0	0	86197000	0	0	12421000	6575000	5846000	0	29622000	27461000	2161000	26017000	0	9000000	26017000	0	NaN	3.2906	NaN	14.3411	9.7185	4.0007	0.5012	0	0	68.1479	0	10054000	10054000	28336000	155705000	127369000	32462000	94907000	0
25010000	10000	5700000	8480000	11790000	3540000	22500000	10460000	60000	4200000	25640000	17610000	0	1220000	660000	86370000	23880000	170000	8700000	3310000	2990000	0	22640000	333080000	48140000	2051000	1813000	10374000	15441000	5067000	0	5067000	0	1326000	3016000	3016000	5067000	0	0	0	0	0	0	1443548000	1443548000	0	0	0	0	0	217797000	0	40000000	217797000	0	NaN	0.919	NaN	1.1688	6.8464	49.1497	2.7553	0	0	39.1608	0	49031000	49031000	0	168192000	168192000	0	168192000	0
5430000	0	0	0	3760000	0	40000	0	0	0	40000	0	0	0	0	1180000	20000	0	0	0	2050000	0	0	13840000	1320000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
200000	320000	0	3180000	0	30000	11530000	0	0	0	18230000	0	70000	1020000	0	-58890000	0	0	100000	0	0	0	0	-68650000	-44440000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	0	0	0	0	120000	0	20000	0	1670000	0	0	0	0	280000	10000	0	20000	0	110000	0	0	2230000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
12990000	20000	5470000	2470000	9140000	2820000	15870000	1800000	0	2550000	19680000	530000	0	290000	170000	71730000	3640000	7420000	2420000	2500000	1670000	0	22170000	188870000	3520000	11015000	11015000	7824000	80016000	72192000	41150000	31042000	0	7865000	20027000	20027000	31042000	0	0	0	41150000	0	0	0	0	0	0	0	0	0	56126000	0	27950000	56126000	0	NaN	0	NaN	0.1058	32.307	21.224	3.9048	0	0	42.4584	0	904000	904000	0	284329000	284329000	198370000	85959000	1
570000	100000	300000	2650000	68510000	1030000	11980000	0	3300000	10000	58630000	290000	2880000	0	1880000	8120000	1180000	630000	230000	6440000	0	0	650000	198210000	28830000	44283000	38634000	0	2992526000	2992526000	150000000	2842526000	34711000	0	116969000	30349000	161252000	2612366000	67708000	150000000	0	1200000	2681274000	0	0	0	0	0	0	0	5331428000	0	0	130547000	5200881000	NaN	12.4408	NaN	0.1765	1.7824	3.9111	0.0441	0	0	81.6451	0	32698000	32344000	0	5574635000	5574635000	200000000	5374635000	2
0	730000	0	1040000	30360000	3200000	-3080000	90000	0	2760000	820000	16460000	160000	2740000	1950000	0	0	650000	8620000	11640000	50000	80000	12530000	193310000	102510000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1349713000	1142876000	206837000	0	0	0	0	0	0	0	0	0	NaN	12.6986	NaN	7.0878	21.3209	4.9603	1.4312	0	1.1125	51.3887	0	0	0	0	0	0	0	0	0
0	130000	0	0	0	0	2790000	0	0	0	2990000	0	80000	0	3160000	270000	90000	0	140000	0	0	10000	0	9700000	40000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	0	460000	-590000	0	40000	0	0	0	2170000	-27580000	0	90000	0	1000000	50000	0	0	0	80000	0	0	-24280000	0	2532000	1922000	0	9826000	9826000	0	9826000	1029000	147000	6934000	3508000	9466000	0	360000	0	0	0	360000	1000	1000	0	0	0	0	0	12334000	6900000	5400000	12334000	0	NaN	6.11	NaN	0	4.3924	18.727	1.589	0	0.4843	68.6973	0	2745000	2745000	0	28482000	28482000	0	28482000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
18930000	220000	90000	5450000	14870000	5360000	28570000	12410000	600000	540000	4660000	16820000	160000	60000	-1180000	179530000	5370000	110000	13910000	30330000	900000	110000	22950000	357400000	-3370000	215911000	203087000	111741000	540379000	428638000	72454000	356184000	1968000	38351000	80387000	77728000	296298000	0	24622000	0	72454000	35264000	59886000	0	0	0	0	0	0	0	915430000	0	117700000	813128000	102302000	NaN	8.1569	NaN	30.6717	17.5075	2.7667	1.4488	0	0.1601	39.2883	0	352923000	331399000	0	780701000	780701000	100000000	680701000	1
190000	0	0	460000	14150000	530000	5260000	750000	0	0	-800000	7240000	0	14740000	0	1220000	30000	0	140000	1250000	80000	0	20000	49230000	3970000	11424000	8253000	560000	38347000	37787000	0	37787000	3600000	4595000	17818000	11010000	29242000	0	8492000	0	0	53000	8545000	0	0	0	0	0	0	0	60225000	0	14100000	60225000	0	NaN	10.8075	NaN	0	6.4172	40.6151	5.5489	0.4632	1.0609	35.0872	0	0	0	10374000	42836000	32462000	0	32462000	1
0	200000	420000	280000	217860000	60000	9750000	1440000	50000	140000	3740000	0	10000	0	0	3160000	50000	0	1190000	590000	0	0	6990000	247510000	1580000	42033000	28443000	19813000	1418473000	1398660000	804544000	594116000	115057000	0	146916000	0	188949000	49732000	329968000	0	804544000	25467000	405167000	0	0	0	0	0	0	0	1277380000	0	0	14506000	1262874000	NaN	79.1807	NaN	0.484	1.2047	1.3685	0	0	0	17.7621	0	7652000	0	0	3065919000	3065919000	1736335000	1329584000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	110000	60000	230000	133540000	110000	5990000	7640000	20000	580000	1980000	0	40000	0	0	690000	30000	0	550000	290000	0	0	5730000	160360000	2770000	3339000	3264000	5651000	1334374000	1328723000	735125000	593598000	13509000	0	306445000	0	309784000	279744000	220000	0	735125000	3850000	283814000	0	0	0	0	0	0	0	497322000	0	0	0	497322000	NaN	83.1678	NaN	1.171	0.4593	0.0627	0	0.2128	0	14.9264	0	0	0	0	2424695000	2424695000	1874383000	550312000	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80000	0	0	0	0	0	40000	0	120000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	810000	13340000	4560000	219920000	1340000	34500000	-1120000	51030000	250000	218120000	130000	250000	270000	3890000	66320000	2500000	1890000	6500000	830000	0	290000	650000	615940000	-10330000	651976000	504362000	0	2378799000	2378799000	285181000	2093618000	467612000	1354000	803264000	76507000	1455240000	40361000	394693000	0	285181000	203324000	638378000	11812000	11812000	0	0	0	0	0	1703750000	126800000	0	1617106000	86644000	NaN	44.1368	NaN	5.3955	7.4991	15.9933	0.2637	0.1466	0.0399	26.5251	0	210341000	207524000	0	1202550000	1202550000	239905000	962645000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2590000	70000	580000	10040000	3220000	6250000	1940000	10000	40000	4190000	4860000	2090000	20000	80000	3330000	90000	390000	5600000	1310000	0	0	7220000	86680000	32760000	37881000	0	21612000	230399000	208787000	129936000	78851000	12679000	0	35191000	0	73072000	1984000	295000	0	129936000	3500000	5779000	54374000	16908000	37466000	0	14332000	14332000	0	53304000	0	28000000	53304000	0	NaN	9.9504	NaN	3.4692	19.1395	-0.0001	1.176	0	0	66.265	-59218000	2423000	2423000	0	222817000	222817000	199095000	23722000	1
0	1560000	1680000	17620000	128820000	14240000	7570000	100000	7950000	90000	484510000	27470000	0	120000	43310000	27950000	80000	150000	850000	8510000	50000	0	210000	813520000	40680000	13925000	990000	6291000	51623000	45332000	0	45332000	0	10459000	29938000	21877000	43863000	0	1088000	0	0	381000	1469000	228104000	222005000	6099000	1354115290	81000	79000	2000	161001000	0	87000000	161001000	0	NaN	2.527	NaN	0.0165	10.2035	12.2944	4.9385	0.1511	0	69.869	-1354115290	165995000	165533000	51743000	525301000	473558000	0	473558000	0
1230000	0	0	230000	0	0	10000	1520000	0	20000	50000	370000	0	10000	0	5100000	60000	0	0	150000	240000	0	0	8900000	-90000	8477000	3979000	0	25203000	25203000	1271000	23932000	0	818000	4042000	4042000	12519000	0	9570000	0	1271000	1843000	11413000	96000	96000	0	0	0	0	0	51759000	0	15600000	35431000	16328000	NaN	11.3138	NaN	0	14.8505	15.2497	4.8189	0	0	53.7671	0	54215000	16794000	0	73567000	73567000	571000	72996000	2
70000	230000	390000	5140000	13350000	410000	23290000	-130000	-28310000	560000	18710000	150000	30000	50000	1330000	13010000	1610000	30000	200000	360000	390000	80000	160000	93880000	42770000	663665000	219275000	0	29314367000	29314367000	11210190000	18104177000	1917141000	0	2712499000	0	3376164000	9269069000	5097616000	7109720000	4100470000	361328000	14728013000	0	0	0	0	0	0	0	16437138000	799830000	0	1729109000	14708029000	NaN	1.2677	NaN	2.6118	1.4927	0.0001	0	0.2182	0.1721	94.2374	0	410813000	297112000	0	32450537000	32450537000	12588021000	19862516000	2
930000	0	40000	0	0	0	10000	0	0	0	0	0	0	0	0	5800000	10000	0	0	0	100000	0	0	49480000	42590000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	3100000	560000	720000	79510000	12530000	18190000	530000	2310000	1420000	4280000	2990000	1780000	190000	5820000	4240000	0	0	28480000	12600000	0	0	9340000	241670000	53080000	35350000	3386000	20339000	193121000	172782000	90439000	82343000	10693000	532000	29886000	532000	65236000	0	16587000	0	90439000	520000	17107000	43472000	8665000	34807000	4498000	0	0	0	84170000	54800000	0	84170000	0	NaN	34.3672	NaN	0.079	1.2567	0.1253	0.6917	0.8179	0.1038	62.5584	-14509000	24045000	13738000	11856000	281756000	269900000	118915000	150985000	2
0	110000	9180000	44140000	116800000	8870000	26360000	20000	1270000	100000	81520000	370000	10000	150000	1550000	13690000	70000	7610000	64140000	8010000	50000	0	14890000	444410000	45500000	20034000	19536000	18106000	71312000	53206000	0	53206000	0	7468000	33172000	31088000	53206000	0	0	0	0	0	0	90589000	90589000	0	33060800	0	0	0	208995000	0	68450000	208995000	0	NaN	16.2227	NaN	2.4678	19.6377	13.8043	0.1476	1.8822	0.09	45.7477	-33060800	11152000	11152000	1971000	167915000	165944000	0	165944000	0
0	0	0	-10000	6510000	450000	-780000	0	50000	0	260000	0	0	0	0	60000	0	0	0	20000	0	0	0	6810000	250000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10450000	120000	0	630000	11100000	2140000	4730000	850000	0	440000	1970000	11980000	0	630000	600000	26810000	2930000	310000	2780000	7100000	590000	0	3690000	95530000	5680000	8590000	8590000	0	32270000	32270000	0	32270000	0	0	2230000	2230000	10820000	0	0	0	0	21450000	21450000	2987801000	2580056000	407745000	0	0	0	0	0	0	0	0	0	NaN	11.818	NaN	46.3081	5.8552	2.6929	0	0	1.4078	31.918	0	1262000	1262000	0	1902000	1902000	0	1902000	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1430000	1460000	0	1290000	4040000	2370000	26540000	650000	2820000	80000	5260000	350000	0	30000	10000	65570000	1870000	310000	9510000	1220000	250000	0	2350000	153310000	25900000	8846000	8846000	7203000	20150000	12947000	0	12947000	0	1477000	3955000	3955000	12801000	0	146000	0	0	0	146000	27295000	27295000	0	0	0	0	0	23844000	0	18000000	23844000	0	NaN	8.0435	NaN	22.3804	21.2015	2.7311	2.0642	0.6759	0	42.9034	0	35651000	35651000	0	128399000	128399000	0	128399000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2020000	5170000	10570000	27340000	151100000	27650000	38650000	67420000	32480000	25660000	14610000	65920000	0	48690000	26990000	19410000	50000	350000	54700000	61060000	430000	24250000	67920000	882400000	109960000	6565000	5082000	9129000	46924000	37795000	23000000	14795000	0	3856000	8230000	7461000	14795000	0	0	0	23000000	0	0	551862000	550004000	1858000	25885050	0	0	0	320850000	0	187040000	320850000	0	NaN	3.8169	NaN	1.4049	6.1825	12.8351	4.8314	0	0	70.9292	-32093050	7618000	6315000	2401000	330156000	327755000	0	327755000	0
0	70000	630000	2120000	48080000	450000	11290000	0	11500000	710000	29200000	510000	0	120000	2420000	11100000	620000	100000	750000	740000	0	0	410000	131830000	11010000	11297000	11002000	9354000	35344000	25990000	0	25990000	0	1611000	12803000	9301000	24100000	0	1890000	0	0	0	1890000	212923000	212923000	0	27751950	0	0	0	306876000	0	60000000	306845000	31000	NaN	2.9212	NaN	0.2642	0.9526	44.921	2.903	0.1362	0	47.9018	-95912950	8862000	8862000	0	116758000	116758000	0	116758000	0
20000	0	500000	310000	14190000	0	-1340000	0	0	0	12300000	160000	10000	0	30000	1530000	50000	860000	10000	20000	30000	0	20000	28950000	250000	51467000	31275000	0	170372000	170372000	17818000	152554000	10075000	613000	36077000	4204000	87544000	0	58886000	0	17818000	6124000	65010000	0	0	0	0	0	0	0	69715000	0	0	45215000	24500000	NaN	54.9639	NaN	3.9558	4.4992	13.4236	0.5157	0.2709	1.3074	21.0635	0	14664000	14664000	0	74038000	74038000	25916000	48122000	2
940000	-1240000	130000	16020000	64440000	30000	24630000	4720000	-400000	1060000	1290000	119500000	300000	4610000	770000	18960000	90000	1240000	15760000	27170000	90000	0	15880000	372740000	56750000	5074000	5074000	9455000	35242000	25787000	0	25787000	485000	11066000	18714000	15126000	23788000	0	1914000	0	0	85000	1999000	1728000	1728000	0	52619360	2175000	2175000	0	102587000	0	54000000	102587000	0	NaN	3.3904	NaN	6.9586	12.7352	3.7821	3.1707	0.0121	4.9294	65.0215	-52619360	0	0	0	85656000	85656000	0	85656000	0
2190000	40000	60000	290000	20000	260000	7260000	18640000	890000	440000	-2410000	7370000	0	0	0	256500000	350000	0	210000	860000	90000	0	0	294160000	1100000	682930000	344029000	0	7101790000	7101790000	3112748000	3989042000	87270000	0	137765000	5791000	820695000	960000000	1810929000	1110000000	2002748000	397418000	3168347000	0	0	0	0	0	0	0	2436232000	0	0	0	2436232000	NaN	4.236	NaN	22.9537	2.3415	0.0421	0	0	0.0169	70.4098	0	1438382000	1082766000	0	7785707000	7785707000	3868433000	3917274000	2
100000	1640000	1110000	720000	15360000	660000	33190000	2300000	11110000	5620000	4260000	2730000	0	50000	660000	1200000	10000	7210000	4150000	2720000	320000	80000	9820000	139340000	34320000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	40000	8670000	7550000	88590000	7740000	16710000	9400000	1020000	0	195800000	8370000	0	170000	1820000	14080000	50000	7410000	5510000	1940000	50000	0	80000	394320000	19320000	4360000	4292000	6669000	29495000	22826000	6516000	16310000	0	1933000	11950000	10566000	16310000	0	0	0	6516000	0	0	13256000	13256000	0	289865180	15619000	15619000	0	109202000	0	14800000	109202000	0	NaN	12.1765	NaN	0	0	25.3479	3.6151	0	0	58.8605	-289865180	555000	555000	12508000	129394000	116886000	0	116886000	0
