Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	20000	-80000	5160000	5080000	0	-2540000	0	110000	0	-800000	4190000	0	0	-3180000	-8180000	140000	60000	-2790000	360000	30000	0	200000	-17520000	-15300000	161703000	101407000	18973000	407707000	388734000	12964000	375770000	74780000	0	116083000	10159000	277786000	64993000	31347000	0	12964000	1644000	97984000	157778000	133386000	24392000	7463000	0	0	0	137422000	0	0	91841000	45581000	2.2984	NaN	0.6959	12.894	23.1562	1.989	0.1414	0	2.8639	50.9614	-7463000	21932000	20829000	0	208939000	208939000	0	208939000	2
0	380000	0	2310000	13950000	1910000	58900000	40000	5280000	30000	9890000	7460000	160000	0	2240000	60820000	-150000	0	770000	2990000	0	0	1940000	339120000	170200000	67772000	35921000	35506000	297503000	261997000	0	261997000	65407000	2554000	125866000	19915000	193638000	9204000	38029000	0	0	21126000	68359000	268021000	259293000	8728000	1972000	139247000	92980000	46267000	440252000	210000000	0	440252000	0	6.0376	NaN	6.4976	28.7571	9.0265	12.6023	1.0876	0.3731	3.3653	28.7732	-1972000	81352000	69298000	75781000	484608000	408827000	0	408827000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1050000	10000	1530000	14120000	280000	13030000	100000	120000	40000	1850000	2010000	100000	20000	0	67460000	1060000	80000	120000	1110000	10000	0	80000	148730000	44550000	93563000	6670000	175732000	1078942000	903210000	453444000	449766000	18959000	0	24521000	0	118084000	200000000	51279000	0	453444000	80403000	331682000	94856000	0	94856000	0	0	0	0	809524000	315500000	0	438472000	371052000	7.8143	NaN	0.3341	15.6794	21.3993	-0.0001	0.1595	0.0491	0.6626	53.4746	0	87012000	83187000	0	1364379000	1364379000	617625000	746754000	2
310000	1640000	5770000	7270000	10970000	750000	37200000	11560000	5670000	4100000	3640000	55020000	70000	1920000	-2790000	58590000	100000	0	10390000	1980000	380000	0	11320000	264780000	38920000	132773000	48367000	59800000	519074000	459274000	61000000	398274000	58481000	23234000	131615000	30843000	264388000	0	86166000	0	61000000	47720000	133886000	177813000	113803000	64010000	175000	0	0	0	143705000	0	0	91789000	51916000	2.1388	NaN	3.4988	20.4769	6.3656	7.4036	0.4468	1.8852	3.3054	46.5682	-175000	42776000	42776000	0	265268000	265268000	0	265268000	0
0	680000	10000	210000	14550000	6150000	7420000	1970000	10000	1180000	290000	1590000	0	0	0	62510000	13010000	0	1990000	1230000	30000	0	120000	143120000	30170000	746000	0	7350000	58266000	50916000	49333000	1583000	0	0	608000	139000	1354000	0	0	0	49333000	229000	229000	21398000	18696000	2702000	0	0	0	0	148243000	0	40000000	146285000	1958000	2.2709	NaN	0.3375	15.0461	13.1111	1.9384	0.0645	0	0	67.2315	0	61820000	61044000	26842000	244682000	217840000	32024000	185816000	0
16740000	360000	3310000	1190000	27490000	1460000	21620000	2480000	20000	2130000	22100000	7510000	0	1100000	460000	50870000	250000	40000	6290000	6340000	1450000	0	7550000	194870000	14110000	11794000	6894000	3339000	18331000	14992000	0	14992000	0	0	0	0	11794000	0	0	0	0	3198000	3198000	1157032000	1157032000	0	0	0	0	0	175189000	0	80310000	175189000	0	0.0798	NaN	0.8286	0.3427	6.05	63.2992	0.0099	0	0	29.3825	0	0	0	11427000	59084000	47657000	0	47657000	0
4500000	0	0	0	750000	0	20000	0	0	0	0	0	0	0	0	12080000	10000	0	0	0	2270000	0	0	20310000	680000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	1740000	10000	0	10000	50000	25760000	0	70000	0	9740000	0	10000	0	1650000	-49520000	0	0	0	0	0	0	680000	-53770000	-43970000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	0	0	0	0	780000	0	0	0	4500000	0	0	0	0	100000	0	0	0	0	0	0	180000	5560000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
8580000	10000	1580000	650000	10860000	1110000	21660000	2820000	0	2140000	10680000	890000	0	190000	10000	132540000	300000	2030000	540000	6560000	900000	0	11560000	221640000	6030000	13520000	12974000	8016000	27504000	19488000	0	19488000	0	2094000	5968000	5968000	19488000	0	0	0	0	0	0	742000	742000	0	0	0	0	0	7632000	0	2000000	7632000	0	0.0283	NaN	0.0545	0.5411	24.2606	56.0603	1.4893	0	0	17.5659	0	5169000	5169000	0	75665000	75665000	0	75665000	1
10000	160000	2730000	1920000	16090000	660000	6280000	0	2310000	110000	40270000	370000	310000	60000	1980000	1610000	50000	320000	190000	3930000	0	460000	1950000	96440000	14670000	26842000	20559000	0	279528000	279528000	160000000	119528000	12123000	0	32493000	13769000	59335000	0	58214000	160000000	0	1979000	60193000	0	0	0	0	0	0	0	1354373000	0	0	84755000	1269618000	3.0719	NaN	1.7264	0.1114	4.261	10.676	0.1156	0	0.0194	64.5806	0	40603000	39120000	0	1674407000	1674407000	46000000	1628407000	2
0	20000	50000	100000	9760000	1960000	-6850000	290000	710000	810000	30000	1080000	0	250000	0	1470000	0	0	3160000	1510000	50000	0	3590000	54390000	36400000	0	0	600000	600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	988857000	784386000	204471000	0	0	0	0	0	0	0	0	0	9.0195	NaN	0.8655	8.5162	19.5	5.2687	1.4917	0	1.2779	52.9	0	0	0	0	0	0	0	0	0
0	140000	0	0	0	0	2080000	0	120000	0	880000	0	20000	0	70000	30000	70000	0	0	0	0	0	0	3410000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	0	210000	11000000	0	10000	0	0	0	-250000	-400000	0	70000	0	10210000	20000	0	0	0	20000	0	0	20950000	60000	4570000	1334000	0	10285000	10285000	0	10285000	208000	0	5657000	3238000	10227000	0	58000	0	0	0	58000	0	0	0	0	0	0	0	27089000	1500000	1500000	3000000	24089000	1.0202	NaN	9.6897	0.7504	6.5438	9.2323	2.4428	0.1101	5.2127	63.8166	0	0	0	0	15548000	15548000	0	15548000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
6270000	150000	140000	2530000	7130000	2060000	10780000	1430000	0	2660000	-730000	9320000	0	0	0	136030000	11110000	70000	3100000	14020000	480000	0	14260000	225960000	5150000	156003000	142241000	99423000	535855000	436432000	35336000	401096000	6130000	14548000	42412000	36282000	198415000	0	111908000	0	35336000	90773000	202681000	254827000	40633000	214194000	0	0	0	0	713689000	0	56000000	535543000	178146000	4.7507	NaN	1.2966	30.535	22.4504	2.0924	0.4879	0.273	0.7945	36.3273	0	198881000	179277000	0	504471000	504471000	52156000	452315000	1
70000	20000	0	250000	1400000	1200000	4960000	2160000	0	0	-250000	4380000	0	7470000	830000	2670000	30000	0	0	220000	70000	0	110000	27080000	1490000	4038000	2462000	5885000	32847000	26962000	0	26962000	4213000	2116000	16138000	7132000	20176000	0	6710000	0	0	76000	6786000	0	0	0	0	0	0	0	198223000	0	21000000	191920000	6303000	0	NaN	3.4524	0	15.176	38.1224	6.0207	0.4292	2.1318	25.66	0	21024000	12251000	0	52648000	52648000	0	52648000	1
0	80000	120000	830000	65280000	90000	7420000	26830000	50000	2140000	1850000	450000	20000	0	70000	1690000	10000	0	0	1810000	0	0	10040000	126590000	7810000	22360000	9728000	16511000	491020000	474509000	385982000	88527000	4313000	0	10336000	0	32696000	0	15324000	0	385982000	40507000	55831000	0	0	0	0	0	0	0	1005494000	18890000	0	99918000	905576000	2.9536	NaN	0.1727	3.6326	9.3315	2.9277	0	0.0702	0.0988	40.5857	0	26929000	917000	0	1453879000	1453879000	378026000	1075853000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	50000	100000	1320000	50170000	2730000	5470000	15570000	10000	2050000	810000	290000	10000	0	10000	1070000	10000	60000	100000	1080000	0	0	9610000	94330000	3810000	4248000	3108000	15118000	218858000	203740000	182800000	20940000	4406000	0	7490000	0	11738000	0	2007000	0	182800000	7195000	9202000	0	0	0	0	0	0	0	534692000	33290000	0	294659000	240033000	7.479	NaN	0.2747	5.7283	14.1896	0.2612	0	0.3697	0	18.5081	0	0	0	0	849058000	849058000	313600000	535458000	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210000	0	0	0	0	0	70000	0	300000	20000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	510000	6390000	4260000	303790000	600000	30910000	-1030000	17050000	70000	223680000	420000	140000	20000	1270000	61710000	80000	1060000	2550000	40000	0	0	590000	637350000	-16760000	604894000	228587000	0	1982523000	1982523000	43885000	1938638000	302258000	1354000	529995000	34759000	1134889000	34701000	500421000	0	43885000	268627000	803749000	431656000	425919000	5737000	0	0	0	0	2083719000	426000000	0	1559366000	524353000	5.7267	NaN	19.5219	3.0755	12.3139	11.9092	0.1946	0.1522	0.0999	38.3185	0	234303000	181349000	0	1694628000	1694628000	390080000	1304548000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	30000	0	150000	8740000	850000	2670000	140000	20000	90000	820000	1070000	230000	0	620000	3520000	20000	200000	1740000	0	0	0	2190000	59950000	36850000	25519000	2683000	65448000	151847000	86399000	34325000	52074000	4182000	0	9433000	0	34952000	0	8766000	0	34325000	8356000	17122000	104840000	88270000	16570000	119182000	0	0	0	66100000	0	66100000	66100000	0	6.0645	NaN	0	4.9541	23.7041	0.0585	0	0	0	56.7929	-122602000	16091000	0	68370000	245508000	177138000	66614000	110524000	1
0	2380000	2140000	330000	50790000	6500000	16850000	190000	220000	40000	79300000	860000	0	0	650000	49100000	0	40000	1350000	3410000	0	0	0	243240000	29090000	27019000	17373000	12268000	76163000	63895000	0	63895000	745000	14991000	36129000	22657000	63148000	0	436000	0	0	311000	747000	613519000	588568000	24951000	2596000	26150000	26150000	0	176157000	0	131400000	176157000	0	1.4769	NaN	10.9192	8.2102	8.1535	8.7643	2.0864	0.8734	0.0669	55.1354	-2596000	8375000	6659000	18542000	147008000	128466000	0	128466000	0
1510000	20000	20000	190000	370000	0	140000	3390000	0	0	0	500000	0	20000	0	19220000	10000	0	0	0	270000	0	0	25860000	200000	4432000	3448000	0	12327000	12327000	0	12327000	0	274000	2057000	2057000	6489000	0	3986000	0	0	1852000	5838000	0	0	0	0	0	0	0	36368000	0	0	27641000	8727000	1.9412	NaN	0	0	23.983	18.8881	1.7	0	0.3015	50.4411	0	433000	433000	0	17380000	17380000	0	17380000	2
60000	460000	350000	2140000	7550000	240000	16470000	-130000	-1170000	170000	12170000	5370000	70000	30000	290000	-27400000	70000	0	-290000	640000	280000	0	170000	29480000	11940000	1469727000	92420000	5095908000	23336752000	18240844000	8516714000	9724130000	1323205000	0	1694983000	2345000	3164710000	1819141000	4186039000	4264039000	4252675000	554240000	6559420000	0	0	0	0	0	0	0	11420414000	2060630000	0	3319871000	8100543000	3.6698	NaN	1.7336	8.5113	4.162	0.5221	0	0.2433	0.8456	77.3923	0	184762000	8601000	1414431000	32508517000	31094086000	21365730000	9728356000	2
370000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9230000	0	0	0	0	100000	0	0	58690000	48990000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	3860000	1500000	670000	85470000	5230000	13870000	250000	610000	40000	8090000	12150000	1890000	10000	1680000	25900000	0	150000	12400000	6990000	0	1070000	8010000	221930000	32090000	14455000	632000	16956000	105200000	88244000	45619000	42625000	3076000	0	25217000	0	39672000	0	2623000	0	45619000	330000	2953000	7744000	45000	7699000	0	0	0	0	219930000	32000000	60000000	199341000	20589000	11.3726	NaN	2.5535	0.4267	2.5412	0.411	0.1455	2.7379	0.1992	70.0842	0	23414000	3000000	18843000	232981000	214138000	41024000	173114000	2
0	80000	5550000	18340000	23150000	5910000	48760000	490000	1140000	0	58240000	1200000	0	50000	350000	25520000	10000	2140000	26220000	8660000	140000	0	290000	260420000	34180000	31149000	28994000	11739000	75478000	63739000	0	63739000	0	10646000	32590000	28964000	63739000	0	0	0	0	0	0	545318000	545318000	0	438000	0	0	0	149750000	0	40000000	149750000	0	0.1027	NaN	16.837	3.1507	19.0347	24.8438	0	1.4526	1.8055	32.1329	-440000	8386000	8223000	23362000	144240000	120878000	0	120878000	0
0	30000	0	40000	2440000	50000	-600000	0	50000	0	200000	180000	0	0	23600000	420000	0	0	0	0	0	0	0	26260000	-150000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1870000	10000	0	220000	1230000	390000	1600000	420000	0	70000	1610000	1150000	0	70000	0	34180000	7790000	0	1230000	1910000	110000	0	230000	53680000	-410000	17733000	16657000	0	64369000	64369000	0	64369000	0	0	3816000	3816000	21549000	0	0	0	0	42820000	42820000	1802914000	1562303000	240611000	0	0	0	0	0	0	0	0	0	8.824	NaN	1.0179	52.5144	6.9079	2.4178	0	0	1.3242	26.1657	0	34445000	34445000	0	63803000	63803000	0	63803000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1400000	80000	10000	300000	5990000	0	19560000	1860000	10000	200000	1940000	680000	0	30000	10000	94010000	3070000	0	2830000	1690000	370000	0	750000	147290000	12500000	3790000	227000	3805000	10531000	6726000	0	6726000	0	0	1000	1000	3791000	0	315000	0	0	2620000	2935000	28885000	28139000	746000	0	0	0	0	12000000	0	12000000	12000000	0	3.9658	NaN	0	25.522	30.1425	2.8426	1.5584	0.7427	0	34.3643	0	41367000	41367000	8117000	113155000	105038000	0	105038000	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
9810000	4120000	950000	11660000	89050000	17640000	51570000	51530000	7950000	14790000	33970000	49430000	0	9340000	11560000	63280000	10000	190000	43900000	36670000	180000	52650000	51420000	682260000	70590000	16431000	14329000	17198000	59681000	42483000	10000000	32483000	0	1494000	15610000	6889000	32041000	0	442000	0	10000000	0	442000	416141000	413665000	2476000	54971200	203912000	203912000	0	320724000	0	276000000	320724000	0	4.1779	NaN	8.9649	2.0107	5.7962	3.5194	1.3959	0	2.4288	67.2218	-768800200	10864000	9901000	28715000	152179000	123464000	0	123464000	0
0	490000	860000	490000	87000000	30000	17480000	0	6010000	0	23080000	320000	0	60000	3600000	32640000	100000	0	250000	360000	0	0	200000	175780000	2810000	14170000	12052000	9271000	69470000	60199000	0	60199000	2005000	3256000	43904000	23982000	58074000	0	0	0	0	2125000	2125000	405245000	405189000	56000	0	0	0	0	117064000	0	69074000	114981000	2083000	0.414	NaN	7.5758	3.9251	1.1693	37.6574	2.3547	0	0.4949	38.343	0	3329000	3329000	8300000	57302000	49002000	0	49002000	0
700000	20000	0	140000	29340000	0	-9910000	0	0	110000	10340000	530000	280000	0	0	2720000	0	850000	0	20000	0	0	0	34450000	-690000	22242000	18976000	0	106283000	106283000	12733000	93550000	17714000	613000	29782000	3440000	52024000	0	33204000	0	12733000	8322000	41526000	0	0	0	0	0	0	0	144945000	0	0	52776000	92169000	0.8828	NaN	16.1761	5.1496	5.0145	5.9173	0	0.2841	1.2648	53.5802	0	24141000	10141000	0	142940000	142940000	1147000	141793000	2
120000	40000	60000	5780000	89030000	20000	28660000	28360000	180000	730000	180000	77270000	30000	700000	0	34040000	0	460000	6950000	12430000	220000	0	3620000	316700000	27820000	2649000	2649000	22435000	53375000	30940000	0	30940000	7896000	13648000	27893000	16215000	30542000	0	0	0	0	398000	398000	47602000	36077000	11525000	0	0	0	0	102390000	0	30000000	102390000	0	0.1621	NaN	0.5936	9.2867	15.456	0.9563	1.025	0.0713	6.4027	64.422	0	0	0	10440000	151754000	141314000	0	141314000	0
820000	30000	20000	1540000	1710000	110000	6230000	11440000	60000	-2390000	-2040000	1000000	0	0	0	122610000	100000	0	160000	210000	160000	0	140000	141910000	0	620292000	585312000	0	2970899000	2970899000	1293638000	1677261000	110528000	0	156323000	0	776615000	381249000	400993000	0	1293638000	118404000	900646000	0	0	0	0	0	0	0	5359047000	404000000	0	2425416000	2933631000	0.2796	NaN	0.2789	30.0365	8.6891	0.1432	0	0	0.2126	60.3601	0	1300457000	700457000	0	4620841000	4620841000	2138824000	2482017000	2
170000	2110000	310000	620000	46490000	70000	48510000	2300000	1070000	6850000	4690000	6120000	0	260000	280000	4330000	0	3960000	7480000	5350000	200000	0	8660000	163690000	13860000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
70000	40000	9220000	3130000	19220000	7180000	17680000	5620000	40000	0	44850000	1280000	0	40000	820000	15930000	10000	2430000	3630000	1680000	0	0	70000	139390000	6450000	1605000	754000	6046000	20113000	14067000	2036000	12031000	0	6545000	10426000	10007000	12031000	0	0	0	2036000	0	0	87762000	87762000	0	7008000	2773000	2773000	0	19781000	0	0	19781000	0	0	NaN	25.5842	1.9536	0	20.5536	2.9414	0	1.3204	44.2375	-7008000	9056000	9056000	0	61585000	61585000	0	61585000	0
60000	1180000	370000	830000	-7210000	20000	7710000	3320000	380000	80000	5160000	20980000	80000	1510000	70000	2190000	50000	0	200000	720000	30000	0	540000	45750000	7480000	9371000	0	0	604949000	604949000	35000000	569949000	304927000	2474000	449508000	2773000	458879000	0	0	0	35000000	111070000	111070000	12902527000	10808561000	2093966000	0	10312000	0	10312000	0	0	0	0	0	10.0926	NaN	9.4599	15.2643	8.9505	5.3324	0.1675	0.4979	12.8309	32.3464	0	0	0	0	175031000	175031000	0	175031000	1
