Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
370000	100000	4280000	4080000	106430000	0	-6200000	0	510000	20000	-430000	3920000	0	0	-270000	-2120000	110000	0	-2940000	120000	100000	10000	0	104530000	-3560000	71694000	65005000	0	339827000	339827000	8552000	331275000	41463000	0	135914000	18984000	207608000	68116000	47950000	0	8552000	7601000	123667000	152736000	127425000	25311000	3147000	0	0	0	1345856000	216000000	0	1345856000	0	NaN	14.786	NaN	2.527	1.0551	1.4999	0.1043	0	0.4754	79.5523	-3147000	103751000	97657000	778073000	3137804000	2359731000	1075000000	1284731000	2
1140000	90000	-200000	7050000	129880000	3600000	39400000	5270000	9220000	290000	6160000	2640000	2550000	40000	3460000	-50890000	11530000	0	1030000	370000	0	0	160000	544410000	371620000	185148000	181163000	3871000	490982000	487111000	0	487111000	101128000	2554000	274923000	65956000	460071000	16996000	64000	0	0	9980000	27040000	16877000	16877000	0	4000	0	0	0	1226489000	0	0	457941000	768548000	NaN	9.3379	NaN	22.6256	3.3874	24.512	2.7781	0.2429	0	37.1161	-4000	198240000	198240000	0	1389329000	1389329000	0	1389329000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	310000	0	50000	17390000	10000	13570000	650000	110000	70000	4080000	340000	430000	0	0	-1820000	3760000	60000	430000	4250000	0	0	930000	112690000	68070000	216817000	203698000	0	42789263000	42789263000	42510918000	278345000	37243000	0	60687000	2886000	277504000	0	841000	1503307000	41007611000	0	841000	0	0	0	0	0	0	0	1339591000	1124230000	0	1339591000	0	NaN	0.7968	NaN	24.4918	0	0.7869	0.7468	0	0	73.1777	0	21791000	21791000	0	50133238000	50133238000	48614647000	1518591000	2
7300000	1520000	7280000	25930000	101640000	4570000	79820000	64640000	8310000	25760000	123350000	105230000	390000	13360000	6690000	36720000	2790000	220000	17550000	13370000	410000	0	47690000	1260460000	565920000	143315000	131593000	25514000	283639000	258125000	0	258125000	0	88033000	111274000	103538000	254589000	0	564000	0	0	2972000	3536000	242337000	12325000	230012000	30631000	0	0	0	1608450000	0	648500000	1598376000	10074000	NaN	16.1397	NaN	18.3689	2.888	11.5886	6.892	0.1017	0.37	43.6511	-30631000	183729000	181383000	0	529802000	529802000	0	529802000	0
920000	1110000	790000	1980000	24350000	17630000	25250000	1130000	880000	2210000	1520000	7310000	70000	440000	0	23160000	1830000	130000	550000	6320000	70000	0	9270000	182880000	55960000	2725000	2725000	21526000	483424000	461898000	423712000	38186000	0	13666000	35461000	33105000	38186000	0	0	0	423712000	0	0	6730000	6730000	0	0	0	0	0	155915000	0	50000000	155915000	0	NaN	3.1352	NaN	13.9808	6.0693	3.764	4.1297	0	0	68.921	0	104039000	104039000	33876000	701795000	667919000	520692000	147227000	0
53910000	40000	5820000	8180000	27310000	3480000	41260000	18040000	23080000	4050000	26550000	26010000	0	3070000	340000	147460000	37330000	440000	1260000	4720000	4070000	0	23690000	544810000	84700000	4519000	4051000	0	33396000	33396000	0	33396000	0	7965000	28877000	28877000	33396000	0	0	0	0	0	0	1646369000	1646369000	0	4360000	0	0	0	487997000	0	31500000	487997000	0	NaN	0.8317	NaN	2.8341	4.177	41.6976	9.2289	0	0	41.2307	-4360000	267220000	267220000	0	346723000	346723000	0	346723000	0
14530000	0	0	0	790000	0	100000	0	0	0	0	60000	0	0	0	3470000	210000	0	0	0	2880000	0	0	22040000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	16740000	0	0	279320000	52710000	30580000	4740000	70000	3270000	1730000	9490000	30000	100000	1990000	1080000	0	9160000	3630000	24240000	0	0	18760000	558610000	100970000	0	0	0	16296000	16296000	0	16296000	16296000	0	16296000	0	16296000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	NaN	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
32680000	880000	1140000	580000	15950000	16370000	24800000	1060000	0	6520000	14980000	60000	0	1220000	30000	121450000	27750000	12350000	70000	2620000	2620000	0	5900000	301870000	12840000	6340000	6340000	5530000	226492000	220962000	158524000	62438000	0	15358000	56098000	56098000	62438000	0	0	0	158524000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	NaN	0	21.3447	0	6.8485	0	0	71.8068	0	63680000	63680000	0	232689000	232689000	144097000	88592000	1
1600000	80000	3990000	5280000	53360000	6410000	28050000	2610000	23390000	630000	59690000	3960000	1120000	1870000	23870000	3150000	1820000	180000	1030000	9260000	630000	0	900000	316930000	84050000	136988000	130048000	19361000	2651010000	2631649000	170000000	2461649000	20486000	0	160529000	68194000	297517000	2150751000	12381000	170000000	0	1000000	2164132000	0	0	0	0	0	0	0	1925000000	0	0	0	1925000000	NaN	8.2902	NaN	0.3568	0.2075	3.1201	0.1723	0	0	87.8531	0	65184000	65156000	0	2142908000	2142908000	0	2142908000	2
260000	7850000	130000	1100000	90920000	4710000	50140000	9870000	1830000	670000	232040000	25580000	10000	10600000	1940000	134310000	40000	410000	40010000	22840000	0	0	26790000	793420000	131370000	0	0	0	3744000	3744000	0	3744000	0	1654000	3744000	3744000	3744000	0	0	0	0	0	0	78596000	78596000	0	963873770	51101000	51101000	0	10000000	0	10000000	10000000	0	NaN	0	NaN	0	0.2053	4.6206	0	0	0	95.1741	-1453514770	3715000	3715000	13550000	17265000	3715000	0	3715000	0
0	90000	0	0	1060000	150000	3520000	0	230000	0	3800000	1580000	430000	10000	530000	130000	240000	0	60000	0	0	0	0	18430000	6600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
670000	0	0	140000	23610000	0	50000	0	80000	0	-2360000	20000	0	50000	0	2550000	80000	30000	0	0	100000	40000	0	25060000	0	3734000	3734000	0	29550000	29550000	0	29550000	2839000	589000	13925000	7479000	17659000	0	11891000	0	0	0	11891000	3482000	3482000	0	0	0	0	0	12000000	4000000	8000000	12000000	0	NaN	4.8705	NaN	0	2.3923	15.8388	6.812	0	0	70.0864	0	1458000	1458000	0	21349000	21349000	0	21349000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
61220000	1580000	220000	11470000	48100000	9940000	-6370000	-2120000	-730000	3170000	45130000	-8500000	200000	240000	720000	155430000	43470000	720000	3620000	28960000	190000	40000	11050000	433830000	26080000	332824000	318454000	34057000	749704000	715647000	145000000	570647000	0	59079000	174261000	155798000	507085000	0	55686000	0	145000000	7876000	63562000	80952000	2631000	78321000	0	0	0	0	4178072000	0	347400000	2994570000	1183502000	NaN	7.9015	NaN	28.2442	8.229	2.5997	5.248	0	0.0335	47.7441	0	1335654000	1125307000	630821000	3714961000	3084140000	97000000	2987140000	1
630000	0	0	410000	74290000	630000	4970000	320000	0	80000	-1440000	4820000	0	15710000	0	8840000	140000	0	0	1100000	0	0	360000	168400000	57540000	2776000	2263000	7477000	27061000	19584000	0	19584000	725000	7154000	16518000	12867000	19294000	0	194000	0	0	96000	290000	0	0	0	0	0	0	0	238494000	0	28500000	238494000	0	NaN	5.498	NaN	0	4.7676	36.1099	7.9576	0	0.341	45.3259	0	3420000	3420000	11902000	52710000	40808000	0	40808000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	8013808000	8013808000	7936163000	77645000	3132000	0	18378000	3930000	18378000	55730000	3537000	236662000	7699501000	0	59267000	0	0	0	0	0	0	0	3214413000	0	0	464413000	2750000000	NaN	63.1107	NaN	0	0	0	0	0	0	36.8893	0	0	0	0	7020716000	7020716000	3806303000	3214413000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17638000	17638000	0	9670668000	9670668000	9192216000	478452000	17093000	0	44285000	3965000	61923000	0	415746000	0	9192216000	783000	416529000	0	0	0	0	0	0	0	2664999000	143900000	0	2664999000	0	NaN	99.2598	NaN	0	0.0126	0	0	0.0226	0	0.705	0	0	0	409634000	7103413000	6693779000	5457274000	1236505000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	180000	20710000	3100000	223440000	2940000	38940000	330000	90590000	570000	254430000	3220000	170000	10000	9600000	121160000	3920000	0	1140000	20000	0	150000	20000	822340000	47700000	478639000	423295000	0	2436287000	2436287000	1153808000	1282479000	201579000	1354000	620015000	121872000	1098654000	0	147587000	0	1153808000	36238000	183825000	0	0	0	0	0	0	0	6667190000	729519000	0	3563512000	3103678000	NaN	55.381	NaN	6.8183	1.6963	24.2332	1.5965	0	0.0164	10.2583	0	983147000	971936000	0	4969938000	4969938000	1116333000	3853605000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	3680000	0	160000	138000000	8650000	8670000	2690000	60000	1220000	6440000	14460000	1210000	20000	1440000	930000	60000	280000	5620000	3000000	0	0	12450000	228430000	19390000	21853000	9647000	8460000	307032000	298572000	250638000	47934000	17767000	4302000	25416000	4590000	47269000	0	665000	0	250638000	0	665000	171669000	0	171669000	0	0	0	0	182786000	0	55000000	182786000	0	NaN	9.5191	NaN	2.8687	8.3599	0.16	9.7038	0	0	69.3885	0	15059000	59000	183112000	642417000	459305000	370065000	89240000	1
70000	230000	2130000	1910000	40090000	7730000	13140000	50000	340000	300000	84020000	-290000	80000	0	3390000	9620000	510000	280000	0	12960000	0	0	950000	254470000	76960000	25168000	3576000	1732000	38939000	37207000	1199000	36008000	0	1474000	10773000	7355000	35941000	0	67000	0	1199000	0	67000	195005000	187846000	7159000	0	0	0	0	0	0	0	0	0	NaN	2.4778	NaN	0.0025	0.288	17.7432	26.048	0.3204	0	53.1201	0	94034000	15874000	0	211305000	211305000	0	211305000	0
4950000	0	0	90000	5620000	0	140000	11400000	0	250000	490000	260000	10000	0	0	37300000	120000	70000	0	30000	600000	0	0	62190000	860000	13263000	7535000	783000	179321000	178538000	125265000	53273000	0	1581000	16153000	7788000	29416000	0	23857000	0	125265000	0	23857000	2432000	2168000	264000	0	0	0	0	127162000	0	13700000	127162000	0	NaN	18.3025	NaN	4.5169	4.6187	15.0706	10.1325	0	0	47.3588	0	62826000	50677000	7820000	212157000	204337000	60865000	143472000	2
420000	850000	580000	1400000	7510000	330000	35500000	0	5260000	970000	205820000	9410000	120000	80000	1050000	-46730000	550000	0	-270000	50000	30000	30000	30000	428590000	205600000	1009325000	189436000	0	21679971000	21679971000	7741529000	13938442000	193529000	0	666552000	0	1675877000	7118140000	4132428000	2826000000	4915529000	1011997000	12262565000	0	0	0	0	0	0	0	28740700000	4771628000	0	7936124000	20804576000	NaN	6.4313	NaN	6.1216	0.0327	0.0015	0	0.6084	1.0533	85.7512	0	1473704000	1345920000	0	39706026000	39706026000	12844075000	26861951000	2
1660000	0	0	0	550000	0	0	0	0	0	0	0	0	0	0	12590000	10000	0	0	0	90000	0	0	82910000	68010000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	2750000	50000	0	55090000	10490000	14080000	30000	350000	240000	2910000	1150000	890000	0	2120000	23050000	0	0	2320000	7520000	0	10000	6590000	150080000	20440000	26345000	4617000	0	455277000	455277000	356813000	98464000	10878000	8221000	63589000	21943000	89934000	0	6854000	0	356813000	1676000	8530000	168198000	2564000	165634000	47000	0	0	0	237790000	42100000	0	159054000	78736000	NaN	69.5986	NaN	5.3699	0	0	0.8989	0	0	24.1326	-47000	26348000	24267000	0	576311000	576311000	394396000	181915000	2
10000	190000	18720000	96040000	98520000	18490000	60320000	30580000	28400000	730000	77560000	50000	10000	200000	2590000	38290000	440000	14240000	56690000	15950000	0	10000	27000000	782930000	197900000	8312000	8312000	203000	39424000	39221000	0	39221000	0	2005000	29776000	28829000	38088000	0	1133000	0	0	0	1133000	760000	760000	0	0	0	0	0	501768000	0	194200000	501768000	0	NaN	3.4871	NaN	0	3.6567	40.861	15.3385	0	0	36.6567	0	51220000	51220000	6104000	317739000	311635000	0	311635000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
44400000	20000	140000	610000	55930000	6190000	18310000	10900000	10000	390000	1990000	44170000	0	600000	1010000	46830000	3250000	230000	2740000	21710000	890000	0	12460000	304060000	31280000	104137000	104137000	0	651356000	651356000	0	651356000	0	0	804000	804000	104941000	0	546182000	0	0	233000	546415000	4561892000	4111350000	450542000	0	0	0	0	0	0	0	0	0	NaN	13.1012	NaN	41.6081	9.7064	2.671	0	0	1.6221	31.2912	0	571000	571000	0	587000	587000	0	587000	0
0	2150000	0	0	13700000	0	13750000	710000	4510000	40000	630000	210000	330000	0	380000	870000	0	6790000	1110000	3510000	0	0	1300000	56740000	6750000	16547000	16457000	0	61283000	61283000	1708000	59575000	10493000	0	16320000	0	32867000	0	26708000	0	1708000	0	26708000	0	0	0	0	0	0	0	270879000	5500000	0	5500000	265379000	NaN	69.1125	NaN	0	0	0.0303	3.9896	2.8966	0	23.971	0	14590000	13879000	0	387514000	387514000	12326000	375188000	2
6640000	1280000	10000	8260000	13420000	11330000	29070000	1090000	-340000	1060000	5040000	830000	10000	0	90000	53890000	39150000	2050000	8840000	1740000	190000	0	1290000	232130000	47190000	25169000	25169000	4633000	143615000	138982000	17664000	121318000	0	4161000	19099000	19099000	44268000	75000000	0	0	17664000	2050000	77050000	10639000	10639000	0	0	0	0	0	77637000	0	63700000	77637000	0	NaN	8.2171	NaN	22.6391	13.4686	4.5385	10.6855	0.5924	0	39.8588	0	36735000	36735000	23393000	269754000	246361000	170376000	75985000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
20880000	8750000	33970000	82000000	192330000	29360000	76900000	85300000	43910000	47250000	38120000	104420000	60000	56580000	35320000	62850000	950000	110000	81840000	73690000	0	112620000	84540000	1549660000	277910000	17835000	6246000	247000	40075000	39828000	0	39828000	0	4827000	13905000	13905000	31740000	0	0	0	0	8088000	8088000	225745000	223937000	1808000	208397000	0	0	0	717959000	0	344400000	452580000	265379000	NaN	9.4855	NaN	0.8899	0.0229	24.4527	20.937	0	0	44.212	-568482000	25642000	25642000	21668000	377758000	356090000	0	356090000	0
0	0	540000	510000	25270000	510000	7680000	0	34690000	230000	32230000	0	50000	0	2120000	14560000	80000	0	0	590000	0	0	470000	130910000	11380000	8682000	4829000	0	76270000	76270000	0	76270000	0	550000	56390000	36236000	65072000	0	11198000	0	0	0	11198000	134123000	134123000	0	114974000	0	0	0	470253000	0	25500000	470253000	0	NaN	6.7651	NaN	0	0.1842	42.3436	6.3732	0	0	44.3339	-114974000	106325000	67348000	33693000	445813000	412120000	0	412120000	0
130000	10000	0	30000	67880000	0	-210000	0	30000	30000	53980000	5530000	0	230000	0	-2850000	30000	370000	0	330000	40000	0	0	126030000	470000	22717000	17196000	0	113259000	113259000	49365000	63894000	6135000	613000	21521000	7311000	44238000	0	15353000	0	49365000	4303000	19656000	0	0	0	0	0	0	0	265902000	20000000	0	265902000	0	NaN	31.9773	NaN	4.784	1.6108	29.3111	0.5113	0	0.7543	31.0512	0	133429000	133429000	0	388007000	388007000	68884000	319123000	2
3940000	90000	12040000	16540000	208330000	160000	41930000	6450000	630000	1690000	-1000000	148030000	20000	20580000	2300000	69460000	390000	310000	20000	64710000	100000	0	2470000	725480000	126290000	2152000	2152000	0	11075000	11075000	0	11075000	0	143000	8923000	5729000	11075000	0	0	0	0	0	0	0	0	0	823000	0	0	0	82000000	0	64000000	82000000	0	NaN	2.618	NaN	0	2.1425	34.3863	19.0206	0	0	41.8326	-823000	24990000	24990000	21180000	99934000	78754000	0	78754000	0
2260000	80000	0	-10000	1210000	0	11220000	2310000	100000	260000	1020000	-750000	0	0	0	-53160000	1730000	0	190000	770000	0	0	540000	-13680000	18550000	612147000	535061000	0	11348644000	11348644000	9485549000	1863095000	38491000	0	75356000	15407000	687503000	0	992216000	715000000	8770549000	183376000	1175592000	0	0	0	0	0	0	0	5741744000	0	0	0	5741744000	NaN	0.0613	NaN	12.3601	0.2847	0.0054	0	0	0	87.2885	0	12713000	12713000	0	14720410000	14720410000	8705961000	6014449000	2
90000	0	570000	500000	10810000	700000	24010000	-80000	8540000	3810000	420000	560000	20000	0	10000	40590000	80000	12460000	1560000	-2980000	0	0	3250000	222110000	117190000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
