Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	380000	19770000	41040000	0	-4730000	0	120000	0	-950000	6660000	0	0	-2580000	-4290000	30000	0	1840000	310000	0	0	350000	40110000	-17840000	171938000	80336000	18406000	422645000	404239000	8551000	395688000	51675000	0	108964000	15011000	280902000	0	103014000	0	8551000	11772000	114786000	73181000	65744000	7437000	2679000	0	0	0	1054570000	115000000	0	235003000	819567000	NaN	13.5165	NaN	5.244	12.0454	1.2914	0.144	0	1.793	65.9657	-2679000	34690000	23018000	0	1037177000	1037177000	0	1037177000	2
20000	330000	10000	1730000	44630000	2140000	59720000	3010000	16980000	20000	1560000	8540000	150000	0	5880000	42690000	940000	0	670000	2040000	0	0	680000	347620000	155880000	140115000	115805000	51220000	400559000	349339000	0	349339000	54842000	2554000	139714000	37750000	279829000	45046000	0	0	0	24464000	69510000	143958000	142044000	1914000	91718000	251998000	231333000	20665000	530334000	120000000	0	530334000	0	NaN	16.8381	NaN	21.6909	7.5091	13.7798	0.805	0.4756	7.983	30.9185	-101088000	333697000	255715000	38766000	652907000	614141000	0	614141000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
20000	80000	0	1310000	4410000	280000	8210000	100000	7380000	50000	720000	850000	10000	10000	20000	43930000	980000	30000	2150000	950000	10000	0	580000	128090000	56010000	90079000	9905000	0	2623004000	2623004000	2368792000	254212000	47130000	0	70679000	395000	160758000	0	37330000	100000000	2268792000	56124000	93454000	0	0	0	17792000	0	0	0	452964000	64500000	0	427795000	25169000	NaN	3.607	NaN	12.8128	19.0767	0.006	0.247	0.0314	0.5602	63.6589	-17792000	34414000	34414000	0	4784661000	4784661000	4556665000	227996000	2
1580000	690000	4060000	3810000	72690000	950000	32460000	12300000	8550000	5380000	9860000	55120000	90000	3250000	1100000	46710000	-460000	0	23100000	4040000	430000	0	13560000	342680000	43410000	105177000	37458000	23660000	371907000	348247000	65831000	282416000	22462000	35027000	93969000	41327000	199146000	0	74564000	0	65831000	8706000	83270000	136978000	57809000	79169000	147000	91410000	82743000	8667000	300902000	0	92470000	150911000	149991000	NaN	13.2609	NaN	19.1134	5.4522	6.9813	0.599	0.7925	1.8536	51.9471	-147000	71754000	44598000	0	203999000	203999000	0	203999000	0
20000	110000	0	790000	11240000	4900000	7370000	740000	20000	360000	180000	2390000	0	0	10000	23150000	130000	0	1790000	510000	0	0	900000	82690000	28080000	13077000	1358000	16970000	128124000	111154000	81603000	29551000	0	0	8437000	65000	21514000	0	4667000	0	81603000	3370000	8037000	1973000	1301000	672000	0	48714000	48555000	159000	73638000	0	15000000	72850000	788000	NaN	2.203	NaN	13.5671	10.6371	3.5844	0.2423	0	0	69.7661	0	20484000	20484000	14921000	139325000	124404000	9850000	114554000	0
15750000	80000	2790000	7980000	24190000	2970000	18720000	4870000	60000	2750000	21440000	11720000	0	870000	40000	120210000	1130000	0	8160000	5620000	1440000	0	16920000	290150000	22440000	921000	921000	12021000	12942000	921000	0	921000	0	0	0	0	921000	0	0	0	0	0	0	1317615000	1317615000	0	0	0	0	0	131274000	0	63400000	131274000	0	NaN	0.7697	NaN	0.3149	6.7375	60.3569	0.2471	0	0	31.5739	0	6609000	6609000	21278000	113338000	92060000	0	92060000	0
5390000	0	0	0	350000	0	40000	0	0	0	0	0	0	0	0	2570000	30000	0	0	20000	1540000	0	0	10750000	810000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
190000	300000	0	0	0	60000	3920000	0	0	0	10050000	0	0	0	30000	-79080000	0	0	120000	0	0	110000	0	-108570000	-44270000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	0	0	0	0	1780000	0	0	0	1010000	0	0	0	0	70000	0	0	20000	0	0	0	0	2880000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
11410000	40000	2020000	580000	8270000	1600000	13640000	3230000	0	1540000	10730000	1090000	0	0	10000	75470000	670000	4850000	2710000	4810000	670000	0	12100000	159960000	4520000	13060000	12458000	9332000	33471000	24139000	0	24139000	0	3971000	11079000	11079000	24139000	0	0	0	0	0	0	17000	17000	0	0	0	0	0	145457000	0	41690000	145457000	0	NaN	0.0409	NaN	0.2558	21.9253	55.7206	1.7977	0	0	20.2597	0	3000000	3000000	5767000	97003000	91236000	0	91236000	1
30000	100000	3200000	1490000	9120000	400000	5610000	0	2180000	80000	27090000	360000	660000	70000	2280000	7360000	80000	310000	520000	4280000	0	0	860000	112900000	46820000	24720000	20042000	0	697384000	697384000	100000000	597384000	23821000	0	38029000	3036000	62749000	500000000	32429000	100000000	0	2206000	534635000	0	0	0	0	0	0	0	2932122000	20000000	0	31139000	2900983000	NaN	14.023	NaN	0.0516	2.746	7.2276	0.0769	0	0	75.8749	0	31806000	30527000	0	3340631000	3340631000	200000000	3140631000	2
130000	10000	0	300000	8820000	570000	-6460000	30000	110000	900000	1490000	1170000	0	680000	0	50000	0	0	2250000	650000	0	0	1140000	24450000	12610000	0	0	575000	575000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1236399000	1047346000	189053000	0	0	0	0	0	0	0	0	0	NaN	9.481	NaN	6.4547	18.3813	4.9321	1.3351	0	1.2314	58.1844	0	0	0	0	0	0	0	0	0
0	140000	0	0	0	0	1460000	0	60000	0	1130000	0	0	0	1250000	170000	510000	0	70000	0	0	0	0	4790000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	0	190000	14480000	0	10000	0	0	0	-560000	-500000	0	20000	0	1370000	0	0	80000	0	0	0	0	15240000	150000	1058000	818000	0	13891000	13891000	0	13891000	729000	128000	6845000	3351000	7903000	0	5988000	0	0	0	5988000	0	0	0	0	0	0	0	37715000	0	0	24308000	13407000	NaN	4.9895	NaN	0	5.4345	27.947	1.8501	0	1.8099	57.969	0	0	0	0	16656000	16656000	0	16656000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4000000	310000	10000	2750000	7080000	980000	31070000	-530000	0	620000	760000	15020000	0	30000	170000	184720000	10850000	0	15800000	15200000	380000	0	18270000	297800000	-9690000	166394000	149733000	71293000	509584000	438291000	78053000	360238000	4287000	27128000	59889000	55602000	226283000	0	77429000	0	78053000	56526000	133955000	186896000	21723000	165173000	0	0	0	0	738086000	0	37300000	738086000	0	NaN	6.7915	NaN	29.3704	20.5171	2.7319	0.5372	0.1745	0.3684	39.509	0	295740000	264323000	131574000	664464000	532890000	99532000	433358000	1
90000	0	0	160000	7660000	480000	4440000	3180000	-600000	0	-210000	4110000	0	9900000	0	5220000	0	0	740000	260000	50000	0	0	37150000	1670000	23276000	22192000	4326000	50887000	46561000	0	46561000	3991000	3232000	16271000	7821000	39547000	0	6950000	0	0	64000	7014000	0	0	0	0	0	0	0	42581000	0	28600000	42581000	0	NaN	10.6735	NaN	0	12.7984	36.7601	6.0702	0.6903	1.8122	31.1953	0	4075000	3885000	8912000	38460000	29548000	0	29548000	1
0	220000	0	150000	76450000	40000	6840000	19680000	20000	1890000	1340000	180000	10000	0	30000	1790000	10000	0	2020000	570000	0	0	14840000	124890000	-1190000	33140000	7891000	34040000	743594000	709554000	530621000	178933000	13353000	0	25999000	0	59139000	0	78240000	0	530621000	41554000	119794000	0	0	0	0	0	0	0	189649000	0	0	10524000	179125000	NaN	59.5756	NaN	1.848	8.2786	2.05	0	0	0	28.2478	0	1029000	771000	0	1014436000	1014436000	612295000	402141000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	80000	0	530000	52350000	700000	4640000	21260000	20000	2970000	930000	100000	20000	0	20000	1150000	10000	0	2060000	700000	0	0	12710000	101960000	1710000	5410000	4679000	9707000	645152000	635445000	585227000	50218000	11203000	0	39202000	0	44612000	0	737000	0	585227000	4869000	5606000	0	0	0	0	0	0	0	210881000	0	0	31756000	179125000	NaN	69.9347	NaN	3.233	10.0959	0.1426	0	0.3975	0	16.1963	0	4400000	4400000	0	959832000	959832000	717656000	242176000	2
0	0	0	0	90000	0	0	0	0	0	0	0	0	0	0	130000	0	0	70000	0	0	200000	0	490000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	480000	2600000	3180000	131950000	1040000	29250000	-650000	37120000	210000	174370000	190000	20000	10000	730000	101620000	140000	2770000	990000	90000	0	250000	560000	474210000	-12710000	537823000	311861000	0	1654130000	1654130000	57886000	1596244000	278878000	1354000	530501000	62315000	1068324000	29075000	282487000	0	57886000	216358000	527920000	535210000	530872000	4338000	0	0	0	0	1363201000	7500000	0	1361750000	1451000	NaN	32.6462	NaN	3.4559	10.9402	14.434	0.2876	0.1836	0.0616	37.9909	0	178582000	148018000	0	1189315000	1189315000	552269000	637046000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	150000	100000	50000	4640000	1970000	1880000	0	10000	150000	1080000	2530000	270000	20000	250000	8150000	10000	10000	15150000	980000	0	0	2550000	83460000	43510000	7694000	6028000	14322000	106214000	91892000	31410000	60482000	7254000	0	23991000	0	31685000	25300000	215000	0	31410000	3282000	28797000	26767000	3676000	23091000	418000	0	0	0	9568000	0	5000000	9568000	0	NaN	9.7106	NaN	2.9831	18.5873	0	0.0987	0	0	68.6203	-10418000	394000	0	11763000	105753000	93990000	63925000	30065000	1
0	10060000	360000	150000	54740000	4120000	9960000	90000	7730000	140000	41690000	2500000	0	0	860000	25460000	20000	0	1500000	4220000	0	0	0	200760000	37160000	9991000	8684000	770000	32956000	32186000	0	32186000	0	9907000	20242000	15127000	30233000	0	1911000	0	0	42000	1953000	617911000	584510000	33401000	82768880	11888000	11888000	0	260266000	0	242850000	260266000	0	NaN	14.3208	NaN	6.887	8.2622	10.4998	2.365	0.8641	0.062	56.7391	-82768880	1987000	1246000	28892000	168893000	140001000	0	140001000	0
1210000	0	3230000	140000	50000	0	150000	20000	0	30000	20000	340000	0	0	0	9430000	50000	0	510000	20000	120000	0	0	15280000	-40000	3876000	2824000	0	15781000	15781000	0	15781000	0	428000	2474000	2474000	6350000	0	8033000	0	0	1398000	9431000	0	0	0	0	0	0	0	28774000	0	0	7158000	21616000	NaN	4.2463	NaN	0	20.3183	16.7665	4.8983	0	0.0576	53.713	0	652000	652000	0	20126000	20126000	0	20126000	2
30000	230000	320000	1480000	20460000	260000	14180000	-440000	-9220000	220000	-2700000	1300000	0	50000	500000	-11120000	150000	0	2710000	400000	290000	60000	280000	61260000	41820000	662114000	94996000	0	34693295000	34693295000	17866394000	16826901000	1309120000	0	1648133000	374000	2310247000	10787696000	2742723000	2148181000	15718213000	986235000	14516654000	0	0	0	0	0	0	0	21305570000	508130000	0	1918042000	19387528000	NaN	0.8272	NaN	5.3128	2.9057	0.3335	0	0.1419	0.1489	90.33	-431173000	276601000	35378000	0	43871654000	43871654000	22781422000	21090232000	2
550000	0	0	0	0	0	10000	0	0	0	0	0	0	0	0	4210000	10000	0	0	0	120000	0	0	67380000	62480000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	1830000	0	10830000	58140000	5660000	12230000	390000	20000	0	970000	7350000	2750000	230000	5400000	20160000	0	220000	43870000	6330000	0	2520000	6190000	222380000	37290000	41101000	14870000	7617000	136105000	128488000	36529000	91959000	3867000	0	49323000	4152000	90424000	0	849000	0	36529000	686000	1535000	28236000	4214000	24022000	0	0	0	0	49786000	0	24300000	47854000	1932000	NaN	21.9157	NaN	0.3302	1.8354	0.2192	0.3482	2.4314	0.1611	72.7588	0	9600000	3214000	0	160230000	160230000	85917000	74313000	2
0	50000	6620000	8970000	28790000	4950000	19290000	50000	690000	40000	60820000	1140000	0	0	230000	23080000	110000	5180000	41470000	6730000	110000	0	4360000	237440000	24760000	24331000	23109000	14759000	61652000	46893000	0	46893000	0	5837000	22562000	19932000	46893000	0	0	0	0	0	0	508079000	508079000	0	22605110	0	0	0	274182000	0	183589000	274182000	0	NaN	14.486	NaN	2.516	18.2696	26.7994	0.0384	1.5047	0.0875	36.2984	-74501110	10170000	10170000	23126000	136939000	113813000	0	113813000	0
0	10000	0	30000	2760000	80000	-570000	0	30000	0	170000	170000	0	0	10000	220000	0	0	0	0	20000	0	0	2770000	-160000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2630000	20000	0	1300000	3840000	610000	1810000	1000000	0	100000	1190000	1690000	0	60000	280000	69860000	420000	0	2200000	2840000	70000	0	570000	93420000	2930000	141000	141000	0	29562000	29562000	0	29562000	0	0	1805000	1805000	1946000	0	0	0	0	27616000	27616000	1889653000	1587127000	302526000	0	0	0	0	0	0	0	0	0	NaN	10.2767	NaN	43.6062	5.921	2.5017	0	0	1.2375	36.4569	0	5690000	5690000	0	8985000	8985000	0	8985000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1510000	240000	0	800000	3660000	2330000	24930000	1120000	0	250000	390000	2090000	20000	120000	1640000	81460000	2670000	230000	2510000	5670000	400000	0	2640000	147420000	12740000	26751000	26751000	6849000	34904000	28055000	0	28055000	0	0	0	0	26751000	0	146000	0	0	1158000	1304000	14911000	14911000	0	0	0	0	0	118066000	0	64000000	118066000	0	NaN	5.574	NaN	23.4876	26.7297	3.4975	1.5822	0.7233	0	38.4057	0	27865000	27865000	5181000	87664000	82483000	0	82483000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
5800000	2040000	9500000	13880000	73620000	23370000	40700000	48320000	11650000	10550000	15310000	185150000	0	18700000	13080000	33520000	60000	290000	86600000	32610000	420000	34260000	42620000	793890000	91840000	12049000	12049000	209000	70012000	69803000	30000000	39803000	0	2944000	27754000	17488000	39803000	0	0	0	30000000	0	0	447790000	445409000	2381000	53147330	1547000	1547000	0	349423000	0	228500000	349423000	0	NaN	5.3833	NaN	1.5115	6.791	8.3251	2.8461	0	0.0005	75.1425	-2221385330	9738000	3282000	10694000	158390000	147696000	0	147696000	0
0	470000	1210000	960000	115080000	370000	9700000	0	7410000	10000	18560000	1030000	0	0	1390000	29600000	70000	0	3510000	420000	0	90000	380000	196490000	6230000	15082000	12583000	5306000	45685000	40379000	0	40379000	0	2208000	22437000	13839000	37519000	0	0	0	0	2860000	2860000	285625000	285625000	0	26566070	1205000	1205000	0	322720000	0	141897000	313134000	9586000	NaN	13.9298	NaN	3.29	1.0259	37.2664	2.4493	0	0.3663	41.6723	-26566070	1723000	1723000	23183000	104405000	81222000	0	81222000	0
240000	20000	510000	140000	2090000	0	-1150000	0	0	50000	3160000	2310000	200000	0	10000	1300000	0	960000	140000	630000	0	0	0	10210000	-400000	35351000	23589000	0	132226000	132226000	31258000	100968000	11916000	613000	24218000	3349000	59569000	0	39337000	0	31258000	2062000	41399000	0	0	0	0	0	0	0	232749000	0	0	164514000	68235000	NaN	36.9206	NaN	2.3978	6.4446	9.1043	0.1317	0.3197	1.6993	42.982	0	17905000	17905000	0	70532000	70532000	8444000	62088000	2
550000	50000	810000	10960000	65020000	240000	19820000	21550000	-230000	490000	460000	63940000	50000	460000	0	18290000	20000	160000	13070000	9640000	140000	0	2270000	258310000	30550000	10704000	10704000	3994000	30312000	26318000	0	26318000	4469000	9122000	15614000	10080000	26318000	0	0	0	0	0	0	31300000	26356000	4944000	74548210	5986000	5203000	783000	86322000	0	73600000	86322000	0	NaN	1.8763	NaN	5.9462	14.5186	1.3574	1.0646	0.0682	5.7917	69.377	-74548210	0	0	0	117729000	117729000	0	117729000	0
630000	30000	0	560000	360000	0	4110000	10780000	60000	-3150000	-3290000	50000	0	0	30000	13110000	150000	0	620000	450000	130000	30000	30000	25390000	700000	709593000	678684000	0	4090660000	4090660000	1630597000	2460063000	82614000	0	122705000	2576000	832298000	675887000	840317000	110000000	1520597000	111561000	1627765000	0	0	0	0	0	0	0	7077640000	0	0	4304128000	2773512000	NaN	0.8364	NaN	22.3617	5.366	0.0943	0	0	0.0949	71.2467	0	2830186000	2083863000	0	7129143000	7129143000	1590000000	5539143000	2
100000	730000	340000	230000	26350000	180000	18410000	2810000	2040000	7060000	3220000	3460000	0	200000	220000	3210000	10000	3770000	4960000	3710000	160000	210000	8560000	103820000	13880000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	40000	12720000	2300000	38920000	7320000	15690000	5610000	-640000	0	36950000	520000	0	120000	1410000	13040000	30000	3670000	4200000	2630000	0	0	0	152550000	8020000	1567000	1137000	682000	20411000	19729000	6358000	13371000	0	2253000	11804000	6183000	13371000	0	0	0	6358000	0	0	77852000	77852000	0	70841430	24184000	24184000	0	237531000	0	145200000	237531000	0	NaN	24.7799	NaN	1.5292	0	20.1433	2.8822	0	1.0145	49.6509	-70841430	4637000	4637000	10770000	88754000	77984000	0	77984000	0
