Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
NaN	NaN	NaN	NaN	NaN	NaN	25139	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	6	441950	52.85621	316740	53.66862	11.83076	125210	50.80105	103.99362	112.16275	96.14279	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37356	NaN	NaN	31.49093	30.73657	32.21243	NaN	20.35643	24.4112	39.91709	NaN	4.7684	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.4	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	193353	67.33332	NaN	NaN	NaN	NaN	NaN	NaN	11	7	5225994	NaN	3926016	NaN	NaN	1299978	NaN	87.1377	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.39684	24.70595	32.21258	NaN	4.95149	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	26	10.69999981	NaN	NaN	2.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.5	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
32.65851	33.49954	33.08459	NaN	NaN	NaN	3802	29.95792	NaN	NaN	NaN	NaN	NaN	NaN	12	7	36160	40.66372	24651	43.06113	16.93677	11509	35.52872	37.28335	29.82919	44.98773	NaN	NaN	NaN	NaN	NaN	NaN	27.90848	NaN	NaN	22.14109	2135	523	24.49649	5.21267	2.72514	7.87863	13.47403	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	243000	78.60082	93.81788	93.78939	93.8449	265815	129971	135844	11	7	5173000	49.52639	4864000	49.21875	NaN	309000	54.36893	83.89441	85.11291	82.73222	79.32101	80.59482	78.10606	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.34716	19.26381	23.36774	17.21871	14.66565	23.39194	63.58237	NaN	5.15092	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65	63	NaN	NaN	NaN	1.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.1	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.471300125	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	51691	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	7	753665	37.37987	725831	37.94148	20.85693	27834	22.73478	38.9833	29.73231	47.87519	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36135	7557	20.91324	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	148.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19	10	NaN	NaN	NaN	0.067199998	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
21.78803	17.54858	18.92382	NaN	NaN	NaN	7867	17.24927	27.86794	18.47918	36.88806	515719	285587	230132	13	6	97719	27.92292	89756	27.18927	16.70125	7963	36.19239	16.74446	9.57756	23.58024	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5851	510	8.71646	3.00983	1.40177	4.54635	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	257.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
9.97519	13.94761	12.45913	NaN	NaN	NaN	2586	31.94122	56.02808	41.9303	70.35216	46167	30727	15440	14	6	14430	30.50589	13390	30.03734	17.40651	1040	36.53846	17.2093	10.26945	24.46749	13.85689	8.32847	19.63889	NaN	41.2231	36.08169	37.55265	2.38687	2.8181	2.68857	829	208	25.09047	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	191.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	79	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
31.31807	29.38721	30.03508	NaN	NaN	NaN	3303	22.85801	41.19332	27.51715	54.92042	92390	57044	35346	13	5	9634	18.87067	8804	19.93412	12.11824	830	7.59036	13.40774	5.04566	21.81838	4.12642	1.61528	6.65215	NaN	43.1626	82.3861	69.51376	18.06268	14.90992	15.53839	795	118	14.84277	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	224.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	213.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.16084	0.23505	0.19911	NaN	NaN	NaN	36825	48.19552	99.51056	99.74586	99.28993	4131	1038	3093	12	6	790368	47.73245	690382	50.27999	17.28941	99986	30.14222	85.39635	84.47349	86.25693	77.16981	77.69545	76.67965	NaN	97.39237	99.68226	98.57523	4.31402	7.88736	6.09069	45714	23871	52.21814	20.45177	20.09558	20.78216	33.52117	6.38272	9.51012	30.76812	NaN	1.89817	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	75	NaN	NaN	NaN	2.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4.86212	8.34723	6.67825	NaN	NaN	NaN	775	69.16129	90.65954	90.78127	90.54198	1555	754	801	12	5	9994	53.5021	9994	53.5021	31.13396	0	NaN	83.73691	90.35147	77.23118	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	321	162	50.46729	4.48111	4.89221	4.0616	30.18868	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76	31	NaN	NaN	NaN	0.4903	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	15.30869	NaN	NaN	NaN	26963	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	6	194484	NaN	NaN	NaN	14.02091	NaN	NaN	18.86599	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13871	NaN	NaN	6.66609	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	108.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48	24	NaN	NaN	NaN	0.469700009	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	870	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14063	NaN	13195	48.47291	19.53194	868	45.39171	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	720	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	3.50951	NaN	NaN	NaN	3257	74.02518	NaN	NaN	NaN	NaN	NaN	NaN	12	5	67362	50.08759	64518	51.09272	19.09895	2844	27.28551	69.42461	69.27136	69.57907	NaN	NaN	NaN	NaN	NaN	NaN	93.54232	NaN	NaN	3.55095	3527	1532	43.43635	2.42332	2.27892	2.57347	29.21348	14.1831	NaN	520.78972	NaN	7.22748	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	56	NaN	NaN	NaN	0.165000007	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
1.88665	2.78795	2.35859	NaN	NaN	NaN	19431	73.29525	96.39279	96.18183	96.58852	18234	9289	8945	12	7	453369	50.06518	422405	51.30384	25.93644	30964	33.16755	69.62311	72.20453	67.21384	65.1684	68.0303	62.49737	NaN	91.3287	83.73936	87.3936	6.70066	9.04446	7.842	17480	8509	48.67849	12.15123	8.72338	15.29066	17.43252	8.02049	11.88167	51.96793	NaN	2.59241	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
14.53493	16.37476	15.46094	NaN	NaN	NaN	19155	74.10076	91.45095	92.28555	90.63222	58587	26180	32407	13	5	164453	53.73815	112956	50.51967	26.0499	51497	60.79772	33.86427	36.60091	31.15808	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6313	3043	48.20212	8.86001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41	44	NaN	NaN	NaN	0.690599978	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.44659996	NaN	NaN	1.880300045	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	18483	49.75924	43.6629	42.65974	44.6524	515107	260342	254765	12	6	137513	NaN	134278	48.15532	24.47286	3235	NaN	17.04926	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5619	NaN	NaN	1.06339	0.70775	1.42801	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	169.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14	8	NaN	NaN	NaN	0.140799999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
2.38851	3.47805	2.9483	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	971755	48.44441	663400	51.22927	NaN	308355	42.45302	85.26732	85.04522	85.47708	NaN	NaN	NaN	NaN	87.81353	87.16805	87.48314	1.45886	3.03945	2.22973	NaN	NaN	NaN	15.38648	16.62101	14.20651	30.02353	32.37154	10.39837	127.26991	NaN	4.96309	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	99	NaN	NaN	NaN	2.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.9	NaN	3
NaN	NaN	9.18013	NaN	NaN	NaN	1056447	NaN	96.78759	94.43318	99.08892	798401	683892	114509	13	6	7445917	41.88485	6511390	41.94889	NaN	934527	41.43861	33.58809	28.42077	38.65311	NaN	NaN	NaN	NaN	NaN	NaN	52.26019	NaN	NaN	1.63243	NaN	NaN	NaN	5.26098	3.31982	7.1518	17.92142	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	40266884	32.34812	39681305	32.39043	NaN	585579	29.48108	34.85175	23.51219	45.29771	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.88681	3.42677	8.13611	19.52057	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	132.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16	NaN	NaN	NaN	NaN	0.396499991	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	15484	75.47791	NaN	NaN	NaN	NaN	NaN	NaN	12	5	324409	51.31208	308411	50.43303	15.33849	15998	68.25853	96.01194	101.20994	91.08198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21150	11070	52.34043	20.83789	18.16595	23.42584	NaN	13.32409	24.39471	49.64155	NaN	5.44742	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45	10	8.399999619	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1	NaN	3
NaN	NaN	11.82677	NaN	NaN	NaN	297298	52.49447	84.53937	75.73494	92.81764	903177	686926	216251	11	7	NaN	NaN	2685076	41.02141	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.32848	NaN	NaN	11.64887	196541	69879	35.55441	3.73884	2.26592	5.18379	NaN	10.84301	NaN	229.7709	NaN	4.03769	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	112428	60.51873	NaN	NaN	NaN	NaN	NaN	NaN	12	6	1068224	34.77005	962003	34.45727	25.20942	106221	37.60273	48.27644	34.06307	62.08542	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42374	20818	49.12918	9.64691	6.13718	13.26416	18.68729	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	7	26803	46.8567	NaN	NaN	NaN	NaN	NaN	88.16776	84.35086	91.8316	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.49759	24.88934	22.16636	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.900001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	96	NaN	NaN	NaN	2.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	42536	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	386892	50.62007	297246	52.19919	10.89591	89646	45.38407	89.53098	93.12206	86.12626	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35508	NaN	NaN	34.70279	33.49052	35.85314	NaN	21.5703	26.24011	62.36801	NaN	7.93089	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	85	6.496600151	NaN	NaN	3.353399992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
