Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
2.16978	2.92189	2.56116	NaN	NaN	NaN	2570	85.60311	90.08988	89.28228	90.8564	2966	1562	1404	11	7	40541	47.64313	34121	50.52607	10.29221	6420	32.32087	98.21692	96.29094	100.0377	NaN	NaN	NaN	26.44237	NaN	NaN	NaN	1.11369	1.54019	1.3247	3939	2256	57.27342	30.71343	35.48366	26.17309	22.61236	NaN	NaN	NaN	NaN	NaN	18.4615392	9.2	NaN	NaN	NaN	0.1	NaN	NaN	6.8	4.5	100	100	100	NaN	NaN	NaN	NaN	92	86	7.5	NaN	NaN	NaN	NaN	NaN	NaN	0	7700	0.012924875	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	10	NaN	NaN	NaN	NaN	NaN	100	79	6.5	NaN	2.6	0	3
0.48155	0.58487	0.53336	75.0674	79.93933	76.00025	160110	80.85254	NaN	NaN	NaN	NaN	NaN	NaN	10	6	2589312	49.12865	2589312	49.12865	33.13514	0	NaN	47.2597	46.79696	47.71535	43.70497	43.22866	44.17399	NaN	72.02295	75.60334	73.80373	2.26501	2.17997	2.22175	78144	64244	82.21233	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.7	NaN	NaN	73.4	33.2	69	89	75	NaN	NaN	NaN	3	73	72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2000	200	0.511160251	NaN	NaN	70	65	81	NaN	NaN	NaN	NaN	NaN	NaN	230	320	NaN	NaN	NaN	NaN	84	57	403	NaN	NaN	9.092724934	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	68471	49.06311	46500	50.39355	NaN	NaN	NaN	89.47533	90.26278	88.72974	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.071	26.86059	17.38078	NaN	NaN	NaN	NaN	NaN	NaN	19.67378635	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.9	6.5	96	99	98	NaN	NaN	NaN	NaN	NaN	NaN	4.2	NaN	NaN	NaN	NaN	NaN	NaN	1	6400	0.0156446	NaN	NaN	90	87	92	NaN	89.4	19.3	NaN	3.9	NaN	9	NaN	64.3	NaN	NaN	NaN	30	93	27	NaN	NaN	1.788729977	2
0.41015	0.46114	0.4359	100	100	100	7338	94.39902	90.77244	91.42601	90.13201	24094	11080	13014	12	6	339249	52.37805	318765	52.51831	22.40598	20484	50.19527	89.3958	94.0035	84.82285	81.91999	86.35433	77.51911	3.65749	98.56678	95.44239	97.00969	2.64202	3.16408	2.8899	15141	10927	72.16828	44.67229	55.39619	34.14915	54.71439	NaN	NaN	NaN	NaN	NaN	49.75490102	6.7	NaN	NaN	NaN	0.1	10.4	10.5	45.7	15.8	46	95	75	NaN	NaN	NaN	0	99	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46	490	0.206012401	NaN	NaN	50	29	65	98.9	62.6	57.2	99.2	5.5	5.3	84	93	46.6	14.2	27.5	2.7	88	80	225	NaN	NaN	4.081148417	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	98	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	96	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73	77	110	NaN	NaN	NaN	3
10.17222	10.56128	10.38343	67.40182	56.60346	59.83276	59434	29.90544	75.9456	72.28326	79.59975	938034	539821	398213	13	5	305877	40.84681	280590	41.84076	32.1671	25287	29.81769	13.24601	10.80622	15.69255	6.9715	6.12552	7.81982	14.69545	56.5713	52.23665	54.02619	17.94789	16.46863	17.08757	9509	1690	17.77264	1.46001	0.96779	1.95191	21.16982	NaN	NaN	NaN	NaN	5.20143	NaN	34.8	NaN	NaN	NaN	11.2	NaN	NaN	139.3	39.9	28	76	45	95000	NaN	NaN	5	78	75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5400	31	3.229687377	NaN	NaN	16	5	38	NaN	NaN	NaN	NaN	NaN	NaN	630	NaN	NaN	NaN	NaN	NaN	79	31	524	NaN	NaN	55.55465559	0
10.25895	9.94194	10.10042	100	100	100	11001	30.86083	73.39272	74.51667	72.30748	125204	58907	66297	12	6	92796	45.89745	89540	46.18271	30.98364	3256	38.05283	22.71328	21.22588	24.14886	14.51044	13.48327	15.50183	12.63848	45.07529	50.86635	48.04184	15.49865	14.33344	14.87157	2995	380	12.68781	2.96214	1.48041	4.39259	4.21348	8.43309	21.16308	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.7	NaN	NaN	115.5	41	43	49	45	500	NaN	NaN	NaN	71	61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	610	37	2.705516244	NaN	NaN	24	9	45	NaN	NaN	NaN	NaN	NaN	NaN	560	NaN	NaN	NaN	NaN	NaN	55	23	305	NaN	NaN	31.33173361	0
4.20331	5.43289	4.82754	100	100	100	5531	62.68306	92.83487	93.53721	92.15456	8871	3937	4934	11	7	128759	48.98531	110287	51.95445	17.32262	NaN	NaN	83.37693	82.66773	84.06947	NaN	NaN	NaN	NaN	72.38702	61.47753	66.72644	9.81693	12.48962	11.10104	7433	4112	55.32087	21.57688	21.97475	21.1885	NaN	11.393	17.78151	28.66558	14.25662	4.20155	24.63768151	5.7	NaN	NaN	NaN	0.7	NaN	NaN	15.9	9.9	99	100	99	100	NaN	NaN	7	97	98	3	NaN	NaN	NaN	NaN	NaN	NaN	6	1700	0.059142229	NaN	NaN	89	88	91	NaN	NaN	NaN	99.2	NaN	NaN	32	NaN	NaN	NaN	NaN	NaN	86	43	23	NaN	NaN	1.011063202	2
19.74474	20.57393	20.15737	NaN	NaN	NaN	NaN	NaN	97.62209	NaN	NaN	53208	NaN	NaN	12	6	516462	44.71307	516462	44.71307	NaN	0	NaN	27.94402	25.10641	30.75528	23.36114	21.93362	24.7754	NaN	71.17646	73.73145	72.48173	9.33632	8.90536	9.09806	NaN	NaN	NaN	0.49489	0.35014	0.63933	32.29572	NaN	NaN	NaN	NaN	NaN	NaN	13.6	NaN	NaN	NaN	12.1	NaN	NaN	129	33.3	68	94	73	120000	NaN	NaN	7	93	82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3600	28	3.584314182	NaN	NaN	48	48	49	NaN	NaN	NaN	NaN	NaN	18.4	630	NaN	NaN	10.2	52.5	6.3	73	56	354	NaN	NaN	69.09322075	0
NaN	NaN	NaN	NaN	NaN	NaN	189521	65.69404	NaN	NaN	NaN	NaN	NaN	NaN	12	7	2489117	51.25966	2343362	51.75619	16.26544	145755	43.27673	70.29899	73.63995	67.0975	69.94915	73.32846	66.71091	3.20539	97.95772	100	99.00505	NaN	NaN	NaN	153031	96083	62.78662	29.31308	33.21248	25.49932	48.09265	NaN	NaN	NaN	NaN	NaN	25.46951296	9.1	NaN	NaN	NaN	0.5	NaN	NaN	8.5	4.5	99	100	100	NaN	NaN	NaN	14	95	90	1.8	NaN	NaN	NaN	NaN	NaN	NaN	190	1000	0.097484502	NaN	NaN	96	95	96	78.8	NaN	NaN	98	NaN	NaN	34	28.1	NaN	NaN	NaN	NaN	70	68	86	NaN	NaN	0.045980229	2
12.89642	17.36215	15.13738	96.98871	83.22595	92.42736	13113	66.85732	88.42843	91.68009	85.21811	42811	15292	27519	14	5	148104	53.10322	148104	53.10322	25.1194	NaN	NaN	63.12855	67.27571	59.00954	49.64046	55.12643	44.19174	4.69805	77.39829	71.56759	74.5936	NaN	NaN	NaN	5896	2936	49.79647	6.6686	6.24286	7.09314	NaN	13.86997	NaN	NaN	NaN	NaN	NaN	26.9	NaN	NaN	NaN	15.7	NaN	NaN	69	21.3	82	99	88	13000	NaN	NaN	39	86	73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	190	95	1.048034509	NaN	NaN	30	15	58	NaN	NaN	NaN	NaN	NaN	NaN	310	NaN	NaN	NaN	NaN	NaN	75	70	1028	NaN	NaN	16.90574604	2
5.53433	5.21259	5.3438	NaN	NaN	85.00123	24362	37.43945	42.12375	35.24538	48.63155	1249230	679502	569728	13	7	181641	39.08038	177033	39.07407	27.38444	4608	39.32292	9.82571	7.6205	12.06555	8.69915	6.9167	10.50959	10.8775	58.2284	61.43737	60.18179	18.07182	18.38604	18.26326	6633	1107	16.68928	1.13456	0.60502	1.79311	6.19835	NaN	NaN	NaN	NaN	NaN	NaN	12.4	NaN	NaN	NaN	0.9	NaN	NaN	168.5	37.2	37	89	46	6300	NaN	NaN	2	45	47	0.314752454	NaN	NaN	NaN	NaN	NaN	NaN	4800	18	5.443559314	NaN	NaN	9	4	32	NaN	NaN	NaN	NaN	NaN	NaN	720	NaN	NaN	NaN	NaN	NaN	74	36	168	NaN	NaN	34.88423506	0
NaN	NaN	NaN	60.59238	38.969	49.96662	599172	50.85985	67.15659	62.61055	71.52099	7133266	3977536	3155730	12	6	6397581	44.61305	NaN	44.61305	40.16487	NaN	NaN	34.43702	31.34774	37.4063	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	159283	56814	35.66859	10.25899	8.50572	11.95046	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.4	NaN	NaN	NaN	3.7	NaN	NaN	156	44.3	40	76	57	340000	NaN	NaN	3	36	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47000	22	4.477382936	NaN	NaN	32	29	36	NaN	NaN	NaN	NaN	NaN	NaN	820	NaN	NaN	NaN	NaN	NaN	75	26	175	NaN	NaN	3.703998806	1
8.55155	11.07155	9.85145	82.20814	57.76018	76.94493	28163	78.47175	94.56083	94.57911	94.54322	45549	22277	23272	13	5	437853	52.65968	415273	52.54254	33.7329	22580	54.81399	67.06947	71.25943	62.95206	43.21337	45.94103	40.53294	27.22306	NaN	NaN	NaN	4.72834	7.32705	5.96162	12980	7368	56.76425	NaN	NaN	NaN	NaN	9.90632	3.85079	NaN	NaN	NaN	40.33839179	20.7	NaN	NaN	NaN	0.2	NaN	NaN	33.7	15.4	65	97	83	NaN	NaN	NaN	9	88	95	0.9	NaN	NaN	NaN	NaN	NaN	NaN	150	280	0.359490913	NaN	NaN	50	35	62	NaN	NaN	NaN	NaN	8.4	4.3	110	87	NaN	5.2	18.8	0.3	85	66	53	NaN	NaN	11.7837344	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.866	97.18222	98.51838	25657	16541	9116	12	6	1410547	48.38194	684909	50.53518	13.13236	725638	46.34956	119.05108	117.81797	120.23055	87.40438	88.33681	86.51252	NaN	NaN	NaN	NaN	4.10956	5.03529	4.56747	107410	48159	44.83661	58.66162	60.75261	56.6337	35.23827	18.14428	24.99924	42.39961	12.23962	5.48236	25.53952321	36.7	NaN	NaN	NaN	0.2	NaN	NaN	5.3	3.4	100	100	100	NaN	NaN	NaN	NaN	98	96	NaN	NaN	NaN	3.71	NaN	NaN	NaN	16	7100	0.014132571	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	84	86	8	NaN	5.4	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.62298	98.77632	98.47776	5999	2593	3406	13	6	403026	48.93927	271099	51.19237	NaN	131927	44.30935	113.91061	114.4291	113.41806	96.88476	97.31677	96.47436	6.61719	100	99.37706	99.67831	NaN	NaN	NaN	NaN	NaN	NaN	78.58449	95.19954	62.50696	NaN	18.77901	28.53574	48.77369	16.67205	6.97399	30.39150641	37.9	NaN	NaN	NaN	0.1	NaN	NaN	4	2.3	100	100	100	NaN	NaN	NaN	NaN	91	89	4.2	NaN	NaN	NaN	NaN	NaN	NaN	5	5800	0.017281497	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	NaN	91	84	6.9	NaN	NaN	0	3
23.33529	22.89868	23.10073	27.04473	32.00829	30.51447	101483	30.09568	NaN	NaN	NaN	NaN	NaN	NaN	10	7	2054165	44.71038	2032563	44.9497	NaN	21602	22.19239	46.09262	42.51005	49.46357	NaN	NaN	NaN	26.72814	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.16946	3.36464	NaN	5.9	NaN	NaN	NaN	0.4	NaN	NaN	64.6	33	85	93	86	NaN	NaN	NaN	0	75	74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1900	110	0.934768767	NaN	NaN	26	22	45	NaN	NaN	NaN	NaN	NaN	NaN	250	280	NaN	NaN	NaN	NaN	88	75	163	NaN	NaN	18.64095206	0
NaN	NaN	NaN	NaN	NaN	NaN	21681	82.9851	99.10162	98.71521	99.46884	3178	2214	963	11	7	526152	50.2161	NaN	NaN	14.71095	NaN	NaN	120.17569	123.48652	117.01123	NaN	NaN	NaN	21.65629	NaN	NaN	NaN	NaN	NaN	NaN	35766	21883	61.18381	80.62834	95.75056	65.8327	49.64459	19.03413	21.12702	25.16082	15.49158	6.38308	36.49921463	32.2	NaN	NaN	NaN	0.1	NaN	NaN	6.6	3.1	100	100	100	NaN	NaN	NaN	NaN	89	82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9	3400	0.029052014	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15	NaN	NaN	NaN	NaN	NaN	60	85	9.5	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.72198	18.97344	18.469	29.08726	NaN	NaN	13.53886	24.22724	3.53734	NaN	2.4	NaN	NaN	NaN	0.1	NaN	NaN	14.4	8.2	76	90	86	NaN	NaN	NaN	95	99	98	2.1	NaN	3.7	1.67	NaN	NaN	NaN	19	900	0.11120718	NaN	NaN	95	84	99	NaN	NaN	NaN	98	NaN	NaN	39	15.4	NaN	NaN	NaN	NaN	90	78	14	NaN	NaN	0	3
2.66861	3.346	3.06267	75.71316	93.80852	85.50682	450136	45.87747	65.28462	55.80582	74.36681	7158051	4458897	2699154	10	7	7994299	42.29999	7767494	42.3	NaN	226804	42.29996	29.48321	25.48585	33.31377	29.14656	25.14313	32.98293	32	75.21229	69.32282	71.67938	NaN	NaN	NaN	NaN	NaN	NaN	4.69602	4.31946	5.05885	NaN	NaN	NaN	NaN	10.94217	2.25436	2.096052096	21.3	NaN	NaN	NaN	0.1	NaN	NaN	83.9	39.1	87	96	90	NaN	NaN	NaN	1	80	78	1.2	NaN	0.45	0.8	NaN	NaN	NaN	14000	84	1.19620153	NaN	NaN	43	27	72	36	NaN	NaN	31	NaN	NaN	310	NaN	NaN	NaN	NaN	NaN	83	39	231	NaN	NaN	2.65325042	1
4.59496	6.61443	5.64103	88.77747	92.45643	89.64565	17751	76.40133	99.06164	98.773	99.33834	3642	2331	1311	12	6	256224	50.763	157889	51.90545	15.63104	98335	48.92866	70.07108	72.58932	67.6514	63.67885	66.601	60.87108	15.14144	94.72386	92.43506	93.55083	3.74117	6.17625	4.91231	16392	9411	57.41215	43.7834	54.51207	33.42717	47.11749	NaN	NaN	NaN	NaN	NaN	42.66226834	16.7	NaN	NaN	NaN	1.1	NaN	NaN	22.7	10.1	83	97	93	NaN	NaN	NaN	22	92	99	2.2	NaN	NaN	NaN	NaN	NaN	NaN	73	340	0.293450266	NaN	NaN	68	51	75	NaN	NaN	NaN	91.1	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	80	110	47	NaN	NaN	0.164175235	2
8.68779	9.17958	8.93831	NaN	NaN	NaN	177060	64.22625	99.60032	99.86933	99.34021	14120	2269	11850	12	5	2469618	48.61715	2412334	48.10362	15.35297	57284	70.243	85.4905	84.35023	86.59815	69.90857	69.40959	70.39328	24.23302	NaN	NaN	NaN	4.99242	7.3902	6.23678	160856	71534	44.47083	33.7207	34.1225	33.3285	NaN	6.54532	9.52899	8.86389	21.08332	2.72072	26.11926373	18.3	NaN	NaN	NaN	0.4	NaN	NaN	27.5	13	60	90	83	NaN	NaN	NaN	17	89	80	NaN	NaN	NaN	NaN	NaN	NaN	NaN	550	380	0.260298644	NaN	NaN	67	32	78	NaN	NaN	NaN	NaN	NaN	5.4	90	NaN	NaN	9.1	29.8	1	91	86	140	NaN	NaN	2.6	2
1.55488	2.86836	2.22984	NaN	NaN	NaN	373035	87.25187	89.83524	91.04468	88.68013	1243060	534995	708065	12	4	6352482	51.72559	6352482	51.72559	37.86897	NaN	NaN	83.53801	88.39132	78.89635	59.32645	65.09813	53.80646	19.89833	97.15169	98.87252	97.99872	0.85457	2.73151	1.76065	167749	128088	76.35694	27.46794	30.40288	24.65206	55.70342	8.29723	8.82466	11.09671	15.1785	2.42629	57.37315011	15.3	NaN	NaN	NaN	0.1	NaN	NaN	32	14.6	88	93	90	NaN	NaN	NaN	8	89	92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2600	250	0.403509833	NaN	NaN	70	63	77	NaN	NaN	NaN	NaN	NaN	NaN	110	NaN	NaN	NaN	NaN	NaN	89	53	301	NaN	NaN	4.394267088	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	2282	NaN	2282	NaN	NaN	NaN	NaN	94.49275	NaN	NaN	NaN	NaN	NaN	27.4759	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	21.5	10.4	96	82	85	NaN	NaN	NaN	NaN	98	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	91	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	75	67	NaN	NaN	47.40500044	2
NaN	NaN	NaN	NaN	NaN	NaN	15374	41.68076	NaN	NaN	NaN	NaN	NaN	NaN	13	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.9	NaN	NaN	NaN	0.8	NaN	NaN	65.4	24.5	33	87	40	1700	NaN	NaN	4	61	63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	540	83	1.209865457	NaN	NaN	46	42	73	NaN	NaN	NaN	NaN	10.6	18.1	270	NaN	NaN	3.4	43.9	4.4	71	68	303	NaN	NaN	37.09225598	1
0.27975	1.07466	0.68845	NaN	NaN	NaN	235950	84.53274	95.80801	95.80238	95.81338	117501	57466	60035	13	6	3444903	48.63167	2631314	52.17773	11.63705	813589	37.16299	99.63402	99.15201	100.09469	93.02022	93.56988	92.49489	2.45734	NaN	NaN	99.49897	NaN	NaN	2.05376	296029	204443	69.06181	63.9008	74.82419	53.35831	41.03569	23.71057	22.16829	21.43112	12.58201	5.46564	32.79619776	20.4	NaN	NaN	NaN	0.1	NaN	NaN	7.5	4.6	NaN	100	NaN	NaN	NaN	NaN	17	99	98	5.2	NaN	5.18	1.97	NaN	NaN	NaN	19	15100	0.006630898	NaN	NaN	90	80	96	NaN	NaN	NaN	99.9	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	77	87	25	NaN	6.1	0.098204742	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.33333333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	2500	0.040462485	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22	NaN	NaN	NaN	NaN	NaN	75	87	3.4	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.1	NaN	NaN	NaN	NaN	NaN	NaN	31.8	16.9	98	99	99	NaN	NaN	NaN	0	79	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	310	590	0.170315514	NaN	NaN	70	63	75	NaN	NaN	NaN	NaN	NaN	NaN	85	NaN	NaN	NaN	NaN	NaN	89	52	344	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	71519	81.5168	99.19528	98.81446	99.55943	5248	3779	1469	12	6	669529	51.23034	559226	53.02758	7.13761	110303	42.11853	97.20308	101.85113	92.7565	81.44278	85.7727	77.30054	15.03744	NaN	NaN	NaN	NaN	NaN	NaN	93803	64377	68.63	55.4037	62.82549	48.2472	42.0254	22.39326	33.48641	26.17051	11.32936	5.21485	33.93810032	21.3	NaN	NaN	NaN	0.5	NaN	NaN	4.9	2.4	100	99	99	NaN	NaN	NaN	NaN	93	93	3.7	NaN	4.59	3.44	NaN	NaN	NaN	9	8400	0.01193741	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	8	NaN	NaN	NaN	NaN	NaN	89	87	36	NaN	3.9	0	3
4.07162	6.09911	5.11769	NaN	NaN	NaN	NaN	NaN	95.05368	95.40142	94.71771	41434	18929	22505	12	6	529309	49.86105	482069	50.10756	NaN	47240	47.34547	66.60153	67.45465	65.77428	57.4866	59.21294	55.81259	21.09089	NaN	NaN	NaN	0.57089	1.26603	0.91771	NaN	NaN	NaN	25.47898	27.03232	23.96636	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	NaN	NaN	NaN	0.3	NaN	NaN	28.6	15.5	63	98	83	NaN	NaN	NaN	15	94	91	1.2	NaN	NaN	NaN	NaN	NaN	NaN	170	250	0.392651393	NaN	NaN	68	39	88	NaN	NaN	NaN	NaN	NaN	3.4	110	NaN	NaN	7.1	17.5	1.1	79	72	49	NaN	NaN	0.559297553	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	97	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	89	28	NaN	NaN	NaN	3
