Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
NaN	NaN	NaN	NaN	NaN	NaN	221717	82.59628	99.21262	NaN	NaN	29542	NaN	NaN	11	7	5861961	48.90981	4700123	50.43785	12.49659	1161838	42.72825	112.58736	112.78209	112.40157	98.22131	99.0825	97.39965	25.93223	NaN	NaN	NaN	5.50433	6.72493	6.10929	469085	289951	61.81204	54.53309	61.35242	47.95834	NaN	18.39325	29.34643	39.79072	10.38059	5.88971	37.92345451	18.2	NaN	NaN	32.43243243	0.4	NaN	NaN	4.3	2.4	100	100	100	NaN	0.1	0.2	NaN	99	90	6.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.37468	35.61137	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48	9.6	NaN	NaN	0	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.7	NaN	NaN	58.13953488	5.2	NaN	NaN	69.2	25.1	41	95	87	3200	3.5	1.4	47	45	55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.252878	18.85862	33	30	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55	41	502	NaN	NaN	1.71256547	2
0	0	0	NaN	NaN	NaN	245879	80.76086	99.80582	99.72824	99.87983	8076	5518	2558	11	7	5429636	49.09843	4749753	49.26646	NaN	679883	47.92457	101.82521	102.90821	100.80196	96.02343	97.41153	94.71191	27.44453	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.52579	68.52256	49.04998	42.5734	24.3404	31.12293	20.55227	11.26112	5.6266	35.53463963	19.5	NaN	NaN	30.58823529	0.2	NaN	NaN	5.4	3.2	100	100	100	NaN	0.1	0.2	NaN	93	86	3.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.3836	24.80924	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	91	13	NaN	NaN	0	3
0.07486	0.1084	0.09266	95.01991	91.91113	94.58984	33511	86.16574	100	NaN	NaN	0	NaN	NaN	12	6	341649	NaN	336681	48.64991	7.56748	4968	NaN	86.1899	NaN	NaN	79.43268	NaN	NaN	6.41419	99.76298	99.5807	99.66625	0.05434	0.16427	0.11079	45147	38642	85.59151	25.23319	27.9672	22.54523	49.52427	NaN	NaN	NaN	7.72533	3.22238	NaN	5.1	NaN	NaN	42.85714286	0.1	NaN	NaN	22.3	15.6	96	100	98	NaN	0.1	0.1	65	88	83	3.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.706879	56.58385	95	93	96	NaN	NaN	NaN	99.9	4.9	1.1	NaN	52	NaN	19.9	11.3	1.6	75	100	107	NaN	NaN	5.50849312	1
4.00104	3.55963	3.77397	66.23321	38.08673	47.56669	110508	33.68082	77.02039	77.43408	76.62638	791049	378935	412114	12	6	1836311	46.06965	1762034	46.04905	18.51979	74277	46.55815	59.05578	55.77218	62.1832	47.3186	45.42088	49.12605	NaN	NaN	NaN	NaN	2.14666	3.76096	3.01759	99154	22075	22.26335	8.80031	6.70992	10.79788	17.44609	11.36488	27.93888	158.94646	24.00377	5.28466	NaN	8.3	NaN	NaN	59.07172996	1.8	NaN	NaN	81	30.3	77	91	84	27000	1.3	0.5	24	94	93	0.929814994	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.595944	10.61501	14	8	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	68	92	NaN	NaN	14.38319803	1
16.10908	14.67737	15.32542	84.03649	68.99306	73.14052	31810	27.56995	75.83411	70.42196	81.06919	365285	219829	145456	13	7	560494	36.28478	549094	36.12114	31.91152	11400	44.16667	38.06059	28.08897	47.70499	29.49344	22.28539	36.46495	NaN	50.55975	62.01857	57.11003	20.38227	21.11787	20.85217	17564	1017	5.79025	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.57142857	1.3	NaN	NaN	133.3	40.5	65	90	74	9000	0.9	0.4	40	57	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.854504	25.08431	18	11	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	27	318	NaN	NaN	5.254435303	0
5.40882	5.60458	5.50533	NaN	NaN	NaN	6436	33.40584	73.89599	75.77711	72.03451	70491	32534	37957	13	6	123022	48.99042	111019	49.14024	NaN	12003	47.60477	55.17869	53.84478	56.52354	NaN	NaN	NaN	NaN	82.04195	80.07656	81.07616	4.07295	3.91223	3.99121	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.25848	15.51142	NaN	16.01961	3.77526	NaN	9.4	NaN	NaN	58.43373494	2	NaN	NaN	105.6	35.1	85	92	89	1300	2.4	0.9	18	99	99	1.13431085	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.736188	31.29854	68	65	70	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	48	269	NaN	NaN	25.42289827	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	NaN	NaN	60	2.5	NaN	NaN	164.5	44.3	52	89	63	2100	2	0.8	30	76	61	0.96213532	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19	9	43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	64	229	NaN	NaN	17.44890903	0
21.27617	22.9723	22.1447	38.50884	45.2902	42.69762	3403	38.23097	55.83324	55.3551	56.30783	42609	21455	21154	13	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	NaN	NaN	59.13978495	5	NaN	NaN	123.8	38.3	NaN	NaN	NaN	1600	5	1.9	25	33	51	1.923076923	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66	87	119	NaN	NaN	2.849719112	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.6535398	14.7	NaN	NaN	30.68181818	0.1	NaN	NaN	4.7	2.9	99	100	100	NaN	0.1	0.1	NaN	99	99	4.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.44122	63.00031	98	97	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	4.9	NaN	NaN	0	3
2.13904	3.59539	2.90427	68.02413	71.85629	68.79518	830	79.87952	97.45839	99.25497	95.73884	345	49	295	12	5	11031	49.68725	10657	50.3988	15.89481	374	29.41176	100.85025	100.92064	100.78082	NaN	NaN	NaN	61.30904	NaN	NaN	NaN	6.31167	11.91827	9.09262	694	449	61.16667	52.81067	60.91257	44.8734	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.3	NaN	NaN	NaN	NaN	NaN	NaN	13.3	6.8	NaN	97	NaN	NaN	NaN	NaN	NaN	99	98	2.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	97	96	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50	120	4.1	NaN	NaN	3.760986706	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	NaN	NaN	33.33333333	0.8	NaN	NaN	33.1	15.5	87	98	92	NaN	0.3	0.5	44	92	92	0.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.916562	21.70501	78	70	87	93.2	NaN	49.6	51.4	11.4	13	NaN	NaN	NaN	4.9	48	1.1	83	33	62	NaN	NaN	2.339767683	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	98	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	87	66	NaN	NaN	NaN	3
0.74618	0.9766	0.86443	64.47066	57.93991	63.69863	3942	88.17859	81.40091	83.02869	79.90597	22084	9647	12437	12	5	78397	49.89859	70813	50.16452	22.02782	7132	46.81716	92.63938	95.78599	89.70447	80.54262	83.22233	78.04321	2.44907	96.56253	93.19231	94.84214	9.59941	14.91357	12.24775	3559	2471	69.42962	10.97367	14.95135	7.09177	44.32678	8.22047	9.82404	26.0933	13.16151	3.36105	NaN	30	NaN	NaN	50.90909091	1.2	NaN	NaN	38.3	20.6	92	97	93	NaN	0.8	0.6	95	98	97	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.569856	26.73732	83	81	87	92.1	65.3	33.2	91.9	NaN	11.1	NaN	NaN	NaN	6.7	19.5	5.3	70	91	112	NaN	NaN	32.44020298	1
0.71105	0.98021	0.85138	95.56034	93.58725	95.12415	23278	77.89329	96.8401	97.52209	96.21877	11727	4384	7343	12	7	511872	48.70515	506086	49.15331	NaN	5786	9.5057	83.74403	84.30343	83.21971	76.10244	76.78974	75.45823	16.47951	99.51046	100	99.76473	4.71502	6.28109	5.51132	NaN	NaN	NaN	57.16595	57.33271	56.99993	NaN	13.76775	16.74311	56.2468	24.07812	4.48554	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	87	85	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.38774	97.51652	98.6029	96.47106	27319	7537	19783	12	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.4	NaN	NaN	32.43243243	0.8	NaN	NaN	23.3	11.5	79	95	87	NaN	0.2	0.3	33	98	99	0.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.41533	NaN	77	69	85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	68	58	NaN	NaN	6.875781393	1
0.1723	0.2191	0.19634	NaN	NaN	NaN	11782	NaN	93.19151	93.45356	92.9429	12687	5939	6748	11	8	391437	49.75156	246565	51.64074	8.32827	144872	46.53625	95.31157	97.01743	93.68067	92.1099	93.69411	90.59531	1.41581	99.25297	99.76788	99.5164	0.28273	0.31702	0.29931	47001	NaN	NaN	49.174	55.11608	43.44471	42.4008	NaN	NaN	26.01915	NaN	4.33395	27.73809433	20.9	NaN	NaN	33.33333333	0.1	0.86998088	1.321266968	5.6	3.6	97	100	99	NaN	0.1	0.1	80	96	95	5.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.58944	36.49886	99	98	99	100	NaN	NaN	99.9	4.71077165	NaN	NaN	14	NaN	NaN	NaN	NaN	63	84	23	NaN	NaN	0.002589068	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.1	NaN	NaN	59.82142857	1.9	NaN	NaN	74.8	26.2	51	85	68	12000	1.3	0.6	43	59	59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17	10	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79	NaN	238	NaN	NaN	40.80114783	0
1.574	2.3795	1.98968	NaN	NaN	NaN	37108	96.05476	97.98347	98.13703	97.83771	7733	3479	4254	11	8	913392	48.52922	781937	50.3772	10.32898	131455	37.5368	98.31039	97.58665	99.00267	91.09483	90.76755	91.40789	12.35001	NaN	NaN	NaN	2.34084	3.66554	2.9982	88430	63078	71.331	61.68492	71.42238	52.30648	37.56739	22.20461	22.76841	28.43774	9.96437	5.11969	36.29032103	11.1	NaN	NaN	33.33333333	0.1	NaN	NaN	6.9	4.1	100	100	100	NaN	0.1	0.1	27	99	99	7.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.45979	42.70952	100	100	100	NaN	NaN	NaN	99.6	NaN	NaN	NaN	19	NaN	NaN	NaN	NaN	57	87	15	NaN	NaN	0	3
2.71614	4.33093	3.55151	NaN	NaN	NaN	1799973	59.55412	98.43657	NaN	NaN	399571	NaN	NaN	13	6	19520704	49.00622	16425000	50.50236	12.59356	3095704	41.06811	75.05736	74.72939	75.37528	65.13838	64.5923	65.66771	43.27081	NaN	NaN	NaN	0.40114	0.79658	0.59688	1550054	737154	47.55667	22.35115	21.87742	22.81591	40.1547	13.42538	10.93562	20.96111	21.08274	3.52659	NaN	18.2	NaN	NaN	29.53020134	0.2	NaN	NaN	34.8	16.4	73	92	81	NaN	0.1	0.1	21	82	82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.101548	61.30266	54	39	72	94.51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91	65	189	NaN	NaN	1.379786609	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	101110386	45.49483	NaN	NaN	25.1393	NaN	NaN	59.53508	56.72128	62.10672	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4022005	1567810	NaN	16.23348	13.09272	19.12144	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.7	NaN	NaN	38.59649123	0.3	NaN	NaN	65.5	33.8	89	96	91	NaN	0.1	0.1	NaN	72	74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.637930354	26.24766398	33	22	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	59	190	NaN	NaN	1.137526721	1
0.58026	0.7042	0.6437	NaN	NaN	NaN	31549	84.66195	98.15295	98.87709	97.46465	8658	2565	6093	13	5	326543	50.15603	270429	49.34974	NaN	56114	54.04177	117.26284	120.84037	113.87054	98.28169	99.59715	97.03434	0.7852	NaN	NaN	NaN	1.28732	1.46452	1.37707	NaN	NaN	NaN	60.96375	67.22802	54.96779	37.62915	NaN	NaN	NaN	NaN	NaN	32.54838759	13.3	NaN	NaN	29.41176471	0.2	NaN	NaN	4.3	2.4	100	100	100	NaN	0.1	0.1	NaN	94	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	98	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	88	8.8	NaN	NaN	0	3
1.58752	2.41493	2.01363	NaN	NaN	NaN	277991	57.49107	NaN	NaN	NaN	NaN	NaN	NaN	11	7	7929346	47.30442	7032794	49.46494	NaN	896552	30.35674	83.53354	81.06221	85.88399	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.60558	37.86169	35.38351	NaN	15.21739	21.10246	22.27142	20.90788	4.68492	NaN	2.8	NaN	NaN	28.57142857	0.2	NaN	NaN	27.3	14.8	92	97	96	NaN	0.1	0.1	4	99	99	1.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.730727	25.76329	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	75	19	NaN	NaN	0.044360266	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.5	NaN	NaN	NaN	NaN	NaN	NaN	38.9	20.3	56	91	79	NaN	NaN	NaN	NaN	67	80	1.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.466879	30.8404	73	67	76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	48	64	NaN	NaN	1.479488686	1
0	0	0	NaN	NaN	NaN	NaN	NaN	99.44382	99.57256	99.31968	167	63	104	13	7	35075	49.60798	27834	51.68499	NaN	7241	41.62409	107.18761	108.77719	105.66748	87.58671	88.57839	86.63837	11.9886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.09565	97.11556	51.94225	48.85216	27.15664	22.66248	29.98031	15.31912	7.80778	33.33333428	42.9	NaN	NaN	28.57142857	0.3	NaN	NaN	2.7	1.3	100	100	100	NaN	0.1	0.1	NaN	96	92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.83511	27.356	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75	73	4.8	NaN	NaN	0	3
0.82717	1.48275	1.16284	NaN	NaN	NaN	60155	84.29304	96.9677	97.30033	96.65238	23155	10032	13123	12	6	693877	49.24533	564681	50.35864	9.76439	129196	44.41546	102.061	103.20174	100.97803	98.46043	99.91634	97.07825	NaN	NaN	NaN	NaN	1.08048	2.66406	1.86672	71062	51530	71.27309	62.4802	70.70829	54.51064	NaN	21.1981	16.89668	22.06604	13.6445	5.83414	NaN	17.5	NaN	NaN	29.33333333	0.2	NaN	NaN	4.7	2.3	100	100	100	NaN	0.1	0.1	NaN	96	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.7	28.6	100	100	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	88	5.4	NaN	NaN	0	3
0.23078	0.38045	0.3081	NaN	NaN	NaN	NaN	NaN	99.39989	99.17611	99.61069	16434	10944	5490	11	8	4575921	48.36779	2913355	53.44556	NaN	1662566	39.46989	99.07437	98.2898	99.82078	92.84236	92.91335	92.77483	7.04018	99.74519	99.51274	99.62482	2.97497	4.741	3.79713	NaN	NaN	NaN	65.9829	77.42897	54.91557	35.6283	25.54284	26.50231	25.54671	9.05413	4.67324	33.61789474	21.3	NaN	NaN	33.33333333	0.3	NaN	NaN	4	2.5	100	100	100	NaN	0.1	0.1	NaN	96	90	3.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.21366	32.7861	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	5.4	NaN	NaN	0	3
