185.7381922	-0.8201272	-49.45945	5.278368	19.811	18.934	18.606	1	288.01025	61.223656	81.44028	0.02168
184.4278681	-0.8190134	3.986069	1.351465	18.379	17.452	16.485	1	285.38696	60.89867	82.58542	0.027116
184.2112596	-0.8177351	4.568028	1.789582	19.378	18.239	17.467	1	284.95804	60.8411	82.77532	0.022977
184.0971322	-0.8170636	10.586103	5.992838	18.335	17.413	16.516	1	284.73267	60.81021	82.87539	0.020949
184.2803417	-0.8109524	-11.044132	12.314957	19.864	18.862	18.426	1	285.09064	60.866528	82.71825	0.024692
184.3799287	-0.809465	-3.055862	0.560428	16.28	16.117	14.691	1	285.28677	60.89497	82.63195	0.02558
184.044455	-0.8091092	9.10266	7.075742	18.518	17.998	17.214	1	284.62442	60.803165	82.925285	0.020723
184.3370296	-0.8085741	-1.293579	4.664887	18.17	17.07	15.799	1	285.2014	60.884228	82.66987	0.025195
184.1314947	-0.8081959	0.895939	-0.522082	18.781	17.519	16.61	1	284.79532	60.828266	82.84966	0.02117
184.5239577	-0.8076803	-0.354192	11.545567	19.857	18.738	17.949	1	285.57123	60.93524	82.506966	0.031293
185.9740869	-0.8044259	-14.611711	10.592471	19.711	18.439	17.847	1	288.48074	61.29218	81.24196	0.022874
184.497766	-0.8008495	-16.585503	-1.178551	19.573	18.984	19.162	1	285.51553	60.93486	82.53317	0.030234
184.0062754	-0.7993512	-7.365421	6.970622	19.081	18.031	17.236	1	284.5437	60.801838	82.963394	0.020321
184.3226782	-0.7975177	-19.909828	-24.783606	19.255	18.506	18.696	1	285.16684	60.890976	82.68778	0.025043
184.4754889	-0.7972261	8.217895	-8.165536	19.462	18.708	18.003	1	285.46933	60.93241	82.5544	0.028729
184.9992806	-0.7971917	-1.642467	0.077392	18.104	17.396	16.221	1	286.5127	61.068283	82.096794	0.030389
184.1776608	-0.7965099	-0.504276	-2.214934	17.728	16.943	15.836	1	284.87973	60.852257	82.814995	0.022253
184.2370468	-0.7930521	28.648771	-7.53541	19.751	18.812	17.964	1	284.99506	60.87191	82.76478	0.023448
184.3978812	-0.7925353	-12.655931	-2.053678	19.114	18.294	16.985	1	285.31293	60.91611	82.62449	0.025897
184.4880011	-0.7890322	-2.917755	-4.941269	18.204	16.94	15.409	1	285.48965	60.943645	82.54745	0.029514
185.3318872	-0.785088	5.510408	0.500433	18.502	17.445	16.292	1	287.17374	61.162045	81.812164	0.026546
184.2425775	-0.7843781	-7.826364	-7.991314	19.611	18.791	18.011	1	285.0011	60.881767	82.76416	0.023431
185.9228949	-0.7808664	4.332003	-3.498695	19.739	18.225	17.448	1	288.3659	61.30373	81.298134	0.022673
184.1327398	-0.780565	-5.877257	-2.028286	18.486	17.38	16.313	1	284.78207	60.85516	82.862	0.021527
184.3658081	-0.7804665	-1.734191	5.316119	17.231	16.546	15.267	1	285.2427	60.919075	82.65838	0.025297
184.1435349	-0.7792232	-24.00536	-28.35362	19.368	18.493	17.673	1	284.8026	60.85944	82.85322	0.021738
185.1966829	-0.7786628	-2.981894	-5.605097	19.13	17.9	16.889	1	286.89877	61.135323	81.93339	0.026597
184.3544412	-0.7765108	-3.490398	-2.059635	17.953	16.995	15.745	1	285.218	60.919807	82.670235	0.025138
185.1139334	-0.7762913	-9.032839	-18.355768	19.811	18.506	17.827	1	286.7315	61.117176	82.00681	0.029311
184.3336406	-0.7720669	3.538376	0.327112	19.285	18.274	17.245	1	285.17432	60.918446	82.690575	0.024805
184.142845	-0.7704747	-4.563222	7.614379	19.449	17.995	16.657	1	284.79626	60.867657	82.85808	0.021735
184.4742066	-0.769464	-4.200743	-2.905759	19.762	18.361	17.448	1	285.45154	60.95882	82.569016	0.028617
185.797935	-0.7678528	1.16191	-0.479143	19.139	18.253	17.534	1	288.10635	61.288193	81.41358	0.021614
185.1770665	-0.7614941	7.766003	-3.191778	19.954	18.429	17.948	1	286.85062	61.147133	81.95888	0.026882
185.4794931	-0.7566905	-9.906165	-3.435486	19.394	17.89	16.822	1	287.45697	61.22498	81.69709	0.026734
184.1503714	-0.7564687	1.823542	4.513297	19.371	18.29	17.349	1	284.80313	60.883198	82.85831	0.021878
185.2142366	-0.753208	6.506756	-11.947856	19.778	18.65	18.212	1	286.92105	61.164307	81.93044	0.025545
184.119061	-0.7509362	-11.775713	-8.329291	19.764	18.907	18.797	1	284.7382	60.879826	82.88835	0.021334
184.1946089	-0.7502178	-8.205284	5.118112	19.59	17.799	17.102	1	284.887	60.90143	82.822685	0.022618
184.2516956	-0.7491435	-6.590509	-0.518481	17.758	16.858	15.561	1	284.99927	60.91815	82.77332	0.023206
184.5302126	-0.747412	3.206913	2.853062	18.675	17.522	16.472	1	285.55066	60.995007	82.5308	0.030969
184.5394298	-0.7474538	0.809033	-3.782396	18.195	17.15	15.978	1	285.569	60.997414	82.52273	0.031296
184.4781508	-0.7447764	24.622545	-1.470449	18.293	18.532	17.632	1	285.44574	60.98366	82.577576	0.028799
184.3005586	-0.7386543	-2.286207	-2.676616	19.796	18.144	17.203	1	285.0901	60.941597	82.735725	0.02348
184.3059318	-0.7379158	-8.279437	4.813052	18.944	18.357	17.474	1	285.1003	60.943775	82.731384	0.023527
184.0934864	-0.7358021	-0.270597	0.739482	18.591	17.53	16.481	1	284.67905	60.887245	82.91806	0.020931
184.1981595	-0.7340701	-4.674066	-1.771456	19.887	18.147	17.683	1	284.88486	60.91793	82.82743	0.022613
184.0742397	-0.7333212	6.68459	-4.245108	19.418	18.102	17.452	1	284.63965	60.88426	82.93608	0.020755
184.5403483	-0.7328858	-6.385069	-2.695285	19.426	18.316	17.238	1	285.56284	61.011703	82.529015	0.031007
184.8352571	-0.7328279	-11.200562	1.050435	19.966	18.679	19.22	1	286.15085	61.088825	82.2714	0.030918
184.8676069	-0.7325942	-11.530074	4.777878	19.195	17.804	16.801	1	286.21542	61.097347	82.243256	0.031036
185.843209	-0.7316459	12.958652	9.684426	19.354	18.469	18.08	1	288.18106	61.33374	81.3917	0.021563
184.0332245	-0.7311692	10.331471	-0.498084	18.312	17.412	16.43	1	284.5575	60.87484	82.97298	0.020431
184.3460915	-0.7303315	18.3177	-0.38961	19.281	18.251	17.56	1	285.17566	60.961994	82.69998	0.024664
184.1653027	-0.7301912	-9.955048	13.335698	19.41	18.876	18.731	1	284.8177	60.912582	82.858025	0.022132
185.5925331	-0.728246	-24.30998	-8.895347	19.617	18.542	18.36	1	287.67142	61.279285	81.612236	0.021716
184.1443806	-0.726691	5.769364	9.168747	18.435	17.885	16.82	1	284.77435	60.91015	82.87801	0.021756
184.3753794	-0.7263002	8.377401	-0.733776	19.475	18.442	17.515	1	285.2315	60.973812	82.67635	0.025379
185.6760824	-0.715508	17.529469	-14.862236	18.926	17.711	17.181	1	287.83438	61.311142	81.54549	0.019768
184.2804976	-0.7149087	5.657104	1.895606	19.866	18.417	17.579	1	285.037	60.95896	82.7648	0.023068
184.775128	-0.7143953	2.497576	-12.177853	19.609	18.069	17.24	1	286.02087	61.091125	82.33289	0.031845
185.5716717	-0.7139936	-6.091122	3.518601	18.27	17.634	16.504	1	287.62225	61.288242	81.63739	0.022709
184.0356464	-0.7134797	-4.716278	7.459714	19.11	17.991	16.937	1	284.55206	60.892498	82.979454	0.020601
185.374011	-0.7107049	-11.926518	-25.111979	18.108	17.977	17.334	1	287.2213	61.244396	81.8116	0.027241
184.3807979	-0.7098987	-8.286028	-3.056994	19.502	18.382	17.667	1	285.2331	60.991066	82.679596	0.025527
184.1476218	-0.7098202	-10.426084	28.768044	18.443	18.316	17.486	1	284.77112	60.927258	82.88338	0.021815
184.0239116	-0.7037858	-27.595945	-9.610008	19.884	19.203	17.746	1	284.52332	60.898506	82.99442	0.020624
184.3567669	-0.7033292	-5.79327	-19.393454	19.831	18.468	17.664	1	285.18173	60.99088	82.70379	0.024826
185.3985193	-0.7030227	0.945141	-4.504223	18.248	17.466	16.301	1	287.2669	61.25775	81.793945	0.027784
185.4690727	-0.7016424	7.254132	1.707695	19.679	18.284	17.644	1	287.40872	61.27597	81.733	0.026154
184.4910475	-0.7008145	7.259716	5.598332	19.586	19.109	18.234	1	285.44714	61.029472	82.587685	0.029141
184.177902	-0.6938513	0.797904	-3.619798	19.505	18.246	17.293	1	284.8219	60.95099	82.864685	0.022192
184.3585877	-0.6935654	6.994046	2.223052	18.432	17.739	16.725	1	285.17987	61.00077	82.70694	0.024824
185.1677032	-0.693366	1.822335	0.449103	18.937	17.694	16.647	1	286.7969	61.21084	82.00022	0.027057
185.1204451	-0.6881733	9.671781	1.198034	18.135	17.094	15.808	1	286.6992	61.204147	82.04403	0.028439
184.8173023	-0.6879287	1.894642	-0.73355	19.437	17.916	17.2	1	286.09103	61.12759	82.30893	0.030405
184.3886554	-0.6860952	0.212016	8.659781	19.302	18.456	17.732	1	285.2354	61.01611	82.6843	0.025756
184.3713779	-0.6849275	-10.995771	7.480272	19.315	18.549	17.716	1	285.20044	61.012554	82.69997	0.025157
185.6272102	-0.6827663	-4.52454	-3.100551	17.67	17.311	16.384	1	287.71948	61.33161	81.60412	0.020502
185.4280387	-0.6624956	-0.075046	-5.95618	19.177	17.92	17.049	1	287.3063	61.304176	81.78791	0.026742
185.6839399	-0.6592928	-2.270828	-7.415193	19.863	18.679	17.644	1	287.82315	61.367645	81.566025	0.020064
185.1187423	-0.6576438	-30.27467	5.271215	19.963	18.739	18.691	1	286.67996	61.23329	82.06038	0.027648
184.8358386	-0.6563971	-4.337544	-6.797069	17.691	16.809	15.523	1	286.1113	61.162834	82.30808	0.029955
184.0229485	-0.6561501	-10.941836	-17.187548	19.975	18.942	18.36	1	284.49384	60.94395	83.01842	0.021137
185.2159343	-0.6530103	49.721676	-29.314043	19.86	18.595	18.633	1	286.87332	61.26185	81.97775	0.026375
184.0241505	-0.6501959	-0.40707	-2.34547	19.338	18.34	17.527	1	284.49277	60.95	83.020256	0.02113
185.5892948	-0.648512	12.778771	-37.80928	19.576	18.634	18.193	1	287.6259	61.356033	81.653915	0.022085
185.6816573	-0.6433308	6.31884	3.699032	19.183	17.73	17.079	1	287.81076	61.38264	81.5758	0.020322
184.1114521	-0.6427979	-3.299576	0.008504	18.824	17.749	16.747	1	284.66116	60.98157	82.94757	0.020421
185.6496627	-0.6427463	-11.121682	4.200162	19.437	18.174	17.297	1	287.74554	61.375767	81.60402	0.020703
184.1852101	-0.6414606	-1.332344	1.284614	19.154	17.836	17.004	1	284.8065	61.003357	82.883766	0.021392
185.5413508	-0.6401291	-7.88435	-3.810514	19.695	18.407	17.636	1	287.52457	61.35288	81.69986	0.023221
184.8500354	-0.638106	0.15784	-6.547879	16.889	16.587	15.326	1	286.12997	61.184162	82.30459	0.02965
184.5319745	-0.6375892	10.877799	-20.516205	19.67	18.781	18.155	1	285.49374	61.10133	82.58268	0.028219
185.5669815	-0.6370099	8.697685	1.46279	19.867	18.806	17.995	1	287.57498	61.36196	81.679	0.022699
184.7724987	-0.6327517	-11.553334	-2.771354	19.22	17.826	17.043	1	285.97177	61.169296	82.37492	0.029965
184.2493504	-0.6292028	3.582281	-5.606105	19.31	18.507	17.58	1	284.92673	61.032837	82.83369	0.022367
184.0349508	-0.6281875	-7.142171	7.974102	19.547	18.17	17.277	1	284.50137	60.97416	83.02152	0.021094
185.9589448	-0.6258607	-15.827037	-6.473901	19.46	18.754	17.933	1	288.36682	61.46287	81.34225	0.022062
184.0068197	-0.6258361	-3.843743	1.460097	17.819	16.99	15.725	1	284.44437	60.968487	83.04724	0.020958
185.393762	-0.6249996	-2.462647	0.325859	19.676	18.73	18.217	1	287.2182	61.332336	81.836105	0.026892
184.6656175	-0.6243859	-21.04898	42.328297	19.993	18.825	18.156	1	285.75336	61.14945	82.47236	0.030151
185.2746252	-0.6229163	-2.584747	15.266381	19.895	18.779	18.684	1	286.97635	61.305424	81.941154	0.026949
184.300091	-0.6227077	2.394683	4.189684	17.633	16.882	15.67	1	285.02383	61.053005	82.79251	0.022779
185.3724073	-0.6227272	7.501915	-8.066035	18.488	17.818	16.905	1	287.17386	61.329388	81.85586	0.027224
184.6220343	-0.6212003	-3.569069	-0.449701	18.167	17.165	16.074	1	285.66452	61.141037	82.51198	0.028672
185.7153501	-0.6211132	-9.591923	-11.714617	19.736	18.196	17.597	1	287.86847	61.412064	81.55721	0.020355
184.7210414	-0.6170767	-11.370467	6.209767	19.253	18.346	17.591	1	285.86026	61.17103	82.4275	0.030333
185.4551258	-0.6147218	5.596594	-15.889403	19.044	17.811	16.947	1	287.33728	61.357048	81.78754	0.024214
184.545867	-0.6143477	-0.918069	4.997192	19.095	18.171	17.445	1	285.50864	61.127434	82.581856	0.027099
184.0757282	-0.6099514	1.584889	-7.714129	18.283	17.24	16.15	1	284.5715	61.003113	82.99475	0.020416
185.846079	-0.6097784	-20.053276	-7.245649	19.602	18.515	17.869	1	288.12912	61.453075	81.448616	0.02106
184.2184061	-0.6009737	-2.484275	7.832051	18.307	17.201	16.119	1	284.84924	61.051445	82.87445	0.021304
184.7230565	-0.6010001	-2.54494	-7.978456	18.837	18.001	17.159	1	285.8556	61.187073	82.43356	0.02988
185.6889705	-0.6000232	-1.130654	-1.886104	19.488	17.924	17.416	1	287.80463	61.426464	81.59053	0.020794
184.2219212	-0.5938467	-37.907204	-23.146465	19.893	19.227	18.745	1	284.85214	61.059265	82.87485	0.021252
185.7204901	-0.5924097	-7.054021	1.288803	19.416	18.206	17.355	1	287.86505	61.441177	81.56672	0.02053
185.4471388	-0.5915703	10.317567	-21.597677	19.582	18	17.402	1	287.3095	61.377613	81.805786	0.023755
185.3619314	-0.5874072	-3.917431	11.901989	19.97	19.045	18.889	1	287.13486	61.361122	81.88222	0.027537
184.3227945	-0.5854729	-4.393345	0.454941	19.721	18.936	17.879	1	285.0479	61.09503	82.79079	0.022561
184.6369214	-0.5836773	28.268843	-19.811222	19.422	18.876	18.544	1	285.67374	61.18116	82.517235	0.027665
185.7572058	-0.5778915	-3.386323	-4.3049	19.149	17.919	16.847	1	287.93277	61.46378	81.54175	0.020318
184.3135349	-0.5762237	15.996994	7.482489	19.864	18.481	17.765	1	285.02426	61.101395	82.803375	0.022394
184.5758453	-0.5732254	-9.847765	11.73865	18.882	18.054	17.092	1	285.54584	61.175053	82.575676	0.026177
185.513383	-0.5726748	-7.605094	14.028468	19.994	18.807	18.693	1	287.43445	61.411777	81.757164	0.021972
184.3061277	-0.566119	-2.914658	-0.279191	18.014	17.419	16.404	1	285.00378	61.109085	82.81476	0.022257
184.3461923	-0.5634811	-7.652211	-20.053764	18.741	18.427	17.71	1	285.08206	61.122574	82.781044	0.022439
184.0607287	-0.5629379	10.906119	-11.759418	19.962	18.64	17.994	1	284.51453	61.044025	83.030716	0.019963
184.5102617	-0.5627849	27.451721	-1.996428	19.846	18.822	17.98	1	285.409	61.167606	82.63805	0.025697
185.3233295	-0.5612695	16.006811	-6.709431	18.569	17.735	16.815	1	287.04346	61.377098	81.928665	0.028004
184.7084879	-0.5607458	12.373308	1.181946	19.312	18.542	17.605	1	285.80453	61.22211	82.46588	0.028236
185.7570568	-0.5590464	3.507599	-7.625998	19.731	18.735	18.582	1	287.9234	61.482082	81.55107	0.02025
184.5422654	-0.549431	4.424524	-6.277934	18.364	17.329	16.311	1	285.46555	61.189037	82.616585	0.025548
184.4311144	-0.5490265	5.161797	-2.015147	18.572	17.533	16.548	1	285.24326	61.159554	82.71388	0.024315
184.3648014	-0.5465187	-6.890715	6.974786	19.691	19.287	18.361	1	285.1096	61.143967	82.77303	0.022543
184.4823053	-0.5447654	16.763939	-16.678268	18.082	17.311	16.288	1	285.3431	61.17746	82.671234	0.025391
184.0426513	-0.5424587	-2.087212	-3.295433	18.686	17.567	16.492	1	284.46677	61.058586	83.05647	0.019884
184.6599486	-0.5416382	-1.911802	7.62591	18.965	17.855	17.104	1	285.6968	61.227787	82.517586	0.026839
185.713516	-0.5413002	1.961012	-2.851048	18.626	17.489	16.53	1	287.82605	61.48928	81.59773	0.020949
185.5724819	-0.5398918	-0.795504	16.566582	19.624	18.7	18.02	1	287.53827	61.457634	81.72154	0.021796
185.9514694	-0.5390782	-2.516968	4.889614	19.461	18.29	17.531	1	288.31076	61.54577	81.391106	0.022439
184.9171568	-0.5376092	-1.961944	4.109358	18.936	17.713	16.702	1	286.2112	61.29852	82.29489	0.024887
185.2611395	-0.5358571	-18.149004	-8.380703	19.842	18.106	17.232	1	286.90457	61.38652	81.99535	0.026206
185.1149459	-0.5323557	-5.388415	2.191851	19.826	18.148	17.229	1	286.6072	61.353664	82.12472	0.023678
184.8206478	-0.5293723	6.622803	9.80502	19.398	18.206	17.843	1	286.01266	61.281624	82.383194	0.026197
185.0726318	-0.5273653	-2.551503	15.269611	19.516	18.123	17.054	1	286.51917	61.34788	82.1641	0.023411
185.4213815	-0.5264296	6.405237	-3.436895	18.726	17.385	16.37	1	287.22458	61.434654	81.86003	0.024123
185.8893539	-0.5256481	0.293539	-5.796493	19.576	18.335	17.844	1	288.1774	61.544834	81.45188	0.022019
185.4630332	-0.5246861	3.996461	-6.240107	19.727	18.506	18.04	1	287.30826	61.446358	81.82452	0.022833
185.0817017	-0.5241962	5.559092	-7.655711	17.103	16.691	15.324	1	286.5358	61.35323	82.15772	0.023434
184.2595422	-0.514307	-21.886473	2.995086	19.69	18.728	17.272	1	284.88153	61.146095	82.88067	0.021522
184.5767821	-0.5126614	-2.61028	5.182252	19.302	18.04	17.171	1	285.51425	61.23368	82.60433	0.025061
184.5217145	-0.5122816	-13.254086	-6.18465	19.86	19.481	18.632	1	285.40378	61.219334	82.65262	0.025296
185.2255943	-0.5115178	-3.544903	-17.384731	19.893	19.059	18.34	1	286.8201	61.401352	82.038246	0.02415
184.5731885	-0.5091641	-0.908958	-3.058124	19.367	18.029	17.174	1	285.5051	61.236095	82.60918	0.025051
185.2954396	-0.5070035	4.301295	-3.424737	18.131	17.665	16.744	1	286.95926	61.422905	81.97946	0.026786
185.7637123	-0.5038843	7.7474	9.807201	19.383	18.065	17.194	1	287.9103	61.537292	81.57217	0.020893
185.3084429	-0.4996639	14.435713	-27.394426	19.538	17.698	16.296	1	286.98187	61.433205	81.97169	0.026784
184.9146095	-0.4952939	9.6668	-1.231924	18.96	17.779	16.821	1	286.18347	61.338768	82.317726	0.023845
185.2820444	-0.4898325	0.95498	0.164225	19.958	18.039	17.079	1	286.9233	61.436268	81.99953	0.025718
185.3036392	-0.4809058	7.354844	4.33486	19.956	18.233	17.51	1	286.96252	61.45022	81.98502	0.026335
184.3685635	-0.4781688	-6.035731	2.662465	18.219	17.862	17.206	1	285.07843	61.210754	82.80301	0.022386
184.6938184	-0.4776039	-36.19922	2.410619	19.706	18.793	17.907	1	285.72968	61.29848	82.51917	0.025522
184.702685	-0.474114	-8.178782	-39.300304	19.614	17.019	15.535	1	285.74557	61.30418	82.51313	0.025467
185.5222346	-0.4731084	0.916135	-0.682942	19.442	18.389	17.438	1	287.40283	61.51059	81.79797	0.022553
185.3092937	-0.4539367	4.260626	-6.939173	17.764	17.082	15.958	1	286.96017	61.47775	81.99323	0.025936
185.965614	-0.4535265	3.640946	-7.735564	19.056	17.691	16.577	1	288.29932	61.63231	81.42052	0.024471
184.4546796	-0.451917	-3.7132	-26.581043	19.457	18.956	19.52	1	285.23584	61.259415	82.740555	0.023257
184.588381	-0.4515492	-0.960944	-2.783473	18.158	17.054	15.832	1	285.5036	61.295677	82.623955	0.024927
184.5661468	-0.4488311	-1.852178	9.201071	19.331	18.357	17.539	1	285.4575	61.292362	82.64469	0.024557
185.3066535	-0.4481607	7.40314	-6.690594	19.739	18.238	17.301	1	286.95184	61.482704	81.99835	0.02579
185.7456601	-0.4473844	-14.155635	10.252231	19.694	18.336	17.36	1	287.84598	61.58809	81.61549	0.022232
184.2858628	-0.4454821	-10.313375	-4.453639	18.774	16.66	16.139	2	284.89465	61.21951	82.89116	0.021606
185.2394255	-0.4453211	5.782494	2.168238	17.844	17.005	15.652	1	286.81393	61.468914	82.05843	0.023176
185.535046	-0.4444497	-4.223216	-3.42727	18.987	18.297	17.857	1	287.4146	61.541473	81.800766	0.022268
185.0505231	-0.4434573	3.73672	4.649214	18.806	17.618	16.508	1	286.4303	61.423504	82.22429	0.023228
185.5904922	-0.4429938	-16.412565	2.275638	19.486	18.183	17.689	1	287.52695	61.556046	81.753075	0.021028
184.5995291	-0.441947	-8.291474	-5.029306	19.61	17.927	17.14	1	285.52066	61.3079	82.61889	0.025132
184.7193048	-0.4407358	-19.239038	-9.28054	19.816	18.159	17.031	1	285.7607	61.34075	82.51487	0.024929
184.3783593	-0.4404888	-0.495467	-5.815933	19.313	18.118	17.694	1	285.07666	61.249676	82.81279	0.022176
184.4327875	-0.4398975	1.707741	-9.383291	19.534	18.502	17.635	1	285.18524	61.265057	82.76553	0.022561
184.1806488	-0.4383563	-1.813531	-9.1129	19.295	18.358	17.518	1	284.68066	61.197197	82.98654	0.020312
184.866591	-0.4380893	-12.344851	-8.882581	19.67	18.496	18.093	1	286.05594	61.381683	82.38753	0.023161
185.3356395	-0.4359453	4.729562	0.140018	18.419	17.456	16.541	1	287.0045	61.501637	81.979004	0.026252
185.4149815	-0.4342407	15.943694	-12.915688	19.846	18.393	17.704	1	287.16495	61.522575	81.91056	0.025133
185.875297	-0.4341095	-16.405666	-19.969696	18.322	16.012	16.046	1	288.10492	61.630787	81.50882	0.023785
185.6849472	-0.4325276	12.418058	8.775424	19.679	18.065	17.089	1	287.71463	61.588413	81.675735	0.021925
184.9960692	-0.4305388	-11.841579	-7.743512	19.639	18.148	17.221	1	286.31335	61.422188	82.27813	0.023575
184.6444163	-0.429574	1.913886	-3.119601	18.112	17.239	16.241	1	285.60397	61.331757	82.58571	0.025947
184.9665401	-0.4281742	1.18834	-0.391903	18.095	17.194	15.951	1	286.2524	61.416943	82.30507	0.023597
184.2265009	-0.4274815	-5.578902	-2.861441	19.276	18.31	17.414	1	284.76584	61.220394	82.951775	0.021224
185.8939376	-0.4270724	-6.061829	9.480057	19.555	18.348	17.036	1	288.13977	61.64188	81.49599	0.024345
184.8157192	-0.4231425	3.950948	-5.24303	19.19	18.1	17.25	1	285.94528	61.382935	82.43923	0.023367
184.0948885	-0.4229798	-18.740639	-8.334101	19.219	18.114	17.306	1	284.5009	61.18794	83.06895	0.019495
185.9662202	-0.4194779	11.951704	2.316431	19.686	18.787	18.54	1	288.28442	61.665623	81.43661	0.024896
185.8279895	-0.4167769	-1.614645	-2.212352	19.294	17.439	16.84	1	287.99966	61.63685	81.55857	0.023629
184.2856256	-0.4142112	-16.477394	-10.620497	19.667	18.363	18.098	1	284.87628	61.249504	82.906586	0.021414
185.4580238	-0.4128104	7.995181	-0.946607	19.264	17.814	16.913	1	287.24176	61.553757	81.88344	0.024117
184.6407184	-0.4118352	-1.637928	-5.247164	18.534	17.281	16.286	1	285.58673	61.347878	82.59758	0.025993
185.0844891	-0.4021723	16.706474	80.63408	19.976	18.051	17.714	1	286.47726	61.472027	82.21475	0.022432
185.63911	-0.400529	-4.179382	-1.930211	19.506	18.558	18.13	1	287.60516	61.608776	81.73135	0.02196
184.6019945	-0.3968913	3.912007	-8.758554	18.931	17.598	16.614	1	285.50058	61.351986	82.63867	0.02493
184.7794676	-0.3961361	-0.725105	-1.639288	19.767	18.621	18.016	1	285.85748	61.39956	82.48405	0.023527
184.9583823	-0.3914637	9.553397	-31.906061	18.326	17.847	16.812	1	286.21628	61.450348	82.330086	0.02374
185.9644538	-0.3906237	2.01952	2.648977	19.626	18.581	17.833	1	288.26712	61.693336	81.45224	0.024832
185.7409051	-0.3864681	-9.259644	2.863995	19.938	18.093	17.267	1	287.80655	61.64624	81.64937	0.024078
185.9428556	-0.3825874	1.70558	-1.059394	18.277	17.169	15.854	1	288.2189	61.696293	81.47501	0.024848
184.3222863	-0.3786804	5.154046	1.025683	19.954	18.766	17.613	1	284.92923	61.29376	82.89185	0.021044
184.1543919	-0.3777683	1.864894	3.053867	17.757	17.142	15.975	1	284.59314	61.248035	83.03896	0.021007
184.9436704	-0.3750284	-19.248486	9.979025	19.837	18.967	17.948	1	286.1777	61.462463	82.35094	0.023808
184.7318256	-0.3730419	1.58727	6.282321	18.846	18.47	17.918	1	285.74878	61.40936	82.5369	0.024766
184.8185938	-0.3715958	-3.591965	-0.80818	19.551	17.523	17.036	1	285.92307	61.433456	82.46183	0.0229
184.1965335	-0.369732	0.269551	17.887812	19.235	18.35	17.568	1	284.6726	61.26753	83.00606	0.021572
185.0004849	-0.3692283	-8.954651	13.341595	19.847	18.935	18.816	1	286.2896	61.4826	82.30415	0.023609
184.5643288	-0.3647833	2.468978	0.034931	18.412	17.335	16.186	1	285.40695	61.372856	82.68721	0.023581
185.8553047	-0.3631676	7.95352	4.75802	18.776	17.477	16.508	1	288.0298	61.69529	81.5609	0.025301
185.4799532	-0.3627413	6.730225	10.192003	19.41	18.323	17.435	1	287.26117	61.607628	81.88872	0.023893
184.0639539	-0.3623832	3.772196	1.210842	19.951	18.228	17.373	1	284.40375	61.23735	83.12546	0.020041
184.4684885	-0.3620738	-1.186525	-1.242798	16.36	16.092	14.608	1	285.21286	61.349644	82.77223	0.022172
185.2056239	-0.3606494	-23.907501	0.708072	19.845	18.521	18.077	1	286.7013	61.54256	82.12923	0.022594
184.5641168	-0.3583467	-2.003162	2.757587	18.957	18.529	17.578	1	285.40292	61.379	82.69053	0.023555
185.7944406	-0.3553221	-10.44196	12.388016	17.098	16.349	15.185	1	287.9011	61.688934	81.61784	0.025874
185.5217912	-0.355333	-0.201633	0.869282	18.728	18.037	17.404	1	287.34286	61.624855	81.85581	0.023593
185.2102975	-0.3542839	5.480313	11.266703	19.104	18.203	17.342	1	286.7075	61.54989	82.12825	0.022824
184.8369783	-0.3515004	-5.721721	-6.007197	19.316	17.679	16.755	1	285.94925	61.45764	82.45557	0.022551
185.556804	-0.3515159	2.059131	-25.635508	19.929	18.762	18.369	1	287.4125	61.636917	81.82711	0.023509
184.491228	-0.3443877	-0.515819	8.12574	18.836	17.997	17.12	1	285.24857	61.37282	82.76099	0.022681
184.730796	-0.3399485	-0.237692	-1.736865	19.652	18.828	18.279	1	285.72852	61.441013	82.553925	0.024583
185.6236906	-0.3375535	-8.863681	-12.053095	19.864	18.393	17.505	1	287.5424	61.666344	81.77554	0.024796
184.4972544	-0.3329521	-0.211087	-3.461963	17.786	17.309	16.413	1	285.2542	61.38546	82.76129	0.022901
184.8371238	-0.3306259	-8.622261	10.81186	19.84	18.925	18.128	1	285.93817	61.477837	82.465614	0.022581
184.411344	-0.3290697	-16.661642	-14.307342	19.976	18.409	17.918	1	285.07944	61.365868	82.83822	0.021171
185.4693546	-0.3257735	0.90477	-5.579338	19.964	19.135	18.017	1	287.2208	61.64096	81.91601	0.024498
184.9072636	-0.3255449	5.410735	4.879571	18.425	17.485	16.456	1	286.07736	61.500916	82.406845	0.02347
184.0193784	-0.3234536	5.144534	6.81251	18.277	17.351	16.358	1	284.29193	61.262035	83.18334	0.020418
184.1687697	-0.3220458	2.088438	5.873522	19.231	17.791	16.952	1	284.5894	61.305557	83.05352	0.021475
185.7335317	-0.3206862	1.977277	-3.926161	19.086	17.669	16.691	1	287.7592	61.708504	81.68791	0.02703
184.3674038	-0.3201276	1.920592	-1.111285	19.342	18.136	17.374	1	284.98615	61.36245	82.88095	0.020294
184.2602733	-0.3176054	4.379633	-5.228522	18.01	17.436	16.436	1	284.76993	61.335327	82.97575	0.021876
184.2352815	-0.3135139	-0.490194	8.381275	19.729	18.278	17.352	1	284.7175	61.332314	82.99957	0.021938
185.1907361	-0.3128499	6.764765	0.998206	19.96	18.986	18.319	1	286.646	61.585144	82.165535	0.023324
184.1275047	-0.311622	2.472966	-0.546242	19.565	18.2	17.044	1	284.50082	61.303978	83.09464	0.020797
