Agricultural land (sq. km)	Arable land (hectares)	Arable land (hectares per person)	Land under cereal production (hectares)	Permanent cropland (% of land area)	Land area (sq. km)	Cereal production (metric tons)	Surface area (sq. km)	Income payments (BoP, current US$)	Imports of goods and services (BoP, current US$)	Insurance and financial services (% of service imports, BoP)	Goods imports (BoP, current US$)	Service imports (BoP, current US$)	Royalty and license fees, payments (BoP, current US$)	Imports of goods, services and income (BoP, current US$)	Foreign direct investment, net outflows (% of GDP)	Private current transfers, payments (BoP, current US$)	Workers' remittances and compensation of employees, paid (current US$)	Current account balance (BoP, current US$)	Net income (BoP, current US$)	Net trade in goods and services (BoP, current US$)	Net trade in goods (BoP, current US$)	Net errors and omissions, adjusted (BoP, current US$)	Foreign direct investment, net (BoP, current US$)	Private capital flows, total (BoP, current US$)	Portfolio investment, excluding LCFAR (BoP, current US$)	Changes in net reserves (BoP, current US$)	Net current transfers (BoP, current US$)	Net capital account (BoP, current US$)	ICT service exports (BoP, current US$)	ICT service exports (% of service exports, BoP)	Income receipts (BoP, current US$)	Exports of goods and services (BoP, current US$)	Insurance and financial services (% of service exports, BoP)	Goods exports (BoP, current US$)	Service exports (BoP, current US$)	Royalty and license fees, receipts (BoP, current US$)	Exports of goods, services and income (BoP, current US$)	Foreign direct investment, net inflows (BoP, current US$)	Foreign direct investment, net inflows (% of GDP)	Profit remittances on FDI (current US$)	Portfolio equity, net inflows (BoP, current US$)	Workers' remittances and compensation of employees, received (current US$)	Workers' remittances and compensation of employees, received (% of GDP)	Market capitalization of listed companies (current US$)	Listed domestic companies, total	Stocks traded, total value (current US$)	Stocks traded, turnover ratio (%)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	358910000	6041130000	2.467921491	5146450000	894680000	17780000	6400040000	0.293843766	90560000	NaN	-801820000	568230000	-2890540000	-2864670000	87729061.56	253430000	258170000	4740000	-124589061.6	1520490000	-21720000	176990000	20.37154268	927140000	3150590000	0.801095752	2281780000	868810000	5270000	4077730000	274000000	3.914107524	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26019528549	3.80614E+11	15.45860735	3.51253E+11	29360950925	NaN	4.06633E+11	0.774334499	178217381	NaN	-9030190957	-16561274419	-15370441219	-1307188239	-5303303045	10608370257	52042238057	41433867800	-30297633970	22901524681	NaN	NaN	NaN	9458254130	3.65243E+11	14.78749343	3.49946E+11	15297697944	NaN	3.74702E+11	19439812932	1.682640251	NaN	NaN	NaN	NaN	4.08691E+11	128	1.11985E+11	25.95132365	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	393314200.4	7736831203	4.478352723	6759218681	977612522	24563410	8130145404	0.021702896	60441747.62	NaN	-273528614.6	-152859199.6	-2194041621	-2330364815	-12532207.08	407752722.8	349734243	-58018479.81	-132793659.2	2073372206	28535212	148519597.1	13.33286966	240455000.8	5542789582	1.276727749	4428853866	1113935716	9773146	5783244583	409958903.2	4.032895738	NaN	NaN	NaN	NaN	2504307800	32	51231900	1.989083238	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2875216362	8407450787	8.53950621	5624857625	2782593162	180393406.9	11282667149	0.240841155	240471170.7	NaN	-116466602.7	-612465762.4	456128219.3	-1416187331	35729064.26	512412155.4	-3750619825	-4263031980	71697381.49	39870940.38	90949708.35	141655500.1	3.043142388	2262750600	8863579006	6.477670513	4208670294	4654908712	33926611.59	11126329606	NaN	NaN	NaN	NaN	NaN	NaN	3424252219	20	48781647.42	1.675502171	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3321714300	29	77859400	2.248415012	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	888832069.4	7592581466	3.775476424	5810385370	1782196096	5797730	8481413535	1.104177361	203610280.8	NaN	-2760361860	-845094890.6	-2153428251	-992889033.2	-75975468.99	4620100551	4697086265	76985714.17	-27856739.06	238161281.5	113862327.5	12199631.5	1.96243811	43737178.8	5439153215	1.135665066	4817496336	621656878.6	2109030	5482890394	NaN	NaN	NaN	NaN	NaN	NaN	1578572900	332	45806300	3.429163397	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	368584367.7	5658629049	1.775569122	4187110099	1471518950	4948151.66	6027213417	0.026424508	238077678	NaN	-1615009384	-206536766.7	-2206192625	-1410816887	-277961856.8	2090083915	2058498541	-31585374.18	-322134809.2	797720007.7	379217829.7	43428224.31	6.422932817	162047601	3452436425	1.586644814	2776293212	676143212.8	282318.63	3614484026	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6087424317	7426156494	12.23728378	4925421650	2500734844	15201851.05	13513580811	215.1611256	269826091.8	NaN	-1421810710	-68640650.21	-1484664903	-2278887373	208280476	13406736275	2254589861	-11152146414	-952818265.4	131494843.2	-1856556.539	166262144.9	5.045957474	6018783667	5941491591	6.692283192	2646534277	3294957314	2159982.63	11960275258	NaN	NaN	NaN	NaN	NaN	NaN	6539833364	86	522465344.7	8.009918825	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100043301.1	2854003225	4.470118524	2629584325	224418899.3	440265.4097	2954046526	0.168423754	13290488.67	NaN	-764700653.1	-98240720.19	-1240821164	-1098678401	-70625545.44	82806903.14	81706813.16	-1100089.983	107953591.3	574361231.2	456848809.8	NaN	NaN	1802580.883	1613182061	0.500101286	1530905924	82276136.24	NaN	1614984641	NaN	NaN	NaN	NaN	NaN	NaN	1384213000	13	53346694.93	3.883592995	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24190164244	2.1636E+11	NaN	1.78631E+11	37729393565	NaN	2.4055E+11	5.299580371	NaN	NaN	32024597407	-7200817572	46121960649	48850063606	-5951929704	-3988916501	-3988916501	NaN	-31180852425	-6896545671	-77486122.73	NaN	NaN	16989346672	2.62482E+11	NaN	2.27481E+11	35001290608	NaN	2.79472E+11	10779483200	3.868173853	NaN	NaN	NaN	NaN	3.95083E+11	941	1.28908E+11	32.0023742	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	799764432.7	6309509441	5.14644308	5585453987	724055454	7278927.65	7109273874	-0.025377101	4426434.096	NaN	-148362132.6	-478192232.8	-992038834.1	-1212419046	72576989.66	948833834.7	557512837.8	-391320997	-329852119	1321868934	186775814.2	14939215.07	1.581813946	321572199.9	5317470607	0.932564498	4373034941	944435666.1	12172.69376	5639042807	NaN	NaN	NaN	NaN	NaN	NaN	1152426487	7	14325877.68	1.230370076	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23681998284	86226123811	4.155849166	61652819359	24573304452	213221122.3	1.09908E+11	0.346232661	355040592.3	NaN	8689098325	-22784379741	9664671264	30851100964	-3285023561	8025110597	11565785618	3540675021	-305879413.5	21808806802	NaN	NaN	NaN	897618543.1	95890795076	0.520419394	92503920323	3386874752	NaN	96788413619	NaN	NaN	NaN	NaN	NaN	NaN	39269936739	196	4152564389	9.212269907	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	264700000	6962900000	9.802985075	6125400000	837500000	800000	7227600000	NaN	NaN	NaN	-1302090000	-247300000	-2246390000	-2068400000	-371815736.9	967900000	967900000	NaN	-72581287.86	1191600000	261700000	NaN	NaN	17400000	4716510000	0.591348122	4057000000	659510000	NaN	4733910000	967900000	13.26348001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.03554E+11	5.85824E+11	2.90771041	4.91778E+11	94045783858	3999530178	6.89378E+11	3.811865572	17668288756	NaN	70634443267	14205726151	71370942091	57975852189	1080234979	-15302032255	8955503366	24257535621	6.86407E+11	-14942224976	-2619093193	12203651397	11.35848115	1.17759E+11	6.57195E+11	2.069075663	5.49754E+11	1.07441E+11	5356310965	7.74954E+11	15558625942	1.860507831	NaN	NaN	NaN	NaN	5.94732E+11	108	5.54303E+11	88.2693362	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.19245E+11	192	2.08397E+11	88.64815977	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	140322065.3	6447269625	4.340693306	5665110900	782158724.6	NaN	6587591690	NaN	52063630.43	NaN	288606252.8	147391322.4	-4584824460	-4666140819	282963951.6	94022274.7	94022274.7	NaN	-999661654.4	4726039390	189546548.2	NaN	NaN	287713387.8	1862445165	0.191065888	998970081.2	863475083.7	NaN	2150158553	94022274.7	0.497880783	NaN	NaN	NaN	NaN	4528780760	181	80244205.16	1.712464412	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12381834596	46571082863	3.901297128	35605707863	10965375000	932960152.3	58952917459	NaN	889750668.6	NaN	-6762621835	-8343753773	1862019425	2738770435	-319566779	785492229.8	2585857078	1800364848	-419759130.4	-280887486.2	8330481814	482873921.1	4.786320926	4038080823	48433102288	1.653840767	38344478298	10088623989	235706132.5	52471183111	3354935270	NaN	NaN	NaN	NaN	NaN	71657479810	144	21374740000	39.60021537	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3895968791	28564369311	10.74714759	21498049415	7066319896	NaN	32460338101	0.797101443	7214564369	NaN	10262678804	-3198959688	20676202861	25594278283	-1037113270	215864759.4	-540962288.7	-756827048.1	-1462236535	-7214564369	-145643693.1	NaN	NaN	697009102.7	49240572172	1.573849879	47092327698	2148244473	NaN	49937581274	788036410.9	1.097826078	NaN	NaN	NaN	NaN	19719430528	136	2575287665	12.8807424	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3942070000	46902446670	3.995960835	38933800000	7968646670	127170000	50844516670	0.029371081	104000000	NaN	-2234018270	-3098200000	-15566818270	-12639000000	116409382.4	1246770000	1206770000	-40000000	275838887.6	16431000000	221000000	441056000	8.74967297	843870000	31335628400	3.098740675	26294800000	5040828400	7160000	32179498400	NaN	NaN	NaN	NaN	NaN	NaN	32763702675	638	10141061875	28.59364046	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3749800000	26282400000	22.19591152	22946200000	3336200000	37600000	30032200000	NaN	623800000	NaN	-3873600000	-1799400000	-2202900000	-6017100000	-706962605.7	2789800000	2314200000	-475600000	346162605.7	128700000	8900000	282100000	3.945233833	1950400000	24079500000	10.6217834	16929100000	7150400000	NaN	26029900000	NaN	NaN	NaN	NaN	NaN	NaN	10681784378	21	63241126.63	0.585597317	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79329267428	202	4919790291	5.492044655	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5694000000	74538000000	4.006072362	62681000000	11857000000	440000000	80232000000	0.004004386	772000000	NaN	7078000000	1293000000	-11857000000	-15450000000	-2131808729	1253000000	6777000000	5524000000	-8632191271	17642000000	175000000	2453000000	15.87702265	6987000000	62681000000	0.750809061	47231000000	15450000000	5000000	69668000000	1262000000	0.561503875	NaN	NaN	NaN	NaN	1.6538E+11	251	32851226479	20.36021964	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8999290311	11	54828553.6	0.585113666	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28760000000	2.38957E+11	5.072206248	2.08004E+11	30953000000	2483000000	2.67717E+11	1.163467682	946000000	NaN	-22204000000	-20248000000	-8021000000	-14105000000	-9990139955	9120000000	25041000000	15921000000	-6112860045	6065000000	10827000000	2690000000	7.263007263	8512000000	2.30936E+11	2.394902395	1.93899E+11	37037000000	273000000	2.39448E+11	14344000000	2.787968666	NaN	NaN	NaN	NaN	1.38246E+11	757	95893641578	58.3860877	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25289576784	93510302321	6.592568474	77616139277	15894163044	538982645.2	1.188E+11	5.214109195	2987931961	NaN	-15437398288	-12024659106	-7596714873	-18399201569	-859946091.4	-2185823580	-9079216729	-6893393148	45906459687	4183975691	3124182057	1182443523	4.429183191	13264917678	85913587448	1.734412688	59216937708	26696649739	60821239.29	99178505126	10198837206	4.293847992	NaN	NaN	NaN	NaN	61687724387	46	36143878132	50.31033321	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	750912200	12969231189	9.027815884	12066355000	902876188.9	2500000	13720143389	0.030154429	NaN	NaN	-270174106.1	-307008512.1	-664075594	-1677736195	302926726.3	483366666.7	483366666.7	NaN	-784315842.4	700910000	40000000	16400000	0.855710158	443903687.9	12305155595	1.534016991	10388618805	1916536790	297200000	12749059283	490566666.7	2.054549705	NaN	NaN	NaN	NaN	958077268.5	66	15000000	2.999768213	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.25413E+11	42	23130926621	18.57870393	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5166000000	82960000000	10.23848684	73232000000	9728000000	494000000	88126000000	0.017242001	1377000000	NaN	-8541000000	-3427000000	-10013000000	-10521000000	1068610585	2713000000	5416000000	2703000000	609389414.9	4899000000	746000000	1767000000	17.26260258	1739000000	72947000000	3.438843298	62711000000	10236000000	293000000	74686000000	2744000000	1.526195225	NaN	NaN	NaN	NaN	21196718000	1267	3202573991	11.95401342	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.02583E+11	4.13803E+11	3.375272017	3.23831E+11	89972304000	6105370000	5.16386E+11	3.621728531	14711310000	NaN	98834392520	-60207604480	1.62233E+11	1.98181E+11	-9985518199	-14404898600	-32261977100	-17857078500	3800105319	-3191120000	-119967900	3225270000	5.969969403	42375507700	5.76036E+11	2.855405563	5.22011E+11	54024900000	868050000	6.18412E+11	52878475800	2.846341852	NaN	NaN	NaN	NaN	7.96376E+11	327	1.14642E+12	127.3165758	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10081600000	1.98048E+11	4.575124947	1.20023E+11	78024663400	NaN	2.0813E+11	0.548113809	27791792000	NaN	1.58494E+11	9668765667	1.78176E+11	2.44712E+11	-48448153357	13238388000	-2911930667	-16150318667	-96057331443	-29351162000	NaN	NaN	NaN	19750365667	3.76224E+11	3.01976715	3.64735E+11	11488744533	NaN	3.95975E+11	16400040000	2.843161866	NaN	NaN	NaN	NaN	3.38873E+11	150	2.93002E+11	84.64756578	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5225169.402	NaN	NaN	NaN	-5225169.402	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.0832E+11	462	2.53771E+11	74.81344328	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44716086.8	1812800286	4.424370815	1570750167	242050119.1	334281.8582	1857516373	NaN	6959081.195	NaN	-1068502316	-36496835.27	-1294632160	-1139699782	17032063.52	793433241.4	827200137.3	33766895.86	-26845839.31	262626679.2	152564594.3	NaN	NaN	8219251.538	518168125.7	1.014793825	431050384.9	87117740.8	1035631.994	526387377.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	698774100	10906873024	13.31499762	9800738000	1106135024	40020000	11605647124	0.023423166	78200000	NaN	-1223180319	-632188600	-4432037945	-4399141262	-116977650.2	385360000	485730000	100370000	413874845.8	3841046227	266421464.9	163050000	15.19233835	66585500	6474835078	3.11191827	5401596738	1073238341	300000	6541420578	337030000	1.461909161	NaN	NaN	NaN	NaN	5474000000	65	77600000	1.599835069	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1655079375	23396989561	3.160291421	19397746134	3999243428	183361785.6	25052068936	0.372299996	274322023.4	NaN	-4113183396	-1059826191	-7431488599	-7651223209	283455058.2	2532794877	4759595988	2226801111	-2399666329	4378131394	-7259662.746	441106713.6	10.4552977	595253183.8	15965500962	1.89738169	11746522925	4218978038	56954201.93	16560754146	2700491566	5.995306193	NaN	NaN	NaN	NaN	8364824600	1322	333485900	3.694147214	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	278281711.3	2241596123	2.679310881	1679077911	562518211.2	1229854.047	2519877834	NaN	72121738.8	NaN	251110246.2	-262118703.2	425917861.4	787610970.4	-89525451.56	72895402.67	72898745.47	3342.79704	-84182601.94	87311087.96	34991667.94	6766790.018	3.369494123	16163008.04	2667513984	5.937124092	2466688882	200825102.3	NaN	2683676992	69791323.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5699420523	82156107060	7.66093889	75075762421	7080344638	149038592.8	87855527583	0.524014357	1135956511	NaN	12400809.57	-2335941765	2845696569	3369058206	-5097372726	1597851682	1368742971	-229108710.9	-163316969	-497353994.4	1182738219	683805364.7	10.42865849	3363478758	85001803628	0.88582401	78444820627	6556983001	3868741.055	88365282387	NaN	NaN	NaN	NaN	NaN	NaN	4736353991	81	452493572.6	10.18441718	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2048458339	35760567232	4.249766944	31032632990	4727934242	428070228.2	37809025571	0.207491696	687559790.3	NaN	4348714.257	-771581219.5	565786764.4	-1443714050	627480108	897272004.4	3367068466	2469796462	158342258.5	210143169.3	-144252634.7	519907243.7	7.716693955	1276877120	36326353996	2.287494833	29588918940	6737435056	87594196.44	37603231116	1095961692	2.212308876	NaN	NaN	NaN	NaN	6325641677	66	512089110.3	6.501104802	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55871577945	2.30314E+11	1.144075417	1.76434E+11	53879538747	1849267674	2.86186E+11	4.937386484	4776992367	NaN	37247936836	11075640348	33482794401	12822172440	7902801227	-14287233921	11614151643	25901385564	1.45441E+11	-7310497912	309214623	11214820908	15.04534039	66947218292	2.63797E+11	2.902202619	1.89257E+11	74540160707	5855010955	3.30744E+11	12282379503	2.282413883	NaN	NaN	NaN	NaN	4.70122E+11	340	5.05636E+11	96.1928175	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
