Agricultural land (sq. km)	Arable land (hectares)	Arable land (hectares per person)	Land under cereal production (hectares)	Permanent cropland (% of land area)	Land area (sq. km)	Cereal production (metric tons)	Surface area (sq. km)	Income payments (BoP, current US$)	Imports of goods and services (BoP, current US$)	Insurance and financial services (% of service imports, BoP)	Goods imports (BoP, current US$)	Service imports (BoP, current US$)	Royalty and license fees, payments (BoP, current US$)	Imports of goods, services and income (BoP, current US$)	Foreign direct investment, net outflows (% of GDP)	Private current transfers, payments (BoP, current US$)	Workers' remittances and compensation of employees, paid (current US$)	Current account balance (BoP, current US$)	Net income (BoP, current US$)	Net trade in goods and services (BoP, current US$)	Net trade in goods (BoP, current US$)	Net errors and omissions, adjusted (BoP, current US$)	Foreign direct investment, net (BoP, current US$)	Private capital flows, total (BoP, current US$)	Portfolio investment, excluding LCFAR (BoP, current US$)	Changes in net reserves (BoP, current US$)	Net current transfers (BoP, current US$)	Net capital account (BoP, current US$)	ICT service exports (BoP, current US$)	ICT service exports (% of service exports, BoP)	Income receipts (BoP, current US$)	Exports of goods and services (BoP, current US$)	Insurance and financial services (% of service exports, BoP)	Goods exports (BoP, current US$)	Service exports (BoP, current US$)	Royalty and license fees, receipts (BoP, current US$)	Exports of goods, services and income (BoP, current US$)	Foreign direct investment, net inflows (BoP, current US$)	Foreign direct investment, net inflows (% of GDP)	Profit remittances on FDI (current US$)	Portfolio equity, net inflows (BoP, current US$)	Workers' remittances and compensation of employees, received (current US$)	Workers' remittances and compensation of employees, received (% of GDP)	Market capitalization of listed companies (current US$)	Listed domestic companies, total	Stocks traded, total value (current US$)	Stocks traded, turnover ratio (%)	Income
28370	1906000	0.558239688	956100	0.622208041	62680	2811100	65300	1075385606	16745024732	1.608931805	14690428087	2054596645	20654348.68	17820410337	1.321122227	3645771.973	47396354.68	-1831184754	-627050333.4	-1866324876	-2916000098	-49365702.49	688826070	451901346.9	-236924723.1	-684938019.5	662190455.4	331120819.2	105196315.9	3.388759762	448335272.2	14878699855	0.511479927	11774427989	3104271866	1937839.844	15327035127	1031819181	3.974305056	711151835.3	129992425.6	534305053.7	2.058007174	8182790000	43	740540000	10.11279838	2
1290	60000	0.12898843	28496	0.772200772	2590	160569	2590	1.06012E+11	43045138739	57.48875423	18848922911	24196215828	138038236.3	1.49057E+11	327.5997923	4006880932	6572952148	4406364512	-6547528305	12080246943	-4140004931	-69025404.33	-8220270914	39839923720	48060194634	48119111.33	-1126354126	2630697660	3506337096	8.675515935	99463984139	55125385683	65.31479428	14708917980	40416467703	296893078.8	1.54589E+11	1.15151E+11	305.7717258	NaN	2.7558E+11	1267916138	3.366818211	51254450851	39	240470124.6	0.474309398	3
17340	1092000	0.474676941	468900	0.209036823	62190	1314300	64550	947700000	9936000000	3.744861254	8379200000	1556800000	14400000	10883700000	0.799160175	593700000	20100000.38	-1992300000	-176000000	-2412600000	-3018300000	-295695436.1	585300000	447000000	-138300000	-465804563.9	596300000	210100000	115300000	5.331791908	771700000	7523400000	6.43699422	5360900000	2162500000	9900000	8295100000	713500000	4.447744031	617400000	12400000	381000000	2.375039209	2527230000	45	96030000	4.592297871	2
NaN	NaN	NaN	NaN	NaN	28	NaN	28	1580286848	7228698433	4.424512823	4844388607	2384309826	5356341.789	8808985281	0.510093158	172934568.9	227273162.8	2942225687	-773907130	3816756148	-2366035101	-2068482887	1706442366	1089027545	-617414820.3	-1648309018	-100623330.6	514507149.1	NaN	NaN	806379718.1	11045454581	0.545448452	2478353506	8567101075	NaN	11851834299	1766586682	14.98269228	NaN	17475.82965	587538635.3	4.983005173	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	54.4	NaN	54.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
299890	8122000	0.26723722	5460948	1.94263948	446300	4283271	446550	1072239162	22739217086	2.088569445	18893848586	3845368500	45408253.27	23811456248	0.124513453	120124190.2	39895969.39	1040567278	-383672174.2	-3951168995	-8203874372	-407086007.7	1596494478	1656343265	59848786.84	-2352343497	5375408447	-4509147.512	NaN	NaN	688566988	18788048091	0.887902434	10689974214	8098073878	12720770.18	19476615079	1619752454	2.721181913	594043868.4	63652295.02	4589542480	7.710425104	27219960000	56	4146550000	15.86155836	1
NaN	NaN	NaN	NaN	NaN	2	NaN	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
24990	1833000	0.509849015	992234	9.182122226	32890	2771711	33850	128380000	2715760000	1.58692337	2296080000	419680000	2330000	2844140000	-0.005354443	37860000	68370002.75	-225810000	410890000	-1212240000	-1191500000	178331578.7	190860000	183910000	-6950000	-152011578.7	575540000	-3830000	63010000	15.79435504	539270000	1503520000	0.945004261	1104580000	398940000	1590000	2042790000	190700000	6.381827181	44860000	600000	920309997.6	30.79842348	NaN	NaN	16897000	NaN	1
408430	2950000	0.164933772	1509646	1.031743302	581540	3798645	587040	103787022	2041843641	0.732027027	1426536851	615306790	9090490.6	2145630663	NaN	30539877.3	21206678.39	-554044866.2	-80253630	-709575197.8	-592126344.9	91073169.5	85444105	85444105	NaN	-4596546.331	235783961.6	191673979	2319365.5	0.465868941	23533392	1332268443	0.044631969	834410506	497857937.1	2320979.3	1355801835	85444105	1.695798304	38253285	NaN	10968283.65	0.217686133	NaN	NaN	NaN	NaN	0
100	4000	0.0135483	68	16.66666667	300	90	300	41818397.36	868551757.8	3.565769879	655480835.4	213070922.5	NaN	910370155.2	NaN	69510462	69910461.43	-273009395.2	-30953107.67	-384035397.1	-493843630.9	27105782.88	52991121.06	52991121.06	NaN	23334175.9	141979109.5	NaN	NaN	NaN	10865289.68	484516360.8	0.171977655	161637204.4	322879156.3	7506287.906	495381650.4	52991121.06	5.339281859	30952209.07	0	2257250.071	0.227436108	NaN	NaN	NaN	NaN	2
1035000	25000000	0.234777591	9280903	1.33748296	1943950	29059913	1964380	20147880655	2.43259E+11	13.87793038	2.22436E+11	20823445337	111000000	2.63407E+11	0.762590868	56592696	NaN	-5860849950	-15038104654	-12960217636	-7803166919	-4077153430	17933203552	14854600023	-3078603529	-6979504946	22137472340	NaN	NaN	NaN	5109776001	2.30299E+11	9.895376764	2.14633E+11	15666394620	NaN	2.35409E+11	24373371390	2.871010564	7107043676	3352931000	22741841800	2.678827931	2.39128E+11	151	52735890000	25.65797535	2
140	2000	0.038434191	NaN	44.44444444	180	NaN	180	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6500000	4.725319958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
12280	448000	0.2198116	201130	1.533621707	25430	644627	25710	206282741.5	3659556223	4.974510073	3103608006	555948216.8	10351748	3865838965	0.04624857	33187590	15545105.93	-159302403.8	-109151622.1	-1102362189	-1063028652	-5769121.645	94231130.45	332820644.3	238589513.8	-410554218.6	1052211408	-2019255	61661563.4	11.93569712	97131119.4	2557194034	1.837234666	2040579355	516614679.3	3126632.8	2654325153	96999481.53	1.62049074	141835506.9	53820725.4	226568481.4	3.785093696	645978578.4	57	97101604.26	18.33633856	2
403420	5603000	0.425222147	3119489	0.08195445	1220190	3398787	1240190	274659241.4	1833490824	6.755972531	1245455311	588035513.1	1090113.228	2108150066	0.65448423	54439306.7	69331199.65	-437719326.1	-206948991.1	-458334789.1	-144586931.1	-29122908.96	224838223.1	209768118.7	-15070104.44	-147562643.1	227564454.1	205271164.7	NaN	NaN	67710250.34	1375156035	2.721906579	1100868380	274287655	164938.8711	1442866286	188138376.4	3.546221758	154669056.5	8897219.792	177176574.7	3.33960267	NaN	NaN	NaN	NaN	0
90	8000	0.019809973	2944	3.125	320	12266	320	1454867800	4913442413	14.29928999	3709409371	1204033042	53728505.38	6368310213	-0.406439394	170999190.5	32510341.64	-523517617.6	-247081972.1	-319979329	-1122518410	-63649806.62	702979574.9	-1868962712	-2571942287	-235989326.7	43543683.44	192452744.8	107134247.7	5.339167553	1207785828	4593463084	5.551656675	2586890961	2006572123	47986526.75	5801248912	678671264.8	11.3475078	NaN	35511991.84	33567665.1	0.561257506	4097417582	13	150626597	4.341793551	3
112630	10059000	0.217157765	8097810	1.371372597	653360	28967200	676590	1413058252	2239281251	NaN	1742188759	497092492.7	NaN	3652339503	NaN	23577165.55	19005552.29	581822509.2	-1358054594	1767650339	2008199406	-604235949.1	234904379	234904379	NaN	-142101965	172226764.9	NaN	NaN	NaN	55003657.24	4006931590	NaN	3750388165	256543425	NaN	4061935247	237242950.1	NaN	1402402928	NaN	130776428.2	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	13450	NaN	13810	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1048583052	19	103953517.7	14.80742455	2
1152340	846000	0.332111274	159398	0.001287366	1553560	76619	1564120	61410000	1573280000	4.852267474	1097420000	475860000	NaN	1634690000	NaN	40420000	40419998.17	84270000	-50750000	-90190000	-28800000	-75458817.05	184600000	184600000	NaN	-54391182.95	225210000	NaN	15230000	3.674572345	10660000	1483090000	1.751634618	1068620000	414470000	NaN	1493750000	184600000	7.315642807	41030000	NaN	180360000.6	7.147612899	45619100	392	2162000	6.140379528	1
30	1000	0.014840979	NaN	2.173913043	460	NaN	460	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
487500	4500000	0.216658507	1537826	0.31791246	786380	1139300	799380	458756791.7	2890932840	3.074037148	2242326659	648606180.2	5656614.83	3349689631	NaN	77709737.09	21207565.31	-760626731.1	-359842763.7	-803707517.6	-497070472.7	280936148.4	107853318.8	19358225.17	-88495093.66	104536908.9	402923550.2	193241051.7	12393720.7	3.62422202	98914028.04	2087225322	0.39634805	1745256187	341969135.2	2203171	2186139350	107853318.8	1.639478099	284000710.4	299266	56622886.66	0.860724395	NaN	NaN	NaN	NaN	0
396610	400000	0.131265939	203547	0.010672359	1030700	171795	1030700	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	814100000	37.26805007	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
1040	93000	0.074803761	63	1.97044335	2030	475	2040	151333091.5	4132950203	5.324819518	2935200756	1197749447	4716068.975	4284283294	0.747382308	95437140.7	11005961.42	-323951478.2	-8478367.952	-376492710.1	-796846784.3	18690464.63	-5187356.496	-21341306.17	-16153949.68	164953522.2	61019599.84	-1758955.312	36819027.63	2.275443267	142854723.5	3756457493	1.268173281	2138353971	1618103521	33648.99833	3899312216	41776995.78	0.664831644	33603514.73	35598591.17	215000000	3.421471574	2617350000	42	151010000	6.045078891	2
49700	3000000	0.233962148	1674521	1.272804412	94280	1302375	118480	80622259.86	1309334991	3.134708338	1149967388	159367603	429480.7545	1389957251	0.109583504	10798422.75	NaN	-506711224.3	-80039576.87	-700644709.2	-608597725	-23462381.44	136677210.8	132705873	-3971337.831	-40938941.34	273973061.8	363137442.1	NaN	NaN	582682.9937	608690281.7	0.291464938	541369662.9	67320618.79	NaN	609272964.7	38143364.09	1.384298157	0	-70332.37395	NaN	NaN	230285597.7	9	7961917.155	4.09014222	0
78700	1800000	0.06896488	701200	17.60767007	328550	2389000	330800	11690736103	1.30609E+11	2.902880915	1.08653E+11	21955728606	1369655659	1.42299E+11	2.154597057	4624259647	5679209961	19979946360	-6318083338	30775516791	33155567670	-6554625877	993682960	-2706621325	-3700304285	-3678988459	-4477487094	NaN	1050108433	5.364352888	5372652765	1.61384E+11	1.726862189	1.41808E+11	19575677727	27040748.14	1.66757E+11	3966012726	2.874902861	8329553158	-1199564229	1116972534	0.809676558	1.81236E+11	1020	49975816900	26.92327103	2
388200	814000	0.391355373	277385	0.007287833	823290	104638	824290	352563330	2694958145	5.123474131	2326180595	368777549.9	1746059.497	3047521475	-0.168723945	4849810.135	18872844.7	333370356.4	-127174601.8	-212436988.7	-256266213.2	127894930.7	403096824.5	-642461129.4	-1045557954	-1055774.46	672981947	79610805.44	16797340.03	4.071028659	225388728.2	2482521157	0.037070024	2069914382	412606774.5	NaN	2707909885	166116175.9	2.287573386	NaN	5055378.708	18063856.12	0.248756006	414660000	13	6430000	1.500600941	2
429650	14148000	1.08881994	8399255	0.027630852	1266700	3669245	1267000	46565845.41	1048787510	2.163024298	769453104.4	279334405.3	1139405.305	1095353355	0.271978101	32422811.18	29311723.71	-311510756.1	-9501995.652	-483695562.4	-291888718	120899838.7	34714892.74	76457698.06	41742805.32	-32843335.88	181686801.9	-89474597.93	22562500.05	25.77759487	37063849.76	565091947.3	1.03534916	477564386.4	87527560.91	7583.396371	602155797.1	43976115.55	1.291464491	20926382.28	610463.4078	66369888.31	1.949111533	NaN	NaN	NaN	NaN	0
765000	35000000	0.250315863	18310000	3.293916137	910770	26031000	923770	3146068000	32626574669	0.449170496	26003095441	6623479228	67499686.32	35772642670	0.013038092	70652958.49	68030235.29	36529017178	-2990937845	24367471635	29198364238	-17344477097	4967898866	4479949100	-487949765.5	-11335791156	15152483388	7335573208	NaN	NaN	155130155.6	56994046305	0.642473274	55201459679	1792586625	NaN	57149176460	4982533937	4.438838014	2602656971	750775094.4	3328699951	2.965470996	19355650000	214	1937360000	11.4568657	1
53000	2050000	0.377926441	541777	1.94449061	120340	963653	130370	222000000	3404300000	9.103078983	2956100000	448200000	NaN	3626300000	NaN	NaN	NaN	-783570000	-199300000	-1441670000	-1301970000	-62579997.13	241100000	241100000	NaN	-34150002.87	857400000	479100000	NaN	NaN	22700000	1962630000	0.907617504	1654130000	308500000	NaN	1985330000	241100000	4.947726687	82400000	0	615700012.2	12.63507002	NaN	NaN	NaN	NaN	1
19370	1111000	0.068076531	216383	0.918246445	33760	1775179	41540	94839383459	3.70394E+11	2.472534326	2.97088E+11	73306781224	3691845654	4.65234E+11	20.34940639	9290453917	5928229980	46618218495	3936555842	54425325832	47646614129	-7228764884	-82596600162	-6112538701	76484061460	1.52745E+11	-11743663179	-1722837705	7484391372	9.345502035	98775939301	4.2482E+11	1.699855605	3.44734E+11	80085492928	3866472981	5.23596E+11	47328382276	7.412773639	NaN	82931282180	2196818115	0.344075048	5.92906E+11	237	8.35751E+11	147.7153918	3
10360	862000	0.186447273	325212	0.016432233	304280	1298447	323800	22585940512	84275658249	4.883628085	55094069641	29181588608	469253353.4	1.06862E+11	7.176341115	3608388864	2174008545	49003088207	1971324544	49663652642	48917112359	-5507888617	-16470630520	-22256896136	-5786265616	-4510839010	-2631888979	-290330486.6	1276907433	4.266579569	24557265057	1.33939E+11	3.59059935	1.04011E+11	29928128891	413860809.4	1.58497E+11	5349757287	1.759440919	NaN	11661090210	505278411.9	0.166177168	1.90952E+11	191	1.94795E+11	117.2112193	3
42100	2357000	0.086394134	3352696	0.823160098	143350	7767489	147180	91557152.23	2711192466	6.05314092	2276461353	434731112.9	NaN	2802749618	NaN	60495691.69	65787635.8	153094707.2	48303307.75	-1427964920	-1373580774	139036638.7	2451784.707	2451784.707	NaN	-170889380.1	1532756320	40282087.46	NaN	NaN	139860460	1283227546	1.015508645	902880578.6	380346966.9	NaN	1423088005	2451784.707	0.030156293	56596871.12	NaN	1211823242	14.90510014	1343940833	125	47953178.19	4.36565616	0
117120	425000	0.102808486	115975	0.239261707	263310	867222	267710	10280586657	32821792273	4.439395831	24582571986	8239220287	554120312.9	43102378931	-1.33036079	706837970.1	990521118.2	-8776915309	-6851660279	-2124711870	-2576972341	356031466.5	3068278448	3018405032	-49873415.42	-2417201089	199456840.3	-197504240.7	466643066.6	5.368970831	3428926379	30697080403	1.312727683	22005599645	8691480758	92994117.85	34126006782	1563907630	1.383011	NaN	-97814806.93	739446411.1	0.653914912	43409099578	154	17425482121	39.99402271	3
17650	28000	0.011524958	4394	0.119547658	309500	15269	309500	1786736021	11174096229	9.048815981	8028608583	3145487646	NaN	12960832250	0.755701416	2257477243	2257477295	5177529259	-1021586476	8456592978	10663198960	-851494916.1	1304811443	1432769831	127958387.5	-2808999232	-2257477243	-15604681.4	NaN	NaN	765149544.9	19630689207	0.55401662	18691807542	938881664.5	NaN	20395838752	1538361508	4.977699194	NaN	573211963.6	39011703.49	0.126230749	15268940000	96	3212860000	29.75643211	3
270600	21265000	0.134041022	12809800	1.031288917	770880	33507800	796100	3172000000	29281200000	3.329781566	21773200000	7508000000	109000000	32453200000	0.040145985	68000000	3000000	-3606200000	-2515000000	-10170200000	-6340200000	-200153653.9	2157000000	2927000000	770000000	-419646346.1	9079000000	214000000	343000000	9.3257205	657000000	19111000000	2.147906471	15433000000	3678000000	15000000	19768000000	2201000000	2.008211679	1871000000	451000000	4280000000	3.905109489	45936760000	661	1.40996E+11	376.2951011	1
22300	548000	0.169223496	178573	1.97740113	74340	334273	75420	2180400000	10744400000	14.50259468	8933000000	1811400000	44600000	12924800000	NaN	92600000	87599998.47	-1021800000	-1125600000	-137900000	-1557800000	-357876196.6	917600000	216800000	-700800000	-532523803.4	241700000	15800000	138500000	4.2862006	1054800000	10606500000	7.093120416	7375200000	3231300000	NaN	11661300000	917600000	5.933513098	1047800000	0	129600006.1	0.838037635	5074058253	24	74821328.23	1.765682925	2
213500	3650000	0.132444232	1161342	0.546875	1280000	4131908	1285220	5701072331	15205076859	8.11021546	12081608791	3123468068	81628000	20906149190	NaN	NaN	128818237.3	1147610229	-5076136117	4451808955	5286075476	362444991.4	2578719365	4340424280	1761704915	-1511477001	1771937391	-22330231.5	NaN	NaN	624936213.5	19656885814	5.447154141	17367684267	2289201547	1786000	20281822028	2578719365	3.248368055	4029583622	769081658.6	1440067505	1.814028057	35994710000	196	2016510000	7.187759091	2
113500	5000000	0.058447795	6512316	16.26588859	298170	19856343	300000	4235000000	53901000000	5.046888321	48036000000	5865000000	265000000	58136000000	0.183377691	227000000	15000000	1980000000	-298000000	-9113000000	-7773000000	-1798241102	1665000000	5140000000	3475000000	-1844758898	11391000000	38000000	611000000	13.50276243	3937000000	44788000000	1.546961326	40263000000	4525000000	6000000	48725000000	1854000000	1.798847822	1391000000	1465000000	13566000000	13.16244313	40153450000	235	6950580000	20.11708614	1
50	1000	0.05023611	NaN	4.347826087	460	NaN	460	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	870000	0.598234178	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
10300	240000	0.039373715	3050	1.324912777	452860	12604	462840	564612618.8	2803172379	9.233097881	1525266463	1277905916	NaN	3367784997	0.134171077	93586298.52	128209686.3	539402668.5	-538467772.7	819355619.4	1792356536	3459924.771	31818696.74	53192350.17	21373653.43	-159458580.8	258514821.8	32560165.86	6608746.537	2.167477268	26144846.05	3622527998	5.075068725	3317622999	304904998.8	NaN	3648672844	38395205.49	0.783322319	510904464	NaN	6866648.674	0.140090386	3166456010	9	17206776.48	0.563345173	1
159060	12141000	0.318114986	8328908	1.233963373	306330	26927913	312690	13841000000	1.1501E+11	4.967783505	99490000000	15520000000	1037000000	1.28851E+11	1.116111648	1269000000	756000000	-7242000000	-6843000000	-2357000000	-3095000000	-787189530.1	6917000000	19503000000	12586000000	-8145810470	1958000000	850000000	504000000	3.100012302	6998000000	1.12653E+11	1.759133965	96395000000	16258000000	62000000	1.19651E+11	10309000000	3.392097577	NaN	1333000000	6482000000	2.132852507	93873380000	248	29973950000	36.33748921	3
2020	65000	0.017009642	299	4.171364149	8870	543	8870	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
30000	2750000	0.115809266	1334373	1.660991612	120410	4645400	120540	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50240000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
38050	1262000	0.119627384	389454	8.461790751	91470	789561	92090	14150830635	71738259850	4.24156891	61403028859	10335230991	339383180.2	85889090485	1.174050753	2112005627	1306242188	-19821281863	-4826005835	-17818212290	-22640591790	220878319.9	1806324470	1409443793	-396880676.9	6605913592	2822936262	2174716589	684542744.4	4.516165294	9324824799	53920047560	1.983597087	38762437070	15157610491	46409308.92	63244872360	4058715698	2.115590827	NaN	5594046954	3101438721	1.616613678	66981305002	48	41636263736	60.68406799	3
199400	3460000	0.586657841	741850	0.251698968	397300	1569200	406750	263500000	4157677802	15.95770384	3814270000	343407802	1700000	4421177802	0.085638995	NaN	NaN	16010909.19	-57821839.95	-149967250.9	-462492111.9	-210847721.9	47100000	47100000	NaN	-149220627.2	223800000	20000000	17400000	2.652711319	205678160.1	4007710551	4.055294316	3351777888	655932663	218700000	4213388711	53500000	0.715888477	158200000	0	269299987.8	3.603528187	257273442.6	54	1561364.558	0.616544597	1
450	3000	0.011770707	NaN	6.010928962	3660	NaN	4000	66642096.34	2329740014	3.641570676	1593008877	736731136.5	1486368.219	2396382110	NaN	162888427.8	46970951.08	8734227.855	521416325.6	-1036888105	-1381230184	24752081.65	-7936329.8	-73718354.14	-65782024.34	NaN	524206007.7	-1166944.52	NaN	NaN	588058422	1292851908	1.766897833	211778693.7	1081073215	515991.6899	1880910330	7818937.09	NaN	NaN	0	557270629.9	NaN	NaN	NaN	NaN	NaN	3
650	13000	0.015834618	1944	0.172562554	11590	7094	11590	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2500000000	5.808535523	NaN	NaN	NaN	NaN	87315542709	31	28055980181	39.99612883	3
141800	8985000	0.415311358	5803628	2.217584138	229980	19350463	238390	4432360000	42865770000	5.297134676	37348070000	5517700000	173070000	47298130000	-0.030450882	499820000	33419998.17	-8503510000	-2899600000	-10052860000	-9618160000	612078501.9	6512280000	7461580000	949300000	-6892578502	4448950000	730810000	1005430000	19.78024789	1532760000	32812910000	2.592169978	27729910000	5083000000	48010000	34345670000	6482160000	6.553369405	2925530000	228740000	4732620117	4.78461005	20587850000	3747	3398550000	20.99562332	2
2156800	121781000	0.850723018	41159500	0.109880785	16381390	76563570	17098240	36424408600	1.64179E+11	4.103238069	1.25434E+11	38745010000	1593210000	2.00604E+11	1.671133487	4838940000	7007859863	84602174300	-18949217700	1.04589E+11	1.18364E+11	-7895186998	118332600	-11260724300	-11379056900	-64109332096	-1037848000	-12764058100	1079660000	4.32380262	17475190900	2.68768E+11	2.855849885	2.43798E+11	24970150000	260200000	2.86244E+11	12885807500	1.686622029	19482518100	-99849700	3011689941	0.394199789	5.48579E+11	296	1.5933E+11	39.02580461	2
18800	1150000	0.12497654	349211	10.94446696	24670	413314	26340	43780000	659026922	NaN	355106922	303920000	NaN	702806922	NaN	15050000	34509998.32	-52086922	-16320000	-401856922	-227296922	25868265.94	8030000	8030000	NaN	-99641343.94	366090000	93470000	NaN	NaN	27460000	257170000	0.092764378	127810000	129360000	NaN	284630000	8030000	0.311083728	4720000	0	20889999.39	0.809282552	NaN	NaN	NaN	NaN	0
1737170	3500000	0.145583924	632549	0.100944787	2149690	3006635	2149690	4625731124	87715689981	12.14858386	54595262982	33120426999	NaN	92341421105	-0.110950929	13995952407	14314600590	90060713889	432069387.3	1.04407E+11	1.26117E+11	-34458664709	12456888691	12807294562	350405871.2	-63963485852	-14777893917	NaN	NaN	NaN	5057800512	1.92122E+11	NaN	1.80712E+11	11409941065	NaN	1.9718E+11	12106749694	3.836348257	NaN	NaN	93939727.78	0.029767322	6.46104E+11	77	1.1035E+12	231.7427781	3
1359970	19434000	0.505957774	12292640	0.093855219	2376000	6193000	2505810	1405920000	7790370000	0.720567345	5945990000	1844380000	NaN	9196290000	NaN	468940000	1730000.019	-2767960000	-1361810000	-2852200000	-1121710000	726532258.5	2304640000	2355190000	50550000	-839392258.5	1446050000	NaN	NaN	NaN	44110000	4938170000	3.573623672	4824280000	113890000	NaN	4982280000	2304640000	8.415179782	1399010000	0	1016049988	3.710012547	NaN	NaN	NaN	NaN	1
88260	3176000	0.292129036	1192930	0.259699787	192530	1432831	196720	185036767.3	3695208946	9.825112434	2888792472	806416474.2	7374852.97	3880245713	-0.088612376	96436155.8	97729125.98	-675908118.5	-89554223.59	-1340113161	-1310609957	-3061538.793	52310268.16	47963086.19	-4347181.969	-45068382.12	753759265.6	198717214.3	105460397.5	13.5742819	95482543.7	2355095785	1.873610593	1578182515	776913270.6	3791.698185	2450578329	44588474.81	0.51168045	61537365.7	-6079988.04	788805908.2	9.052037866	NaN	NaN	NaN	NaN	1
0	0	0	NaN	0	680	NaN	690	37801606888	2.51397E+11	5.137541557	1.96164E+11	55233102184	9339144014	2.89198E+11	9.083131719	1861491553	NaN	26429263976	-8720092406	36828501906	36387111326	2753816208	4241354604	5074148453	832793848.8	-12314693876	-1679145524	-201634525.4	1073611772	1.928372794	29081514482	2.88225E+11	10.42164266	2.32551E+11	55674492764	905938481.4	3.17307E+11	15459648311	12.5172353	NaN	4895044603	NaN	NaN	3.16658E+11	685	1.19821E+11	40.36662877	3
36250	1295000	0.251288704	737867	1.815135437	71620	824786	71740	56295568.95	453034203.4	9.117161159	361666544	91367659.39	2896.953285	509329772.3	-0.609115097	1472780.044	2366622.686	-104937917.2	-50911432.98	-191252008	-178035521.2	-58491905.96	90731669.74	90731669.74	NaN	-44094284.7	137225523.8	67812374.26	NaN	NaN	5384135.971	261782195.4	2.977554558	183631022.8	78151172.55	NaN	267166331.3	83182315.03	6.711514535	41201221.63	0	2435105.085	0.196474974	NaN	NaN	NaN	NaN	0
15650	702000	0.11602322	339950	10.95559846	20720	894975	21040	665000000	7576620000	11.37146154	6502000000	1074620000	30400000	8241620000	0.660473388	71400000	24399999.62	-621590000	-490300000	-3166090000	-3037200000	-448982764.3	398240000	523340000	125100000	190302764.3	3034800000	93600000	NaN	NaN	174700000	4410530000	4.176667759	3464800000	945730000	2400000	4585230000	55120000	0.322456095	181000000	0	3029699951	17.72396981	3622950000	35	73000000	2.330209894	1
