Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.97192764	NaN	NaN	NaN	NaN	NaN	0.16	3.258655804	0.42	8.553971487	0.77	15.68228106	0.59	12.01629328	2.96	60.28513238	NaN	NaN	NaN	281.3905278	NaN	622894	21.11210803	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.29347184	1.063047134	14.15644652	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.3006143	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.97944664	NaN	125347	45.86029698	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.485358221	NaN	0.485358221	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.4514977	NaN	NaN	NaN	-4.70186754	NaN	2.33	14.89769821	7.36	47.05882353	2.27	14.5140665	0.64	4.092071611	3.05	19.50127877	NaN	NaN	NaN	58.75260051	NaN	563925	22.7131055	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.29022062	10.73868348	11.27187404	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.88391175	NaN	NaN	NaN	-0.305826733	NaN	1.4	12.72727273	1.65	15	4.46	40.54545455	0.06	0.545454545	3.44	31.27272727	NaN	NaN	NaN	NaN	NaN	75755	23.21444619	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.29780307	NaN	12.29780307	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.93249663	NaN	NaN	NaN	-17.6153248	NaN	1.99	17.08154506	5.26	45.15021459	1.56	13.39055794	0.55	4.721030043	2.29	19.65665236	NaN	NaN	NaN	41.2170767	NaN	856940	48.45109328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.468092015	4.620939506	6.21018104	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13756.89286	NaN	398176	103.5154398	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	610.9926471	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.10168422	NaN	NaN	NaN	NaN	NaN	1.94	8.516242318	9.18	40.29850746	4.56	20.01755926	2.27	9.964881475	4.82	21.15891133	NaN	NaN	NaN	58.49825678	NaN	2862283	21.761288	4913579	18.82036889	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.253905316	1.229029109	1.251784648	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.32771E-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16077	NaN	30043	93.43472041	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.68433857	0.085431107	0.669672718	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.6484567	NaN	NaN	NaN	NaN	NaN	2.48	15.27093596	9.77	60.16009852	1.25	7.697044335	1.37	8.435960591	1.38	8.497536946	NaN	NaN	NaN	128.7039289	NaN	640132	37.15595026	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.284164407	NaN	1.284164407	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.6492814	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.22553221	NaN	1098709	35.71876738	1098709	8.901116831	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.27338062	0.015966018	1.87832608	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.72130455	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	792.02	NaN	59878	98.132952	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.78968641	NaN	NaN	NaN	NaN	NaN	23.99	8.452838166	104.42	36.79222015	58.73	20.69342166	5.34	1.881540467	91.32	32.17645608	NaN	NaN	NaN	45.83950359	NaN	16194380	25.03241262	30025299	33.69475825	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.040392613	2.916537361	3.024241674	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21334	64.53813637	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.68861821	NaN	NaN	NaN	NaN	NaN	0.03	0.352526439	5.8	68.15511163	1.1	12.92596945	0.14	1.645123384	1.44	16.9212691	NaN	NaN	NaN	76.45863154	NaN	445478	38.63658089	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.439608516	NaN	4.439608516	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	245.9816314	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.632452323	NaN	840605	36.6616797	840605	9.026105541	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.338393397	NaN	2.338393397	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.05696935	NaN	0.1	3.610108303	2.08	75.09025271	0	0	0	0	0.59	21.29963899	NaN	NaN	NaN	1139.7	NaN	202040	61.07866642	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.114957115	0.324792595	0.309022167	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.55492397	NaN	NaN	NaN	NaN	NaN	0.36	7.675906183	1.9	40.51172708	0.9	19.18976546	0.04	0.852878465	1.49	31.76972281	NaN	NaN	NaN	62.7137788	NaN	3087062	29.39890012	3770731	9.200054663	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.139076211	0.283267849	2.611280805	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.09613383	NaN	121005	37.2809228	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.18687035	0.849827608	11.41877127	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	201.8594236	NaN	NaN	NaN	NaN	NaN	0.8	6.878761823	7.08	60.87704213	2.38	20.46431642	0.4	3.439380911	0.97	8.34049871	NaN	NaN	NaN	1.461955766	NaN	623583	48.2694573	NaN	NaN	NaN	NaN	NaN	2.136519462	53.04	19.86	27.1	0.428	1.229885057	NaN	NaN	8.243661816	NaN	8.243661816	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46920	100.3483525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.815292001	0.019132688	0.034458449	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109.6008764	NaN	NaN	NaN	NaN	NaN	0.05	3.937007874	0.06	4.724409449	0.2	15.7480315	0.13	10.23622047	0.84	66.14173228	NaN	NaN	NaN	18.88983697	NaN	859937	23.96122604	859937	5.789032212	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.82193263	1.792372634	13.76436874	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	134.476636	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.102404191	NaN	455057	52.81665999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.53630285	32.12916518	1.132093509	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.61191888	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	540.5783251	NaN	142338	29.79049834	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.657978244	0.265451428	0.410411397	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.13731767	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.1143403	NaN	320091	26.09008338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.01756891	NaN	15.01756891	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.60124621	NaN	NaN	NaN	NaN	NaN	2.5	3.644314869	28.01	40.83090379	21.17	30.86005831	0.18	0.262390671	16.74	24.40233236	NaN	NaN	NaN	59.96427637	NaN	1177526	11.20529837	1590381	8.07248246	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.97491374	1.540310592	13.44873354	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.9803184	NaN	NaN	NaN	NaN	NaN	0	0	0.21	13.81578947	0.02	1.315789474	0.66	43.42105263	0.63	41.44736842	NaN	NaN	NaN	1.892474098	NaN	160020	35.46442511	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.42067766	0.507015358	13.88234227	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	210.1692931	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.772354938	NaN	494751	36.87537539	494751	5.767308711	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.069317858	NaN	7.069317858	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	178.80442	NaN	NaN	NaN	NaN	NaN	4.31	11.55495979	11.69	31.34048257	5.39	14.45040214	0	0	15.91	42.6541555	NaN	NaN	NaN	115.2119185	NaN	5524081	14.05355312	13347502	12.72019793	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.78300955	0.161183024	12.52636244	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.92450038	NaN	NaN	NaN	NaN	NaN	0.13	6.25	0.73	35.09615385	0.25	12.01923077	0.04	1.923076923	0.94	45.19230769	NaN	NaN	NaN	36.81387735	NaN	812914	34.60854263	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.27364091	13.3552007	25.49621835	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.62964245	NaN	NaN	NaN	2.416392298	NaN	32.75	19.49636862	63.39	37.73663531	35.87	21.35373259	8.43	5.018454578	27.55	16.400762	NaN	NaN	NaN	452.9137441	NaN	968971	8.905471171	1939688	12.68568552	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.31690273	19.57816021	13.64884912	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.13711406	NaN	NaN	NaN	-10.1013748	NaN	1.78	5.657978385	11.64	36.99936427	5.48	17.41894469	1.66	5.27654164	10.89	34.61538462	NaN	NaN	NaN	14.17112857	NaN	710140	22.5355204	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.904863969	1.310242176	5.902089132	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.23412057	NaN	NaN	NaN	NaN	NaN	0.43	33.59375	0.05	3.90625	0.19	14.84375	0.14	10.9375	0.48	37.5	NaN	NaN	NaN	143.6814056	NaN	463314	22.32633538	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.02360692	NaN	14.02360692	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.01214899	NaN	NaN	NaN	-23.51772202	NaN	1.62	6.806722689	5.59	23.48739496	6.45	27.10084034	0.81	3.403361345	9.32	39.15966387	NaN	NaN	NaN	13.56651855	NaN	929282	30.58344335	929282	26.01427692	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.49085669	0.393078426	15.43086511	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	134.6791197	NaN	NaN	NaN	NaN	NaN	0.17	1.370967742	6.25	50.40322581	3.24	26.12903226	0.68	5.483870968	2.06	16.61290323	NaN	NaN	NaN	6.828426494	NaN	456462	31.09485656	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.001604381	0	0.001371207	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	200.5491468	NaN	NaN	NaN	NaN	NaN	7.92	11.19909502	20.12	28.45022624	23.52	33.25791855	0.93	1.315045249	18.22	25.76357466	NaN	NaN	NaN	157.0022766	NaN	7912292	20.87314186	19021680	15.71651108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.12528159	1.832983123	9.81020109	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.34296934	NaN	NaN	NaN	NaN	NaN	0.26	7.386363636	1.07	30.39772727	0.72	20.45454545	-0.01	-0.284090909	1.48	42.04545455	NaN	NaN	NaN	34.56647834	NaN	909268	61.47427698	909268	35.38459383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.28751636	3.074597315	10.31533916	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.30696401	NaN	NaN	NaN	NaN	NaN	3.14	15.53686294	4.09	20.23750619	4.95	24.49282533	1.46	7.224146462	6.58	32.55813953	NaN	NaN	NaN	17.95326719	NaN	6316612	39.41384407	6316612	27.48721485	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.710529448	2.842931078	4.61675555	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.90932732	NaN	NaN	NaN	NaN	NaN	3.3	7.216269407	15.07	32.95429696	9.53	20.83971135	0.87	1.902471026	16.97	37.10911874	NaN	NaN	NaN	221.9333736	NaN	8801482	25.61737119	9741313	14.72078392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.944578424	0.460733255	3.053695697	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11158	96.5839341	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.25433009	0.481478584	0.448562047	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.86184229	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.892591529	NaN	211419	32.63635751	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.574576035	0.317956096	1.180333161	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.59201431	NaN	NaN	NaN	-13.25533046	NaN	56.55	16.82184609	197.37	58.71136627	49.97	14.86450308	11.6	3.450635095	20.68	6.151649463	NaN	NaN	NaN	126.3432363	NaN	1645947	6.967562221	1645947	4.279476716	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.48179919	3.424573963	17.98455621	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.06493187	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	407.6095829	NaN	1721631	58.68634538	1721631	47.61810064	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.03654335	1.505016398	4.373443066	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	121.0049505	NaN	NaN	NaN	NaN	NaN	0.33	0.376025524	11.29	12.86463081	58.05	66.14630811	15.01	17.10346399	3.07	3.498176846	NaN	NaN	NaN	175.60877	NaN	2709341	21.78361193	2709341	12.81312054	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.276662652	0.11367683	2.850961305	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.07439602	NaN	NaN	NaN	-11.23205122	NaN	2.57	5.936705937	18.75	43.31254331	8.84	20.42042042	1.36	3.141603142	11.77	27.18872719	NaN	NaN	NaN	109.0993552	NaN	2571389	51.70359972	3759306	37.65861989	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.862176346	2.126834358	4.313284967	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.63782	NaN	NaN	NaN	NaN	NaN	0.15	5.791505792	0.03	1.158301158	0.15	5.791505792	0	0	2.25	86.87258687	NaN	NaN	NaN	11.51553234	NaN	1208958	52.07846392	1208958	26.42461259	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.757252801	NaN	3.757252801	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.69234973	NaN	108308	95.84674229	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.350069695	0.06141053	0.065837494	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.62512584	NaN	NaN	NaN	NaN	NaN	0.11	0.630733945	9.93	56.93807339	5.76	33.02752294	0	0	1.66	9.518348624	NaN	NaN	NaN	42.40034513	NaN	247360	53.92732127	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.116558462	0.25126618	1.205434568	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.06156333	NaN	NaN	NaN	-39.13103447	NaN	6.12	5.257731959	80.82	69.43298969	18.59	15.97079038	2.58	2.216494845	8.29	7.121993127	NaN	NaN	NaN	99.20369563	NaN	2046421	16.74740937	2046421	8.990009348	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.508953956	33.25920957	5.200056696	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.3732309	NaN	NaN	NaN	-114.6095788	NaN	202.61	11.08266737	1087.8	59.50212508	222.06	12.1465728	82.1	4.490829627	233.59	12.77725813	NaN	NaN	NaN	9.063735416	NaN	9066913	8.317224957	24804070	16.70082817	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.992019604	4.168219553	5.861877369	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.86507322	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	242.5800162	NaN	251913	58.95602548	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.886915262	NaN	9.886915262	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	178.7136209	NaN	NaN	NaN	NaN	NaN	2.88	1.486144796	103.05	53.17611848	31.6	16.30631096	0	0	56.26	29.03142577	NaN	NaN	NaN	8.224311412	NaN	2844967	20.66747644	6540530	36.99453385	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.680921173	0.663839548	7.349639739	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	270.5132362	NaN	NaN	NaN	NaN	NaN	0.15	4.491017964	0.88	26.34730539	0.28	8.383233533	0	0	2.03	60.77844311	NaN	NaN	NaN	12.03942088	NaN	2949117	35.04267905	2949117	10.30955618	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.221966987	0.045902035	4.178381612	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.66481168	NaN	NaN	NaN	NaN	NaN	0.16	7.079646018	0.95	42.03539823	0.28	12.38938053	0.12	5.309734513	0.75	33.18584071	NaN	NaN	NaN	41.11089181	NaN	1568425	50.19163041	1568425	19.81565569	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.07374259	5.819658078	23.09593909	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.14477418	NaN	NaN	NaN	NaN	NaN	0.08	0.223401285	29.3	81.82072047	1.75	4.8869031	0	0	4.67	13.04104999	NaN	NaN	NaN	4945.522388	NaN	3275346	98.84852875	3275346	98.84852875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.983969423	0	2.474549027	3
