Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.4171476	NaN	NaN	NaN	NaN	NaN	0.24	2.966625464	1.2	14.83312732	0.91	11.24845488	0.71	8.776266996	5.02	62.05191595	NaN	NaN	NaN	292.3935576	NaN	631818	21.19175151	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.3639505	1.063047134	14.20443325	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.18413294	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.25105402	NaN	139324	43.27597396	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.485358221	NaN	0.485358221	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.65417536	NaN	NaN	NaN	-4.725386601	NaN	1.6	10.8401084	7.12	48.23848238	2.4	16.2601626	0.43	2.913279133	3.23	21.88346883	NaN	NaN	NaN	57.46032227	NaN	555463	22.93667101	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.29429347	10.73868348	11.2758114	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.47402274	NaN	NaN	NaN	-0.410637746	NaN	1.52	18.37968561	0.7	8.4643289	2.58	31.19709794	0.05	0.604594921	3.41	41.23337364	NaN	NaN	NaN	NaN	NaN	77842	22.61940576	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.66265681	NaN	12.66265681	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.79823456	NaN	NaN	NaN	-17.71357557	NaN	1	11.24859393	4.27	48.03149606	1.23	13.83577053	0.4	4.49943757	1.99	22.38470191	NaN	NaN	NaN	39.51152918	NaN	810172	48.02076071	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.541490644	4.620939506	6.273331293	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14457.42857	NaN	417502	103.2183823	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	590.1102941	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.43780984	NaN	NaN	NaN	NaN	NaN	2.18	8.72	9.23	36.92	5.17	20.68	2.6	10.4	5.82	23.28	NaN	NaN	NaN	61.22263948	NaN	2969212	20.88968653	5174723	18.93861306	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.548695482	1.229029109	1.521444286	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.38434E-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16742.5	NaN	30917	92.33089443	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.68433857	0.085431107	0.669672718	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.67090528	NaN	NaN	NaN	NaN	NaN	1.65	14.43569554	7.22	63.16710411	0.69	6.036745407	0.72	6.299212598	1.15	10.06124234	NaN	NaN	NaN	127.4984531	NaN	626214	37.14866949	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.352535397	NaN	1.352535397	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.35382459	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.2955102	NaN	1205593	34.14872457	1205593	8.899157624	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.27338062	0.015966018	1.87832608	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.09454853	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	846.5333333	NaN	65259	98.75698074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.56542957	NaN	NaN	NaN	NaN	NaN	24.98	8.211702827	116.5	38.29717291	65.59	21.56147272	5.59	1.837606838	91.54	30.09204471	NaN	NaN	NaN	48.2822979	NaN	17076500	24.69983922	32090006	34.18981703	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.105560504	7.453090354	4.542084208	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	285.4944444	NaN	22491	65.28367488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.35081116	NaN	NaN	NaN	NaN	NaN	0.17	1.789473684	6.14	64.63157895	1.24	13.05263158	0.28	2.947368421	1.66	17.47368421	NaN	NaN	NaN	77.59665749	NaN	449660	37.4669608	NaN	NaN	NaN	NaN	NaN	2.016406584	68.55	13.83	17.62	1.555	28.7962963	NaN	NaN	4.708157061	NaN	4.708157061	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	214.1783426	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.271460182	NaN	946774	36.10750926	946774	9.380730907	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.338393447	NaN	2.338393447	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.058462945	NaN	0.11	4.782608696	1.61	70	0	0	0.04	1.739130435	0.54	23.47826087	NaN	NaN	NaN	1164.646875	NaN	202341	59.53122368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.32307903	0.350108636	1.400263346	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.86113584	NaN	NaN	NaN	NaN	NaN	0.4	5.649717514	2.68	37.85310734	1.12	15.81920904	0.1	1.412429379	2.76	38.98305085	NaN	NaN	NaN	65.39146954	NaN	3278711	28.97289456	4014089	9.39277083	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.996131219	0.29126353	3.311417157	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.89003717	NaN	125306	35.74751613	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.20517068	0.849827608	11.43444887	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	117.8653252	NaN	NaN	NaN	NaN	NaN	0.23	2.705882353	5.76	67.76470588	1.08	12.70588235	0.57	6.705882353	0.86	10.11764706	NaN	NaN	NaN	1.496800252	NaN	680212	51.5359189	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.93779144	NaN	10.93779144	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130.8108696	NaN	53923	99.88105406	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.815292001	0.022433528	0.037695749	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.28416824	NaN	NaN	NaN	NaN	NaN	0.21	19.26605505	0.03	2.752293578	0.03	2.752293578	0.02	1.834862385	0.8	73.39449541	NaN	NaN	NaN	20.87145273	NaN	953265	21.43182817	953265	5.808025435	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.82193263	1.792372634	13.76436874	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	113.5207249	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.287453187	NaN	494717	52.66875028	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.53630285	32.12916518	1.132093509	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.76349453	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	558.6187192	NaN	143177	29.24011644	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.427269206	0.265451428	0.698690464	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.49561425	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	106.8159207	NaN	385269	27.96548827	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.01756891	NaN	15.01756891	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.38519665	NaN	NaN	NaN	NaN	NaN	4.74	5.228902372	35.74	39.42636514	26.35	29.06784335	1.49	1.643684501	22.34	24.64423607	NaN	NaN	NaN	64.66931061	NaN	1230807	10.1699841	1726087	8.123870258	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.98961135	1.852512515	13.54536547	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.03306838	NaN	NaN	NaN	NaN	NaN	0.02	1.020408163	0.04	2.040816327	0.2	10.20408163	0.55	28.06122449	1.14	58.16326531	NaN	NaN	NaN	2.066070279	NaN	185874	36.04055892	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.42067766	0.507015358	13.88234227	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	170.6199314	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.499717376	NaN	567050	37.5882571	567050	5.969015227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.069317858	NaN	7.069317858	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	129.3891372	NaN	NaN	NaN	NaN	NaN	4.09	12.19439475	10.96	32.67740012	5.02	14.96720334	0	0	13.47	40.16100179	NaN	NaN	NaN	123.6517518	NaN	6200556	13.8965557	14719193	13.0699826	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.78300955	0.161183024	12.52636244	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.79144928	NaN	NaN	NaN	NaN	NaN	0.17	6.390977444	1.03	38.72180451	0.3	11.27819549	0.01	0.37593985	1.16	43.60902256	NaN	NaN	NaN	39.33159382	NaN	869314	34.17649011	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.27364091	13.37571358	25.50108603	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.82033678	NaN	NaN	NaN	2.371455331	NaN	37.15	20.83216509	68.74	38.54651489	34.33	19.25082712	8.54	4.788874558	29.57	16.58161835	NaN	NaN	NaN	460.0265995	NaN	991148	8.671122319	1974479	12.71355883	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.72470991	19.64907269	13.96155935	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.61739934	NaN	NaN	NaN	-12.00646704	NaN	2.29	6.835820896	10.25	30.59701493	7.14	21.31343284	1.91	5.701492537	11.92	35.58208955	NaN	NaN	NaN	14.39902721	NaN	738998	22.71337954	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.954160161	1.353218473	5.949465984	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.90585402	NaN	NaN	NaN	NaN	NaN	0.66	36.4640884	0.03	1.657458564	0.3	16.57458564	0.19	10.49723757	0.64	35.35911602	NaN	NaN	NaN	154.8096783	NaN	533506	21.13977259	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.5412167	NaN	14.5412167	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.92465669	NaN	NaN	NaN	-22.17416679	NaN	1.52	5.770690964	5.51	20.91875475	7.56	28.70159453	0.88	3.340926348	10.86	41.23006834	NaN	NaN	NaN	14.17340777	NaN	996969	31.28843702	996969	26.71406752	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.68877865	0.400695607	15.55250683	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	127.8178025	NaN	NaN	NaN	NaN	NaN	0.19	1.297814208	8.48	57.92349727	2.78	18.98907104	0.93	6.352459016	2.25	15.36885246	NaN	NaN	NaN	7.297996769	NaN	509603	31.47528413	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.123334385	1.00685457	7.943717413	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	193.5172081	NaN	NaN	NaN	NaN	NaN	9.62	11.264637	27.38	32.06088993	25.43	29.77751756	0.86	1.007025761	22.1	25.87822014	NaN	NaN	NaN	169.5948864	NaN	8759861	20.88638715	20985269	16.0514773	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.12528159	1.832983123	9.81020109	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.24252755	NaN	NaN	NaN	NaN	NaN	0.3	7.142857143	1.09	25.95238095	1.01	24.04761905	0	0	1.8	42.85714286	NaN	NaN	NaN	36.74626043	NaN	975904	58.4122474	975904	35.72493051	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.66797476	4.005614737	10.96587544	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.4512638	NaN	NaN	NaN	NaN	NaN	3.77	14.61806902	5.43	21.05467235	6.21	24.07910043	1.83	7.095773556	8.56	33.19115936	NaN	NaN	NaN	18.94427422	NaN	6718884	39.36950365	6718884	27.70825667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.031254557	2.842931078	4.921376745	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.83669453	NaN	NaN	NaN	NaN	NaN	4.39	6.830558581	22.21	34.55733624	11.49	17.87770344	1	1.555935895	25.17	39.16290649	NaN	NaN	NaN	237.5538082	NaN	9537615	24.52683451	10568138	14.92012746	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.553901113	1.191954264	3.747660279	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.46521739	NaN	12227	97.19060567	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.574846109	1.606315296	1.456843056	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.23037095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.68916001	NaN	228726	33.94444869	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.574576035	0.317956096	1.180333161	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.90966481	NaN	NaN	NaN	-12.33246908	NaN	49	14.12144442	189.03	54.47707427	69.76	20.10432577	14.04	4.046226116	25.15	7.248047494	NaN	NaN	NaN	126.9035681	NaN	1654592	6.961006183	1654592	4.283803205	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.06094826	4.002085749	20.49760412	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.60553987	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	419.916009	NaN	1926285	58.3714886	1926285	51.7171389	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.03654335	1.505016398	4.373443065	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.05727717	NaN	NaN	NaN	NaN	NaN	0.23	0.349756691	11.18	17.00121655	40.16	61.07055961	12.18	18.52189781	2.02	3.071776156	NaN	NaN	NaN	183.0320821	NaN	2755013	21.07330892	2755013	12.50068685	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.276662652	0.11367683	2.850961305	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.59919973	NaN	NaN	NaN	-13.57012751	NaN	2.89	6.209712076	17.41	37.4086807	10.09	21.68027503	2.25	4.834550924	13.89	29.84529437	NaN	NaN	NaN	109.9219781	NaN	2614235	50.21630203	3830016	38.07982632	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.61902839	2.126834358	4.756301863	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.44398606	NaN	NaN	NaN	NaN	NaN	0.19	5.555555556	0.02	0.584795322	0.28	8.187134503	0	0	2.93	85.67251462	NaN	NaN	NaN	12.34621193	NaN	1328694	51.36089177	1328694	27.08773432	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.774093809	NaN	3.774093809	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.15628415	NaN	113125	96.43446791	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.350069695	0.06141053	0.065837494	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.92659504	NaN	NaN	NaN	NaN	NaN	0.14	0.701754386	11.57	57.99498747	6.16	30.87719298	0	0	2.08	10.42606516	NaN	NaN	NaN	44.2124245	NaN	260911	54.01783659	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.286863599	0.25126618	1.292552163	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.88153268	NaN	NaN	NaN	-38.00267863	NaN	5.99	4.940206186	70.76	58.35876289	31.19	25.72371134	1.88	1.550515464	11.43	9.426804124	NaN	NaN	NaN	98.54916347	NaN	2004229	16.43936731	2004229	8.860818982	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.66150448	33.25920957	5.348940189	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.76064717	NaN	NaN	NaN	-293.9445224	NaN	155.61	10.06253112	967.43	62.55892604	204.78	13.24211248	38.65	2.499304851	179.96	11.63712551	NaN	NaN	NaN	9.020598414	NaN	9334368	8.607830441	24897263	16.85219407	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.644628827	10.595949	8.783870609	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.88749036	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	235.2586137	NaN	316415	57.99820155	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.886915262	NaN	9.886915262	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	167.4282507	NaN	NaN	NaN	NaN	NaN	2.99	1.373702104	117.42	53.9465221	40.95	18.81374621	0	0	56.3	25.86602959	NaN	NaN	NaN	8.739151692	NaN	3134789	21.14346317	7144473	38.02989141	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.26210069	3.432847219	29.94826176	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	239.7892109	NaN	NaN	NaN	NaN	NaN	0.27	6.19266055	1.01	23.16513761	0.45	10.32110092	0	0	2.62	60.09174312	NaN	NaN	NaN	13.01730093	NaN	3400000	34.07588728	3400000	10.99288124	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.221966987	0.045902035	4.178381612	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.1121308	NaN	NaN	NaN	NaN	NaN	0.23	8.88030888	1.05	40.54054054	0.36	13.8996139	0.11	4.247104247	0.84	32.43243243	NaN	NaN	NaN	44.62608944	NaN	1751286	51.00871159	1751286	20.38308115	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.07374259	5.819658078	23.09593909	1
