Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
280.3	0	840.7	5.726254129	12665.8	86.27047645	14681.5	666.7	51.87923119	144.3	11.22869816	0	1285.1	0	92.34356811	280.3	NaN	NaN	NaN	NaN	2.43	5.720338983	24.63	57.98022599	6.02	14.17137476	0	0	9.4	22.12806026	NaN	NaN	NaN	3.279100788	NaN	1059445	23.8470016	1059445	18.36219123	NaN	NaN	1.734236423	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.111214684	0.050047786	0.109780126	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.45871912	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	269.3934426	NaN	12982	28.62303407	NaN	NaN	NaN	NaN	0.98412029	47.78289388	NaN	59.04	NaN	0.0166	NaN	NaN	NaN	14.25989585	0.057448838	2.040335988	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.35281861	NaN	NaN	NaN	-0.006048463	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	216.85	NaN	5081	100.9954442	NaN	NaN	NaN	NaN	0.003946377	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.44976488	NaN	42.44976488	3
0	0	6657.6	65.20410562	544	5.327900964	10210.4	1338.6	65.11650533	247.8	12.05428808	0	2055.7	0	93.42681808	0	NaN	NaN	NaN	NaN	0.39	2.906110283	4.61	34.35171386	1.34	9.98509687	0.83	6.184798808	6.25	46.57228018	NaN	NaN	NaN	313.251475	NaN	664021	22.3859197	NaN	NaN	NaN	NaN	6.61668905	1.531942072	87.34	6.216	6.417	12.95	24.52651515	NaN	NaN	21.4641762	1.063047134	14.95354278	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.41914798	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.04189723	NaN	206852	42.97596343	NaN	NaN	NaN	NaN	0.303908633	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.485358221	NaN	0.485358221	1
655.9	647.7	1864	33.79260334	1763.8	31.97606962	5516	2107	85.95789817	121.7	4.964915144	0	2451.2	8.2	18.7711668	0	NaN	NaN	-3.270183297	NaN	0.99	7.311669129	5.82	42.98375185	2.45	18.09453471	0.21	1.550960118	4.06	29.98522895	NaN	NaN	NaN	54.47198468	NaN	541873	23.82983832	NaN	NaN	NaN	NaN	0.023387412	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.52329682	10.74954112	14.3977649	2
101.5	100.4	869.4	81.32834425	111.7	10.44901777	1069	275.3	60.33311418	95.4	20.90729783	0	456.3	1.1	14.18705707	0	NaN	NaN	-0.385654054	NaN	1.36	12.13202498	1.33	11.86440678	1.55	13.82694023	0.06	0.535236396	6.91	61.64139161	NaN	NaN	NaN	179.5976834	NaN	81332	21.11692224	NaN	NaN	NaN	NaN	0.004291454	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.04646918	NaN	20.04646918	3
889.8	884.3	860.7	27.69572353	1666.4	53.62164945	3107.7	970	77.4265645	144.7	11.55012771	0	1252.8	5.5	15.23827505	0	NaN	NaN	-17.14052453	NaN	0.87	11.49273448	2.19	28.92998679	1.13	14.92734478	0.37	4.887714663	3.01	39.76221929	NaN	NaN	NaN	36.99167069	NaN	729502	46.63296948	NaN	NaN	NaN	NaN	0.049908336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.66966629	6.66911454	16.13370052	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17192.5	NaN	487624	101.2949999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	512.9779412	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	5471.4	51.7487941	848.6	8.026104228	10573	4799.4	82.55327932	175.2	3.013571392	0	5813.7	0	29.46064793	0	NaN	NaN	NaN	NaN	3.27	8.478091781	15.56	40.3422349	6.88	17.83769769	3.85	9.98185118	9	23.33419756	NaN	NaN	NaN	68.09875196	NaN	3138219	18.77390079	5747934	18.91236031	NaN	NaN	3.987377295	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.549199646	1.32020165	1.529677826	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.08582E-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17630	NaN	32453	92.03913783	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.68433857	99.99999596	98.11063804	3
8.1	8.1	990.3	29.37268278	1524.5	45.21726235	3371.5	624.1	73.50135438	46.3	5.452832411	0	849.1	0	40.64931405	0	NaN	NaN	-1.381	NaN	2.04	25.95419847	3.98	50.63613232	0.69	8.778625954	0.27	3.435114504	0.89	11.32315522	NaN	NaN	NaN	125.1499286	NaN	598481	39.07688057	NaN	NaN	NaN	NaN	0.0106839	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.375682455	NaN	1.375682455	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.60614956	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.75621109	NaN	1589803	31.18789239	1589803	8.88854933	NaN	NaN	31.44050021	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.057691715	0.11854957	2.543332745	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.62798565	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	984.1333333	NaN	98685	98.59984917	NaN	NaN	NaN	NaN	1.815984008	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
4554.7	4117.3	54229.5	42.29783158	51476.5	40.15055141	128208.7	31958.6	75.17194336	3352.2	10.62473538	1164.8	42514	0	37.86836132	437.4	NaN	NaN	NaN	NaN	24.18	6.203976908	171	43.87427838	57.6	14.7787043	7.36	1.888389994	129.61	33.25465042	NaN	NaN	NaN	54.77700404	NaN	18734834	23.05907839	37148668	34.8866992	NaN	NaN	75.81135465	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.38538548	14.39763121	10.90858929	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	289.0944444	NaN	26616	73.0688878	NaN	NaN	NaN	NaN	1.632777446	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.078281752	0.614202094	0.620296269	1
120.3	120.3	654.4	46.64290805	449.9	32.06699929	1403	382.8	63.87452027	95.3	15.90188553	0	599.3	0	20.75173095	0	NaN	NaN	NaN	NaN	0.53	6.002265006	6.06	68.62967157	1.13	12.79728199	0.09	1.019252548	1.02	11.55152888	NaN	NaN	NaN	80.14585136	NaN	473759	35.54285569	NaN	NaN	NaN	NaN	0.226172035	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.855593878	NaN	4.855593878	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	142.1318527	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.79884444	NaN	1368434	34.05016887	1368434	10.38530151	NaN	NaN	1.551902273	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.433919888	NaN	2.433919888	0
114.7	114.7	48.2	28.55450237	2.1	1.244075829	168.8	28.7	39.75069252	8.3	11.49584488	0	72.2	0	NaN	0	NaN	NaN	-0.059000782	NaN	0.06	2.222222222	2.05	75.92592593	0	0	0	0	0.58	21.48148148	NaN	NaN	NaN	1261.990625	NaN	199882	52.88003459	NaN	NaN	NaN	NaN	0.050675261	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.87912467	0.351963245	1.518924975	3
0	0	53279.2	69.00449676	9757.5	12.6374153	77211.2	13259.3	42.86596405	795.2	2.570800466	0	30932	0	57.6901861	0	NaN	NaN	NaN	NaN	0.47	3.510082151	2.76	20.61239731	3.12	23.30097087	3.13	23.37565347	3.91	29.20089619	NaN	NaN	NaN	70.89684401	NaN	3927608	27.70940906	4842663	10.45453696	NaN	NaN	10.62396458	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.334959518	0.311825374	5.221795703	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.59769517	NaN	139079	36.25963407	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.2527884	0.849827608	11.4752422	2
0	0	5584.9	92.05828539	151.4	2.495590684	6066.7	3251.9	93.21771535	77.9	2.233051455	0	3488.5	0	106.4314511	0	NaN	NaN	NaN	NaN	0.73	7.596253902	6.71	69.82310094	0.74	7.700312175	0.26	2.705515088	1.16	12.07075963	NaN	NaN	NaN	1.639678545	NaN	872935	60.43828094	NaN	NaN	NaN	NaN	4.442066782	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.38618822	NaN	13.38618822	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	146.4804348	NaN	72795	118.981174	NaN	NaN	NaN	NaN	1.749266322	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.112274813	0.061807599	0.082028688	3
281.8	75.9	5677.1	44.20384645	2913.7	22.68706688	12843	6785	71.41654211	319.4	3.361892933	0	9500.6	205.9	28.97103805	0	NaN	NaN	NaN	NaN	0.19	12.5	0.02	1.315789474	0.27	17.76315789	6.93889E-18	4.56506E-16	1.03	67.76315789	NaN	NaN	NaN	26.41218368	NaN	1340653	18.70942847	1340653	6.454752821	NaN	NaN	8.190033979	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.82744026	3.254529245	14.80694097	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.24567142	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.956484913	NaN	635337	51.60773985	NaN	NaN	NaN	NaN	1.429146945	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.53630285	32.12916518	1.132093509	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.39798793	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	612.4399015	NaN	148565	28.24988109	NaN	NaN	NaN	NaN	4.203019812	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.481949451	0.279200464	0.716700378	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.88684281	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	136.0053776	NaN	661839	29.83531295	NaN	NaN	NaN	NaN	3.928324482	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.01756891	NaN	15.01756891	0
994	26.1	5778.4	12.42642616	32204.9	69.25650901	46500.9	9797.7	64.94004892	627.4	6.749385245	390.9	15087.3	340.9	23.09202713	627	NaN	NaN	NaN	NaN	4.25	2.78177772	71.67	46.91059039	37.21	24.3552821	0.32	0.209451499	39.33	25.74289829	NaN	NaN	NaN	79.440697	NaN	1405442	7.965659064	2254604	8.638249739	NaN	NaN	14.84536381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.10213611	2.026556303	13.67483291	2
0	0	4798.5	94.89390314	13.3	0.263017383	5056.7	3581	94.31129839	40.8	1.074532526	0	3797	0	44.14436991	0	NaN	NaN	NaN	NaN	0.01	0.35335689	0.05	1.766784452	0.24	8.480565371	0.79	27.91519435	1.74	61.48409894	NaN	NaN	NaN	2.526389243	NaN	289468	39.64973967	NaN	NaN	NaN	NaN	5.887614625	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.4552405	0.507015358	13.91556783	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	119.220753	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.25805952	NaN	848441	40.05853453	848441	6.529541129	NaN	NaN	0.899987358	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.069317858	NaN	7.069317858	0
669	342.4	25803.6	19.80063998	89767.7	68.88410568	130317	16664.5	77.27675321	1967.2	9.122315636	0	21564.7	0	61.8586013	326.6	NaN	NaN	NaN	NaN	3.54	6.892523364	17.59	34.24844237	4.52	8.800623053	0	0	25.71	50.05841121	NaN	NaN	NaN	153.5221186	NaN	8766990	13.57153164	19958400	14.27401176	NaN	NaN	6.561947067	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.84485891	0.161183024	12.58695418	1
0	0	4500.3	74.77817288	395.6	6.573394038	6018.2	3063.2	91.72081325	110.7	3.314668982	0	3339.7	0	28.57826914	0	NaN	NaN	NaN	NaN	0.32	7.804878049	1.64	40	0.69	16.82926829	0.03	0.731707317	1.42	34.63414634	NaN	NaN	NaN	45.07508725	NaN	909140	29.98281292	1165430	21.48521036	NaN	NaN	3.566237256	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.72312171	37.2223579	36.84158972	1
3750	3173.7	9228	43.40851895	4983.6	23.44285815	21258.5	5764.8	39.49575226	881	52.4856125	6779.8	14596	342.1	32.91419247	234.2	NaN	NaN	2.687377967	NaN	29.31	16.04620607	72.23	39.54341399	40.38	22.10664623	6.7	3.668017081	34.03	18.63024198	NaN	NaN	NaN	483.4084123	NaN	1023353	7.818698331	2023636	12.39983068	NaN	NaN	0.097178417	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.20588649	20.42288768	14.52534043	3
5201.6	320.5	2128.6	12.61796367	12590	74.63128942	16869.6	1846.2	38.97321146	367.8	46.47569188	1833.8	4737.1	4568.1	15.74732067	313	NaN	NaN	-29.61285538	NaN	1.38	3.799559471	11.96	32.92951542	7.9	21.75110132	2.15	5.919603524	12.94	35.6277533	NaN	NaN	NaN	15.19419942	NaN	818478	22.90215169	NaN	NaN	NaN	NaN	1.610989742	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.4511205	2.274720647	9.360566077	3
0	0	18351.1	82.88026665	1308.8	5.911018576	22141.7	3469.4	76.8297274	589.2	13.04781097	0	4515.7	0	37.05239507	0	NaN	NaN	NaN	NaN	0.98	32.34323432	0.01	0.330033003	1	33.00330033	0.21	6.930693069	0.83	27.39273927	NaN	NaN	NaN	190.3170213	NaN	816755	18.94782591	NaN	NaN	NaN	NaN	2.247763257	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.99792279	NaN	16.99792279	0
973.1	728.1	24917.6	90.16616489	995.2	3.601204261	27635.2	12176	94.16932846	456.6	3.531349817	0	12929.9	191.6	12.93832933	53.4	NaN	NaN	-25.54275788	NaN	1.56	4.66089035	11.57	34.56827009	4.95	14.78936361	1.11	3.316402749	14.28	42.6650732	NaN	NaN	NaN	15.69974555	NaN	1188943	33.36520532	1188943	28.76080699	NaN	NaN	22.26385391	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.1880194	7.09141429	18.5334898	3
175.4	175.4	531.8	2.979371856	16790.7	94.06870819	17849.4	381.4	67.98573975	89.8	16.00713012	0	561	0	83.31542265	0	NaN	NaN	NaN	NaN	0.28	1.001788909	16.94	60.60822898	6.24	22.3255814	0.88	3.148479428	3.62	12.95169946	NaN	NaN	NaN	7.849789984	NaN	610539	35.14703374	NaN	NaN	NaN	NaN	4.407146186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.67695734	1.298047047	9.313863736	3
819.4	0	87261.5	63.50858909	32525.5	23.67193567	137401.1	19925.7	74.24518495	3214.8	14.5213636	682.4	26837.7	0	117.1408802	819.4	NaN	NaN	NaN	NaN	12.91	10.86060402	37.46	31.51341802	41.6	34.99621435	0.41	0.344914613	26.5	22.29326155	NaN	NaN	NaN	205.7978713	NaN	11617910	20.98335482	27709001	17.46599019	NaN	NaN	5.061821479	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.12528159	1.832983123	9.81020109	1
0	0	2547.9	79.15191053	129.5	4.022988506	3219	1007.3	83.65584254	58.4	4.850095507	0	1204.1	0	33.61884102	0	NaN	NaN	NaN	NaN	0.35	6.172839506	1.6	28.21869489	0.95	16.75485009	0.08	1.410934744	2.69	47.44268078	NaN	NaN	NaN	43.56094969	NaN	1215643	53.02160864	1215643	37.53929891	NaN	NaN	11.7487043	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.69993039	4.005614737	11.49160307	2
329.9	329.9	10543.4	61.34520277	2324.8	13.52650259	17187	6188.5	81.85846561	219.9	2.908730159	0	7560	0	59.52313441	0	NaN	NaN	NaN	NaN	2.39	8.391853933	7.04	24.71910112	8.5	29.84550562	0.98	3.441011236	9.56	33.56741573	NaN	NaN	NaN	21.53028828	NaN	8081255	41.24291904	8081255	29.32371544	NaN	NaN	36.31622968	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.62226372	2.842931078	13.08102313	2
365.3	0	33078.2	63.74849196	4835.8	9.319580794	51888.6	9471.3	73.13519274	1152.2	9.082344947	24	12950.4	0	23.77907087	365.3	NaN	NaN	NaN	NaN	4.54	6.296809986	30.78	42.69070735	10.66	14.7850208	0.85	1.178918169	25.27	35.04854369	NaN	NaN	NaN	286.9048764	NaN	10760844	20.06212442	12086196	14.12823004	NaN	NaN	33.7488818	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.8626873	2.467883972	5.033632085	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.27391304	NaN	12646	82.39764507	NaN	NaN	NaN	NaN	1.465576709	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.974350659	5.274039747	4.795875275	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.57934931	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.4598706	NaN	287342	37.41310202	NaN	NaN	NaN	NaN	27.68133781	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.07357109	0.318006586	1.371057473	1
2451.4	1751.9	15359.8	21.9354894	43420.5	62.00926558	70022.6	17429.6	57.71696514	3914.6	33.46038201	6189.9	30198.4	481	36.52833554	218.5	NaN	NaN	-26.66033168	NaN	37.47	12.76878514	171.32	58.38132561	37.62	12.81990118	12.59	4.29033907	34.44	11.73624127	NaN	NaN	NaN	124.5893154	NaN	1693490	7.2150142	1693490	4.437233733	NaN	NaN	0.567750793	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.41856562	4.099811882	21.8136154	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.43950802	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	430.8187148	NaN	2600680	69.72988028	2600680	68.05636315	NaN	NaN	3.785935962	69.14658913	7.417	90.88	1.698	0.995	14.01408451	NaN	NaN	10.08361576	1.590011851	4.445688227	3
2793.8	2793.8	4277.9	23.51127501	10660.3	58.58885084	18195.1	2130.1	62.25268142	450.8	13.1747377	0	3421.7	0	68.4308444	0	NaN	NaN	NaN	NaN	0.1	0.134661998	12.01	16.17290601	46.71	62.90061945	14.16	19.06813897	1.29	1.737139779	NaN	NaN	NaN	197.2090441	NaN	2805090	19.17682493	2805090	11.81292415	NaN	NaN	0.714597204	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.759728226	0.114204688	3.826300908	0
782.9	653.7	4307.2	35.38264384	1682.6	13.82216673	12173.2	2612.4	43.8469285	714.8	22.03927492	598.3	5958	25.4	26.71384707	103.8	NaN	NaN	-6.215758189	NaN	4.97	7.931694861	27.7	44.20683051	9.44	15.06543249	1.5	2.393871688	19.06	30.41812959	NaN	NaN	NaN	115.3320652	NaN	2747021	45.20752679	4050322	38.39377392	NaN	NaN	3.780764773	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.01742824	2.167779953	5.591821741	3
0	0	12936.1	84.06834074	604.9	3.931087369	15387.6	7488.9	82.59148157	151.3	1.668615038	0	9067.4	0	85.09866194	0	NaN	NaN	NaN	NaN	0.19	5.523255814	0	0	0.23	6.686046512	0	0	3.02	87.79069767	NaN	NaN	NaN	14.84474201	NaN	1762162	51.0738676	1762162	29.87821255	NaN	NaN	3.345110145	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.444857288	NaN	5.444857288	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.63661202	NaN	127143	96.49019688	NaN	NaN	NaN	NaN	5.622790059	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.350069695	0.06141053	0.065837494	3
0	0	66.2	0.421484236	15152.3	96.47213875	15706.4	49.9	24.95	67.8	33.9	0	200	0	44.65469262	0	NaN	NaN	NaN	NaN	0.16	0.425985091	21.11	56.20340788	11.61	30.91054313	0	0	4.68	12.4600639	NaN	NaN	NaN	70.83572045	NaN	357116	45.59583595	NaN	NaN	NaN	NaN	0.071331526	100.2100703	59.01	39.19	1.802	0.264	471.4285714	NaN	NaN	2.476837526	0.25126618	1.389731097	3
746.3	422.8	8756.8	35.99059628	10380.8	42.66526378	24330.8	6487.3	56.2299018	685.3	32.41022441	3053.9	11537.1	321.3	16.65641079	2.2	NaN	NaN	-37.18108383	NaN	9.72	10.5997819	46.33	50.52344602	22.01	24.00218103	1.65	1.799345692	11.99	13.07524537	NaN	NaN	NaN	94.07066267	NaN	1931086	16.62199153	1931086	8.92600945	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.125585343	33.25920957	7.753789124	2
59672.6	23624.1	51035.1	9.068060695	446256.7	79.29215072	562800.6	33749	44.33575841	6775.1	27.80663519	14391.7	76121.4	26591.3	18.61079034	9457.2	NaN	NaN	-537.9232198	NaN	139.57	9.205371394	934.28	61.6206519	205.94	13.58281998	17.35	1.144323233	219.04	14.44683349	NaN	NaN	NaN	8.738574687	NaN	10418464	9.983545802	25587388	17.87452882	NaN	NaN	37.13138513	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.068620501	10.81142035	9.192982746	2
