Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.74176022	NaN	NaN	NaN	NaN	NaN	10.3	18.25917391	26.78	47.47385215	7.06	12.51551143	0	0	12.28	21.76918986	NaN	NaN	NaN	12.27796359	NaN	2112318	12.55797838	2112318	7.223349162	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.25	384.7085433	6.308284069	0.192217955	6.235082326	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.60100001	NaN	NaN	NaN	NaN	NaN	2.12	11.205074	4.08	21.56448203	3.78	19.97885835	0.13	0.687103594	8.82	46.61733615	NaN	NaN	NaN	42.52999928	NaN	1911062	27.60407731	3182297	27.02816077	NaN	NaN	NaN	0.953920452	81.99	12.36	5.627	16.99	4.003	432	36690.99852	24.93361542	74.86626178	37.73187096	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	155.6181506	NaN	NaN	NaN	NaN	NaN	9.93	10.48906729	31.21	32.96714904	29.4	31.05524453	0.77	0.813351643	23.36	24.67518749	NaN	NaN	NaN	64.49303129	NaN	9939952	36.24272153	13320645	20.74880138	NaN	NaN	NaN	1.458050332	86.14	6.334	7.523	58.87	102.7	1.8	28.03756311	3.959351949	4.926617241	4.015077104	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	148.0377324	NaN	NaN	NaN	NaN	NaN	0.16	20.25316456	0.23	29.11392405	0.05	6.329113924	0	0	0.36	45.56962025	NaN	NaN	NaN	33.02135644	NaN	435383	76.4306087	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.8	839.5406873	4.874016416	0	3.686383177	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.3605709	NaN	NaN	NaN	-21.47095667	NaN	19.94	8.266998342	88.28	36.60033167	51.29	21.26451078	5.32	2.205638474	76.36	31.65837479	NaN	NaN	NaN	79.25359002	NaN	4815708	15.99563769	9228664	23.31506167	NaN	NaN	NaN	14.59130344	67.66	NaN	NaN	34.6	NaN	111.2	2809.328476	8.51993275	3.019820297	7.48558227	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.41026875	NaN	NaN	NaN	-9.471411117	NaN	0.63	3.806646526	12.45	75.2265861	1.76	10.63444109	0.17	1.027190332	1.55	9.365558912	NaN	NaN	NaN	33.01568766	NaN	418570	42.87240654	NaN	NaN	NaN	NaN	NaN	30.73942133	5.063	55.7	39.24	0.158	1.233	12.71	9081.587813	18.809504	25.98038396	21.33285802	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.97791748	NaN	NaN	NaN	NaN	NaN	0.53	19.0647482	0.05	1.798561151	0.75	26.97841727	0	0	1.45	52.15827338	NaN	NaN	NaN	60.481739	NaN	2234142	25.83154996	2234142	3.693911645	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	122	2017.137768	17.71079467	NaN	17.71079467	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.57454228	NaN	NaN	NaN	-18.81413559	NaN	5.55	9.242298085	28.9	48.1265612	12.35	20.56619484	1.68	2.797668609	11.58	19.28393006	NaN	NaN	NaN	16.87460192	NaN	971917	30.85753601	971917	18.90949807	NaN	NaN	NaN	40.97341484	1.933	NaN	NaN	2.586	2.351	107	20817.7889	8.763288312	3.893754654	8.117097796	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.13669698	NaN	NaN	NaN	-54.14694547	NaN	86.91	24.02687161	56.69	15.67234325	82.76	22.87957536	11.8	3.262191751	123.56	34.15901802	NaN	NaN	NaN	109.6321325	NaN	9582980	21.20701551	13249233	22.06652384	NaN	NaN	NaN	39.48638648	11.04	NaN	NaN	30.34	NaN	200	3330.988872	12.33802686	0.476452812	10.94760941	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.91326666	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.47194245	NaN	15367	106.2546374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.521760861	NaN	NaN	NaN	NaN	NaN	0.18	11.76470588	0.42	27.45098039	0.53	34.64052288	0.03	1.960784314	0.38	24.83660131	NaN	NaN	NaN	4.456925525	NaN	453220	51.06727904	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	164	142805.3946	4.632908456	0.242078069	4.321146052	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.02594349	NaN	NaN	NaN	1.925992135	NaN	103.35	20.09840146	208.53	40.55268173	73.32	14.25848858	7.81	1.518805181	121.21	23.57162304	NaN	NaN	NaN	241.0488736	NaN	8033106	15.4496486	15238016	26.12965005	NaN	NaN	NaN	108.4034212	14.22	NaN	NaN	12.12	8.224	145	2486.412442	23.93858931	5.295096772	16.45292483	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.75483272	NaN	NaN	NaN	NaN	NaN	0.82	16.11001965	1.14	22.39685658	0.93	18.27111984	0.33	6.483300589	1.87	36.73870334	NaN	NaN	NaN	79.28199027	NaN	1135639	46.91209702	1135639	25.06044223	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.13	12827.69883	3.069274567	0.162012255	2.830133087	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.91705736	NaN	NaN	NaN	NaN	NaN	0.5	13.5501355	0.03	0.81300813	0.63	17.07317073	0.22	5.962059621	2.31	62.60162602	NaN	NaN	NaN	78.47081832	NaN	1513604	20.34825005	2524683	14.13972361	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.3	1696.97988	14.67107798	0.013081089	13.95710776	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.62609474	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.48475908	NaN	1112193	46.29067408	1112193	13.9334929	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	226	28313.15603	6.775118187	0	6.420639409	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.30414251	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	119.1155	NaN	304137	55.60311218	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	2518.563915	1.532124066	0.055904115	1.27068765	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.25437679	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.62940967	NaN	212192	60.90886554	NaN	NaN	NaN	NaN	NaN	1.477621763	82.29	13.14	4.571	0.175	0.5645	16	13667.98249	11.73744715	45.05162719	23.90703378	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.26460374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.84442068	NaN	74578	40.68085408	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	55028.08549	7.263620785	0.001576805	5.012391907	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.23166782	NaN	NaN	NaN	-2.832710859	NaN	7.45	9.462720691	40.48	51.41623269	10.52	13.36212371	2.6	3.302426013	17.69	22.46919853	NaN	NaN	NaN	83.60359969	NaN	3144631	49.07574397	3144631	29.18043737	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58	5382.079383	7.13489466	2.277124707	4.877647899	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.43188861	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	297.1735294	NaN	35397	111.712395	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.655220306	0	0.124091891	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.136435619	NaN	13012	28.62246155	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.3500463	36.14312262	39.87669614	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.97041609	NaN	NaN	NaN	NaN	NaN	0.7	11.27214171	1.06	17.06924316	1.32	21.25603865	0.12	1.93236715	3.02	48.63123994	NaN	NaN	NaN	97.81182344	NaN	865778	18.81559539	865778	8.260046377	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109.2	10418.34124	28.84465223	0.266028195	27.07775878	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	276.4425926	NaN	125675	91.01405078	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.39936431	0.767109153	3.561764488	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.05665492	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.707101854	NaN	143740	68.15690486	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	241	330253.2535	4.708467124	0	4.482667303	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.67	5.162287481	20.94	64.72952087	2.65	8.191653787	-1.11022E-16	-3.43191E-16	7.08	21.88562597	NaN	NaN	NaN	6227.735125	NaN	6417108	98.88752254	6417108	98.88752254	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.77473282	NaN	41.77473282	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.31364392	NaN	NaN	NaN	NaN	NaN	0.37	10.33519553	0.86	24.02234637	0.71	19.83240223	0.01	0.279329609	1.63	45.53072626	NaN	NaN	NaN	52.15485745	NaN	720837	28.63326635	720837	12.35239111	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.93	16438.73551	15.00914765	0.248338942	11.10032106	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.69232784	NaN	NaN	NaN	-6.684343733	NaN	2.48	14.36016213	6.35	36.76896352	3.87	22.40880139	0.6	3.474232774	3.96	22.92993631	NaN	NaN	NaN	81.67202572	NaN	697325	27.64059055	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.7	8245.844269	8.387180647	1.261644438	5.859406879	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.03040093	NaN	NaN	NaN	NaN	NaN	0.1	7.751937984	0.34	26.35658915	0.27	20.93023256	0	0	0.57	44.18604651	NaN	NaN	NaN	297.0683599	NaN	1529130	55.25760998	1529130	18.67707217	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.01	1589.065083	0.268117487	0	0.109043695	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.46802313	NaN	NaN	NaN	-2.03357089	NaN	13.4	23.67072955	25.84	45.64564565	8.08	14.27309663	1.84	3.250309133	7.46	13.17788377	NaN	NaN	NaN	114.5933853	NaN	1850043	27.67578323	1850043	17.97818879	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	583.0628408	5.088438267	NaN	5.088438267	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	113.8875188	NaN	NaN	NaN	NaN	NaN	25.23	10.74439997	91.2	38.83825909	52.26	22.25534452	6.1	2.597734435	60.03	25.56426199	NaN	NaN	NaN	113.1965466	NaN	8348845	10.66914787	19270585	9.397375938	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2019	9845.732249	12.02451053	1.022427211	5.034387682	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	129.5298246	NaN	23921	62.54677739	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.48604263	NaN	NaN	NaN	NaN	NaN	74.72	8.559776383	462.27	52.95674289	220.87	25.30243321	32.23	3.692205471	82.82	9.487696467	NaN	NaN	NaN	336.5268093	NaN	13641989	5.042299946	105631600	10.55726752	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1446	1445.193374	4.987257482	1.631146995	4.784194011	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.1445551	NaN	NaN	NaN	-0.791243483	NaN	7.79	22.24443175	14.12	40.31981725	5.12	14.62021702	0.75	2.141633352	7.26	20.73101085	NaN	NaN	NaN	53.3338801	NaN	962634	44.87843886	962634	26.20003261	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49	13336.34172	0.911107229	0.137651875	0.633948172	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.61897853	NaN	NaN	NaN	NaN	NaN	78.15	28.3563135	67.35	24.43759071	58.3	21.15384615	11.25	4.082002903	60.54	21.96661829	NaN	NaN	NaN	38.04349268	NaN	6782749	17.71478119	14840194	23.95289992	NaN	NaN	NaN	1.10823575	91.57	7.229	1.205	83	60.36	128.5	2074.061592	5.762067716	0.962329066	5.577332923	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	230.9449489	NaN	NaN	NaN	NaN	NaN	6.38	8.959415812	25.37	35.62701868	19.16	26.90633338	0	0	20.31	28.5212751	NaN	NaN	NaN	50.77302284	NaN	4818251	31.72132411	5776712	26.013495	NaN	NaN	NaN	0.295232805	83.99	5.129	10.88	54.4	71.93	35.2	1585.11455	0.051162265	0	0.051096076	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.90176883	NaN	NaN	NaN	1.031209539	NaN	0.03	1.435406699	0.01	0.4784689	0.63	30.14354067	0.84	40.19138756	0.58	27.75119617	NaN	NaN	NaN	2.704518703	NaN	163169	65.528678	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	170	627010.1207	9.934549167	3.787503945	7.397524712	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.43180176	NaN	NaN	NaN	NaN	NaN	1.94	3.866852701	30.01	59.81662348	4.12	8.212078932	4.88	9.726928443	9.22	18.37751644	NaN	NaN	NaN	269.6857671	NaN	2569051	48.32135073	3388585	58.06348526	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.75	128.5126799	17.8344442	0.445133331	15.07839614	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.18207065	NaN	NaN	NaN	-75.07530051	NaN	64.57	15.71466816	146.95	35.76382974	79.6	19.37258147	9.99	2.431307649	109.79	26.72004673	NaN	NaN	NaN	193.432294	NaN	3408938	8.940790229	10355185	18.2019991	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	182.5	3207.924181	8.551948326	1.390372798	6.118691499	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.98391875	NaN	NaN	NaN	NaN	NaN	0.34	3.820224719	5.19	58.31460674	0.52	5.842696629	1.16	13.03370787	1.69	18.98876404	NaN	NaN	NaN	233.9860272	NaN	582606	45.00965499	NaN	NaN	NaN	NaN	NaN	10.05424526	77.33	15.44	7.222	0.9	9.565	9.404	3711.028076	14.07139243	0.257480296	3.239378667	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.16037094	NaN	NaN	NaN	NaN	NaN	2.15	16.39969489	5.68	43.32570557	1.83	13.95881007	0.29	2.212051869	3.16	24.1037376	NaN	NaN	NaN	50.534014	NaN	986558	28.2777262	986558	22.12449298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.682	152.9449278	1.876115686	29.97302734	1.906257899	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.61379802	NaN	NaN	NaN	-86.52467938	NaN	151.3	13.04614005	447.8	38.61243565	285.07	24.58072137	19.01	1.639174635	256.56	22.12239056	NaN	NaN	NaN	345.9286694	NaN	33934040	41.50576972	59267013	47.00336503	NaN	NaN	NaN	53.11278072	66.11	NaN	NaN	89.07	20.7	430	3410.235465	15.77444045	4.823689362	10.19904422	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.65356665	NaN	NaN	NaN	NaN	NaN	0.19	0.153783893	57.91	46.87171186	43.35	35.08700931	15.13	12.24605423	6.97	5.641440712	NaN	NaN	NaN	5.679780361	NaN	1120185	13.03135606	1120185	7.305378206	NaN	NaN	NaN	0.49110693	81.41	1.732	16.86	33.67	29.51	75.42	4918.577059	2.519195508	NaN	2.519195508	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.52956212	NaN	NaN	NaN	NaN	NaN	0.8	13.53637902	0.77	13.02876481	1.37	23.18104907	0.34	5.752961083	2.64	44.67005076	NaN	NaN	NaN	50.85704748	NaN	1932778	34.63416256	1932778	6.677466541	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.7	715.1548569	11.75289483	5.986768725	11.6247408	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.08191239	NaN	NaN	NaN	NaN	NaN	0	0	2.39	44.6728972	1.05	19.62616822	1.07	20	0.85	15.88785047	NaN	NaN	NaN	24.48592284	NaN	732081	43.37265257	NaN	NaN	NaN	NaN	NaN	0.121637941	94.11	2.983	2.864	10.09	43.72	48.95	10422.8771	6.941677285	NaN	6.941677285	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.30411631	NaN	NaN	NaN	NaN	NaN	0.27	14.91712707	0.8	44.19889503	0.01	0.552486188	0	0	0.74	40.8839779	NaN	NaN	NaN	66.45811806	NaN	1011148	56.40913177	1011148	8.619315334	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120.6	10280.28962	17.54104051	0.407003717	15.90735034	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.41111111	NaN	30895	99.27713521	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.028258215	0.278959985	0.341414709	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.06444287	NaN	NaN	NaN	NaN	NaN	69.35	17.00171611	148.55	36.41823976	98.04	24.03530277	15.75	3.8612405	76.21	18.68350086	NaN	NaN	NaN	465.4512306	NaN	10118225	27.9560176	23092699	50.25177134	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.85	1411.193802	2.179336237	3.471674584	2.678554981	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	191.6046661	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	138.2238907	NaN	NaN	NaN	NaN	NaN	0.32	0.763176723	27.72	66.11018364	8.28	19.74719771	0	0	5.61	13.37944193	NaN	NaN	NaN	94.20942761	NaN	1305297	79.22481274	1305297	77.75123123	NaN	NaN	NaN	65.77523343	60.22	37.36	2.416	0.538	1535	0	0	1.586465084	0.008911974	1.112376457	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.81896353	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.73559792	NaN	563159	58.3470046	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	190.4	37954.17432	16.2911241	NaN	16.2911241	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.28981975	NaN	NaN	NaN	NaN	NaN	2.18	13.99229782	5.87	37.67650834	3.43	22.01540436	0	0	4.1	26.31578947	NaN	NaN	NaN	351.6471163	NaN	1303080	42.47576344	1303080	36.22333106	NaN	NaN	NaN	12.77310118	67.67	28.46	3.867	1.293	28.71	4.8	1334.315538	0.477305855	0.106117747	0.360775287	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.25211648	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.50696636	NaN	805755	65.99916854	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	200	84727.41707	1.632279558	0	1.440720193	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.2971254	NaN	NaN	NaN	NaN	NaN	2.15	5.807671529	19.85	53.61966505	5.71	15.42409508	0	0	9.31	25.14856834	NaN	NaN	NaN	2.813846801	NaN	1000864	26.54291035	1000864	20.21508052	NaN	NaN	NaN	NaN	86.96	10.87	2.174	4.6	766.7	0.6	121.1857786	0.11100026	0.050047786	0.109570731	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.37731171	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	245.3540984	NaN	11543	26.63158327	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.25989585	0.057448838	2.040335988	2
