Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.63082325	NaN	NaN	NaN	-0.006097474	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	220.4125	NaN	5117	100.9021285	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.44976488	NaN	42.44976488	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.17674868	NaN	NaN	NaN	NaN	NaN	0.42	3.230769231	4.06	31.23076923	1.32	10.15384615	0.69	5.307692308	6.5	50	NaN	NaN	NaN	319.550311	NaN	672743	22.23290412	NaN	NaN	NaN	NaN	NaN	1.76152379	87.34	6.216	6.417	12.95	24.53	52.8	2634.862019	21.4641762	1.063047134	14.95354278	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.0641519	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.37180501	NaN	213028	40.88389204	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.23	2483.229889	0.485358221	NaN	0.485358221	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.83373124	NaN	NaN	NaN	-3.960302586	NaN	1.05	7.266435986	4.81	33.28719723	3.35	23.183391	0.22	1.522491349	5.01	34.67128028	NaN	NaN	NaN	53.85478622	NaN	543443	24.08597681	NaN	NaN	NaN	NaN	NaN	8.28878259	3.448	6.56	89.99	2.378	9.55	15.56	4609.526315	14.52329682	10.74954112	14.3977649	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.77639144	NaN	NaN	NaN	-0.273175511	NaN	1.26	11.74277726	1.26	11.74277726	1.67	15.5638397	0.06	0.55917987	6.48	60.39142591	NaN	NaN	NaN	185.3254826	NaN	84962	21.43977084	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	2083.363716	20.04646918	NaN	20.04646918	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.46104108	NaN	NaN	NaN	-21.68291721	NaN	0.92	11.03117506	2.09	25.05995204	1.19	14.26858513	0.38	4.556354916	3.75	44.96402878	NaN	NaN	NaN	36.59913169	NaN	720280	46.48260618	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.74	7354.685647	17.67117936	6.669256596	16.13502216	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18061.03571	NaN	513076	101.4567666	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	531.3419118	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.41256198	NaN	NaN	NaN	NaN	NaN	3.81	9.412055336	15.42	38.09288538	7.12	17.58893281	4.3	10.62252964	9.84	24.3083004	NaN	NaN	NaN	69.48509747	NaN	3183085	18.43446132	5892519	19.00126145	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29	935.1460419	1.549199646	1.32020165	1.529677826	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.54879E-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17647.5	NaN	32620	92.42102281	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.68433857	99.99999596	98.11063804	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.20960286	NaN	NaN	NaN	NaN	NaN	1.73	23.06666667	3.86	51.46666667	0.6	8	0.24	3.2	1.07	14.26666667	NaN	NaN	NaN	124.5136631	NaN	623730	41.47884373	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	279.5713835	1.375682455	NaN	1.375682455	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.47157954	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.63815215	NaN	1697295	30.64551256	1697295	8.942360566	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	337	17755.16637	3.058822088	0.118586567	2.544271773	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.66451525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1011.796667	NaN	109201	98.45631416	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.03	98.83408722	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.69002226	NaN	NaN	NaN	NaN	NaN	24.2	5.79529671	176.55	42.27932372	63.99	15.32400977	8.05	1.927774319	144.8	34.67599023	NaN	NaN	NaN	56.18496	NaN	19027491	22.65426722	38142911	34.92276875	NaN	NaN	NaN	8.761292303	76.72	14.14	9.145	78.95	17.26	409	3744.709579	10.90779264	15.84927727	11.55217082	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	291.5944444	NaN	27992	75.41190764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.078281752	0.614202094	0.620296269	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.51004193	NaN	NaN	NaN	NaN	NaN	0.46	5.016357688	6.09	66.41221374	1.42	15.48527808	0.04	0.436205016	1.17	12.75899673	NaN	NaN	NaN	81.17011494	NaN	477777	35.13530665	NaN	NaN	NaN	NaN	NaN	4.204785751	12.26	21.11	66.63	1.028	16.06	5.4	2636.819176	4.864723591	NaN	4.864723591	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	127.6400631	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.49065801	NaN	1492858	33.67319098	1492858	10.64746299	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	4279.360658	2.433919888	NaN	2.433919888	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.060779482	NaN	0.06	2.205882353	2.12	77.94117647	0	0	0	0	0.54	19.85294118	NaN	NaN	NaN	1278.28125	NaN	199395	51.83525584	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0505	123.4567901	17.26413741	0.397557083	1.665184387	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.63288701	NaN	NaN	NaN	NaN	NaN	0.44	3.562753036	2.46	19.91902834	2.83	22.91497976	2.59	20.97165992	4.03	32.63157895	NaN	NaN	NaN	71.78942649	NaN	4088448	27.30085377	5049059	10.76195269	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1003	21378.71344	6.334959518	0.311825374	5.221795703	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.68862454	NaN	141795	37.31029077	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.2527884	0.849827608	11.4752422	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	107.8168857	NaN	NaN	NaN	NaN	NaN	0.65	5.762411348	7.25	64.27304965	1.43	12.67730496	0.37	3.280141844	1.57	13.91843972	NaN	NaN	NaN	1.689351554	NaN	912513	60.97668088	NaN	NaN	NaN	NaN	NaN	3.643731439	44.41	23.83	31.77	0.5112	NaN	34.8	13259.62304	13.38618822	NaN	13.38618822	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139.8891304	NaN	76233	130.1846609	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.112274813	0.061807599	0.082028688	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.34006672	NaN	NaN	NaN	NaN	NaN	0.18	9.137055838	0.01	0.507614213	0.38	19.2893401	0.02	1.015228426	1.38	70.05076142	NaN	NaN	NaN	27.73636919	NaN	1461278	18.57911636	1461278	6.699629358	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.3	4598.528306	15.82744026	3.254529245	14.80694097	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.62423395	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.116980693	NaN	671302	51.21431753	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.4	124.5069525	0.53630285	32.12916518	1.132093509	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.41139487	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	620.8881773	NaN	148877	27.84501886	NaN	NaN	NaN	NaN	NaN	8.085677139	67.72	29.52	2.759	0.725	26.35	2.751	2182.635237	4.481949451	0.279200464	0.716700378	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.68246214	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	144.1387781	NaN	738379	29.69120591	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.14	1187.690056	15.01756891	NaN	15.01756891	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.9140839	NaN	NaN	NaN	NaN	NaN	4.6	2.707474985	80.41	47.32783991	44.14	25.97998823	0.77	0.453207769	39.98	23.53148911	NaN	NaN	NaN	82.33493228	NaN	1447505	7.705924617	2403632	8.885510268	NaN	NaN	NaN	10.08687597	34.22	29.54	36.25	13.21	2.278	580	21440.8693	18.10213611	2.026556303	13.67483291	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.23768527	NaN	NaN	NaN	NaN	NaN	0.01	0.318471338	0.17	5.414012739	0.26	8.280254777	0.84	26.75159236	1.86	59.23566879	NaN	NaN	NaN	2.622385794	NaN	315730	40.33096616	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.16	2853.19391	14.4552405	0.507015358	13.91556783	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109.4208027	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.00944344	NaN	923176	40.21754344	923176	6.619807651	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.5	250.9741022	7.069317858	NaN	7.069317858	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.09777641	NaN	NaN	NaN	NaN	NaN	1.3	2.72479564	19.94	41.79417313	4.16	8.719346049	0	0	22.32	46.78264515	NaN	NaN	NaN	161.3486138	NaN	9466458	13.52202717	21413926	14.57210668	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	221	1503.89778	12.84485891	0.161183024	12.58695418	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.6078513	NaN	NaN	NaN	NaN	NaN	0.29	6.605922551	1.76	40.09111617	0.66	15.03416856	0.11	2.505694761	1.58	35.99088838	NaN	NaN	NaN	46.23279043	NaN	919608	29.2753269	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	189.7	34096.29715	36.72312171	37.2223579	36.84158972	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.10798664	NaN	NaN	NaN	2.506586525	NaN	27.52	15.50772005	68.55	38.62842331	40.35	22.73751831	6.58	3.707877832	34.46	19.4184605	NaN	NaN	NaN	485.2398104	NaN	1033477	7.761725126	2037545	12.43793683	NaN	NaN	NaN	38.55075887	0.6195	10.95	88.39	11.46	12.59	11	671.4811458	12.29930921	20.42288768	14.59239226	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.58587199	NaN	NaN	NaN	-28.27971588	NaN	1.32	3.470031546	12.71	33.41219769	7.86	20.66246057	1.94	5.099894848	14.21	37.35541535	NaN	NaN	NaN	15.47638031	NaN	846445	23.21682223	NaN	NaN	NaN	NaN	NaN	67.1430205	28.75	28.34	42.91	2.939	0.7694	382	81118.62154	14.49630612	2.352411869	10.80822717	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.33097223	NaN	NaN	NaN	NaN	NaN	1.02	31.875	0.01	0.3125	1.07	33.4375	0.22	6.875	0.88	27.5	NaN	NaN	NaN	197.9339937	NaN	899702	18.91936635	NaN	NaN	NaN	NaN	NaN	0.708946627	98.19	1.508	0.3014	9.787	4.656	198.2	6985.308086	16.99792279	NaN	16.99792279	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.86404375	NaN	NaN	NaN	-21.45999987	NaN	1.33	4.093567251	9.92	30.53247153	5.69	17.51308095	0.96	2.954755309	14.59	44.90612496	NaN	NaN	NaN	16.05825833	NaN	1266685	34.65676938	1266685	29.95731145	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	327	77336.04522	26.20410795	10.78288225	20.02278787	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120.6273896	NaN	NaN	NaN	NaN	NaN	0.44	1.349279362	18.76	57.52836553	7.68	23.55105796	1.15	3.526525606	4.59	14.07543698	NaN	NaN	NaN	8.275240711	NaN	620163	33.82773105	NaN	NaN	NaN	NaN	NaN	20.1488173	88.42	10.14	1.438	1.321	86.57	1.4	546.621547	10.67695734	1.298047047	9.313863736	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115.9439545	NaN	NaN	NaN	NaN	NaN	14.78	10.58057126	43.43	31.09027132	48.49	34.71257785	0.46	0.329300594	32.53	23.28727897	NaN	NaN	NaN	213.3219126	NaN	12219812	20.79159127	29192206	17.75189285	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55	334.4571174	10.12528159	1.832983123	9.81020109	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.28634832	NaN	NaN	NaN	NaN	NaN	0.43	6.625577812	2.05	31.58705701	1.05	16.17873652	0.04	0.61633282	2.91	44.83821263	NaN	NaN	NaN	45.07227603	NaN	1280620	52.7897576	1280620	38.2197845	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	147.4	43991.16237	18.69993039	4.005614737	11.49160307	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.62432151	NaN	NaN	NaN	NaN	NaN	2.15	7.091029024	7.36	24.27440633	9.21	30.37598945	0.84	2.770448549	10.76	35.48812665	NaN	NaN	NaN	22.00474844	NaN	8419760	41.92603619	8419760	29.8932638	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1616	57373.98015	13.62226372	2.842931078	13.08102313	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.72513998	NaN	NaN	NaN	NaN	NaN	3.81	5.304928989	31.31	43.59509886	10.39	14.46672236	0.36	0.501253133	25.96	36.14592036	NaN	NaN	NaN	297.3224369	NaN	11099800	19.50849703	12501380	14.10153298	NaN	NaN	NaN	1.442113551	83.13	7.412	9.452	78.9	16.47	479	5403.110935	10.86285617	2.468329646	5.033993159	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.73478261	NaN	12471	78.13116126	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.974350659	5.274039747	4.795875275	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.43518163	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.12424811	NaN	300177	37.36443963	NaN	NaN	NaN	NaN	NaN	10.70711999	0.255	57	42.74	0.3921	0.049	801	125228.5108	3.07357109	0.318006586	1.371057473	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.10422307	NaN	NaN	NaN	-26.96011308	NaN	38.44	12.63559266	174.01	57.19873776	39.67	13.03990533	9.85	3.237788443	42.24	13.88468871	NaN	NaN	NaN	125.2935415	NaN	1703584	7.280771419	1703584	4.468937497	NaN	NaN	NaN	17.83511409	8.849	29	62.17	12.68	20.57	53.6	1406.065388	22.41856562	4.105232505	21.81379441	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.06542515	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	426.4932356	NaN	2683750	72.3312271	2683750	70.94246754	NaN	NaN	NaN	67.36348272	7.417	90.88	1.698	0.995	14.01	7.1	1876.819821	10.08361576	1.590011851	4.445688227	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.48821862	NaN	NaN	NaN	NaN	NaN	0.09	0.144415918	10.13	16.25481386	39.08	62.70860077	11.85	19.01476252	1.18	1.893453145	NaN	NaN	NaN	199.3904659	NaN	2816343	18.82310032	2816343	11.73055612	NaN	NaN	NaN	NaN	76.35	10.43	13.22	8.658	11.22	67	2790.66598	5.899925518	0.114814454	3.91869354	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.79074144	NaN	NaN	NaN	-12.55628125	NaN	4.54	8.257548199	22.08	40.1600582	9.14	16.62422699	0.51	0.92761004	18.72	34.048745	NaN	NaN	NaN	115.9761124	NaN	2777437	44.49634377	4101030	38.65856423	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38	3582.088989	8.027521972	2.562164224	5.761264819	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.28567514	NaN	NaN	NaN	NaN	NaN	0.19	5.135135135	0	0	0.08	2.162162162	0	0	3.43	92.7027027	NaN	NaN	NaN	15.40220237	NaN	1870363	51.19766817	1870363	30.5650079	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	15361.24668	5.444857288	NaN	5.444857288	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.4057377	NaN	130026	96.30783167	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	38263.59793	0.350069695	0.06141053	0.065837494	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.86034269	NaN	NaN	NaN	NaN	NaN	0.19	0.384537543	27.2	55.0495851	16.16	32.70592997	0	0	5.86	11.85994738	NaN	NaN	NaN	101.6559103	NaN	386106	34.29369965	NaN	NaN	NaN	NaN	NaN	83.38712867	59.01	39.19	1.802	0.444	455.2	0.056	47.53045344	2.476837526	0.25126618	1.389731097	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.7183952	NaN	NaN	NaN	-36.11444242	NaN	9.65	10.49711737	46.72	50.82127706	20.91	22.74556728	1.43	1.555531383	13.22	14.38050691	NaN	NaN	NaN	93.72688242	NaN	1931838	16.58480659	1931838	8.965746445	NaN	NaN	NaN	6.635066938	13.04	20.05	66.91	8.429	3.978	42.3	1963.161894	7.125585343	33.25920957	7.753789124	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.61905268	NaN	NaN	NaN	-561.6815851	NaN	146.87	9.304167142	953.14	60.38111166	231.62	14.67305231	18.13	1.148529654	228.77	14.49250573	NaN	NaN	NaN	8.676410787	NaN	10466824	10.10954656	25618040	18.02817734	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4313	30351.86488	9.068623523	10.81142035	9.192985552	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.08966462	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	393.6169842	NaN	857726	48.90889489	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.5	978.3193113	9.986491159	NaN	9.986491159	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	107.0849449	NaN	NaN	NaN	NaN	NaN	3.85	1.078975394	183.24	51.35362368	80.51	22.56319713	0	0	89.22	25.0042038	NaN	NaN	NaN	11.86411808	NaN	4463942	21.19494861	9869989	38.6995016	NaN	NaN	NaN	10.09013803	88	8.999	3	23.67	943.3	2.4	94.10223643	31.26210069	3.432847219	29.94826176	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160.4108373	NaN	NaN	NaN	NaN	NaN	0.6	5.008347245	3.28	27.37896494	1.21	10.10016694	0.28	2.337228715	6.61	55.17529215	NaN	NaN	NaN	16.99227062	NaN	4751558	27.65263767	4751558	11.76896259	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	743.0591771	4.222125357	0.045902035	4.178538329	1
