Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109.6227091	NaN	NaN	NaN	NaN	NaN	0.39	3.263598326	3.92	32.80334728	1.31	10.9623431	0.74	6.192468619	5.6	46.86192469	NaN	NaN	NaN	305.7407112	NaN	655412	22.28429796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.4641762	1.063047134	14.95354278	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.19204794	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.83056653	NaN	198187	44.43964343	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.485358221	NaN	0.485358221	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.50809972	NaN	NaN	NaN	-3.671762436	NaN	0.92	7.59702725	5.32	43.93063584	2.19	18.08422791	0.18	1.486374897	3.49	28.81915772	NaN	NaN	NaN	55.10856733	NaN	542069	23.5066172	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.70263129	10.74954112	11.67092727	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.35268543	NaN	NaN	NaN	-0.459735281	NaN	1.43	14.62167689	1.1	11.24744376	1.39	14.21267894	0.03	0.306748466	5.84	59.71370143	NaN	NaN	NaN	174.3745174	NaN	78858	20.9864823	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.01154623	NaN	20.01154623	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.85475037	NaN	NaN	NaN	-15.02394497	NaN	0.83	11.15591398	2.42	32.52688172	1.09	14.65053763	0.35	4.704301075	2.74	36.82795699	NaN	NaN	NaN	37.39093102	NaN	737250	46.59760981	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.26786734	6.666644319	14.06691084	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16409.14286	NaN	466162	101.4595522	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	502.9963235	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.45613494	NaN	NaN	NaN	NaN	NaN	2.83	8.998410175	13.11	41.68521463	3.76	11.9554849	3.4	10.81081081	8.36	26.58187599	NaN	NaN	NaN	66.7047188	NaN	3099843	19.16886914	5613725	18.85678674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.548695482	1.315539338	1.528819185	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.07701E-06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17661.5	NaN	32329	91.52393625	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.68433857	99.99999596	98.11063804	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.97445646	NaN	NaN	NaN	NaN	NaN	1.61	21.99453552	4.01	54.78142077	0.56	7.650273224	0.3	4.098360656	0.84	11.47540984	NaN	NaN	NaN	125.8532414	NaN	594926	37.94206862	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.352535397	NaN	1.352535397	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.45980949	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.96186333	NaN	1492429	31.71474222	1492429	8.861098976	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.057691715	0.11854957	2.543332745	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.29128729	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	955.55	NaN	88895	98.69530239	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.83422369	NaN	NaN	NaN	NaN	NaN	24.8	6.870567376	160.4	44.43705674	53.07	14.70246011	6.63	1.836768617	116.06	32.15314716	NaN	NaN	NaN	53.44919828	NaN	18446128	23.46456975	36179101	34.82021797	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.825794318	12.26343569	10.14366699	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	288.8444444	NaN	25489	70.68173295	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.078281752	0.614202094	0.620296269	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.10915925	NaN	NaN	NaN	NaN	NaN	0.57	6.551724138	6.03	69.31034483	1.08	12.4137931	0.04	0.459770115	0.99	11.37931034	NaN	NaN	NaN	79.74121117	NaN	468631	35.88524855	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.855593878	NaN	4.855593878	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	167.5932141	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.14604611	NaN	1255822	34.43269783	1255822	10.14387278	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.433919888	NaN	2.433919888	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.058927216	NaN	0.09	3.488372093	1.88	72.86821705	0	0	0.01	0.387596899	0.6	23.25581395	NaN	NaN	NaN	1245.56875	NaN	200426	53.99995648	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.87811749	0.351963245	1.518849279	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.94790406	NaN	NaN	NaN	NaN	NaN	0.44	4.949381327	2.82	31.72103487	1.71	19.23509561	0.25	2.812148481	3.68	41.39482565	NaN	NaN	NaN	70.14670104	NaN	3773094	27.84285529	4644754	10.13172264	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.334959518	0.311825374	5.221795703	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.8533	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.65427509	NaN	135939	36.03390828	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.20517068	0.849827608	11.43444887	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	116.8145328	NaN	NaN	NaN	NaN	NaN	0.66	7.341490545	6.37	70.85650723	0.69	7.675194661	0.29	3.225806452	0.99	11.01223582	NaN	NaN	NaN	1.599665929	NaN	830241	58.96173855	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.38618822	NaN	13.38618822	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	150.2282609	NaN	68749	109.85517	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.112274813	0.061807599	0.082028688	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.19121647	NaN	NaN	NaN	NaN	NaN	0.18	10.84337349	0.03	1.807228916	0.32	19.27710843	0.02	1.204819277	1.11	66.86746988	NaN	NaN	NaN	25.07821791	NaN	1231588	18.93588756	1231588	6.245055717	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.82744026	3.254529245	14.80694097	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	108.2459513	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.796160862	NaN	601066	51.82863388	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.53630285	32.12916518	1.132093509	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.04782921	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	602.3699507	NaN	146844	28.28244032	NaN	NaN	NaN	NaN	NaN	6.862561587	67.72	29.52	2.759	0.725	26.35405307	NaN	NaN	4.481949451	0.279200464	0.716700378	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.92533716	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	128.8178299	NaN	590471	29.53746293	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.01756891	NaN	15.01756891	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.96934637	NaN	NaN	NaN	NaN	NaN	3.67	2.897292177	54.57	43.08044525	31.5	24.86776664	0.3	0.236835873	36.64	28.92555459	NaN	NaN	NaN	76.27509968	NaN	1364602	8.331241133	2118765	8.454706478	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.10213611	2.026556303	13.67483291	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.25188826	NaN	NaN	NaN	NaN	NaN	0.01	0.396825397	0.02	0.793650794	0.22	8.73015873	0.71	28.17460317	1.56	61.9047619	NaN	NaN	NaN	2.439410171	NaN	263397	38.55128372	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.4552405	0.507015358	13.91556783	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	138.7653759	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.566844557	NaN	778210	39.49424153	778210	6.421763673	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.069317858	NaN	7.069317858	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.13311662	NaN	NaN	NaN	NaN	NaN	3.53	7.358765895	14.21	29.62268084	4.32	9.005628518	0	0	25.91	54.01292474	NaN	NaN	NaN	146.1039527	NaN	8117434	13.64100251	18621429	13.99401461	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.84485891	0.161183024	12.58695418	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.58669556	NaN	NaN	NaN	NaN	NaN	0.19	4.810126582	1.6	40.50632911	0.63	15.94936709	0.03	0.759493671	1.51	38.2278481	NaN	NaN	NaN	43.94441582	NaN	900133	30.71329843	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.72312171	15.66415301	31.72585926	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.09170969	NaN	NaN	NaN	2.594324919	NaN	31.29	17.06199902	73.04	39.82768962	38.1	20.7753967	7.23	3.942417798	33.73	18.39249686	NaN	NaN	NaN	480.6072867	NaN	1015413	7.9378578	2011926	12.39992944	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.19916729	20.42288768	14.5205179	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.95259683	NaN	NaN	NaN	-27.84884607	NaN	2.07	5.582524272	11.81	31.85005394	8.59	23.16612729	2.09	5.636461704	12.51	33.73786408	NaN	NaN	NaN	15.00215262	NaN	797599	22.74486225	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.14478655	1.993343732	8.365509746	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.93771896	NaN	NaN	NaN	NaN	NaN	1.14	39.72125436	0	0	0.76	26.48083624	0.19	6.620209059	0.78	27.17770035	NaN	NaN	NaN	182.3755145	NaN	741831	19.12083481	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.99792279	NaN	16.99792279	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.05036463	NaN	NaN	NaN	-25.28927432	NaN	1.68	5.134474328	9.88	30.19559902	6.3	19.25427873	1.09	3.331295844	13.77	42.08435208	NaN	NaN	NaN	15.29451977	NaN	1134529	32.75774154	1134529	28.17165773	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.18491187	7.075760905	18.52535349	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.24751547	NaN	NaN	NaN	NaN	NaN	0.27	1.070578906	14.94	59.23869944	5.18	20.53925456	1.76	6.978588422	3.07	12.17287867	NaN	NaN	NaN	7.547550889	NaN	602443	36.04958948	NaN	NaN	NaN	NaN	NaN	NaN	88.42	10.14	1.438	NaN	NaN	NaN	NaN	10.67695734	1.298047047	9.313863736	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	128.1772361	NaN	NaN	NaN	NaN	NaN	11.39	10.98148862	31.66	30.52448901	33.37	32.1731585	0.81	0.780948708	26.49	25.53991516	NaN	NaN	NaN	198.6559452	NaN	10995722	20.98241155	26204383	17.11140196	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.12528159	1.832983123	9.81020109	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.80430132	NaN	NaN	NaN	NaN	NaN	0.4	6.814310051	1.99	33.9011925	0.26	4.429301533	0.1	1.703577513	3.12	53.1516184	NaN	NaN	NaN	42.04418886	NaN	1154296	53.67848098	1154296	36.93079491	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.69993039	4.005614737	11.49160307	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.16927816	NaN	NaN	NaN	NaN	NaN	3.29	13.17581097	4.73	18.94273128	7.28	29.15498598	0.82	3.283940729	8.86	35.48257909	NaN	NaN	NaN	21.02839219	NaN	7756360	40.62101174	7756360	28.81654573	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.43658667	2.842931078	10.05530197	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.85404825	NaN	NaN	NaN	NaN	NaN	5.73	8.05227656	28.43	39.95222035	10.18	14.30578977	0.93	1.306913997	25.9	36.39685216	NaN	NaN	NaN	275.996881	NaN	10432239	20.77481692	11685509	14.1997113	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.8626873	2.467859305	5.033614957	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.82173913	NaN	12892	88.18144551	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.974350659	5.274039747	4.795875275	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.69736488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.81417877	NaN	274256	36.80750442	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.07357109	0.318006586	1.371057473	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.86446168	NaN	NaN	NaN	-18.05354332	NaN	35	12.04487577	175.02	60.23126161	40.38	13.89634524	11.88	4.088374974	28.3	9.739142405	NaN	NaN	NaN	124.7536899	NaN	1679448	7.138575563	1679448	4.395934832	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.41419671	4.099811882	21.80939077	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.80212093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	431.3523112	NaN	2476079	67.13232893	2476079	64.71556509	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.07770352	1.588357396	4.442602241	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77.37617983	NaN	NaN	NaN	NaN	NaN	0.12	0.172612198	11.44	16.4556962	43.33	62.3273878	13.12	18.87226697	1.52	2.186421174	NaN	NaN	NaN	194.6395648	NaN	2793882	19.52989253	2793882	11.9210464	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.475523858	0.114204688	2.981899118	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.65289459	NaN	NaN	NaN	-7.806265294	NaN	4.38	7.5	22.91	39.22945205	10.5	17.97945205	1.18	2.020547945	19.43	33.27054795	NaN	NaN	NaN	114.1101093	NaN	2716937	46.20316289	4000257	38.3126929	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.964627147	2.151240617	5.554056895	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.7360897	NaN	NaN	NaN	NaN	NaN	0.18	4.891304348	0	0	0.16	4.347826087	0	0	3.34	90.76086957	NaN	NaN	NaN	14.28581425	NaN	1656002	50.99051985	1656002	29.17677546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.440374342	NaN	5.440374342	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.85710383	NaN	124324	96.30354948	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.350069695	0.06141053	0.065837494	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.36232948	NaN	NaN	NaN	NaN	NaN	0.14	0.470430108	17.96	60.34946237	8.33	27.9905914	0	0	3.33	11.18951613	NaN	NaN	NaN	56.3848145	NaN	331758	53.32598227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.476837526	0.25126618	1.389731097	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.06021204	NaN	NaN	NaN	-36.17372993	NaN	8.83	9.349851758	51.93	54.98729352	20.46	21.66454892	0.83	0.878864888	12.38	13.10885218	NaN	NaN	NaN	94.55104588	NaN	1930335	16.55793313	1930335	8.878363747	NaN	NaN	NaN	4.711910691	20.24	18.39	61.37	9.19	21.72576832	NaN	NaN	4.803078359	33.25920957	5.487110894	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.52674527	NaN	NaN	NaN	-557.2228608	NaN	149.14	9.744273263	943.88	61.66973748	204.73	13.3763247	27	1.764083265	205.8	13.44623466	NaN	NaN	NaN	8.827276924	NaN	10392279	9.831658599	25639848	17.73163631	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.068613611	10.81142032	9.192976345	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.04921568	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	359.0538711	NaN	652734	45.99863671	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.986491159	NaN	9.986491159	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	135.1208013	NaN	NaN	NaN	NaN	NaN	3.55	1.239568421	150.82	52.6624533	64.25	22.43444254	0	0	67.78	23.66702748	NaN	NaN	NaN	10.38957757	NaN	3930515	21.85606461	8782313	39.32196255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.26210069	3.432847219	29.94826176	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	209.2669815	NaN	NaN	NaN	NaN	NaN	0.35	4.093567251	2.31	27.01754386	0.83	9.707602339	0.64	7.485380117	4.41	51.57894737	NaN	NaN	NaN	15.42232029	NaN	4304073	30.17940287	4304073	11.7458236	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.221966987	0.045902035	4.178381612	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.97914929	NaN	NaN	NaN	NaN	NaN	0.41	10.76115486	1.38	36.22047244	0.59	15.4855643	0.05	1.312335958	1.39	36.48293963	NaN	NaN	NaN	53.4875396	NaN	2264826	53.38098634	2264826	21.99296637	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.07374259	5.819658078	23.09593909	1
