Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.98363522	NaN	NaN	NaN	-0.008285605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	186	NaN	4983	100.0236058	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.88670383	NaN	38.88670383	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.82811996	NaN	NaN	NaN	NaN	NaN	0.13	2.6	0.79	15.8	0.72	14.4	0.59	11.8	2.77	55.4	NaN	NaN	NaN	277.8823154	NaN	619953	21.07602058	NaN	NaN	NaN	NaN	NaN	1.097917893	96.01	1.996	1.996	9.769	18.5	52.8	3029.955239	20.25299368	1.063047134	14.12888619	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.4082027	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.97114625	NaN	121154	46.9059786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.23	3077.766871	0.485358221	NaN	0.485358221	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.1898396	NaN	NaN	NaN	-4.677666345	NaN	2.77	14.01821862	8.62	43.62348178	3.64	18.42105263	0.73	3.694331984	3.99	20.19230769	NaN	NaN	NaN	59.03181238	NaN	566769	22.69948004	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.56	4205.275837	11.29022062	10.73868348	11.27187404	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.11994862	NaN	NaN	NaN	-0.195752275	NaN	1.42	13.24626866	1.63	15.20522388	4.19	39.0858209	0.07	0.652985075	3.41	31.80970149	NaN	NaN	NaN	NaN	NaN	75597	23.59405565	NaN	NaN	NaN	NaN	NaN	232.5160539	NaN	NaN	NaN	0.059	NaN	1	2549.882068	12.26425662	NaN	12.26425662	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.01096813	NaN	NaN	NaN	-17.98026435	NaN	2.06	15.01457726	7	51.02040816	1.57	11.44314869	0.63	4.591836735	2.46	17.93002915	NaN	NaN	NaN	42.03791606	NaN	876673	48.52860959	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.74	6403.150626	6.468092015	4.620939506	6.21018104	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13495.92857	NaN	390488	103.5004689	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	604.6323529	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.06474752	NaN	NaN	NaN	NaN	NaN	1.78	8.047016275	8.35	37.74864376	5.49	24.81916817	2.04	9.222423146	4.46	20.16274864	NaN	NaN	NaN	57.53932781	NaN	2800969	21.93741805	4786451	18.63897159	NaN	NaN	NaN	2.723824676	92.21	4.918	2.917	11.04	38.07	29	1129.292196	1.253905316	1.229029109	1.251784648	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.30524E-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15872.5	NaN	29768	93.7722476	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.68433857	0.085431107	0.669672718	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	117.9481225	NaN	NaN	NaN	NaN	NaN	1.76	8.961303462	12.98	66.08961303	1.19	6.059063136	1.52	7.739307536	2.18	11.09979633	NaN	NaN	NaN	129.2019368	NaN	644831	37.3081022	NaN	NaN	NaN	NaN	NaN	0.727272975	26.16	9.079	64.77	2.963	25.43	1	269.6144513	1.160951214	NaN	1.160951214	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.70273714	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.59140214	NaN	1046090	35.68552782	1046090	8.73581721	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	337	28142.61105	2.27338062	0.015966018	1.87832608	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.47972567	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	772.52	NaN	58406	97.98407866	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.03	129.4464868	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57.38437038	NaN	NaN	NaN	NaN	NaN	23.42	8.236038824	102.14	35.91925728	63.66	22.38711492	5.29	1.860317907	89.85	31.59727106	NaN	NaN	NaN	45.02344608	NaN	15895140	25.15378456	29359026	33.54422949	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	409	4673.039855	2.412562428	1.077294848	2.238441217	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20962	64.58753152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.36198512	NaN	NaN	NaN	NaN	NaN	0.38	4.622871046	5.57	67.76155718	1.34	16.30170316	0.15	1.824817518	0.78	9.489051095	NaN	NaN	NaN	76.06232796	NaN	446696	39.27523244	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.4	2791.75811	4.439608516	NaN	4.439608516	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	249.2483286	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.438399757	NaN	807989	36.81647255	807989	8.902223063	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	6610.651677	2.338393397	NaN	2.338393397	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.05696935	NaN	0.1	4.672897196	1.52	71.02803738	0	0	0	0	0.52	24.29906542	NaN	NaN	NaN	1128.9375	NaN	201847	61.67003909	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0505	139.788518	0.096574865	0.323643408	0.30657781	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.2508239	NaN	NaN	NaN	NaN	NaN	0.19	4.645476773	1.71	41.80929095	1.21	29.58435208	0.02	0.488997555	0.96	23.47188264	NaN	NaN	NaN	61.85556814	NaN	3025814	29.49168837	3693097	9.135656056	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1003	24811.32509	3.139076211	0.283267849	2.611280805	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.51524164	NaN	119607	38.11373447	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.18687035	0.849827608	11.41877127	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	145.3066225	NaN	NaN	NaN	NaN	NaN	0.48	3.80952381	7.86	62.38095238	2.62	20.79365079	0.76	6.031746032	0.88	6.984126984	NaN	NaN	NaN	1.44948441	NaN	605807	47.26371081	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.8	15453.88459	5.646225239	NaN	5.646225239	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44386	100.0986653	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.815292001	0.019132688	0.034458449	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111.663819	NaN	NaN	NaN	NaN	NaN	0.05	4.62962963	0.09	8.333333333	0.15	13.88888889	0.11	10.18518519	0.68	62.96296296	NaN	NaN	NaN	18.20769475	NaN	830956	25.0799837	830956	5.803508228	NaN	NaN	NaN	4.111832278	89.26	8.76	1.983	0.605	0.2787	100.3	7005.086615	14.82193263	1.792372634	13.76436874	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	131.626967	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.044814204	NaN	442580	52.84182305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.4	189.7902343	0.53630285	32.12916518	1.132093509	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.88694325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	534.2073892	NaN	142060	30.0042068	NaN	NaN	NaN	NaN	NaN	5.357603009	NaN	NaN	NaN	0.566	20.57	2.751	2536.790844	1.657978244	0.265451428	0.410411397	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.38814703	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.6912176	NaN	300949	25.31288584	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.14	1667.057781	15.01756891	NaN	15.01756891	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.69865391	NaN	NaN	NaN	NaN	NaN	2.24	3.587443946	24.21	38.77322229	18.34	29.37219731	1.22	1.953875721	16.43	26.31326073	NaN	NaN	NaN	58.45103333	NaN	1160314	11.58361954	1548907	8.065507098	NaN	NaN	NaN	5.563904652	82.02	8.083	9.872	10.12	1.745	580	30201.90442	17.67996401	1.540310592	13.23501459	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.97644905	NaN	NaN	NaN	NaN	NaN	0	0	0.03	2.272727273	0.01	0.757575758	0.66	50	0.61	46.21212121	NaN	NaN	NaN	1.837170377	NaN	152242	35.26778928	NaN	NaN	NaN	NaN	NaN	12.06376713	68.27	28.51	3.213	0.249	1.403	6.16	4072.662649	14.42067766	0.507015358	13.88234227	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	196.2223758	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.552354938	NaN	472800	36.60974381	472800	5.696476137	NaN	NaN	NaN	2.888153429	82	16	2	0.5	1.486	3.5	421.6934534	7.069317858	NaN	7.069317858	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	189.6751585	NaN	NaN	NaN	NaN	NaN	4.99	12.21542228	11.49	28.12729498	5.84	14.29620563	0	0	18.52	45.33659731	NaN	NaN	NaN	112.481497	NaN	5315782	14.12336574	12924544	12.61610878	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	221	2157.259893	12.78300955	0.161183024	12.52636244	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.54232077	NaN	NaN	NaN	NaN	NaN	0.13	6.19047619	0.76	36.19047619	0.26	12.38095238	0.03	1.428571429	0.91	43.33333333	NaN	NaN	NaN	35.92540302	NaN	786027	34.44739796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	189.7	43878.89425	29.23009315	13.3552007	25.46300441	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.22463624	NaN	NaN	NaN	2.612603255	NaN	31.43	19.21266581	61.66	37.69179045	35.39	21.63335167	8.08	4.939177211	27.04	16.5291277	NaN	NaN	NaN	449.7679502	NaN	957711	8.966876094	1921980	12.65779102	NaN	NaN	NaN	36.79362534	2.305	NaN	NaN	7.984	8.774	11	724.4388661	11.27128515	12.81326785	11.70654831	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.15214137	NaN	NaN	NaN	-9.584044356	NaN	1.83	6.128600134	10.55	35.33154722	5.44	18.21835231	1.74	5.82719357	10.3	34.49430676	NaN	NaN	NaN	14.08702839	NaN	700790	22.48232534	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	382	89119.05349	7.783430623	1.238670101	5.795798565	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.88584742	NaN	NaN	NaN	NaN	NaN	0.38	33.92857143	0.04	3.571428571	0.14	12.5	0.12	10.71428571	0.43	38.39285714	NaN	NaN	NaN	140.1594825	NaN	442071	22.73849774	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	198.2	9888.834927	14.02360692	NaN	14.02360692	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.96005484	NaN	NaN	NaN	-23.28779365	NaN	1.69	6.931911403	6.38	26.16899098	6.45	26.45611157	0.87	3.568498769	9	36.91550451	NaN	NaN	NaN	13.41270746	NaN	906987	30.23465381	906987	25.68131495	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	327	92589.97084	25.43568524	0.372660113	15.38962383	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	147.060715	NaN	NaN	NaN	NaN	NaN	0.22	1.676829268	5.76	43.90243902	4.64	35.36585366	0.58	4.420731707	1.93	14.71036585	NaN	NaN	NaN	6.563415186	NaN	410594	29.57652138	NaN	NaN	NaN	NaN	NaN	11.89729835	93.87	4.579	1.554	1.223	87.36	1.4	689.1876791	0.001604381	0	0.001371207	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	199.3149768	NaN	NaN	NaN	NaN	NaN	7.56	11.53318078	19.79	30.19069413	21.35	32.57055683	0.91	1.388253242	15.94	24.31731503	NaN	NaN	NaN	153.0851793	NaN	7648877	20.85435401	18410196	15.60049888	NaN	NaN	NaN	0.365427272	96.79	1.607	1.607	155.6	67.42	55	466.0610015	10.12528159	1.832983123	9.81020109	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.96388862	NaN	NaN	NaN	NaN	NaN	0.25	7.204610951	1.21	34.870317	0.68	19.59654179	0	0	1.35	38.90489914	NaN	NaN	NaN	33.86273877	NaN	888121	62.61965341	888121	35.27991273	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	147.4	58553.49819	17.28751636	3.074597315	10.31533916	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.22140525	NaN	NaN	NaN	NaN	NaN	3.5	18.01338137	4.01	20.63818837	4.41	22.69686052	1.06	5.455481215	6.45	33.19608852	NaN	NaN	NaN	17.61974609	NaN	6152576	39.27467434	6152576	27.2801888	NaN	NaN	NaN	1.934336136	86.14	6.639	7.202	18.98	1	1616	71652.56487	4.710529448	2.842931078	4.61675555	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.28435165	NaN	NaN	NaN	NaN	NaN	2.98	6.974022935	14.77	34.56587877	8.24	19.2838755	0.84	1.965831968	15.91	37.23379359	NaN	NaN	NaN	216.8535567	NaN	8516488	25.88707258	9426996	14.57950664	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	479	7408.068996	8.940123888	0.452007831	3.046275607	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10796	96.59414554	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.25433009	0.481478584	0.448562047	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.44777706	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.647164687	NaN	205957	32.20118291	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	801	183344.9116	1.985218179	0.317956096	0.955107509	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.2731077	NaN	NaN	NaN	-14.17314659	NaN	54.73	16.37005354	210.12	62.84808423	38.48	11.50958634	9.72	2.907307152	21.28	6.364968743	NaN	NaN	NaN	126.0221635	NaN	1641262	6.969970143	1641262	4.278167674	NaN	NaN	NaN	7.430309176	11.17	NaN	NaN	15.16	24.59	53.6	1397.155282	17.55381898	3.424573963	17.0872212	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.60554709	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	404.1912063	NaN	1658478	59.18541316	1658478	46.25931893	NaN	NaN	NaN	55.31498434	25.98	71.65	2.368	0.794	11.18	7.1	1980.376975	10.03654335	1.505016398	4.373443065	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124.2572552	NaN	NaN	NaN	NaN	NaN	0.37	0.38739399	13.55	14.18699613	63.01	65.97214951	15.23	15.94597424	3.35	3.507486127	NaN	NaN	NaN	172.7784154	NaN	2646867	21.68153226	2646867	12.72272313	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	3220.495967	4.26554726	0.11367683	2.843652611	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.7233857	NaN	NaN	NaN	-10.83170386	NaN	2.47	5.545577009	20.07	45.06061967	9.36	21.01481814	1.36	3.053435115	11.29	25.3480018	NaN	NaN	NaN	108.961235	NaN	2557289	52.15526726	3736077	37.47336622	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38	3811.452271	5.860828991	2.126834358	4.312496304	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.5342841	NaN	NaN	NaN	NaN	NaN	0.14	6.25	0.04	1.785714286	0.25	11.16071429	0	0	1.81	80.80357143	NaN	NaN	NaN	11.23780518	NaN	1170851	52.38545518	1170851	26.22415886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94	21053.66894	3.671890523	NaN	3.671890523	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.59590164	NaN	106751	95.49033867	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.350069695	0.06141053	0.065837494	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.49365503	NaN	NaN	NaN	NaN	NaN	0.1	0.603136309	9.32	56.21230398	5.6	33.77563329	0	0	1.57	9.469240048	NaN	NaN	NaN	42.12286454	NaN	243010	53.54595849	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.056	114.7061474	1.882003772	0	0.962716955	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.25413858	NaN	NaN	NaN	-37.84581903	NaN	6.99	5.539266186	83.94	66.51874158	20.85	16.52270386	4.06	3.217370632	10.34	8.193993185	NaN	NaN	NaN	99.33881286	NaN	2060655	16.89130592	2060655	9.040226927	NaN	NaN	NaN	1.71130522	44.59	11.02	44.39	20.41	9.632	42.3	1855.728392	4.362167693	33.25920957	5.056798901	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.12727809	NaN	NaN	NaN	-26.85838826	NaN	203.38	10.22153871	1205.15	60.56882375	249.42	12.53543212	53.54	2.690830871	278.22	13.98287196	NaN	NaN	NaN	9.071961781	NaN	9067511	8.308319526	24883182	16.73505236	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4313	29006.85323	5.345442139	2.194396958	5.120590702	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.64075074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	261.5601135	NaN	249069	58.84033966	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.5	1472.254663	9.886915262	NaN	9.886915262	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	177.4505995	NaN	NaN	NaN	NaN	NaN	2.68	1.468493151	94.53	51.79726027	31.97	17.51780822	0	0	53.31	29.2109589	NaN	NaN	NaN	7.996071527	NaN	2723829	20.4626553	6287689	36.5795658	NaN	NaN	NaN	9.666700215	89.95	8.913	1.134	17.02	680.8	2.4	139.623569	7.575768505	0.635627579	7.248119497	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	285.9685818	NaN	NaN	NaN	NaN	NaN	0.15	3.232758621	0.5	10.77586207	0.89	19.18103448	0.01	0.215517241	3.09	66.59482759	NaN	NaN	NaN	11.72810564	NaN	2749447	34.64424187	2749447	9.866680083	NaN	NaN	NaN	0.522057155	96	4	0	15.5	24.03	30	1076.581591	4.221966987	0.045902035	4.178381612	1
