Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.90820566	NaN	NaN	NaN	NaN	NaN	0.39	4.252998909	1.55	16.90294438	1.14	12.43184297	0.75	8.178844057	5.35	58.34242094	NaN	NaN	NaN	303.8749801	NaN	640862	21.23134949	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.4641762	1.063047134	14.95354278	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.87530541	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.71333992	NaN	162032	43.17843762	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.485358221	NaN	0.485358221	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.98716457	NaN	NaN	NaN	-4.128580788	NaN	1.03	8.053166536	6.08	47.53713839	2.06	16.10633307	0.22	1.720093823	3.41	26.66145426	NaN	NaN	NaN	56.22587747	NaN	547136	23.15082714	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.42209224	10.74954112	11.39972019	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.06873359	NaN	NaN	NaN	-0.318811328	NaN	1.47	19.73154362	0.17	2.281879195	1.61	21.61073826	0.07	0.939597315	4.13	55.43624161	NaN	NaN	NaN	NaN	NaN	80253	22.29477933	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.84788984	NaN	19.84788984	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.47228783	NaN	NaN	NaN	-13.56137439	NaN	0.76	10.29810298	3.21	43.49593496	1.18	15.98915989	0.3	4.06504065	1.92	26.01626016	NaN	NaN	NaN	38.4383663	NaN	771338	47.28465573	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.24861554	6.666620502	14.05034377	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15153.28571	NaN	434216	102.3594271	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	538.6948529	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.61721703	NaN	NaN	NaN	NaN	NaN	2.62	9.271054494	10.19	36.05803255	5.47	19.35598018	2.99	10.58032555	7	24.76999292	NaN	NaN	NaN	63.73384271	NaN	3024494	20.06983409	5357182	18.83386313	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.548695482	1.315539338	1.528819185	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.39645E-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17420	NaN	31789	91.24282434	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.68433857	0.085431107	0.669672718	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.29518582	NaN	NaN	NaN	NaN	NaN	1.44	19.45945946	4.64	62.7027027	0.46	6.216216216	0.35	4.72972973	0.51	6.891891892	NaN	NaN	NaN	126.9095243	NaN	612612	37.37806262	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.352535397	NaN	1.352535397	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.04163122	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.60816453	NaN	1320660	33.04079353	1320660	8.868148985	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.057691715	0.11854957	2.543332745	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.47774166	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	895.3333333	NaN	72216	98.55599688	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.84845853	NaN	NaN	NaN	NaN	NaN	23.37	7.054455446	139.46	42.09731949	61.05	18.42851968	6.56	1.98019802	100.84	30.43950737	NaN	NaN	NaN	50.67706988	NaN	17811853	24.28880517	34156362	34.67169081	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.99403355	7.645456059	5.339783649	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	289.3333333	NaN	23710	66.89114556	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.078281752	0.614202094	0.620296269	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.48994844	NaN	NaN	NaN	NaN	NaN	0.55	6.242905789	6.21	70.48808173	0.87	9.875141884	0.1	1.13507378	1.08	12.25879682	NaN	NaN	NaN	78.69359025	NaN	457693	36.66428162	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.821343509	NaN	4.821343509	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	209.0728212	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.990177759	NaN	1066343	35.45142784	1066343	9.720781515	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.338393447	NaN	2.338393447	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.05783116	NaN	0.08	3.347280335	1.68	70.29288703	0.02	0.836820084	0.03	1.255230126	0.59	24.68619247	NaN	NaN	NaN	1185.5	NaN	201518	57.67700192	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.56798006	0.350108636	1.418669166	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.16282487	NaN	NaN	NaN	NaN	NaN	0.79	9.472422062	3.17	38.00959233	1.37	16.42685851	0.18	2.158273381	2.84	34.05275779	NaN	NaN	NaN	68.08563669	NaN	3482064	28.33253266	4273009	9.602982352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.467315168	0.311825374	3.69931951	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.26312268	NaN	129756	35.51125273	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.20517068	0.849827608	11.43444887	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	125.0305523	NaN	NaN	NaN	NaN	NaN	0.28	3.321470937	6.02	71.41162515	0.86	10.20166074	0.45	5.338078292	0.81	9.608540925	NaN	NaN	NaN	1.53766961	NaN	741923	54.83331822	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.22797536	NaN	12.22797536	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	145.8152174	NaN	60130	99.51811584	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.815292001	0.022433528	0.037695749	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.54435322	NaN	NaN	NaN	NaN	NaN	0.12	10.43478261	0.02	1.739130435	0.14	12.17391304	0.03	2.608695652	0.84	73.04347826	NaN	NaN	NaN	22.55397136	NaN	1057162	20.00183294	1057162	5.960546216	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.82193263	1.792372634	13.76436874	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	118.1777238	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.491259338	NaN	537792	52.41283392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.53630285	32.12916518	1.132093509	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.5285015	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	578.9492611	NaN	144020	28.61802124	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.427269206	0.265451428	0.698690464	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.32909801	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115.8492257	NaN	463639	28.64303591	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.01756891	NaN	15.01756891	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.92449052	NaN	NaN	NaN	NaN	NaN	3.86	3.707616944	45.45	43.65574873	25.21	24.21477284	0.33	0.316972433	29.27	28.11449428	NaN	NaN	NaN	69.60188099	NaN	1286446	9.26177711	1880507	8.223420652	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.99927176	2.021270276	13.59884217	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.45903488	NaN	NaN	NaN	NaN	NaN	0.01	0.529100529	0.04	2.116402116	0.19	10.05291005	0.48	25.3968254	1.17	61.9047619	NaN	NaN	NaN	2.248337767	NaN	215875	36.58218501	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.4552405	0.507015358	13.91556783	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	164.1237134	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.327322176	NaN	649834	38.21714631	649834	6.160603984	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.069317858	NaN	7.069317858	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.8575388	NaN	NaN	NaN	NaN	NaN	3.95	10.4469717	11.55	30.54747421	3.75	9.918011108	0	0	18.54	49.03464692	NaN	NaN	NaN	132.6179035	NaN	6959135	13.79037102	16258242	13.46054699	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.84485891	0.161183024	12.58695418	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.23104304	NaN	NaN	NaN	NaN	NaN	0.2	5.882352941	1.39	40.88235294	0.4	11.76470588	0.02	0.588235294	1.39	40.88235294	NaN	NaN	NaN	41.50515207	NaN	882387	32.43914863	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.72312171	15.66415301	31.72585926	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.92148362	NaN	NaN	NaN	2.589308635	NaN	28.01	16.59065332	67.34	39.88627614	34.01	20.14452408	7.72	4.572647041	31.75	18.80589943	NaN	NaN	NaN	468.3675355	NaN	1001173	8.33117609	1990173	12.58640225	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.75191243	19.64931236	13.98115093	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.15302796	NaN	NaN	NaN	-13.84873918	NaN	1.96	5.120167189	14.61	38.1661442	7.05	18.4169279	1.91	4.989550679	12.75	33.30721003	NaN	NaN	NaN	14.66383923	NaN	767207	22.73211992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.166262395	1.367216443	6.101404307	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.54900826	NaN	NaN	NaN	NaN	NaN	0.91	30.63973064	0.05	1.683501684	1.02	34.34343434	0.22	7.407407407	0.77	25.92592593	NaN	NaN	NaN	166.610993	NaN	614253	19.98563197	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.99792279	NaN	16.99792279	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.63466881	NaN	NaN	NaN	-26.85850767	NaN	1.47	5.097087379	7.47	25.90152566	7.11	24.65325936	1.09	3.779472954	11.69	40.53398058	NaN	NaN	NaN	14.56496145	NaN	1046000	31.85515836	1046000	27.27438659	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.93813876	0.416169532	15.70811788	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.78930039	NaN	NaN	NaN	NaN	NaN	0.19	1.107226107	10.37	60.43123543	2.91	16.95804196	1.18	6.876456876	2.52	14.68531469	NaN	NaN	NaN	7.300155089	NaN	549987	33.98798106	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.67695734	1.298047047	9.313863736	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	188.0272085	NaN	NaN	NaN	NaN	NaN	12.35	12.58021799	32.78	33.39105633	26.91	27.41163288	0.95	0.967709076	25.17	25.63919731	NaN	NaN	NaN	183.2465092	NaN	9694930	20.84790228	23147192	16.38610848	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.12528159	1.832983123	9.81020109	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.58323316	NaN	NaN	NaN	NaN	NaN	0.36	7.826086957	1.19	25.86956522	0.94	20.43478261	0	0	2.12	46.08695652	NaN	NaN	NaN	39.00505784	NaN	1047356	55.87911178	1047356	36.12025785	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.66797476	4.005614737	10.96587544	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.56006443	NaN	NaN	NaN	NaN	NaN	3.8	14.06365655	4.92	18.20873427	7.7	28.49740933	1.37	5.070318283	9.23	34.15988157	NaN	NaN	NaN	19.90513828	NaN	7145230	39.71122929	7145230	28.04407012	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.49459692	2.842931078	5.361454245	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.14152487	NaN	NaN	NaN	NaN	NaN	5.95	8.673469388	23.07	33.62973761	11.36	16.55976676	1	1.457725948	27.22	39.67930029	NaN	NaN	NaN	253.7800148	NaN	9845191	22.58813106	10965844	14.49174554	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.823803349	2.188033588	4.521794261	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.03478261	NaN	12982	97.97031942	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.886760656	1.856460781	1.715939618	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.45711536	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.5721415	NaN	247431	35.28745191	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.06383417	0.317956096	1.367305272	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.18776585	NaN	NaN	NaN	-13.24195994	NaN	37.89	12.46258593	171.71	56.47797915	49.51	16.28457718	13.61	4.476531921	31.31	10.29832582	NaN	NaN	NaN	127.0215239	NaN	1663274	6.977428332	1663274	4.302282309	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.33148795	4.082769732	21.72885055	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.21184077	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	428.4195039	NaN	2155045	60.91353566	2155045	56.7105017	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.05462308	1.549075603	4.408767585	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.06047793	NaN	NaN	NaN	NaN	NaN	0.08	0.125117297	10.3	16.10885205	40.02	62.58992806	12.65	19.78417266	0.88	1.376290272	NaN	NaN	NaN	188.5115356	NaN	2771600	20.35746064	2771600	12.21040489	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.285743536	0.114204688	2.857113027	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.73108819	NaN	NaN	NaN	-13.834857	NaN	3.08	5.135045015	26.17	43.6312104	12.39	20.65688563	1.82	3.034344782	16.52	27.54251417	NaN	NaN	NaN	111.1688415	NaN	2657754	48.61977495	3902026	38.36065242	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.63819809	2.126834358	5.352864164	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.8297356	NaN	NaN	NaN	NaN	NaN	0.24	6.015037594	0.02	0.501253133	0.28	7.01754386	0	0	3.45	86.46616541	NaN	NaN	NaN	13.17295495	NaN	1460162	51.04223034	1460162	27.89968311	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.366920933	NaN	4.366920933	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.80655738	NaN	117884	95.93070173	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.350069695	0.06141053	0.065837494	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.83228698	NaN	NaN	NaN	NaN	NaN	0.12	0.48	15.95	63.8	6.65	26.6	0	0	2.27	9.08	NaN	NaN	NaN	49.1691113	NaN	287194	53.19443339	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.286863599	0.25126618	1.292552163	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.55770953	NaN	NaN	NaN	-39.20782441	NaN	7.06	8.525540394	46.81	56.52698949	18.63	22.49728294	1.05	1.267962806	9.26	11.18222437	NaN	NaN	NaN	97.87473868	NaN	1962944	16.29673566	1962944	8.735050311	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.670969365	33.25920957	5.358177555	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.34019268	NaN	NaN	NaN	-421.4922335	NaN	159.3	10.85416042	904.69	61.64250089	183.35	12.49284566	23.9	1.628464746	196.4	13.38202829	NaN	NaN	NaN	8.927535206	NaN	9842072	9.164724958	25262751	17.26671018	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.949804647	10.74229665	9.07771281	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.64256798	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	307.3717471	NaN	454328	47.17725706	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.886915262	NaN	9.886915262	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	156.7973409	NaN	NaN	NaN	NaN	NaN	3.11	1.29120651	130.82	54.31370921	49.39	20.50568795	0	0	57.53	23.88524454	NaN	NaN	NaN	9.10778903	NaN	3453827	22.16704725	7804462	39.86154907	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.26210069	3.432847219	29.94826176	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	265.1839498	NaN	NaN	NaN	NaN	NaN	0.34	6.403013183	1.12	21.09227872	0.92	17.32580038	0.56	10.54613936	2.37	44.63276836	NaN	NaN	NaN	14.04405766	NaN	3804109	32.44233878	3804109	11.40023785	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.221966987	0.045902035	4.178381612	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93.47281144	NaN	NaN	NaN	NaN	NaN	0.36	10.19830028	1.29	36.54390935	0.6	16.99716714	0.19	5.382436261	1.09	30.87818697	NaN	NaN	NaN	48.12307173	NaN	1955268	52.18472438	1955268	21.10350254	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.07374259	5.819658078	23.09593909	1
