Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.48363691	NaN	NaN	NaN	-0.003370501	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	210.1625	NaN	5001	100.0835811	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.44976488	NaN	42.44976488	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.1845119	NaN	NaN	NaN	NaN	NaN	0.37	3.369763206	3.48	31.69398907	0.98	8.925318761	0.88	8.014571949	5.26	47.90528233	NaN	NaN	NaN	301.7222134	NaN	651150	22.26011838	NaN	NaN	NaN	NaN	NaN	1.284849596	92.24	3.82	3.948	13.01	24.64	52.8	2790.550182	21.4641762	1.063047134	14.95354278	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.98537285	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.21413043	NaN	188454	43.97093619	NaN	NaN	NaN	NaN	NaN	15.70415284	20	40	40	0.05	1.655	5.23	2601.652223	0.485358221	NaN	0.485358221	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.71834233	NaN	NaN	NaN	-4.519976078	NaN	0.88	7.272727273	5.41	44.7107438	2.17	17.9338843	0.19	1.570247934	3.45	28.51239669	NaN	NaN	NaN	55.34572431	NaN	542167	23.38210333	NaN	NaN	NaN	NaN	NaN	4.728798042	0.7252	5.439	93.84	2.758	11.08	15.56	4485.351982	11.70263129	10.74954112	11.67092727	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.41436363	NaN	NaN	NaN	-0.451258727	NaN	1.43	15.47619048	1.06	11.47186147	1.46	15.8008658	0.04	0.432900433	5.26	56.92640693	NaN	NaN	NaN	172.2683398	NaN	78145	21.00051342	NaN	NaN	NaN	NaN	NaN	359.3484194	0.3322	63.12	36.54	0.0602	1.942	1	2241.273043	20.01154623	NaN	20.01154623	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.92017213	NaN	NaN	NaN	-13.53092712	NaN	0.79	10.94182825	2.47	34.21052632	1.05	14.54293629	0.31	4.293628809	2.6	36.01108033	NaN	NaN	NaN	37.60450233	NaN	743217	46.6942375	NaN	NaN	NaN	NaN	NaN	21.81815641	11.62	38.74	49.64	0.413	1.165	16.74	7158.055335	15.26786734	6.666644319	14.06691084	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16052.57143	NaN	456859	101.6434839	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	504.5955882	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.93669324	NaN	NaN	NaN	NaN	NaN	2.83	8.947202023	12.68	40.08852355	4.82	15.23869744	3.26	10.30667088	8.04	25.4189061	NaN	NaN	NaN	65.99581223	NaN	3080832	19.3772379	5548130	18.83663678	NaN	NaN	NaN	3.264818591	87.38	9.762	2.857	12.6	43.41	29	984.5884408	1.548695482	1.315539338	1.528819185	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.85836E-06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17670.5	NaN	32260	91.2820803	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.68433857	99.99999596	98.11063804	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.5340797	NaN	NaN	NaN	NaN	NaN	1.37	20.41728763	3.78	56.3338301	0.52	7.749627422	0.33	4.918032787	0.71	10.58122206	NaN	NaN	NaN	126.1642581	NaN	599299	37.7653954	NaN	NaN	NaN	NaN	NaN	0.769525294	39.69	8.564	51.76	1.915	16.44	1	276.009858	1.352535397	NaN	1.352535397	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.82952461	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.09603467	NaN	1447002	32.01786237	1447002	8.856140731	NaN	NaN	NaN	0.244544376	97.48	1.627	0.891	14.68	4.356	337	20625.53767	3.057691715	0.11854957	2.543332745	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.09702352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	940.8866667	NaN	84067	98.68422736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.03	106.2827262	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.01114739	NaN	NaN	NaN	NaN	NaN	25.95	7.345240454	155.44	43.99784879	56.41	15.96705256	6.22	1.76059328	109.27	30.92926491	NaN	NaN	NaN	52.79670413	NaN	18303447	23.67093253	35705921	34.78951203	NaN	NaN	NaN	8.062158284	77.27	13.22	9.504	72.6	15.87	409	3985.028259	9.336237773	12.26343569	9.717949464	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	289.2555556	NaN	25004	69.55918638	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.078281752	0.614202094	0.620296269	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.06576912	NaN	NaN	NaN	-2.618	NaN	0.41	5.086848635	5.74	71.21588089	0.86	10.66997519	0.06	0.744416873	0.99	12.28287841	NaN	NaN	NaN	79.52241447	NaN	465872	36.05203907	NaN	NaN	NaN	NaN	NaN	4.976647979	55.19	29.54	15.27	0.694	10.84	5.4	2670.286388	4.855593878	NaN	4.855593878	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	187.1927295	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.836080446	NaN	1204243	34.67097623	1204243	10.03378052	NaN	NaN	NaN	0.43207692	90.13	9.013	0.8555	6.546	6.546	60	4999.213874	2.433919888	NaN	2.433919888	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.05783116	NaN	0.09	3.930131004	1.74	75.98253275	0	0	0	0	0.46	20.08733624	NaN	NaN	NaN	1237.403125	NaN	200698	54.57071589	NaN	NaN	NaN	NaN	NaN	74.31584999	35.25	63.82	0.9276	0.0539	71.29	0.0505	127.5352363	15.70488428	0.351963245	1.505829738	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.86171852	NaN	NaN	NaN	NaN	NaN	0.39	5.227882038	2.42	32.43967828	1.25	16.75603217	0.11	1.474530831	3.3	44.23592493	NaN	NaN	NaN	69.788065	NaN	3698132	27.92109626	4548872	9.973564159	NaN	NaN	NaN	NaN	88.99	10	1	33.23	2.845	1003	21991.13286	6.334959518	0.311825374	5.221795703	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.73561338	NaN	134366	35.87720965	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.20517068	0.849827608	11.43444887	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	118.9443569	NaN	NaN	NaN	NaN	NaN	0.62	6.595744681	6.85	72.87234043	0.65	6.914893617	0.25	2.659574468	1.03	10.95744681	NaN	NaN	NaN	1.58272162	NaN	808172	58.02938787	NaN	NaN	NaN	NaN	NaN	2.450746284	45.98	23.15	30.87	0.5002	1.437	34.8	14152.94042	13.38618822	NaN	13.38618822	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	150.8543478	NaN	66564	106.0628261	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.112274813	0.061807599	0.082028688	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.09093695	NaN	NaN	NaN	NaN	NaN	0.17	12.40875912	0.04	2.919708029	0.25	18.24817518	0.02	1.459854015	0.9	65.69343066	NaN	NaN	NaN	24.4157036	NaN	1182574	19.11617892	1182574	6.159232847	NaN	NaN	NaN	6.951744161	73.9	22.83	3.265	0.7442	0.3428	100.3	5223.95262	15.82744026	3.254529245	14.80694097	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	116.4834834	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.71692345	NaN	584605	51.98273709	NaN	NaN	NaN	NaN	NaN	0.829739502	93.69	4.741	1.58	1.601	14.03	0.4	142.8401551	0.53630285	32.12916518	1.132093509	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.65454074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	596.155665	NaN	145991	28.35782282	NaN	NaN	NaN	NaN	NaN	7.868580506	NaN	NaN	NaN	0.61	22.17	2.751	2273.185501	4.481949451	0.279200464	0.716700378	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.6008247	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	125.5102036	NaN	556634	29.3269405	NaN	NaN	NaN	NaN	NaN	1.73793992	83.55	12.34	4.116	0.9695	5.611	16.14	1363.970327	15.01756891	NaN	15.01756891	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.33640689	NaN	NaN	NaN	NaN	NaN	4.24	3.484836032	51.92	42.67280348	30.84	25.34725076	0.29	0.238349634	34.39	28.26497904	NaN	NaN	NaN	74.61671892	NaN	1344628	8.538055995	2055355	8.383960513	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	580	23658.67258	18.10213611	2.026556303	13.67483291	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.02859239	NaN	NaN	NaN	NaN	NaN	0.01	0.423728814	0	0	0.22	9.322033898	0.69	29.23728814	1.45	61.44067797	NaN	NaN	NaN	2.396977979	NaN	250735	37.95007403	NaN	NaN	NaN	NaN	NaN	13.81315953	71	24.33	4.667	0.3	1.691	6.16	3121.503511	14.4552405	0.507015358	13.91556783	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	152.6295102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.241479435	NaN	744439	39.15865984	744439	6.359366359	NaN	NaN	NaN	0.839210664	87.99	10.8	1.201	2.364	7.025	3.5	298.9873214	7.069317858	NaN	7.069317858	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.6461308	NaN	NaN	NaN	NaN	NaN	4.91	9.718923199	14.42	28.54315123	4.66	9.224069675	0	0	26.52	52.49406176	NaN	NaN	NaN	142.5523974	NaN	7810933	13.67931798	17993845	13.85928203	NaN	NaN	NaN	4.669569772	53.44	31.45	15.07	10.31	3.602	221	1702.193905	12.84485891	0.161183024	12.58695418	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.49225667	NaN	NaN	NaN	NaN	NaN	0.2	5.235602094	1.56	40.83769634	0.53	13.87434555	0.01	0.261780105	1.51	39.52879581	NaN	NaN	NaN	43.37480472	NaN	895664	31.09681306	NaN	NaN	NaN	NaN	NaN	3.170362607	83.85	14.05	2.096	1.288	0.6551	189.7	36342.91775	36.72312171	15.66415301	31.72585926	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.8957427	NaN	NaN	NaN	2.241624362	NaN	30.09	16.86281103	71.81	40.24321901	36.03	20.19166106	7.24	4.057386236	33.26	18.63931854	NaN	NaN	NaN	478.3450533	NaN	1011808	8.016223792	2006441	12.42460723	NaN	NaN	NaN	43.90188158	0.8494	14.68	84.48	8.947	9.832	11	681.1597227	12.09843971	20.41148975	14.44500584	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.17440607	NaN	NaN	NaN	-25.06047751	NaN	2.13	6.231714453	10.9	31.88999415	7.04	20.59684026	1.97	5.763604447	12.13	35.48858982	NaN	NaN	NaN	14.91441764	NaN	788367	22.68471708	NaN	NaN	NaN	NaN	NaN	73.97697136	32.7	34.06	33.25	2.355	0.6165	382	84175.10272	10.78549518	1.947783896	8.101498076	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.51818254	NaN	NaN	NaN	NaN	NaN	1.02	38.63636364	0	0	0.63	23.86363636	0.21	7.954545455	0.78	29.54545455	NaN	NaN	NaN	178.3227973	NaN	707386	19.27069842	NaN	NaN	NaN	NaN	NaN	0.585149025	97.54	2.051	0.4101	9.852	4.687	198.2	7753.52309	16.99792279	NaN	16.99792279	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.46046078	NaN	NaN	NaN	-23.57972213	NaN	1.81	5.740564542	8.21	26.03869331	7.27	23.05740565	1.08	3.425309229	13.17	41.7697431	NaN	NaN	NaN	14.99563252	NaN	1108263	32.67514535	1108263	28.06794985	NaN	NaN	NaN	11.79828344	74.33	21.46	4.208	4.753	1.454	327	82816.25934	25.94131625	4.339632908	17.28267123	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.0220144	NaN	NaN	NaN	NaN	NaN	0.27	1.112026359	14.53	59.84349259	5.04	20.75782537	1.66	6.836902801	2.78	11.44975288	NaN	NaN	NaN	7.440626817	NaN	598435	36.31419968	NaN	NaN	NaN	NaN	NaN	16.104973	90.44	7.353	2.206	1.36	94.71	1.4	607.9359965	10.67695734	1.298047047	9.313863736	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	156.3651748	NaN	NaN	NaN	NaN	NaN	11.26	11.15845803	35.08	34.76365078	28.58	28.32226737	0.8	0.792785651	25.2	24.97274799	NaN	NaN	NaN	195.1110964	NaN	10674946	20.94852924	25440584	16.91446746	NaN	NaN	NaN	0.451044523	94.26	3.702	2.01	172.6	74.78	55	365.6738816	10.12528159	1.832983123	9.81020109	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.78328005	NaN	NaN	NaN	NaN	NaN	0.42	7.894736842	1.59	29.88721805	0.72	13.53383459	0.06	1.127819549	2.53	47.55639098	NaN	NaN	NaN	41.28494754	NaN	1125620	54.09384015	1125620	36.67562362	NaN	NaN	NaN	26.45058365	50.92	45.76	3.321	0.4517	0.3052	147.4	48026.74901	18.69993039	4.005614737	11.49160307	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.01456453	NaN	NaN	NaN	NaN	NaN	3.91	15.25555989	4.72	18.41591885	7.71	30.08193523	0.9	3.511509949	8.39	32.73507608	NaN	NaN	NaN	20.76504063	NaN	7598844	40.34629188	7598844	28.58938243	NaN	NaN	NaN	2.899996525	84.9	6.841	8.263	19.34	1.01	1616	60799.30316	9.886854294	2.842931078	9.533172181	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.27487854	NaN	NaN	NaN	NaN	NaN	6	8.741258741	25.89	37.71853147	8.95	13.03904429	0.87	1.267482517	26.92	39.21911422	NaN	NaN	NaN	270.4176007	NaN	10271719	21.16859559	11490431	14.25074007	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	479	5940.686205	10.86246806	2.467072666	5.033001737	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.55	NaN	13017	91.37795984	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.974350659	5.274039747	4.795875275	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.29207652	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.49822462	NaN	267533	36.47204124	NaN	NaN	NaN	NaN	NaN	12.93842486	0.3685	56.93	42.7	0.2714	0.0339	801	141520.7848	3.06383417	0.317956096	1.367305272	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.40238694	NaN	NaN	NaN	-16.6510799	NaN	34.99	12.51520137	166.41	59.52142499	40.59	14.51820588	11.69	4.181271908	25.91	9.267472638	NaN	NaN	NaN	124.8175389	NaN	1672471	7.099511532	1672471	4.374719006	NaN	NaN	NaN	13.70558699	8.27	32.2	59.54	12.83	20.81	53.6	1402.026933	22.41419671	4.099811882	21.80939077	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.51524724	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	431.0824126	NaN	2400845	65.54124532	2400845	62.78851301	NaN	NaN	NaN	77.28956556	15.22	82.97	1.81	0.8565	12.06	7.1	1856.839748	10.07770352	1.588357396	4.442602241	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.18334783	NaN	NaN	NaN	NaN	NaN	0.12	0.176237333	11.29	16.58099574	42.3	62.12365986	12.82	18.82802174	1.56	2.291085328	NaN	NaN	NaN	193.211328	NaN	2788295	19.72539973	2788295	11.98515288	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	2879.91494	4.464018224	0.114204688	2.974333829	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.13320971	NaN	NaN	NaN	-13.56114755	NaN	4.66	7.419200764	26.77	42.62060181	11.69	18.61168604	1.23	1.958286897	18.46	29.39022449	NaN	NaN	NaN	113.3158798	NaN	2702019	46.80338919	3975463	38.34209569	NaN	NaN	NaN	14.24202773	73	7.621	19.38	8.463	12.32	38	3664.981	7.964627147	2.151240617	5.554056895	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.0607	NaN	NaN	NaN	NaN	NaN	0.18	5.056179775	0	0	0.24	6.741573034	0	0	3.13	87.92134831	NaN	NaN	NaN	14.00631513	NaN	1604708	50.96718134	1604708	28.8372312	NaN	NaN	NaN	14.72190097	71.43	20.41	8.163	0.49	0.1458	94	16892.16813	4.451419983	NaN	4.451419983	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.93989071	NaN	122829	96.19011073	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	40816.32653	0.350069695	0.06141053	0.065837494	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.87666237	NaN	NaN	NaN	NaN	NaN	0.14	0.520446097	16.04	59.62825279	7.85	29.18215613	0	0	2.87	10.66914498	NaN	NaN	NaN	53.85444349	NaN	320007	53.91057738	NaN	NaN	NaN	NaN	NaN	66.89330564	71.45	23.82	4.729	0.2939	336	0.056	89.7187158	2.286863599	0.25126618	1.292552163	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.25447445	NaN	NaN	NaN	-36.53607745	NaN	7.31	8.124930532	49.1	54.5737468	20.97	23.30776926	0.85	0.944759364	11.75	13.05990886	NaN	NaN	NaN	94.84982381	NaN	1927227	16.49724172	1927227	8.839222113	NaN	NaN	NaN	4.588855542	10.48	20.74	68.78	8.97	4.233	42.3	1940.088507	4.723027614	33.25920957	5.408984421	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.65631984	NaN	NaN	NaN	-566.8685451	NaN	145.19	9.718336256	920.52	61.61528267	204.54	13.69094633	26.81	1.794535402	196.92	13.18089934	NaN	NaN	NaN	8.870045937	NaN	10336816	9.718763546	25627687	17.63781254	NaN	NaN	NaN	4.31842664	19.94	20.24	59.82	66.2	1.469	4313	29683.4769	9.066924154	10.81142032	9.191407444	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.11548002	NaN	NaN	NaN	-7.0098	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	352.5082286	NaN	596203	44.86755399	NaN	NaN	NaN	NaN	NaN	13.92968306	68	24	8	0.15	1.579	9.5	1092.408817	9.986491159	NaN	9.986491159	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	141.6421549	NaN	NaN	NaN	NaN	NaN	3.43	1.252190421	143.76	52.48247664	61.04	22.2838785	0	0	65.69	23.98145444	NaN	NaN	NaN	9.984263778	NaN	3805504	22.0857899	8526758	39.72757488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.4	111.8199669	31.26210069	3.432847219	29.94826176	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	205.9560745	NaN	NaN	NaN	NaN	NaN	0.3	3.865979381	2.09	26.93298969	0.8	10.30927835	0.78	10.05154639	3.79	48.84020619	NaN	NaN	NaN	15.07412037	NaN	4200797	30.8814952	4200797	11.72879188	NaN	NaN	NaN	0.372437523	97.12	2.282	0.5994	37.14	57.58	30	837.6119015	4.221966987	0.045902035	4.178381612	1
