Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)	HFC gas emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (thousand metric tons of CO2 equivalent)	Agricultural methane emissions (% of total)	Methane emissions in energy sector (thousand metric tons of CO2 equivalent)	Energy related methane emissions (% of total)	Methane emissions (kt of CO2 equivalent)	Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Agricultural nitrous oxide emissions (% of total)	Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions)	Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent)	Nitrous oxide emissions (thousand metric tons of CO2 equivalent)	PFC gas emissions (thousand metric tons of CO2 equivalent)	PM10, country level (micrograms per cubic meter)	SF6 gas emissions (thousand metric tons of CO2 equivalent)	Bird species, threatened	Disaster risk reduction progress score (1-5 scale; 5=best)	GHG net emissions/removals by LUCF (Mt of CO2 equivalent)	Droughts, floods, extreme temperatures (% of population, average 1990-2009)	CO2 emissions from residential buildings and commercial and public services (million metric tons)	CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from electricity and heat production, total (million metric tons)	CO2 emissions from electricity and heat production, total (% of total fuel combustion)	CO2 emissions from manufacturing industries and construction (million metric tons)	CO2 emissions from manufacturing industries and construction (% of total fuel combustion)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)	CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)	CO2 emissions from transport (million metric tons)	CO2 emissions from transport (% of total fuel combustion)	Fish species, threatened	Plant species (higher), threatened	Mammal species, threatened	Population density (people per sq. km of land area)	Population living in areas where elevation is below 5 meters (% of total population)	Population in largest city	Population in the largest city (% of urban population)	Population in urban agglomerations of more than 1 million	Population in urban agglomerations of more than 1 million (% of total population)	Pump price for diesel fuel (US$ per liter)	Pump price for gasoline (US$ per liter)	GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum)	Water productivity, total (constant 2000 US$ GDP per cubic meter of total freshwater withdrawal)	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)	Annual freshwater withdrawals, total (billion cubic meters)	Annual freshwater withdrawals, total (% of internal resources)	Renewable internal freshwater resources, total (billion cubic meters)	Renewable internal freshwater resources per capita (cubic meters)	Terrestrial protected areas (% of total land area)	Marine protected areas (% of territorial waters)	Terrestrial and marine protected areas (% of total territorial area)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.39356192	NaN	NaN	NaN	NaN	NaN	1.71	11.72839506	2.4	16.46090535	2.77	18.99862826	0.44	3.017832647	7.26	49.79423868	NaN	NaN	NaN	40.36138925	NaN	1758132	27.47926979	2948841	26.39103419	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.31760816	0.166987861	17.38386389	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	176.0829466	NaN	NaN	NaN	NaN	NaN	8.78	11.14496065	27.49	34.89464331	22.85	29.00482356	0.24	0.304645849	19.42	24.65092663	NaN	NaN	NaN	61.31104626	NaN	9573981	36.53190696	12807229	20.98442129	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.015115534	4.727072897	2.171354205	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	170.0059761	NaN	NaN	NaN	1.6763	NaN	0.11	15.49295775	0.26	36.61971831	0.05	7.042253521	0	0	0.28	39.43661972	NaN	NaN	NaN	31.54517822	NaN	400405	76.44398519	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.874016416	0	3.686383177	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.40745792	NaN	NaN	NaN	-19.02275515	NaN	18.92	8.580888022	79.26	35.94720849	46.82	21.23452311	5.28	2.394666425	70.22	31.84724931	NaN	NaN	NaN	78.67805342	NaN	4624965	15.52752784	8896016	22.63907233	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.281409974	1.121927965	6.934998656	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.91134011	NaN	NaN	NaN	-9.382834431	NaN	0.56	3.153153153	13.7	77.13963964	1.79	10.07882883	0.31	1.745495495	1.39	7.826576577	NaN	NaN	NaN	34.50139184	NaN	440797	42.92178481	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.43726998	25.34622234	20.86845455	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109.6943736	NaN	NaN	NaN	NaN	NaN	0.35	16.58767773	0.07	3.317535545	0.57	27.01421801	0	0	1.11	52.60663507	NaN	NaN	NaN	55.281054	NaN	2090056	27.71834126	2090056	3.780781748	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.71079467	NaN	17.71079467	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.78780937	NaN	NaN	NaN	-13.44214933	NaN	5.9	9.616951915	26.63	43.40668297	15.69	25.57457213	1.68	2.738386308	11.45	18.66340668	NaN	NaN	NaN	16.70551561	NaN	930620	29.78711795	930620	18.28929042	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.734976944	3.830410817	8.084137595	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.01530574	NaN	NaN	NaN	-48.85405069	NaN	83.56	24.26389454	51.09	14.83535629	77.62	22.53905569	11.61	3.371275916	120.49	34.98751379	NaN	NaN	NaN	108.2963226	NaN	9473873	21.37183455	13081437	22.05579885	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.51363049	0.371779611	9.32479953	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.85699733	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.6705036	NaN	13514	99.54049034	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.596908417	NaN	NaN	NaN	-500.8757	NaN	0.16	13.55932203	0.25	21.18644068	0.43	36.44067797	0.02	1.694915254	0.31	26.27118644	NaN	NaN	NaN	4.09712811	NaN	426354	54.47213016	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.632908456	0.242078069	4.321146052	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.10553264	NaN	NaN	NaN	2.077697392	NaN	104.43	19.85436709	216	41.06620024	79.57	15.12795163	9.25	1.758622001	116.73	22.19285904	NaN	NaN	NaN	239.1838342	NaN	7846041	15.24515693	15057675	26.02174222	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.42508491	5.246934631	16.12626289	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	177.3080195	NaN	NaN	NaN	1.0382	NaN	1.8	18.3299389	4.02	40.93686354	2.09	21.28309572	0.43	4.378818737	1.48	15.0712831	NaN	NaN	NaN	85.0554603	NaN	1172630	44.5516226	1172630	24.12024848	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.762734258	0.162012255	2.548807738	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.20427029	NaN	NaN	NaN	NaN	NaN	0.37	12.13114754	0.12	3.93442623	0.52	17.04918033	0.17	5.573770492	1.86	60.98360656	NaN	NaN	NaN	72.75580118	NaN	1368857	21.00765663	2230179	13.47144992	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.67107798	0.013081089	13.95710775	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.11483247	NaN	NaN	NaN	-17.5966	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.50332899	NaN	1013094	47.85809011	1013094	13.97456231	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.775118187	0	6.420639409	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	108.58171	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109.4974	NaN	279802	59.84379581	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.532124066	0.055904115	1.27068765	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.44090887	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.22485775	NaN	191046	58.79339147	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.648933041	2.677927978	5.833037327	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.68874401	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.25864528	NaN	64413	39.62504092	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.263620785	0.001576805	5.012391907	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.92015836	NaN	NaN	NaN	-2.838980969	NaN	5.1	7.137858642	38.14	53.379986	8.93	12.49825052	2.74	3.834849545	16.53	23.13505948	NaN	NaN	NaN	81.86993794	NaN	3110226	49.78435242	3110226	29.47233663	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.488284178	2.273051438	4.529603437	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.46812463	NaN	NaN	NaN	-0.092	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	292.0970588	NaN	34059	108.116658	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.655220306	0	0.124091891	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.162423178	NaN	12602	28.1506401	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.3500463	36.14312262	39.87669614	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.91918598	NaN	NaN	NaN	NaN	NaN	0.56	11.08910891	1	19.8019802	1.13	22.37623762	0.09	1.782178218	2.27	44.95049505	NaN	NaN	NaN	91.3427025	NaN	825960	19.7617126	825960	8.438251281	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.93080864	0.265503649	24.34403318	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	265.7259259	NaN	119419	90.61787344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.53796607	0.574225174	3.295993166	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.81204895	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.690891542	NaN	147568	69.60496207	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.936790295	0	2.795953223	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.65	4.587155963	23.11	64.24798443	3.44	9.56352516	0	0	7.76	21.5735335	NaN	NaN	NaN	5792.130518	NaN	6105887	101.2691619	6105887	101.1678928	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.22389148	NaN	41.22389148	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.03123039	NaN	NaN	NaN	NaN	NaN	0.35	11.78451178	0.32	10.77441077	0.77	25.92592593	-2.77556E-17	-9.34531E-16	1.52	51.17845118	NaN	NaN	NaN	48.62535526	NaN	655645	28.76078062	655645	12.05076708	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.00914765	0.248338942	11.10032106	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.60935219	NaN	NaN	NaN	-6.871903471	NaN	1.93	12.88384513	5.48	36.58210948	3.77	25.16688919	0.64	4.272363151	3.15	21.02803738	NaN	NaN	NaN	83.16937936	NaN	701841	27.5828853	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.810891504	1.259014785	5.486622619	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64.06765871	NaN	NaN	NaN	0.9551	NaN	0.03	15.78947368	0.03	15.78947368	0.02	10.52631579	0	0	0.11	57.89473684	NaN	NaN	NaN	280.2862845	NaN	1367371	55.69951483	1367371	17.70130581	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.268117487	0	0.109043695	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.27695178	NaN	NaN	NaN	-5.748947812	NaN	14.81	25.82839205	24.13	42.08231601	9.57	16.68991978	1.99	3.470526683	6.85	11.94628532	NaN	NaN	NaN	115.1052192	NaN	1915015	28.34422412	1915015	18.5144472	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.66136323	NaN	4.66136323	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	112.7106327	NaN	NaN	NaN	164.1183	NaN	22.04	12.13923772	69.59	38.32892708	39.53	21.77241683	5.51	3.034809429	44.89	24.72460894	NaN	NaN	NaN	108.4630713	NaN	8308426	12.22096892	18843708	9.590237179	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.86729795	0.593188067	4.339689664	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	125.8315789	NaN	23024	61.9946523	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	106.8731101	NaN	NaN	NaN	14.2921	NaN	64.96	8.94285439	357.81	49.2586627	185.55	25.54412919	23.96	3.298503559	94.11	12.95585016	NaN	NaN	NaN	318.3023339	NaN	11831618	4.739219915	96504516	10.19729893	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.886796047	1.553837728	4.685133412	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.46572058	NaN	NaN	NaN	-0.982249712	NaN	7.98	25.02351834	12.48	39.13452493	4.89	15.33396049	0.78	2.445907808	5.75	18.03073064	NaN	NaN	NaN	52.11766584	NaN	939041	45.32810881	939041	26.15431878	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.90644298	0.137651875	0.630955304	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.7066089	NaN	NaN	NaN	31.5782	NaN	68.28	27.61242316	56.5	22.84859269	54	21.83759301	12.41	5.018602394	56.08	22.67874474	NaN	NaN	NaN	36.11105278	NaN	6629711	18.97233143	14176373	24.10592965	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.238489571	0.962329066	5.073906521	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	217.1854512	NaN	NaN	NaN	NaN	NaN	6.66	9.184940008	25.44	35.08481589	19.88	27.41690801	0	0	20.53	28.31333609	NaN	NaN	NaN	46.48651714	NaN	4492259	32.03063861	5347994	26.30358304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.051162265	0	0.051096076	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.64015599	NaN	NaN	NaN	1.074152277	NaN	0.04	1.97044335	0.01	0.492610837	0.54	26.60098522	0.79	38.91625616	0.65	32.01970443	NaN	NaN	NaN	2.65357606	NaN	155392	63.88170771	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.762028478	0.084793013	5.768014745	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.47566612	NaN	NaN	NaN	NaN	NaN	1.46	3.421607687	25.24	59.15162878	4.44	10.40543708	3.73	8.74150457	7.81	18.30325756	NaN	NaN	NaN	249.4916821	NaN	2352503	47.98781876	3084342	57.12802371	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.8344442	0.397444007	15.07083781	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.52698107	NaN	NaN	NaN	-75.42459816	NaN	58.89	15.20526723	136.84	35.33178415	77.31	19.96127033	10.2	2.633617351	104.07	26.87064291	NaN	NaN	NaN	193.2725851	NaN	3433126	9.033235319	10415182	18.32258802	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.543192592	1.120793343	5.361082419	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.52407122	NaN	NaN	NaN	-0.167	NaN	0.3	3.699136868	4.01	49.44512947	0.88	10.85080148	1.76	21.70160296	1.16	14.30332922	NaN	NaN	NaN	227.1470041	NaN	585099	47.22893632	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.07139243	0.257480296	3.239378667	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.71631527	NaN	NaN	NaN	NaN	NaN	1.64	14.34820647	4.83	42.25721785	1.64	14.34820647	0.63	5.511811024	2.7	23.62204724	NaN	NaN	NaN	46.0203962	NaN	957100	30.60911255	957100	23.56901667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.052789626	0	1.051660199	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.03750525	NaN	NaN	NaN	-81.11554136	NaN	144.59	12.7651873	452.7	39.96680469	274.02	24.19196779	19.62	1.732159726	241.75	21.34299764	NaN	NaN	NaN	342.7345036	NaN	33386562	41.55145488	58452347	46.77647186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.79085349	4.274675217	9.436712921	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.41189401	NaN	NaN	NaN	NaN	NaN	0.42	0.2208318	102.98	54.14585415	58.61	30.81655187	19.22	10.10568379	8.96	4.711078395	NaN	NaN	NaN	5.961847219	NaN	1102831	12.23995221	1102831	6.85192525	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.426064611	NaN	2.426064611	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.95702544	NaN	NaN	NaN	-28.0002	NaN	0.52	9.792843691	0.59	11.11111111	1.57	29.56685499	0.35	6.5913371	2.29	43.12617702	NaN	NaN	NaN	46.81253646	NaN	1672947	33.32882486	1672947	6.279150604	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.75206142	5.216924865	11.60681589	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.8805212	NaN	NaN	NaN	NaN	NaN	0	0	1.17	18.63057325	2.6	41.40127389	2.19	34.87261146	0.31	4.936305732	NaN	NaN	NaN	23.54066736	NaN	688867	41.685683	NaN	NaN	NaN	NaN	NaN	0.109270529	94.11	2.983	2.864	10.09	20.61287028	NaN	NaN	6.458997125	NaN	6.458997125	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.6213898	NaN	NaN	NaN	-17.9077	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.53449467	NaN	759998	50.40927206	759998	6.996806962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.386187	0.381682605	15.76484744	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.05925926	NaN	27526	100.0250531	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.028258215	0.278959985	0.341414709	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.65842762	NaN	NaN	NaN	NaN	NaN	59.17	17.98316263	105.96	32.20375042	85.48	25.97939398	14.6	4.437285354	63.83	19.39944686	NaN	NaN	NaN	450.2481515	NaN	10331829	30.05967555	22734219	51.14214789	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.168111388	3.471674584	2.67166619	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	183.4297786	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	183.1859449	NaN	NaN	NaN	NaN	NaN	0.28	0.740544829	23.45	62.02062946	9.2	24.33218725	0	0	4.88	12.90663846	NaN	NaN	NaN	NaN	NaN	1239288	NaN	1239288	NaN	NaN	NaN	NaN	106.6283235	60.22	37.36	2.416	0.307	NaN	NaN	NaN	1.586465084	0.008911974	1.112376457	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61.86954339	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.26854853	NaN	516427	64.93839719	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.39183305	NaN	15.39183305	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.94974868	NaN	NaN	NaN	NaN	NaN	1.81	16.40979148	3.46	31.36899365	2.25	20.39891206	0	0	3.5	31.73164098	NaN	NaN	NaN	328.9238514	NaN	1250502	44.00097632	1250502	37.1632246	NaN	NaN	NaN	11.67071422	67.67	28.46	3.867	1.293	26.9375	NaN	NaN	0.477305855	0.106117747	0.360775287	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.78887094	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.17859219	NaN	588417	58.79550242	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.632279558	0	1.440720193	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	117.3061869	NaN	NaN	NaN	NaN	NaN	1.79	5.411124547	18.2	55.01813785	4.35	13.14993954	0	0	8.75	26.45102781	NaN	NaN	NaN	2.663824636	NaN	958413	26.92634015	958413	20.44786271	NaN	NaN	NaN	NaN	86.96	10.87	2.174	4.6	766.6666667	NaN	NaN	0.11100026	0.050047786	0.109570731	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.49415998	NaN	NaN	NaN	-0.3452	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	233.9163934	NaN	12297	29.1741484	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.25989585	0.057448838	2.040335988	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.85476676	NaN	NaN	NaN	-0.008356159	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	190.93125	NaN	5063	99.96003573	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.88670383	NaN	38.88670383	3
